,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
347,--,['Stephen Koepfer'],"['Joshua Todd James', 'Stephen Koepfer']",A man returns home to confront his past and prepare for his future,--,Hogger
348,--,['Dieter Berner'],DESCONOCIDO,,--,Verlass mich nicht
349,--,['Boero Lutz Matías'],DESCONOCIDO,An old man goes into a barbershop to get a haircut. The hairdresser thinks he recognizes that person he thought had been forgotten and who could have inflicted terrible pain on him in the past.,--,La Barba
350,5.8,['Pedro Neves Marques'],DESCONOCIDO,"Mirene and André are a straight couple struggling with infertility. Carl and Vicente are a gay couple undergoing an experimental procedure to have a child. An exploration of gender, reproduction, normativity and the notion of family.",--,Becoming Male in the Middle Ages
351,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16980898
352,--,['Sergio Falchi'],DESCONOCIDO,"A very old man who lives alone and can't forget the love of his life is attended by a busy and not supportive granddaughter, until one day.",--,Senza te(Without you)
353,--,['Zoey Martinson'],DESCONOCIDO,,--,DIVR
354,--,['Grace McLean'],DESCONOCIDO,,--,Lillemor
355,--,['Haldean Brown'],DESCONOCIDO,"Mikey is excited about his new job as a customer support rep for a mental healthcare startup. But when he's asked to work late one night, he discovers the job comes with more responsibility, and less support, than he might have hoped.",--,Great Job
356,--,['Ricky Castillo'],DESCONOCIDO,"High school junior Jaden meets Katherine who, with her infectious persona, has him stay for a party much longer than planned. When he suddenly develops feelings for Katherine, Jaden must face the idea of her moving away soon before leaving what would become an unforgettable night.",--,From 11 to 1
357,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16986998
358,--,['Alejandro Gonzalez'],DESCONOCIDO,"A young mother-to-be, Sylvia, takes a stroll in the park with her mentor",--,280 Days
359,--,['Julia R. de Haro'],DESCONOCIDO,,--,Corre
360,--,DESCONOCIDO,DESCONOCIDO,Will it ever be possible to find a way out to address the issues of dispute arising out of ego and regret between a mother who was an actress of the nineties and her painter son in his thirties?,--,Grajhya.... to embrace
361,--,['Andrew Huggins'],DESCONOCIDO,"Cabarrus examines the lives of a struggling family in Cabarrus County, North Carolina.",--,Cabarrus
362,--,['Flavio Simeone'],DESCONOCIDO,,--,The Box
363,--,['Albert Gayo'],DESCONOCIDO,Story of an OFW Overseas Filipino Worker who experinced a very low point in life and is ready to go home..,--,Ready to Go Home
364,--,['Tómas Arnar Þorláksson'],DESCONOCIDO,A young man on a night out with his best friends has a life changing secret which he feels the urge to let out. To do so he must go through the trials of downtown party life while confronting issues from his past.,--,Downtown
365,--,['Joe Milici'],DESCONOCIDO,,--,Welcome to the Family
366,--,['Ronald Dillard Jr.'],DESCONOCIDO,,--,Unbrotherly Love 2022
367,2.8,['Ianis Guerrero'],DESCONOCIDO,Raul is faced with the dilemma of doing something to help his aunt Alejandra or keeping his uncle Piter's secret.,--,Romper el pacto
368,--,['Brendan Kissane'],DESCONOCIDO,,--,Wake
369,--,['Neo King'],DESCONOCIDO,A young man struggles with right and wrong during a conversation with his morality.,--,Conscience
370,--,['Fenfen Huang'],DESCONOCIDO,,--,Stars in Our Life
371,--,['Nik Sentenza'],DESCONOCIDO,,--,Wenn die Nacht kommt
372,--,['Cameron MacDonald'],"['Cameron MacDonald', 'Craig MacDonald']",Cameron And Craig Remember The Past.,--,Versus: Aftermath
373,9.8,['Pratik Lade'],DESCONOCIDO,The short film begins with the house of a girl named Sari. She lives with her uncle. That girl is very poor and her parents die in her childhood. That girl is very much interested in studies. but her uncle keeps disturbing his studies everyday. And he remains drunk. One day his uncle makes his study books disappear. And Sari starts crying in despair.,--,Sari
374,--,['Luis Antonio Rodriguez'],"['Luis Antonio Rodriguez', 'Jenni Saenz']","Nancy and Malig, a young couple who receive terrible news from Dr. Recnac. Nancy and Malig try to cope with reality of their problem.",--,Malignancy
375,9.4,['Loïc Viatte'],DESCONOCIDO,"As Eloïse gets ready for a first show at an art gallery, OCD gets in the way of her dreams.",--,What If
376,--,['Matthew Goodeve'],DESCONOCIDO,A young girl is living day-by-day in a van on her own. Everyday her mother leaves messages for her. The mother says its a project to help her in the future. A Soul shattering; heartbreaking Project. Leading down a path of eternity.,--,The Soul Project
377,--,['Benjamin Rose Hadrien Torres'],"['Benjamin Rose', 'Benjamin Rose', 'Hadrien Torres']",,--,Lost Soul
378,7.0,['Golam Muntakim'],"['Golam Muntakim', 'Avik Talukdar']",A rickshaw puller fell into a trap like a cockroach.,--,Ekjon Telapoka
379,--,['El Huitzo'],DESCONOCIDO,A woman ponders about her relationship as another day of routine is mixed with fragmented memories of an irretrievable past.,--,21 de marzo
380,--,['Danny Szam'],DESCONOCIDO,Graham has been released from prison. After nearly a decade away from his home town he looks to reconnect with his twin brother Dom. Graham is ready to move onto the next chapter in his life. Will the community let him?,--,The Darkest Chapter
381,--,['Steven Mckenna'],DESCONOCIDO,"When two friends realise they are going in different directions, the idea of staying young forever doesn't seem so attractive anymore. Realising you don't come first in your friends life anymore can be a tough pill to swallow.",--,Rum & Raisin
382,9.4,['Rafael Hovhannisyan'],DESCONOCIDO,"VALERY, WHO KEEPS GOLD IN THE CHEST FOR 5 YEARS, HAS NO INTENTION TO SHARE IT WITH HIS RELATIVES.",--,Au79
383,--,['Jiajer Ho'],DESCONOCIDO,"After receiving a camera from his best friend (James), Vikram started to develop a passion in photography. However, as school begins, their friendship drifted apart. Vikram desperately tries to save the friendship in his best ability.",--,A Reminiscent Gift
384,--,['Dillon James Cole'],DESCONOCIDO,A woman is confronted with a familiar face in an uncanny place in the middle of the night.,--,Shrink
385,--,['Riley Leung'],DESCONOCIDO,"The introverted and well-behaved Kai Leung has moved to a new house with his superstitious mother. Now enrolled in a new school and with the guidance of his class monitor, he develops a curiosity for heaven, in hope of reuniting with his deceased father one day. However, his teachers and students at school, who claim to be pious Christians, decidedly gang up on him fo... Read all",--,Blindfold
386,--,['Baburaj Asariya'],DESCONOCIDO,Dr. Jeni who is trying to cope up with her career and family life after a traumatic experience. She Pours out her unconditional love towards her little boy by holding back her tears.,--,Chirakalam
387,--,['D.S. Burrows'],DESCONOCIDO,A couple's gym contract consummation cataclysm tests coach's counsel confidence.,--,Resolution
388,--,['Oeyvind Olav Sydow Kleiveland'],DESCONOCIDO,She thought of a last resort to be able to put an end to her suffering. He knew to meet a stranger and not know her requests. A suspended atmosphere enhanced by the presence of a photo. What will his decision be?,--,Last Resort
389,--,['Eddie Pinelli'],"['Burke Bridgeman', 'Eddie Pinelli']","A recent surfing accident has left two brothers changed forever. Months after the incident, Emmett tries to reconcile with what has happened, while Maya, his girlfriend, tries to discover what's really going on with him.",--,Static Ocean
390,7.4,['Alex Kayode-Kay'],DESCONOCIDO,"The Ballad Of Olive Morris is based on a true life incident that happened in 1969, where 17 year old Olive Morris tried to prevent a Nigerian diplomat named Clement Gomwalk from being assaulted under false pretenses by police in Brixton.",--,The Ballad of Olive Morris
391,--,['Joydeep Roy Choudhary'],DESCONOCIDO,"An emotional memoir by a housemaid reflecting on her poverty, unjust and her desire to see her mistress live a happy life as she tells her story in a language she is not educated enough to understand.",--,My Dear Best Maid
392,--,['Vincent Tau'],"['Didi Danquart', 'Vincent Tau']","Anton is at odds with his father after moving to East Germany. Facing the tension, he finds hold by a new friend from the local pub. Driven by the longing for independence, they dare to make a new start.",--,Auf der anderen Seite die Freiheit
393,--,['Jonathan Carlander'],DESCONOCIDO,"A man with low self-esteem is given hope to end his inner critic, once and for all.",--,Screw U Simon
394,--,DESCONOCIDO,DESCONOCIDO,,--,Rage
395,--,['Frazer Bull-Clark'],"['Frazer Bull-Clark', 'Caroline de Dear']","Kat gets an unexpected call from her ex, saying he's coming to her band's gig that night. With this on her mind, she sets out for the evening ahead.",--,Set Times
396,--,['Stevan Salkic'],"['Roni Nevzat Gezen', 'Stevan Salkic']","After being told by his manager his job is on thin ice, Julius begins a journey in the streets of Copenhagen, searching for the perfect frame that could reignite his career.",--,Iglen
397,--,['Vankshita Mishra'],"['Omi Mantri', 'Vankshita Mishra']",A micro-short following an intense film scene being shot.,--,Slate 10 Take 1
398,--,['Bosco Luk'],"['Man-Ting Huang', 'Bosco Luk']","One night at a laundromat, van driver, Ah Bing meets the sultry and mysterious Mei Ling. After a night of passion, Ah Bing unexpectedly becomes embroiled in a sordid romantic triangle as her husband enters the scene.",--,Midnight Laundry
399,--,['Stanley Wong'],DESCONOCIDO,"A pair of homeowners are left in debt as their deposit goes up in smoke as the law firm they entrusted had suddenly gone bankrupt. On desperation, the husband takes to robbery which by chance spins him into a web of murder and intrigue with a girl who also breaches the law because of money.",--,No Way Out
400,--,['Mukesh Kumar'],DESCONOCIDO,"A Tale across oceans (USA and India) about Live-in, Ageism, Misogyny and Irony all during a global COVID Pandemic. Watch more to find out.",--,Simat
401,--,['Titus Solomon'],DESCONOCIDO,,--,Backstage
402,--,['Titus Solomon'],DESCONOCIDO,,--,The Struggle Inside
403,--,['Titus Solomon'],DESCONOCIDO,,--,Family Practice
404,--,['Titus Solomon'],DESCONOCIDO,,--,The Interview
405,--,['Titus Solomon'],DESCONOCIDO,,--,Raising the Bar
406,--,['Henrik A. Meyer'],DESCONOCIDO,Who is to blame and who pays the price when families fall apart?,--,Stay
407,--,['Titus Solomon'],DESCONOCIDO,,--,A World Apart
408,--,['Dan Hewitt Owens'],"['Chelsy Leigh Jackson', 'Dan Hewitt Owens']",,--,Saturday's in January
409,--,['Titus Solomon'],DESCONOCIDO,,--,Friendship Matters
410,--,['Nicola Camoglio'],DESCONOCIDO,"A family is driving through the mountainous centre of the island of Sardinia, at the height of the paranoia-charged 1970s. During this fateful journey, along dark and treacherous roads, they encounter a group of bandits and kidnappers.",--,"Incappucciati, Foschi"
411,--,['Peter Gagnon'],DESCONOCIDO,"How do you mourn an a*hole? After the death of her alcoholic father, a savvy producer struggles with her dad's newfound martyr status. Her good-natured coworker stops by to check in but quickly makes things worse.",--,F* the M Train
412,--,DESCONOCIDO,DESCONOCIDO,,--,Hills Like Elephants
413,--,['Andrea Kelly'],DESCONOCIDO,,--,Jenny Wyse Power A Time of Upheaval
414,--,['Ryan Hammaker'],DESCONOCIDO,"A life favorably lived with a mind that omits the path of history, greatness, and achievement.",--,Sixes & Sevens
415,--,['Ruben Bringas'],DESCONOCIDO,,--,El hoyo
416,--,['Jack Ruefli'],DESCONOCIDO,,--,Sorrowing Man
417,--,['Claire Chubbuck'],"['Anna Greene', 'Alvaro Orlando']","A war hero returns home after going missing in the Afghan withdrawal. Upon his return, he thought his life would go back to what he remembered. A wife. A home. But a lot can change in a year.",--,A Way Home
418,--,['Christoffer Thomas'],DESCONOCIDO,,--,Jeg hedder Annemone
419,--,['Eoin James Quinn'],DESCONOCIDO,,--,Timber
420,--,['Tin-Shing Wong'],DESCONOCIDO,"Refused to play by the unspoken rules, former model Julie starts her own classy thirst trap modeling business with the hope to make a breakthrough. Things don't go as planned as a nude scandal breaks out. Overwhelmed by betrayal, unexpected gains and losses, Julie begins to rethink her business and her future.",--,Little Miss Sweetie
421,--,['Marley Hasselbach'],DESCONOCIDO,A young woman struggling with a hereditary heart condition enters an intense physical relationship with a man obsessed with ice swimming.,--,Kold
422,--,['Benzi Mathews'],DESCONOCIDO,Sudden news of the marriage between his childhood friends Aruvi and Singapore Selvan breaks Arasu's heart and compels him to leave his village.,--,Unekk Sammadhama?
423,--,['Jesse Hutchins'],DESCONOCIDO,A woman must deal with the loss of a loved one.,--,Bereavement
424,7.0,['Dominik Balkow'],DESCONOCIDO,"Jasmin sees a fist-sized hole in a brick wall. She's hypnotically drawn to it and can't focus on anything else. An increasingly morbid obsession begins, until the hole suddenly disappears.",--,O
425,--,['Hunter Johns'],DESCONOCIDO,"In a world decimated by airborne viruses, Henry embarks on a journey of healing when he is faced with the potential loss of his fiancé Lucy.",--,Metanoia
426,--,['Frankie Nelson'],DESCONOCIDO,,--,Fin Commits A Crime
427,--,['Titus Solomon'],DESCONOCIDO,,--,Untouchable
428,--,['Titus Solomon'],DESCONOCIDO,,--,A World in Chaos
429,--,['Claire Jantzen'],DESCONOCIDO,,--,Angel's Share
430,--,['Charles Gourde'],"['Samuel Ferland', 'Johnny Ngov', 'Yuan Zha']","-Simon, an aging drummer whose youthful days are over, is affected by an unique illness. Seeking help, Simon goes on a journey to find the person who will save him. At least, that is what he wishes for.",--,Problèmes de Synchronisation
431,--,['Jaime Urquiza'],DESCONOCIDO,A group of people will be confronted with their sorrow and inner demons in the worst group therapy of their lives.,--,Negra constelación
432,--,['Faranak Sahafian'],DESCONOCIDO,"Noushin is going back to performing in a dance after being out of practice, in an unconventional but famous Sufi and Master's gathering.",--,Sufi
433,--,['Heather Donnell'],DESCONOCIDO,A young woman comes to an unexpected crossroads in an important relationship.,--,What You Will
434,6.6,['Bruno Ribeiro'],"['Tuanny Medeiros', 'Bruno Ribeiro']","A concert is coming up, and Gabriela is sitting at the piano and playing - for herself, for him and for her mother. Memories surface, the present intertwines with the past.",--,Manhã de Domingo
435,--,['Mischa Bubnash Storer'],DESCONOCIDO,An overprotective bank robber crashes another's first solo bank heist,--,Grounded
436,--,['Bianca Collins'],DESCONOCIDO,"David 27, struggles to maintain a balance between work, reality, and the guilt he feels over the death of his younger brother Cole. While trying to purse a promotion at work, he begins to see visions of his dead brother Cole pop up frequently throughout the day and at night, he constantly has dreams/memories of his brother that hunt him and cause his to have lack of s... Read all",--,Grief
437,--,['Jon M. Wilson'],DESCONOCIDO,"As a farmer's widow succumbs to the clutches of Dementia, she's triggered by an image in the daily paper. Her looping and traumatic memories from her teenage daughter's disappearance (20 years ago) become clearer than ever - She must find her.",--,Submergent
438,--,['Gwen Gottlieb'],DESCONOCIDO,,--,The Winter Fern
439,6.9,['Brett Cramer'],DESCONOCIDO,"Liz is moving out of her ex-boyfriend's apartment, and she's taking the dog with her.",--,Milo
440,--,['Serag Ell Din'],DESCONOCIDO,"It's about two Italian brothers that are dealing in drugs, while an ex cop chases them. And as consequences of drugs come slowly, everybody starts to protect their life.",--,The Diablo Brothers: A Sacrifice
441,--,DESCONOCIDO,DESCONOCIDO,"A teenager, Macy Crowe, sustains an injury that should've killed her. But it didn't. What happens when she meets him? Who? Him. The one that not many people want to face. They play a game. A game that was designed to be difficult by the man himself.",--,A Game with Death
442,--,DESCONOCIDO,"['Kocsis Alexandra', 'Claudia Benkö', 'Zsolt Magyari']","On 3 September 1939, a young woman mysteriously disappears. Diverse theories come up about the reasons of her disappearance. This detective story let us peek into a society divided to the extreme on the brink of a global cataclysm.",--,1939
443,--,['Montse Barriga'],DESCONOCIDO,,--,Como si fuera tu hermana
444,--,['Howie Blow'],DESCONOCIDO,A teenage boy struggles with loss and betrayal within the confines of a small town.,--,Kitchen Remedies
445,--,['Audrey Grizzaffi'],DESCONOCIDO,"When teenager Macy Crowe sustains a supposedly serious injury, she's perfectly fine, other than a little blood. She becomes face to face with him. Death.",--,A Game with Death
446,5.8,['Jean-Sébastien Chauvin'],DESCONOCIDO,"Follows a man as he sleeps, enveloped in the darkness. He is beautiful, naked, and it is hot. A city at dawn. Traffic is flowing like red and white blood cells. The sun rises and the façades of the skyscrapers begin to sparkle.",--,Mars exalté
447,--,DESCONOCIDO,DESCONOCIDO,,--,Rovine
448,6.9,['Pedro Cabeleira'],"['Pedro Cabeleira', 'Diogo S. Figueira', 'Ana Vilaça']","Márcia is a social media pro and knows all the best poses and filters for perfect selfies. Her son, Flávio, helps her to take photos of herself. This is how she manages to hook up with famous rapper Da Reel Chullz on Instagram.",--,By Flávio
449,--,DESCONOCIDO,DESCONOCIDO,A young woman struggles with her marriage due to the negative feelings she has surrounding sex and attempts to go to a priest to confess her sins.,--,Missing Pieces
450,--,['Anna Born-Koukouli'],DESCONOCIDO,"The appraisal meeting of a successful Associate Creative Director becomes a battle between her and the male-dominated working environment, but even worse, between her and her inner voice of doubt.",--,Appraisal
451,--,['Zabit Karaköse'],DESCONOCIDO,"Golyazi is a charming, touristic village where everyone knows each other. Ali is a twenty-five-year-old young man who makes his living by fishing and sailing the newly married couples or tourists in the village with his boat on the lake. Ali and Zulal, who used to love each other, fell apart for an unknown reason. Although Ali dreams about Zulal, Zulal continues to li... Read all",--,Dus Golleri
452,--,['Jonathan Carlander'],DESCONOCIDO,"A man who wants to be ""somebody"" wakes up to reality in an empowering way.",--,I Am Somebody.
453,--,['Arpège Lundyn'],DESCONOCIDO,A career driven woman collides with her triggers as she and her partner begin to unravel the value of their relationship.,--,Deserve
454,--,['Yoson An'],DESCONOCIDO,"Trapped in the limbo of purgatory, John's only path to freedom is a choice between a curtain and a kite. A concert pianist (John) finds himself in a deserted, barren land, in between a red kite and a floating curtain.",--,JOHN
455,--,['Daphne Wellens'],DESCONOCIDO,,--,Jan en Kelly en alles daartussen
456,--,['Marc Girard'],"['Kathrine Becker', 'Lauren James']",,--,The Unexpected Connection
457,--,['Alan Adeleke'],DESCONOCIDO,,--,True Colors
458,--,['Eyas Almokdad'],DESCONOCIDO,"Lilly, a 40-year old politician who fights against immigration, returns to the family house to take care of her elderly mother Hanna who suffers from Alzheimer's disease. During her stay, she discovers a hidden side of her mother's early history.",--,Moeder Dochter
459,9.8,['Anh Do'],DESCONOCIDO,"Nicole has spent years trying to make everyone happy. Her husband is a well respected member of the community, but he is always stressed or angry at home. Nicole blames herself. Will she finally see the truth, or continue to question her own reality? The Last Supper, a prequel to ""Baked Beans""",--,The Last Supper
460,--,['Abraham Amkpa'],DESCONOCIDO,Two Nigerian weightlifters must compete against each other in order to gain US citizenship.,--,Lift
461,--,['Bill Herndon'],DESCONOCIDO,,--,Reversal
462,--,"[""Peadar O'Briain""]",DESCONOCIDO,Joe is an imaginative young boy who has recently moved to a new house and is finding it hard to fit in with the popular kids. A lot more than an expensive pair of runners stands in his way. Can he step up to the challenge?,--,Steppin' Up!
463,--,['Tori Layne'],DESCONOCIDO,"After a rabid wolf attacks their beloved horse, a father and daughter in 1930s Virginia must make the terrible choice of whether to lose one of their best friends.",--,A Horse Called Possum
464,--,['Anna Platen'],DESCONOCIDO,,--,Zoe Morris
465,--,['Adam Jones'],DESCONOCIDO,"After jilting her fiancé at the altar, Michelle and her best friend, Aisling have a heart to heart about why Michelle stayed in an unhappy relationship and why Aisling never told her to leave.",--,Aisling & Michelle
466,--,['Jack Amos'],"['Jack Amos', 'Rowan Watts']",,--,Show me the Pain
467,--,['Cedric Gegel'],DESCONOCIDO,,--,Just Us
468,--,DESCONOCIDO,DESCONOCIDO,"The Last Hero is a day in a life of an inner-city family. Which this day is probably one of many as the middle child, Shian, secretly saves the day by relieving her siblings of hunger.",--,The Last Hero
469,--,['Scott Walker'],DESCONOCIDO,,--,What If?
470,--,['Kody Bramhall'],DESCONOCIDO,"With the destruction of the entire planet underway, a troubled, young man struggles to grapple with this terrifying reality, whilst wrestling with demons of his past.",--,Black Hole
471,6.9,['Kris Salvi'],DESCONOCIDO,A depressed Assassin spends Christmas Eve writing a Christmas card.,--,A christmas card from a hit woman in Leominster
472,--,['Noy Term'],DESCONOCIDO,"The dramatic journey of Gaya, an only child taking care of her mother who suffers from PTSD. She is dealing with the shame of letting everybody knows her secret and the fear of them not accepting her and her mother.",--,Inside
473,--,['R. Ghali'],DESCONOCIDO,Pixlife Studios brings to you most awaited punjabi short film 2022 - Veere New Punjabi Short Movie written by Gurjant Bhullar Directed By. R Ghali,--,Veere
474,--,['Luis Glod'],DESCONOCIDO,"In a village affected by a deep economic crisis, three people explore their limits; a man on the street collects food from garbage, a housewife decides to break away from highly appreciated personal effects and a butcher keeps his business running at any price.",--,Nuestra Carne
475,--,['Alexander Wilson Jones'],DESCONOCIDO,Daughters is fictional British drama which illustrates hidden childhood drama re-surfacing as Layla become homeless in Salford. The Films title is a direct reference to Layla's sibling. Set and Filmed In Greater Manchester.,--,Daughters
476,--,['Nicholas Carrodo'],"['Nicholas Carrodo', 'Skye Cruz']","In the weeks following a family tragedy, brothers Neil and Chris head out on a hunting trip. After some unexplained events, they soon find themselves face to face with a sight that will stick with them for the rest of their lives: a door in the middle of the woods.",--,The Door
477,--,['Esteban Rivera Goetz'],DESCONOCIDO,"Juan (19) is a young man who has just finished high school, does not study or work and escapes his problems by listening to music and riding his bicycle. His parents fight because they have financial problems, so his mother wants him to work and his father wants him to find his calling. In an argument, his mother breaks his hearing aids, bringing him back to reality, ... Read all",--,Escape
478,--,['Tyler Langford'],DESCONOCIDO,Michelle and Ben sit by the fire-side to discuss the future of their relationship.,--,The Firepit
479,--,['Anthony Dain'],"['Shannon Marullo Ahlstrand', 'Anthony Dain']",Things aren't what they seem.,--,Dont Get Caught
480,8.2,['Abdulkadir Okan Kavak'],"['Abdulkadir Okan Kavak', 'Muhammet Ali Kaya']",Events revolving around an addicted musician. The disappearance story of him and others like him,--,Lost People
481,6.7,['Brandon D. Hill'],DESCONOCIDO,"After quitting his dead-end job, 24-year-old Nathan is driving back to his hometown to work for his parents. Those plans change when his car suddenly breaks down in smoke. A man pulls over to help, but it's none other than Nathan's dreaded high school music teacher, Mr. Richmond. With no other options, Nathan must heal old wounds in order to get back on the road.",--,On Another Note
482,--,['Faith Elizabeth'],DESCONOCIDO,A young couple's journey into parenthood delivers an unexpected struggle as their previously stable relationship begins to fracture.,--,My Baby Cries
483,--,['Joshua Wright'],DESCONOCIDO,Trauma. Heartbreak. Despair. What do you do when you meet the very person that put you through all of it? Aaron Fritz must face the fact that the only way for him to move on is to make amends with the person that nearly destroyed him. He must visit his father in prison in one last attempt to make things right.,--,Chances
484,--,['Giovanna Molina'],DESCONOCIDO,Deer Girl follows a reclusive ecologist who becomes enamored with a teen girl after he captures her on surveillance interfering with his experiment.,--,Deer Girl
485,--,['Shane Butler'],DESCONOCIDO,"A grimy, dented candy tin sits in a thrift store. How did it get there? What stories could it tell? Who used it, loved it-and left it? An Irish immigrant picks up a gleaming ""Ruth's Home Run"" candy tin in a general store in 1920s America. From the rocking 50s to the dour 2000s to the Future, the candy tin travels through modern America.",--,The Candy Tin
486,9.3,['Namrata Hangala'],DESCONOCIDO,A boy on the quest to complete his late father's book seeks guidance from an old English professor with a refreshing view on life.,--,Chapter 8
487,--,DESCONOCIDO,DESCONOCIDO,"Due to his past, a father is struggling to get his son cured in a private hospital.",--,Message Delivered
488,--,['Samuel Diggs'],DESCONOCIDO,"Down to his last match, a homeless man must make the ultimate decision in fighting for his fellow camper, who is at the mercy of the winter tundra.",--,Fire
489,--,['Tommy Jackson'],DESCONOCIDO,"After the shooting of his partner, a veteran detective chases down the suspect and comes face-to-face with his demons.",--,The Devils Whiskey
490,--,['Shady Malak'],DESCONOCIDO,A fresh graduate lawyer find destiny chose him for a life-changing case.,--,Confrontation
491,9.1,['Marco Alessi'],"['Marco Alessi', 'Ian Lucas']","Seb takes his friend Terri to witness a triumphant celebration of queerness, Derek Jarman's camp and playful canonisation in his garden at Prospect Cottage.",--,The Bower
492,--,['Reshmi Hazra Rustebakke'],DESCONOCIDO,"When Jade 'clashes' (read: is on the receiving end of racist behavior) with yet another teacher, her high school guidance counselor demands that she see the new school therapist. Having had terrible experiences in the past, she is very skeptical, even with her big brother's words of encouragement. Armed with his support, she walks into the session to find out if anyon... Read all",--,Jade
493,--,['Trent Hightower'],DESCONOCIDO,"Tyler and Tristan are preparing for their very first house warming. They're joined by their loved ones and during the evening, boxes aren't the only thing unpacked. This short film revolves around accountability and self worth. You have to make room for love.",--,#TakingUpSpace
494,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17065736
495,--,['Gyula Kunsagi'],DESCONOCIDO,"Long after the Last Great war, humanity is living in underground cities, and work for everyday survival.",--,Behind Wall
496,--,['Darin Munnell'],DESCONOCIDO,"Disparaged and depressed, Joe seeks assistance from Christo, a shady individual, to help make a life altering decision. The catch is; Christo may or may not comply.",--,Dying for a Living
497,--,['Felix Martiz'],DESCONOCIDO,"Cesar wants to leave the perfect, short and cute phone message, but communication is not his strong suit. As he leaves message after message his anxiety levels rise and slowly chip away at what he truly wants to say. Speaking from the heart helps Cesar discover that in order for truth to flourish communication has to be genuine.",--,Hey
498,5.2,['Marion Harlez-Citti'],DESCONOCIDO,"Alice and her fellow actors are rehearsing at the country house that Tony, her husband with whom she's always breaking up, bought for her years ago. But when he unexpectedly arrives, everything is turned upside down. The garden is going to become a theater for tension, folly and thwarted love.",--,Ce n'est rien
499,--,['Ryan Jones'],DESCONOCIDO,,--,Interrupt
500,9.0,['Alex Cvetkov'],"['Alex Cvetkov', 'Nikola Kuzelov']","Satisfied with his own life, fireman Gjore Ristevski, finds himself in the middle of a migration process. Manipulated by his pregnant wife Sofia, Gjore realizes that his country is already offering everything they need.",--,Soil
501,--,['Spencer MacKay'],DESCONOCIDO,A scout troop leader thrills his small troop with Indiana Jones-like tales of adventure and whimsy.,--,Scouter Joe
502,--,['Nick Blair'],DESCONOCIDO,Darren is haunted by the passing of one his close friends. But his grief only grows as he continues to block the world out.,--,Here if You Need
503,--,['Pedro Pablo García Caffi'],DESCONOCIDO,,--,Memoria de un atardecer
504,--,['Martin Norén'],DESCONOCIDO,"""Anna!"" is the story of a young woman in the process of learning to stand up for herself by putting her own needs and desires first. Slowly she begins to understand the necessity in being able to say no to others to say yes to herself.",--,Anna!
505,--,['Rob Dionne'],DESCONOCIDO,A mysterious wanderer known as #9336 escapes a remote underground testing facility and encounters a hapless humanitarian.,--,Yataghan
506,--,['Melissa Butler'],DESCONOCIDO,"In order to cope with her grief, a mother joins her daughter's support group in order to learn why she committed suicide.",--,Suicide Note
507,--,DESCONOCIDO,DESCONOCIDO,"The title is inspired by the terribly beautiful line «So, too, eternally, the flames fell here» from Dante's Inferno. Much like the character of Dante, Claire must navigate her way through a hellish dream where she journeys through her subconscious looking for her dearest friend, Marie. We meet Claire when the pain of guilt, sorrow and confusion wage war inside her mi... Read all",--,Mercury Fell Here
508,--,['Emmanuel Adebayo Jr.'],DESCONOCIDO,"Jonathan, a teenage boy, battles demons from his past as he struggles to determine his own future.",--,Teenage Nightmare
509,--,['Hadi Dinevari'],"['Hadi Dinevari', 'Naser Farzinfar']",A short film that unfolds the mystery behind a man's supposedly ordinary day by going through a microcosm of the world surrounding it.,--,Sometimes
510,--,['Jeff Hindenach'],DESCONOCIDO,,--,Bachelor Parting
511,--,['Nicholas Guthrie'],DESCONOCIDO,"Three friends, Elliott, Andrew, and Owen go through the winter together. The winter is hard on all of the. Straining mentally and physically, seasonal depression hits the group hard. Elliott played by Victor Blasingame, gives up his dreams during the winter. Summer comes around and Elliott is a changed man, for the worse.",--,Ivory Tower
512,--,['Michael Donaldson'],DESCONOCIDO,"Matt, a college student, battles with the different sides of his mind while being lost in the woods on a weekend camping trip. Where do our thoughts come from? How do they influence and shape our reality?",--,Lost in the Woods
513,8.8,['Preetam Choudhury'],"['Preetam Choudhury', 'Julia Tutko-Balena']",A lonely woman desperate to meet her husband during covid isolation mysteriously tests positive even after following all safety measures and not leaving the house for weeks.,--,In A Glass Darkly
514,--,['Brianna Chapman'],"['Brianna Chapman', 'Zachary Patterson']","As her estranged husband moves out, a struggling mother fights with him over the death of their child when he tries to take a teddy bear.",--,Bear
515,--,['Jonathan Carlander'],DESCONOCIDO,A man with autism finds closure with his past during a power outage.,--,Hope Reset
516,--,['Christine Stoddard'],DESCONOCIDO,"This film follows Naomi, a young woman with a physical deformity living in Richmond, VA. Struggling with body acceptance all her life, Naomi also comes from a strict religious upbringing. Purity culture further complicated her relationship with her body and, now recently married, she can't find sexual satisfaction.",--,Naomi & The Reckoning
517,8.5,['Wylie Anderson'],DESCONOCIDO,"An 11-year-old, determined student struggles with being real and authentic in her ""How To Cry on Command"" class (among others) at dystopian grade school: Celebrity Preparatory for Girls.",--,How to Cry on Command
