,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
551,--,['Ernesto Aguilar'],['Ernesto Aguilar'],"A demanding and refined literature professor who lives with his secretary in a remote house of Great Buenos Aires is going to publish an important writing, so he hires an assistant. His seductive secretary strikes up a relationship with the young man, which affects the professor's health. Invaded by hate and envy, the man will wreak his anger on his new employee.",1h 18m,El Subsidiario
552,--,['Thierry Terrasson Jim'],['Thierry Terrasson Jim'],"Emily, a young woman in her thirties and far from her dysfunctional family, is told by one of her sisters that their mother has attempted suicide in Italy. The three sisters rush off to see her, but on their way Emily soon learns that it was actually a fake suicide attempt, a pretext to get her daughters to come to her and throw an end-of-life party - This is a film a... Read all",--,Belle enfant
553,8.0,['Denis Streletskiy'],DESCONOCIDO,"Yaroslav Crappies is just a regular guy, who lives a life like yours and has a freelance job. Suddenly his life gives a good fortune - Yaroslav needs to give an online consultation to an ex-military with a nickname Bro. Bro has to complete a simple job - to pick up documents from an abandoned building and then they can forget about the money. But there is a problem - ... Read all",1h 29m,Zelyonyy slonik 2: Preslovutoye pokoleniye
554,--,['Kevin Lucero Less'],DESCONOCIDO,"A disgraced chef tries to make a comeback, by perfecting his recipe for Chicken Marsala.",--,Mise en Place: Conquering the Marsala
555,--,"[""Oladipo O'Fresh""]","['Samuel Ademola', ""Oladipo O'Fresh""]",,1h 55m,No 1
556,6.5,['Anggy Umbara'],DESCONOCIDO,"Djarot is often put in an isolation room in a mental hospital, for being rude, even killing people who bully him. Meanwhile, Lastri was given a sentence in a prison for killing and mutilating the genitals of men who raped her. Both of them go through difficult times when they leave the two institutions, but they live easily and are full of laughter. They are forced to... Read all",1h 30m,Balada Sepasang Kekasih Gila
557,8.2,['Mohammad Mohammadian'],['Mohammad Mohammadian'],Moments Within Moments is an experimental silent film made entirely of archival films by seventy famous actresses from different countries.,1h 49m,Moments Within Moments
558,--,['Adam Ciller'],DESCONOCIDO,"Solomon conducts several interviews for a company that does not exist, to people he cannot see or hear, begging the question, what is all this for?",1h 13m,In This Room
559,5.4,DESCONOCIDO,"['Yair Asher', 'Itamar Lapid']","Yishai visits his family in Israel and hopes to figure out his future. He becomes closer to his younger brother, Omer, a free spirit. Yishai finds comfort in the crazy and surprising encounters from his past, but also must consider his own future and shaky relationship with Omer.",1h 43m,Take the 'A' Train
560,7.9,['Eric Pascarelli'],"['Eric Pascarelli', 'Jeff Pollard']","Her mother abandoned her to join a cult when she was a child. Now in her 30's, Penny's father has gone missing. Has the cult kidnapped him? Now alone in the world, Penny decides to infiltrate the cult, posing as a new member, to save her father before it is too late.",--,Chasing Rabbits
561,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15281728
562,7.8,['Premanshu Singh'],"['Premanshu Singh', 'Arvind Tiwari']",,--,Hum Hain Rahi Pyar Ke
563,7.6,['Danial Rifki'],['Evelyn Afnilia'],"In fact, getting married does not automatically make you happy. He married Vika. Nasty, grumpy, blind jealous, can't cook. Such is the regret of Mirza, Vika's husband, who was sued for divorce after 5 years of living together.",1h 19m,Marriage
564,--,['Ulyana Zhmurko'],['Magamet Bachaev'],,1h 16m,Crazy Games
565,6.2,['Vasiliy Chiginskiy'],['Natalia Shumak'],,1h 2m,Hero 115
566,5.5,['Mona Achache'],DESCONOCIDO,"In August 1942, during World War II, six Jewish children flee the Nazi regime and go to find refuge in Chambord, where the artwork from the Louvre is being stored.",1h 32m,Valiant Hearts
567,5.2,['Sree Harsha Konuganti'],['Sree Harsha Konuganti'],The love story of Akshay and Kavya in the backdrop of gang wars between students of Engineering and Medical college students. How the love story unfolds and what unexpected circumstances lead to huge decisions forms the crux of the story.,2h 25m,Rowdy Boys
568,--,['Desmond Elliot'],['Beatrice Funke Ogunmola'],"Living in Houston Texas, USA, with her family, ADETUTU was met with the news of her father's death on a visit to Nigeria and now she must be crowned a Regent as a daughter of the late King.",1h 59m,Love Castle
569,5.2,['Christopher Weekes'],['Jennifer Notas Shapiro'],A romantic comedy about a New York socialite who fakes her identity to get her book published and has to rush back to her deceased mother's farm when the publisher and her son come to visit their 'Australian' author.,1h 26m,Christmas on the Farm
570,5.5,DESCONOCIDO,"['Anna Verheyen', 'Jan Verheyen', 'Lien Willaert']","Follows Lotte, a girl looking forward to her sweet sixteenth birthday after a difficult year in which her self-esteem was damaged by a toxic friendship, and her parents are separating.",--,Bittersweet Sixteen
571,--,"[""Vladimir 'Mr.V' Djordjevic""]","[""Vladimir 'Mr.V' Djordjevic"", 'Vladimir Djordjevic']",,--,Aleksandar II
572,5.9,['Irene Villamor'],['Irene Villamor'],"When a bagman meets a hotelkeeper, he knows she's the one. To hide and start anew, they go to the northernmost part of the country where an unexpected end awaits them.",1h 29m,Ikaw at ako at ang ending
573,--,['Brent Deal'],['Brent Deal'],10 Million People have Parkinson's Disease. There is no cure. Doctor George Lopez has battled the disease for 13 long years. His last hope is a revolutionary new treatment he hopes will give him a second chance at life.,--,Doc vs Parkinson's
574,--,DESCONOCIDO,DESCONOCIDO,,--,Payton's caper
575,5.6,['Mohan G.'],['Mohan G.'],"Rudran, a fearless cop who battles against drug mafia, gets trapped in a PCR case, unfortunately. Will he prove himself innocent?",2h 48m,Rudra Thandavam
576,7.6,['Ilgar Najaf'],"['Roelof Jan Minneboo', 'Ilgar Najaf', 'Asif Rustamov']",1945. The women do the work in a remote village while the men are fighting the Nazis. A small group of deserters is hiding in the mountains and little Bahtiyar acts as the liaison between the men and the village.,1h 25m,Sugra vä ogullari
577,--,['Ernesto Aguilar'],['Ernesto Aguilar'],"Sergio decides to visit his mother on the day of her birthday. It's been a year since he last saw her. He is surprised by how the neighborhood is changed and soon finds out that the woman who took care of her mother has gone away. She is now being taken care of by Maria, a young woman. Sergio is attracted to Maria, in whom he finds a new chance to relive his past.",1h 16m,Cruces
578,--,DESCONOCIDO,['Thierry Leblanc'],,--,Pomme d'amour
579,--,['Julie Rodrigue'],DESCONOCIDO,"Amna and Adi, two children, live in an apartment as if almost locked up. The exterior is invented, recreated, made up of past events, games and hypotheses futures. Only memories keep Amna from making the decision to leave.",--,We'll be strangers
580,--,['Satheesh K Narayanan'],['Aromal.T'],"The movie is about the emotional turmoil of an actor who played female characters in Shakespeare plays. Drama is the only way he finds to escape from his own conflicts. The actor, who is preparing a new play with his old theatrical friends. One day a person comes into his life. That causes him deep and extreme trouble. No one comes to the aid of an actor who has to li... Read all",3h,Njan Shakespeare
581,7.1,['Karthik Thupurani'],"['Sachin Kundalkar', 'Karthik Thupurani']",A tale about two siblings who revive their relationship after years of estrangement.,2h 20m,Bro
582,5.6,['Stephen Fingleton'],['Ben Conway'],"Nightride is a real time, one shot thriller about a dealer trying to pull off one last job in order to go straight.",1h 37m,Nightride
583,--,['Dawn Adams'],['LaVeta Cameron'],"I know he's your daddy, but he's also my big daddy",--,Girl Daddy
584,8.9,['Hardeik Rathore'],"['Hanukumar', 'Hardeik Rathore', 'Nilay Shah']",An enchanting musical journey of love and faith.,2h 35m,Jaishree Krishh
585,--,['Alejandro Alberola'],['Neil Weatherall'],,--,Agatha's Father
586,6.0,['Uga Carlini'],['Uga Carlini'],"After a string of life-changing revelations, a beloved parking attendant pieces a new plan together and chases her dream of traveling the world.",1h 35m,Angeliena
587,5.8,['Lawrence Fajardo'],DESCONOCIDO,"Misfortune starts to happen on an island when a beautiful maiden is washed ashore. She falls in love with a local fisherman, who eventually disappears after a sea accident. She commits to everything, even her body, in order to find him",1h 46m,Nerisa
588,6.5,['Wissam Charaf'],"['Wissam Charaf', 'Hala Dabaji', 'Mariette Désert']","Beirut, Lebanon. An impossible love story between an Ethiopian housemaid and a Syrian refugee whose body is witnessing mysterious changes.",1h 23m,"Dirty, Difficult, Dangerous"
589,--,['Melina Namdar'],['Dior Clarke'],"Romeo is a Black, Gay, British-Jamaican boy growing up on a North London estate. Around the corner, joy awaits - Passion Fruit is about family, culture and community - embracing them, surviving them, and coming out shimmering in gold dust.",1h 20m,Passion Fruit
590,--,['Mani Lal'],DESCONOCIDO,"Bharathapuzha is about the lives and struggles of Sugandhi, someone who had kept the doors to the outside world wide open, where and in which she seeks freedom. She enacts several lives in one, yet struggles to find a place of her own in the world of men. She is a river that flows despite everything, and takes in everything in its ebbs and tides. Bharathapuzha is also... Read all",--,Bharathapuzha
591,--,['Thomas Green Jr.'],['Thomas Green Jr.'],"The day their divorce is finalized, a wife has a change of heart.",1h 31m,Irreconcilable Differences
592,6.5,['Erige Sehiri'],"['Erige Sehiri', 'Ghalya Lacroix', 'Peggy Hamann']","Among the trees, young women and men working the summer harvest develop new feelings, flirt, try to understand each other, find - and flee - deeper connections.",1h 32m,Under the Fig Trees
593,7.4,['Dyan Sunu Prastowo'],['Eimiria Tamsyarina'],,1h 13m,Pesan di Balik Awan
594,5.2,['Prime Cruz'],['Fatrick Tabada'],"A wife believes her husband is having an affair. When a mysterious lady comes into the picture, she discovers something that will make her question her sanity.",1h 31m,The Other Wife
595,--,DESCONOCIDO,['Soleil Diva'],"A gangster who makes fake money changes his lifestyle after meeting and falling in love with a devout Christian single mother, but trouble comes to them when his past catches up to him.",--,Les Faux Billets
596,6.4,['Gabriel Alfonso Verdugo Soto'],['Gabriel Alfonso Verdugo Soto'],"It tells the story of a Man, that mourning his mother returns to his childhood home to discover that she now lives on in a living painting of his. All thanks to a caterpillar with superpowers that needs something from him.",1h 1m,Elulu
597,--,['Gábor Attila Kovács'],"['János Háy', 'Gábor Attila Kovács']","Somewhere in a small village in Hungary three public workers dig the same ditch year after year for aid, while they talk about the same day after day. One of them, Béla learns that the TV news showed a former classmate of them, Frike Herner, whose father was the village's policeman when they were children. Béla recalls how at that time a childish conflict between the ... Read all",--,A Herner Ferike faterja
598,6.5,['Sachin Kundalkar'],DESCONOCIDO,"When a brother and sister fall in love with the same man, ensuing events shatter a traditional Marathi family. Based on Sachin Kundalkar's novel.",1h 52m,Cobalt Blue
599,--,['Sreekarababu'],DESCONOCIDO,Ram a techie from Dubai accidentally lands in the village of Pathala Bhairavi while in search of Bindu who vanished suddenly from his life and get intrigued by a spate of murders happening in the village masterminded by a cult which use a temple as a front.,2h 1m,Pathalabhairavi
600,--,['Uday Kumar Muntha'],['Udaykumar Muntha'],,--,Gold Medal
601,--,DESCONOCIDO,['Michael D. Ross'],There is two twin brothers one is killed in a drug deal gone wrong and having a affair with the gang member's girlfriend. The other brother and his cousin seeks revenge on the drug lord and his crew he kills the gang member that killed his brother while his brother's girlfriend and her friend plots revenge on the gang member's girlfriend for causing part of his death ... Read all,--,A Twin's Revenge
602,--,DESCONOCIDO,"['Vernon Snoop Robinson', 'Jomae Scott']",,1h 17m,Through Treasure's Door
603,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15319014
604,--,DESCONOCIDO,['Justin Michael Carter'],"Less Than Or Equal To is a mind-blowing journey through the history of housing discrimination in America inspired by real life stories. It poses important questions about one of the most shrouded, misunderstood, and intractable issues in America: When it comes to shelter, do we relegate certain populations to ""less than"" status, or take steps to ensure all people enjo... Read all",--,Less Than or Equal To
605,5.2,['Károly Eperjes'],DESCONOCIDO,"Following World War II, Hungary came under Soviet influence. The atheist, communist regime launched its most heated battles against the Church. The stakes were very high: after acquiring political power, they wanted to conquer souls and break people's faith. The film, taking place in 1950, presents the story of Father Leopold and the monks of his order struggling to o... Read all",1h 35m,Magyar passió
606,6.3,['Alfonso Acosta'],DESCONOCIDO,,1h 40m,Cólera Morbo
607,7.6,DESCONOCIDO,['Damini Kanwal Shetty'],"What if the ""settled"" life you are living is suddenly challenged under a Lockdown? Will you be able to survive reality?",--,Choices
608,--,['Joseph Clef Aboah'],['Rawdrick Jnr Lartey'],Till Sunset tells the story of four university graduates who after completing their National Service could not land themselves a job and hence surged out to discover and chase their individual passions in life.,--,Till Sunset TV Series
609,7.0,['Hisashi Saito'],"['Hitomi Kase', 'Yasushi Satô']","Kudo Kazuo is a man diagnosed with psychataxia. As he cannot work and he only goes out for his follow-ups, Kazuo begins running every day as part of his psychiatric treatment and changes gradually thanks to the people he meets.",1h 56m,Kusa no hibiki
610,7.5,['Ngang Romanus'],"['Evita Afungfege', 'Dingha Eystein Young']","When they meet a talented girl with no schooling, a teacher and young scout challenge tradition in a primal village, when the girl is chosen as the new wife of the village.",1h 36m,Hidden Dreams
611,--,['Sanjay Srivastava'],DESCONOCIDO,,--,Preetam Pyare
612,5.5,['Ric Forster'],['Ric Forster'],"Still hurting after their breakup, Tabby's stunned when she comes face to face with ex girlfriend Heidi at a friend's sleepover. Forced to spend the night together - can they put the past behind them? Or will they fall in love again?",1h 21m,Flunk: The Sleepover
613,--,['Reto Gelshorn'],['Reto Gelshorn'],The worsening of Leo's illness puts his wife Erin in a position to confront the increasingly elusive and painful contours of their intense and poignant love story.,--,Cosa è cambiato
614,6.9,['Moisés Sepúlveda'],"['Michel Gajardo', 'Moisés Sepúlveda']","The film peeks in on three neighbors living on Gran Avenida in southern Santiago, each living through moments up upheaval and frustration.",1h 20m,Gran Avenida
615,5.3,['Mohamed Amin'],['Ahmed Abdalla'],,--,The Court
616,7.2,['Solomiia Tomashcuk'],"['Yuriy Dunay', 'Solomiia Tomashcuk']",The story about the choice that has to be made between loved ones and morality when there is no other option for development. The two main characters of the film are forced to make this choice in their respective relationships: Sasha with her own husband and Anya with her son. The drama of the situation is exacerbated when they are involved in crime.,1h 51m,Between Us
617,6.8,['Sajjan S.S.'],['Sajjan S.S.'],"Shankranna, born in a poor family, moves to the city with his family. His life is filled with many ups and downs that lay between life and death, incidences of success and failure, love and trust, and practices and belief in life.",--,Fourwalls
618,8.2,['Sabarinathan Muthupandian'],['Sabarinathan Muthupandian'],"The film has an endearing father-daughter bonding at its crux. The protagonist is someone who comes from a family that traditionally practices natural medicine. He also encourages people to follow it instead of allopathy. At one point, his daughter gets trapped in a major problem through which he unearths a big medical scam.",2h 8m,Chinnanjiru Kiliye
619,7.7,['Gifty Kang'],['Nav Bajwa'],"Pari and Happy are not happy in their marriage and want a divorce. The story gets interesting when the government imposes lockdown, and the couple who can't stand each other have to live together 24/7 in the same house.",2h 10m,Teri Meri Nahi Nibhni
620,7.6,['Simone Riccardi'],"['Alex Lusignani', 'Simone Riccardi', 'Edoardo Zuffetti']","Bianca is a failed painter, Zeno is a depressed underworld boss. They are brothers. In a desperate attempt to change their existence, they will be swept away by a spiral of violence that will lead them to the brink of self-destruction.",2h 3m,Nigredo
621,6.5,['Andrea Hoyos'],['Andrea Hoyos'],"Bruna is a conflicted teenager in search of exploring her sexuality. Through a dating website, she will start a relationship that overcomes her teenage spirit making her confront the freedom of her body, reconnecting with her true identity",1h 32m,Autoerótica
622,8.3,DESCONOCIDO,"['Sarmistha Maiti', 'Rajdeep Paul']","At 6 am on June 21, a doctor in the frontlines of the COVID-19 pandemic meets a woman clad in a protective suit during his morning jog. After ignoring the woman's pleas to see a patient at her house, he receives a blow to the head and collapses. Upon waking up, he finds himself trapped in the house of three women who call each other ""mamoni."" The house is a swamp of t... Read all",2h 5m,Kalkokkho
623,--,['Hollie Saint Edge'],"['Hollie Saint Edge', ""Esa O'Bulowa""]","Can the team of con artists find a way to convince Emmanuel Afolabi, to part with the required fifty percent for the LPO? How would they beat the binary encryption to authenticate their product without getting caught or even killed?",1h 17m,The Millions Men
624,8.7,['Robbie Walsh'],['Robbie Walsh'],"Set against the backdrop of the Cervical Check scandal that rocks Ireland ""THE LETTERS"" tells the story of three women from different walks of life who have weeks to live due to the false results of their cervical cancer checks.",1h 27m,The Letters
625,5.7,['Vijay Kumar Konda'],"['Vijai Prakash', 'Nandyala Ravi']","Rider is a romantic action entertainer movie directed by Vijay Kumar Konda. Produced by Sunil Gowda Chandru Manoharan. The movie casts Nikhil Kumar and Kashmira Pardeshi are in the lead roles along with Dattanna, Achyuth Kumar, Chikanna, Shivaraj KR Pete, Sampada Hulivana, Rajesh Nataranga, Shobaraj, Niharika, Anusha are seen in supporting role while Arjun Janya score... Read all",2h 25m,Rider
626,--,['Teva Cheema'],['Teva Cheema'],"Keenan is befriended by two teenage boys who believe he has money to fund their weekend partying. They quickly realize that he is broke, and struggle to shake him off as they spend a week together on the streets of London.",1h 33m,The Burning Chicken
627,6.1,['Dan Simolke'],['Dan Simolke'],"A group of ambitious people must choose different paths as they clash against money and power in a sex-driven parallel reality New York City. Up-and-coming artists Raya (Rand Faris) and Mia (Isabella Forti) struggle in pursuit of individuality, as young magnates Will (Will Sandler) and Kat (Christina Leonardi) must decide what their influence and power will serve. Mea... Read all",1h 39m,Plastic French
628,6.0,['Vaisagh Jojan'],['Vaisagh Jojan'],"Varthik, a student in one of the campuses of Chennai, one day happens to see an extraordinary sight in the college library. He witnesses Jency Jaison, a college senior in a mysterious situation.",--,Koora
629,7.2,['Natesh Hegde'],['Natesh Hegde'],"In a remote village in Southern India, Pedro, an outcast and a drunk, accidentally kills a cow and sets off a revelatory chain of events that put him against the entire community.",1h 48m,Pedro
630,7.4,['Ryuichi Mino'],['Kazuhiko Mino'],"Kazuma kills his father in order to protect his mother and younger sister from violence. He begins life at a halfway house with an aim toward social rehabilitation and also works diligently at a scrap mill, but society has labeled him a ""murderer"". Gradually, Kazuma loses hope.",2h 1m,Oni ga warau
631,--,['Hachi Nekome'],DESCONOCIDO,"Bunsaku and Konosuke used to work together. However, after the suicide of Konosuke's childhood friend Natsume, the two go their separate ways. Then, a parcel addressed to Konosuke arrives from Tsugusawa who was the cameraman on Natsume's film.",1h 5m,Kagayaku nareba sore
632,--,['Yoko Mochizuki'],['Yoko Mochizuki'],"Hazuki works part-time at a movie theater. Though she lives at home with her parents, she no longer even exchanges greetings with her father. One day, Hazuki is invited on a trip to India by a co-worker, but she is less than thrilled.",1h 7m,Oyako no kawa
633,7.0,['Mélanie Delloye'],"[""Leonardo D'Antoni"", 'Mélanie Delloye']","Follows Philippe, an 80-year-old who has to fight against his children and some developers that want to take his mansion away by selling it and tearing it down.",1h 33m,The Estate
634,--,['Keiichiro Sawa'],DESCONOCIDO,"Tsugumi was sexually abused by her father as a child and is gripped by regret and trauma for not telling her mother. One day, she meets Kenji in whom she confides and begins to see a future for herself. The hurt and anguished emotional cries of young girls play out against the backdrop of a foster home.",1h 4m,Resident of Alice
635,--,DESCONOCIDO,DESCONOCIDO,"Shot in Dublin's iconic Boilerhouse sauna, Shame//Less transports the viewer on a kaleidoscopic cruise through Dublin's queer underbelly.",1h 9m,Shame//Less
636,5.9,['Anggy Umbara'],"['Anggy Umbara', 'David Nurbianto']","Stuck at home with broken leg, Krishna made use of the telescope his friends gave him and watched suspicious activities from his new neighbor, Markus.",1h 19m,The Watcher
637,5.3,['Kadri Kõusaar'],"['Kadri Kõusaar', 'Al Wallcat', 'Leana Jalukse']","On an assignment to the abandoned, lawless and apocalyptic Sinai coast a Swedish photo journalist Ingrid is kidnapped by a gang of Palestinian men and hidden in the desert. Soon Ingrid finds herself falling in love with the most sympathetic of the abductors, Ali. Ali's boss Moussa suspects that something is going on and becomes increasingly dangerous and violent.",1h 32m,Deserted
638,--,['Francesco Cinquemani'],DESCONOCIDO,,--,Vote for Santa
639,8.0,['Bappa'],['Ashraf Shishir'],"The other story of history weaves the fable of the city of decays, changes.",1h 30m,Sohorer Upokotha
640,--,['Jordan Wilson'],"['Jords Iii', 'Jordan Wilson']","Jordan starts a YouTube channel for gaming and turns out to be a success, but it doesn't go as planned.",2h 26m,A Gamers Life
641,--,['Sobo Swobodnik'],['Sobo Swobodnik'],,--,Klassenkampf
642,--,['Greg Van Cott'],['Greg Van Cott'],"A Zoom production during the COVID-19 pandemic of the recorded rehearsal of the 2007 feature film screenplay, 'If at First You Don't Succeed,' adapted as a play. Reading features some of the original cast as well as new performers.",2h 15m,If at First You Don't Succeed: The Virtual Play
643,--,DESCONOCIDO,DESCONOCIDO,"Three different kind of meals. Three renowned directors. Three Bollywood stars. If that is already not thrilling enough, then wait for ""Three Course Meal"".",--,Three Course Meal
644,--,['Muhammad Yusuf'],['Muhammad Yusuf'],"A surfer with big aspirations rides a fresh wave of romance, but the truth about her new acquaintance sends her heart tumbling toward the shore.",1h 22m,Bluebell
645,--,['Luis Dion'],['Kate Marie'],"A Story of a boy who comes from a poor family where he strives to reach his dream, and built a small company and until it became big and known all over the world.",1h,Noble: The Untold Story
646,9.2,['Vortre Williams'],"['Paddy Byrne', 'Vortre Williams']","A twenty-seven year old male is struggling with his demons and addictions. When he faces some devastating news, he is forced to examine his life. A chance encounter leads him into ....""Living A Life Beyond His Wildest Dreams'.",1h 38m,One Day at A Time
647,--,['Raj Bhalerao'],['Bhrat Bhand'],,--,Yeduaai chaya Navaane
648,5.6,['Darryl Yap'],['Darryl Yap'],An Aeta dreams of winning the Miss University pageant but faces discrimination from people - including her own uncle who does not believe that people like them are beautiful.,1h 26m,Gluta
649,--,['Antonia Uhl'],"['Nina Meyer', 'Antonia Uhl']","After graduating from university, Ida has to decide if she can accept the job offer of her dreams and leave her mother who doesn't have anybody else alone. Can the two women find their happiness as long as they don't let go of each other?",--,Auster
650,5.4,['Florian Gottschick'],"['Florian Gottschick', 'Florian von Bornstädt']","After a four-week partner swap, two couples meet again in a remote beach house and discover that everything has changed. Suddenly, their feelings are put to the test and they start reevaluating their life choices and expectations.",1h 28m,The Four of Us
651,--,['Tai French'],['Tai French'],"A boutique hotel promises to bring healing to the brokenhearted as the small exotic island turns into a den of deceit and desire for the locals, tourists, and the burdened therapist whose past creeps up on her in an unexpected wave of long suppressed secrets.",--,The Lost in Paradise Hotel (Podcast)
652,4.2,['Russ Parr'],['Gabrielle Collins'],"Delrhonda ""Big Fifty"" Hood ends up running her own drug empire, becoming one of Detroit's wealthiest and most notorious women in the process. With her success, she discovers that money doesn't fix all of her problems, and she can only depend on herself if she wants to stay one step ahead of the law and stay alive.",1h 35m,American Gangster Presents: Big 50 - The Delrhonda Hood Story
653,--,['Kamran Jawaid'],DESCONOCIDO,"A mysterious diary written by his future self sets Zahid, an emotionally conflicted medical sales rep, on a frantic twenty-four hour journey that will change his present.",1h 7m,Future Imperfect
654,--,['Shinji Imaoka'],"['Shinji Imaoka', 'Minoru Satô']","Shingo wants to become a film director. One day, Kawashita's ghost appears to him. Kawashita says that he was revived because he wanted to have sex with Aoi, with whom he was in love when he was in college.",1h 38m,Aoi-chan wa yarasete kurenai
655,--,['Petra Tressler'],['Petra Tressler'],,--,NightMist
656,3.6,['Na Liu'],"['Xin He', 'Gushi Jiang']","In the near future, Chinese scientists try to make Mars suitable for human habitation. In the experiment, as the organisms in the gene seed grew up, get out of control, the organisms mutated, and kill many people in the world. China sent hero astronauts to the rescue and save the world. The world people is in debt to China and China become world no.1.",1h 14m,Mutation on Mars
657,6.0,['Kersti Jan Werdal'],DESCONOCIDO,"Filmed on location in Northwest Washington, Lake Forest Park (un)winds through a coming-of-age tale of a group of friends dealing with the secret of a classmate's death. The film explores collective and individual grief tinged with existential confusions.",1h,Lake Forest Park
658,6.9,['Contrina Jenkins-Buggs'],['Contrina Jenkins-Buggs'],"Freedom is beautiful, talented, has a heart of gold, and is in love with the wrong man for all the right reasons. Freedom loves Malcolm with every single fiber in her body, unfortunately the only person Malcolm loves - is Malcolm. Freedom knows that her man has a weakness for the ladies, but she's praying that he will get his act together. Five years is a long time to... Read all",1h 45m,Fair Play
659,--,['Nicholas Perry'],"['Orlin Home', 'Nicholas Perry']",,2h 21m,Nikocado Avocado & Orlin Home 2 - The Sequel
660,--,['Izuru Kumasaka'],['Izuru Kumasaka'],"17-year-old Karin, with a help of her best friend Fuko, decides to stage events to encourage people to do good things hoping it would change the world eventually. They secretly tape the faked events and their post went viral. But she soon finds out that the life is not so simple.",1h 57m,Pretenders
661,6.7,['Riho Kudo'],['Riho Kudo'],"Naomi, a student dropout, only believes in things he can touch. However, when he really wants to touch someone, he recoils. As is the case when he befriends Maki, a happy-go-lucky young man who lives with Midori, a blind woman who dreamily expounds about places she has never been. When Midori becomes seriously ill, Maki and Naomi send her tapes from an imaginary trip ... Read all",2h 8m,Hadashi de narashite misero
662,--,['Nao Nomura'],"['Yuichi Hibi', 'Nao Nomura']",,1h 12m,Otoko no yasashi-sa wa zenbu shitagokoronande sutte
663,--,['Petra Tressler'],['Petra Tressler'],,--,NightMist
664,--,['Mohammad Reza Shayan Nejad'],['Mohammad Reza Shayan Nejad'],"Sounds are mechanical waves remaining in the space without disappearing. Zoya has gone to the Moon. Now, Farid needs to build his device to recover those sounds.",1h 25m,A Trip to the Moon
665,--,['Sanjiv Kolte'],['Sanjiv Kolte'],"Indu is a Marathi Feature film based on Education disparities in India, where private schools are booming",--,Indu (marathi)
666,6.1,['Yolanda Cruz'],['Yolanda Cruz'],"Two women meet along a traditional pilgrimage in Oaxaca, Mexico. Hope is forced to discover herself after being displaced from her home. Soledad seeks to be free of a past lover, and her distant husband.",1h 18m,"Hope, Soledad"
667,9.4,['Shaun Mathis'],['Shaun Mathis'],"Facing eviction from his home the day he turns 18, Percy, has 3 days to get accepted into a college or figure out how to fend for himself after realizing school hasn't prepared him to be an adult.",--,Eighteen
668,6.6,['Aniket Chattopadhyay'],['Dakshinaranjan Mitra Majumdar'],"The film is about Hobu Chandra, the king of Bombagarh and his wife Kusumkoli. Everyone in Bombagarh was happy. Then arrives Gobu Chandra and things take a turn when he becomes the new minister.",--,Hobu Chandra Raja Gobu Chandra Montri
669,--,['Takehiko Hata'],['Takehiko Hata'],,1h 33m,Buru- Hebun o Kimi ni
670,5.6,['Damien Hauser'],['Damien Hauser'],"A blind man and a deaf woman fall in love but when they discover a way to surpass their limited communication, new problems arise. The couple's understanding of each other is challenged and their passion becomes unbearable.",1h 13m,Blind Love
671,6.1,['Eduard Zholnin'],['Eduard Zholnin'],"After the mysterious death of his father, Yegor returns to his native village to persuade his younger brother to quickly sell the joint inheritance to a local entrepreneur. However, the more Egor is immersed in what is happening, the more clearly he understands that he, his brother and the legacy of the family are in great danger, from which he will have to defend him... Read all",1h 26m,Zemun
672,8.4,['Ziaullah Khan'],['Ziaullah Khan'],"Osho movie throws light on various topics like life, love, relationship, human values, food chain, corruption, 100 percent voting and social issues like poverty, illiteracy, violence against women, Crime, drugs. Osho is a suspense thriller with many twists and turns which holds one the edge of his seat.",--,Osho
673,--,DESCONOCIDO,['Nerris Nevarez-Nassiri'],"When a brilliant teenager finds out she has to give up her career ambitions for an arranged marriage, she must fabricate an identity as a school teacher to get an American visa and escape on the morning of her wedding.",--,Mo'allem
674,--,DESCONOCIDO,['Lucia Chiarla'],,1h 21m,Primavera Duemilaventi
675,--,['Tomoya Sato'],['Tomoya Sato'],,1h 51m,Kotei no Sora
676,6.6,['Justin Lerner'],['Justin Lerner'],A working-class girl from Guatemala City travels to a small coastal town to infiltrate a gang in order to find her missing sister.,2h 5m,Cadejo Blanco
677,7.7,['Prasun Chatterjee'],['Prasun Chatterjee'],Two 8-year old boys navigate a growing religious divide in this portrait of childhood set after the destruction of India's Babri Mosque.,1h 51m,Dostojee
678,3.6,['Vladimir Alenikov'],['Vladimir Alenikov'],"In honor of the opening of the new season of KHL, the army of Lokomotiv fans is sent to Minsk for the first match of the tournament to support the team.",1h 31m,Nebesnaya komanda
679,9.5,['Govind Mishra'],['Govind Mishra'],"This is the story of a mad man, who is very upset with his life, Because wherever he goes people run away or run to beat him. Because of which he decides to die. And as he moves, He gets a letter lying on the ground, Seeing no one around, He wakes up the letter, And he sits in one place and reads the letter. A girl has written a letter to her father, She tells her fat... Read all",--,The Last Letter
680,--,['Bree Mills'],['Bree Mills'],"James Montgomery disappeared from public view over a year ago, but his legacy still impacts the six men he spent his life with. When they each receive a mysterious invitation in the mail, they have no idea that they are about to embark on a twisted journey to reunite with the man they all think they know.",2h 50m,The Last Course
