,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
262,--,['Kuldeep Singh'],['Kuldeep Singh'],"This is a comedy drama movie. Story is all about a boy who is a drunker , makes all the efforts (jugaad) to get some wine / whiskey / rum / vodka whatever possible after being forbidden by his mother. Once he makes his things bring to his home with the help of a pizza delivery boy. He doesn't know the consequences of doing so and a painful day comes when he gets so so... Read all",--,Age 29
263,4.4,"[""Mladomir 'Purisa' Djordjevic""]","[""Mladomir 'Purisa' Djordjevic"", 'Branimir Scepanovic']",,1h 15m,Usta puna zemlje
264,--,['Michael Acland'],DESCONOCIDO,,--,Cuckoo's Den
265,--,['Théo Hellermann'],"['Théo Hellermann', 'Anthony Moreau']",,1h 30m,Au-dessous des nuages
266,7.6,['Jose Mario Salas Boza'],['Jose Mario Salas Boza'],"After Dr. Olman's escape from prison, the path of two brave masked women come together as they take the reins of justice with their own forces to try to capture him. However, they must face their own fears and desires of revenge.",--,Hermosa Justicia
267,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21443456
268,3.6,['Marquand Ragland'],['Earlina D Gilford Shine'],,2h,Rainey Storms
269,5.5,['Hakan Inan'],"['Ilker Arslan', 'Baris Erdogan']","It tells the story of MIT members who struggled to rescue 49 personnel taken prisoner in the Turkish Consulate after ISIS invaded Mosul on June 11, 2014.",2h 2m,49
270,--,['Servet Aksoy'],['Ebru Cengiz Ergen'],"When Adil is diagnosed with Alzheimer, an important secret he has been hiding for years will be soon revealed. For Serap, who got pregnant from her extra-marital affair, her father's illness is just the beginning of hard times.",--,The Hope
271,6.9,['Rikiya Imaizumi'],"['Rikiya Imaizumi', 'Kaori Sawai', 'Hiroyuki Yasuda']","An unapologetic former sex worker starts working at a bento stand in a small seaside town, bringing comfort to the lonely souls who come her way.",2h 11m,Call Me Chihiro
272,4.6,['Tomasz Mandes'],"['Maciej Kawalski', 'Lukasz Swiatowiec']",Meet six nice couples and their very dirty thoughts. Each of us has sexual fantasies. Some are quite common. Others quite crazy. And others - totally crazy.,1h 41m,All That Sex
273,--,['Devtosh Mukherjee'],"['Devtosh Mukherjee', 'Mana Singh Parmar']",,--,Nepotism
274,--,['Manish Kishore'],['Shweta Ruby'],,--,Mrs. Falani
275,--,['Felicia Rivers'],['Felicia Rivers'],,--,L Island
276,6.4,['Ivica Vidanovic'],['Radisa Rok'],"The single life of an ex basketball star is disrupted when his brother entrusts him with the care of his daughter. Juggling parenthood, he must decide between coaching the national team or pursuing a romance with a captivating teacher.",1h 50m,Momak i devojke
277,7.4,['Marko Sopic'],"['Bozidar Knezevic', 'Slobodan Suljagic', 'Ivan Velisavljevic']","Maksim is a retired music professor, a widower, a nice, somewhat shy, but good and lonely man. Milena is a retired teacher, a widow, somewhat strict, but with a sense of humor and also lonely. The two have been coming to the city cemetery every Sunday for years, if it doesn't rain. They do not know each other and have never met, although they are, so to speak, neighbo... Read all",1h 33m,Ako kisa ne padne
278,6.2,['Ozan Uzunoglu'],['Hakan Evrensel'],Brings together many true stories from different periods and tells the intersecting stories of three different characters.,2h 3m,Nefes: Yer Eksi Iki
279,6.4,['Katsuhide Motoki'],"['Jun Ikeido', 'Michio Tsubaki']","Masahiro Nishiki is a veteran bank clerk, working at the Nagahara branch for Tokyo Daiichi Bank. One day, a cash-lost incident takes place at the Nagahara branch. Masahiro chases after the truth behind the cash-lost case with his colleagues Airi Kitagawa and Yoji Tabata. A fact behind the incident is discovered.",2h 2m,Shylock's Children
280,8.6,DESCONOCIDO,"['Leanne Johnson', 'Eric Shook']","Star Force Galactic Command is at war when intel is obtained of an enemy bio-weapon prompting the damaged spacecraft Oregonda, piloted by Captain Collins and Major Hughes, to embark on a reconnaissance mission to save the world.",1h 23m,Oregonda
281,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21978956
282,5.3,['Richard Holm'],DESCONOCIDO,"Frigga, who tries to balance her risky job as a security manager in the Kiirunavaara mine with her family life, has to fight for her life and the lives of her loved ones when her city starts collapsing into the mine.",1h 43m,The Abyss
283,5.4,['John Tornblad'],DESCONOCIDO,The film is inspired by a controversial experiment that took place in Sweden in 1948.,1h 32m,The Sugar Experiment
284,--,['Ali Mango'],['Ali Mango'],A story revealing the harsh reality we all fail to accept. Three generations of women age through life realizing the inevitable cyclical nature of life.,--,Untenable
285,7.5,['Yousef Ikhreis'],['Yousef Ikhreis'],"English feature film. a group of original six short movies, with a variety of style and presentation. featuring exciting artistic elements comprised of drama, horror, Sci-fi, mystery and crime.",2h 11m,Soul Virginity
286,--,['Marcus Alqueres'],['Jeff Juhasz'],,1h 30m,Warden
287,--,['Fredy Polania'],DESCONOCIDO,,--,Dreaded Wolf
288,6.4,['Çagan Irmak'],['Çagan Irmak'],Movie is about the journey of a famous actor to complete his unfinished story with his daughter.,1h 37m,Sevda Mecburi Istikamet
289,7.2,['Orçun Benli'],"['Sükrü Üçpinar', 'Orçun Benli', 'Alptekin Öztürk']","After the untimely death of his wife, 'Altan', who created a small, challenging but fun world for himself with his son 'Can', is a father who can make people laugh even in the most tragic moments.",--,Benim Babam Bir Kahraman
290,--,['Kelly Weaver'],['Kelly Weaver'],"The Day We Met is the prequel short film to the first season in the Draven City Chronicles ""The Lannister Case"". Officer Danny Lannister has a chance meeting with members of the House of Lee while investigating a possible human trafficking ring. This meeting will gain Danny some new family and a new way of life.",1h 30m,The Day We Met
291,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22370028
292,--,DESCONOCIDO,DESCONOCIDO,"After a tough breakup and a lot of problems on online dating, a woman decides to hire a virtual boyfriend after her friend referred one to her in hopes he could help her move on from her past. Without realizing, the virtual boyfriend that she hired turns out to be her own ex.",--,Ex for Hire
293,--,['Jimmy Dasaint'],['Jimmy Dasaint'],"Ever since his mother was diagnosed with cancer, 18 year old Zah has become the man of the house. With expensive medical bills swallowing up all the income, Zah must do whatever it takes to keep his family together.",--,Stick Up Boy
294,7.3,DESCONOCIDO,DESCONOCIDO,"Arulmozhi Varman continues on his journey to become Rajaraja I, the greatest ruler of the historic Chola empire of south India.",2h 44m,Ponniyin Selvan: Part Two
295,3.6,['Mikhail Pogosov'],['Mikhail Pogosov'],"Kristina organizes parties for wealthy clients all over the world. Dozens of girls work for her. However, for everyone around her, she is an organizer of exhibitions of contemporary art. Crime, police and special services are constantly present in her work.",1h 33m,Eskortnitsa
296,--,['Vineet Jha'],"['Vineet Jha', 'Taufique Rahman']","Revolves around two lawyers with contrasting perspectives, each justified in their own right. The film sheds light on the role of the justice system and the media within our society.",--,3rd October
297,6.2,['Aleksandr Veledinskiy'],"['Sergey Shargunov', 'Aleksandr Veledinskiy']","1993 - the story of one family suddenly turns out to be the history of the whole country. The relationship of painfully and inextricably linked husband and wife, emergency workers, and the growing up of their daughter against the backdrop of global change.",2h 28m,1993
298,--,['Kyra Arendt'],['Kyra Arendt'],"While interviewing for a job at Merriam-Webster, a young woman reflects on the relationship that defined the last year of her life.",1h 40m,Lexicon
299,6.7,['Ken Kin Ng'],['Boon Siang Lim'],Set in a dystopian Malaysia in which different races are forbidden to mix. A Chinese family moves into their new house to find a scared Malay girl still hiding in it. Should they get rid of her or try to smuggle her back to safety?,1h 38m,Immigrants
300,3.7,['Abdulmohsen Aldhabaan'],DESCONOCIDO,"When an office worker becomes powerfully infatuated with his beautiful intern, he follows her to a desert resort overrun with bizarre forces.",1h 21m,The Matchmaker
301,4.7,DESCONOCIDO,DESCONOCIDO,"Different young mothers help each other at a ""Mama club"" on how best to get through life as mothers and with their lives as a partner for their lovers.",1h 31m,The Wonder Weeks
302,4.8,['Quincy Trent'],['Quincy Trent'],,--,Fatal Witness
303,--,['Larissa Anton'],['Larissa Anton'],,1h,Dorfgeschichten
304,--,['Weslley Nascimento'],['Bruna Vilaça'],"Trying to overcome the death of his grandfather and also the sale of the grandfather's house, Martim invites his group of friends to enjoy the place one last time. While looking for closure, he finds a box of love letters, written by his grandfather who never sent them. That discover forces Martim to rethink his relationships and the secrets of his group of friends th... Read all",1h 30m,Fragments of Us
305,6.5,['Kenneth Branagh'],"['Michael Green', 'Agatha Christie']","In post-World War II Venice, Poirot, now retired and living in his own exile, reluctantly attends a seance. But when one of the guests is murdered, it is up to the former detective to once again uncover the killer.",1h 43m,A Haunting in Venice
306,5.2,['Izuru Narushima'],DESCONOCIDO,"A moving story depicting people trying to create a ""family"" overcoming differences in circumstances.",2h 1m,Família
307,6.6,['Sitisiri Mongkolsiri'],['Kongdej Jaturanrasamee'],A woman running her family's noodle restaurant receives an invitation to join the fine-dining industry under the tutelage of an infamous chef.,2h 26m,Hunger
308,6.8,['Sonja Heiss'],"['Sonja Heiss', 'Lars Hubrich', 'Joachim Meyerhoff']","Joachim Meyerhoff's autobiographical recollections include his childhood and teenager years living on the premises of a psychiatric clinic, his father being the director of the child and adolescent ward.",1h 56m,"Wann wird es endlich wieder so, wie es nie war"
309,9.3,['Monjul Baruah'],['Anuradha Sharma Pujaree'],An aged and retired teacher's life who struggles with loneliness and insecurities following the death of her husband.,2h 42m,Anur: Eyes on the sunshine
310,4.6,['Julien Ivanowich'],"['Julien Ivanowich', 'Christophe Marcillac']","Four friends start a silly game, that will provoke the collapse of society.",1h 36m,Ultimate Chabite
311,5.6,DESCONOCIDO,DESCONOCIDO,"After moving to Mumbai, three cousins experience difficulties in their romantic relationships.",2h 28m,Yaariyan 2
312,--,['Charles Uwagbai'],['Ukim George'],Tracy seeks to rob her church with her lover Alan to save her ill mother.,1h 37m,Holy Heist (can a man rob god)
313,8.1,['Martin Boross'],"['Martin Boross', 'Fanni Szántó']","It is a satirical social drama centered on a film team who travel from Budapest to the countryside to conduct a community-building workshop for young people in a village. During their visit, they reveal hidden truths around a famous cucumber farm. The production of this explosively successful and revealing documentary unintentionally creates divisions among once innoc... Read all",--,Nyersanyag
314,5.1,['Jan Kidawa-Blonski'],"['Agatha Dominik', 'Maciej Karpinski']","MEP Joanna Warczewska, daughter of an outstanding writer, is at the peak of her life. Her thriving political career and family happiness are instantly destroyed by a terrorist attack in which her beloved husband is killed. When fate gives her a new chance in life, another blow hits her. Someone sends her photos and documents undermining her family ties and suggesting ... Read all",1h 46m,Little Rose 2
315,8.1,['Raajaselvam'],['Raajaselvam'],A gang robs a large donation to an orphanage for needy children and how do the protagonist and his friends recover from the disaster? and the struggle which takes a dangerous twists and turn from which they recover the lost gift?,2h 16m,Kodai
316,6.5,['Rohan Ashoka'],"['Rohan Ashoka', 'Naveen Joel']",Every year more than a million immigrants try their luck to come to USA. Among those about 1 million Indians come to USA each year chasing their dreams. Arjun is one of them and how his life turns once he lost job is the story,1h 30m,Family Man in America
317,--,['Seda Anbarci'],['Seda Anbarci'],"A backlash on social media motivates a fashion influencer to create and get more likes, but she can't create with love and passion if it starts with hate.",--,Cheers
318,5.8,['A.D. Scott'],"['Kendra Rainey-King', 'A.D. Scott']","The nerdiest girl gets deep into street life while falling in love with the plug. There is just one problem, no one is loyal in this game.",--,Knee Deep
319,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22867732
320,7.1,['Boris Khlebnikov'],"['Boris Khlebnikov', 'Nataliya Meshchaninova', 'Georgi Vladimov']","The battered seiner ""Bullfinch"" is home to a gang of sea vagrants. They are all different, but there is something in common - the desire to take a richer catch, earn money, return home alive. Two newcomers, Nikita and Maxim, become part of this world. Ice waves, hard labor on a rusty ship, tons of stinking fish and a team of grumpy losers - this was not how they saw t... Read all",1h 56m,Snegir
321,8.4,['Hasnain Hyderabadwala'],DESCONOCIDO,"Champak with the help of Mumbai don Razak Bhai and his accomplices tries to bring down the Chawl. Surya's entire family died opposing them. When Suryakant comes to know the truth, can he take revenge? Does Surya fulfill his father's dream of rebuilding the Wakdi Chawl?",2h 8m,Surya
322,6.2,['Shravan Tiwari'],['Shravan Tiwari'],"Set in the underbelly of the Mumbai underworld, the succession battle of mafia don Nawab Khan, who is suffering from blood cancer and has only a few days to live. Who is the Aazam of this battle of defeat and victory?",2h,Aazam
323,--,DESCONOCIDO,DESCONOCIDO,,--,Omme Nodide
324,--,['Dhruva Harsh'],['Dhruva Harsh'],"The symbiosis of a boy and goat, set around the festival Bakrid.The kid befriends the goat and develops a very special bond though he knows that the goat is brought for a ceremonial sacrifice.",--,Elham
325,8.4,['Serdar Akar'],['Nergis Otluoglu'],"It tells the story of eight women who came together at the ""For Women"" camp to turn a new page in their lives.",1h 45m,Kadinlara Mahsus
326,5.4,['Aysun Akyüz'],['Sengül Boybas'],"Successful lawyer Ayten, who deals with the cases of victimized women, takes the case of Emine, who killed her husband. A common point in the duo's past reminds all women that ""the past is the mirror of the future"".",--,Serçenin Gözyasi
327,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt23141536
328,5.9,['Juan Jesús García Galocha'],DESCONOCIDO,"It follows three mummies as they end up in present-day London and embark on a journey in search of an old ring belonging to the Royal Family, stolen by the ambitious archaeologist Lord Carnaby.",1h 28m,Mummies
329,8.3,['Takashi Yamazaki'],"['Ishirô Honda', 'Takeo Murata', 'Takashi Yamazaki']","Post war Japan is at its lowest point when a new crisis emerges in the form of a giant monster, baptized in the horrific power of the atomic bomb.",2h 4m,Godzilla Minus One
330,--,['Mike Colquhoun'],['Mike Colquhoun'],,1h 20m,Berlin Cake
331,--,['Will Morris'],['Will Morris'],"A retired world renown surgeon, David Smith, is asked to return to his profession to perform a surgery three years after leaving following the death of his son, his wife, and a patient. But to return, he must overcome his struggles with alcohol and drug addition for this one last chance to save his own life.",--,One Last Chance
332,--,['Arantxa Bodenhofer'],['Patricia Gonzalez'],,--,Hay que Hablar
333,--,['Annarita Campo'],['Annarita Campo'],,--,L'altra metà di me sei tu
334,--,['Kousik Sreeram'],"['Kousik Sreeram', 'Kathir Vel']",An IT engineer grapples with his new business identity. His life is tested when uninvited guests disrupt his tranquil existence.,--,Cyber Manickam
335,6.6,['Angga Dwimas Sasongko'],"['Angga Dwimas Sasongko', 'Mohammad Irfan Ramly', 'Marchella F.P.']","Studying abroad in London, Aurora struggles with her relationships while away from her family in this sequel to ""One Day We'll Talk About Today.""",1h 49m,A Long Way to Come Home
336,--,['Tiger Yogendra Yadav'],['Tiger Yogendra Yadav'],,--,Torture
337,--,['Trealetic'],"['Dubb Banks', 'Trealetic']",,--,Trust Me
338,8.2,['Daniel Hever'],['Zsanett Kertész'],The uplifting story of an unusual friendship between an elderly man trying to get out of a nursing home and an impulsive teenage girl on social work who decides to help him.,--,Valami madarak
339,5.8,['Kenya Marquez'],"['Chuy Hernandez', 'Patricio Saiz', 'Alfonso Suárez']","Two people from different worlds (Paola, a rich, bitter but blinded girl and Carlos, a working class nurse) start to build a bond of trust, mutual respect and love.",1h 30m,Nada Que Ver
340,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt23554034
341,--,['Martin Fusi'],['Tiana Bibish Elad'],"The story of Amalia an immigrant tricked into migrating to the United States of America under the pretext of babysitting but when she got here, she met her reality. sold into sex slavery by her very uncle. this movie is a movement in the fight against human trafficking. with the help of the FBI, will Amalia find peace? will she be saved from the roars and anger of the... Read all",2h 30m,Aborted Assignment
342,7.2,['Vivek Agnihotri'],['Vivek Agnihotri'],"Based on India's battle against Covid-19, and the efforts the medical department took to overcome the global crisis.",2h 41m,The Vaccine War
343,9.2,['Sudhish Kumar Sharma'],DESCONOCIDO,"Sundarlal, a decent, humble young man, goes on to become the unopposed head of the village assembly in the election. But only then, when Lula Singh was released from jail, he would have lost the election.",2h 5m,Pyar Ki Policy
344,5.2,['Charlotte Madsen'],"['Charlotte Madsen', 'Michael Asmussen']",Asphalt is a heartwarming and life-affirming film about great fate in the quiet life.,1h 22m,Asphalt
345,7.2,['Vivek Agnihotri'],['Vivek Agnihotri'],"Based on India's battle against Covid-19, and the efforts the medical department took to overcome the global crisis.",2h 41m,The Vaccine War
346,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt23626132
347,--,['Nikhil Raj'],DESCONOCIDO,,--,Jaaiye Aap Kahan Jaayenge
348,5.8,['Adithyan Chandrashekar'],"['Adithyan Chandrashekar', 'Arjun Narayanan']","An imaginary rural place called Koodanthonda, a club in that village and and a series of incidents that revolve around the marriage of the Chandrika.",2h 6m,Enkilum Chandrike
349,7.5,['Ole Giæver'],['Ole Giæver'],"Ester hides her identity to avoid being exposed to racism. When Ester suddenly finds herself in the middle of demonstrations against a big dam development in Alta, a personal journey out of the shame she has carried so long begins.",1h 58m,Let the River Flow
350,7.8,['Masaki Tachibana'],['Noboru Kimura'],"Edward, the crown prince, has been assassinated and his cousin, Richard, is the mastermind behind the plot. With the Queen bedridden from age, all that stands between Richard and the throne is the child princess, Mary.",--,Princess Principal: Crown Handler: Chapter 3
351,8.8,['Ryûichi Kimura'],['Yôichi Katô'],"Ichigo, Aoi, and Ran are starting to realize that they will be graduating from Starlight Academy in half a year.",1h 12m,Aikatsu! 10th Story: Starway to the Future
352,4.6,['Pamela Tola'],['Pamela Tola'],"The friendship of two game designers begins to fall apart as one longs to return to their nostalgic youth, while the other is eager to marry and move on",1h 45m,Järjettömän paska idea
353,6.4,['Viral Shah'],DESCONOCIDO,Revolves around how the journey of a thousand miles begins with a single step and explores love and life.,2h 14m,Kutch Express
354,9.1,DESCONOCIDO,"['Ak Jilani', 'Talha Jubaer']","Mlan Jochna follows the story of a bright student, Hasan, from a small village, whose dreams are shattered after he gets caught up in a drug scandal.",1h 27m,Mlan Jochna
355,5.3,['Marta Borowski'],['Katie Boland'],In 2016 Sherri Papini went for a run and didn't come home. This Northern California missing-person case quickly became a national story--especially after she returned and her story about being abducted wasn't adding up.,1h 28m,Hoax: The Kidnapping of Sherri Papini
356,7.9,['Kore-eda Hirokazu'],['Yûji Sakamoto'],A mother demands answers from her son's teacher when her son begins acting strangely.,2h 7m,Monster
357,6.1,['Vishwak Sen'],['Prasanna Kumar Bezawada'],A waiter is asked to impersonate his dead look-alike as the owner of a pharmaceutical company.,2h 20m,Das Ka Dhamki
358,6.9,['Diana Ringo'],"['George Orwell', 'Diana Ringo']","The film depicts a totalitarian society ruled by Big Brother. All personal freedoms are restricted. Propaganda, disinformation and surveillance are a part of everyday life. The protagonist, a mathematician, begins a relationship with his colleague and learns about a resistance group.",2h 13m,1984
359,--,['David Moya Algaba'],['David Moya Algaba'],"Raúl restores a drawing of his brother David, who disappeared in 1987 at the age of thirteen years old and whose works are shown for the first time in an exhibition that his mother, Antonia, visits a few days before it closes.",--,La exposición
360,6.7,['Noah Rafuse'],['Noah Rafuse'],Brothers Patrick and Thomas find a horrifying discovery that leads them to the conclusion that they must fight to survive despite all odds,--,Don't Go Outside
361,6.6,['Anton Maslov'],DESCONOCIDO,"After a series of troubles, Anya Smolina decides to completely change her life. She takes out a dusty bicycle, puts her dachshund Kapa in the trailer and goes to Magadan to put up with her mother, with whom they have not communicated for 13 years. A resident of the metropolis, Anya, is not ready for a 10,000-kilometer road, bloody legs, dangers and trials. She'll figu... Read all",1h 50m,Poyekhavshaya
362,6.9,['Bene Dion Rajagukguk'],"['Almira Bastari', 'Sigit Sulistyo', 'Bene Dion Rajagukguk']","Gala, devastated by a sudden breakup, seeks healing but finds herself falling for Aiman, only to realize that he is not the solution to her broken heart.",2h 4m,Ganjil Genap
363,4.9,['Avtar Singh'],['Aman Sidhu'],A misery young man who falls in love with a middle-class girl who wishes to enjoy all the finer things in life and has big dreams of a high-flying and jet-setting lifestyle.,1h 49m,Kanjoos Majnu Kharchili Laila
364,4.9,DESCONOCIDO,['Blake Sayso Living'],"On his way to merge with an upcoming Sport agency. Dominique discovers that his ex (Misty) who he cheated on is the top agent at the agency. With good intentions and a jealousy complex he keeps her away from any man that tries to get with her, but at the same time Dominique has his own secrets that will be exposed when his wife (Marlo) finds out he's been lying about ... Read all",1h 45m,My Ex Is My Next
365,--,['Vikas Phadnis'],['Vikas Phadnis'],,--,Devbhoomi
366,6.7,['Maria Viklund'],DESCONOCIDO,"In 1840, Sweden was a country in deep misery and poverty. In its darkest moments, the clearest voices began to shout. Ophelia receives a dream from God and, along with many other children, she begins to cry out for a change. The children's cries shake whole communities but the ones that hold the power will do everything to stop them. The film is based on a historical ... Read all",1h 30m,Barfota rop
367,9.5,['Sandesh Shetty Ajri'],['Sandesh Shetty Ajri'],"The mood around the black beauty On one hand, the Inamdar tribe worships Chhatrapati Shivaji Maharaj as a deity from generation to generation.",--,Inamdar
368,4.6,['Devon Bray'],['Devon Bray'],"Jobe moves on with his life after the divorce from ( Mara) is ex wife, because of the divorce they now have joint custody of their two children ( 15 year old levi) and ( 8 year old Jewel) As the kids began to go back and forth between both homes they began to feel alienated and confused. It becomes very hard for Jobe and Mara to maintain two homes for their children's... Read all",--,Joint Custody
369,--,['Ramesh More'],DESCONOCIDO,,--,Saath Sobat
370,6.0,['Stephen Yake'],['Martha Bolton'],"Two worlds collide when a young Amish girl discovers she was adopted by a wealthy family. As she seeks her birth mother, overcomes the obstacles of a lost fiance, and a crafty gold-digger who seeks the fortune of her birth mother.",3h 5m,The Confession Musical
371,7.9,['Karthik Maralabhavi'],['Karthik Maralabhavi'],"Samuel reaches Ramaghada looking for Aravind, who is hiding there after committing robbery and murder, which leads to a battle of ego, revenge and bloodshed.",1h 58m,Thugs of Ramaghada
372,--,DESCONOCIDO,"['Lena Dobrowolska', 'Teo Ormond-Skeaping']",,1h 14m,"You Never Know, One Day You Too Might Become a Refugee"
373,6.4,['Walé Oyéjidé'],['Walé Oyéjidé'],"A Burkinabé boy flees his village and migrates to Italy. When later disillusioned by heartbreak, and haunted by memories of home, he travels through time in hope of regaining all he has lost.",1h 4m,"Bravo, Burkina!"
374,7.6,['Jeanne Herry'],DESCONOCIDO,Victims of violent crime and perpetrators meet up in a restorative justice group in order to have a dialogue and heal from their trauma.,1h 58m,All Your Faces
375,6.7,['Tina Satter'],DESCONOCIDO,A former American intelligence specialist was given the longest sentence for the unauthorized release of government information to the media about Russian interference in the 2016 United States elections via an email operation.,1h 23m,Reality
376,6.2,['Maryam Keshavarz'],['Maryam Keshavarz'],"When a large Iranian-American family gathers, a family secret is uncovered that catapults the estranged mother and daughter into an exploration of the past, and to discover they are more alike than they know.",1h 47m,The Persian Version
377,8.6,['Rajesh Dhruva'],"['Ajith Boppanahalli', 'Pruthvikanth L', 'Abhishek Sirsi']",The life of a photographer and his emotional connect with the studio. How this character tries to update with the digital world and how a particular situation brings a turn in his life.,--,Shri Balaji Photo Studio
378,6.8,['David Zonana'],['David Zonana'],"Luis, an 18-year-old boy with Indigenous roots, enters the Heroic Military College in hopes of ensuring a better future. There, he encounters a rigid and institutionally violent system designed to turn him into a perfect soldier",1h 28m,Heroic
379,5.6,['Natalya Uglitskikh'],"['Oleg Sirotkin', 'Georgiy Zhitkov']","At a lonely winter gas station, Zosya, a gas station attendant, dreams of a prince on a white horse, love and adventure. Can she survive if all her dreams come true?",1h 30m,Zoskina zapravka
380,6.7,['Ma Dae-Yoon'],DESCONOCIDO,"The movie ""Switch"" is about top star Park Kang, who is a hit actor but a troublemaker, meets a taxi driver on Christmas Eve and experiences a new life.",1h 53m,Switch
381,5.0,['Shimizu Yasuhiko'],DESCONOCIDO,"My high school friend Yusuke and I found out one day that Mori, a mutual friend, had committed suicide. I'd found a job after graduating, but my boss hated me. The only way I could make it through the day was by posting depressing thoughts on social media. Yusuke lived for the moment, and didn't care about anything but having fun each day. Mori's death forced us to re... Read all",1h 58m,Scroll
382,5.3,['Vitaliy Dudka'],['Dmitriy Kiryushkin'],"Left without a job in Moscow, the ambitious photographer Roma is forced to return to his native Ufa. There he meets the cheerful and naive janitor Yura, who finds himself in debt because of scammers. To help the poor fellow collect at least some money, Roma photographs Yura in the form of a star and, using Photoshop, places it on the cover of a fashion magazine. This ... Read all",1h 32m,Yura dvornik
383,5.9,['Eduard Boyakov'],"['Eduard Boyakov', 'Nikolay Melnikov']","A parable about the spiritual restoration of the individual, about the feat of humility, about philanthropy.",1h 24m,Russkiy krest
384,6.3,['Roman Mikhaylov'],['Roman Mikhaylov'],"He works as a police officer and is looking for drug dealers. She is a preacher in a secret religious community. One day, he accidentally dials the wrong number and falls in love with the voice he hears. Thus begins this strange connection between two solitudes.",1h 19m,"Sneg, sestra i rosomakha"
385,6.8,['Joo-hwan Kim'],['Joo-hwan Kim'],"Min-soo's fiancee suddenly admits that she is allergic to dogs. Now the guy's best friend, the golden retriever Rooney, needs a new family. With the help of his cousin and social media, Min-soo starts looking for a new home for Rooney.",1h 54m,My Heart Puppy
386,--,['Blademil Grullon'],"['Yonel Aris', 'Marco Molinet']","A God-fearing woman is torn between her love for a charismatic bad boy and her love for God. All seems lost-family, freedom and sanity as her world takes a turn for the worst. The price she'll have to pay is more than she is willing to bargain for.",1h 35m,Mr. Wrong
387,4.4,['Metin Kuru'],['Metin Kuru'],,1h 42m,Mühr-ü Musallat 2: Yasak Dügün
388,5.7,['Frédéric Sojcher'],DESCONOCIDO,"Noémie finds Vincent, her childhood love, in the film school where he is now the director. Through an extraordinary masterclass, she will teach Vincent and his students that the art of writing a screenplay is the art of living passionately",1h 30m,Le cours de la vie
389,5.2,['Raaj Shaandilyaa'],"['Naresh Kathooria', 'Raaj Shaandilyaa']","Karam, who is trying to live a serious life in Mathura and falls in love with Pari but life is hell bent on not taking him seriously. In a turn of events Karam becomes Pooja which creates further chaos in his already chaotic life.",2h 14m,Dream Girl 2
390,--,['Sudam Rawde'],['Ashish Rawde'],,--,Passion of Christ 3
391,5.2,['Olga Dibtseva'],"['Olga Dibtseva', 'Aleksandr Sobichevskiy']","The naive school teacher Lena suddenly loses both her job and her husband. ""The problem is definitely in me,"" she decides, and on the advice of a friend, she signs up to reshape herself for the ""Become a Goddess"" training. The result is obvious: a new image and a loving admirer Andrey. It's just not clear whether Lena managed to find herself, and whether something ver... Read all",1h 39m,YA - boginya
392,--,['Brandon Holland'],"['Justin Coleman', 'Janet Evans']",When a young God fearing woman falls in love with a money making criminal & it takes them almost losing everything to find God's plan.,--,Bad Girl Virtuous Woman
393,9.2,DESCONOCIDO,['Arne Kohlweyer'],,--,Wechselspiel
394,5.8,['Wagner de Assis'],"['Wagner de Assis', 'Zíbia Gasparetto']",,1h 47m,Ninguém é de Ninguém
395,4.3,['Jason Rudy'],['Jason Rudy'],"Emanuelle is a photojournalist and model who goes undercover to investigate the death of her friend's sister. She enters the world of photo shoots, Apartment Wrestling, X-rated film shoots and ritual sacrifices.",1h 15m,Emanuelle in Sin City
396,5.7,['Raj Mehta'],DESCONOCIDO,"Bollywood superstar Vijay Kumar needs to obtain a new driving license from RTO officer Om Prakash Agarwal, a diehard fan of Vijay. A misunderstanding escalates into a feud which is played out in front of the entire country.",2h 28m,Selfiee
397,5.5,['Tien-Lun Yeh'],"['Chih-Chi Fan', 'Tan-Ching Yeh', 'Tien-Lun Yeh']","Jason and his mother, Yun, make big bucks together in Chinatown swindling money out of people since Jason was little. Along with the grocery store owner Andy who took them in since Jason was a baby, they decide to do one last big job. Their target is Mrs. Apple, the founder of Tao Lin, a world renowned porcelain company. Jason pretends to be that rich old granny's lon... Read all",1h 59m,Scamsgiving
398,5.8,['Ivan Kapitonov'],DESCONOCIDO,"Sixteen-year-old Zhenya, whom everyone calls Zhest, fully justifies her nickname - she gestures and destroys relationships with everyone around her. She became such after she received a concussion and a leg injury. Now she limps and sees the world far from rosy. Zhenya blames his best (and now former) friend Prikhodka for his injury and directs all his anger and spark... Read all",1h 55m,Golova-zhestyanka
