,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
259,--,['Kushaal Chawla'],['Kushaal Chawla'],A distressed woman with an unhappy marriage decides to go on a one way trip from which she can never come back.,--,One Way
260,--,['Devan James Young'],['Ilana Strauss'],Standoff is a dark comedy that uses the imagery of guns to explore how we treat one another.,--,Standoff
261,--,DESCONOCIDO,"['Nitzan Levinson', 'Sofía Petersen']","Sarah, Ben and Ana's worlds intertwine as their truths come to light, and they all sing the symphony of the being.",--,Symphony of the Being
262,--,['Hessam Daraei'],"['Coleman Barks', 'Hessam Daraei', 'Jalaluddin Muhammad Rumi']",The story of a man who is wretched because of how his new town's people look at him and his backpack.,--,The Interpreted Dream
263,7.6,['Tommy Næss'],['Tommy Næss'],A film about a mother's unbreakable love for her daughter. Ella only wants' to give her daughter Sara a hug.,--,Ella
264,--,['Ivan Malekin'],['Ivan Malekin'],An influential but lonely woman seeks comfort through an encounter with an escort.,--,Life Improvised: XChange
265,--,['Kristin Quintanilla'],"['Kristin Quintanilla', 'Amadeo Rivas']",A sixteen-year-old girl must make a decision after finding out she is pregnant.,--,Redbound
266,--,['Michael Veritas'],['Michael Veritas'],,--,Tu Es Partout
267,--,['Maria Goldrin'],['Maria Goldrin'],A girl has lost her mind after the death of her best friend. She tries to clear her mind by sewing herself a new beautiful dress.,--,Salvation
268,--,['Sundar Sarma'],"['Smriti Sarma', 'Sundar Sarma']",,--,Jaankar
269,--,['Sandy Ani-Adjei'],['Sandy Ani-Adjei'],"Six years after the accidental death of her husband, Mary, a grieving woman tries to find the strength to move on by seeking comfort in a church, but on this day, she unexpectedly comes face to face with her husband's killer, and she must now relive the events that led to his death all over again to find closure.",--,Testimony
270,--,['Shaz Mohsin'],['Shaz Mohsin'],"""Miss You"" shows a snippet of the life of Ava, a cerebral tax attorney who keeps her emotions under lock, though recent events in her life in regards to her family make it hard to do so. Alongside her boyfriend Sameer, who's struggling with his own demons while trying to make it as a comic book writer, we follow them through a night of conversations, arguments, love, ... Read all",--,Miss You
271,--,['Richard Tavernaro'],['Richard Tavernaro'],"A mercenary's life isn't the safest career choice. He's the last remaining member of his team and in honor of them all, he toasts to their lives...and deaths...but is there more to this story than meets the eye?",--,A Toast To A Dead Man
272,--,['Camden Ferrell'],['Camden Ferrell'],"After time apart, two former lovers come together, but neither addresses their past.",--,Elefant
273,5.6,['Agata Trzebuchowska'],['Agata Trzebuchowska'],"Anna, an average resident of gated community, enters an abandoned house situated in front of her own and eventually finds herself unable to return. By observing her family, she not only discovers their secrets but also learns more about herself.",--,Pustostan
274,--,['Toure Muhammed'],['Toure Muhammed'],When a life tragedy hardens Tina's heart it takes another tragedy to soften it.,--,And A Child
275,--,['Oru Russell'],['Oru Russell'],"Growing pain is the story of Hero, a nine years old slum boy, Esther, his single mother and Honorable Kane, his rich politician father who abandoned him even before he was born. The story captures the human condition of living in Nigeria, the slow decline and decadence in the country as well as the effect of the politicians and their Machiavellian ways on the wellbein... Read all",--,Growing pain
276,--,['Meital Cohen Navarro'],['Meital Cohen Navarro'],"Ziva, 35, and Dudu, 43, are a couple of immigrants who struggle to maintain their relationship amidst of the difficulties of supporting themselves. They reach a boiling point when Ziva finds Dudu at home in the middle of the workday.",--,In It Together
277,--,['Federico Fasulo'],['Federico Fasulo'],"An apostate catholic priest follows the miraculous vision of a dead woman appeared in his church to find a renewed, but dangerous faith.",--,Will There Be Enough Water?
278,--,['Meital Cohen Navarro'],['Meital Cohen Navarro'],"A woman in her 80's discovers a letter from her late husband which reveals a secret he has kept from her for over 40 years. The secret involves her best friend, whom she has known most of her life. She decides to confront her friend over a Sunday afternoon tea, despite the many years that have passed. In the end, their regular afternoon tea takes an unexpected turn.",--,The Cake
279,5.4,['Joyce Wong'],['Joyce Wong'],Three actresses discuss their encounters in the motion picture industry.,--,Camera Test
280,--,['Diane Paragas'],['Julianna Greenidge'],"A beautiful and eccentric teen struggles to cope with her anxiety and depression while her downward spiral is fueled by relentless bullying for her appearance and spirit, pushing her to the brink.",--,The Unstoppable
281,--,['Jerry La'],['Jerry La'],,--,Quantum Computing for Dummies
282,--,DESCONOCIDO,['Sebastián Vega Barrios'],,--,¡Basta!
283,--,['Justin Shevlin'],['Natasha Moore'],"Hope and Rick have been trying for a baby for months. When Hope sees the first signs of pregnancy, she thinks their luck has changed. When her dreams are dashed she decides to handle the loss on her own.",--,16 Days
284,--,['Dan Sanguineti'],"['Russell Lee', 'Dan Sanguineti', 'Masoud Varjavandi']","Set during the first Moon landing in 1969, Phillip discovers his Dad now lives on the moon, and so, he and his cousin Tommy set out to build a rocket to go bring him home.",--,The Man in the Moon
285,--,['Nedim Karalic'],['Nedim Karalic'],,--,Sreca: Luck
286,--,['Pankaj Madaan'],['Pankaj Madaan'],,--,Saudade
287,--,['Jake Gottfried'],['Jake Gottfried'],"In a world where people have skins with colors and practically no faces, a gray-skinned color blind teenager in after school detention meets up and tries to befriend two mean people, a red and green guy despite them trying to keep ditching him.",--,Slight
288,--,['Cesar A. Padilla'],['Cesar A. Padilla'],,--,Azul
289,--,['Katie Harbin'],['Katie Harbin'],A young woman returns home to find that sometimes growing up means growing apart.,--,Going Home
290,8.4,['Noémi Veronika Szakonyi'],"['Bálint Csaba', 'Kálmán Gasztonyi']","During the communist regime in Hungary, a young mother has a single afternoon left not merely to fight for the access right to her son but also for his love against his influential, manipulative ex-husband. The film is a paraphrase of the biblical Solomon's Justice, based on real events.",--,Maszatvár
291,--,['Shane Shadrick'],['Shane Shadrick'],"A man tries to cope with the loss of his best friend and girlfriend by familiarizing himself with alcohol and drugs leading to a string of violence, mishaps, and debauchery.",--,Bliss
292,--,['Daniel Ransom'],['Daniel Ransom'],,--,Our anniversary
293,--,['Josh Hodgins'],['David Thomas Jenkins'],,--,She
294,--,['Jonah Dearden'],['Jonah Dearden'],"Left in the aftermath of their friend's suicide, Lance and Abigail learn how to heal and move on.",--,Last Card
295,--,['Jack Hockaday'],['Jack Hockaday'],"Anxious to make a good impression, an autistic university student attempts to 'fit in' for the sake of potential friendship, what could possibly go wrong?",--,Undertow
296,--,['Jibril Haynes'],['Jibril Haynes'],John Fink is the patriarch of a family doomed for turmoil. He has been released from prison but continues to traumatize his family and those who love him including his own son. Johnny Fink Jr. doesn't want to continue the life of crime set up by his father and refuses to pass this plague down to his own son.,--,The Rotisserie Man
297,--,['Rani Deighe Crowe'],['Kathryn S. Gardiner'],"An empathetic police officer, discouraged by the darkness she sees on her job, finds renewed encouragement in an older woman's home on a routine welfare check.",--,Welfare Check
298,7.8,['Sándor Csoma'],['Sándor Csoma'],The 18-year-old Julia lives in a poor mining town with her brother. One day she tries her luck at a model casting agency in the hope of starting a new life abroad. However during the casting it turns out that they are looking for porn actresses. Unexpectedly Julia finds herself in a situation where her decency is endangered.,--,Casting
299,--,['Josien de Graaf'],['Josien de Graaf'],A group of seven teenagers on a camping trip. One of them doesn't fit in. One night a game of truth or dare gets out of hand. A film about the consequences of shutting someone out.,--,Muggen & Marshmallows
300,--,['Dans Karagannis'],['Dans Karagannis'],"In a world where drugs are outlawed, an astronaut named Major Tom is assigned to export an exuberant number of drugs out of America and into outer space. And today, it is time for Major Tom to come home.",--,Ground Control
301,--,['Sibi Naayagam'],DESCONOCIDO,,--,Familial Bond
302,--,['Mek'],['Mek'],,--,Attention Seeker
303,--,['Billy Butler'],"['Billy Butler', 'David J. Dickinson']",A true-crime story about a grandfather who retires from the DEA just as his grandson is caught selling drugs. Now he must use his past connections to get his grandson out of trouble.,--,Curveball
304,--,['Joslyn Rose Lyons'],"['Jason Geter', 'Joslyn Rose Lyons']",,--,Striver's Row: Faith
305,--,['Sadie Duarte'],['Sadie Duarte'],A story about an unexpected twist of fate. A one-way trip inside a damaged brain.,--,When the Music Stops Playing
306,7.7,['Paul Kim'],['Paul Kim'],"Ricky and Melanie are a couple that face the gritty realities of living an impoverished lifestyle in an extended-stay motel. To make things more complicated, Ricky, confused with his sexuality, hires a male escort behind Melanie's back. Unfortunately, Melanie comes home early that day after being fired from her job.",--,Extended Stay
307,--,['Anand Pavamani'],['Anand Pavamani'],"Neal and Kyla are an outdoorsy happily married interracial couple on a hiking trip to celebrate their 10 year wedding anniversary. While on the trip, Kyla finds out something about her past that shocks her and will change their relationship for ever.",--,Uncolonize
308,--,['Eva Depoorter'],['Eva Depoorter'],"As she tastes the salt on her lips, a widow cannot but cry. But what better place to cool down tears, than a cold lover's lap?",--,The Widow
309,7.2,['David Jovanovic'],"['David Jovanovic', 'Djordje Kosic']","In a crisis period, a conflict within the family pushes the protagonist into reconsidering memories, desires and fears, in a word - dreams.",--,Sandman
310,--,['Leanne Bailham'],['Orlando Bryant'],,--,Left Behind
311,--,['Brianna Neowhouse'],['Brianna Neowhouse'],,--,Subconscious
312,--,['Dana Boulos'],"['Dana Boulos', 'Margot Le Calvez']","It's 1984, Sam Gordin is the lead icon and graphic designer at Brock Computers, an upcoming tech company. As she gets ready for her first ever T.V. interview we soon discover Sam isn't just tapping into the tech world but she is still seen as a woman entering a man's world? Sam is challenged by the dark side of being a female trailblazer in a male-dominated industry a... Read all",--,Iconic
313,--,['Alesiana Ra'],['Alesiana Ra'],"A trafficked girl, a pimp, and a sex client are trapped in their circumstances in New York.",--,Come Into Me
314,--,['Jaiden Crawford'],['Jaiden Crawford'],"Reflecting back on happier days, the ailing Braxton family struggles to survive in the wake of mother Sarah's bitter raging illness.",--,Flight
315,--,['Pedro Bitar'],['Pedro Bitar'],"Sometimes, you find yourself in the most unexpected of places. That is the case with Fernando after a brief encounter with Caroline at the Sugarhouse Motel. The neighboring bed squeaks, arguments between couples, and partying teenagers form an almost oppressive environment. Regardless, the two manage to find some peace that allows them to have a genuine interaction - ... Read all",--,Night Out
316,--,DESCONOCIDO,DESCONOCIDO,"With her husband dead, a woman must choose the shape of her dreams.",--,To Dance in Prague
317,--,['Farah Shaer'],['Farah Shaer'],"Batoul, an apprentice prayer surrogate, doubts the reason why her mentor asked her to have an off day from work. This doubt leads her back to the office and down a path with unexpected consequences.",--,Faces In The Sun
318,6.6,['Alireza Ghasemi'],['Alireza Ghasemi'],Four kids start their journey to the moon with the mission of finding a mysterious place called The Redland but the gates of Redland are being guarded by a mischievous snake.,--,Better than Neil Armstrong
319,--,['Patricia Gruben'],['Patricia Gruben'],"Ava, a young counselor at a Christian camp on a Pacific coast island, meets two fugitives from El Salvador who are trying to cross the border into Canada. Over the course of a long day, she must decide whether to help them.",--,Floating Islands
320,--,['Armando Garcia'],['Armando Garcia'],"After Lucius abandons his ailing mother, Marie, in her final hours, he finds himself trapped in a strange room. The only way out is for him to seek forgiveness from the people he's hurt most.",--,Light
321,--,['Liam Coleman'],['Liam Coleman'],,--,Late
322,--,['Magdalena Kunz'],"['Caroline Koziol', 'Kaya Kunz', 'Magdalena Kunz']",,--,Streets of London
323,--,['Román Reyes'],['Román Reyes'],,--,Build me
324,--,['Akaash Meeda'],['Shiv Meeda'],,--,This Time
325,--,['Samuel Coppage'],['Samuel Coppage'],Hannah can't shake the guilt of a past mistake. Joseph is lost in his religious ideals. Esther is caught in the middle. Can God save them or is all innocence lost?,--,Cultish Behavior
326,--,['Jay Robey'],['Paul Harker'],"A young man enters a pub to confront the dying ex-soldier who murdered his parents, only to discover the truth isn't as he believed.",--,The Old Turk
327,7.1,['Chris Brake'],['Chris Brake'],"'Cactus Boy' tells the story of Winston Prickle, a grown man who decides to break up with his childhood imaginary friend, Cactus Man.",--,Cactus Boy
328,--,['Bastien Leblanc'],['Bastien Leblanc'],,--,The silence
329,--,['Rhianna Palmer'],['Rhianna Palmer'],Loneliness. Powerlessness. Cynicism. These are the feelings a young woman expresses as she comes to grips with rejection and self-loathing as she drifts aimlessly through the glitz and glamour of Hollywood. What happens when your dreams don't come true?,--,A Call of Inaction
330,--,['Toni Nagy'],['Toni Nagy'],"The Matriarch of a wealthy family is dying, but still within her grips are family secrets she doesn't want to let go of. Her denial of rape culture within society is echoed in her relations to her daughter and granddaughter.",--,The Death of a Matriarch
331,--,['Matheus Bastos'],DESCONOCIDO,"A few months ago, my friend, Anna, gave me a call. I let it go to voicemail.",--,Words to Someone Else
332,--,['Melissa Para Cuevas'],['Melissa Parra Cuevas'],,--,Dead Weights
333,--,['Aaron Richardson'],['Angel St James'],The nightmare always starts the same.,--,The Veil
334,--,['Harsh Narayan'],"['Harsh Narayan', 'Rajender Prasad']","""The film is about two strangers bumping into each-other at a busy café in Delhi, both are going through their own travails of life, get entangled into each other.""",--,A Cup Of Coffee (ACOC)
335,--,['Lynn Laor'],['Lynn Laor'],Two 10-year-old girls are trying to relieve the boredom of Shabbat in the religious town they live in.,--,Somewhere
336,5.5,['Carl Medland'],['Carl Medland'],"A gay tongue in cheek black comedy. Carl and Tom hook up on a dating app, only to soon discover that when Tom arrives at Carl's doorstep, no one could have predicted the games that were played.",--,The Player
337,--,['Jamall Rashaud McMillan'],['Jamall Rashaud McMillan'],,--,The Choice an EnVz Productions film
338,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10082960
339,--,['John Rizkallah'],DESCONOCIDO,A boy escapes the reality of an abusive father through the lens of an 8 mm camera.,--,Untitled Super 8
340,--,['Gus Simpson'],"['Imaan Malik', 'Hannah Ranchino']","When an escape plan becomes complicated, an innocent accessory must choose between saving her brother and saving herself.",--,Strike Three
341,--,['Jason Allen'],['Jason Allen'],"An illustrious and self centered restaurant employee finds himself caught in a love triangle for the ages with a rebellious young girl and her psychopathic boyfriend, when it turns out he may have bitten off more than he can chew",--,A Moment of Sincerity
342,--,['Noah Amedick'],"['Noah Amedick', 'James Michael Douglas']",,--,Fleeting
343,--,['Barbara Toschi'],['Barbara Toschi'],"In an emotional letter, Anastacia points out everyone's attitude that directly or indirectly allowed her to be sexually assaulted. Now, she takes the final step to fight against it.",--,Dear Friends and Family
344,--,['Magdalena Wosinska'],['Magdalena Wosinska'],,--,Able
345,9.3,['Bruna Cabral'],['Bruna Cabral'],"An 8-year-old boy begins to lose his best friend, an elderly lady, as her memories fade away to Alzheimer's. Determined to help, he embarks on a journey to rekindle the memories of their friendship.",--,Piece of Me
346,--,['Anna Olsen'],['Anna Olsen'],"17-year-old Rheya Fanning has just been sent to boarding school; However, her mother registered her so late that the only dorm space available at the school is a room with a boy, Anthony. Ray goes through a great deal of slut-shaming and experiences sexual harassment. This film centers on sexual assault/ harassment awareness and is meant to reveal the common discrepan... Read all",--,"Passion, Pride, and Pain"
347,--,['Rajesh Rathi'],"['Sadashiv Kautuk', 'Rajesh Rathi']",,--,Parindey (The Birds)
348,--,['Harriette Grimes'],"['Harriette Grimes', 'Jordan Heath']","Marcus (Dajay Brown) comes home from University to have a lads night, whilst dealing with a secret. Whilst having fun at this lads night with Jacob (Cameron Wilson), Connor (Louis Stannett) and Evan (Sam Heartwell), Marcus starts to feel uncomfortable with what is being said. He pulls Jacob aside to try and help sort out his feelings, only to have this backfire and th... Read all",--,Out?
349,--,['Esteri Tebandeke'],['Esteri Tebandeke'],A devastating revelation causes a married woman who has been struggling to have children to reconsider her relationship with her husband. All this happens in the midst of a brewing feminist revolution.,--,Little Black Dress
350,--,['Nic Barker'],DESCONOCIDO,"Over beers with a friend, a young man begins to tell a story about troubles in his love life, all of which stemming from an anniversary present.",--,Cheapskate
351,--,['Jacob Wood'],['Jacob Wood'],"When a bank heist goes wrong, a serial killer in disguise and on the run must avoid being caught by his suspicious band of fellow bank robbers so he can escape with the cash before being found out.",--,Come Together
352,--,['Pamela Denise Weaver'],['Cindy Vining'],"Candace (aka Cinderella) opted to stay with her tacky stepsisters. Now it's high time for her to get out, and stay out.",--,Lift and Separate
353,--,['Jack Martin'],['Jack Martin'],"After finding a lost paper, a group of friends set out to find the missing person, not knowing the horrors they will uncover.",--,Finding Rhoeshan
354,--,['Caleb Ng'],DESCONOCIDO,,--,Albumblatt
355,--,['Carol Bellhouse'],['Carol Bellhouse'],"In search of a dream, she's a runaway in danger.",--,Switchblade and Ice Cream
356,--,DESCONOCIDO,"['Nik Harper', 'Jesse Lamar High']","A newlywed couple's routine argument over finances spirals out of control forcing them to confront their true feelings about one another, no matter the cost.",--,I (Don't) Love U
357,--,['Jacob Brønnum'],DESCONOCIDO,,--,Splittet
358,--,DESCONOCIDO,"['Basile Crépin-Leblond', 'Nicolas Garrier']",,--,Un Court Dimanche
359,--,['Chloe Pemberton'],['Tom Nunez'],"Joe Thompson is a homeless young man in London. Through a series of phone calls, we learn of his troubled life as he finally summons the courage to confront the past that has been haunting him.",--,Nobody's Son
360,7.8,['Jake Jones'],['David Bohrnstedt'],Three friends reunite to seek closure from a traumatic experience they had witnessed as teenagers.,--,Beyond the Leaves
361,--,['Ron Wyman'],"['Andrea Lauren Goldman', 'Ron Wyman']","The wife of a fisherman lost at sea struggles with denial, loss, grieving and acceptance.",--,The Fisherman's Wife
362,--,['Dan Jones'],DESCONOCIDO,One extraordinary morning as two talented female chefs seek the perfect dish their dark secrets come alive.,--,Kitchen Shadows
363,--,['Megan Caulfield'],['Megan Caulfield'],,--,Deportación
364,--,['Joe Gietl'],['Joe Gietl'],A man struggles with intrusive thoughts and his efforts to confront them.,--,Museum
365,--,['Kate Sandison'],DESCONOCIDO,"In 1892, in the London of Queen Victoria, Miss Rebecca McCarter hopes fervently that her Magic Lantern show will be a success.",--,A Temperance Tale
366,--,['Swati Semwal'],['Swati Semwal'],,--,The Story of A Character: Kirdaar
367,7.0,['Branko Andric'],['Branko Andric'],Nemanja is discharged from a psychiatric hospital and is coming back home.,--,Zdrav
368,--,['Lawrence Whitener'],"['Larry Brody', 'Lawrence Whitener']",Brilliant mathematician breaks Einstein's time-travel theory into the past. It can only be tested once. What would you do to make the world better?,--,Saving Robin Williams
369,--,['Maria Salgado Gispert'],['Maria Salgado Gispert'],,--,Lo que se espera de mí
370,--,DESCONOCIDO,['Edward Coffey'],,--,Damaged
371,--,DESCONOCIDO,['Ali Barari'],,--,Cold Hands
372,--,['Jun Wai Do'],['Monty Lo'],A seasoned tennis instructor struggles with the idea of steering his life towards a new direction.,--,Darth Daddy
373,9.7,['Paul Laudicano'],['Paul Laudicano'],"After 20 years the surviving member of a comedy team is depressed and going nowhere, until he meets a young reporter who helps him on the road to redemption.",--,The Straight Man
374,7.6,['Manon Amacouty'],['Manon Amacouty'],"At the end of their studies, Simon, Paul and Wallace, friends since always, offer a three-day resurrection service and bring back to life, their friend Diane, who died three years earlier. Once again, they all go on a final journey to the sea.",--,La petite sirène
375,--,['Dennis Rankin'],"['Emma Lichti', 'Dennis Rankin']",,--,Hannah
376,--,['Daeil Kim'],"['Daeil Kim', 'Melanie Sudyn']","A man, desperate to find his wife after her disappearance, searches for answers through the very technology that may have caused her disappearance in the first place.",--,Re-rehab
377,5.7,DESCONOCIDO,['Noah Pfister'],"A group of friends take a road trip during Spring Break to prank their other friend, John, during his brother's birthday week. Unbeknownst to them, a surprise awaits them by the journey's end.",--,Brother's Birthday
378,--,['Felipe Figueroa'],['Caroline Sweet'],,--,Medium
379,--,['Matthew Roth'],['Matthew Roth'],"In the midst of grief, a father wrestles with his desire for justice and vengeance.",--,Waters of Babylon
380,--,['Daymon Britton'],['Debbie Owen'],"Sometimes, survival is about accepting the life you've been given - and sometimes it's about fighting for the life you deserve.",--,Obsession
381,8.8,['Nadezhda Hristova'],"['Alexandra Dadova', 'Nikolay Doldurov']",,--,Ivan
382,7.8,['Anthony Yazbeck'],['Anthony Yazbeck'],A young boy is forced to face his biggest fears in order to find out what kind of trouble his parents are in.,--,Raining Dogs
383,6.3,['Martin Monk'],"['Martin Monk', 'Matthias Writze']","After falling out with her mother, young Sofia hitchhikes southwards in search of the father she never had.",--,Favourites
384,--,DESCONOCIDO,['Scott D Clark'],"Ally is a sufferer of hypochondria, she struggles daily with this debilitating mental illness. Reaching out for help she must first hit rock bottom before she can take the hand offered to her to pull her back into the land of sane thought.",--,The Sky Is Falling
385,--,['Chase Lomboy'],DESCONOCIDO,,--,Failure
386,--,['Hugo Teugels'],DESCONOCIDO,"A girl lost her sister in the same place where her father disappeared. It happened exactly one year ago, and now she wonders if it's her turn.",--,2nd Chance
387,--,['Chasity Phelps'],DESCONOCIDO,"A young teen, Joy, has to make a difficult choice after her mother discovers her secret. She makes a social media post to tell others about her experiences and personal beliefs.",--,Falling
388,--,['Miguel Garzon Martinez'],"['Miguel Garzon Martinez', 'Anthony Robert Grasso']",A workaholic businessman attempting to reconnect with his estranged father discovers that time is unforgiving.,--,The Long Commute
389,--,['Juliet Valentine'],DESCONOCIDO,,--,Shilouette
390,--,['Colburn South'],DESCONOCIDO,,--,Tell Me What to Say
391,--,['Kyanna Mai-Lee Bosworth'],['Jermaine Davis'],,--,Most Wanted
392,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,I Don't Want Your Help
393,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,Drop Your Attitude
394,--,['Müntekim Gerginok'],['Müntekim Gerginok'],"At the lakeside, a man tries to catch some dignity...",--,The Cordon
395,--,['Rebecca Ruhm'],DESCONOCIDO,,--,Richard & Cole
396,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,She Didn't Love Me
397,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,Tell Me Why
398,--,['Mrigank Pandey'],DESCONOCIDO,,--,It Ends Now
399,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,You're No Friend of Mine
400,--,['Colburn South'],DESCONOCIDO,,--,Moving Up
401,--,['Kyanna Mai-Lee Bosworth'],['Jermaine Davis'],,--,Road to Hell
402,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,I Won't Lie
403,--,['Ashley Kramer'],['Ashley Kramer'],"Lisa has spent her entire life with her older sister, Lauren, as her best friend. Upon Lisa's 13th birthday, Lauren decides that Lisa needs to learn how to actually make friends.",--,The Best Best Friend
404,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,You've Been Hurt
405,--,['Colburn South'],DESCONOCIDO,"A young journalist intern discovers how harsh the world she has ventured into when she begins having to fight for her right to be credited for her own work. In a world where women are still fighting to be taken seriously in corporate settings, she leans on her integrity and commitment to what is right for power and support.",--,Credit
406,--,['Colin Hodson'],['Colin Hodson'],,--,Foxland
407,7.5,['Caroline Bartleet'],['Caroline Bartleet'],"When a rare chance for a meeting with her estranged daughter presents itself, Rachel grabs it with both hands.",--,Rachel
408,--,['Ian Bell'],['Leon Cambray'],"A young man decides to run away to escape from his life at home. However, troubles arrive fueled by his own crippling anxiety that put his hopes of survival and the promise of a new life in danger.",--,Flee
409,--,['Colburn South'],DESCONOCIDO,"When a wealthy socialite family in Mexico hire a new body guard for their protection, due to a recent influx of threats against them, they come to discover their new protector has a dark past that will put them all in greater danger than they could have foreseen. A gritty look at the frequency of kidnappings in Mexico today, The Statement follows the journey of a youn... Read all",--,The Statement
410,--,['Stirling Chapple'],['Stirling Chapple'],Jenipher is a young adolescent girl who suffers from grandiose delusions that have lead her to believe she is a professional dancer. She finds herself being the subject of humiliation and discrimination when she is seen dancing in public. From an outside perspective it looks like a hot mess but all she perceives is beauty and elegance in her movements. Never setting a... Read all,--,Grandiose
411,--,['Rebecca Ruhm'],DESCONOCIDO,,--,The Old Me
412,--,['Brianna Burdette'],['Andrew Burdette'],A young Woman struggles with the consequences of an important decision.,--,Monday at Three
413,--,['Simon Patrick Berman'],['Simon Patrick Berman'],A disgraced professor and his obsessive protege uncover a truth which the government will do anything to keep secret.,--,Truth Decay
414,--,['Jacob Harris'],['Jacob Harris'],"In dystopian Melbourne, a wandering, benevolent ghost must come to terms with her past.",--,The Spirit
415,--,DESCONOCIDO,"['Jameel Alayyan', 'Matthew Bambo', 'Riley Nichols']","When depressed addict John (Albert Emery) hears the rumors that his college might be closing again for the second time. John confronts Steven Clark (Pantelis Kodogiannis) about the rumors surrounding the closure. John's future potentially at risk, he decides to take things into his own hands.",--,End of Term
416,--,['Mia Scornavacca'],DESCONOCIDO,"After twelve years of abuse, a battered wife fears her husband has snapped and will finally go too far. She decides enough is enough.",--,The Wrong Door
417,--,['David Lifschitz'],['David Lifschitz'],,--,Oleuba
418,--,['Amin Palangi'],['Amin Palangi'],"Nazanin leaves Iran to visit her boyfriend Arash in Australia, while pretending to her traditional family she is going to a conference in Dubai. However, her holiday is interrupted by the news of her father's sudden passing, forcing Nazanin to make a critical decision - staying with Arash or returning to Iran and running the risk of never being able to come back to Au... Read all",--,Break
419,--,DESCONOCIDO,['Fatima Mawas'],"Wedding of the Century is a short film funded by SBS and Film Victoria that follows the story of Amar, a 28-year-old Muslim woman with Down syndrome. Amar is secretly planning the wedding of her dreams amidst her parents' struggle with unwanted community prejudice, discrimination and marginalisation. The film highlights ways in which society isolates and excludes peop... Read all",--,Amar
420,8.9,['Marcus Tjällman'],['Marcus Tjällman'],Daniel can't stand the abuse anymore - and decides to fight fire with fire.,--,The Tyrant
421,--,['Wenbo Si'],DESCONOCIDO,,--,Confession
422,--,['Chloé Hung'],['Chloé Hung'],A couple surviving in a post-apocalyptic landscape reach a crossroads in their relationship and must decide whether to stay together or split up.,--,Signal
423,--,['Nicholas Bryant'],['Nicholas Bryant'],A detective story that spans across the multi-verse.,--,Everything in this Dream
424,--,['Ji-Hong Ahn'],['Ji-Hong Ahn'],"Stuck in an unknown facility, Simon, a man whose memories have been wiped, begins to recall memories of a familiar girl, Millia. He pursues her to find out her identity. Hopefully she is the keeper of some answers he's been searching for.",--,Pink Umbrella by the Lake
425,--,['Brian Rossney'],['Hannah McNiven'],,--,The Bog Lady
426,--,['Lou Daumas'],['Lou Daumas'],"After many aggressions, four young women living in a Catholic Orphanage Refuge will create their own guerilla against a gang of men operating with total impunity in the neighborhood.",--,Madison Guerilla
427,--,['Jakin Cordova'],['Quest Maranto'],Charles must adapt to losing his hearing,--,Individual
428,8.1,['Chandradeep Das'],DESCONOCIDO,"An old woman invites a girl and a boy for dinner and plans to poison them, an outrageous act that might stem from a haunted past which maimed her life forever.",--,The Red Cap
429,--,['Carol Bellhouse'],['Carol Bellhouse'],"In a mining town, a young girl yearns for love and courting.",--,Oro City
430,--,['Naixin Fan'],['Naixin Fan'],,--,Good Morning
431,--,['Cimi Grace'],['Cimi Grace'],Two teens struggling with mental illness come together for a night of rebellion in an attempt to rediscover the beauty of life.,--,Never Have i Ever
432,--,['Rob Comeau'],DESCONOCIDO,"In a world where everyone wears masks to hide their true selves, a woman must choose to reveal herself to her boyfriend.",--,Unmasking
433,--,['Miguel Moreda'],['Robert Moreda'],,--,El valor de una vida
434,--,['Patrick Joseph Kane'],['Patrick Joseph Kane'],"A short film that follows a day in the life of what seems like a perfect couple, but as soon as they split apart for the afternoon, their true nature and desires come out to play.",--,It Takes Two
435,7.1,['Nir Berger'],['Nir Berger'],"A dark romantic comedy in the age of social media. Adele is an aggressive, self-conscious 17-year-old girl who spends most of her time ""trolling"" (i.e insulting) her classmates online. When she is hit on by another internet troll, Uri, they flirt until he urges her to send a picture in which she is actually visible. But instead of sending her own picture, Adele sends ... Read all",--,Touch
436,--,['Mrigank Pandey'],DESCONOCIDO,,--,Focus here
437,6.2,['Reuben Hamlyn'],['Reuben Hamlyn'],"Lena embarks on her new job as a ""Roger,"" a service application that provides its clients with a domestic assistant with which they never have to directly communicate. Discomfited by her new role, Lena strives to build a relationship with her employer through unexpected means.",--,Roger
438,--,['Claudia Büchler'],['Claudia Büchler'],,--,Orangen und Schnürsenkel
439,--,['Drey Jordan Singer'],['Shamier Anderson'],An obscure woman conjures up a man's dark past.,--,Dalia
