,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
116,"8,2",['Rona Mark'],['Rona Mark'],"Lovey Chambers (Meritt Latimore) is a passionate but incompetent woman who, after undergoing hypnosis, finds herself deep in a resistential crisis. Not only are objects confounding her, but her boyfriend has vanished and been replaced by a duplicate who doesn't seem to recognise her. Desperate to find love and restore order to her chaotic life, Lovey must uncover the ... Leer todo",1h 23min,Objects Attack!
117,"3,9",['Brian Brightly'],"['Brian Brightly', 'Ryan Farhoudi', 'Chris Wehner']","Attempting to compete for the love of a beautiful woman, a self-declared sissy joins a man camp that ""transforms boys into men,"" only to discover it's run by his dream girl's macho boyfriend.",1h 16min,Man Camp
118,"8,4",['Mike Kravinsky'],['Mike Kravinsky'],"""The Nextnik"" is the story of Larry, an upper middle management type, who is abruptly fired from his great job. He never saw it coming. Realizing that he'll never get another job in the same field with the same money, Larry decides to start over and try something new. But what? He meets all sorts of people who do their best to turn Larry from a paper pusher to a maker... Leer todo",1h 17min,The Nextnik
119,"6,0",['Teresa Fabik'],"['Teresa Fabik', 'Kajsa Ingemarsson', 'Vasa']","This is a romantic comedy about love, friendship and the courage it takes to follow your dreams. It's based on the novel with the same title by Kajsa Ingemarsson. And it's centers around Agnes, how is a chef that loves cooking. She has a good job, a boyfriend who loves her and a best friend who is always there for her. One day she is both fired from the luxurious rest... Leer todo",1h 39min,Små citroner gula
120,"6,3",['Jonathan Sobol'],['Jonathan Sobol'],"Crunch Calhoun, un ladrón de arte semi-reformado, accede a reunir a su antigua pandilla para llevar a cabo un último atraco.",1h 30min,El arte de robar
121,"8,2","['Katherine Dohan', 'Alanna Stewart']",DESCONOCIDO,,--,What I Love About Concrete
122,"4,7","['Dave Moody', 'Josh Moody']",DESCONOCIDO,"An underdog Little League team fights through their 1974 season, discovering that life is about more than winning and losing.",1h 20min,Season of Miracles
123,"6,7",['Domenico Costanzo'],['Domenico Costanzo'],"Lorenzo pretends to be a martial-arts champion because he would like to impress Song Lee and she pretends to be what she is not, fearing a possible judgment.",--,Una vita da sogno
124,"6,4",['Jake Oelman'],['Jake Limbert'],"Dear Sidewalk tells the story of Gardner, a 24 year old mail-carrier, who is struggling to contend with his identity as his quarter-life crisis is in full swing. His regimented routine is thrown out the window when he meets Paige, a divorcee, enduring a mid-life crisis of her own. In this relationship there exists a synchronicity, as they find, despite their age diffe... Leer todo",1h 29min,Dear Sidewalk
125,"7,1",['Jordan Vogt-Roberts'],['Chris Galletta'],"Tres adolescentes deciden, en un acto de independencia, pasar el verano construyendo una casa en el bosque y viviendo de lo que les da la tierra.",1h 35min,Los reyes del verano
126,--,['Sho Nobushi'],"['Jôtarô Kuwahara', 'Sho Nobushi']",,1h 23min,Tobidase Shinsengumi!
127,"5,5",['Ryan Scott Weber'],['Ryan Scott Weber'],"One year after Mary Horror's rampage, Sheriff Tom has her spell book and wicked intentions of his own.",1h 33min,Sheriff Tom vs. the Zombies
128,"5,2",['Brendan Nagle'],"['Brendan Nagle', 'Ian Nagle']","Jim is a burnt out ex-spy, down on his luck at the end of an illustrious career. After he goes rogue and screws up yet again, his former Agency must bail him out, vowing that this favor will be his last. But in a refusal to accept old age and a forced retirement, Jim takes on a hot young protege to help him crack one last case: an international drug-smuggling ring... ... Leer todo",1h 30min,The Essentials
129,"6,8",['Henk Pretorius'],"['Henk Pretorius', 'Janine Eser']","The story of the complications that ensue when an Afrikaans man and Zulu girl fall in love, especially when the traditional custom of ""lobola"", or dowry, makes things even more difficult for them.",1h 37min,Fanie Fourie's Lobola
130,"6,2",['Ming-Lang Chen'],['Ming-Lang Chen'],A Chinese food delivery boy is looking for his mother in New York City. And the picture he carries as his mother is actually a picture of Marlene Dietrich. It's a black comedy about living in between cultures and how an individual finding a masculine identity in such environment.,1h 23min,Ni de jintian he wo de mingtian
131,--,['Bryian Keith Montgomery Jr.'],['Bryian Keith Montgomery Jr.'],"A coming of age story about a young man who is pursued by an older woman while trying to find sex and happiness in his senior year of high school. A high school senior frustrated with his virginity, is approached by a friend's mom offering to fulfill all of his temptations.",1h 48min,Jackie
132,"6,0",['Amit Gupta'],['Amit Gupta'],"This comedy revolves around two brothers, both wonderful chefs, who fall out catastrophically.",1h 24min,Jadoo
133,"6,2",['Christopher Lowell'],"['Christopher Lowell', 'Mohit Narang']",A young man struggles for closure after the death of his parents.,1h 16min,Beside Still Waters
134,"6,3",['David Moreau'],DESCONOCIDO,"Alice trabaja para la revista ""Rebelle"", donde necesita soltarse la melena para conseguir un ascenso. Cuando Balthazar le devuelve a Alice un USB perdido, la apariencia de salir con alguien que tiene la mitad de su edad la ayuda.",1h 32min,20 años no importan
135,"6,3",['James Austen'],DESCONOCIDO,"Two bands claimed to have won the ""Battle of the Bands"" in 1978, allowing the winner to play the famous Texxas Jam in 1978. So which band won and which band is lying?",1h 32min,Glasspack vs Blackstone
136,"7,3",DESCONOCIDO,"['Michael Hill', 'Blair Hoyle']","With a film festival deadline quickly approaching, two aspiring filmmakers attempt to pitch quality ideas to each other.",1h 18min,Night Whispers
137,"6,0",['Dan Steadman'],['Dan Steadman'],"A man proposes to his boyfriend. The offer of marriage is accepted, and then quickly rejected -- all in the days leading up to Christmas.",1h 9min,Red Lodge
138,"4,9",['Ben Gregor'],['Paul Gerstenberger'],Two kids look to throw an ambitious dance show in order to save their struggling youth center.,1h 46min,Street Dance: Pequeñas Estrellas
139,"4,5",['Daryush Shokof'],['Daryush Shokof'],"Sara and Patrick are Toilet-Keepers. Many visitors with so many stories bring their stories to them. In between, Sara and Patrick hope that their shared ""Lottery Ticket"" could win today and save them from their not so very happy job for good.",2h,Flushers
140,"5,8",['Rasmus Heide'],"['Mick Øgendahl', 'Anders Thomas Jensen', 'Rasmus Heide']","After their newfound fortune have been tricked away from them by a banker, the three friends must work together to get revenge.",1h 29min,Alle for to
141,"6,5",['Andy Gillies'],['Andy Gillies'],"OCONOMOWOC is an absurd comedy about Lonnie Washington, a confused adult who moves back in with his boozing mother and reluctantly teams up with his friend's mishandled t-shirt business in hopes of finding a little direction.",1h 19min,Oconomowoc
142,--,['Mike Houlihan'],['Mike Houlihan'],"Irish American writer goes broke hustling his book, then finds his fortune in his Irish heritage.",1h 39min,Our Irish Cousins
143,--,['Dominic Blackwell-Cooper'],['Dominic Blackwell-Cooper'],,--,Black Rapunzel
144,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2190760
145,"5,4",['Dennis Dugan'],DESCONOCIDO,"Tras mudarse con la familia a su ciudad natal para estar cerca de sus amigos y sus hijos, Lenny descubre que la locura de sigue a donde vaya.",1h 41min,Niños grandes 2
146,"5,5",['Saara Cantell'],['Outi Keskevaari'],"A romantic comedy about a woman who finally finds her ""Only One"", but then the man mysteriously disappears. Her next great love appears, but happens to also be the Prime Minister of Finland.",1h 57min,Ainoat oikeat
147,"4,9",['Rob Meltzer'],['Jeff Kauffmann'],Un retiro corporativo en una isla tropical se tuerce.,1h 35min,Bienvenido a la jungla
148,"5,1",['Mats Arehn'],"['Mats Arehn', 'Ulf Kvensler']","When Bosse, Anders and Lennart win some money on horse racing, they take a cruise together. Old friendship gets tested when Bosse's teenage love, Anna, appears on the boat.",1h 41min,Bäst före
149,"5,3","['Til Schweiger', 'Torsten Künstler']","['Béla Jarzyk', 'Til Schweiger']","Henry, su hija Magda, su novia Katharina y su hijo recién nacido viven juntos felizmente, pero todo empieza a cambiar cuando Katharina decide vivir por separado durante un tiempo.",2h 2min,Padre a la fuerza 2
150,"8,6",['Merik Tadros'],['Merik Tadros'],BEHIND THE HORROR is a dark comedy about the making of a horror film. A documentarian follows a narrative film crew on the first day of principal photography of a historical horror feature based on the legend of JACOB LYRIKING. The location is an infamous mansion that was once headquarters to a fast growing Wicca movement in the 1960's. As the filmmakers begin product... Leer todo,1h 10min,Behind the Horror
151,"6,3",['David Gordon Green'],"['David Gordon Green', 'Hafsteinn Gunnar Sigurðsson']",Dos trabajadores de carreteras pasan el verano de 1988 lejos de sus vidas en la ciudad. El paraje remoto se convierte en foco de desventuras cuando ambos hombres acaban enfrentados entre sí y con las mujeres que dejaron atrás.,1h 34min,Prince Avalanche
152,"5,4",['John Gaspard'],"['John Gaspard', 'Mary Kaeding']",A group of actors sneak into a theater overnight to see if they can experience any of the alleged ghost sightings.,1h 37min,Ghost Light
153,"6,6",['Ace Dixon'],['Ace Dixon'],"Jed Wilkins is a free-lance maid and an embarrassment to his family. While his parents are on vacation, he runs into a drifter girl who changes the maid business forever.",1h 29min,Mop King
154,"6,8",['Lyubomyr Levytsky'],['Lyubomyr Levytsky'],"Mark and Yasha (played by Denis Nekyforov and Paul Piskin) are street smart fellows who have made their living by using life experience and common sense. Both Mark and Yash are considered noble bandits in a world of greed and violence. After surviving a childhood of challenges, the two look for stability in an otherwise chaotic city. Out of the blue, the pair learns t... Leer todo",1h 28min,Lombard
155,"7,0",['Edmundo H. Rodríguez'],['Gilberto A. Rodríguez'],"Hugo, a dispirited English Lit. Professor sets out on a one-way trip in search of a lighthouse. Halfway there he meets Paco, an 18 year-old smart ass hitching a ride West. The road takes the unlikely pair to a greasy spoon in the middle of nowhere, where three peculiar waitresses persuade them to stay the night and unknowingly, change their lives .",1h 35min,Hugo Paco Luis y tres chicas de rosa
156,"7,8",['Richard Curtis'],['Richard Curtis'],"A los 21 años, Tim descubre que puede viajar en el tiempo y cambiar lo que ocurre y ha ocurrido en su propia vida. Su decisión de hacer de su mundo un lugar mejor, consiguiendo una novia, resulta no ser tan fácil como podría pensarse.",2h 3min,Una cuestión de tiempo
157,--,['Phil Vasili'],['Phil Vasili'],"To release his other self, Simeon needs the chemicals that are destroying him. It is a Faustian pact. To release him from his chemical indulgence, Simeon's father takes control but will this extinguish his son's creative alter ego?",1h 26min,The Crack
158,"6,3",['Vianney Lebasque'],"['Mathieu Gompel', 'Vianney Lebasque']","JB suffers from a heart malformation .He falsifies his medical file ,so that he can enter a top athlete training center.",1h 26min,Les petits princes
159,"6,0",['Johan Kaos'],DESCONOCIDO,The novice Christian discovers a new world when big-time pick up artists Karl and Leo decide to teach him the tricks of their trade and change him into the kind of guy girls want to sleep with.,1h 36min,Pornopung
160,"7,5",['Srikanth Addala'],DESCONOCIDO,"An exuberant and evocative family drama, that primarily revolves around the close bond between two brothers with radically different personalities, highlighting the complex process of choosing an ideal life partner for each of them.",2h 39min,Seethamma Vaakitlo Sirimalle Chettu
161,--,['Daniel J. Norman'],DESCONOCIDO,"Con man turns pastor, turns disaster.",1h 11min,Glory
162,"5,7",['Pierre-Loup Rajot'],"['Olivier Daniel', 'Pierre-Loup Rajot']",She lives her own little world. Will it explode and disappear forever ?,1h 29min,French Affairs
163,"5,5",['Josiane Balasko'],"['Josiane Balasko', 'Franck Lee Joseph']","Nenette, who has the mental age of an 8-year-old, has always lived with her mother, who raised her alone. Nenette works, cleaning the community school, and her best friend is a tortoise. But when her mum dies, she faces life in a retirement home. But, as the institution doesn't accept animals, Nenette sets out with her suitcase and her tortoise, planning to find her f... Leer todo",1h 30min,Demi-soeur
164,"4,5",['Daisy von Scherler Mayer'],DESCONOCIDO,"On the eve of his wedding, a successful writer travels across the country to meet up with ex-lovers in an attempt to make amends for past relationship transgressions.",1h 30min,Some Girl(s)
165,"5,1",['Susan Seidelman'],['Brad Hennig'],A group of middle aged women play basketball and prove a point.,1h 39min,A por ellas
166,"5,5",['Will Prescott'],['Will Prescott'],A house sitter bites off more than he can chew when a dead body mysteriously shows up at the estate he's watching.,1h 34min,Feeding Mr. Baldwin
167,"5,3",['Sam Garbarski'],"['Matthew Robbins', 'Sam Garbarski', 'Philippe Blasband']","After he's mistakenly declared dead, a fading actor decides to maintain the illusion of his demise and, with the aid of his best friend, transforms himself into a Sikh banker.",1h 36min,Vijay and I
168,"6,3",['Sreenu Vaitla'],DESCONOCIDO,"Rama Rao fails to get a job with the police force due to his father's connections with a gangster. But when his brother is killed by the gangster, Rama Rao becomes Baadshah to oppose him.",2h 44min,Baadshah
169,"6,5",['Tim Oliehoek'],"['Frank Houtappels', 'Joan Nederlof']","When café-owner from Chez Nous has financial problems, six regular customers plan to steal a valuable necklace from a heavily guarded museum during the Canal Parade.",1h 41min,Chez Nous
170,--,['Maxwell A. Cadevall'],['Maxwell A. Cadevall'],,--,Jeu de couples
171,"6,6",['Philippe Le Guay'],DESCONOCIDO,Dos actores. Una obra. ¿Podrán dejar de lado sus diferencias estos dos hombres egocéntricos en nombre de la amistad y el teatro?,1h 44min,Molière en bicicleta
172,"5,3",['Frédéric Berthe'],DESCONOCIDO,"Momo has one dream buried for years: become a petanque champion. When an international tournament is announced, he drops his ordinary life to win the first prize and fulfill his dreams.",1h 38min,Les invincibles
173,"8,2",['Darryl Anka'],['Darryl Anka'],"Dearly Departed is a fictional documentary, shot as though the camera was taken into the spirit world to conduct documentary-style interviews with the spirits of dead people to get their insights on life after death.",1h 24min,Dearly Departed
174,"5,6",['Alexandre Coffre'],DESCONOCIDO,"For travelers around the world, the eruption of the Icelandic volcano Eyjafjallajökull is a downer. For Alain and Valerie, it's a catastrophe. For if they are to make it in time to the tiny Greek village where their daughter's wedding is taking place, the two divorcees have to swallow their pathological hatred for each other and hit the road together.",1h 32min,Eyjafjallajökull o simplemente El Volcán
175,"4,8",['Giorgio Caridi'],"['Christopher Sean', 'John Gearries']",,--,Twiharder
176,--,['Frédéric Dantec'],"['Frédéric Dantec', 'Samir Oubéchou']",,1h 24min,Harissa mon amour
177,"6,9",['Azuma Morisaki'],"['Yûichi Okano', 'Azuma Morisaki', 'Tomoaki Akune']","Yuuichi Okano is a baby boomer born and raised in Nagasaki, Japan. His bald-head looks like a pecoross, a small onion. His Mother, Mitsue has dementia that began soon after her husband, Satoru, passed away 10 years ago... The film depicts their daily life that is full of humor and sweet sorrow. The theme of this film is nursing care and dementia that take up as seriou... Leer todo",1h 53min,Pekorosu no haha ni ai ni iku
178,"6,6",['Hanneke Schutte'],DESCONOCIDO,"Jimmy, a conservative corn farmer is elated when his rich gay uncle offers him a way to save his farm from bankruptcy - only to find out he'll have to bare his midriff and master the up-do.",1h 33min,Jimmy in Pienk
179,"6,2",['Nik Fackler'],['Nik Fackler'],"Religion, mysticism and reality entwined. A Cast & crew of western culture artists and misfits travel to Gabon, Africa, the believed origin of the Garden of Eden.. home of one of the most powerful psychotropic plants on Earth. Their experience mimicked the script but the film never got made.. the documentary did.",1h 40min,Sick Birds Die Easy
180,"3,6","['Anita Barbosa', 'Paulo Fontenelle']",['Paulo Fontenelle'],"Un padre divorciado que no está muy cerca de su hijo tiene que pasar un día con él para demostrarle que puede ser un buen padre, pero en el camino suceden muchas cosas no deseadas.",1h 24min,Se Puder... Dirija!
181,"5,7",['Manmord Sidhu'],"['Anugrah Bohrey', 'Naresh Kathooria', 'Dheeraj Rattan']",A kidnapping of a Gangster leads two young chaps towards their bad luck. But soon they become friends with this gangster and he helps them woo the families of the girls they fall in love with.,2h 13min,Best of Luck
182,"7,2",['Connor Hurley'],['Ashley Pishock'],"In Winter 2011, New York fashion student Amy's quasi-radical boyfriend ditches her for the Occupy Wall Street movement, resigning her to spend the holidays at home in Schuylkill County, Pennsylvania, or Skook to the locals. Between reuniting with her hometown friends and meeting her dad's new lady, she slips back into the slow-paced rhythm of life, until a chance enco... Leer todo",--,Skook
183,"8,3",['Mike Lordi'],['Peter Panagos'],"One night in a New York City coffee shop, three separate couples discuss everything including love, relationships and religion.",1h 38min,Love in a Coffee Shop
184,"5,8",['Shaka King'],['Shaka King'],"A match made in stoner heaven turns into a love triangle gone awry when Lyle can't decide which matters most, Nina or Mary Jane.",1h 27min,Newlyweeds
185,"5,9",['Tristan Aronovich'],['Tristan Aronovich'],"Ze (Joe) is just another typical invisible working class man in a big city. He is a quiet, lonely and simple man who works as a janitor at a residential building and also fixes wicker chairs and baskets. Not even the unexpected visit of Jandira, a distant cousin and a woman full of life, seems to have an impact on his routine of silence. However, after suffering a hea... Leer todo",2h 4min,Alguém Qualquer
186,"7,3",['Gary Alazraki'],DESCONOCIDO,Three spoiled children are cut off from their family fortune and forced to do the unthinkable: get jobs.,1h 48min,Nosotros los Nobles
187,"5,8",['Maurício Farias'],"['Maurício Farias', 'Alexandre Morcilo', 'Fábio Porchat']",5 friends have a plan to rob a transporter that can change their lives completed.,1h 50min,Vai que dá Certo
188,"8,7",['Bailey Kobe'],['Bailey Kobe'],"A 35-year-old man returns to Las Vegas for one week to prove to his yuppie family that he is ready to be a father to his 9-year-old daughter, after re-hab.",1h 32min,The Caterpillar's Kimono
189,"5,0",['Shuja Ali'],"['Shuja Ali', 'Akshay Singh']","A successful author (Ali Fazal) pretends to be a geek in order to impress his girlfriend's (Anisa) brother (Gulshan Grover), because he expects his brother-in-law to be intelligent. Anyway, while the hero's almost on the verge of winning over his girl's bhaiya, his rowdie lookalike shows up, adding to the drama. That's not all. Even the bhaiya has a lookalike which do... Leer todo",1h 48min,Baat Bann Gayi
190,"5,7",['Steffen Zacke'],"['Susanne Straßer', 'Steffen Zacke']",Story of an unconventional princess.,1h 15min,"Das Märchen von der Prinzessin, die unbedingt in einem Märchen vorkommen wollte"
191,--,['Yann Toderi'],['Yann Toderi'],"Gym manager Ryan is a jerk with women. When he gets on a bike to train, he doesn't know yet he may never leave it... Ever. He will face a series of challenges on the bike and the darkest parts of his mind in this dark comedy.",1h 28min,Cardio
192,"6,4",['Patrick Downing'],"['Eric Amber', 'Alain Mercieca']","Set in Montreal's run down, low income, anglophone community of St. Henri. CAFe CAFe is a romantic comedy of errors. When our hero (Vlad) meets the girl of his dreams (Vanessa) he quickly sets about making one bad choice after another. If women are crazy and men are dumb, then CAFe CAFe is a romantic misadventure of hilarious comedic truth.",1h 20min,CAFe CAFe
193,"6,4","['Negin Farsad', 'Dean Obeidallah']",DESCONOCIDO,"Comedians Negin Farsad and Dean Obeidallah lead an all-star Muslim comedy performing in big cities, small towns, liberal enclaves, conservative hotbeds, rural and everything in between to explore the issue of Islamophobia. Watch them onstage as they hilariously challenge racial, gender and religious stereotypes. With added humor by Jon Stewart, David Cross and Lewis B... Leer todo",1h 21min,The Muslims Are Coming!
194,"6,5",['Joseph Gordon-Levitt'],['Joseph Gordon-Levitt'],"Un tipo de Nueva Jersey dedicado a su familia, amigos e iglesia, desarrolla expectativas poco realistas al ver pornografía y trabaja para encontrar felicidad e intimidad con su verdadero amor potencial.",1h 30min,Don Jon
195,"5,4",['David Dhawan'],DESCONOCIDO,"When pretty new neighbor Seema falls for their shy roommate Sid, jealous womanizers Omi and Jai plot to break up the new lovebirds.",2h 1min,Chashme Baddoor
196,"5,8",['Jason Trost'],['Jason Trost'],A reality television show goes horribly wrong forcing its ill-equipped stars to hunt for buried treasure to find a way home.,1h 27min,Wet and Reckless
197,"6,0",['William Savage'],['William Savage'],Most love stories are about losing love or finding it. This is a story about what happens in between.,1h 30min,In Lieu of Flowers
198,--,['Daiki Yamada'],"['Durian Sukegawa', 'Katsue Sakagami']",,2h 9min,Jinjin
199,"6,7",['Jocelyn Kelvin'],['Brock Wilbur'],"""Your Friends Close"" takes us into the evening of a going away party for a husband and wife team of video game designers who have created a groundbreaking Turing-test based MMO game that questions our relationship to reality, personality, and how well we can truly know one another. The game requires such huge resources, the couple is leaving California to develop it a... Leer todo",1h 20min,Your Friends Close
200,--,['Terence V. Steele'],['Terence V. Steele'],"A romantic comedy set in 2 cities. Montrell Simmons is a young actor on the rise living in Atlanta. On the brink of success, he flies from Atlanta to New York to propose to his girlfriend Jasmine. His nephew, Ed Little, comes from New York to Atlanta for a big job interview with the Black Television Network and crashes at his condo. While Montrell is wining and dining... Leer todo",--,Atlanta to New York
201,--,['Deborah Louise Robinson'],"['Pamela Glasner', 'Deborah Louise Robinson']","A film more nasty than a dose of pox - 'Madder Than a Full Moon Dog' -- Filmed at Full Moon Dog Festival 2012, Leeds, England, and featuring live performances, interviews, and back-stage tomfoolery from such bands as Orange Goblin, ASOMVEL, Dark Forest, and many more great British metal acts - Starjack Entertainment's new release is a rare glimpse into the world of he... Leer todo",1h 23min,Madder Than a Full Moon Dog
202,"6,3",['Dale Fabrigar'],['Alev Aydin'],The romantic misadventures of a schizophrenic bachelor.,2h 4min,Lonely Boy
203,"7,2","['Peter Shanel', 'Peter Kline']",DESCONOCIDO,"When two estranged friends are reunited at a funeral, they embark on a night in Los Angeles. In an attempt to discover the city, they discover themselves.",1h 24min,Here Comes the Night
204,"6,3",['Shawn Levy'],DESCONOCIDO,"Dos vendedores, cuyas carreras están hundidas por la era digital, consiguen entrar como becarios en Google, donde deben competir con un grupo de jóvenes genios de la tecnología para tener una oportunidad de empleo.",1h 59min,Los becarios
205,"6,5",['Brad Copeland'],['Brad Copeland'],A website manager enlists the help of his two friends in order to convince the owners of his favorite coffee shop -- which doubles as his office -- not to turn their business into a bar.,1h 27min,Coffee Town
206,"5,7",['Joel Hopkins'],"['Joel Hopkins', 'Tess Morris']",Una pareja divorciada traza un plan para recuperar el dinero para la jubilación que les han robado.,1h 34min,Un golpe brillante
207,"5,7",['Valeria Bruni Tedeschi'],"['Valeria Bruni Tedeschi', 'Noémie Lvovsky', 'Agnès de Sacy']",A family is forced to sell their Italian home.,1h 44min,Un castillo en Italia
208,"4,1",['Artur Wiecek'],"['Artur Wiecek', 'Marek Fiedor', 'Beata Pawlak']","ALL MATEUSZ'S WOMEN is a story of a gallant conqueror of hearts, a carpenter - Mateusz Klos. His random death doesn't stop anything, on the contrary, it is the beginning of an avalanche of events that subvert upside down life of a small, quiet and peaceful town. In a witty, original and full of charm way the film deals with a difficult issue of death.",1h 44min,Wszystkie kobiety Mateusza
209,"6,5",['Gary Entin'],"['Edmund Entin', 'Brent Hartinger']","At Goodkind High School, a group of students with varying sexual orientations form an after-school club as a discreet way to share their feelings and experiences.",1h 24min,Geography Club
210,"5,8",['Sebastián De Caro'],['Sebastián Rotstein'],"Juan is a thirty who is bored with her current life. Time ago that you don't see your friends and only is dedicated to work - in a boring place - and to groom. Overwhelmed a day routine, separates ""aimlessly"". After spending a few nights in the House of his friend Goldstein, he is beginning to regain all that was forgotten. Rent an apartment, is reunited with his frie... Leer todo",1h 31min,20.000 Besos
211,"3,9",['Giuseppe Marco Albano'],"['Giuseppe Marco Albano', 'Antonio Andrisani']",,1h 30min,Una domenica notte
212,"5,6",['Pedro Almodóvar'],['Pedro Almodóvar'],"Cuando el fin parece cerca, los pilotos, tripulación y pasajeros de un avión en dirección a Ciudad de México se olvidan de la angustia transitiva y se enfrenta al mayor peligro, que está en el interior de cada uno.",1h 30min,Los amantes pasajeros
213,"5,8",['Agnès Jaoui'],"['Jean-Pierre Bacri', 'Agnès Jaoui']","Laura is still waiting for Prince Charming at the age of 24. So when Sandro appears at a party, exactly like her Prince would in her dreams, she thinks she's found the right one. But then again, when she meets Maxime, Laura starts to wonder if some Princes could be more charming than others? Of course Sandro has problems of his own : his father, Pierre, just bumped in... Leer todo",1h 52min,Un cuento francés
214,"5,7",['Dan Mazer'],['Dan Mazer'],"Los recién casados Nat y Josh son felices pese a sus diferencias, pero su familia y amigos no están convencidos de su relación. Su primer aniversario se acerca y se presentan alternativas interesantes. ¿Conseguirán salvar su matrimonio?",1h 37min,Les doy un año
215,--,['Shitiz Srivastava'],['Shitiz Srivastava'],"This movie is a motley collection of 12 short films varying from action, drama, comedy to romance and connected together with the help of a book and a conversation of two guys who are planning to make a movie.",--,Amphigori
216,"5,0",['Michael Tiddes'],"['Marlon Wayans', 'Rick Alvarez']","Malcolm y Kisha se mudan a la casa de sus sueños y se enteran de que un demonio también reside allí. Cuando Kisha es poseída, Malcolm recurre a un sacerdote, un psíquico y un equipo de cazafantasmas en busca de ayuda.",1h 26min,Paranormal Movie
217,"6,4",['Kôki Mitani'],DESCONOCIDO,"In this refashion of the 1582 ""Honno-ji Incident"", two rival groups resort to all sorts of nonsense as they attempt to appoint a new daimyo.",2h 18min,Kiyosu kaigi
218,--,['David L. Neuman'],['David L. Neuman'],"A man falling down on his luck in life wakes up one day to an escalation of strange events. Signs speak to him, his car defies physics and the world becomes animated. But it all comes to a halt when he comes face to face... with himself. Who is this doppelganger and why is he trying to teach me how to live? 'His Name is N'. The story of how to change your life one biz... Leer todo",1h 39min,His Name Is N
219,"5,9",['Raj Kumar Gupta'],DESCONOCIDO,A safe cracker claims he has lost his memory when two criminals come calling for their cut of the bank heist loot.,2h 17min,Ghanchakkar
220,--,['Eric Tao'],['Eric Tao'],"At a low point in their lives, a group of thirty-something Brooklynites decide to give up on their jobs and relationships and start having sex with one another.",1h 20min,Amateurs
221,"5,6",['Marc Punt'],['Marc Punt'],"What does a person when a suitcase full of dirty money literally falls on his head ? Give the money back, hand it over to the police or spend it as fast as possible ? Frits and Franky resolutely opt for the latter.",1h 34min,Frits & Franky
222,"6,2",['Hernán Guerschuny'],['Hernán Guerschuny'],Un prestigioso crítico de cine que ha perdido la fe en el arte se enamora de una joven cuyos gustos son opuestos a los suyos.,1h 38min,El crítico
223,"6,2",['Kankurô Kudô'],['Kankurô Kudô'],"Of what does a fourteen-year-old boy often think and fantasize? Well, supposedly the answer is mostly of an erotic nature and, more particularly, quite often self-eroticism. In this case our middle-school hero is not content to wonder. He is willing to put in the work, exercise and effort to achieve his goal. To complement our young man there is the offbeat father, ob... Leer todo",1h 59min,Chûgakusei Maruyama
224,"8,2",['James Bird'],['James Bird'],"Eat Spirit Eat is a whimsical comedy about Oliver, an orphaned boy in search of his father and the family he meets along the way.",1h 41min,Eat Spirit Eat
225,"5,4",['Claude Duty'],"['Christian Clères', 'Claude Duty']","Jeanne Millet is a director. Unfortunately, the inspiration has not been there. We invite him to his native region to present one of his first films during traveling screenings. This homecoming will offer him the energy of a new beginning.",1h 28min,Chez nous c'est trois!
226,"4,1","['Claude Giffel', 'Dirk Michael Häger']",['Dirk Michael Häger'],,1h 39min,King Ping - Tippen Tappen Tödchen
227,"4,6",['Alvaro Velarde'],DESCONOCIDO,"The evil doings of a bitter woman who lives in a lighthouse, against her childhood sweetheart, who had longtime forgotten her and now runs a hotel by the beach, is the excuse for portraying human restricted perception of reality and a celebration of old film-making, B movies, and the naivete of vintage TV family series. Above all an aesthetic and humorous adventure.",1h 19min,Como Quien No Quiere La Cosa
228,"6,2",['Daniel Sánchez Arévalo'],['Daniel Sánchez Arévalo'],Cinco hermanos se reúnen en la casa familiar para celebrar una boda el mismo día en que la selección juega la final del mundial en 2010.,1h 35min,La gran familia española
229,"4,7","['David Andalman', 'Mariko Munro']","['David Andalman', 'Mariko Munro']","White teenager Jolie Jolson is trying to get on the high school basketball team, because Jolie thinks it will bring him one step closer to becoming the one thing that he is not: African-American.",1h 23min,American Milkshake
230,"3,2",['Coke Daniels'],"['Coke Daniels', 'Jaleel White']","After a nasty break up with his gold digging girlfriend Natasha, Walt's buddy Dez takes him out on the town for a night he wont soon forget.",1h 30min,Parking Lot Pimpin'
231,"6,7",['Christian Philibert'],"['Jacques Dussart', 'Christian Philibert']",,1h 35min,Afrik'aïoli
232,"6,2",['John Turturro'],['John Turturro'],Fioravante decide convertirse en un Don Juan profesional como una forma de ganar dinero para ayudar a su amigo Murray con problemas de liquidez.,1h 30min,Aprendiz de gigoló
233,"6,9",['Dylan Moore'],DESCONOCIDO,"A rookie P.I. gets in over his head when a murder case comes his way. It could be his ticket to fame and glory, if he manages to solve the case without making a fool of himself.",1h 24min,The Case of the Midnight Murderer
234,"4,7",DESCONOCIDO,DESCONOCIDO,"Tale of life, love and the pursuit of happiness... in Cleveland. Nine vignettes about love: an old war hero defends the honor and memory of a long-lost love; a man's past comes to light in the midst of a perfect date; a recently separated paramedic gets more than he bargains for when he is thrust in the middle of a domestic dispute; a desperate man employs his friends... Leer todo",1h 34min,Made in Cleveland
