,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
207,3.6,DESCONOCIDO,['DJ Perry'],"After her estranged father dies during a UFO sighting, a country singer returns to her hometown of Lost Heart, Michigan and learns about forgiveness, redemption, UFOs, Bigfoot, and Jesus in this better than average religious movie.",1h 38m,"Bigfoot, UFOs and Jesus"
208,7.1,['Jakub Michalczuk'],['Marek Modzelewski'],"When the wedding is canceled at the last minute, the parents of the couple decide that the reception must go on anyway.",1h 22m,Tesciowie
209,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14839946
210,--,['J.R. Timothy'],DESCONOCIDO,"In the sequel to ""Vampires Are Real"", a group of hunters undergo a trial held by a vampire.",1h 21m,Vampires Are Real 2
211,--,['Vinod Bharathan'],['Vinod Bharathan'],"A humble man returns from his hard-working job overseas to his hometown in India to run a French Cafe located in a place that clashes with old values and contemporary mindset. He faces unforeseen obstacles every minute of the day due to his inexperience as a restaurateur, yet feels that his optimism is going to pay off in the end. The guests at the cafe bring their ow... Read all",2h 10m,Karma Cafe
212,--,['Cayla Lambert'],['Cayla Lambert'],Mario and Luigi enjoy a day off until they have to rescue Princess Daisy. Nintendo fan film told using Plush Toys.,1h 58m,Super Mario Into the Literal Triangle - A Mario Plush Movie
213,--,['Kevin Lucero Less'],DESCONOCIDO,Captain Sam Goodnight must cross deep behind enemy lines to capture the perfect Bolognese sauce.,--,Operation Lather
214,--,['Dirk Graeser'],['Sebastian C-Bazz Fort'],"An entertaining trip down South with C-Bazz the Comedian as he brings a riveting stand-up comedy performance!. Embark on his journey through Covid, police brutality and his view on the world we live in today. From social media beef to in person gatherings C-Bazz covers it all.",--,G.O.A.L.S. The Comedy Special
215,6.4,DESCONOCIDO,"['Gerhard Ertl', 'Sabine Hiebler']","The writer Stefanie Sargnagel polarizes in the whole society. When her life and work are to be filmed, she pushes all systems to the brink of collapse. A documedy based on the work of the radical cult-author Stefanie Sargnagel.",1h 36m,Sargnagel - Der Film
216,4.0,DESCONOCIDO,DESCONOCIDO,"A sexy, god-fearing girl searches for her missing grandmother, pursued by an incubus and his incompetent demon sidekick.",1h 33m,Gramma's Blood
217,4.6,['Pete Ohs'],"['Andy Faulkner', 'Stephanie Hunt', 'Pete Ohs']",Sarah Jayne Reynolds has been the most difficult case that the witness protection program has ever faced - she can't lie.,1h 18m,Youngstown
218,--,DESCONOCIDO,"['Lauralie Buffenoir', 'Celtill Jalaber']",A private investigator interrogates a femme fatale - Lauralie and Celtill struggle to write this female character free from conventions that lead them unintendedly to sexist clichés.,--,Legs
219,6.5,['Heath Davis'],['Heath Davis'],"A once-famous actor is now performing as Santa Claus in a mall because of his alcohol addiction. After accidentally meeting his estranged daughter, he seeks help for his recovery so he can earn his daughter's forgiveness.",1h 39m,Christmess
220,5.5,['Roan Johnson'],['Roan Johnson'],,1h 50m,State a casa
221,5.4,DESCONOCIDO,"['Mei Ah', 'Chengwei Song', 'Peng Zhang']",A group of seven friends from high school reunite after 24 years upon learning that their leader has been diagnosed with cancer.,1h 58m,Yang guang jie mei tao
222,--,['Antonio Jefferson'],['Antonio Jefferson'],,--,Marvin's Christmas
223,5.4,DESCONOCIDO,['Anthony Rudd'],A pair of scientists accidentally create mayhem in the North West of England by unleashing a swarm of giant radioactive wasps,1h 12m,Monster from British Hell
224,6.4,['Rezvan Pakpour'],['Rezvan Pakpour'],"A group of young theatre students are expecting their leader, Amirhossein, to reveal a surprise he planned for their final performance. Everyone but Maya is on board. She's suspicious of Amirhossein's real intentions.",1h 47m,Fractal
225,--,['Franmar Alfonzo'],['Franmar Alfonzo'],,1h 51m,7 Días sin Redes Sociales
226,5.6,DESCONOCIDO,DESCONOCIDO,"After an important deal falls through, a middle-aged businessman from Milan decides to escape the city's hustle and buys a bar on a beach in Sardinia, but he learns that the place doesn't look that good.",1h 35m,Mollo tutto e apro un chiringuito
227,5.4,DESCONOCIDO,"['Devin Burkosky', 'Robert Burkosky']",A renegade private detective is hired by the police to find the source of a new mysterious drug that is causing death in the local sex trade industry.,1h 36m,Private Blue
228,5.1,['Darryl Yap'],['Darryl Yap'],A woman diagnosed with a rare congenital disease that makes her incapable of feeling physical and emotional pain meets a man with cleft palate who makes her feel love like she never has before.,1h 23m,The Woman Who Cannot Feel
229,2.6,['Che Mie'],['Mohamad Hafeezul'],A comedy about a group of boys facing the dreaded ritual of circumcision.,1h 16m,Masuk Jawi
230,4.5,['Gustavo Vinagre'],['Gustavo Vinagre'],"Flávio loses his sexual appetite editing porn videos. José, his husband, is trying to create an equation that determines when humans will colonize Mars. Flávio is focused on a more internal journey, and José is trying to find ways to bring Flávio's lust back. Meanwhile, Hypnos, god of sleep and YouTuber, tries to give people back the art of rest.",1h 36m,Unlearning to Sleep
231,3.6,DESCONOCIDO,['Zelin Li'],"The old dog (Peng Yuchang) who came to Hainan to re-study the classes again, he met a group of ""salted fish teenagers"" who attracted to each other by common tastes, and met a group of unusual ""weed girls"". Let's dance together this summer.",1h 48m,The Day We Lit Up the Sky
232,--,DESCONOCIDO,"['Andrew Bondlow', 'Brando Hill-Gibson', 'Mike Piscopo']","In the, not so distant, future, six friends and paranormal exterminators take care of spectral pests around the greater Los Angeles area. As we follow the group, they clean up the streets saving people from horror movie set up's. Eventually they draw the attention of a powerful cult leader, who's set on getting them out of his way.",1h,Specter Squad Investigations
233,--,['Paolo Galassi'],"['Paolo Galassi', 'Massimo Leonardi']",,1h 20m,Tornatore's Way
234,--,['Kunling Liu'],['Kunling Liu'],"Aspiring novelist and full-time office worker Anton is generally frustrated with his life, but never had he ever been so inconvenienced before.",--,Big Time Inconvenienced
235,6.2,DESCONOCIDO,"['Carlos Santos', 'Carlos Santos']","Mexico City, or ""Chilangolandia,"" is a chaotic metropolis where millions of stories take place every day. Some of them are part of this fun comedy full of familiar characters and others that defy stereotypes. Ramiro is a taxi driver who hopes his problems will end when his nephew ""El Chulo"" becomes a national soccer star. On the other hand, Carmen and Miguel are coupl... Read all",1h 33m,Chilangolandia
236,8.4,['Shôjirô Nakazawa'],"['Toshihisa Arakawa', 'Saburo Yatsude']","The 35th Super Sentai is an unbelievable team that uses the powers of previous teams to fight. They are the Kaizoku Sentai Gokaiger. Though they came to Earth seeking the ""greatest treasure in the universe"", they protected the planet from the invading Space Empire Zangyack and came to believe that the Earth was worth protecting. Ten years have passed since then. The p... Read all",1h 1m,Kaizoku Sentai: Ten Gokaiger
237,--,['Romel Rodriguez'],DESCONOCIDO,A struggling Latino entrepreneur starts a professional cock-blocking business in order to help his mom buy her dream home in Florida,1h 35m,Superblocked
238,5.3,['Jose Javier Reyes'],['Jose Javier Reyes'],,1h 30m,Mommy Issues
239,7.8,['Ryan Gilmore'],['Ryan Gilmore'],"Lucas Lewandowski is a track-and-field runner too busy running from his mundane life. When he meets a mentor named Amelia, everything changes; he must make tough decisions on what he should do with his situation. Meanwhile, John King aspires to open up his own restaurant and will do anything to meet his goal. These two men go on journeys to find fulfillment in their l... Read all",1h 53m,Running the Rat Race
240,--,['Max Carter'],['Heidi Moore'],"Chase has just had the worst day of his life, and Garrett's had enough of pretty much everything. On a whim, they decide to leave it all behind, and go on a road trip to anywhere. They don't have a real plan, but they get to where they need to be.",--,Let's Hit It
241,--,['Kait Bell'],DESCONOCIDO,"Experimental film with many differing sections, some of which are over 20 minutes long, of mostly mundane tasks or odd comedy sketches. The goal of the film is to see how long it takes before the viewer eventually becomes bored or switches it off.",2h 24m,A Test of Patience: A Negative Extinct Tire Film
242,4.4,['Sunny Lau'],"['Pok-Chuen Kan', 'Sunny Lau']",A tribute to classic Hong Kong horror-comedies in which four aspiring filmmakers have to deal with the ghosts that haunt an old film studio.,1h 29m,Sugar Street Studio
243,4.6,['Bryan G. Thompson'],['Bryan G. Thompson'],"When a family Thanksgiving in a remote location is invaded by nature, their only hope for saving the celebration is a family of Indigenous Americans who despise the holiday.",--,Thanksgiving with the Carters 2: Second Helping
244,4.1,['Hasan Dogan'],['Murat Gürvardar'],"Güney is a young man who is an archaeologist. One day, his father learns that Salih will build a hotel in a historical area and goes to Salihköy to prevent the construction of the hotel. Güney, who started to work to stop the hotel construction, meets Derya, an activist who is also against hotel construction.",2h 16m,Oluversin Gari
245,5.2,['Fruit Chan'],"['Fruit Chan', 'Lam Kee To Jason']","Savage satire comes with ghosts and cartoonish violence in Fruit Chan's Coffin Homes, a gruesome set of horror tales with Hong Kong's astronomically priced housing market as the backdrop.",1h 51m,Coffin Homes
246,--,['Josh DiCristo'],['Josh DiCristo'],A group of old friends is forced to confront their troubled past when a drinking game and a cursed deck of cards transform their high school reunion into a fight for their lives.,1h 35m,Kings
247,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14905390
248,5.8,['GB Sampedro'],DESCONOCIDO,"For Katherine Bataan a.k.a DJ Kaka, sex isn't just a career, it's a lifestyle and a hobby. But amidst her almost-perfect life, she keeps a deep secret. Even though she tried several times, she hasn't experienced an orgasm. Until she meets Levi, the One, and experiences the best sex of her life. She changes herself for Levi, turning herself into a prim and proper lady.... Read all",1h 55m,Kaka
249,5.2,['Cody Clarke'],['Cody Clarke'],An aspiring actress is haunted by her past and future during the production of a low-budget horror movie about a killer ramekin.,1h 33m,Ramekins: Ramekin II
250,--,['Anuj Gulati'],['Anuj Gulati'],The bittersweet story of Omi's life is an oxymoron: he works in a dating call center but his love life is a disaster. Meeting a new woman will turn his life upside down.,1h 12m,WingMan (The Universal Irony of Love)
251,--,['Bruce Wemple'],['Anna Shields'],,1h 20m,My Best Friend's Dead
252,--,['Brian Gaudet'],['Brian Gaudet'],,--,Opening Up
253,5.8,['Colleen Davie Janes'],"['Brian Frederich', 'Tara Sivec']","Claire is the kind of woman who knows she doesn't want kids, but when she meets a guy at a frat party she gets more than he bargained for.",1h 38m,Seduction & Snacks
254,6.0,['João Gomes'],"['António Lopes Ribeiro', 'Patrícia Müller', 'Miguel Viterbo']",,1h 43m,O Pai Tirano
255,6.2,['Anna Dokoza'],"['Rachel Dratch', 'Ana Gasteyer']","Holly must buy up the Clüsterfünke Inn to make it a mega-resort, but then she meets Frank and wonders whether she should complete the assignment and go back to her city life, or fall in love with him and find the spirit of Christmas.",1h 27m,A Clüsterfünke Christmas
256,9.4,['A-F-R-O'],['A-F-R-O'],"Follow A-F-R-O on a fun adventure, as he tags along to support R.A. on the first All My Heroes Are Dead Tour.",1h 30m,On da Road: FRO Documentary 2021
257,2.6,['Macarena Astorga'],DESCONOCIDO,,1h 31m,El refugio
258,6.2,['Takashi Miike'],"['Kankurô Kudô', 'Noboru Takahashi']",Trilogy about a cop who goes undercover and becomes a fully-fledged Yakuza.,2h 9m,Mole Song Final
259,--,['Kurt Kanazawa'],"['Kurt Kanazawa', 'Tramayne Tirrell']","Charlie, a young Asian American man, discovers he has a superpower (!) that's not very useful - It's only triggered when Charlie is ""talking dirty"" AKA narrating adult romance audiobooks in his closet. Charlie struggles to uncover the mystery of this new superpower, all while confronting a stagnant relationship with his long term boyfriend, Nathan. Loosely based on a ... Read all",--,Lights Out
260,--,['Gianni Cordi'],['Gianni Cordi'],"A year after the YouTube channel ""LegitGianni"" set out to make a movie, super fan Mark was left with nothing. He must take matters into his own hands; he goes to find every member of the channel so they could make the most epic movie ever.",1h 18m,LegitGianni: The Movie
261,--,['Ben Harding'],['Ben Harding'],"A YouTuber wakes up to find a zombie Apocalypse has started and his only way out is by using the power of the internet and the protection of his small, messy bedroom to help him through surviving against zombies. Will he survive with the small amount of stuff he has or die to man eating cannibals.",1h,Derpos V.S. The Zombies
262,4.9,['Lucia Klein Svoboda'],['Lucia Klein Svoboda'],,1h 33m,Mstitel
263,--,['Marq Piocos'],DESCONOCIDO,"A poker player, sex crazed man-child, and a ganjapreneur search for their own versions of ""the green"".",--,River Rats: The Search for the Green Dragon
264,--,['Teli Share'],"['Sean Shafer', 'Teli Share']",,1h 15m,The Word Master
265,5.6,['Linden Ashby'],"['Kelly Peters', 'Amy Katherine Taylor']","On the eve of her sister's wedding, Real Estate agent Lisa Bentron finds herself in competition with handsome developer Matthew Wallace when he wants to buy her family's historic estate. But could he hold the key to Liz's heart?",1h 25m,Heart of the Manor
266,--,['Alfredo Ramos'],['Alfredo Ramos'],,1h 20m,Welcome to Our World
267,4.2,['Marcos Bucay'],['Marcos Bucay'],Two directionless millennial bros get high and pitch a bold new social justice app that raises millions. Now they have to come up with the app.,1h 37m,Bankrolled
268,--,['Teo Mammucari'],['Teo Mammucari'],,--,Dove sto domani
269,4.9,['Ray Martin'],['Ray Martin'],Sonny Garrison (Ray Martin) owns the last true corner bar in Havertown a small town in Delco. The neighborhood has been bombarded with Hipster bars and breweries. Suddenly the Hipsters along with other Neighborhood bar patrons start getting picked off during Happy Hours. It becomes the talk of Sonnys bar as his delco patrons describe what's going on in the neighborhoo... Read all,--,Happy Hour Slasher
270,6.4,DESCONOCIDO,DESCONOCIDO,Story of Jazzy and Rida who become a victim of a heist. Jazzy and his friends are determined to recover the items and get on to a journey to Istanbul to accomplish the task. The story starts off with a disagreement between Rida and Jazzy who live with their Servant shehzaad. Soon the couple has to host an uninvited guest who is coming over to stay with them from TURKE... Read all,1h 12m,Chor Machaye Shor
271,--,DESCONOCIDO,"['Dennis Devine', 'Veronica Ricci']","A new TV Network launches that makes every bad decision imaginable. When the woman funding the station threatens to pull back her funding, the Network Producers do whatever it takes to get her backing back.",1h 7m,Nutty Network
272,5.2,['Davide Ferrario'],DESCONOCIDO,Four longtime friends continue to pursue a common passion for music with their 1970s group The Boys,1h 37m,Boys
273,--,['Noon Bornstar'],['Noon Bornstar'],"A Social Media catfish on ""Da Book"", by Jason's girlfriend causes drama in Atlantic City.",--,Faceblocked
274,6.7,['Valeria Bruni Tedeschi'],DESCONOCIDO,Follows a troupe of young students at one of France's most prestigious performing arts academies as they navigate the ups and downs of art and love.,2h 6m,Forever Young
275,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14986256
276,--,['Hasan El-Sayyed'],['Abdulrahman Uthman El-Murshed'],"Umar, the son of Hajj Mukhtar, disappears in mysterious circumstances. His father remains sure that he is alive, and asks the family and all the people in the neighborhood to search for him. When he meets a young man named Umar, he thinks that he is his son, but his eldest daughter discovers the truth and Umar's death years ago. Everyone sympathizes with Hajj Mukhtar ... Read all",--,Nuss Yom
277,7.2,['Vikram Singh'],['Vikram Singh'],Rohit Mamu (Ruslaan Mumtaz) is a man who dreams of being rich one day. These dreams and his investments in them have taken him from being reasonably well off to flat broke. Akhil Bhanja (Tanay Chheda) is a 10-year-old mischievous school boy with a rather crazy streak. There is very little love lost between Mamu (maternal uncle) and Bhanja (nephew) as Rohit has been at... Read all,2h 5m,Oye Mamu!
278,6.5,['George Lambriodes'],DESCONOCIDO,"Frank Wright, owner of the only Cannabis Hood News station in the US ""Blunt News"" is about to lose the station in a divorce settlement to his Bougie Bitchie wife Pam Wright unless he come up with brilliant plan quick to keep it.",--,Blunt News
279,6.9,['Damiano Michieletto'],['Damiano Michieletto'],Relatives of a recently deceased wealthy man enlist the help of a wise man to help them inherit the dead man's properties. From Canto XXX of The Inferno of the Divine Comedy by Dante. Contains the famous aria O Mio Babbino Caro by Puccini.,1h,Gianni Schicchi
280,8.6,['Gaston Stabiszewski'],['Gaston Stabiszewski'],"Hannah can't leave her house. She can't sleep, she can't write and she sure as hell can't call the cable company to fix the router that has been smashed. The main goal of the day is just to get through it, making desperately sure that she doesn't get taken over by the stories in her head, or by reminders of the past. Meanwhile, her brother Andrew arrives back in Los A... Read all",--,Pasadena
281,5.1,['Erik Matti'],DESCONOCIDO,"A Girl and A Guy is a modern tale of young adults navigating the tricky world of relationships, connection, and intimacy in today's society. The film tells the story of a girl, the story of a guy, and the story of a girl and a guy.",2h 6m,A Girl and a Guy
282,6.2,['Giorgia Cecere'],"['Giorgia Cecere', 'Pierpaolo Pirone']",,1h 45m,Sulla giostra
283,5.8,['Domenico Fortunato'],DESCONOCIDO,"We are in a beautiful southern family, united by a deep relationship, despite some misunderstandings: Franco, a father who has dedicated his life to his loved ones and to work.",1h 33m,Bentornato papà
284,--,DESCONOCIDO,DESCONOCIDO,"The boys are back again. This time not to shoot their typical documentary, but instead to bring their web-series Road Trippin to a full scale movie. in this two part movie you will join the guys as they journey across the state of North Carolina climbing every mountain and exploring every land along the way. You'll laugh, cry, and maybe even produce your very on turd ... Read all",3h 50m,Road Trippin: The Movie
285,4.2,['Nakia T Hamilton'],['Nakia T Hamilton'],"When work moves Jason across the world, he can only bring his love, Carla, if they are married by Christmas.",1h 36m,Christmas Proposal
286,7.5,['Curtis Everitt'],"['Melanie Calvert Benton', 'Curtis Everitt']",Residents of local nursing home Traywick Downs begin to suspect there is a mad scientist on the loose using a ray gun to turn people into geese.,--,Gaggle
287,6.4,['Iura Luncasu'],"['Alex Cotet', 'Raul Gheba']","The story of three men, old friends, who work at a car parts factory in a provincial town - When the factory is bought by some foreign investors, the three, along with many other employees, are laid off. They are offered compensatory salaries for one year, so they decide to spend an unforgettable weekend in Bucharest. After a fiery night, they wake up the next day, wi... Read all",1h 45m,Inve$titorii
288,7.3,['Abu Aleeha'],"['Abu Aleeha', 'Sheru Photography']",Some people can become zombies even if they are fed up with inflation.,1h 30m,Udham Patakh
289,--,DESCONOCIDO,"['Tristan Heath', 'Marion Joson']","On a dark and cloudy night, a high school party turns awry when an intruder makes her way among the weak, insecure teenagers. Now, a group of high school survivors must defend and fight against this girl who is on the hunt for red. However, they're going to need to fight more than just her in order to fix their problems.",1h 40m,Revenge of the Killer Titties
290,4.3,['Nikki H. Royal'],['Aman Royal'],"Toddrick Frank, a hustler, living his life until he runs into his ex-girlfriend, Quanita's baby daddy, Tyrone. Afraid for his life, Frank sets out to run out of town until he receives a call from Sage Lee to kill her husband.",1h 13m,Good Boys for Life
291,5.7,['Dirk Kummer'],['Uli Brée'],"In view of her success, Stella mutated into a cynical, critic-resistant alpha woman who has banished her family to a sideline. Shortly after her 60th birthday, she has an accident and can suddenly hear what those around think of her.",1h 29m,Faltenfrei
292,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15000430
293,6.8,['Bobby Lacer'],"['Jason Campbell', 'Bobby Lacer']","Just days before Christmas, a Kentucky State Representative proposes a bill to change the holiday's name from Christmas to something more inclusive. It is presented as the Holiday Bill, but if they change the name, what will they call it? No one seems to know, just Anything BUT Christmas. Nick (Santa) sends one of his most trusted elves, Bartholomew Decoris, to Kentuc... Read all",1h 32m,Anything But Christmas
294,4.5,DESCONOCIDO,"['Joy Elumelu', 'Kayode Peters']",This comedy/drama movie follows the hilarious adventures of three grandmas who decide to take a much-needed all-girls trip to a resort where they have the adventures of their lives.,1h 51m,Crazy Grannies
295,3.1,['Robert Peters'],"['Ayo Makun', 'Patrick Nnamani', 'Keni Ogunlola']","Christmas in Miami is the fourth instalment of the AKPOS Nollywood film series created by renowned Nigerian comedian AYO MAKUN popularly known as 'AY'. Following on from his rib cracking and havoc wrecking adventures in 30 DAYS IN ATLANTA, A TRIP TO JAMAICA and TEN DAYS IN SUNCITY, this time Akpos jets off with his family to the exotic city of Miami, Florida to repres... Read all",--,Christmas in Miami
296,5.3,['Vincenzo Salemme'],DESCONOCIDO,"Ottavio Camaldoli undergoes a heart transplant without knowing that the organ comes from a killed criminal, who expressed the desire to be avenged by the one who will receive his heart.",1h 40m,Con tutto il cuore
297,4.8,DESCONOCIDO,DESCONOCIDO,"When a viral video of Bigfoot emerges, a once-popular influencer launches a mission to film a vlog with Bigfoot and regain her fame.",1h 29m,Bigfoot Famous
298,5.5,['Cathy Garcia-Sampana'],DESCONOCIDO,"Love at First Stream follows the stories of a streamer, a student, a breadwinner, and a heartthrob as they explore love and friendships online to escape their realities offline.",1h 50m,Love at First Stream
299,7.5,['Trey Parker'],DESCONOCIDO,"What happened to the children who lived through the Pandemic? Stan, Kyle, Cartman, and Kenny survived, but will never be the same Post-COVID.",--,South Park: Post COVID
300,4.5,DESCONOCIDO,DESCONOCIDO,"TC wakes up with no recollection of what happened the night before. All she can do is hope her friends can help her. Now, she's on a mission to find out what happened to the Money and The Bag.",1h 3m,The Mission
301,4.6,['Sunil Thakur'],['Sunil Thakur'],"""Kade Haan Kade Naa"" movie is a romantic comedy featuring Singga and Sanjana Singh. The plot of the movie story is based on a confusing situation with the characters.",2h 15m,Kade Haan Kade Naa
302,6.9,DESCONOCIDO,DESCONOCIDO,A couple on the verge of divorce have to stay together during lockdown as a nasty surprise awaits them.,2h 5m,Ikkat
303,6.1,['Espen Larsson'],"['Sergei Pedersen', 'Andrea Støvreide']",A cure has been found. The zombie apocalypse has been stopped. We follow four participants through a governmental program aimed at reintroducing former zombies into society.,1h 48m,Re:Human
304,--,['Lee Henry'],"['Lee Henry', 'Austin Krumlauf']","Jed is being sabotaged by his new girlfriends Ex-boyfriends, at what was supposed to be a welcoming BBQ party for their new found love.",--,Southern Jed & The 5 Ex-'s
305,4.4,['Jason Campbell'],['Jason Campbell'],"A multi-plot film centered on adoption and foster care, Chosen follows 6 different families as they each discover an intertwined journey of healing, unity, and new beginnings.",1h 23m,Chosen
306,2.4,['Hasan Dogan'],['Murat Gürvardar'],A new day begins in the village. Gossip Sidika and her daughter Ayse step in. Derya's anger towards Güney does not go away. Güney consults Imam Suphi about this issue and the teacher directs him to Deniz. The cooperation of Deniz and Güney will soften Derya a little.,--,Saglik Oluversin Gari
307,--,DESCONOCIDO,['Alex Castilla'],"When 80s child star Spencer McPerving released his musical ""Swamp Surfer"" it became known as the worst musical ever made. He's been missing ever since and all recordings of the musical were lost, now we look into his tragic demise.",1h 7m,The Man Who Surfed the World
308,6.3,['Yugo Sakamoto'],['Yugo Sakamoto'],"Chisato and Mahilo are two high school girls who are about to graduate. They also happen to both be highly skilled assassins. When the organization they work for orders them to share a room, the relationship between turns sour.",1h 35m,Baby Assassins
309,6.3,['Arisil Moorthy'],DESCONOCIDO,"Raame Aandalum Raavane Aandalum also known as RARA talks about a village, which is breaking news in all television channels in India but the people of the village don't have electricity to watch Television.",1h 52m,Raame Aandalum Raavane Aandalum
310,--,['Daniel Pysczynski'],"['Tyler Cook', 'Robert Loveall']","Out of pure self-interest, a brainy teen hires a documentary crew to film his life.",--,Born Better: The Jacob Faulk Story
311,5.0,['Fabrice Bracq'],DESCONOCIDO,"They thought they were finally going to enjoy a peaceful retirement... Three years have passed. Marilou and Philippe decide to show their grandchildren their new holiday home in Portugal. But once there, they discover to their horror that the house is still under construction. This is just the beginning of the problems for the grandparents, because soon they will lose... Read all",1h 32m,Joyeuse retraite! 2
312,--,['Jason Mills'],"['Jason Mills', 'Scott Osborne', 'Katherine Alpen']",,--,Living with Bigfoot
313,7.4,DESCONOCIDO,['Mark Janicello'],"Tony Finelli does a one-on-one exclusive interview with celebrity reporter Barbara Bischof for ""Hollywood Hotline."" During the course of the interview, Tony looks back at his extraordinarily eventful life.",1h 30m,The Finellis Movie
314,8.6,['Radamés de Jesús'],['Adolfo Martínez Solares'],,1h 23m,Las sirvientas calientes 7
315,--,['Srinvas Prabhu Damodar'],['Srinvas Prabhu Damodar'],,--,Bhoot Bechara
316,--,['Jonata Branches'],"['Jonata Branches', 'Suzy de Oliveira']",,--,Wien wartet auf Dich
317,--,['Chemeeka Joi Bradley'],['Chemeeka Joi Bradley'],"Mary is all bells and ready to facilitate healing among the most challenging of marriages alongside her wacky, defiant, and begrudged assistant Joseph, who is also her fiance, and who has his own ax to grind.",2h 6m,Group Therapy
318,--,['Ilhan Ince'],DESCONOCIDO,The story of villagers whose peaceful lives are upended when an entrepreneur arrives in their village with new ideas about livestock farming.,--,Mandira Ana
319,6.5,['Kinga Debska'],['Kinga Debska'],"Marta is a romantic and a victim of fate. She shares a room with her sister Kasia and their grandmother, who tells her granddaughters insurgent stories instead of fairy tales. In the room behind the wall, their parents Tadek and Elzbieta live their married life. He is an intellect, constantly humiliated by the system, who silently envies his prosperous brother-in-law.... Read all",1h 34m,Zupa nic
320,6.0,['Tam Sainsbury'],['Tam Sainsbury'],"After losing her job and her boyfriend, an aspiring romance novelist moves from her London flat to a beach house on the Sunshine Coast, where she discovers that love can be both perfect and messy.",1h 25m,Perfect Messy Holiday
321,5.0,['Frédéric Forestier'],DESCONOCIDO,Christian Bodin and his mother Maria Bodin are set on an adventure for the Land of Smiles. They meet many zany characters and face several obstacles along their journey in Thailand.,1h 38m,Les Bodin's en Thaïlande
322,--,['Amit Ramesh Rughani'],DESCONOCIDO,,--,RIP - Ramnik in Problem
323,5.5,['Yû Irie'],['Yû Irie'],"The story unfolds with the main character, 25-year-old Miu Komaru, who lives on the outskirts of Fukuya City. Miu, who is single and cares for her grandfather Goro, works at the city hall but is isolated, and the only person who can snuggle up is Koji Mano, who works at the same office. One day, Mano commits suicide from the roof of the city hall, but it was the death... Read all",1h 28m,Ninja Girl
324,4.6,['Hanny Mustofa'],['Ace Arca'],"The making of the latest Kudeta Production's film is interrupted when one of the cast approaches Viki to get revenge on her sister ruin Viki's household with Angel. Since then, ghost terror has emerged.",1h 49m,Bisikan Arwah Mantan
325,4.6,['Igor Zaytsev'],DESCONOCIDO,"1919 year. Fate confronts the young idealist Osya with the Turkish swindler Ibrahim Bender. And the honest Osya would never have contacted such a shameless and cunning swindler if they had not been united by an incredibly dangerous adventure - a hunt for a royal relic, a precious rod, which local bandits and white officers would also like to get. In a series of dizzyi... Read all",1h 36m,Bender: The Beginning
326,--,['Ian Rans'],['Dave Losso'],,--,Dave Losso: A Careless Whisper of a Man
327,--,DESCONOCIDO,"['Gavin Bell', 'Will McDonald']","SPUD is about two roommates, Troy and Richard, who are intrigued to discover the potato button on their microwave will magically turn anything into a potato. After turning a hotdog, yoyo and a number of other things into potatoes they head to bed but Troy's curiosity gets the best of him. It's a light-hearted film with a bit of a dark twist.",--,Spud
328,4.5,['Igor Zaytsev'],['Oleg Malovichko'],The hunt for the empire's gold continues.,1h 27m,Bender: Gold of the Empire
329,1.6,['Nabil Ahmad'],['Nabil Ahmad'],"Mat dreams of becoming a secret agent at the M6 Building where he works. A zombie outbreak occurs, and Mat has to save the world including his crush Bondi.",1h 28m,Mat Bond Malaya
330,--,['Tristan Desechenes'],"['Tristan Desechenes', 'Junior Rosario']",,--,Medio Limon
331,2.6,['Can Sarcan'],['Ilkay Kök'],It tells the story of a zombie epidemic caused by an experiment gone wrong on a campus.,1h 26m,Aylak Takimi
332,--,DESCONOCIDO,['Mitch Albom'],"On the night before the annual Academy Awards, The Oscars is to happen, the Actor, Tyler Johnes, (Marc Siciliani) who is nominated for a Best Supporting Actor award, dies of a heart attach and is sent to magical place where he meet Shamus, (Fred Ochs) who tells him where he is and what has happened to him. Tyler is confused and doesn't believe Shamus. His Agent, Teddy... Read all",1h 34m,And the Winner Is - The Play
333,5.3,DESCONOCIDO,DESCONOCIDO,"Knoxville sends Steve-O, Chris Pontius, and new members on a Shark Week mission for the ages. They'll dial up a series of shark stunts that test their bravery and pain as they put common shark myths to the test.",--,Jackass Shark Week
334,7.3,['Dashan Kong'],"['Dashan Kong', 'Yitong Wang']","Tang Zhijun, an editor of a science fiction magazine, tries to find signs of alien civilization.",1h 58m,Journey to the West
335,6.3,['Joseph Sackett'],['Joseph Sackett'],A little boy sends his spirit into his babysitter's body.,1h 15m,Homebody
336,7.6,['Pedro Peira'],['Pedro Peira'],"Bamby, a transgender activist, hosts a 50th birthday celebration attended by the people who made her.",1h 24m,LA QueenCiañera
337,--,['Joey Sinko'],['Marc Johnson'],"Skateboarder Marc Johnson and friends rendezvous at Santa Monica courthouse for some insightful conversations, about Lousiana and skateboarding.",--,The Louisiana Acquisition
