,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
240,--,['Sean Marcus Headley'],DESCONOCIDO,,--,Richard III
241,4.1,['Michael Andres'],['Michael Andres'],A host-family's dance student finds herself embroiled in the pursuit of a winning lottery ticket by criminals.,1h 12m,The Lottery Girl
242,5.9,['Jerard McKinzie'],['Marlon DeWayne Carter'],"Carl, a mentally unstable drifter is at a crossroads in a small Georgia Town. He finds a glimmer of hope in a shrewd streetwalker, Tammy who desperately yearns for a brighter future.",--,Ashes That Swarm
243,7.1,['Alexandre Moratto'],"['Thayná Mantesso', 'Alexandre Moratto']","To provide a better life for his family in the country, 18-year-old Mateus accepts a job in a junkyard in São Paulo for his new boss, Luca, but becomes trapped in the dangerous world of human trafficking.",1h 33m,7 Prisoners
244,--,['Richard Benter'],['Richard Benter'],"A photographer, obsessed with shooting, goes insane, in this romantic tragicomedy of the ridiculous and sublime.",--,A Still Eye
245,6.3,['Ciaran Donnelly'],['Simon Block'],"Jesus followers are hunted, leaderless and desperately searching for understanding, but when Jesus rises from death, they realize that hope didn't die on the cross. It lives on in them.",1h 36m,Resurrection
246,--,['Toshi Asaka'],['Toshi Asaka'],"Yong Actor Kenji meets Asuka, studying to be a layer. They try hard to follow their dreams. When Kenji is about to get the chance to be an actor, Asuka fails her exam and decides to leave Tokyo. Now Kenji has to decide his fate.",--,Another Story
247,--,['Leena Bose'],DESCONOCIDO,"Kya hum bojh hain is a story of parents and children. Ashok and his wife have brought up their only son with lot of care and love. But things take a turn for the worse when the son gets married to the love of his life Ria, a urban girl",2h 8m,Kya Hum Bojh Hai
248,5.3,['Greg Sestero'],['Greg Sestero'],"An obsessive photographer and his girlfriend are invited to a desert getaway in search of an ultra-rare bird. Fortune, fame and mending their fading relationship takes a turn at the hands of a sinister force where they face demons from both past, present and future.",1h 30m,Miracle Valley
249,--,['Jack Paulson'],['Jack Paulson'],A mysterious teenage girl worms her way into the life of her grumpy shut-in neighbor. Their unlikely friendship reignites the neighbor's passion for living and reminds them both that life is magical.,1h 24m,Peeky
250,--,['Vikas Kalpana Dwivedi'],DESCONOCIDO,,--,Atlas
251,--,DESCONOCIDO,DESCONOCIDO,"In the midst of the Cold War, two superpower arms negotiators - a Russian and an American - meet informally in a pleasant woods on the outskirts of Geneva after long, frustrating hours at the bargaining table. As the seasons change and their negotiations drag on, the pair continues their informal meetings, through which they develop a deepening understanding of their ... Read all",--,A Walk in the Woods
252,8.1,['Jeethu Joseph'],DESCONOCIDO,Secrets from the past are brought to light due to an unexpected turn of events. Can Rambabu save his family this time?,2h 35m,Drushyam 2
253,--,['Abhijit k Zanjal'],['Harsha Tijare'],"Marathi film 'Drishtant' breaks the barrier to become the first feature film to have a blind cast . The makers have onboard visually challenged singers, musicians as well as dubbing artists Marathi films have always known for their many unique features that they offer to the audience and one of them is powerful content. Right from the advent of cinemas, we have seen ... Read all",--,Drishtant
254,--,DESCONOCIDO,"['Tom Hutt', 'Will Hutt']",A young man questions the rules his mother imposes on him after a disturbing discovery in the home.,1h 34m,Matriarchy
255,--,['Harris Doran'],DESCONOCIDO,"Stories of Queens residents during the time of the coronavirus. From isolation to celebration, from cultural shifts to navigating race in America, this film/theatre hybrid shows that no matter what our experience, we are not in this alone.",1h,I See You and You See Me
256,5.8,['Gábor Fabricius'],['Gábor Fabricius'],"1983. Frank, an angry kid from the streets with ""no future"". The state banned their music because their words are political. Frank escapes to a psychiatric ward where Hanna, a young enemy of the system, joins him.",1h 39m,Erasing Frank
257,--,['Abhishek D Bhola'],['Abhishek D Bhola'],Five fun loving and careless friends realizes the meaning of youth and youthfulness. put their lives at risk to fight with the system.,1h 18m,Whats the plan dude
258,5.2,DESCONOCIDO,['Casper Leonard'],"In a decaying rural community in Southern Ontario, Evan, an isolated, narrow-minded teen starts a new job at a run down, decrepit bait shop that is being primed to be sold as land for a sub-division. Upon arriving for his first shift, Evan discovers that his supervisor is the pink haired, outspoken Ross. Through their tedious job the two slowly grow closer, and Evan h... Read all",1h 30m,How to Fix Radios
259,7.9,['Sid Bhagvathula'],['Sid Bhagvathula'],"Sebastian and Akanksha are a happy go lucky couple, awaiting the arrival of a baby into their lives. Everything goes well until destiny hits them like a cyclone in the form of a miscarriage that Akanksha goes through in the 12th week of her pregnancy. From here on, things go downhill between Sebastian and Akanksha as Silence takes over their relationship and there's a... Read all",2h 40m,Someone
260,--,['Toyin Moore'],DESCONOCIDO,,--,The Actor
261,5.2,['Do Thanh An'],['Do Thanh An'],,2h 5m,Kieu @
262,6.3,"[""Dhafer L'Abidine""]","['Ahmed Amer', ""Dhafer L'Abidine""]","Ahmed joins his father Habib, whose state of health is deteriorating. They find themselves in a chaotic situation for which neither is prepared.",1h 36m,Ghodwa
263,--,DESCONOCIDO,['Sharee Nicole'],,--,Men-ology
264,5.3,['Patricia Cuffie-Jones'],DESCONOCIDO,"An unmitigated and sexy conman targets his next mark, the widowed Monique, for his latest swindle. But his routine scam hits a snag when suspicion mounts and his scheme quickly escalate into desperation, betrayal and murder.",1h 28m,Twice Bitten
265,--,['Fabio Del Percio'],"['Fabio Del Percio', 'Anna Giudice']","A woman waits at the bus stop for a bus that seems not to arrive. Minutes become hours. Nonetheless, the woman remains seated. Alone with her own mind, she waits and listens to the passing time she should have spent at home doing household chores.",2h 10m,The Bus Stop
266,--,['Turgut Eryilmaz'],['Turgut Eryilmaz'],,--,Beni Kendinden Koru
267,6.2,['Sylvie Audcoeur'],"['Jacques Akchoti', 'Sylvie Audcoeur', 'Anna Fregonese']","Aline never got closure from the death of her 17-year-old son in a street fight. When she decides to avenge her dead son, things go unexpectedly as she gets to know the young man who killed her son.",1h 27m,Une mère
268,--,['Rakesh Kadri'],['Rakesh Kadri'],"Yaan Kanape Change is a Tulu Satirical Film showcasing director's struggle to make a meaningful cinema in Tulu Film Industry, as it is limited only to typical comedy contents. It also shows the struggle of actors and their present scenario.",--,Yaan Kanape Change!
269,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14202662
270,--,['Ahmed Hisham Saeed'],"['Ismail Epic', 'Ahmed Hisham Saeed']",Faree follows a single mother through her decision to leave a deteriorating marriage and as she confronts the dysfunctional life she left behind.,--,Faree
271,9.9,['Will Thompson'],['Will Thompson'],A Chicago Police Officer resorts to criminal means when a lack of money leaves his wife's life hanging in balance.,--,Good Intentions
272,--,['Ajeesh Poovathoor'],['Ajeesh Poovathoor'],,1h 59m,Sahyadriyile Chuvanna Pookkal
273,--,['Loden'],['Loden'],"High in the Tibetan Himalayas, two families of yak herders battle against the elements to bring the herd home safely. When a blinding snowstorm sends them off course, they face a series of impossible decisions if they are to survive. The stunning locations are accentuated by stark black and white photography that imbues Lost with a timeless quality. Produced by Pema T... Read all",1h 33m,Lost
274,5.1,['Radek Bajgar'],"['Radek Bajgar', 'Mirka Zlatníková']",Couples longing for the return of passion and desire to their partners come to the course of ambitious couple therapist Mazla ( Vojta Kotek ) who develops the theory that partner happiness depends on the maximum closeness of both partner.,--,Kurz manzelské touhy
275,5.5,['Amberdeep Singh'],['Amberdeep Singh'],"The story revolves around Bhagat's struggle to get his land back from the Sarpanch of the village, who wrongfully acquired their land. Bhagat is an alcoholic, votes only for money, and often fights with his wife.",2h 19m,Teeja Punjab
276,7.2,['Rui Qi'],['Rui Qi'],"Living quietly in the mountains, a young girl humiliated by her classmates is eager to go find her father in the city. Her plan is wrecked when the travel money fetched by her good friend is accidentally lost. Unable to repay the loan, and without hope of seeing their parents, the girls take refuge in the pond, where they feel safe and warm, as if returned to their mo... Read all",1h 43m,The Day Is Over
277,5.5,['Daniel Watkins'],"['Allison Blaize', 'Quinn Francis', 'Daniel Watkins']","Two sisters, Beth and Jackie, travel to the desert for an overnight, but when the lights go out and their true feelings for one another are revealed it becomes apparent that they may no longer wish to be related. Isolated in a cabin in the middle of the nowhere, long buried childhood grievances combine with the competitive nature of adult relationships to form a combu... Read all",1h 18m,Remaining Light
278,8.2,['Arvind Tripathi'],['Nazir Qureshi'],"Raag is a 2021 Indian Hindi-language social drama film, written by Nazir Qureshi and directed by Arvind Tripathi. The film is releasing on 26th March 2021",--,Raag
279,--,['Jérémie Picard'],['Jérémie Picard'],"During lockdown, Malika meets Nemo. It started surprisingly, because Malika was supposed to get together with a different young man she'd met online. But it's all for the best, because the two students feel an instant connection. They wind up on Nemo's sofa, sharing their most candid musings on life, death, what other people think, the pressure to be monogamous. Jérém... Read all",--,Small Talk
280,8.2,['Ashish Pant'],['Ashish Pant'],"Shirish and Geeta, a middle class couple, have a car accident one night. Their differing reactions to the fallout from the accident open up fissures in their relationship and puts to test their values and beliefs.",1h 47m,The Knot
281,8.1,DESCONOCIDO,['Andrés Ozawa'],"Darío Higuera Meza, a 70-year-old saddle maker in Baja California, travels 200 miles in 20 days by muleback, herding a pack train of donkeys all the way to La Paz.",1h 26m,La Recua: The Mule Pack Train
282,6.8,['C. Supreeth Krishna'],DESCONOCIDO,"Four different characters in a small world. Their journeys, their desires, their beginnings and their ends.",2h 21m,Alanti Sitralu
283,4.5,['Kida Khodr Ramadan'],"['Constantin Lieb', 'Kida Khodr Ramadan']",,1h 24m,Égalité
284,7.1,['Zoe Leigh Hopkins'],['Zoe Leigh Hopkins'],"Beck, a single mom who learns how to reclaim her dreams, family and honour her life, all thanks to an unlikely coach.",1h 40m,Run Woman Run
285,8.2,['Harish Kumar'],['Harish Kumar'],"'Soham' is based on Indian philosophy 'Karma'. On the outside, 'Soham' seems to be a story of people in love and how Karma impacts their love. However, if you look deeply, it is the philosophical journey of individuals. Parallel screenplay",1h 54m,Soham
286,8.7,['Shubho Basu Nag'],DESCONOCIDO,"Two world's collide, of a father and a son as they move towards the bigger priorities of their lives. Madhusudhan, the head of Nirupama old age home, strives every day to spread happiness and cheer in a place that houses a deep sense of loss and rejection. A home inhabited by frail and old abandoned people, who have nowhere else to go and call Nirupama their home. Tap... Read all",1h 58m,Avwanchhit
287,--,['Biswajit Bhuiya'],DESCONOCIDO,"Potrobondhu is a Bengali feature and commercial film which is meant for all ages. It has the true essence of loving someone and waiting for that person through ages. A compact story that has romance, emotions, comedy, and action too.",--,Potrobondhu
288,9.3,['Krrishna Kt Borah'],"['Krrishna Kt Borah', 'Maharshi Tuhin Kashyap']","The lack of rains and a dying river has put the lives of the inhabitants of a remote fisherman's village at stake. Deprived of their main source of income and finding it increasingly difficult to sustain themselves, the villagers who have consulted oracles and conducted ""frog-weddings"" are now desperately looking for a way out of their plight. An unusual solution pres... Read all",1h 27m,Songs for Rain
289,--,['Kane Stratton'],['Kane Stratton'],"40 years after the Emancipation Proclamation, America had yet to reach her promise to all citizens. So the day had come, when a prolific writer and poet called to the world. He reminded us all that we ought not lack our most sacred virtues...compassion and sympathy.",--,Paul Laurence Dunbar: An American Poet
290,6.4,['Ramana S. Venkat'],DESCONOCIDO,"Based on true events, the story revolves around Deverakonda village where two lovers are willing to fight for their love and deal with an unexpected problem.",2h 15m,Devarakondalo Vijay Premakatha
291,--,DESCONOCIDO,['Earlena Brown'],"This movie follows Crystal, who loves people, her life and just living. One day she started acting out. She started changing. Her mother assumed she just going through typical teenage growing pains of growing up. She did not want to see the truth until she had no choice. The passing of Crystal's father opened her eyes to the hidden giant that was inside of Crystal. Mr... Read all",1h 35m,Why Me 2021
292,7.2,['Bharat Mirle'],['Bharat Mirle'],"Dhruv, a city-bred wildlife researcher, is conducting a sanctuary foot survey guided by Dorai, the local tribesman. The unlikely pair form a bond of trust and Dhruv begins to see the community and the forest in a whole new light.",1h 55m,The Road to Kuthriyar
293,4.9,['Mohamed Bakir'],['Mostafa El-Barbary'],"The story follows a young man and woman who go through various situations in their journey to find the right partner, which raises questions about traditional marriage and marriage based on love.",1h 35m,My Bride
294,7.8,['Damon Penn Jr.'],['Damon Penn Jr.'],"In a nightmarish and somewhat alternate reality, a man and a woman are both trapped inside of a bizarre toxic love with one another as they fight to escape but resist the urge to leave.",--,9 Hearts
295,5.6,['Stepán Kozub'],DESCONOCIDO,"Volným pádem is a tragicomical story of a shy shop-assistant Michal falling in love with a girl from a near flower store. His shyness keeps him from making the first step and his unreliable dad doesn't exactly help him to get any better in his unhappy life. Michal is a proof that being nice and kind, doesn't always mean successful and popular.",--,Volným pádem
296,7.8,['Bruno Costa'],"['William Biagioli', 'Bruno Costa']","Maycon is a boxer who trains to return to the ring while sharing his time with two underemployees. Malu's father, the result of a casual relationship he had with Michele, he has his life overturned when he finds himself in the situation of having to take care of his daughter alone. Between the exhausting routine of training and training to survive Maycon's biggest fig... Read all",1h 34m,Mirador
297,--,DESCONOCIDO,"['Óscar Conde', 'Koldo Eguía']",,1h 9m,Un bosque atravesando el corazón de una cigüeña
298,7.0,['Cecilia Verheyden'],"['Nico Moolenaar', 'Bart Uytdenhouwen']","Ruthless Ferry Bouman is sent to his native region of Brabant by his boss Brink to avenge an attack on their gang. When he meets lovely Danielle and old family feuds resurface, Brabant starts to pierce his steel armour.",1h 46m,Ferry
299,--,['P.R. Arun'],['P.R. Arun'],"Two aspiring filmmakers meeting at an International Film Festival, instantly forms a connection, and is inspired by a film which runs parallel to their own story.",1h 35m,Rampunthanavaruthi
300,6.0,['Michal Nohejl'],DESCONOCIDO,"After the premiere, the theatre group gathers in a bar to celebrate. However, the cheerful gathering is interrupted by a drunken Soviet officer.",1h 35m,Okupace
301,--,['Ruben Sanchez'],['Ruben Sanchez'],,--,El chico del 98
302,--,['Lucy Jane Atkinson'],"['Tristan Bernays', 'Shannon Harris', 'Ana Verde']","A sacrificial son. Sisters with a shocking secret. A man on Death Row. Testament invites you to bear witness to the dark underbelly of The Good Book. Set in modern day America, Testament explores the compelling re-imagining of four oft-forgotten Bible characters against a haunting score of gospel and blues as we behold how their lives have unfolded in today's society.",2h 2m,Testament
303,--,DESCONOCIDO,DESCONOCIDO,The greatest beats ever dropped. 8beats is an Anthology series comprised of 8 short films inspired by the Beatitudes.,2h,8 Beats Anthology Vol. 1
304,3.0,['Brando Snider'],['Brando Snider'],,1h,Myth: Bigfoot Hunters
305,--,['Sanat Kulkarni'],['Sanat Kulkarni'],,--,Adam
306,4.0,['Christopher Small'],DESCONOCIDO,"A filmmaker, Sacha Roth, unthinkingly attempts to turn a real-world assault into art, more or less obliterating all of her relationships in the process.",1h 15m,Communists!
307,6.6,['Valentyn Vasyanovych'],['Valentyn Vasyanovych'],"Ukrainian surgeon Serhiy is captured by the Russian military forces in the conflict zone in Eastern Ukraine and while in captivity, he is exposed to horrifying scenes of humiliation, violence and indifference towards human life.",2h 5m,Reflection
308,--,DESCONOCIDO,"['Jabbar Chemmadu', 'Sasi Parapanagadi']","An enigmatic story of an innocent friendship between Koyakutty, an orphan devout Muslim and his childhood friend Jamaal who values his friend more than himself.",2h 13m,Meezan
309,5.6,['Jagrit Kiriti Prince'],['Jagrit Kiriti Prince'],"The movie starts with the break up of Shruthi and her boyfriend in a cafe. The reason behind this is just because he always becomes so emotional. Vishika, who sits at a neighboring table observes the entire thing that happened between them. After he leaves, she asks Shruthi about the issue and recollects her own story in which she has the same kind of emotional fool (... Read all",--,Emotional Fool
310,6.2,['Alejandro Magnone'],['Alejandro Magnone'],,1h 25m,El secreto de Maró
311,6.2,['Amarjit Singh Saron'],['Amberdeep Singh'],A couple married for more than 6 years loses hope for a child. On insistence of his wife he marries her sister. Shortly small squabbles between the two wives lead to comic situation and fun begins.,2h 30m,Saunkan Saunkne
312,7.0,['Sergio Rubini'],"['Carla Cavalluzzi', 'Angelo Pasquini', 'Sergio Rubini']","Explore the early life of the De Filippo family, created illegally by famed comedian Eduardo Scarpetta and formated by famous comedians and actors brothers Peppino, Titina and Eduardo.",2h 22m,I fratelli De Filippo
313,--,['David Kennedy Polanco'],['David Kennedy Polanco'],"Follow Ricardo and Heath as they stroll Manhattan, view celebrity homes, search for real estate, and discuss the future of their romance. Based on the Amazon series Streets and Avenues. Directed by award-winning filmmaker David Kennedy Polanco with Award-winning actors Anthony V. Fiumara, Gloria Jung, and the talented Rob Shiells.",--,There's No Other One
314,--,['K. DyRec Butler'],"['Derrick McDaniel', 'LaRay McDaniel']","Tina is a devoted wife who craves the attention of her workaholic husband. She finds herself on a path she swore she would never take. Will she continue to be happy in her new life, or will her faith be shaken to bring her back to reality?",--,Behind Closed Doors - Redemption of Love
315,7.4,['Tshoper Kabambi'],"['Margaret Blair Young', 'Tshoper Kabambi']","Two missionaries, one American, the other African, struggle to become true companions. As they build an orphanage in the Congo, the American opens his heart to a beautiful nation and people on the brink of magnificent possibilities.",1h 3m,Heart of Africa 2: Companions
316,6.5,['Yoshihiro Mori'],"['Moegara', 'Ryô Takada']","Prodded by a friend request, a forty-something recalls his past relationships from the 90s onward, looking for his vanished hopes and dreams.",2h 4m,We Couldn't Become Adults
317,--,['Jonathan Christian'],['Jonathan Christian'],"Two best friends, Maggie and Angela, conduct interviews with strangers to recreate events from Maggie's shrouded past.",1h 40m,Butterfly Knives
318,7.5,['Ravikumar Nasu'],"['Michael Marceau', 'Ravikumar Nasu']",A middle-aged man struggles to improve his family's dire financial situation and in his desperation falls victim to a scam. The lives of his family and four other families will become permanently intertwined on one fateful day in LA.,--,Unload
319,4.1,DESCONOCIDO,"['Alireza Kazemipour', 'Amir Ganjavie']","In this daring psychological thriller, musician Sofia must cope with the stress and isolation of quarantine after her husband is infected with COVID-19. Sofia's loneliness leads to confusion, fear, and paranoia as her grip on reality falters.",1h 29m,Into Schrodinger's Box
320,--,['Eric Dan Hughes'],"['Melissa English', 'Eric Dan Hughes']",Tina is a victim of abuse by her father. Tina runs away to search to forgive him or the cling on to the bitterness and anger.,--,Cold
321,4.5,['Ryan Noth'],['Ryan Noth'],"Shortly after the death of her husband, an artisan meets a videographer who is slowly losing his sight.",1h 15m,Drifting Snow
322,7.1,['Dolapo Adeleke'],['Dolapo Adeleke'],A meticulous clerk for a bookstore that has just been shuttered suddenly finds herself taking care of her cousin's witty 11-year-old daughter.,1h 31m,Just in Time
323,5.5,['Alan Fung'],['Alan Fung'],A tragic case of history repeating as two cases twenty years apart find their connections in people who were abandoned by their parents.,1h 46m,Elisa's Day
324,5.6,['Hiroshi Okuhara'],['Yôko Ogawa'],"Somewhere on the coast of Taiwan is Hotel Iris, a mouldering seaside establishment run by a cold and thrifty Japanese woman (Nahana) and her lonely half-Taiwanese daughter Mari (Lucia). One night, Mari hears the cries of a woman from the upper floors. Heading up to investigate, she witnesses a distraught woman in a red camisole dress escape an impeccably dressed but v... Read all",1h 40m,Hotel Iris
325,--,['Rahat Khan'],"['Rahat Khan', 'Ashar Najmi', 'Ram Mani Tripathi']","Religion is a kind of drug which leaves us stupor without understanding the real meaning behind the religious books and scriptures. By getting high on this drug they get into the illusion that they are choosing the virtuous way which is the ""ultimate"" chosen path. The others who do not dope on this drug (religion) are the people who are like astray which are supposed ... Read all",2h 5m,Fiza Mein Tapish
326,6.7,['Satoko Yokohama'],"['Osamu Koshigaya', 'Satoko Yokohama']","A shy country girl chooses a part-time job at a ""maid cafe"" where she serves customers while dressed up as a maid.",1h 56m,Itomichi
327,5.7,['Darren James King'],['Darren James King'],"A charming but damaged man befriends a schoolgirl, but what's the true motive behind it?",1h 26m,April
328,6.1,['Akhil Kavungal'],['Akhil Kavungal'],Story about how a woman influences a man and how one can live happily without influence of their desires.,1h 41m,Ice Orathi
329,7.0,['Lily Ni'],['Lily Ni'],"YANG Shi-Nan (Lily LEE) is a 14-year-old boy who undergoes a metamorphosis without realising what is going on. It begins on a normal school day when he gets stomach cramps. After rushing to the toilet he notices that his urine is turning bloody red. Taken to a doctor he is diagnosed with ""Disorders of Sex Development,"" or intersex. Without consulting him, Shi-Nan's pa... Read all",1h 45m,Born to Be Human
330,--,['Prashant Nagenrda'],"['Prashant Nagenrda', 'Vinay Vishwkarma']","Today's world is strife with various sociological issues stemming from an upswing of mental health problems to which the society has turned a blind eye for long by stigmatizing them. t is these kind of modern day issues of depression, suicidal tendencies, sexual abuse and cannabis addiction that the film GREEN talks about through the intertwined characters of Arvind a... Read all",1h 55m,Green
331,7.9,['Theodoros Kolovos'],"['Theodoros Kolovos', 'Marigo Mpouri']","Holy Metropolys of N.Ionia, Philadelphia, N.Heraklion and Chalcedon, commemorating 200th anniversary of the Greek Revolution 1821, presents an original anniversary film, dedicated to life and sacrifice of the Great Hero of 1821, Nikitaras.",1h,Pou sai more Nikitara
332,3.1,DESCONOCIDO,['Tavares Walker'],"Crutch hires his brother Black to kill his friend Kane. Crutch takes Kane's cash and becomes king of the streets. Not realizing he killed the wrong guy, Black is kidnapped and becomes the first pawn to come off the board. Kane's revenge is a dish best served cold. How cold? So cold, Crutch thinks he's eating, but how can he win when he doesn't even know Kane's playing... Read all",1h 32m,Boss Moves
333,7.2,['Karthik Rapolu'],DESCONOCIDO,"Santhosh, a youth who is struggling with 'Micro Penis Syndrome' marries Amrutha in an unavoidable situation but continues to postpone their first night nuptials. He comes across a Godwoman who has a herbal medicine to address his problem.",2h 14m,One Small Story
334,4.4,['Evgeniy Puzyrevskiy'],['Vladimir Batrameev'],The story of how social networks and instant messengers are changing the life of a modern person.,1h 27m,Ex
335,6.9,['Rajat Kapoor'],['Rajat Kapoor'],"RK is a filmmaker, making a new film, in which he also plays the lead character of Mahboob. Its a quaint film, like a tribute to the cinema of the sixties. People close to him are not really sure why RK wants to make this film.. Edit begins and RK has a sinking feeling that this film is not going to come together, that this time he has really screwed up. His nightmare... Read all",1h 35m,RK/RKAY
336,--,['Luke Keen'],['Luke Keen'],"While attempting to save herself and her family, Sarah, after years of running from God, collides with His Word.",--,Searching for Faith
337,5.2,['Maurizio Ravasio'],"['Sergio Bonzanni', 'Maurizio Ravasio']","Labyrinthus ""THE WAY OF NON-BEING Deductions 1) This is a film that was born and developed in the spirit and in the perspective of not paying duty to any genre, understood as a cliché, but we can say that recognizing in its plot a sort of sacrificial plant could approach (derivatively) the classic genre of tragedy (Euripides in particular, which shares a certain impie... Read all",2h 25m,Labyrinthus: The Way of Not Being
338,--,['Sergio Leroy'],DESCONOCIDO,,--,Hope & Joy
339,--,['Clémentine Célarié'],"['Clémentine Célarié', 'Guy de Maupassant']","Family Roland lives in Etretat. Jeanne, the youngest, inherits Mr Marechal's fortune, a friend of the parents. Pierre the elder brother, bogged down in questions, questions the sacredness of the family. Is this money hiding a heavy secret?",1h 39m,Pierre & Jeanne
340,6.2,['Habibur Rahman'],['Ahmed Sofa'],"In 1971, renowned Bangladeshi writer Ahmed became refugee in Kolkata. He had been to earn his livelihood as a writer. Then he comes to know about his missing fiance named Tayeba admitted in a nearby hospital in the same city.",1h 23m,Alatchakra
341,4.9,['Nikolay Khomeriki'],"['Nikolay Khomeriki', 'Aleksandr Rodionov']","Kolya and Sasha are in love, and the world around seems strange and wonderful. Once they meet a mysterious married. The Man and the Woman are very much like the young lovers. With their help, they try to understand their feelings.",2h 4m,Freeze Dance
342,4.1,['Mohammad Parvizi'],['Mohammad Parvizi'],,1h 17m,Under Low Light
343,--,['Tai Theory'],['Tai Theory'],,--,2nd Chances
344,4.1,['Salar Tehrani'],['Mehran Ranjbar'],,1h 35m,Shahin
345,7.1,['Saumen Sur'],"['Padmanabha Dasgupta', 'Samaresh Majumdar']","Based on the novel Ei Ami Renu, the film takes you back to old Kolkata. Sumit and Renu are set to be married but Renu doesn't make it to the wedding. Later, Sumit discovers that she has married Barun under family pressure. What will he do?",1h 56m,Ei Ami Renu
346,6.8,['Alvin Gray'],['Alvin Gray'],A dream becomes a nightmare when girlfriend Melody can see into her cheating boyfriend Curtis Monroe's dreams.,--,Sweet Dreams
347,7.3,['Kabir Bhatia'],"['Natasha Azlan', 'Shemad Jufri', 'Zaim Zakki']","Bob hopes that his parents, Zati and Daud will reconcile after a conflict in their marriage. Bob's teenage brother, Harun believes his family is crumbling. He meets Maya, a rebellious teenager. Leha, their grandmother, learns the meaning of a family when she meets a family-loving, Leman. Racist doctor, Janna, is saved by Arman, a Bangladeshi janitor. All this happens ... Read all",1h 27m,Kerana Korona
348,2.9,['Sri Lal Priyadeva'],['Sri Lal Priyadeva'],"There is a young mother, a father and a child. They people are going to Polonnaruwa for a picnic along with their maid. On the way, the vehicle veered off the road and overturned into a jungle. Father, mother and maid are killed by the animals, and the boy escapes. The child grows up with wild animals.",--,Apata Sadunu Ape Lokaya
349,8.3,['Srimanta Senguptta'],['Srimanta Senguptta'],Follows a group of old friends who reunite to revisit their golden days after being lost in their adult lives for the last 20 years.,--,Abar Bochhor Koori Pore
350,3.8,['Daniel Farrands'],['Daniel Farrands'],"The early years of notorious serial killer Aileen Wuornos, who marries a wealthy, older man in 1976, only to inflict mayhem within her new family and Florida's high society.",1h 25m,Aileen Wuornos: American Boogeywoman
351,6.4,['Aleksandr Galibin'],"['Aidar Akmanov', 'Andrey Shcherbinin']","The life of a 24-year-old Indian collapses overnight when he finds out that he is the father of a five-year-old girl, Marusya. The Indian is not ready to part with a successful career, bachelor habits and take care of a small child, but over time, the sincere love of his daughter changes the Indian. Having almost lost the right to raise his daughter, he finds a way to... Read all",1h 20m,Marusya Foreva!
352,4.3,['Danny A. Abeckaser'],['Kosta Kondilopoulos'],Sammy Silver struggle to trade his criminal ways for a married life after he falls in love with a single mother.,1h 32m,I Love Us
353,5.4,DESCONOCIDO,DESCONOCIDO,"-March 12, 2020. COVID-19 has just been declared a global pandemic, confinement measures are being implemented all across the world. Fanny, Samuel, Marianne and Daniel, four Montrealers (in Canada), from very different backgrounds, must now adapt to this new reality. What they believe to be a temporary situation will turn into a long ordeal that will change their live... Read all",1h 15m,Première vague
354,--,['Hugo Santa Cruz'],['Hugo Santa Cruz'],"My London Lullaby tells the story of Helena, a European actress seeking greatness against the backdrop of a neo-totalitarian Brexit Britain.",1h 10m,My London Lullaby
355,3.7,['Salvatore Romano'],['Salvatore Romano'],"It is the story of a man who seeks forgiveness, in order to be reborn, who is converted because he understands the priorities of his life. It is the story of integration and confrontation, the need to establish a conversation with others.",1h 30m,L'incontro
356,--,DESCONOCIDO,DESCONOCIDO,,--,Shakespeare in love
357,6.1,['Roman Kachanov'],['Roman Kachanov'],"The action of the film takes place in the Moscow region at the end of the 20th century. In the yard the notorious ""dashing"" nineties. Capitalism is developing in Russia. The protagonist of the film makes money by filming commercials and organizing concerts. He undertakes to organize a competition for young musicians. Who should become the winner of the competition, de... Read all",1h 30m,Marsh utrenney zari
358,5.4,['Daniel Andres Werner'],"['Diego Avalos', 'Daniel Andres Werner']","Joan is a naive 16-year-old boy who falls in love easily. The son of a wealthy important federal judge with whom he has a quite tense relationship. One day, he decides to flee alongside Luciana (35), a beautiful teacher from his school. After lying to relatives and friends, Joan and his lovebird travel to a mansion in the inland part of the country to try and unleash ... Read all",1h 20m,Amor Bandido
359,3.1,['Jim Carroll'],['Jim Carroll'],An Extremist group travels back in time to assassinate Christ before the Crucifixion. The fate of the world now depends on a genius with no faith...and a man who has lost his.,1h 53m,Black Easter
360,7.7,['Amiri Koronz Thompson'],['Amiri Koronz Thompson'],"When Detective Michelle Dorsey is assigned to a missing persons case, she stumbles into an underworld filled with lies and deception.",--,Take me to Amazing (TMTA)
361,6.5,['Yang Jeong-Woong'],['Yang Jeong-Woong'],"A music producer fallen from grace finds an artist - Ji Hoon who has everything needed to make it big and discovers the one thing holding him back, paralyzing stage fright.",1h 34m,The Box
362,9.1,['Colin Hickey'],['Colin Hickey'],"""Where the Merrows Roam"" is an entirely dialogue-free, experimental feature film following two separate stories across a series of distinct chapters. A nonlinear collage of reminiscences tracing the hazy glow of childhood memory through to the harsh light of adulthood.",1h,Where the Merrows Roam
