,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
186,--,['Jim Akman'],DESCONOCIDO,"This is the day in the life of a dull man, who has a break from the ordinary. One bright afternoon, he is accosted by the cute girl next door, gets handcuffed to a briefcase, is groped by a sleazy sex pot, escapes the clutches of a stupid and clumsy bad boy, meets LA's worst policeman and runs into a near mirror image of his own boring life. What does he do? Run!",--,Run!
187,--,['Ramzi Abed'],DESCONOCIDO,,--,Cracked Eggs
188,--,['Hee-chul Kwon'],DESCONOCIDO,"Sung Tae made a mistake that made his father angry. By force, he has to deliver newspaper early in the morning for 6 months. But the work was not easy for the spoiled childish mama's college boy. He made mistake after mistake and the chief working there all hate him. Chief Han even despised him more because of his personality that made him hard to sustain. Sung Tae be... Read all",--,Much Ado About Nothing
189,5.0,['Kym Vaitiekus'],DESCONOCIDO,"On a hot work day, two mechanics are at each others throats. What can they do to work it out?",--,Work It Out
190,--,['Gregory Heim'],DESCONOCIDO,"A visit to the psychiatrist provides the story, told out of sequence, to the events leading to a patients nervous breakdown.",--,Fast Backwards
191,--,['Wook Steven Heo'],DESCONOCIDO,,--,The Slug
192,--,['Jeffrey Maroun'],DESCONOCIDO,"Eight year old Joey gives himself a haircut before going to school. A psycho-pivotal mistake. If anyone at school finds out, he's dead. To make it right, all he has to do is tell his mom, marry the girl, vacuum his room, duck the bully twins, and wait for door slam dad to come home.",--,Dodohead
193,7.1,['Hristina Hatziharalabous'],DESCONOCIDO,"In late 1960s Prague, a married couple of brewery workers set off for a once-in-a-lifetime trip to picturesque Venice.",--,Trip to Venice
194,8.0,['Cristina Ibarra'],DESCONOCIDO,"Sandra, a 12-year old Mexican American girl living on the Texas/Mexico border, confronts puberty and Catholicism when she is forced to participate in her cousin's quinceannera (a Mexican debutante party with a Catholic mass).",--,Dirty Laundry: A Homemade Telenovela
195,--,['Jeremy Carr'],DESCONOCIDO,"Alan Schlick never had any luck with women or machines until he purchased a robotic housewife. The ""Delightful Doris Homemaker 3000"" is everything he ever dreamed of, but cheating on her is the worst mistake he'll ever make.",--,Homemaker 3000
196,--,['Brett the James'],DESCONOCIDO,A confused address leads to irritation and humor.,--,Talk Listen Door
197,--,DESCONOCIDO,"['Andy Ledesma', 'Greg Weiler']","Andy and Greg are best friends and room mates. One fateful day, their VHS re-winder went rogue and started murdering anyone it could.",--,Attack of the Evil Tape Rewinder
198,--,DESCONOCIDO,"['Andy Ledesma', 'Greg Weiler']",,--,Attack of the Evil Tape Rewinder Part 2
199,--,['David Uloth'],DESCONOCIDO,"When a hit-man is hired to kill James Bond, he could never have imagined how the job would alter his life.",--,Bondage
200,--,['Tim Rolt'],"['Steve Garbett', 'Steve Mark']",,--,Appendick
201,--,['Scott Rivers'],DESCONOCIDO,Mugsey goes Stonehouse Massive.,--,Stonehouse Massive
202,--,['Scott Rivers'],DESCONOCIDO,Mugsey has reached payday.,--,Mugsey Money
203,--,['Scott Rivers'],DESCONOCIDO,Mugsey plans his objectives,--,Mugsey Objective
204,5.6,DESCONOCIDO,DESCONOCIDO,,--,Forced Hilarity
205,--,['J.C. Khoury'],DESCONOCIDO,"A typical Sunday morning for our noble savage Michael Bell starts with a hangover and ends with a hangover and a mess of problems. Recovering from the previous night's excesses, Mike realizes he has nothing to wear to work the next day. Aided by the wisdom of Harlem's Frank the Tailor, he arranges clean clothes and is saved. Saved, though, for another backbreaking wee... Read all",--,Michael Bell
206,--,['Kevin Lapsley'],DESCONOCIDO,A kung-fu warrior infiltrates the compound of the man who killed his brother posing as a worker and when he is discovered the warrior must subdue the other workers and the boss before the rest are alerted of his presence.,--,Enter the Garden: Jullie's New Hat
207,--,['Carol Ho'],DESCONOCIDO,"A satire on the incongruous motivations of youth. Set in the colorful, offbeat world of two young friends, Nicole and Chris fake a marriage for college financial aid. The film meditates on the volatile nature of youth and the unpredictability of marriage. A kaleidoscopic mess is inevitable when both estranged worlds clash.",--,Masquerade My Mess
208,--,DESCONOCIDO,"['Pietro Durante', 'Lorenzo Terranera']",,--,Strisce
209,--,['Allison Wilson-Forbes'],DESCONOCIDO,A comedic social commentary on peer-to-peer drug pushing.,--,Tabs
210,--,['Dave Neabore'],DESCONOCIDO,"When Jim arrives in Tokyo he only has one thing on his mind. With the help of an eccentric front desk clerk named Kong, he orders the best dish on the menu - and her name is Susie. Everything is not what it seems in this offbeat comedy about sex and censorship.",--,I Love Susie
211,--,['Grigoriy Konstantinopolskiy'],DESCONOCIDO,,--,Gipnoz
212,--,['Tetsuo Lumiere'],"['Tetsuo Lumiere', 'Diego Recalde']",,--,Mil Formas de Destruir el Congreso Nacional - Lluvia
213,--,['Tetsuo Lumiere'],"['Tetsuo Lumiere', 'Diego Recalde']",,--,Mil Formas de Destruir el Congreso Nacional - Avión
214,--,['Scott Rivers'],DESCONOCIDO,Mugsey goes Callington Massive.,--,Callington Massive
215,--,DESCONOCIDO,DESCONOCIDO,,--,Just Like That
216,--,['Brandon Arnold'],DESCONOCIDO,Life isn't easy for a boy made of peanut butter. Dangerous appliances... Garbage disposals... a hungry dog... But still Jip risks everything in his perilous journey across the kitchen to rescue a friend from being eaten.,--,Jip
217,--,['Jimena C. Puente-Treviño'],DESCONOCIDO,"For his birthday, Bill receives a gift from his wife: A very particular pill box which will literally change Bill's life... forever.",--,The Pill Box
218,8.3,['Adam Ray'],"['Adam Ray', 'Jeff Ray']",,--,Testaclese: Man or Myth
219,--,['Thomas Luntz'],DESCONOCIDO,"A night at the morgue. Same old same old. Until two cops bring in a strange body, needing an autopsy right away.",--,Thanatos salsa picante
220,--,['Scott Rivers'],DESCONOCIDO,Mugsey goes to chill down the skate park.,--,Mugsey Plympton Skate Park
221,--,['Amala Lane'],DESCONOCIDO,"Alexandra is getting married in 5 days and has finally found the perfect dress. When she tries it on, it seems to unleash all the memories of its previous owner in a torrent of desire.",--,Nothing But the Dress
222,--,['Sarah Ducker'],DESCONOCIDO,"Waylene Thrushcutter, Security to the Stars, dutifully juggles the demands of a documentary crew and temperamental 'cast'.",--,In Bed with Waylene
223,--,DESCONOCIDO,"['Arnis Kundzins', 'Roberts Vinovskis']","In the world of the fly, says biologist Uexkull, we find only ""fly things""; in the world of the sea urchin we find only ""sea urchin things"". This is Colonel's story and here you will find only ""Colonel things"".",--,Sviests
224,6.4,['Jeff Chiba Stearns'],DESCONOCIDO,"A whimsical animation of a little boys first day of Kindergarten. Frightened by his strange surroundings, Conrad finds refuge in his imagination.",--,The Horror of Kindergarten
225,--,['Randy Whitlock'],"['Tim Cox', 'Julie Phipps', 'Randy Whitlock']","Pastor Tim's door is always open...which means anyone can pass through his office. With counseling sessions, meetings with church volunteers, and curious kids breezing through, a pastor's job isn't easy.",--,Pastor Tim
226,--,['Nick Walker'],DESCONOCIDO,"A dusty roadside diner is under siege by the IRS. With the patrons on the edge of mutiny, who can restore order to the chaos?! Only one man... one hero... one Certified Public Accountant: George Biddle, CPA of the Open Highway.",--,"George Biddle, CPA"
227,--,['Courtney Selan'],"['Fia Perera', 'Marla Schultz']",Two down and out ' loser' chicks in LA turn their lives around when they discover the art of ' Feng Shui'.,--,What the Feng?
228,--,['Kevin Lehane'],DESCONOCIDO,A spoof mockumentary on the set of a horror film where everything that can go wrong does go wrong.,--,The Making of Scared Stiff
229,--,['Joel Sadilek'],DESCONOCIDO,"Fidel Castro and his soldiers take a boat trip to Miami in search of Castro's favorite brand of cigar, 'Miami Specials'. After a close encounter with the U.S. Coast Guard, they change course for Los Angeles. While in LA, a day of sightseeing turns into a showdown with a double crossing soldier.",--,Castro's Day in Los Angeles
230,--,['Jean-François Ferrillon'],DESCONOCIDO,,--,La chapelle ou la loi des échanges
231,--,['O. Corbin Saleken'],DESCONOCIDO,"A group of friends get together for an elementary school reunion, and literally come face to face with their past.",--,The B-Team
232,--,['Jean-François Ferrillon'],DESCONOCIDO,,--,Les divines amours
233,--,['Jean-François Ferrillon'],DESCONOCIDO,,--,L'étrangère ou Les trois âges de l'image
234,--,['Olivier Bardy'],DESCONOCIDO,,--,Rio
235,--,['Jason Lyle Garrett'],DESCONOCIDO,A comedy about waiting.,--,Dang!
236,--,['Glenn Sanders'],DESCONOCIDO,"In this bittersweet romantic comedy, two offbeat characters come together for one short - but memorable - dance lesson. Can Miss Roseanna turn clumsy Barry into a modern Fred Astaire in time for the Harvest Moon Ball?",--,Miss Roseanna's Professional School of Dance
237,--,['Josh Silfen'],DESCONOCIDO,,--,Help Wanted
238,5.3,['Damon Berry'],DESCONOCIDO,Looking for love? Ask a stranger for directions.,--,Sex Drive
239,--,['Adilson Bernardo Silvestre'],"['Ana Cláudia Resende Meana', 'Carlos Henrique de Campos']","Wife expects her husband to dinner to celebrate the marriage of marriage. This comes to travel and want to watch the final football championship. The dispute between the two is the dining room to the football field where both take on different roles in the game. So he is the judge now the top scorer, sometimes it is the goalkeeper, now the head of the crowd.",--,Bodas de Campeonato
240,--,['Jeff Burns'],DESCONOCIDO,"Will (Rick Rodgers) is obsessed with the pop star Britney Spears. When she comes through town for a concert, he believes he's finally got his chance and enlists the help of his friends Sean (Brett Glasser) and Lauren (Heather Blossom Brown) to help him finally connect with his heart's desire.",--,Everything About Her
241,--,['Lionel Arazi'],DESCONOCIDO,,--,Coup de maître
242,--,['Dick Dale'],DESCONOCIDO,"A dark comedy about a famous porn star, Ricky Wildabeast that no longer can perform on camera, which leads him to make a deal with the devil.",--,Creamy Love
243,--,['Andrew Sterling'],DESCONOCIDO,While waiting for his lucky break fantasy and reality mix as a pompous Writer/Director pontificates his views of cinema to a sarcastically supportive Guardian Angel.,--,Director's Medium
244,7.1,['Alberto Mazarro'],DESCONOCIDO,A fireman and a policeman fall in love with the same girl.,--,Say It with Flowers Gentleman
245,--,['John Banovich'],DESCONOCIDO,,--,$18.20
246,--,['Joshua Triliegi'],DESCONOCIDO,"A girl obsessed with hats transforms into various characters upon wearing each one. Transporting her into an unexpected adventure, she must eventually find her way back... to herself.",--,The Magic Hats
247,--,['Genevieve Anderson'],DESCONOCIDO,,--,The Cone (A Tale of Urban Nonsense)
248,--,['Michael Davies Jr.'],DESCONOCIDO,"A guy pees in the shower, then decides to propose to his girlfriend.",--,When Urine Love
249,--,['Brett Vail'],DESCONOCIDO,A paranoid re-telling of the ubiquitous and ridiculous Nieman Marcus Cookie email / urban myth.,--,Recipe for Disaster
250,--,['Myreille Bédard'],DESCONOCIDO,"Des enfants de trop... is a modern take on the classic silent film. It tells the story of the first date between two strangers who meet after HE places a singles ad on a Web dating site. HE invites SHE to his place for dinner. In an attempt to put their best foot forward, SHE and HE inadvertently spark a series of comical misunderstandings about each other. Misinterpr... Read all",--,Des enfants de trop...
251,--,['Shosha Greenfeild'],DESCONOCIDO,"On a little hilltop in the Samarian hills, a pretty young settler lives alone in her caravan. A man and woman soldier are sent to inform her that the caravan is illegal and is being dismantled. The man soldier alls in love with the settler, and the story becomes complicated.",--,Evacuation Order
252,--,['Bryan Litt'],DESCONOCIDO,,--,OCD Love Story
253,--,['Mandy Bishop'],DESCONOCIDO,,--,The Big Check Out
254,5.8,['Meni Tsarouha'],DESCONOCIDO,,--,What Are You Looking At?
255,--,['Matt Kenchington'],"['Matt Kenchington', 'Davin Voss']","Ronnie Mac has three days to come up with 600 dollars or he's dead meat. Armed with a coffee can and Boyscout uniforms, Ronnie and his best friend hit the local grocery store to raise the money quickly. Everything seems fine, until the cards turn on them in the end.",--,My Bookie Is a Boyscout
256,--,['Rob Santana'],DESCONOCIDO,Very funny comedy short that deals with two misguided youths trying to fit into the urban world. Plenty of surprises arise and everyone is not who they appear to be.,--,Frontin'
257,--,['Jacques-Henri Rochereuil'],DESCONOCIDO,,--,Men/Toys/Girl
258,--,['Robert Pincombe'],DESCONOCIDO,,--,The Milkman Cometh
259,--,['Vincent Coste'],DESCONOCIDO,,--,Les veaux de ville
260,--,['Manos Schetto'],DESCONOCIDO,,--,The Fans
261,--,DESCONOCIDO,"['Justin Halpern', 'Cheryl Kanekar', 'Cale Mitchell']",,--,Poor Man
262,7.2,['Larisa Bocharova'],DESCONOCIDO,,--,Zavtra den rozhdeniya
263,--,DESCONOCIDO,"['Rogier van der Noordaa', 'Marnix van Wijk']",,--,Rotte sla
264,1.0,['José Ángel Delgado'],DESCONOCIDO,,--,Beware
265,--,['Michelangelo Frammartino'],DESCONOCIDO,,--,Scappa Valentina
266,--,['Dionisio Ojeda Shin'],DESCONOCIDO,"It's War Games meets Top Gun in this rip-roaring romp through cyberspace. A bored gamer looking for new thrills hacks into a top-secret remote-controlled fighter jet. Fast and fierce aerial antics ensue as the slacker hacker goes up against a hot-shot fighter jock. The performances enhance the essential silliness of this spoof, which was shown in New York theaters, th... Read all",--,Roboflight (Cyberspace in Your Face)
267,--,['Steve Piscopo'],DESCONOCIDO,,--,Mootrix
268,--,['Frank Pérez-Garland'],DESCONOCIDO,,--,Mejor Mañana
269,--,['Milena Z. Petrovic'],DESCONOCIDO,,--,Tost
270,--,['Claudia Solti'],"['Amit Gupta', 'Rowan Joffe']","Two compulsive thieves Daisy and Wayne, have to change their plans when a chance meeting with the Mafia leads to shotguns, stockings and a hijacking.",--,Shotgun Wedding
271,--,['David Kolodny-Nagy'],DESCONOCIDO,"Desperate to win over the woman of his dreams, Joe tracks her to the Laundromat. But there he loses his self-confidence and takes romantic advice that leads to disaster.",--,Spin Cycle
272,--,['Steven E. Daniels'],DESCONOCIDO,"Tommy cruises the streets of Melrose Ave, CA in search of the one thing he needs most. On his journey, he discovers that ""Crack"" does indeed kill.",--,Crack Kills
273,--,['Jake Rice'],DESCONOCIDO,,--,B.B. Gun Hunting
274,--,['Jake Rice'],DESCONOCIDO,This is the almost true story of young men addicted to electric shock.,--,Shockboys
275,--,['Frizzi Maniglio Francesca'],DESCONOCIDO,,--,La sciarpa
276,--,['Mikkel Brænne Sandemose'],DESCONOCIDO,A young boy throws an apple from his balcony. In mid air he realizes the apple will hit a cyclist below him. What will be the consequences?,--,I Killed a Cyclist
277,--,['Nicholas Blakstad Andresen'],DESCONOCIDO,"A movie about a boy that dreams about being someone cool, just like his action man figure doll.",--,Where to Reality
278,--,['Jon Hill'],DESCONOCIDO,,--,The Horse & Pony Show
279,--,['Stephen Taggart'],DESCONOCIDO,,--,Butterfly Man
280,--,['Diane Cheklich'],DESCONOCIDO,Sex in the shower + nutrient-rich shampoo = a new breed of love child.,--,Drain Baby
281,--,DESCONOCIDO,DESCONOCIDO,,--,The Marriage
282,--,['Diene Petterle'],DESCONOCIDO,,--,Mr. Thompson's Carnation
283,--,DESCONOCIDO,"['Toni Bestard', 'Adán Martín']",,--,Die Grüne Dattel (o cómo un dátil acabó con 25 años de feliz matrimonio)
284,--,['Gary A. Rainer'],DESCONOCIDO,,--,Heaven Up
285,--,['Sara Marino'],"['Jason Belleville', 'Sara Marino']","Neglectful parents, a jealous only child and a pampered exotic cat bring new meaning to sibling rivalry.",--,Wilhelmina Josephina
286,--,['Nick Loritsch'],DESCONOCIDO,,--,Vogue Models & Beer Bottles
287,--,['Werther Germondari'],"['Werther Germondari', 'Maria Laura Spagnoli']",,--,S=4r2
288,--,['Joseph Tazewell'],DESCONOCIDO,A young woman's fateful rescue from the clutches of starvation by an adventurous piano salesman.,--,The Green Door
289,--,['Katelnd Griffin'],DESCONOCIDO,An elderly lady discovers she is pregnant.,--,Pregnant
290,--,['John Altobello III'],DESCONOCIDO,,--,To Thine Own Self Be True
291,--,['David Uloth'],DESCONOCIDO,,--,Kicked Out Moving In
292,--,DESCONOCIDO,"['Jeromey Shannon', 'Nathan Shields']",,--,Five by Ten
293,7.3,['Akiva Schaffer'],"['Andy Samberg', 'Akiva Schaffer', 'Jorma Taccone']",,--,Ka-Blamo!
294,--,['Rémy Boudet'],DESCONOCIDO,,--,Autoportraitre
295,--,['Toshiharu Takatsuka'],DESCONOCIDO,,--,Drowning Fish Drifts
296,--,['Cayetana Vidal'],DESCONOCIDO,"Sex, dirt, friction and the other delights of married life are comically lassoed until truth is exposed.",--,The Lasso of Truth
297,--,['Lasse Nousiainen'],DESCONOCIDO,,--,Äänetön
298,--,['Xavi Morcillo'],DESCONOCIDO,,--,Te Vas a Agobiar
299,7.8,['Patricio Valladares'],DESCONOCIDO,A young man transforms into a zombie. He seems to be demonically possessed. Will he be saved from doom? Or will he bring about the zombie apocalypse?,--,Aberración
300,--,['Fabrizio Santana'],DESCONOCIDO,,--,Enviciado a la Gameboy
301,--,['Mike Celestino'],DESCONOCIDO,,--,Exquisite Dead Guy
302,--,['Roop Singh Sood'],DESCONOCIDO,,--,Love's Crazy
303,--,['Shane Luther'],DESCONOCIDO,,--,Pretty Penny
304,--,['Tim Hamilton'],"['David Chiavegato', 'Tim Hamilton']",,--,The Reel Truth
305,--,DESCONOCIDO,"['Klaus Hammerlindl', 'Bernhard Marsch']",,--,Behindert - na und!
306,--,['Daniel Hirsh'],DESCONOCIDO,"Brian Baker (Marc Bridge) is given 24 hours to complete a short film, while other students in the class work to sabotage his footage in an effort to expose their professor's (Jonathan Hendrix) dirty secrets.",--,Highly Experimental
307,--,['Alec Tefertiller'],DESCONOCIDO,"In a world where violence roams the streets, one man's quest for justice is a woman's quest for mercy. In the middle is ManBeast. Created in a government lab, ManBeast just wants love, if only he wasn't always eating people.",--,ManBeast
308,6.5,['James Rolfe'],DESCONOCIDO,,--,Stoney
309,--,['Steve Gute'],DESCONOCIDO,Trent Steele is late. What he is late for and where he is headed is a mystery. He maneuvers around a slew of slack jawed pedestrians and incapable motorists while vastly exceeding the speed limit. Will he make it to his destination on time? What will happen if he is late...? Stay tuned...,--,Late
310,--,['Steve Gute'],DESCONOCIDO,It's Joey's first day of college. His parents have already gone into severe debt so he could pursue the American dream and have the classic freshman experience. Will it be everything he hoped for?,--,The Freshman Experience
311,--,['Steve Gute'],DESCONOCIDO,"One day, while John is harmlessly sitting on the curb reading comics, a white truck of death starts driving right at him! An epic chase proceeds in a tale long ago when people still read newspapers.",--,With a Vengeance
312,--,['Nils Lagergren'],DESCONOCIDO,A young housewife accidentally gets possessed by the spirit of Bela Lugosi.,--,I Married Bela Lugosi
313,--,['Mary Gregory'],DESCONOCIDO,"When Mr. Dangle's wife throws him out, he takes up residence on their front porch.",--,Mr. Dangle
314,--,"[""Zoe D'Amaro""]",DESCONOCIDO,"A portrait of the Amalfi Coast, place dear to the Italian master of Neorealism Rossellini, through a story which has as guiding thread a lemon, typical product of the area.",--,Memorie di un Limone
315,--,['Seth Martin'],DESCONOCIDO,The Gay Zombie searches the town for someone to love.,--,Return of the Gay Zombie
316,4.6,['Christopher Heary'],DESCONOCIDO,A young boy is given a snowsuit to protect him from the cold mountain winters but refuses to wear it to stave off the beatings from the local children so he gets a bad cold and fever and Strange things start to happen to him.,--,The Boy in the Yellow Snowsuit
317,--,['Vladimir Doshchuk'],DESCONOCIDO,,--,«...Never Wake a Dark Night...»
318,--,['Vincent Herpe'],DESCONOCIDO,,--,Jeannine et Louis
319,--,['Johannes Grenzfurthner'],"['Johannes Grenzfurthner', 'Frank Apunkt Schneider']",American experimental musician Jerry Zachary Adamski conceived one of the most unusual and exciting projects in recent music history.,--,Fieldrecording in St. Wechselberg
320,--,['Jon Sethre'],"['Preben Egeland', 'Jon Sethre']",,--,Tissen og Tyven
321,--,['Annette Assmy'],DESCONOCIDO,,--,Das Tigerkartell
322,--,['Arthur Ellis'],DESCONOCIDO,"Incredible, unauthentic footage of Stanley Kubrick shopping, purchasing the same items 193 times, just to make sure he's shopped perfectly.",--,Stanley Kubrick Goes Shopping
323,--,['Jesse Levy'],"['Bill Ando', 'Jesse Levy']","When the Virgin Mary shows up in a Jewish man's bald spot, what can he do? Beside go crazy?",--,StigmatZa
324,--,['Tania Fisher'],DESCONOCIDO,,--,Where Is Tania Fisher?
325,--,['Shoe Schuster'],"['Shoe Schuster', 'Mark Treitel']",,--,Making of the SAG Picket Line
326,--,['Steven and Wayne Benson'],DESCONOCIDO,Penniless loser Xavier (Rodney Tosh) has found that earning a living takes some beating.,--,Horseplay
327,--,['Rhys Hayward'],DESCONOCIDO,,--,Loop
328,--,['Alice Chen'],DESCONOCIDO,,--,Unconditional
329,5.1,['Veit Helmer'],DESCONOCIDO,"In Jakarta taking a taxi at night can be dangerous, especially for an attractive girl.",--,Be Careful at Night
330,--,['Peter Harton'],DESCONOCIDO,,--,Valde & Theo
331,--,['Shawn Fornari'],DESCONOCIDO,,--,Happenstance
332,--,['Dominic Green'],DESCONOCIDO,,--,Day Trip
333,--,['Cristobal Lopez'],DESCONOCIDO,,--,Welfare
334,--,['Roberto Pacini'],"['Anton Chekhov', 'Roberto Pacini']",,--,Dal diario di un Aiuto Contabile
335,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant Goes On A Trip To Another Area Of Plymouth This Time Being Barne Barton Massive Where He Meets The Locals.,--,Barne Barton Massive
336,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant starts to settle into life within Brixham as he starts living with Stu and Sam who he has started to learn are treating him like some sort of king. Something he feels quite happy with and happy to talk about.,--,Mugsey the King
337,--,['Jarrett Mass'],DESCONOCIDO,A repo man tracks down and recovers over due videos.,--,Charlie Don't Surf: The Fancy Parker Story
338,6.5,['Hiroaki Sakurai'],"['Koge Donbo', 'Hiroaki Sakurai', 'Mamiko Ikeda']","Dejiko decided to take a vacation and visit her home, Planet Di Gi Charat, together with Puchiko, Gema, and (accidentally) Rabi~en~Rose. However, Piyoko and her aids would not let go this chance to capture her.",--,Di Gi Charat: A Trip to the Planet
339,--,['Mark Brierley'],DESCONOCIDO,Two guys try to pick up a girl on the dance floor of the Tosserz Club.,--,Hot Spot
340,--,['Carmen Atias'],DESCONOCIDO,,--,Feet Food
341,--,['Travis Hedges Williams'],DESCONOCIDO,Nick is having a rough night - his best friend has ruined his date's priceless sweater only moments before she is to meet his tyrannical mother.,--,It's Just a Little Pizza!
342,--,['Gaetano Buompane'],DESCONOCIDO,He is a sinner and will be punished.,--,Accidia
343,--,['Avigail Dahan'],DESCONOCIDO,,--,Concerto Leorgan Vekafkafim
344,--,['Géza Csákvári'],DESCONOCIDO,,--,Darth Vader ruha nélkül
345,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant Steals A Car For His Armed Robbery Down In Tavistock With Funny Results.,--,Mugsey Grant Cars
346,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant Takes Us On A Tour Of Brixham Massive And We See The Town In His Own Strange Way.,--,Brixham Massive
347,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant Starts Getting A Call For Wanting Sex And Tells The World About It.,--,Mugsey Needs Love
348,--,['Scott Rivers'],DESCONOCIDO,The Day Of The Armed Robbery Has Come And Mugsey Grant And The Gang Plan A Robbery. Meanwhile Mugsey Grant Gets The Job As Lookout Not The Job He Wanted.,--,Mugsey Grant Tavistock Heist
349,--,['Scott Rivers'],DESCONOCIDO,Mugsey Starts To Think Deeply About All The Events With Charlie From Last Year And Is Still Wondering Where His Sister Could Be At Present.,--,Mugsey Brixham Cover
350,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Look At The Area Of Plymouth Known As Efford And Explain How Its Work Down Efford.,--,Efford Massive
351,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To The Seaside Village Known Only As Goodrington With Very Interesting Results.,--,Goodrington Massive
352,--,DESCONOCIDO,DESCONOCIDO,The sandman reminisces on his youth in Newcastle.,--,Newcastle in Focus
353,--,['Wendy Chang'],DESCONOCIDO,,--,The Gap
354,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To Ernesettle For A Visit To Local Area. Soon Getting In Trouble And Leaving Drugged Up Friends On Buses.,--,Ernesettle Massive
355,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To Leigham Where He Finds Out About The Legends Of Leigham And How It Got Its Name.,--,Leigham Massive
356,--,['Micke Engström'],DESCONOCIDO,,--,Revenge
357,--,['Scott Rivers'],DESCONOCIDO,Mugsey Grant Takes A Trip To Kingswear Massive Where He Learns About The Area.,--,Kingswear Massive
358,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To The Area Of Honicknowle Where He Shares Really Bad False History About The Place.,--,Honicknowle Massive
359,--,['Scott Rivers'],DESCONOCIDO,Mugsey Has Now Started To Think More Of Situations Of Same Sex Couples Having Huge Respect For Them.,--,Mugsey Respects Couples
360,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To Estover Where We Learn About The History Of The Area. However Mugsey Style.,--,Estover Massive
361,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Visit To The Estate Of Eggbuckland Located In Plymouth To Tell About Its So Called History.,--,Eggbuckland Massive
362,--,['Scott Rivers'],DESCONOCIDO,Mugsey Commits A Mugging And Shows Others How To Commit The Perfect Mugging.,--,Mugsey Goes Mugging
363,--,['Scott Rivers'],DESCONOCIDO,Mugsey Goes On A Visit To Devonport Where We Get Another Of His History Chats About The Place.,--,Devonport Massive
364,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes Us On A Trip Around St Budeaux. Where We Learn About The History Of The Place.,--,St Budeaux Massive
365,--,['Scott Rivers'],DESCONOCIDO,Mugsey Is Now Ready To Move On With His Life And Start The Next Step By Heading To Plymouth.,--,Mugsey Goodbye Brixham
366,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Visit To Southway Massive Where He Feels Like He Has Been Here Somewhere Before In His Life.,--,Southway Massive
367,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To The Town Of Ivybridge Where We Get Yet Another History Tour.,--,Ivybridge Massive
368,--,['Scott Rivers'],DESCONOCIDO,Mugsey Has Decided He Needs To Make Some Money Where He Plans A Small Muggging In A Small Park.,--,Mugsey Plans Mugging
369,--,['Scott Rivers'],DESCONOCIDO,Mugsey Visits The Plymstock Massive A Little Place Found Just Outside Of The City Of Plymouth.,--,Plymstock Massive
370,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Visit The Mutley Massive A Part Of Plymouth That Never Sleeps. Something Always Going On.,--,Mutley Massive
371,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To The Churtston Massive Where He Finds Some Good Source Of Entertainment.,--,Churston Massive
372,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Look Back At Everything That Has Taken Place Across The Last Year And Attempts To Work Everything Out.,--,Mugsey Grant First Year
373,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To Hyde Park Where He Finds For Once Nothing Very Interesting. But He Does Buy A Jacket.,--,Hyde Park Massive
374,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Trip To The Ham Woods Where He Starts To Try And Learn Everything About The Area.,--,Mugsey Goes Ham Woods
375,--,['Scott Rivers'],DESCONOCIDO,Mugsey Has Planned To Meet Up With Billie And In An Attempt To Sort Out Situations From Last Year.,--,Mugsey Contacts Billie
376,--,['Scott Rivers'],DESCONOCIDO,Mugsey Takes A Visit To The Saltash Massive Where We Get Another Tour Of What He Knows As Saltash.,--,Saltash Massive
377,--,['Andrea Santoro'],"['Mariagabriella Pizziconi', 'Andrea Santoro']",,--,Lampo
378,--,['Michael Berreby'],DESCONOCIDO,,--,Cliché
379,--,['Cassandra Nicolaou'],DESCONOCIDO,A woman searches for her next girlfriend.,--,The Girlfriend Interviews
380,--,DESCONOCIDO,DESCONOCIDO,,--,Dates & Nuts
381,--,['Claudio Stirlani'],"['Silvano Bagattini', 'Claudio Stirlani']",,--,Tappino Generoso
382,--,['Eric Hwang'],DESCONOCIDO,,--,White Rice
383,--,['Scott Rivers'],DESCONOCIDO,Mugsey Is Starting His Plan To Move Away From Brigham And To Plymouth Where He Can Gain Control Of His Life.,--,Mugsey Moves Forward
