,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
734,--,['Arash Alizaie'],['Arash Alizaie'],"A & B Films in Association with Safaa Studio UK presents: Tahammul : Afghan Short Film Synopsis: After a few months into their marriage Sohail and Sadaf start to have disagreements, Sohail must decide if he is willing to find a compromise to their fragile relationship.",--,Tahammul
735,--,['Abhishek Jaiswal'],DESCONOCIDO,"Charlie Chaplin once said, ""Nothing is permanent in this wicked world..not even our troubles"". This film tells the story of a troubled guy, Rishi (21), who belongs to an upper-middle-class family, and lives with his father, step mother and step-sister. Rishi is a second-year business management student who has lowered his weapons before his mental anguish. He can't sl... Read all",--,Choice 2021
736,9.3,['Lucas Tommy Youkhana'],['Lucas Tommy Youkhana'],"Struggling to find true love, a young and depressed man named Flynn, seeks out to find the love of his life.",--,Bunny
737,--,['Martin Cannon'],['Martin Cannon'],A routine visit to the dentist for identical teenage twin sisters (Chloe and Cadi) leads to more than just discomfort.,--,Milk Teeth
738,8.6,['Hanna van Niekerk'],DESCONOCIDO,"A young couple - she a director, he an actor - head for a crisis when she asks him to play the leading role in her movie about racism.",--,A Remark You Made
739,--,['Zane'],['Zane'],,--,Shame on It All
740,--,DESCONOCIDO,['Sam Mikhail'],,--,Greenwash
741,--,['Sweta Tagliabue'],['Sweta Tagliabue'],"Even with passion in their relationship, Christine and Pierre are torn apart by their impossibility to have babies. The harmony of a family lunch is broken as the topic unexpectedly arises and lingers.",--,Le Déjeuner
742,--,['Casey McAllister'],['Alaina Miller'],,--,Sunny Rain
743,--,['Louise Caruana Galizia'],['Alexandra Wain'],,--,Walk Home
744,--,['Emanuel Engin'],['Emanuel Engin'],"Two people are playing chess together. As the game progresses, we see how the chess moves affect the protagonist's life. We experience the ups and downs of the game and of life, until at the end a surprising twist adds a new dimension to the game.",--,Mate
745,--,['Vanessa Tolino'],"['Lee Kabongo Senford', 'Vanessa Tolino']","Undi and his new fiance, Judith, head off to a celebratory weekend with Undi's best friend, Kunda and his girlfriend. The couples have a wonderful time until Undi accidentally discovers Judith and Kunda together in the wood. Conflict ensues, and both pairs find themselves battling to hold together their relationships.",--,Undi
746,--,['Saptaswa Basu'],"['Saptaswa Basu', 'Arnab Bhaumik']",,--,Unboxed
747,--,['Jonathan Carlander'],DESCONOCIDO,A personal story about an artist's attempt to ride himself of his low self-esteem.,--,Loser
748,--,['Tove Undheim'],['Aksel Kielland'],"Stuck in her apartment alone due to the corona virus, a TV writer channels her frustrations about her socially distanced life into a sitcom pitch.",--,Quarantined Family Karlsen
749,--,['Alex Tweddle'],['Frank Thurmond'],"After a long absence, a daughter returns home seeking answers and amends from her dying mother.",--,The Forms of Things Unknown
750,8.6,['Paige Henderson'],"['Paige Henderson', 'Nicole Murray']","When a mysterious record player falls outside of her house, a disillusioned painter journeys through her tumultuous past relationship, guided by her ex-girlfriend.",--,Run Out Groove
751,--,['Cat Dale'],['Cat Dale'],"Mary Todd Lincoln, who is committed to an insane asylum by her last living relative, tries to prove her sanity with the help of a medium and her dead son. Based on true events.",--,Wildcat
752,--,['Mecca McDonald'],['David Aaron Bell'],,--,Things Could Be Worse
753,--,['Bobby Field'],['Gloria J. Browne-Marshall'],,--,Dreams of Emmett Till
754,--,['Joseph Farrow'],DESCONOCIDO,'Enough of Me' a film about a young woman who thinks profoundly on committing suicide due to her past traumatic experiences.,--,Enough of Me
755,--,['Leonard Vincent Rode'],['Leonard Vincent Rode'],"A female barber is forced to recall a trauma, after being visited by a man.",--,The Woman at the Salon
756,--,['Hans Erik Kraan'],DESCONOCIDO,,--,We hadden toch een deal!
757,--,['Jenny Ward'],['Jenny Ward'],The Sanctity of Liz tells the story of an 18-year-old girl who begins to question her life choices when her religious parents announce they are getting a divorce.,--,The Sanctity of Liz
758,--,DESCONOCIDO,"['Gunja Chakraborty', 'Kyle Climans']",Kashi likes her life to be exactly how she planned it for herself and for those close to her. But is it really how she thought it would be?,--,O.C.D.
759,--,['Goodnews Erico Isika'],"['Johnnie Ejah', 'Goodnews Erico Isika']",,--,Daughters of the Throne
760,--,['Marcus Eriksson'],['Tom Hassall'],,--,Two Screws Loose
761,--,['Yeri Kim'],"['Ashley Dean', 'Yeri Kim']",,--,Break Point
762,--,['Del Potter'],['Del Potter'],"On the brink of being evicted from his apartment, a young African American man battles personal trauma, while taking care of his ailing mother. He begins to strip away his identity in preparation for a job interview that could change his life.",--,Lowercase i
763,--,['Ditte Krogsgaard'],['Ditte Krogsgaard'],,--,Födelsedagen
764,--,['Kush Dudeja'],['Kush Dudeja'],"Mission Dulhan is an edgy action-suspense-drama short film, which tells the story of 2 student leaders 'Rajveer' and 'Rocky' and their love for their Dulhan",--,Mission Dulhan
765,--,['Albert Gayo'],DESCONOCIDO,,--,Binyag (Baptism)
766,--,['Tianyi Jiang'],['Tianyi Jiang'],,--,The Last Flight
767,--,['Kush Dudeja'],['Kush Dudeja'],,--,Mission Dulhan
768,--,['Madeline Rae Heyman'],['Sophie Hankes'],,--,The Closest We'll Get to Flying
769,--,['Neela Gerayli'],['Neela Gerayli'],"When Grace is five, she is diagnosed with Alopecia areata, a condition that causes her to lose all of her hair. She must learn to love and accept herself as she is, even when other people make comments about her rare condition. Grace finally accepts herself as a teenager, and metaphorically helps her younger self by taking her first big step towards self love. She mus... Read all",--,Alopecia
770,--,['Kevin Musto'],['Kevin Musto'],A burnt out saxophonist is referred to an underground dream cult to undergo a treatment for his lack of inspiration.,--,Expanding Man
771,--,['Romain Foret'],['Romain Foret'],,--,Faux Semblant
772,--,['Dani Arnal'],['Dani Arnal'],"As a second part of ""The Monolith Antology"", ""Menhir"" tells the story of a caveman who builds a menhir with the intention of honoring his loved one. Created by DANIMATION's Turtle STUDIOS",--,Menhir
773,10.0,['Avirup Biswas'],['Avirup Biswas'],A little poor kid theft a money bag from a local man.,--,Perception
774,--,['Luis Genaro Penalosa'],['Luis Genaro Penalosa'],,--,Crossover
775,7.5,['Gabriel Athanasiou'],"['Gabriel Athanasiou', 'Ioanna Kaltsidou']","Three years after a traumatic event that changed her life Kelly, a young girl, returns to her hometown Kastoria and to her friends whom she has left behind. At the same time, a curious case of a hit-and-run accident, that had shaken the town, is opened once again.",--,Astoria
776,--,['Lucas Villamarim'],['Lucas Villamarim'],,--,Linhas Tortas
777,--,['Mohamed Sultan'],['Mohamed Sultan'],,--,Rug
778,--,['Christina Faith'],['Poppy Daniels'],Killing Her Softly uses real testimony as well as reenacted situations to depict wrongful medical treatment that disproportionately affects black women.,--,Killing Her Softly
779,--,['Pourya Osati'],['Pourya Osati'],Farshad is forced to engage in a bet with others that he will survive after his execution .,--,In Public
780,--,['Kate Green'],['Kate Green'],"John is about to start a new life alone but before he leaves, he climbs the icy summit where he once proposed to his now ex-girlfriend Mary. At the summit he finds Mary is already there. Saying goodbye just got harder, but for John it's a chance to say all the things that he never did.",--,Mary
781,--,['Benoît Brière'],['Jean-François Chicoine'],"Montreal, a multigenerational house loaded with books, paintings and knick-knacks, so many memories revived on the evening of one last Christmas Eve. Luc, a retired pediatrician and teacher in his eighties, lives with his son François, a pediatrician like his father, and François' wife Esther. Suffering and physically diminished, the old man has now decided to end his... Read all",--,Mourir en vie
782,--,['Anthony Cuffie'],['Anthony Cuffie'],Chronicles American soul singer Donny Hathaway's last controversial day before he fell 15 stories to his death.,--,Dhath
783,--,['A. Plancher'],['A. Plancher'],Tifi is a short film centered around a young Haitian girl who struggles to buy soccer cleats to play on a field held hostage by cunning bullies.,--,Tifi
784,--,['Amizhthan'],['Amizhthan'],A mother helps her son relieve his addiction of video games,--,Theeya Neri
785,--,['Sagnik Bhattacharjee'],['Susan Fernandes'],,--,Waqt
786,--,['Taylor Rountree'],['Luke Riether'],A girl in a broken home with a broken heart is desperately in pursuit of finding her self worth.,--,The Coin
787,8.5,['Gaetan Gueli'],DESCONOCIDO,A friendly boxing match between Tano and Nero.,--,Match amical
788,--,['Zhijun Tang'],['Zhijun Tang'],,--,Chen Sanyuan
789,--,['Sajad Soleymani'],"['Behnaz Dashti', 'Sajad Soleymani']","The plot is of a woman who is supposed to get divorced. On the day of the court that she should be going with her husband, she makes a strange decision. Along with her son who is at home she does an unimaginable act.",--,12 0'clock
790,--,['Anna Escurriola'],['Anna Escurriola'],A young woman is undergoing a treatment at the hospital for a skin disorder pursuing a better life. But all this process and the troubles she finds along the way have a great physical and emotional impact on her.,--,Cuatro Treinta
791,--,DESCONOCIDO,"['Gage Clift', 'Kyle Roy']","Two young men play a card game and have a saddening conversation about the past, present and future.",--,What It's Good For
792,--,['Ryan Kelly'],['Ryan Kelly'],,--,Breaking Cancer
793,--,['Maria Mealla'],DESCONOCIDO,Recently divorced Carmen and Franco work through their fervent relationship to support their daughter Sol when she gets her period for the first time.,--,La Macana
794,--,['Eli Paw'],['Ralph Waldo Emerson'],"An epilogue to Ralph Waldo Emerson's 8-part essay, Nature.",--,Born Again
795,9.6,['Dany K. Saliba'],['Dany K. Saliba'],"From her hiding place, a mute motel housekeeper, observes the customers without their knowledge. One client, will turn her monotonous existence upside down.",--,Room 16
796,--,['Elena Molina'],['Carlos Bardem'],"A hard-working 'rider' who barely makes a few euros a day while suffering the contempt of some of the people who receive the food. In addition, she faces a situation of dependence on a relative.",--,La rider
797,4.8,['Jiajie Yu Yan'],['Jiajie Yu Yan'],It is a bittersweet moment. Now she lives 540 km away from her mother. It is a restless moment. Her mother is awaiting her news. It is a nostalgia moment. She remembers those vanished years.,--,No Voice
798,7.8,['Sabine Crossen'],['Herve Quentric'],How far would you go to get more likes?,--,Bienvenue chez Candy
799,--,['Julia Seemann'],['Julia Seemann'],"Kayla Davis is found shot dead in her basement. Everyone believes that she committed suicide, except for her former best friend, James Adelano. Despite the two of them having not spoken in months, he doesn't think she could be capable of this. At the behest of Kayla's father, the school psychiatrist, he investigates the students of the school in order to find the culp... Read all",--,Russian
800,9.5,['Vyacheslav Bihun'],['Vyacheslav Bihun'],A portrait of a good mother and her challenges from the best-known Ukrainian mother.,--,Duma about Mama
801,--,['Olivia Nash'],['Olivia Nash'],"In 1924, a dying young artist attempts to escape his past and discovers love.",--,El Delirio
802,8.8,['Erik Rodríguez Fernández'],"['Erik Rodríguez Fernández', 'Pau Vidal Bosch']",,--,Larrua Jo
803,--,['Lewis Purcell'],['Lewis Purcell'],,--,Lincoln
804,--,['Ira Mallory'],['Ira Mallory'],Queen Esther faces off with the woman she is set to replace on the royal throne in twenty-four hours: Queen Vashti. This leads to a remarkable meeting never explored in the history books.,--,Hadassah: Queen Esther the Prologue
805,--,['Kate Heim'],['Brandon Ladson'],A young woman reevaluates herself as she prepares herself for the next chapter of her life.,--,A New Beginning
806,--,['Kostis Leventis'],['Kostis Leventis'],"Marios, a 12 year old boy, on his way to school, finds out something utterly unexpected.",--,Father's Day
807,--,['Robert Redfern'],['Robert Redfern'],"Gerald receives plenty of interest for the car he is selling, however potential buyers must sell themselves as worthy owners before he is willing to part with it.",--,Nearest Offer
808,--,['Leonard Vincent Rode'],['Leonard Vincent Rode'],An experimental film containing 14 shots of winter landscapes in Sweden.,--,Country Awaits
809,8.0,['David John Clark'],"['Connor Clark', 'David John Clark', 'Kellie Clark']","After the loss of his parents in a terrible plane crash, teenager Sam finds himself living with his Uncle in a lifestyle far different from his own.",--,Sam.
810,--,['José Bibián'],['José Bibián'],,--,Dancing for David
811,--,['Patrick Acenas'],['Patrick Acenas'],"As his relationship hangs on a thread, Adam, a jobless but talented chef sets out to win back his girlfriend with a three-course meal. Confronted by his past, and navigating through old connections, he reunites with his love for cooking.",--,Bittersweet
812,--,['Mayank Bhattacharya'],['Mayank Bhattacharya'],"After suffering a major business loss amidst the 2021's second wave of the Covid-19, Mayank finds himself lost and confused about his decisions and choices in life. But a 'letter' could potentially alter the trajectory of his life.",--,You Are Going to Die - A Letter from My Grandad
813,--,['Maytee Diaz'],['Maytee Diaz'],,--,Sacrilegio
814,--,['Ivan D. Ossa'],['Ivan D. Ossa'],A young man with good intentions and strong family values soon realizes that good deeds can sometimes have bad consequences.,--,In Other News
815,8.6,['Mikhail Boreysha'],['Mikhail Boreysha'],"After dumping Kolya, Ira is waiting for Marat on a dark road in the middle of the forest.",--,F***ing Marat
816,--,['William Washington'],['William Washington'],,--,Little Vagabond
817,--,['Deon Saunders'],DESCONOCIDO,,--,San Antonia
818,--,['Fabio Stecher'],"['Lucas Ackermann', 'Fabio Stecher']",Rara can't let go of her past. She goes looking for her husband who has been hiding in an old industrial building for a long time.,--,Gestirn
819,--,['Harmeet Singh Grewal'],['Harmeet Singh Grewal'],,--,No Saved Messages
820,--,['Victoria Tamez'],['Christian Hockless'],Rob can't escape the imprisoned feeling in his current relationship.,--,Confinement
821,--,['Mykel Salazar'],['Mykel Salazar'],"Cailan, a production assistant, experiences a traumatic event while on set.",--,Quiet on Set
822,--,['Ryuji Yamakita'],['Masue Ogawa'],,--,Messenger
823,--,['Charlie Vancil'],['Charlie Vancil'],"After a self-inflicted overdose, Lily wakes up in a waiting room to the afterlife where she meets Vesper, a demon, who guides Lily through all of her worst moments in life. Every time was incapable of something or let down by strangers and loved ones alike, are laid bare before her in a much darker light. As the memories continue and only become more hopeless, Lily fi... Read all",--,Metamorphosis
824,--,['Jourin Hannah'],['Jourin Hannah'],A young woman goes through turmoil with her dying marriage to a big time drug dealer. She needs her friends to help her get through the chaos. Sarah hires a private investigator to secretly scope out her husband's dirt and finds the terrible truth.,--,Colors of Passion
825,--,['Stanislav Kacar'],['Stanislav Kacar'],An established councilman fears the worst once his estranged brother returns unexpectedly into his life.,--,Unmade
826,--,DESCONOCIDO,"['Cory Hawkes', 'Christa Rivington']","When an encounter with a stranger turns dangerous, you must do what you can to survive.",--,Dangerous Encounter
827,--,['Benjamin Day'],"['Benjamin Day', 'Robert Henschke']","Food Blogger Poppy Elks holidays to the Lofty Mountains, where she reconnects with her estranged brother. However, her motivations for the trip aren't quite what they seem.",--,Baggage
828,--,['Enma Brenes'],['Enma Brenes'],"When home alone on a dark and rainy day, Mary opens up a box that sparks a struggle between her desires, the passing of time, and her role as a housewife.",--,Mary
829,--,['Christian D. Robinson'],['Christian D. Robinson'],,--,Why Am I Single? Pilot (Web Series)
830,9.8,['Ahmed Hussien Fouad'],['Ahmed Hussien Fouad'],A guy falls off his chair and stay down for a while thinking about his existence and the meaning of it.,--,The Example
831,--,['Sezer Salihi'],['Sezer Salihi'],"Metin celebrates his birthday, his friend Hassan surprises him with a cake. He remembers his tragic, romantic, cheerful and mysterious birthday on July 25th,1963.",--,July
832,6.5,['Clare Cooney'],['Clare Cooney'],A woman picks up her ex from the airport during the pandemic. Then their masks come off.,--,Pick Up
833,--,DESCONOCIDO,"['Silvia Medina Anzano', 'Samuel Rueda Méndez', 'Isabel M. Herrera Sánchez']",,--,Cannbiando: el relato de Álex
834,9.7,DESCONOCIDO,['Christian Hernandez'],Jairo had his romantic afternoon well planned until the Damned Blonde's Son appeared in the neighborhood.,--,Todo Por El Maldito Hijo De La Rubia
835,--,['Jose Vega'],['Jose Vega'],"A tear runs down Eva's face while Miguel, her husband, bleeds to death on the sofa. It is the beginning of the end, and the end of a story marked by lies, violence, despair, love and death.",--,At last
836,--,['Yohan Samel'],"['Eleni Dapergola', 'Yohan Samel']",,--,Questions - Memoirs of bipolar.
837,--,['Moutii Dridi'],"['Monty Ben', 'Moutii Dridi']",,--,The Dinner
838,--,DESCONOCIDO,['Michael Chris'],"Exhausted from the constant loneliness brought on by the pandemic, a young woman reconstructs her dating practices, and realizes that there are other ways to get what she wants.",--,Virtual
839,--,['Nick Archer'],['Simon Crudgington'],"A day in the life of the interwoven connections between the inhabitants of an apartment block leads to the ignorance of tragedy, and the seeds of hope.",--,Stairwell
840,--,['Julia Grinberg'],['Julia Grinberg'],An intimate look into the final conversation of a broken relationship.,--,Unpacking
841,--,['Michael Lawlor'],DESCONOCIDO,,--,Distance
842,--,['Emily Willson-Quayle'],"['Lillian Price', 'Emily Willson-Quayle']",,--,The Ballad of Dale & Terry
843,--,['Trisha Nguyen'],"['Brendan Donahue', 'Trisha Nguyen']",,--,8 Marks the Spot
844,--,['Jordan Axelrod'],['Jordan Axelrod'],"After the death of a family matriarch, the ghostwriter of her memoirs aims to protect the unexpected story she left behind. Meanwhile, a street performer in search of an audience tinkers with a new song on the other side of the city.",--,About Frances
845,--,['Charles Chabert'],['Charles Chabert'],A young mime presents a clumsy pantomime skit in front an invisible audience. He is terrified and can't withstand the scrutiny of the public's judgement. He falls into a river.,--,Le Mime
846,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14575884
847,--,['Jack Dorfman'],"['Jack Dorfman', 'Ayla Sullivan']","In this dogme-inspired allegory, an escaped delinquent must survive nature, deprivation and emotional anguish with his hands still cuffed behind his back.",--,Fester
848,--,['Jack Leitess'],['Jack Leitess'],,--,Song of Myself
849,--,['Jörg Wischnauski'],['Jörg Wischnauski'],,--,A toasted day
850,--,DESCONOCIDO,['Lara Wallace'],,--,All But Impossible
851,--,DESCONOCIDO,"['Louis Cooley', 'Terrance Austin Smith']","When a radical new virus begins to decimate the world's population, two soldiers suddenly find themselves to be the last remaining survivors for miles around. But when ravenous carriers begin to close in on their location, how much time do they truly have left?",--,Central Command
852,--,['Caitlin Ouano'],['Sara Acevedo'],Child star Mia Vega reflects on the beginning of her wild years in Los Angeles.,--,Mia
853,--,['Mazahir Rahim'],"['Devin Giamou', 'Mazahir Rahim']",Cautious Rupert and Carefree Tina meet and it is love at first sight. But Intimacy can be dangerous when Covid is around. A fun look at these taut times.,--,Say No for A Kiss
854,--,['Andrew Huggins'],"['Jay N. Cohen', 'Andrew Huggins']",,--,Gone But Forgotten
855,--,['Jon Mancinetti'],['Jon Mancinetti'],"A forward-thinking scientist is on the verge of a discovery that will forever change mankind, but the powers that be will stop at nothing to control it.",--,Life's Work
856,--,['Jonathan Carlander'],['Jonathan Carlander'],A man in despair walks alone at night.,--,Last Walk
857,--,['Hanna Kivlighan'],['Sophia Lizarzaburu'],,--,Lou's Song
858,--,['Majiye Uchibeke'],['Majiye Uchibeke'],"In the era of drugs and violence in 70's Miami, Paola and Santino are deeply in love, but will greed and the love of money tear them apart?",--,Víbora
859,--,['Devan Fujinaka'],['Devan Fujinaka'],A visual poem on the pressure to hide emotional turmoil in order to hold onto an identity of masculinity.,--,Abraham
860,--,['Ryan R. Nitsch'],['Ryan R. Nitsch'],A country singer grappling with addiction discovers his manager is not what he seems.,--,The Ballad of Bob Winston
861,--,['Yuyu Kitamura'],['Yuyu Kitamura'],Annie realizes mid pandemic how isolated she has been her whole life. She pushes herself out of her comfort zone as she makes her first real friend through social media with Emmy until Annie is exposed to how artificial friendships can be,--,Invited In
862,--,DESCONOCIDO,"['Jack Auen', 'Kevin Walker']",A cryptic man's little life. He lives amongst the graves at New Redeemer Cemetery.,--,Marblehead
863,7.1,['Blake Ridder'],['Blake Ridder'],A coddling mother is brushed off when she invades her daughters life.,--,The Mother
864,--,DESCONOCIDO,DESCONOCIDO,,--,Cannbiando: el relato de Paula
865,--,['Joe Fisher'],['Joe Fisher'],"After booking an interview with the notorious James Quinn, The Tribune has their sights set on making there mark in the world of publication news. But when Quinn assaults one of their own during the interview walk-through, Paula Smith, the editor-in-chief, has a decision to make. We explore the perception of right and wrong, how we handle difficult situations, and wha... Read all",--,Letter from the Editor: My Story
866,--,['Tim Mackle'],"['Pete Berwick', 'Rachel Nezzer']",Two sisters with a fraught relationship decide murder is the only way to deal with their abusive stepfather.,--,Allison
867,--,['Michelle Jasan'],['Michelle Jasan'],A lonely woman who lives abroad ends up having suicidal thoughts after trying to comfort a colleague when she has not overcome her past.,--,At the End of the Day
868,--,['Natasja Briers'],['Natasja Briers'],,--,Rulez
869,--,['Carol Sparkle'],['Carol Sparkle'],Another tale of murder and betrayal from the town of Brookhaven.,--,A Brookhaven Story: Psycho Murderer
870,--,['Hervé Remion'],"['Laura Fortino', 'James MacNerland']","Two couples from very different social and economic classes meet at an upscale restaurant to discuss the fate of their shared surrogate fetus. When it is discovered that some tests have come back with negative results, the couples disagree what should happen with the fetus/baby that has been implanted. Will money or faith win out?",--,As Angels Watch
871,--,['Gréter Hernández'],"['Jan-Willem Bult', 'Aldana Duhalde', 'Regla Bonora Soto']",It's the first time that María is going to perform in public at a Cuban street event. She is 9 years old and has a long solo appearance for the first time in her life. This shortfilm is part of the international series The Day I Became Strong (2018).,--,First day on stage
872,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14580568
873,--,['Elina Auvinen'],['Alisa Korva'],"Two middle aged sisters Meeri and Tuula meet up after a long time to clean out their late mother's apartment. Tuula wants to get rid of everything as quickly as possible, as Meeri on the other hand wants to hold on to every little thing that once belonged to their mother.",--,Äiti menee nyt roskiin
874,8.7,['Robert Sigl'],['Robert Sigl'],"An isolated, lonely man's descent into madness during a Covid lock-down.",--,Coronoia 21: It Comes with the Snow
875,--,['Alessio Di Cosimo'],['Alessio Di Cosimo'],,--,L'Italia chiamò
876,--,['Piyush Mishra'],"['Andrei Ionut Nita', 'Piyush Mishra']",,--,All the memories
877,--,['Miguel Duran'],['Miguel Duran'],,--,What Next
878,--,['Drew Stephens'],"['Drew Stephens', 'Mano Chui Stephens']",The morals of a Filipino-American family are turned upside down when the mother is diagnosed with mysterious illness.,--,Nanay's Lullaby
879,--,['Andrew Ottolia'],DESCONOCIDO,A man finds himself the victim and perpetrator of a violent crime.,--,Live stream
880,--,['Diego Bonilla'],"['Diego Bonilla', 'Helena Galán Fajardo']","A young influencer, a businessman, and a journalist, summoned by the mysterious Mr. Owen, meet in a van that travels through Los Andes, symbolizing the Uku Pacha. According to the Andean worldview, the Uku Pacha is the world of the unconscious, the place where this always-changing immersive and modular story takes place. All three characters are implicated in having p... Read all",--,Uku Pacha (VR 360)
881,--,['Eric Nadau'],['Eric Nadau'],"The meeting between two young people, Ivany and Eliot, will provoke in the boy a deep disorder and change his life.",--,Ivany
882,--,['Khalil Jani'],['Khalil Jani'],,--,Perdu
883,--,['David Nikolas'],"['David Nikolas', 'Amanda Schoonover']",A plucky shop girl keeps crossing paths with her dream...but will it ever be in her reach?,--,In His Pocket
884,--,['Elisa Kujala'],"['Marjo Airisniemi', 'Arttu Järvinen']",You always fear that someone sees through you and you are exposed. Or that no-one sees you.,--,Varjojuhla
885,--,['Ema Carvalho'],['Ema Carvalho'],Poem Short Film. Prosody and the word work with the rhythm of moving images. A love letter about 37 days of heartbreak and self reflection. Her dreams and her love are the only hope keeping her going in life. But will her dreams come true?,--,37 Days
886,--,['Marco Barada'],"['Marina Martín Laguna', 'Eva Saiz']",,--,Yo tampoco sé qué hago aquí
887,--,['Mushi'],['Mushi'],,--,At 5:10 am
888,9.4,['Pankaz Kaladhar'],DESCONOCIDO,"Shekhar is meeting his Ex girlfriend, Arushi after three years. Shekhar has immense of memories, repentance and things to share with Arushi but things didn't happen the way he had assumed to be.",--,The Remaining Love
889,--,['Jamie Murray'],['Jamie Murray'],"After openly confessing to a brutal assault, a troubled recluse is interviewed by an institutional psychologist.",--,Animus
890,--,['Yorgos Barbadenis'],"['Yorgos Barbadenis', 'Anna Shaw']","A parallel story of two girls experiencing love and loss from a different, yet familiar perspective.",--,Red Cars
891,--,['Krzysztof Aleszczyk'],['Krzysztof Aleszczyk'],"An aspiring writer finds herself torn between love and her ambitions, until she meets a mysterious and magical doll maker who changes her life.",--,Porcelain
892,7.0,['Jamieson Baker'],"['Jamieson Baker', 'Katie Holmes']","As the coronavirus pandemic progresses, the overlapping routines of three New Yorkers change unexpectedly.",--,Almost A Year
893,--,['Elijahwan Butler'],DESCONOCIDO,"After the death of his mother in a fatal accident, a son tries to hunt down the person responsible.",--,My Love for You Is Spilling Off the Edge of The World
894,--,['Sebastian Vives'],['Sebastian Vives'],"Eduardo is a 16 year old immigrant who's obsessed with soccer and sports betting. When he meets a group of popular teenagers, he's allured by their way of life. The main character attempts to convince them that he's an experienced Bookie to get the means to join their group. Eduardo wins a bet versus Brandon, a prominent figure of the group. He uses the money to buy s... Read all",--,Bookie
895,--,['Stephen Patek'],DESCONOCIDO,The President invites notorious gonzo-journalist Spider Jerusalem to an exclusive no-bars held interview in an attempt to get ahead of his political challenger Senator Gary Callahan (aka: The Smiler) in the polls.,--,Transmetro 2021
896,--,['Elizabeth Tiara Roberts'],"['Justin Jackson', 'Kristina LaFerne Roberts']","Based on the novel ""A Father's Plight"" by Justin Jackson.",--,A Father's Plight
897,--,['Sally Marian Rubin'],['Sally Marian Rubin'],"High school senior Holly has to make it to an important interview, but she's held back by a ghost tied to her by a string around her pinky finger. Will she move forward with her future, or let the past keep her behind?",--,Pinky String
898,9.0,['Sebastian Ortiz Wilkins'],"['Santiago Martinez Gallardo', 'Moheb Jindran', 'Sebastian Ortiz Wilkins']",A kidnapped family man has his life hanging in the balance as a pair of highwaymen decide his fate.,--,Cuello
899,--,['Kiki Henger'],['Kiki Henger'],,--,Hof van Aiden
900,--,DESCONOCIDO,['Angeliz Bruno'],,--,Covington by Angeliz Bruno
901,--,['Jo Smyth'],['Jo Smyth'],"The Walk is about a woman finding her own way of working through grief by the simple and profound act of putting one foot in front of the other, a visual poem and mediation of nature.",--,The Walk
902,--,['Valerie Hicks Hale'],['Valerie Hicks Hale'],,--,Sowing and Weeping
903,--,['Kevin V. Doan'],['Kevin V. Doan'],"A short little story of falling out of love, breaking up and finding yourself again.",--,Save Me a Dance
904,--,['Guillaume Moiton'],['Guillaume Moiton'],,--,More than a game
905,8.7,DESCONOCIDO,['Harsh Agarwal'],Kabir meets the mysterious Vaidya at a beach on a solo trip. The two fall for each other and Kabir leaves with a promise to come back. He decides otherwise and is confronted by Vaidya in Gurgaon. True identity of Vaidya is revealed.,--,Vaidya
906,--,['Richard Goss'],['Richard Goss'],A recovering addict must make a life altering choice over the course of three phone calls.,--,A Choice
907,--,['Gui Agustini'],['Joseph Blake Menzel'],"Ruthlessness and deception, from the old west, to modern day. Not much has changed.",--,Southern Hospitality
908,--,['Danil Andreev'],['Danil Andreev'],Man celebrates his 20th birthday by proclaiming his infantilism as a proud trait.,--,The End of Fun???
909,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14588778
910,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14588384
911,--,['Kelly Ashton Todd'],DESCONOCIDO,"A young boy creates a loving friendship with a tree and her saplings, but as the boy ages he follows his family lineage and becomes a logger.",--,Under Review: Katahdin
912,--,['Gabriela Nemésio Nobre'],['Gabriela Nemésio Nobre'],"In a very hot summer in the middle of Portugal, a girl is dealing with her recent nose operation, while her mother's lack of attention seems to give her more pain.",--,Garças
913,--,['Vid Steh'],['Vid Steh'],"Upon discovering an abandoned graveyard, a young man accidentally becomes the target of unknown supernatural entity.",--,Varuh mrtvih
914,--,['Andrew Barranca'],DESCONOCIDO,,--,Women and Children
915,--,['Marissa Vonn'],"['Katlin Schneider', 'Emily Ann Scott', 'Marissa Vonn']",Marnie and Alden find common ground on the trail.,--,Crest
916,--,['Jolade Olusanya'],DESCONOCIDO,"'School is over and the summer lies casually ahead for 16 year old JR (Kai Francis-Lewis) and Jordan (Niyi Akin). Their care free plans of shooting breeze, playing hoop and finding some sweet 'tings' is abruptly interrupted by the pressures of life, provoking them both to make choices that could change their friendship and potentially their futures forever...' Written... Read all",--,Wake - Up
917,--,DESCONOCIDO,['Raphaële Fournier'],,--,Imago
918,--,['Ian Cooke'],['Lisa Hill'],,--,The Coronatales Trilogy - LOVE
919,--,['Edwin Francis Colon'],"['Bridget Diarrassouba', 'C. Orville McLeish']",,--,God's Love Saved Me
