,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
315,--,['Seth Martin'],['Seth Martin'],The Gay Zombie searches the town for someone to love.,--,Return of the Gay Zombie
316,4.6,['Christopher Heary'],['Christopher Heary'],A young boy is given a snowsuit to protect him from the cold mountain winters but refuses to wear it to stave off the beatings from the local children so he gets a bad cold and fever and Strange things start to happen to him.,--,The Boy in the Yellow Snowsuit
317,--,['Vladimir Doshchuk'],['Vladimir Doshchuk'],,--,«...Never Wake a Dark Night...»
318,--,['Vincent Herpe'],DESCONOCIDO,,--,Jeannine et Louis
319,--,['Johannes Grenzfurthner'],"['Johannes Grenzfurthner', 'Frank Apunkt Schneider']",American experimental musician Jerry Zachary Adamski conceived one of the most unusual and exciting projects in recent music history.,--,Fieldrecording in St. Wechselberg
320,--,['Jon Sethre'],"['Preben Egeland', 'Jon Sethre']",,--,Tissen og Tyven
321,--,['Annette Assmy'],DESCONOCIDO,,--,Das Tigerkartell
322,--,['Arthur Ellis'],['Arthur Ellis'],"Incredible, unauthentic footage of Stanley Kubrick shopping, purchasing the same items 193 times, just to make sure he's shopped perfectly.",--,Stanley Kubrick Goes Shopping
323,--,['Jesse Levy'],"['Bill Ando', 'Jesse Levy']","When the Virgin Mary shows up in a Jewish man's bald spot, what can he do? Beside go crazy?",--,StigmatZa
324,--,['Tania Fisher'],['Tania Fisher'],,--,Where Is Tania Fisher?
325,--,['Shoe Schuster'],"['Shoe Schuster', 'Mark Treitel']",,--,Making of the SAG Picket Line
326,--,['Steven and Wayne Benson'],['Steven and Wayne Benson'],Penniless loser Xavier (Rodney Tosh) has found that earning a living takes some beating.,--,Horseplay
327,--,['Rhys Hayward'],['Rhys Hayward'],,--,Loop
328,--,['Alice Chen'],['Alice Chen'],,--,Unconditional
329,5.1,['Veit Helmer'],DESCONOCIDO,"In Jakarta taking a taxi at night can be dangerous, especially for an attractive girl.",--,Be Careful at Night
330,--,['Peter Harton'],['Peter Harton'],,--,Valde & Theo
331,--,['Shawn Fornari'],['Shawn Fornari'],,--,Happenstance
332,--,['Dominic Green'],['Dominic Green'],,--,Day Trip
333,--,['Cristobal Lopez'],DESCONOCIDO,,--,Welfare
334,--,['Roberto Pacini'],"['Anton Chekhov', 'Roberto Pacini']",,--,Dal diario di un Aiuto Contabile
335,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant Goes On A Trip To Another Area Of Plymouth This Time Being Barne Barton Massive Where He Meets The Locals.,--,Barne Barton Massive
336,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant starts to settle into life within Brixham as he starts living with Stu and Sam who he has started to learn are treating him like some sort of king. Something he feels quite happy with and happy to talk about.,--,Mugsey the King
337,--,['Jarrett Mass'],['Damonde Tschritter'],A repo man tracks down and recovers over due videos.,--,Charlie Don't Surf: The Fancy Parker Story
338,6.5,['Hiroaki Sakurai'],"['Koge Donbo', 'Hiroaki Sakurai', 'Mamiko Ikeda']","Dejiko decided to take a vacation and visit her home, Planet Di Gi Charat, together with Puchiko, Gema, and (accidentally) Rabi~en~Rose. However, Piyoko and her aids would not let go this chance to capture her.",--,Di Gi Charat: A Trip to the Planet
339,--,['Mark Brierley'],['Mark Brierley'],Two guys try to pick up a girl on the dance floor of the Tosserz Club.,--,Hot Spot
340,--,['Carmen Atias'],DESCONOCIDO,,--,Feet Food
341,--,['Travis Hedges Williams'],['Travis Hedges Williams'],Nick is having a rough night - his best friend has ruined his date's priceless sweater only moments before she is to meet his tyrannical mother.,--,It's Just a Little Pizza!
342,--,['Gaetano Buompane'],['Gaetano Buompane'],He is a sinner and will be punished.,--,Accidia
343,--,['Avigail Dahan'],DESCONOCIDO,,--,Concerto Leorgan Vekafkafim
344,--,['Géza Csákvári'],['Géza Csákvári'],,--,Darth Vader ruha nélkül
345,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant Steals A Car For His Armed Robbery Down In Tavistock With Funny Results.,--,Mugsey Grant Cars
346,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant Takes Us On A Tour Of Brixham Massive And We See The Town In His Own Strange Way.,--,Brixham Massive
347,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant Starts Getting A Call For Wanting Sex And Tells The World About It.,--,Mugsey Needs Love
348,--,['Scott Rivers'],['Scott Rivers'],The Day Of The Armed Robbery Has Come And Mugsey Grant And The Gang Plan A Robbery. Meanwhile Mugsey Grant Gets The Job As Lookout Not The Job He Wanted.,--,Mugsey Grant Tavistock Heist
349,--,['Scott Rivers'],['Scott Rivers'],Mugsey Starts To Think Deeply About All The Events With Charlie From Last Year And Is Still Wondering Where His Sister Could Be At Present.,--,Mugsey Brixham Cover
350,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Look At The Area Of Plymouth Known As Efford And Explain How Its Work Down Efford.,--,Efford Massive
351,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To The Seaside Village Known Only As Goodrington With Very Interesting Results.,--,Goodrington Massive
352,--,DESCONOCIDO,['Steve Abbott'],The sandman reminisces on his youth in Newcastle.,--,Newcastle in Focus
353,--,['Wendy Chang'],['Wendy Chang'],,--,The Gap
354,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To Ernesettle For A Visit To Local Area. Soon Getting In Trouble And Leaving Drugged Up Friends On Buses.,--,Ernesettle Massive
355,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4305734
356,--,['Micke Engström'],['Micke Engström'],,--,Revenge
357,--,['Scott Rivers'],['Scott Rivers'],Mugsey Grant Takes A Trip To Kingswear Massive Where He Learns About The Area.,--,Kingswear Massive
358,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To The Area Of Honicknowle Where He Shares Really Bad False History About The Place.,--,Honicknowle Massive
359,--,['Scott Rivers'],['Scott Rivers'],Mugsey Has Now Started To Think More Of Situations Of Same Sex Couples Having Huge Respect For Them.,--,Mugsey Respects Couples
360,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To Estover Where We Learn About The History Of The Area. However Mugsey Style.,--,Estover Massive
361,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Visit To The Estate Of Eggbuckland Located In Plymouth To Tell About Its So Called History.,--,Eggbuckland Massive
362,--,['Scott Rivers'],['Scott Rivers'],Mugsey Commits A Mugging And Shows Others How To Commit The Perfect Mugging.,--,Mugsey Goes Mugging
363,--,['Scott Rivers'],['Scott Rivers'],Mugsey Goes On A Visit To Devonport Where We Get Another Of His History Chats About The Place.,--,Devonport Massive
364,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes Us On A Trip Around St Budeaux. Where We Learn About The History Of The Place.,--,St Budeaux Massive
365,--,['Scott Rivers'],['Scott Rivers'],Mugsey Is Now Ready To Move On With His Life And Start The Next Step By Heading To Plymouth.,--,Mugsey Goodbye Brixham
366,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Visit To Southway Massive Where He Feels Like He Has Been Here Somewhere Before In His Life.,--,Southway Massive
367,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To The Town Of Ivybridge Where We Get Yet Another History Tour.,--,Ivybridge Massive
368,--,['Scott Rivers'],['Scott Rivers'],Mugsey Has Decided He Needs To Make Some Money Where He Plans A Small Muggging In A Small Park.,--,Mugsey Plans Mugging
369,--,['Scott Rivers'],['Scott Rivers'],Mugsey Visits The Plymstock Massive A Little Place Found Just Outside Of The City Of Plymouth.,--,Plymstock Massive
370,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Visit The Mutley Massive A Part Of Plymouth That Never Sleeps. Something Always Going On.,--,Mutley Massive
371,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To The Churtston Massive Where He Finds Some Good Source Of Entertainment.,--,Churston Massive
372,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Look Back At Everything That Has Taken Place Across The Last Year And Attempts To Work Everything Out.,--,Mugsey Grant First Year
373,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To Hyde Park Where He Finds For Once Nothing Very Interesting. But He Does Buy A Jacket.,--,Hyde Park Massive
374,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Trip To The Ham Woods Where He Starts To Try And Learn Everything About The Area.,--,Mugsey Goes Ham Woods
375,--,['Scott Rivers'],['Scott Rivers'],Mugsey Has Planned To Meet Up With Billie And In An Attempt To Sort Out Situations From Last Year.,--,Mugsey Contacts Billie
376,--,['Scott Rivers'],['Scott Rivers'],Mugsey Takes A Visit To The Saltash Massive Where We Get Another Tour Of What He Knows As Saltash.,--,Saltash Massive
377,--,['Andrea Santoro'],"['Mariagabriella Pizziconi', 'Andrea Santoro']",,--,Lampo
378,--,['Michael Berreby'],['Michael Berreby'],,--,Cliché
379,--,['Cassandra Nicolaou'],['Cassandra Nicolaou'],A woman searches for her next girlfriend.,--,The Girlfriend Interviews
380,--,DESCONOCIDO,DESCONOCIDO,,--,Dates & Nuts
381,--,['Claudio Stirlani'],"['Silvano Bagattini', 'Claudio Stirlani']",,--,Tappino Generoso
382,--,['Eric Hwang'],['Eric Hwang'],,--,White Rice
383,--,['Scott Rivers'],['Scott Rivers'],Mugsey Is Starting His Plan To Move Away From Brigham And To Plymouth Where He Can Gain Control Of His Life.,--,Mugsey Moves Forward
384,--,['Kevin Carson'],['Kevin Carson'],"The year is 1985. Detectives K-Bomb and Kool Breez are two former breakdancing gang members who join the police force in an effort to halt the criminal activities of The Poppahs, a breakdancing gang run by the sinister Mr EZ.",--,Breakdancing Vice Squad
385,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5300152
386,6.4,['Mike Stoklasa'],DESCONOCIDO,Rich Evans plays dual roles as both the crotchety old Mr. Plinkett and a deranged escaped mental patient who thinks he's a janitor.,--,The Cleaning Lady
387,5.8,['Olivier Leyronnas'],['Alexandre Astier'],,--,Soyons Sport
388,--,['Troy Smith'],"['Kenny Funk', 'Troy Smith']",,--,Mr. Christ
389,--,['Eric Gordon'],['Tom Lazarus'],"A satirical comedy about the relationship between a model and a professional athlete who physically represent the ideal couple: however, with the assistance of a psychiatrist and a lawyer, they discover that they are quite incompatible",--,"Rita, Pigboy & Me"
390,--,['Jeffrey Delman'],['Jeffrey Delman'],,--,The Search for Snuggy Bear
391,6.5,['James Rolfe'],['James Rolfe'],"A blend of sci-fi, horror and martial arts.",--,Kung Fu Werewolf from Outer Space
392,7.0,['James Rolfe'],['James Rolfe'],A monster made of fecal matter rises from the toilet and devours all in its path.,--,It Came from Beyond the Toilet
393,--,['Sam Meikle'],"['Sam Meikle', 'Stephen Vagg']",,--,The Money Shot
394,--,['Jimmy Lui'],['Jimmy Lui'],,--,The Mighty Dump
395,--,['Paul Williams'],['Paul Williams'],The story of a struggling writer and his battles over the heart of his girlfriend - with a pen.,--,Mightier
396,--,['Karen Pearlman'],"['Richard James Allen', 'Karen Pearlman']","A superhero who speaks only the language of dance makes an outrageous, graceful and rambunctious physical acceptance speech.",--,Rubberman Accepts the Nobel Prize
397,--,['Victor Beer'],['Victor Beer'],,--,Blind Datrix
398,--,['Anton Perry'],['Buck Buckingham'],,--,One Born Every Minute
399,6.2,['Ed Tracy'],"['Tom Hardy', 'Ed Tracy']",A rapper wakes up to a hairy surprise.,--,Get a Grip
400,5.6,['Ed Tracy'],DESCONOCIDO,Tom hardy goes on the float for a bit x,--,Tommaso
401,--,['Eliseo García Nieto'],['Eliseo García Nieto'],Globalization explained in two minutes.,--,New Order Global Economy
402,--,['Jonathan Sisson'],['Jonathan Sisson'],,--,The Institute
403,--,['Vito Dinatolo'],['Vito Dinatolo'],"Those good fellows hang out at the pizzeria, when suddenly the oddfather shows up, then a mysterious girl.",--,Those Goodfellas and the Oddfather
404,--,['Armando Díaz'],DESCONOCIDO,,--,Respecto Montalbon: Cagematch
405,--,['Frank Casanova'],"['Henry Chiu', 'Jill R. Safran']",Contractor Shakespeare and his foreman Horatio go on an adventure of self discovery while encountering many oddities - with words that seem all too familiar.,--,"Shakespeare, the Builder"
406,--,['John Patrick Brennan'],['John Patrick Brennan'],,--,My Dream of Three Way
407,--,['Scott Dikkers'],['Scott Dikkers'],,--,E-Day!
408,--,['Marat Spolan'],"['Irene Shatenburd', 'Marat Spolan']",,--,Happy Trails
409,--,['Alan Friel'],DESCONOCIDO,An explorer gets lost in the Antarctica and takes unusual steps to find his way home.,--,Snow
410,--,['Thaddeus D. Matula'],['Thaddeus D. Matula'],"It's a fish out of comedy. Two lifelong pals try to crack the case of their lives, except they aren't real cops. Shot in December of 2000, this ""fish-out-of-comedy"" screened at festivals in more than 30 cities worldwide, including the prestigious LA Shorts (The Los Angeles International Short Film Festival).",--,Fish Don't Wear Clothes
411,--,['Francesco Costabile'],DESCONOCIDO,,--,La sua gamba
412,4.7,DESCONOCIDO,DESCONOCIDO,,--,Obróbka skrawaniem
413,--,['John B. Lowe'],['John B. Lowe'],,--,With a B
414,--,['Angelo Frezza'],DESCONOCIDO,,--,La piantina
415,--,['Nick Prevas'],['Nick Prevas'],,--,L'Invitation
416,--,['Jarret Gahan'],['Jarret Gahan'],"He's a lover, he's a poet and he's a door-to-door butcher, the only mystery behind Mr. Bones is where he gets the meat.",--,Mr. Bones
417,--,['Robbie Pickering'],['Robbie Pickering'],,--,One Quiet Suburban Night
418,--,['Steve Lifshey'],['Steve Lifshey'],"A ridiculously silly motion-picture attains the reputation of ""The Greatest Film of All Time.""",--,The Masterpiece
419,--,['Farah White'],['Farah White'],A boy has a dream...or is it a nightmare?,--,Last Two Minutes of a Dream
420,6.3,DESCONOCIDO,DESCONOCIDO,Britney Spears shows off the new Pepsi Twist prompting Austin Powers to think she is an impostor.,--,Pepsi Twist
421,--,['John Murphy'],"['Drew McCreadie', 'John Murphy']",,--,The Box
422,--,['Antoine Humbert'],['Derek Lawrence'],,--,Customary Angst
423,--,['Johan Melin'],['Johan Melin'],,--,Kärlek & Pengar
424,7.4,DESCONOCIDO,['Jason Croot'],,--,Two Faced
425,--,['Bernie Rao'],['Bernie Rao'],,--,Inseparaveis
426,--,['Roberto Navarro'],DESCONOCIDO,"An up-and-coming actor is sent by his agent to showcase his talents, but he ends up showcasing more than he expected.",--,The Photo Shoot
427,3.7,['David Lynch'],DESCONOCIDO,"Life can be hard on planet Earth, especially when you're running out of air.",--,Pierre and Sonny Jim
428,--,['Aaron Pugliese'],['Aaron Pugliese'],,--,Snap Crackle & Pop
429,--,['Yohann Guglielmetti'],DESCONOCIDO,,--,Le Sauveur
430,--,['Steve Walls'],['Steve Walls'],"On this very depressing day, a young man sits and thinks about everything in his life that has gone wrong.",--,Mr. Negativity
431,--,['Adam Buckner'],['Ryan K. Johnson'],"Parody of ""The Matrix"", Zero drinks from a red Coke can (instead of a blue Pepsi can) and finds out from Morpheus that all of fandom is a construct by evil computers to enslave humanity.",--,The Matricks
432,--,['Lloyd Lee Barnett'],['Lloyd Lee Barnett'],"Never mind the head in the freezer, ""Why are you cheating on me?""",--,The Cooks
433,--,['Geoff Horton'],['Geoff Horton'],,--,The Sound They Made Was Love
434,--,['Luke Thomas'],['Luke Thomas'],,--,The Glass Eye
435,--,['Juliano Reis'],['Juliano Reis'],,--,Tower of Babel
436,--,DESCONOCIDO,DESCONOCIDO,,--,The Persuaders
437,6.1,['Ron Termaat'],['Ron Termaat'],"Marc, a schmuck, dines on Christmas Eve in a crowded restaurant. When he finally gets his soup, it is very bland in taste. He goes into battle with a salt shaker and thus attracts the attention of the other guests.",--,Salt-battle
438,--,['Boris Vial'],['Boris Vial'],,--,Les Infortunes d'un jeune homme âgé
439,--,['Dana Muise'],DESCONOCIDO,,--,The Chopper Bunch
440,--,['Mark Marek'],['Mark Marek'],A parody of Planet of the Apes with Magilla Gorilla.,--,Planet of the Magillas
441,--,['Phillip B. Roth'],"['M. David Roth', 'Phillip B. Roth']",,--,Tit Torture
442,--,['Morgan Jurgenson'],['Morgan Jurgenson'],,--,A Day Early and a Dollar Down
443,--,['Jac Schaeffer'],DESCONOCIDO,,--,Invoking Marilyn
444,--,['Adrien Armanet'],['Georges Courteline'],"Mr. Badin has been absent from work for almost 15 days. When he returns, the business manager summons him to his office. Winner of the Jury Prize at the Festival Vidéo des Jeunes Réalisateurs/UniversCiné 2001.",--,Monsieur Badin
445,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20423258
446,--,DESCONOCIDO,DESCONOCIDO,,--,The Joy of Pepsi (Foosball)
447,7.6,['Kar-Wai Wong'],['Kar-Wai Wong'],Two people have a chance encounter in a convenience store.,--,In the Mood for Love 2001
448,--,['Clay Powers'],['Clay Powers'],"A ""Jaws"" spoof with a cast of past and present political figures.",--,Bad Fish
449,--,DESCONOCIDO,"['Kaja Blackley', 'Sam Hamm']",,--,Monkeybone in Lo-Fat Mayhem
450,--,['Greg Moran'],['Greg Moran'],"Current affairs reporter Tony Radcliff, conducts a series of interviews with 'Wheelchair Bob'', a quirky, optimistic quadriplegic, revealing many of Tony's hidden prejudices.",--,Backtalk
451,--,['Simon Farr'],['Simon Farr'],,--,Pocomen
452,--,DESCONOCIDO,DESCONOCIDO,A Special Shoot that has Scooby-Doo being Batman's shadow.,--,Scooby-Doo: Special Shoot
453,--,['Jordan Cooper'],['Jordan Cooper'],,--,Trouble's Afoot!
454,--,['Toby Pointer'],['Scott Harris'],,--,Mutual Disaster
455,7.9,DESCONOCIDO,DESCONOCIDO,There is a yardsale. There is a man on a stage in a ridiculous costume demanding ridiculous prices. People usually do not purchase the items being offered.,--,The PriceMaster
456,--,['Steen Agro'],['Steen Agro'],"Three work-shy, likely lads cook up a scheme to get rich quick, collecting nature's free bounty in the countryside. Alas their urban smarts mean nothing outside the city, so when they come across a metaphorical goldmine, just standing in a field, of course they can't resist grabbing it by the horn.",--,The Bully Boys
457,--,['Paolo Doppieri'],DESCONOCIDO,,--,Velluto
458,--,['Gwynn Earl'],['Byron Dare'],,--,America Under Attack
459,--,['Xan Cassavetes'],DESCONOCIDO,,--,Salmon for Three
460,--,['Daniel William Bones'],DESCONOCIDO,,--,The boys on tour
461,--,['Roy Andersson'],['Roy Andersson'],,--,Roy Andersson - Commercials (1975-2000)
462,--,['Paola Bocci'],"['Paola Bocci', 'Gabriele Grasselli']","Once upon a time there was a lady who every day observed, from the window of her old building, the people walking in the square below.",--,A mille ce n'è
463,--,['Nils Kim Gustafsson'],['Nils Kim Gustafsson'],"Three teenagers are interrogated by the police one night, regarding something that happened at the party they organized. They give their own perspectives on the events at the party. But something is not right.",--,"Liksom, bara, typ"
464,--,['Valérie Kaboré'],DESCONOCIDO,,--,La mariée était barbue
465,7.7,['Nick Lyon'],['Nick Lyon'],"A young girl grows up. In the beginning, she seems to be a normal girl, but later her decisions begin to be somewhat different.",--,Hilda Humphrey
466,8.4,['Hyunjin Jo'],['Hyunjin Jo'],,--,Basic Items
467,8.6,['Ken Tipton'],['Ken Tipton'],"A man assumes his date's ""special"" son is retarded. Actually, he is a 12-year-old genius. An intellectual battle ensues between the ""brain"" and the ""blind from hell"". At stake is the woman's virtue.",--,Special
468,6.1,['Lee Demarbre'],['Ian Driscoll'],"Harry Knuckles (code name Spanish Fly) must stop his nemesis who has kidnapped his daughter and poisoned her. Harry and his partner, Santo must find the serum that can save her and stop the ancient Aztec Mummy and it's evil zombies that pursue.",--,Harry Knuckles and the Treasure of the Aztec Mummy
469,7.6,['Jonah Kaplan'],"['Jonah Kaplan', 'Marc Maron']","A new form of urban angst rules this neurotic comedy about an inadvertent battle of wills between the sexes. The action begins on the subway, when Marc determines that the woman across from him likes his goods. The tension escalates as they both exit at the same stop and their progress continues side-by-side. His fantasy turns to terror as he realizes that she must th... Read all",--,Stalker Guilt Syndrome
470,8.0,['Brandy Menefee'],['Brandy Menefee'],"BraceFace Brandi is a sexy short comedy about a woman whose controversial combination of nudity and headgear sparks a media frenzy rivaled only by the obsession over whether Whitney Houston's crap sinks or floats. When the disarmingly candid covergirl finds her fifteen minutes carved up into scandalous soundbites, she's accused of every sin from worshipping Satan to h... Read all",--,BraceFace Brandi
471,8.0,['Amy Collins'],['Amy Collins'],,--,American Icarus
472,7.7,['Bo Brinkman'],['Bo Brinkman'],"John ""Eagle Eye"" Pennell travels the country collecting his former B-17 crewmen in order to fulfill a pact made many years ago in the heat of battle. A comedy adventure in the tradition of Thelma and Louise meets the Grumpy Old Men.",--,The Last Man Club
473,6.9,['Yoav Potash'],['Yoav Potash'],,--,Minute Matrimony
474,8.8,['Matt Steiner'],['Matt Steiner'],,--,The Sisters Club
475,7.3,['Marc Pilvinsky'],['Marc Pilvinsky'],"Riley is an inventor, sort of, and he's a film editor who gets fired. While looking for a real job, he gets a gig doing a wedding video. The thing is, the bride is a wonderful woman and the groom is a heel. As Riley finds himself falling in love with Cherrie, dilemmas arise: he's sort of a loser, so what kind of plan can he come up with? His racquet-ball partner, Tayl... Read all",--,Indefinitely
476,7.5,['Bruce Campbell'],DESCONOCIDO,Actor/cult icon Bruce Campbell examines the world of fan conventions and what makes a fan into a fanatic.,--,Fanalysis
477,6.9,['Geoffrey Uloth'],['Geoffrey Uloth'],"Evergon is an affectionate tragicomedy that follows Francis Evergon in his last days among the unemployed. After being rejected for the perfect job, the aspiring animator faces an impending interview for a receptionist position at the same firm. As the days count down, Francis comes face to face with his own fear of failure and the spectre of selling out his dreams. E... Read all",--,Evergon
478,5.2,['Ben Semanoff'],DESCONOCIDO,"Recent college graduate, Michael Green, is embarking on his first job interview but isn't sure who he is or who he wants to be. The roots of Michael's identity crisis are revealed in several flashbacks to poignant events from his childhood. He reflects on these memories and struggles through the interview ritual, while enduring his mother's nagging to go on a family t... Read all",--,On Common Ground
479,8.5,['Jerry Rees'],['Steve Spiegel'],"George is a modern-day traveler literally stuck in movie history, looking for a way out. Ever so soon having fallen in love with Marguerite, he stumbles from one film classic into another, taking him from the silent movie era right through the high tech blockbusters of the late 1990's. Every now and then George bumps into Marguerite once again so he can further kindle... Read all",--,CinéMagique
480,7.9,['Michael Greenspan'],['Christopher Dodd'],"Since the untimely death of his parents, eleven year old Avery Small has become silent. No one has been able to alleviate his pain until now. Here, in this new town, Avery will find hope. But he must confront a local town legend that may be the key to unlocking his silence.",--,The Legend of Razorback
481,7.6,['Charlie Adler'],"['Charlie Adler', 'David Feiss', 'Michael Ryan']",,--,No Prom for Cindy
482,6.5,['Kevin Susman'],"['Melissa Susman', 'John Travis', 'Kevin Susman']",Taxi service for Catholics on the go.,--,Papal Cab
483,6.8,['Ron Faris'],['Ron Faris'],,--,Running with Scissors
484,6.8,['Leib Cohen'],['Leib Cohen'],"A frustrated businessman, Jeffrey Goldman tries to end his hopeless marriage to wife, Ellen by asking his local Rabbi to place a curse on her. The rabbi refuses, but gives Goldman peculiar advice on how to do away with her, setting into motion a series of unexpected events.",--,Advice and Dissent
485,7.5,['Heather E. Connell'],['Heather E. Connell'],"At Sciltre, nothing that is served up is what it seems and sometimes what you get isn't what you really want. When Simone agrees to a blind date with Oliver at the hottest restaurant in town, she doesn't have high expectations of the evening. She's not disappointed - Oliver turns out to be a nightmare. Seeking a mental escape, Simone begins to tune into what's happeni... Read all",--,Choosing Your Course
486,7.5,['Jean-Pierre Avoine'],['Glenn Forbes'],"Disillusioned with life, love, and the pressures of the modern world, Jay goes on a quest for higher meaning. But when two violinists, one mysterious man and a briefcase seem to conspire against him, he discovers what really pulls the strings of his heart.",--,Heartstrings
487,6.8,['Brendan Donovan'],['Brendan Donovan'],'Grasp' is a darkly humorous mystery peppered with some truly surreal visuals. Two hard-boiled detectives and an oddball pathologist investigate a severed hand found in a laundromat - and the results aren't pretty...,--,Grasp
488,5.0,['Crispin Whittell'],['Crispin Whittell'],,--,Hot Dog
489,6.7,['Toby Wilkins'],['Paul Sopocy'],,--,"I Lost 20lbs in Two Months, Ask Me How"
490,7.3,['Casey Suchan'],['Casey Suchan'],"In this absurd comedy, Janey Van Winle wishes she could sleep and gets more than she bargained for.",--,Janey Van Winkle
491,5.2,['Sally De Donder'],['Devos Fran'],,--,Op het randje...
492,7.9,['Rawson Marshall Thurber'],['Rawson Marshall Thurber'],"Retired NFL Linebacker, ""Terrible"" Terry Tate enforces the office rules at the Felcher and Sons' headquarters the only way he knows how: with bone-crushing tackles and hard-core trash-talk. With Terry in the corner office, you'll never be late for the morning meeting again.",--,"Terry Tate, Office Linebacker"
493,7.7,['Owen Hammer'],DESCONOCIDO,,--,The Vinyl Battle
494,7.0,['Peter Spears'],"['T.C. Smith', 'Peter Spears', 'Lillian Hellman']","A reimagining of the lives of Sesame Street muppets Bert and Ernie, who face a crisis when ""Variety"" magazine brands them as closeted homosexuals.",--,Ernest & Bertram
495,8.9,['Gene Rhee'],"['Roger Fan', 'Gene Rhee']",Short film about one man's comical search to enlarge his penis.,--,The Quest for Length
496,7.5,['Adam Stevens'],"['Jonathon Brugh', 'Jason Hoyte', 'Tony Luckett']","When two long time mates are out fishing, the conversation turns tense when the subject of bisexuality comes up.",--,Beautiful
497,8.4,['William Tucci'],['William Tucci'],"Based on the famous 1947 hoax letter written to Vought Aviation in which thousands of copies have since been distributed. Some Trouble of a SeRRious Nature is the hysterical tale of the last day of World War 2, one unfortunate Chance Vought F4U Corsair fighter plane, and the hillbillies' who are determined to fly it.",--,Some Trouble of a SeRRious Nature
498,7.0,DESCONOCIDO,"['Kal Deutsch', 'Sharon Zezima']","A mockumentary about the exploits of a non-existent company, Icevan.com, and its tumultuous rise and fall during the Internet boom.",--,Behind the Startup: Icevan.com
499,9.0,['Jochen Peters'],['Jochen Peters'],,--,Fish + Dog
500,7.0,['Cassandra Nicolaou'],['Cassandra Nicolaou'],The fight to win the title of next girlfriend is the subject of this hilarious short. Nine women are questioned by an unknown interviewer to see if they measure up.,--,Interviews with My Next Girlfriend
501,4.4,['Steffen Schlachtenhaufen'],"['Omari Bobo', 'Steffen Schlachtenhaufen']",,--,Hector
502,7.7,['Robert Forsyth'],['Robert Forsyth'],A feisty couple lose their heads in an attempt to sever their relationship and satisfy a strong appetite for revenge.,--,Stump
503,7.9,['John Sparano'],['John Sparano'],A school is started to teach reality Television contestants to be better actors.,--,Reality School
504,--,['Steve Heffner'],['Steve Heffner'],,--,Love Lie Leave
505,7.6,['Jason Todd Ipson'],['Aaron Rahsaan Thomas'],"While breaking a wishbone, ten-year-old Thomas wishes to see his beautiful neighbor naked, but the following morning he wakes up to discover a whole NUDE world.",--,Peeping Tom
506,7.1,['Colin Trevorrow'],['Colin Trevorrow'],A bitter ex-boyfriend exacts sweet revenge by actively pursuing a sexual relationship with his former girlfriend's mother.,--,Home Base
507,--,['Dugal Parker'],['Dugal Parker'],,--,Island Rescue
508,7.4,['Robert Peters'],"['Robert Peters', 'Keith Popely']",,--,Project Redlight
509,8.8,['Thomas Frick'],['Thomas Frick'],,--,Grünes Licht
510,7.3,['Anna Condo'],DESCONOCIDO,Saskia presents her Doctor with a bronze candlestick featuring three lascivious nymphs. He is strangely affected by the offering.,--,Alchimie
511,9.5,['Ole Martin Hafsmo'],['Heidi Linde'],,--,Kissed by You
512,6.7,['Lee Friedlander'],['Michelle Paradise'],"What happens when your friends aren't just your friends, they're also your dating pool? Find out in the hilarious short film ""The Ten Rules.""",--,The Ten Rules
513,8.5,['Mya Stark'],['Jacob Meszaros'],,--,P.E.
514,8.7,['Anthony Alleyne'],['Anthony Alleyne'],,--,The Booth
515,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0310341
516,8.1,['Marcel Visbeen'],"['John Buijsman', 'Martin van Waardenberg']",,--,Afrekenen
