,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
308,--,['Flavio Sciolè'],DESCONOCIDO,,--,Krocifisso in Kostruzione
309,--,['Flavio Sciolè'],DESCONOCIDO,,--,Kristacido
310,--,['Alice Chen'],"['Alice Chen', 'Kevin Lee', 'Christina Wun']",,--,The Final Countdown
311,--,['Aditya Kelgaonkar'],DESCONOCIDO,,--,The Pauses of a Stand-up Comedian
312,--,['Rane Parish'],DESCONOCIDO,"Bob Fowler has a perfect memory and that's the problem; he can't forget anything. When a gradeschool classmate moves into his building, Bob confronts her about a childhood prank she's long forgotten.",--,Unforgettable
313,--,['Spencer Seibert'],DESCONOCIDO,,--,Turning Over
314,--,['Jamie Martin'],DESCONOCIDO,,--,Progressive
315,--,['Emmanuel Forat'],DESCONOCIDO,,--,Pas assez grand
316,--,['Lance Page'],DESCONOCIDO,"Torn between his beautiful girlfriend and her immoral ways, Geoff dozes off in psychology class thus beginning his strange, comedic, and eye opening journey through his own mind.",--,Sleeping About Nikki
317,--,['Matteo Oleotto'],"['Daniela Gambaro', 'Matteo Oleotto']",,--,A doppio filo
318,--,['Sonny Priest'],DESCONOCIDO,A callow college student is forced to take stock of his life after a serious accident.,--,Beyond Regret
319,7.4,['Julia Ruszkiewicz'],"['Gina Berriault', 'Julia Ruszkiewicz']",,--,Wild Duck Season
320,--,['Oliver Gray'],DESCONOCIDO,"An injured skier wakes up one morning, expecting everything to be normal. But as he limps around his house, he realises things are not as they should be. His nightmare is about to begin.",--,White Out
321,--,['Arnaud Trouvé'],DESCONOCIDO,A man resorts to desperate measures in order to rekindle a youthful romance.,--,L'amour dans la peau
322,--,['Ermanno Felli'],DESCONOCIDO,,--,Il desiderio
323,--,['Alessandro Guida'],"['Flavio Graviglia', 'Alessandro Guida']",,--,Ferrobedò
324,--,['Julie Rocheleau'],"['Guillaume Pelletier', 'Julie Rocheleau']","Pierrot, who sells his own blood for a living, falls in love with Colombine, a mechanical maid.",--,The Flour Face Ballad/La ballade des enfarinés
325,--,['Bogdan Nunweiller'],DESCONOCIDO,"Vladimir and Benoît have always been the best of friends. One day, a dilemma arises that puts their friendship at risk.",--,"Verset, refrain, verset"
326,--,['Hisham al-Zouki'],DESCONOCIDO,"Just as a presidential reception threatens to become a fiasco and thus expose the entire nation to ridicule, two men spring into action.",--,The Wash
327,--,['Andrea Oki'],DESCONOCIDO,"In 1890, a young woman writer, suffering from post-natal depression, withdraws to the countryside, under instructions to stop writing. Her husband, a doctor, thinks she is an hysteric.",--,The Yellow Wallpaper
328,--,['Timon Koulmasis'],DESCONOCIDO,,--,What Color Are the Walls of Your Apartment?
329,--,['Cédric Juniet'],DESCONOCIDO,"Eddy, a man in his fifties with a caustic sense of humor, has multiple sclerosis, and decides to stage his own death. Two companions shares these special moments with him.",--,Les pieds de la baleine
330,--,['Radoi Nikolov'],DESCONOCIDO,"Hoping to find a place to live in dignity, a group of refugees are traveling in a tow-truck. But what awaits them at the end of the journey is no deliverance.",--,Tir
331,--,['Tania Zambrano Ovalle'],DESCONOCIDO,"On a whim, a father convinces his son that he is a friend of Charlie Chaplin's; this fib, which has dramatic consequences for their family life, is shown from the little boy's perspective.",--,La vérité vraie
332,--,['Léo Maillard'],DESCONOCIDO,,--,Eclipse
333,--,['Robin Harsch'],DESCONOCIDO,"Tall, tennis champion and in the media spotlight :Roger wants to win Roland Garros. Medium height, historian and in love: Charles wants to conquer his dream girl. Short, filmmaker and admirer of the other two: Robin who wants to do a film...",--,Federer et moi
334,8.6,['Gijs Milius'],DESCONOCIDO,A young dreamy boy is playing with his father's rifle and a bunny with big consequences.,--,Alles Was Groen
335,--,['Mischa Kamp'],DESCONOCIDO,,--,Bloot: Seks
336,--,['Thymaya Payne'],DESCONOCIDO,"Paul, a straight-laced teen spends the night at his uncle Jerry's apartment in Brooklyn. The two are entertained by Jerry's former girlfriend, the drug addicted, irrepressible Susan. For Paul the evening's chaos brings back painful memories of his own dysfunctional past. We learn that those we love aren't always perfect. Shot on a sound stage with long takes and wonde... Read all",--,Let's Not and Say We Did
337,6.4,['Zoya Kireeva'],DESCONOCIDO,,--,Devochka dura
338,--,['James Branscome'],"['James Branscome', 'James DeHaven']",,--,Dinosaur
339,--,['James Branscome'],"['James Branscome', 'James DeHaven']",,--,Awake
340,--,['James Branscome'],"['James Branscome', 'James DeHaven']",,--,Asleep
341,--,['Grant Paul Roy'],DESCONOCIDO,,--,Sindiswa
342,--,['Danial Haris'],DESCONOCIDO,,--,Kassim
343,--,['Mitch Robbins'],DESCONOCIDO,"Based on the true story of Ty Selcer, who was kidnapped by armed men, forced to help rob his parents house, and threatened with death. As a new Christian, Ty turned to God to sustain him and deliver him from evil.",--,Terror by Night
344,--,['Chelsey Fink'],DESCONOCIDO,"A nice afternoon in Old Town is filled with music, friends, and love after a kind stranger returns a girl's stolen purse.",--,A Wish
345,--,['Ayuub Kasasa Mago'],DESCONOCIDO,,--,The Graduation Day
346,--,['Giorgos Kanonis'],DESCONOCIDO,"Ioanna, a mature woman, is imprisoned for her political beliefs. A young soldier visits her to advise that she will be executed in the morning. She seduces him and while he sleeps, she gets his gun. A shot is heard during credits.",--,Apoleipein o Theos...
347,--,['Theophilos Papastylianos'],DESCONOCIDO,"When it breaks down, people freeze. When they're feeling low, they'll skip the psychiatrist and go to its salesman. Nothing else matters but TV. The whole world seems to be addicted to a law-abiding drug as indispensable as life itself.",--,Showtime...
348,--,['Christopher Clark'],DESCONOCIDO,"Wrestling. In 1946, New Zealands most popular sport gives a boys life purpose. Clinging to the memory of his father who never returned from War, the Boy suffers the moods of his shell-shocked uncle. But uncovering a buried family legacy, the Boy takes up his fathers mantel in effort to make his family happy once more.",--,The King Boys
349,--,['Scott Roth'],DESCONOCIDO,This is a short film dedicated to all the kind hearted people in the world.And how one kind gesture from a generous person can change someones life.,--,The Road Not Taken
350,--,['Flavio Sciolè'],DESCONOCIDO,,--,Videoripresa sorvegliata
351,--,DESCONOCIDO,DESCONOCIDO,"Make Ups is a collage of a day in the lives of the protagonists living in Mumbai. It is inspired by the life of Parveen Babi, a famous Bollywood beauty, who died tragically. Zeenat Aman, who is another Bollywood icon, plays her. The other two characters are also taken from real life persons. The aging actress is schizo- paranoid, the gay typist transcribes medical lec... Read all",--,Make Ups
352,--,['Boy Sheikkariem'],DESCONOCIDO,"Max is crazy about airplanes, all of his young life. As he is getting older, he must decide about his future. What will he do?",--,Durf Te Dromen
353,--,['Ron Devitt'],DESCONOCIDO,,--,The Wishing Bridge
354,--,['Petros Antoniadis'],DESCONOCIDO,"Manolakis is a young boy leaving on a mountain village of Crete. He has a big dream. To watch the sea. When his parents final take him, making his dream come true, he never leaves it..",--,The Ideal
355,--,['Natalija Vekic'],DESCONOCIDO,"A smart and imaginative, twelve-year old girl named Lolly unravels the mystery of a lost letter.",--,Lost and Found
356,--,['Nathan Maulorico'],DESCONOCIDO,Two women discover inner peace through martial arts training.,--,Balanced Garden
357,--,['Flavio Sciolè'],DESCONOCIDO,,--,Antilove
358,--,['Matthew Way'],DESCONOCIDO,"Once upon a time, there were 28 elderly women who lived in the legendary hills of Blankenese, in Hamburg, with its 58 stairways and 4846 steps... Barbara moved from Bratislava to Blankenese to live with her boyfriend, Frank. She found it odd that Frank didn't have any friends other than the elderly women, but Barbara was so focused on her music career that she didn't ... Read all",--,Lamentations
359,--,DESCONOCIDO,"['James Huang', 'Muni Shinobu']",,--,Toki no Kane
360,--,['Tey Clamor'],DESCONOCIDO,,--,Sakdal laya
361,--,DESCONOCIDO,DESCONOCIDO,,--,One Man Show
362,--,['Henri Fellner'],DESCONOCIDO,,--,La fille du dimanche
363,--,['Judah Purcell'],DESCONOCIDO,"When a man held captive by the military discovers his pregnant wife has also been taken, he must decide between risking his family and telling his captors what they want to hear - If he even knows what that is.",--,Captive in the Homeland
364,--,['Shaum S. Sengupta'],"['Damon Cirulli', 'Shaum S. Sengupta']",,--,Vin de Changement
365,--,['Rafael Cruz'],DESCONOCIDO,A man battling with alcohol addiction thinks ending his life is the easy way out. It takes the love of a woman to help him overcome his disease.,--,Come Back to Me
366,--,DESCONOCIDO,DESCONOCIDO,,--,Debajo de las rosas
367,--,"[""Elise D'Orazio""]",DESCONOCIDO,"Suddenly single, Will Petal receives a phone call informing him that his daughter is about to hit puberty.",--,Petals
368,--,['Greg TeGantvoort'],"['Edgar Allan Poe', 'Greg TeGantvoort']",,--,The Tell-Tale Heart
369,5.6,['Andrea Janakas'],DESCONOCIDO,"As an adolescent girl struggles to find identity in a small town in 1979, echoes of a missing girl and a student uprising in Iran reverberate throughout the night.",--,Narrative Directing Sample
370,--,['Kyle Giardino'],DESCONOCIDO,"When Vincent dies, he is given the opportunity to get his life back. The cost: kill someone.",--,Sevenfold
371,--,['Kynan Dias'],DESCONOCIDO,,--,Nobody Likes David Himmel
372,--,['Nathan Smallwood'],DESCONOCIDO,,--,Forever I Adore
373,--,['Douglas Watkin'],DESCONOCIDO,SCRUB is about an ex-biker who has finally conformed to mainstream society and finds that his past and present are about to collide in the next generation.,--,Scrub
374,--,['Nadia Mata Portillo'],DESCONOCIDO,"The last thing Sara, who spends her day in her office answering questions on a FAQ telephone line, wants at home is to answer more questions. So when all evidence of boyfriend Luis' voice suddenly and mysteriously disappears, she seems to have gotten what she wanted.",--,Frequently Asked Questions
375,--,['Nicholas Verso'],DESCONOCIDO,,--,Hollow Bones
376,--,['Frederic Dano'],"['Frederic Dano', 'Jacob Grimm', 'Wilhelm Grimm']","Lost in the forest, two orphans find refuge in the abandoned cottage of the ogress Baba Yaga, who is on her way back home. Adapted from the tale of Hansel and Gretel.",--,Baba Yaga
377,--,['Daniel Miller'],DESCONOCIDO,A man and a woman fall in love and how that love is ruined by another man and a cricket bat.,--,Alley Cat
378,--,['Karzan Kader'],DESCONOCIDO,Different people's fates are woven together in an intense depiction of two violent attacks and their aftermath.,--,Papola
379,--,['Piotr Janowski'],DESCONOCIDO,,--,The Last Frame
380,6.0,['Lukasz Zal'],DESCONOCIDO,About a young man that on his father's 50th birthday decides to deal with their long lasting issues and conflicts.,--,World Champion
381,--,['Boris Dobrovolskiy'],DESCONOCIDO,,--,Alone Together
382,--,['Simon Gray'],DESCONOCIDO,,--,The Sea
383,--,['Patricia Ryczko'],DESCONOCIDO,A frozen relationship between father and son gets a new impulse when the son finds a deeply buried secret in his father's apartment.,--,Below the Silence
384,--,['Jedrzej Baczyk'],DESCONOCIDO,,--,5 Tunes of Nokia
385,--,['Joshua Allen'],DESCONOCIDO,A young woman's past and present come crashing together with deadly consequences.,--,Evil Within
386,--,DESCONOCIDO,DESCONOCIDO,,--,Growing Up
387,--,DESCONOCIDO,DESCONOCIDO,,--,Anaesthetic
388,--,['Nicholas Scher'],DESCONOCIDO,,--,Informal Wallop
389,--,['Margaret Fay Seldeen'],DESCONOCIDO,,--,Hurt
390,--,DESCONOCIDO,DESCONOCIDO,,--,"The Quite Depressing, Unreliable Story of Erwin Longshanks"
391,--,['André Wille'],DESCONOCIDO,,--,Penguin Paradise
392,--,DESCONOCIDO,DESCONOCIDO,,--,For a Better Life
393,--,['Jack Hackel'],DESCONOCIDO,,--,Trop chaud pour être hot
394,--,['Driss Roukhe'],DESCONOCIDO,,--,Chaos
395,--,DESCONOCIDO,DESCONOCIDO,"Jenny, a young actress, gets stuck in an elevator with Thomas, a cold and arrogant novelist. They first clash until Jenny realizes that Thomas's arrogance is nothing but a shell that protects a fractured soul.",--,The Plastic Effect
396,--,['Tony Chu'],"['Malcolm Hopkirk', 'Caroline McQuade']","Simon, an infamous serial killer/wannabe accountant, gets more than he bargains for when he kidnaps Nancy.",--,Bedtime Story
397,--,['Marcel A. Heizmann'],DESCONOCIDO,,--,Novemberregen mit Jojo
398,--,DESCONOCIDO,DESCONOCIDO,1920s pre-crash New York through the cloudy lens of 21st century cultural revisionism.,--,Jazz Christmas
399,--,['Müjde Arslan'],DESCONOCIDO,,--,Son oyun
400,--,['Burkay Dogan'],DESCONOCIDO,,--,Ugur kaymaz'lar hakkinda
401,--,['Cemil Agacikoglu'],DESCONOCIDO,The story of a man passionately committed to his alcoholic wife as he experiences infidelity and sets out to take revenge.,--,Ip
402,--,['Mustafa Dok'],DESCONOCIDO,,--,Billy & Willy
403,--,['Baris Bayraktar'],DESCONOCIDO,,--,USAnmaz
404,--,['Joseba Alfaro'],DESCONOCIDO,"There are feelings in life that a person will not let go, a memory that keeps us anchored, a dream so warm that cold reality can not shadow.",--,Refugio
405,--,['Emerson Evêncio'],DESCONOCIDO,"A girl who lives her dreams after she falls asleep, putting in question with they are really dreams or reality.",--,Antes de dormir
406,--,['Luise Helm'],DESCONOCIDO,,--,Debüt
407,--,['Kris Brown'],DESCONOCIDO,,--,Sappho's Lost Love
408,--,['Heber Trigueiro'],DESCONOCIDO,,--,Apenas Um Saxofone
409,--,['Alfonso Posada'],DESCONOCIDO,,--,Fractured
410,--,['Ben Cheek'],DESCONOCIDO,"After returning home from Iraq, Joe faces problems that seem to be adding up. His social life slowly deteriorates and he must confront the person who he thinks is responsible.",--,The Return Home
411,--,['Bruno Peralta'],DESCONOCIDO,,--,Black Cosmos
412,--,['Vincenzo Peluso'],DESCONOCIDO,"CUORE ANIMALE RACCONTA LA STORIA DI HUTER UN PITBULL DI RAZZA PURA, SEGUITO CON PASSIONE E AFFETTO DA MARIO,IL SUO ADDESTRATORE. HUTER E UN CANE DALLE GRANDI QUALITA, CONSIDERATO PARTICOLARMENTE IN GAMBA DALLA PROTEZIONE CIVILE , CHE LO VORREBBE PER IL LAVORO DI SOCCORSO. IL DESTINO DEL PITBULL SEMBRA ORIENTATO VERSO UN FUTURO DI UTILITA SOCIALE, MA COME ACCADE PER TA... Read all",--,Cuore animale
413,8.3,DESCONOCIDO,DESCONOCIDO,,--,Encanto
414,--,['Gregory Romero'],DESCONOCIDO,"Rumbero is a childhood sketch of flawed musical genius Chano Pozo. It is the story of a young boy who is destined to become a heavyweight in the world of Latin jazz. While growing up on the hot mean streets of turn-of-the-century Havana, he is forged by violence and poverty.",--,Rumbero
415,--,['Jan P. Matuszynski'],DESCONOCIDO,,--,Razem
416,--,DESCONOCIDO,"['Joe Lawlor', 'Christine Molloy']",,--,Daydream
417,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3733070
418,--,['Benjamin Vargas'],DESCONOCIDO,"A newly minted detective comes back to the neighborhood. He comes back to corrupt cops, street violence, and an escalated form of hate. Welcome back to, Browntown.",--,Browntown
419,--,['Kevin Shulman'],DESCONOCIDO,An American Journalist and her cameraman await their execution by beheading from a terrorist cell.,--,Eyes of Samir
420,--,DESCONOCIDO,DESCONOCIDO,"Alessandro is a young southern Italian boy belonging to a clan of the infamous criminal organization 'Camorra'. Within a few days, his life changes completely: his best friend, after a wild motorcycle ride to escape the police after an attempted grand theft, dies. Alessandro learns the tragic news directly from the boss of his clan who, at the same time, puts him unde... Read all",--,Luce nell'ombra
421,--,['Hatim Hassanali'],DESCONOCIDO,,--,A Boy
422,--,['Afrizaldi'],DESCONOCIDO,,--,Dikerjai Preman Part 1
423,--,['Ellen Ramos'],DESCONOCIDO,,--,Speci Men
424,7.4,['Ifa Isfansyah'],DESCONOCIDO,,--,"Be Quiet, Exam Is in Progress!"
425,--,['Jay Hubert'],DESCONOCIDO,A young Chinese woman involved in an abusive relationship with her distant cousin while living with him in Hawaii must find a way to free herself and protect her unborn baby.,--,Dao
426,4.9,['Joe Swanberg'],DESCONOCIDO,A woman borrows a man's cell phone and makes a call.,--,Thanks for the Add!
427,--,['Martina Casas'],DESCONOCIDO,,--,El Cruce
428,--,['Keith D. Bracker'],DESCONOCIDO,This is a romantic experimental short about Anna who decides she's going to kill herself after her boyfriend dies.,--,Anna's Redemption
429,--,['Lee Stringer'],DESCONOCIDO,,--,Special Delivery
430,--,['Hannah Della Pergola'],DESCONOCIDO,,--,Memory of a Grandfather
431,--,['Sebastian Beele'],DESCONOCIDO,,--,Der Sandmann
432,--,DESCONOCIDO,DESCONOCIDO,"A disturbed man walks into a diner in Mississippi in the 1950's. He is hungry and demands pecan pie. The waitress can tell something's not right, but can't put her finger on it, until it's too late.",--,The Sweetest Thing
433,--,['Billy Daley'],"['Billy Daley', 'Matthew W. Kelley']",,--,Stern City
434,8.0,['Hossein Martin Fazeli'],DESCONOCIDO,"An American man walks into a small store in Slovakia. At first he's happy to find a fellow fan of baseball and the Stars and Stripes on the wall. On his way out, his eyes fall upon the t-shirt the store clerk is wearing and his mood changes dramatically.",--,The T-Shirt
435,--,['Peter Ellinas'],DESCONOCIDO,Jake battles his demons while being bullied at school.,--,A Vicious Cycle
436,--,['Andrew Culp'],DESCONOCIDO,A brilliant psychiatrist suffering from OCD and depression privately finds himself in a precarious position with a young grad-student patient of his.,--,End of Me
437,--,['Marja Mikkonen'],DESCONOCIDO,"A poetic film about change. Shot originally on 8mm film, containing no dialogue and based on a circular structure of the script, the film attempts to describe a state of mind of a person in between events, experiencing an emotional overflow.",--,Rondo
438,--,['Lynn Harrod'],DESCONOCIDO,,--,The Mojo Boys
439,--,['Christine Lang'],DESCONOCIDO,,--,Gloria
440,--,['Farhad Bazyan'],DESCONOCIDO,,--,S Like ...
441,--,DESCONOCIDO,DESCONOCIDO,,--,El reino animal
442,--,['Shora Falah Vahdati'],DESCONOCIDO,"Alpha is looking for a way to run away from the dreams of her twin's death . she feels death everywhere in society , her room , and even her face.",--,A
443,--,['Shane Cole'],DESCONOCIDO,"A young man is released from Prison but shortly after is killed, the story is told from the point of view of his girlfriend Devon.",--,Young Hearts Die Young
444,--,['Shane Cole'],DESCONOCIDO,"A young couple seem happy to the naked eye, but not all is what it seems behind closed doors.",--,Bruises
445,--,['Dana-Lee Mierowsky Bennett'],DESCONOCIDO,A mother and daughter deal with a cancer diagnosis.,--,Reasons Beyond Me
446,--,['Neil Huber'],DESCONOCIDO,"A criminal attempts to cope with becoming blind, as he tries to regain custody of his child.",--,Tomorrow
447,--,['Sean P Wise'],DESCONOCIDO,The authors explaination of how people can come to a point in their life that they commit unspeakable acts.,--,Neglectful Thoughts
448,8.5,['Laurent Chevalier'],DESCONOCIDO,A couple is thinking hard. How to act for positive economy?,--,Poseco
449,--,['David Wnendt'],DESCONOCIDO,,--,California Dreams
450,--,['Yu Hasegawa-Johnson'],DESCONOCIDO,A suicidal woman discovers the joy of writing.,--,Blank Note
451,--,['David Moya'],DESCONOCIDO,,--,Bahia
452,--,DESCONOCIDO,"['Frank Ferendo', 'Jordan Matthew Horowitz']",,--,The Stranger
453,--,['Davide Sibaldi'],DESCONOCIDO,,--,Changing
454,--,['Davide Sibaldi'],DESCONOCIDO,,--,Morning
455,--,['Davide Sibaldi'],DESCONOCIDO,A guy and his girlfriend in the night.,--,Non lo so
456,--,['Tin Pang'],DESCONOCIDO,"Suffering from a creative block, a young composer escapes to the park to find inspiration. While writing, he sees a stunningly beautiful woman in a red dress walking through the trees. Newly inspired, the composer follows her through the park and begins a life-changing journey.",--,For Melpomene
457,--,['Denis Carbone'],DESCONOCIDO,,--,Just an Apple
458,7.7,['Eric Khoo'],"['Eric Khoo', 'Kim Hoh Wong']",This film shows over a period of six years the story of a young woman who came to Singapore to work as a house keeper leaving her husband and one-year baby in her country. It describes her daily hardships and difficulties through her own eyes.,--,No Day Off
459,--,['Jessica Franz'],DESCONOCIDO,"A desperate young woman surprises her boyfriend with a ""blind sushi"" to fix their relationship.",--,Blind Sushi
460,9.0,['Gleb Kiselov'],"['Gleb Kiselov', 'Daniil Egorov']",A get rich quick scheme turns the lives of three friends upside down when a drug dealer sets them up and puts a rivalry gang on their tail.,--,Fault
461,--,['Rémi Anfosso'],"['Rémi Anfosso', 'Mireille Deiana']","A mysterious man, who knows the destiny of the ones he crosses, shares with us three very different stories.",--,Qui suis-je?
462,6.7,['Bünyamin Bayansal'],DESCONOCIDO,,--,Dünya'nin Savas Hali
463,--,['Burbuqe Berisha'],DESCONOCIDO,,--,Suxhuk Open
464,--,['Mahmood Soliman'],DESCONOCIDO,"A young man and a girl are having a secret love affair. In a society that will never support such an illegal relationship, the two are faced with a serious dilemma when the bed falls as they are making love and they run the risk of being exposed.",--,Red & Blue
465,7.6,['Sherif Elbendary'],DESCONOCIDO,"A woman is searching aggressively for her lost apartment keys. During her search, she is visited by some unsavory memories she has been repressing.",--,Rise and Shine
466,--,['Sergi González'],DESCONOCIDO,,--,"Éxodo, 23:20"
467,--,['Raphaël Personnaz'],DESCONOCIDO,,--,Une virée
468,--,['Beer ten Kate'],DESCONOCIDO,,--,Machiel de Clown
469,--,['Sébastien Girard'],DESCONOCIDO,,--,Now That We Know...
470,--,['Anna Wasch'],"['Gaetano Buompane', 'Devor De Pascalis', 'Anna Wasch']",,--,Lost Connections
471,--,['Paul Knox'],DESCONOCIDO,,--,Nine Minutes to Live
472,--,['Sergi Rubió'],DESCONOCIDO,How many times have we seen that we are our own worst enemy (?),--,Marianella
473,--,['Luke Mayze'],DESCONOCIDO,,--,Tunnel Vision
474,--,['Fernando de Alba'],"['Fernando de Alba', 'Daniel Delfino']",,--,Ancla
475,--,['Bita Shafipour'],DESCONOCIDO,"Soodabeh, a young brokenhearted painter travels from Shiraz to Tehran to work and exhibit her paintings in a renowned art gallery. On her journey she comes across two artists, and one of the men unknowingly changes her view on art and love.",--,Rang-e-Doost
476,--,['Anthony Williams'],DESCONOCIDO,,--,No Thanks
477,--,['Wilton Araújo'],DESCONOCIDO,,--,Delírios
478,--,['Tomás Whitmore'],"['Christopher Coots', 'Tomás Whitmore']","Life long companions Marshall and Kenny have found themselves at an unspoken cross roads. Their co-dependent relationship, best described by a wide range of emotions, is forced to come full circle when some unexpected and exciting options present themselves.",--,The Lonely Boys
479,--,['Peter Sparling'],DESCONOCIDO,"A former member of the Martha Graham Dance company creates a solo that would only be possible on screen. Mirroring the four voices in the musical score, he reveals four physical personalities. He transcends boundaries of gender and character while charting a man's struggle to embody his own metamorphosis..",--,Babel
480,--,['Tresa Ponnor'],DESCONOCIDO,"Dealing with issues of ethnicity and family, Brown Trash follows the hectic preparations of Asha for her high school formal, as she attempts to suppress her Indian heritage.",--,Brown Trash
481,--,['David Kaiserman'],"['David Kaiserman', 'Kevin Keiser']",,--,Chapter 23: The Big Goodbye
482,--,['Jesse Hawkeswood'],DESCONOCIDO,Hamish sees his life is burning away so he decides to do something about it.,--,Burn
483,--,['Jesse Pickett'],DESCONOCIDO,"While watching his grandparent's condo for a week, a young introvert named Alan is to show the suite to some potential buyers. A buzz at the intercom seemingly alerts Alan of their arrival and he invites them up. Upon the strangers arrival, he realizes that it is not his potential buyers, but a storm soaked french girl named Audrey. Her inability to speak English puts... Read all",--,Polaroid
484,--,['Kate Lane'],DESCONOCIDO,"A young play writer is torn between fitting in and being normal, or pursuing her dreams but at the cost of having to sacrifice everything else.",--,Finding Yourself
485,--,['Edwin Budhi'],DESCONOCIDO,,--,Cut 62K
486,--,['Emilie Rosas'],DESCONOCIDO,"A man. A woman to save. The secret to immortality, at the dawn of war.",--,Jusqu'au petit matin: Yuska Titep Nitam
487,--,['James Barahanos'],DESCONOCIDO,An imp looks for the perfect subject.,--,Goatstop
488,--,DESCONOCIDO,DESCONOCIDO,,--,Verde Esmeralda
489,--,['Bohdana Smyrnova'],DESCONOCIDO,,--,"Dad, Look"
490,--,['Tamás László Király'],DESCONOCIDO,"Somewhere in the out of nowhere is an old tumble-down cottage and a man waiting for the slow and inevitable death of his prisoners, when a horseman arrives...",--,Határvidék
491,6.4,['Keith Fleetwood'],DESCONOCIDO,Young brothers rely on each other as they face an abusive father.,--,Gravel Road
492,--,['Jordan J. Dale'],DESCONOCIDO,A detective receives a mysterious phone call from a drug dealer who believes he's called his friend instead. The dealer unwittingly invites the detective to his place to sample the goods before the buyers arrive. The action that follows proves how drug abuse can destroy lives in an uncanny ripple-effect.,--,Wrong Number
493,--,['Astrit Hykaj'],DESCONOCIDO,,--,Para Muzgut
494,--,['Rebecca Mahnkopf'],DESCONOCIDO,,--,Der Rausch der Wellen
495,--,['Matthew Alan Taylor'],DESCONOCIDO,,--,Five Foot Ten
496,--,['Gil Morales'],DESCONOCIDO,,--,El Ángel Dorado
497,--,['Paul Soriano'],DESCONOCIDO,The short film is a visual and poetic look into a life of an aspiring boxer who is determined to overcome his inner battles with dreams of conquering life's ultimate prize.,--,Sayaw
498,--,DESCONOCIDO,"['Alica Dzelilovic', 'Emir Kapetanovic', 'Riad Kremic']",,--,Ruke
499,--,['David Rittey'],DESCONOCIDO,"In a rural camping ground, a young woman, Freya, discovers the lifeless body of a fellow traveler. To find comfort, she seeks out Jay. Safe, in the cocoon of his tent, Jay shares with her a story from his past; a story that helps to bring her own feelings sharply in to focus.",--,We the Living
500,--,['Takeshi Nishiyasu'],DESCONOCIDO,"Losing her sense, Michiko leaves her little daughter at diner. Strolling the night street, she encounters a woman living similar life as her.",--,Fuusen no yukue
501,4.8,['Vardan Hakobyan'],DESCONOCIDO,He meets her on a night highway. She calls herself Happy. But he knows life too well to believe it. But in vain.,--,My Name Is Happiness
502,4.6,['Julian Vincent Costanzo'],DESCONOCIDO,,--,Love Is a Square
503,--,['Graeme McCormick'],DESCONOCIDO,A young man is in psychological turmoil over an unseen alcoholic event. We watch and wonder what has occurred as we see him trying to work out his demons and finally confront his fate.,--,May 5th
504,--,['Fabrício Bittar'],DESCONOCIDO,"A middle-class teenager's day-to-day life is recorded by a camera. Images of her first experiences with love are gradually made known. Her main conflicts, so very common at this age, are registered.",--,First Time
505,--,DESCONOCIDO,"['Eléonore Gachet', 'Lise Leboeuf']",,--,Jeanne et Blanche
506,--,['Garry Moore'],DESCONOCIDO,After losing her daughter a young woman plunges into the depths of a drug infested world to escape her pain.,--,Shooting Kate
507,--,['Garry Moore'],DESCONOCIDO,"A young woman turns to prostitution to earn money for her dying 4 year old daughter's operation, and is forced to work on what may be her daughter's last birthday by her cruel pimp who has a special client for her.",--,A Sense of Duty
508,--,['Miguel Lopes'],DESCONOCIDO,,--,Perímetro
509,--,['Marc Lahore'],DESCONOCIDO,,--,Pirates
510,--,['Pere Koniec'],DESCONOCIDO,A quick trip outside and inside in which our protagonist explains the 24 hours of a day that must assimilate its present and its future.,--,Efímero 87
511,--,DESCONOCIDO,DESCONOCIDO,"A brillant love triangle with a deadly, four toothed tip!",--,4 teeth
512,--,['Jaclyn Gramigna'],DESCONOCIDO,,--,If the End Has Come
513,--,['Damien Hess'],DESCONOCIDO,"The tragedy of the First World War, a conflict that helped define Canada.",--,Vimy-Ridge
514,--,['Dilshad Barwari'],DESCONOCIDO,,--,The Broken Frame
515,--,['Rodrigo Reyes'],DESCONOCIDO,A veces la vida misma es el Infierno.,--,Paraíso
516,9.8,['Maceo Greenberg'],DESCONOCIDO,,--,Stranded
517,--,['Helton Ticão Okada'],DESCONOCIDO,,--,Papel de Julia
518,--,['Nino Liparteliani'],DESCONOCIDO,,--,Gamvleli N
519,--,['Carlos Mora Fuentes'],"['Carlos Mora Fuentes', 'César Roldán']","Ann sleeps and Germán bathes in the sea. Between them, a stretch of sand he will cross to wake her up.",--,Arena
520,--,['Nick Kirk'],DESCONOCIDO,Felix is slow and likes to go trainspotting. On one such day he is picked on and beaten up by a gang of school kids.,--,The Other Side of the Tracks
521,9.7,['Rami Kodeih'],DESCONOCIDO,A young man in Beirut's crime-ridden underbelly tells the story of his death.,--,A Sheherazade Tale
522,--,['Jason F. Knittle'],"['Shawnda Christiansen', 'Jason F. Knittle']",,--,Descendants of the Coven
523,--,['Antonio Vergamini'],DESCONOCIDO,,--,Il Bonus
524,--,['Ross Bailey'],DESCONOCIDO,"An introverted, middle-aged virgin comes to terms with his mother's death and his life long fear of exposure.",--,Underexposed
