,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
128,--,['Paul-Razvan Macovei'],DESCONOCIDO,Three boys spend a night together in an attempt to escape their mundane.,1h 17m,Noaptea Ursului
129,5.1,['Joey Sylvester'],DESCONOCIDO,"Ten year old Amanda desperately wants a dog but her Dad won't have it. When she finds a young fox, she and her friend Maggie conspire to keep it as a pet. Little do they know the trouble awaits as the fox is pursued by a pair of shady, bumbling Russians with an ulterior motive.",1h 28m,Amanda and the Fox
130,6.8,['Noor Arnaoot'],DESCONOCIDO,"A fun, culture-clash, fish-out-of-water wedding comedy involving two very different families brought together by marriage, who are forced to meet, interact, clash and ultimately find ways to be with one another.",1h 40m,Marriage: Impossible
131,3.4,['Jon YonKondy'],DESCONOCIDO,"The story of Lance and his unlikely friendship with a self-aware, pint-sized automaton.",1h 23m,Baby Frankenstein
132,4.1,['Richard Lowry'],"['Ruben Estremera', 'Gregory P. Wolk']",They came from a doomed world to save us from the same fate.,1h 23m,Apocalypse Rising
133,--,['Tristan Convert'],DESCONOCIDO,"Two wannabe filmmakers shoot a music video for a local metal band in the Los Angeles old zoo. One by one, the protagonists turn back to their feral selves.",--,Scratch
134,6.6,['Marios Piperides'],DESCONOCIDO,"Yiannis, a faded musician who is about to leave Cyprus for a better life abroad, sees his plans turned upside down when his dog crosses the Buffer Zone that separates the ""Greek South"" from the ""Turkish North"". Can he smuggle him back in?",1h 32m,Smuggling Hendrix
135,7.0,['Loredana Gasparotto'],DESCONOCIDO,"""Pentimento"" is a dark, tale that strikes a balance between coincidence, surprise and melodrama.",1h 30m,Pentimento
136,2.4,['Joaquín Bissner'],DESCONOCIDO,A girl runs away and ends up in a Musician's honey moon,1h 24m,Te juro que yo no fui
137,--,['Michael Thibault'],"['Michael Thibault', 'Pedro Jimenez']","Dave is a professional internet troll who lies for a living. Candace is in human resources at a blood lab with a bipolar boss. They meet online and circle the airport of their relationship, refusing to land.",1h 45m,Clocking the T
138,3.0,['Andrew Jones'],DESCONOCIDO,Scientists working at a secret government research facility use prehistoric DNA to resurrect a T-Rex. But it escapes and terrorizes the residents of a nearby town.,1h 30m,Jurassic Predator
139,6.0,DESCONOCIDO,"['Bijan Daryani', 'Linda Mendivel', 'Ali Raza Taqui']","A mentally disturbed aspiring actor returns to New York City, as he hides his violent urges, he discovers the world of social media and faces the horrifying power of the internet.",1h 44m,The Actor
140,--,['Andrea Ocampo'],DESCONOCIDO,"A girl with ADHD throws away her comfortable life for a summer road trip full of hiking, stargazing and self-discovery.",1h 30m,Starlit
141,4.7,['Shae Sterling'],DESCONOCIDO,"One man, two aliens, same buzz.",1h 38m,Alien Addiction
142,6.7,['Rob Marshall'],DESCONOCIDO,"A few decades after her original visit, Mary Poppins, the magical nanny, returns to help the Banks siblings and Michael's children through a difficult time in their lives.",2h 10m,Mary Poppins Returns
143,8.0,['Manuel de la Prada'],DESCONOCIDO,,--,Anburguesas Vicente
144,7.4,['Valentina Sachetti'],DESCONOCIDO,"Sofía makes a home-made video of her holidays travelling through the North Pacific coast with her friends Marielena and Clara. Marielena is obsessed with following the itinerary she made, but Sofia's irresponsibility and spontaneity force her to take new decisions. Meanwhile, Clara carries with the secret of a possible but doubtful pregnancy. Between incredible landsc... Read all",1h 52m,Pacífico Norte
145,--,['Aurel Hu'],DESCONOCIDO,"The 2 hour horror satire is about a Swamp-Monster, witch appears again in a crazy city. The leading actress is a TV-reporter who finds herself in a frustrating job with mobbing colleagues and a mad camera guy.",2h,The Return of the Ding
146,4.0,['Michael Philip'],"['Richard Alan Reid', 'Rachel Risen', 'Luke Albright']","When his mother marries into a larger-than-life American family, a shy British graduate's new stepbrothers drag him on a wild road trip across America to a fraternity party.",1h 35m,Frat Pack
147,3.0,['Tonjia Atomic'],DESCONOCIDO,"MANOS Returns is the follow up film to the cult favorite Manos: The Hands of Fate, created by Jackey Neyman Jones who portrayed Debbie from the original film.",1h 7m,Manos Returns
148,8.2,['Aminah Bakeer'],"['Aminah Bakeer', 'Donald Bakeer']","Muslimah Mohammed has seven days before she will be officially divorced from Musa Mohammed. Knowing that her divorce would upset her Muslim father, Muslimah works diligently to try to fix her broken marriage before it is too late.",1h 16m,Muslimah's Guide to Marriage
149,5.6,['Erkan Acar'],DESCONOCIDO,,1h 52m,Ronny & Klaid
150,4.3,['Roi Cydulkin'],DESCONOCIDO,"Caprice is a free-form film, taking the viewer through an impressionistic, cinematically trippy New York experience. We follow a young man struggling to find himself through three strained relationships -- the three acts of the film -- as he descends into a surreal sickness. A young couple in New York locks themselves into a kind of childlike romantic fantasy, with th... Read all",1h 25m,Caprice
151,6.3,['Carl Hunter'],DESCONOCIDO,A detective fantasy / family drama where a love of words helps a father reconnect with a missing son.,1h 31m,Sometimes Always Never
152,6.4,['David Tyson Lam'],DESCONOCIDO,She wanted a date. She got a million subscribers instead.,1h 30m,Viral Beauty
153,4.0,['Yann Thomas'],DESCONOCIDO,"David McDoll is a selfish and wealthy man living an enviable lifestyle in his large villa and collecting fancy cars. However, his life is about to be changed forever when he inherits his six grandchildren. His glamorous lifestyle quickly becomes complete chaos. But he will learn a valuable lesson that teaches him about placing family first and discovering a newfound a... Read all",1h 45m,6 Children & 1 Grandfather
154,7.5,['Yorgos Lanthimos'],"['Deborah Davis', 'Tony McNamara']","In early 18th-century England, the status quo at the court is upset when a new servant arrives and endears herself to a frail Queen Anne.",1h 59m,The Favourite
155,6.2,['Arian Harandi'],"['Arian Harandi', 'Austin Sheeley']",When an uptight groom's best friends accidentally hire a hooker for his bachelor party they must hide her from his bride and her eccentric bridesmaids before the pimp ruins his wedding and any hope he has of happily ever after.,1h 39m,The Big Day
156,7.0,['Peyton Reed'],DESCONOCIDO,"As Scott Lang balances being both a superhero and a father, Hope van Dyne and Dr. Hank Pym present an urgent new mission that finds the Ant-Man fighting alongside The Wasp to uncover secrets from their past.",1h 58m,Ant-Man and the Wasp
157,6.3,DESCONOCIDO,DESCONOCIDO,A risk-adverse blackjack dealer becomes a drug dealer for a day.,1h 46m,Dealer
158,7.8,['Wes Anderson'],DESCONOCIDO,"Set in Japan, Isle of Dogs follows a boy's odyssey in search of his lost dog.",1h 41m,Isle of Dogs
159,5.0,['Lolade Leigh-Thompson'],DESCONOCIDO,"After a couple of unfortunate events, all Rachel wants is a place to lick her wounds; only to discover her Grammy has been conned. As options run out to save Grammy's home from foreclosure, Rachel is forced to take matters into her hands. The only problem is; does this naive eccentric have what it takes to con a con?",1h 34m,Get the Sucker Back
160,7.1,['Tom Harper'],DESCONOCIDO,A troubled young Glaswegian woman dreams of becoming a Nashville country star.,1h 41m,Wild Rose
161,6.6,['Will Gluck'],DESCONOCIDO,A rebellious rabbit tries to sneak into a farmer's vegetable garden.,1h 35m,Peter Rabbit
162,--,DESCONOCIDO,DESCONOCIDO,This film portrays the story of two college friends - Mungerilal and Pintu. Their college life throws various challenges and problems at them forcing them to walk on a very risky journey.,--,Mungerilal B Tech
163,3.8,['Jamie Jones'],DESCONOCIDO,"As a newly engaged couple gathers family and friends together to make an announcement, what begins as a celebration turns into disaster as secrets surface. One night, one mistake, one dinner unravels the lives of four people forever.",1h 20m,All Between Us
164,3.2,['Armando Casas'],DESCONOCIDO,An architect solves his problems by getting drunk and creating an alter ego.,1h 23m,Malacopa
165,7.5,['Greg Berlanti'],"['Becky Albertalli', 'Elizabeth Berger', 'Isaac Aptaker']","Simon Spier keeps a huge secret from his family, his friends and all of his classmates: he's gay. When that secret is threatened, Simon must face everyone and come to terms with his identity.",1h 50m,"Love, Simon"
166,3.0,['Prabhakar Sharan'],DESCONOCIDO,"Leo, in a mid of millionaire robbery meets the love of his life, Ana. But now he has to choose between money and love. He chooses love and decides to return the money but the confusion starts with an accident which happens on the way. This takes the audience on a roller coaster ride through a series of risky and funny situations leaving the viewer with suspense and co... Read all",1h 35m,"Enredados, La confusión"
167,6.3,['Gary Ross'],DESCONOCIDO,Debbie Ocean gathers an all-female crew to attempt an impossible heist at New York City's annual Met Gala.,1h 50m,Ocean's Eight
168,3.7,['Eleni Romanias'],DESCONOCIDO,"A charmingly awkward high school senior turns out to have the spirit of the ancient warrior goddess Athena inside her. Based on the graphic novel of the same name (written by Eleni Romanias and illustrated by Bryan Golden), Greek Goddess is about this modern day Athena being thrown into a journey to save the Earth when the almighty Ares comes seeking revenge. As she g... Read all",1h 4m,Greek Goddess
169,3.4,['Kristian Lariviere'],DESCONOCIDO,"Every woman gets one last night to go a little wild. Surrounded by her best friends, Jess sets out to have the most memorable bachelorette party ever. But a few unexpected surprises turn her last day of freedom into something terrifying.",1h 28m,Hens Night
170,6.2,['Madeleine Olnek'],DESCONOCIDO,"Dramatization of the little known side of the writer Emily Dickinson's life, in particular, her relationship with another woman.",1h 24m,Wild Nights with Emily
171,5.6,['Jennifer Hulum'],DESCONOCIDO,"The Woods family gathers at a cabin resort to hear the last will and testament of their wealthy patriarch George Woods ten years after his death. All vying for the much-anticipated Woods' fortune, the players include his greedy sister and her grandson, an eccentric niece and two ambitious nephews, his mistress, and his missing daughter's husband with their amnesiac gr... Read all",1h 55m,Fortune Defies Death
172,5.1,['Charles Smith'],DESCONOCIDO,"When best friends, Ray and Kenneth, drunkenly foil a robbery, Philadelphia becomes abuzz with the antics of these local heroes.",1h 44m,Zeroes
173,4.8,['Jess Bond'],DESCONOCIDO,A socially awkward young man kidnaps an aspiring actress with the hope that they will fall in love. A psychosexual noir that explores power dynamics between men and women.,1h 32m,Rosy
174,6.3,['Genndy Tartakovsky'],"['Genndy Tartakovsky', 'Michael McCullers']","Count Dracula and company participate in a cruise for sea-loving monsters, unaware that their boat is being commandeered by the monster-hating Van Helsing family.",1h 37m,Hotel Transylvania 3: Summer Vacation
175,--,['Jonathan Szwajkowski'],DESCONOCIDO,"LUNCH AT MIDNIGHT is a comedic drama. Felix is a recluse who cares for his comatose father. Alma, his dad's new nurse and a recent divorce, challenges Felix. After a bar fight, Felix is ordered to seek therapy which forces him to examine buried issues and leads him to discover an unexpected love",--,Lunch at Midnight
176,7.4,['Michael Baumgarten'],"['Michael Baumgarten', 'Adam W. Marsh']","After a night of drinking and gambling, Tyrell (R. Marcos Taylor) is awakened by an angry call from his girlfriend Meena (Anita Clay) and finds himself in bed with a strange woman, Cecelia (Alissa Schneider), a local mob boss' daughter. Once the local mob boss finds out, he hires relentless hitman Shota (Wilson). To make matters worse, the reward on Tyrell's head has ... Read all",1h 24m,Paying Mr. McGetty
177,5.8,['Leif Rokesh'],"['Maria Capp', 'Johnny James Fiore', 'Grant Harling']","A socially awkward band geek, Steven Turano, is planning on killing himself. However.",1h 32m,Reach
178,3.4,['Brian Newell'],DESCONOCIDO,"A Comedy - Meet Amber, Brandy and Cassie. These girls are about to encounter a paranormal force that is going to make them question the need for the opposite sex.",1h 23m,Dead Sexy
179,6.3,['Rodrigo Bernardo'],DESCONOCIDO,"After another day at work, Virgílio turns on the answering machine at home and hears a disturbing message from Clara, communicating the end of their relationship -- although he has no idea who that woman is.",1h 41m,Maybe a Love Story
180,3.9,['Jared Bentley'],"['Jared Bentley', 'Darrin Scane', 'Eric Storlie']","Three low-life criminals attempt to rob an elderly dying woman's home, but her live-in nurse turns out to be much more trouble than they bargained for.",1h 20m,Intensive Care
181,5.4,['Jamie Patterson'],DESCONOCIDO,"Lucy (April Pearson) and Chris (Chris Willoughby) are cut adrift in their thirties struggling to remember what initially attracted them to one another and wondering where they go from here... Cue an impulsive decision to spend a fortnight interrailing around Europe's most romantic destinations, in the hope that this might save their seemingly doomed relationship. What... Read all",1h 26m,Tracks
182,5.3,['Aaron Mento'],DESCONOCIDO,An ugly sweater party turns into a bloodbath when an evil Christmas sweater possesses one of the partygoers.,1h 21m,Ugly Sweater Party
183,--,['Sylvain Brosset'],DESCONOCIDO,"Space on the Corner tells the story of two anxious new property owners and several day-to-day renters who occupy a large, empty, white-walled corner store in Montreal.",--,Space on the Corner
184,7.3,['Alexander Baack'],DESCONOCIDO,A deaf woman meets a recently blinded man.,1h 30m,You & Me
185,5.5,['Charles Stone III'],DESCONOCIDO,"To get the college dean's backing for Harvard, Jamilah has to teach girls at a white sorority to step dance.",1h 48m,Step Sisters
186,--,DESCONOCIDO,"['Glenn Berggoetz', 'Richard Chandler', 'Shane Ryan-Reid']","A new anthology celebrating black actors. In honor of Mr. Melvin Van Peebles, and his son, Mario Van Peebles. The anthology features short films, trailers, music videos, clips, poetry readings, and much more.",--,Baadasssssploitation!
187,4.8,['Jack Spring'],DESCONOCIDO,"A laugh out loud comedy follows four middle-aged men on a botched road trip across the UK to see their dying schoolfriend for one last time. Outrageously funny, rude, offensive schoolboy British comedy at its finest.",1h 26m,Destination: Dewsbury
188,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5277088
189,--,DESCONOCIDO,DESCONOCIDO,"Joe King (Jordan Ray Fox) has a problem. He can't kill himself. Worse, at a moment of supposed death, he sees his future (not his past) flash before his eyes, a future driven by an adventure with the outrageous Tallulah (Alyson Stoner). Jaw-droppingly funny, this movie's ratcheting tension has you eagerly anticipating what lies around the next corner.",1h 35m,Mr. Invincible
190,5.7,['Michael S. Feinstein'],DESCONOCIDO,"When an obsessed old man enters a one-person photo studio he gives its lecherous owner a fatal ultimatum - convince his next female client to marry him, or the man will kill them both.",1h 25m,Get Married or Die
191,7.3,['Alexander Kaminer'],DESCONOCIDO,A man's life is about to take a wild and amazing turn over the course of one night when he sets off for work as a driver for a ride-sharing app.,1h 41m,Lift
192,6.2,['Gabylu Lara'],"['Ricardo Aguado-Fentanes', 'Gabylu Lara']","A cross-cultural story of one man's journey toward identity, AMERICAN CURIOUS goes across the border with David Green, an adopted man who learns that the birth mother he never knew has just died and left him her restaurant - and that she was Mexican.",1h 24m,American Curious
193,4.1,['Nick Kreiss'],DESCONOCIDO,A group of friends vow to open their college acceptance letters at the same time during the big end-of-year party.,1h 26m,Little Bitches
194,5.5,['Laurie Collyer'],DESCONOCIDO,"When an inmate is granted one weekend out of prison to see her dying mother, a rookie correction officer struggles to keep her under control.",1h 23m,Furlough
195,5.8,['Kristian A. Söderström'],DESCONOCIDO,"A VHS collector and a woman obsessed with the 80s, both alcoholics, initiates a romance that helps them battle their personal failures.",1h 33m,Videoman
196,--,['Anjum Shahzad'],DESCONOCIDO,,--,Band Toh Ab Bajay Ga
197,6.4,['Jared Masters'],DESCONOCIDO,"A lonely desk clerk falls in love with his secretary, who happens to be a mannequin.",1h 12m,Agalmatophilia
198,6.5,['Claire Scanlon'],DESCONOCIDO,Two corporate executive assistants hatch a plan to match-make their two bosses.,1h 45m,Set It Up
199,--,['Gabe Torres'],"['Brittany Sarkisian', 'Gabe Torres']","Star high school quarterback, Josh McIntyre wants to be a writer, but everyone sees him only as a popular jock headed to college on a football scholarship. After transferring to a new school, he decides to write an article about the bullying of a gay student at his new school. In order to really shake things up, Josh decides to make his article a grand social experime... Read all",1h 25m,In Real Life
200,5.2,['Trudy Sargent'],DESCONOCIDO,A reporter stumbles into a bar where the heavenly messengers hang out when they're not looking out for humanity.,1h 13m,Angels on Tap
201,4.7,DESCONOCIDO,DESCONOCIDO,A man named Bagman wears a paper bag mask and kills people for not recycling plastic.,1h 39m,Bagman
202,4.4,['Warren Pemberton'],DESCONOCIDO,"A man must fight for his fiancée's affection, after her old college friend visits with plans of rekindling more than just a friendship.",1h 35m,The Other Side
203,7.9,['Justin Warren'],DESCONOCIDO,"With his gang-banging brother under house-arrest in their parent's home, a straight laced law student, struggling to study for his bar exam, is tasked with keeping his older brother out of trouble.",1h 43m,Then There Was Joe
204,5.8,['Adam Schabow'],DESCONOCIDO,The film tells the story of eight strangers who find life turned upside down when a demonic virus from hell transforms those at a local Tea Party rally into zombies. It's Night of the Living Dead-meets-Evil Dead as the survivors band together to fend off the approaching End Times.,1h 30m,The New World Horror
205,3.1,['Corey Large'],"['Corey Large', 'Steve M. Albert', 'Jack Couffer']",THE NINTH PASSENGER - A group of salacious students party aboard a luxury yacht only to turn on each other as a 9th PASSENGER picks them off one by one.,1h 16m,The Ninth Passenger
206,8.4,['Alan Donohoe'],"['Alan Donohoe', 'Jamie Williamson']","'I Have a Bad Feeling About This', follows the exploits of Andy and Sam, two Star Wars obsessed slackers in their early twenties living in the suburbs of Liverpool. Sam is leaving Andy to go to university, but before they part ways forever, the two must embark on an Adventure to find a pair of tickets to a one of showing of the original 'Star Wars' trilogy! Along the ... Read all",1h 28m,I Have a Bad Feeling About This
207,4.9,['Joachim Masannek'],DESCONOCIDO,"An 11-year-old girl can talk to animals. When a thief causes trouble at the local zoo, she comes to the rescue.",1h 36m,Little Miss Dolittle
208,6.8,['Ken Scott'],DESCONOCIDO,Ajatashatru Lavash Patel has lived all his life in a small Mumbai neighborhood tricking people with street magic and fakir stunts. He sets out on a journey to find his estranged father but instead gets dragged on a never-ending adventure.,1h 32m,The Extraordinary Journey of the Fakir
209,6.0,['Oleh Malamuzh'],"['Yaroslav Voytseshek', 'Christopher Boyce', 'Alexander Pushkin']","A story from the age of valiant knights, beautiful princesses, and evil sorcerers. Ruslan, an artist who dreams of becoming a knight, meets and falls in love with the beautiful Mila, without realizing that she is the King's daughter.",1h 25m,The Stolen Princess
210,5.3,['Marco Serafini'],"['Marco Serafini', 'Vince Villani']","THE TOY GUN is a funny dark comedy about a character who looks to show the world the despair his ex-wife has left him in through a poorly thought out gesture, only to find himself worthy to move on thanks to the advice of his reformed ex-con neighbor and his newfound, albeit stolen, cash injection.",1h 43m,Toy Gun
211,7.7,DESCONOCIDO,"['Ashley Lenz', 'Aaron Jay Rome']","A couple of a certain age take a vacation to get out of the big city. When they realize their stress lies within the relationship, big decisions must be made.",1h 19m,Go Crazy Go Mad
212,5.0,['Collin Friesen'],DESCONOCIDO,"When a brand-new dad must return home to bury his estranged father, things get complicated when the dead man's final wish is to have his ashes scattered over the field of his favorite professional sports team.",1h 40m,Sorry for Your Loss
213,5.6,['Jason Trost'],DESCONOCIDO,"Despite hanging up his boots following the events of 'The FP,' JTRO must return to the blood sport of Beat-Beat Revelation one last time. JTRO and KCDC - his mystical hype man - will quest deep into The Wastes, a land destroyed by the Beat Wars, to compete in the ancient Beat-Beat tournament, ""Beats of Rage,"" face AK-47 - and, hopefully, save the world.",1h 29m,FP2: Beats of Rage
214,4.3,['Ned Ehrbar'],DESCONOCIDO,A man finds out he's in an open marriage.,1h 24m,California No
215,--,['Diana Lenska'],DESCONOCIDO,"A woman committed to a psych unit discovers hidden truths about herself brought to light by the colorful, poignant and sometimes funny patients within.",1h 12m,The Unit
216,7.5,['Hans Weingartner'],"['Hans Weingartner', 'Silke Eggert', 'Sergej Moya']","Two university students, Jule and Jan, leave Berlin together in an old camper on a road trip south, but for different reasons.",2h 25m,303
217,6.4,['Andrew Fleming'],DESCONOCIDO,A bickering gay couple must suddenly deal with the unexpected task of raising a 10-year-old boy.,1h 31m,Ideal Home
218,7.6,['David Leitch'],DESCONOCIDO,"Foul-mouthed mutant mercenary Wade Wilson (a.k.a. Deadpool) assembles a team of fellow mutant rogues to protect a young boy with supernatural abilities from the brutal, time-traveling cyborg Cable.",1h 59m,Deadpool 2
219,6.9,['Anurag Kashyap'],DESCONOCIDO,"A love triangle between a spirited young woman, her outgoing boyfriend and a fiance who's husband material.",2h 36m,Husband Material
220,5.6,['Stephan Elliott'],DESCONOCIDO,A teenager comes of age in a small Australian town during the 1970s when a 200-ton blue whale gets washed up on a local beach.,1h 37m,Swinging Safari
221,9.0,DESCONOCIDO,"['Cooper Bibaud', 'Danny Mac']","Two backyard wrestlers decide to go pro. Unfortunately for them, they suck.",1h 25m,Heel Kick!
222,4.4,['C. Martín Ferrera'],DESCONOCIDO,"The end of relationship of Victor with Irene and the start of a new one with Lola have aggravated a Peter Pan syndrome he just can't overcome. His existence is suddenly turned on when inexplicable things start to happen around him. Something is possessing people, causing their behaviour to change. Influenced by the films and series that have marked his childhood in th... Read all",1h 36m,The Year of the Plague
223,6.2,['Lukas Fuchs'],"['Rudolf Ehrenreich', 'Lukas Fuchs']","Jack, a notorious serial killer arises from his grave to go on a killing spree again. The young prostitutes feel helpless and unprotected by their pimps and the cops and decide to get help from a voodoo-witch who resurrects the infamous Josephine, a famous prostitute from the 19th century to protect the remaining hookers. Sooner or later Jack and Josephine will encoun... Read all",1h 40m,Jack Versus Josephine
224,3.8,['Rene Bueno'],DESCONOCIDO,"Renata has been in love with Leonardo, her half brother's best friend. But he meets Susana and decides that she is the woman of his life. Renata starts a plan to separate them.",1h 33m,Lo más sencillo es complicarlo todo
225,5.3,['Jean-Claude Brisseau'],DESCONOCIDO,"A saintly woman, Clara, guides three recent acquaintances in a journey of self-discovery with the help of Tonton, an elder man who has reached an enhanced state of connection with the universe.",1h 38m,Tempting Devils
226,6.2,['Kamal Musale'],DESCONOCIDO,A black comedy of human greed with a zest of eco terrorism.,1h 46m,Curry Western
227,4.9,['Jack C. Newell'],DESCONOCIDO,"When 18 year old Hope Gracin suddenly finds herself in remission from end-stage cancer, she must learn to live without an expiration date.",1h 18m,Hope Springs Eternal
228,3.8,['Alexander Salazar'],"['Ruben Estremera', 'Gregory P. Wolk']","A powerful egomaniac is thrown a party, but the attendees have no intention of honoring the hated man, rather to teach him a cruel lesson.",1h 12m,A Lesson In Cruelty
229,7.2,['Tamara Jenkins'],DESCONOCIDO,"An author is undergoing multiple fertility therapies to get pregnant, putting her relationship with her husband on edge.",2h 3m,Private Life
230,--,DESCONOCIDO,DESCONOCIDO,,--,Squeeze: One Dirty Deed
231,5.3,['Michael A. MacRae'],DESCONOCIDO,A man struggling to find purpose in life is enlightened by a drunk ailing widow.,1h 23m,Fishbowl California
232,3.8,['Sasha Alessandra Carlesi'],DESCONOCIDO,"A group of friends from the Roman bourgeoisie organizes a wild weekend with the purpose to spend two days immersed in the nature. Each one of them has a precise reason to take a break from the city and the day by day routine. They are a group of young people that apparently are happy and satisfied with their life, but as always the truth is far away from what it appea... Read all",1h 30m,Le grida del silenzio
233,5.5,['Jillian Armenante'],"['David Mickel', 'Heather Turman']","Darby finds herself in trouble with the law, and is sentenced to house arrest. Now she must serve 30 days in the home she used to share with her ex-boyfriend, that he now shares with his new fiancee.",1h 40m,Stuck
234,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt5565044
235,6.7,['David Wain'],"['Michael Colton', 'John Aboud', 'Josh Karp']","In the 1970s and '80s, National Lampoon's success and influence creates a new media empire overseen in part by the brilliant and troubled Douglas Kenney.",1h 41m,A Futile and Stupid Gesture
236,5.8,['Laszlo Barbo'],"['Laszlo Barbo', 'Raffaele Napoli']","Angela and Franca run away from their boring retirement home in Rome and make a daring getaway to Venice in this joyous, heart-warming on-the-road adventure where anything can - and does - happen.",1h 24m,Nonnas on the Run
237,6.3,['Marco Petry'],"['Rochus Hahn', 'Marco Petry', 'Hortense Ullrich']",When the Devil's daughter is bored with life in hell her father sends her to Earth to convert the people there to evil.,1h 40m,How to Be Really Bad
238,4.6,['Patricia DiSalvo Viayra'],"['Patricia DiSalvo Viayra', 'Sam Gasch']",A group of unlikely friends get together for an epic trading card tournament only to have a beautiful outsider turn everything on its head.,1h 22m,Tournament
239,7.0,DESCONOCIDO,DESCONOCIDO,"Marcy returns to her grandparents' to find a hell of surreal ghosts and psychedelic visions. With the help of her weed dealer, her phone psychic, and her southern belle neighbor, Marcy must un-blur the lines of reality to save her family.",1h 46m,The Invisible Mother
240,7.3,['Caroline Link'],"['Ruth Toma', 'Hape Kerkeling', 'Caroline Link']",Dramatised origin story of one of Germany's most beloved contemporary comedians.,1h 40m,All About Me
241,6.7,['Robin Dunne'],DESCONOCIDO,"After learning of his father's death, a man returns to his hometown and discovers that the family house and farm are mortgaged to the hilt. His two best highschool friends decide to help by posting UFO story on internet to scam tabloids.",1h 28m,Welcome to Nowhere
242,6.3,['Rob Burrows'],DESCONOCIDO,Sam looks forward to happy family life with girlfriend Jennifer and rediscovered teenage son Mark. But things get a little complicated when his best friend Jonathan becomes a zombie.,1h 36m,Train Set
243,--,['Ashley H.A. Williams'],DESCONOCIDO,The Bible Bots are 2 rusty Bible scribes living in the rusty part of the far away planet Biblelonia. They send Bible scriptures to the Angels from Biblelonia visiting other planets including Earth when they are helping others in need. After failing their Biblelactic exam Lug Nut and Lil Bit are discouraged. They want to be promoted to Angels going on real missions lik... Read all,1h 30m,The Substitutes
244,7.3,['Todd Norwood'],DESCONOCIDO,"Bamboo Bob is a small time DJ broadcasting from his bedroom. When his Trop Rock radio station is nominated for an award, his wild cousin Steve hatches a plan to sneak the pair down to Key West to attend the ceremony, before Bob's impending job interview. Things get complicated when he meets one of his biggest fans who shows him what life in the Keys could be like. Bob... Read all",1h 23m,Chasing the Sun
245,6.5,['Paul Anthony Nelson'],DESCONOCIDO,"Struggling stand-up Sam Slade and reclusive writer Becky Holt are thrown together when Becky experiences strange phenomena in her own home, and Sam, desperately broke, poses as a private eye - but will Sam's first case be the death of her?",1h 30m,Trench
246,5.0,['Anthony Sabet'],"['Anthony Sabet', 'Matt DeMarco']","After a disastrous first date, Zoe and Alex get locked in a movie theater overnight. As they search for an escape and quickly fall for one another, an unexpected twist abruptly changes the course of the night.",1h 17m,One Last Night
247,7.5,['Christina Raia'],DESCONOCIDO,"The trials and tribulations of the Owens family. Ann is depressed, her children are a mess, and her husband just bought a donkey.",1h 17m,About a Donkey
248,6.0,['Vishwas Paandya'],"['Sanjeev Puri', 'Vishwas Paandya']","Baa Baa Black Sheep is the story of Baba, who is still trying to find his bearings. Baba's father, Charudutt Sharma who is a boring Cashew nut dealer for everyone, reveals to a shocked Baba on his 25th birthday that actually they are a family of hit men since the past 12 generations, and now Baba has to take over as the 13th. On the other hand, Baba's love interest An... Read all",1h 43m,Baa Baaa Black Sheep
249,6.6,['Jesse Peretz'],DESCONOCIDO,"Annie (the long-suffering girlfriend of Duncan) has an unlikely transatlantic romance with once revered, now faded, singer-songwriter, Tucker Crowe, who also happens to be the subject of Duncan's musical obsession.",1h 37m,"Juliet, Naked"
250,4.8,['Cat Rhinehart'],DESCONOCIDO,Former high school friends run into each other years later and drunkenly decide to make good on their promise to marry each other if they're both still single by 30 - Only to discover too late all the things they liked about each other when they were younger have changed.,1h 37m,Brand New Old Love
251,6.1,['Rafael Primot'],DESCONOCIDO,A man who lost his taste and his blind wife; an almost deaf girl and her consumerist stepmother; an adult movie actor in love and his completely passionate woman; a sign language teacher and his dilemmas with dumb students. Characters full of love and full of inabilities to cope with their emotional side.,1h 23m,Todo Clichê do Amor
252,6.9,['Brent Pinkerton'],DESCONOCIDO,,--,Senioritis
253,--,['Jamaal Green'],DESCONOCIDO,"Dillon, a 23 year old virgin (not for lack of trying), sets out on a comedic journey to discover what virginity means in our society.",1h 21m,V-Card the Film
254,4.1,['Assaf Ben Shetrit'],DESCONOCIDO,"Elements of Matter is about a famous actress who has a nervous breakdown during a junket for a new franchise film. She asks a complete stranger (who mistakenly thinks he's rented her family's house), to pretend to be her boyfriend for the holidays and spend it with her eccentric family.",1h 37m,Elements of Matter
255,6.9,['Jason Reitman'],DESCONOCIDO,A struggling mother of three forms an unexpected bond with the night nanny hired to help with her newborn baby.,1h 35m,Tully
256,7.3,['Jonah Hill'],DESCONOCIDO,"Follows Stevie, a thirteen-year-old in 1990s-era Los Angeles who spends his summer navigating between his troubled home life and a group of new friends that he meets at a Motor Avenue skate shop.",1h 25m,Mid90s
257,8.8,['Tye Banks'],DESCONOCIDO,"A street wise puppet (WhoRyde) and a con artist preacher compete for a woman's love and $25,000.",1h 16m,Bless Your Heart
