,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
190,--,['Surya'],"['Koushik Bit', 'Samir Mondal', 'Raja Sardar']",,1h 31m,Sudhu Tomakei Chai
191,3.7,['Anthony Polonia'],DESCONOCIDO,Scientists battle monsters.,1h,ZillaFoot
192,6.4,['Zeeshan Khan'],DESCONOCIDO,,--,Talash
193,3.2,['Alan Smithee'],DESCONOCIDO,"In a distant future, a masked cult has taken control over evil. One female Assassin from a Taiwanese clan seek revenge. A Russian Interpol agent is investigating the cult which could bring him to his death if unlucky.",--,I Just Want Peace
194,--,DESCONOCIDO,DESCONOCIDO,"Aliens decide to take over the world, but they first trick the humans by replacing all army material with themselves. Eventually a month after, they begin destroying the Earth, until a man named Herman finds a way to stop the aliens once and for all.",--,The Alien Invasion
195,8.2,DESCONOCIDO,DESCONOCIDO,"Pledging is a great opportunity to make new friends and find your identity in college, but how far will you go and what are you willing to sacrifice in order to be accepted? ""The Brotherhood"" is an intense action-drama that takes pledging to a mafia-style level. Written by Wade Austin and Directed by Wade Austin and Rankin Dean, The Brotherhood is an indie-student fil... Read all",--,The Brotherhood
196,--,['Jan Czerny'],"['Jan Czerny', 'Anthony Eliopulos']",Story about four men and four women and a bag full of money in an action movie filled with violence and betrayal.,1h 13m,A Bagfull of Money
197,5.2,['Fuminori Kizaki'],"['Osamu Dazai', 'Tow Ubukata']","In a future where disease has been conquered but economic disparity has grown, a young biker discovers that he has superhuman powers.",1h 50m,Human Lost
198,5.2,['Robert Andersson'],DESCONOCIDO,The Duckpond is an elevated drama comedy directed by the Swedish shooting star Robert Andersson. The story is about the unintentional change that is impossible to foresee and can change one's life in the blink of an eye. (The title is satirically comparing the all-too-small country and its elite to a pond of quacking ducks.),1h 38m,Ankdammen
199,3.6,['Jacky Lee'],"['Men-Wa Choi', 'Jacky Lee', 'Lam Siu Fu']","An ultraviolent cops vs. gangsters bloodbath leaves casualties on both sides. Fast-forward 20 years as surviving team member Madam Fong (Jade Leung, Black Cat) leads a new squad in pursuit of reckless young anarchists terrorizing Macao. An apparition from that fatal day falls into the fray, bringing everything full circle for a serpentine and explosive final confronta... Read all",1h 31m,The Fatal Raid
200,6.9,['Takashi Yamazaki'],"['Monkey Punch', 'Takashi Yamazaki', 'Maurice Leblanc']","Lupin III goes on a grand adventure to uncover the secrets of the Bresson Diary, which is tied to the legacy of his famous grandfather.",1h 33m,Lupin III: The First
201,6.6,['Ashutosh Raj Shrestha'],"['Niroj Maharjan', 'Ashutosh Raj Shrestha']",Xira is a story about a woman who chose an unconventional path for vengeance. It shows the journey of a mixed-martial arts (MMA) athlete in search of justice for those she loved and lost.,2h 9m,Xira
202,7.4,['Yu Yang'],"['Yu Yang', 'Yunyun Wei', 'Zhonglin Xu']","Born with unique powers, a boy is recruited to fight demons and save the community that fears him.",1h 50m,Ne Zha
203,--,['Nathan Slattery'],DESCONOCIDO,,--,Bas Boru
204,6.4,['Majik Jingwei Zhou'],DESCONOCIDO,,1h 30m,The City of Kungfu
205,6.2,['Arjun Jandyala'],DESCONOCIDO,Guna (Karthikeya) is a happy-go-lucky guy who believes the solution to solving issues is not through violence but through compromise. But what happens when he's forced to the extremes by someone close to him?,2h 26m,Guna 369
206,--,['Larry Moreta'],DESCONOCIDO,"A corrupt Governor (Mártires Castro) shows himself off as an efficient public server during the day, but at night is the head of a violent and criminal gang of mercenaries. Due to the acts of violence, three detective and special unit cops Kiloa Infante (Larry Moreta), Gutiérrez (Víctor del Rosario) and Bravo (Marcos Sánchez) are sent from the country's capital in ord... Read all",1h 55m,Entre El Poder y La Calle
207,7.0,['Lee Sang-geun'],DESCONOCIDO,"A rock climber tries to save the day when a mysterious white gas envelops an entire district in Seoul, South Korea.",1h 43m,Exit
208,--,['Suneeth Jampa'],DESCONOCIDO,"Durmargudu is a action thriller movie directed by Suneeth Jampa and produced by Rajuvamsee. The movie cast includes Vijay Krishna, Firdous Banu, Zara khan are playing in the main lead roles while Chinni Krishna scored music.",1h 2m,Durmargudu
209,6.7,['Amanda Iswan'],DESCONOCIDO,"Deon witness a strange incident when a friend he beats suddenly bites the nurse's neck and becomes a cannibal. After that, the attacks from the zombies happen quickly at school and on the streets, so Deon picks up his mother, Isma, in Teratai Asri apartment. Deon and his mother are trapped inside the apartment while other residents has fled. Meanwhile at the Five Mili... Read all",1h 34m,Zeta: When the Dead Awaken
210,7.4,['Abu Aleeha'],DESCONOCIDO,"The story of Tevar revolves around the ideology of a woman's strength. Never underestimate the power of a woman, she is a riddle which can never be solved.",1h 40m,Tevar
211,5.4,['Won-jun Ha'],DESCONOCIDO,"VJ Kuk-hyun is freelance reporter who has six sense of catching exclusive event. Gi-man is a detective who is living through trauma from losing his partner. With these two together, things are about to get ugly.",1h 30m,Fist & Furious
212,7.8,['Joji Kyle Na'],DESCONOCIDO,,2h 12m,Blauw in Bulten
213,8.0,['Kevin L. Coffman'],"['Kevin L. Coffman', 'Jeremiah Tabor']",Elaine Reparso is trying to break into the ever evolving Electronic Music scene to provide a better life for herself and little sister of who she is a guardian. This fame comes in an unexpected fashion when she (wearing a mask from her DJ outfit) saves a girl from being raped as well as an entire club of people from a gunman. Taking the injustice of the industry to he... Read all,--,Rave
214,--,DESCONOCIDO,DESCONOCIDO,,--,Long Night of the Museums - 33 Victory Boulevard
215,7.1,['Andrew Jacob Brown'],DESCONOCIDO,"A 12 year old girl wakes up in a forest with amnesia and an arsenal of bible knowledge and martial arts skills. When she discovers that some mysterious men are after her, she must escape their clutches and unlock her memory to unveil a confounding truth.",1h 52m,Confound
216,7.0,['James Lee'],DESCONOCIDO,"Zhang a middle aged man struggling with a dead end job as an insurance sales person, on the verge of divorce with his wife, losing custody of her daughter and on top of all this he had to take care of his father who's suffering Alzheimer's. Unknowingly Zhang was invited to join an underground fighting game for financial purposes but eventually Zhang becomes hooked on ... Read all",1h 37m,Kill-Fist
217,4.0,['Pauly Vadakkan'],DESCONOCIDO,"The film holds mirror to the social evil of human trafficking, organ trade and violence happening around us.",1h 47m,Maffi Dona
218,6.3,['P.S. Mithran'],DESCONOCIDO,A fraudster gets to fulfill his childhood dream of being a superhero when he takes on a ruthless businessman whose business strategy is to crush the dreams of children.,2h 44m,Hero
219,6.3,['Liming Li'],DESCONOCIDO,Movie tells about Fang Shi Yu who gave up personal grievances for the people of the world to live and work in peace and contentment.,1h 22m,Fang Shi Yu: Zhi gai shi ying xiong
220,4.1,['Gary Bell'],DESCONOCIDO,A war vet with severe PTSD is threatened by a online video gamer crew for being too good at beating them. He finds out about a personal connection to him that makes him snap.,1h 29m,Game Over
221,6.0,['Pandiraj'],DESCONOCIDO,A brother who dotes on his sister is forced into a situation where he has to get her married to a ruffian with whom he is at loggerheads. Can their relationship survive?,2h 33m,Namma Veettu Pillai
222,--,['Dhana Sekaran'],DESCONOCIDO,,1h 50m,Dhehi - Her soul never surrendered
223,6.3,['Le Luo'],"['Xin Chen', 'Zhonglin Xu']","Yin Shiniang finally gives birth after an unusual pregnancy lasting three years and eight months. Suddenly, Shi Ji the snake spirit appears, declaring that she has come for revenge for the harm she once suffered at the hand of Yin's husband, Li Jing. Mother and son are rescued by the powerful deity Taiyi Zhenren, who promises to teach the son, Nezha, the path of immor... Read all",1h 35m,Nezha Conquers the Dragon King
224,6.4,['Alam Gahir'],DESCONOCIDO,"the subject revolves how the system produces and converts youth into Gangster. The biggest film on gangster's, a fight with system.",1h 59m,Gangster vs State
225,6.2,['Yong-ho Son'],DESCONOCIDO,A bus transporting the inmates is flipped resulting in the felons escaping. In order to round up and once again incarcerate the criminals the cops form a special task force that needs to work in haste. The chief detective forms a crack team and is rearing to go because time is of the essence. The criminals are dangerous on the loose. The matter is complicated when a c... Read all,1h 54m,The Bad Guys: The Movie
226,7.6,['Yung Chang'],"['Yung Chang', 'Nelofer Pazira']",The groundbreaking and often game-changing reporting of legendary foreign correspondent and author Robert Fisk is profiled in the latest from acclaimed documentarian Yung Chang (Up the Yangtze).,1h 46m,This Is Not a Movie
227,7.5,['Chenyang Yin'],DESCONOCIDO,"When medical worker Li Yao offers medical help to local residents in a village in Aiduli as a volunteer, he is suddenly attacked by bandits and captured. His father learns about it, and contacts Zhang Zhen and Wu You's security team. The security team saves Li Yao, but some other compatriots are still controlled by the bandits. So the security team goes back, takes aw... Read all",1h 8m,Operation Wolves
228,5.9,DESCONOCIDO,DESCONOCIDO,"When Jiang Ziya violates the code of the gods, he is banished to the mortal realm. He is saved by a kind young woman Qing Luan but disaster follows when the river god breaks the curse and starts slaughtering the locals.",1h 25m,The Legend of Jiang Ziya
229,7.3,['Mtjj'],DESCONOCIDO,"When his forest is destroyed, the wood sprite Xiaohei takes the form of a cat and goes to live in the city, where the hybrid Fengxi (Stormend) befriends him. However, there are enemies on their trail.",1h 41m,The Legend of Hei
230,--,['Jeeva'],DESCONOCIDO,"A fishmonger at the Shaktan Market in Thrissur, Abdukka leads a contented life with his son Shameer and his adopted son Muthu. Things spiral into a crisis when their sworn enemies Cherookadan and Jose start plotting Abdukka's downfall.",2h 15m,Shakthan Market
231,--,['Marquand Ragland'],"['Jenique Bennett', 'Marquand Ragland']",,1h 30m,The Last Call
232,--,['Nishad Hasan'],DESCONOCIDO,,1h 54m,Viplavam Jayikkanullathanu
233,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,LimoCop
234,8.5,['Shivaraj'],DESCONOCIDO,Story based on fisherman's colony atmosphere along with flashback mystery and mother sentiments besides love story and emotional revenge action drama Genre - Love and Action drama,2h 12m,Udumba
235,4.7,['Said El Marouk'],"['Mohamed Abdelmoati', 'Tamer Hosny']","Sief, is a con artist who's hired by the beautiful rich woman Hala to help her get her money back from another conman, to begin an endless series of tricks and games in which the concepts of love, friendship and life get mixed-up.",1h 58m,The Money
236,--,['Jake C. Young'],DESCONOCIDO,"When veteran James Raven is drifting through a small town on the outskirts of Kentucky, he is confronted by and egotistical police chief looking for trouble. Using his wits and training, Raven goes on a long sporadic journey of running from the law in self-defense.",--,First Draw
237,--,DESCONOCIDO,DESCONOCIDO,,1h 46m,Operación Agramón
238,7.8,['Rakesh Sawant'],"['Nisar Akhtar', 'Dileep Mishra', 'Rakesh Sawant']","A film based on the real story of burning Kashmir. In the year 1990, when an estimated population of around 7 lakh Hindu Kashmiri were forcibly uprooted from their homeland by the Muslim fanatics of Kashmir in connivance with pakistani army.",2h 12m,Mudda 370 J&K
239,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10755752
240,--,['Costanza Kuki Colabona'],DESCONOCIDO,"He and She (Adrian Perez, Celine Fortenbacher) kill butchers to take revenge for the animals they kill and to give them a taste of their own medicine. He and She, however, kill one butcher too many when their latest victim's son (Jonathan Cooper) seeks revenge.",--,Them
241,5.1,['Jai Raaja Singh'],DESCONOCIDO,"Marshal is a medical crime thriller movie directed by Jai Raaja Singh and produced by Abhay Adaka. The movie cast includes Srikanth, Abhay, Megha Chowdhury and Rashmi are in the lead roles. Yaadagiri Varikuppala scored music.",2h 23m,Marshal
242,8.5,['Digpal Lanjekar'],DESCONOCIDO,"Fatteshikast is a Marathi movie starring Chinmay Mandlekar, Mrinal Kulkarni, Annup Sonii, Ankit Mohan, Mrunmayee Deshpande, Nikhil Raut and Sameer Dharmadhikari in prominent roles. It is a drama directed by Digpal Lanjekar.",2h 33m,Fatteshikast
243,--,DESCONOCIDO,"['Donald G. Jackson', 'Scott Shaw']",,--,Ghost of El Chupacabra
244,5.7,['P. Vasu'],DESCONOCIDO,"Krishna goes to live with a family as a caretaker. Every night he hears a loud cry from the outhouse and becomes concerned about the things happening around, and as a caretaker he decides to explore.",2h 25m,Ayushmanbava
245,8.9,['Firoz Khan'],DESCONOCIDO,,--,Jai Hind
246,8.0,['Tony Cole'],DESCONOCIDO,"Recovering from the attempt on his life, Jack Stone sets his sights on his former boss and most trusted ally; General Howard Doyle, the man now known to be the founder of the Vortex crime syndicate, and thus the source of Stone's years of torment. Stone must dig deep into Doyle's mysterious past in order to locate and stop him, but the wheels of Vortex's devastating m... Read all",1h 4m,Jack Stone: End of the Line
247,--,['Dhana Shekhar'],DESCONOCIDO,,1h 50m,Dhehi- Her soul never surrendered
248,--,['Jake C. Young'],DESCONOCIDO,"When veteran James Raven is drifting through a small town on the outskirts of Kentucky, he is confronted by and egotistical police chief looking for trouble. Using his wits and training, Raven goes on a long sporadic journey of running from the law in self-defense.",--,First Draw
249,--,['Haolun Fan'],DESCONOCIDO,,1h 33m,Life Punch
250,4.2,DESCONOCIDO,"['Prameet', 'Anshuman Pratyush']","After a series of bomb blasts in Mumbai, terrorists threaten to do the same in Kolkata and Delhi unless their demands are met. Panther, the country's best RAW agent, embarks on a solo mission to rout the terrorist outfit. Will he succeed?",2h 7m,Panther
251,7.3,['Sergey A.'],"['Sergey A.', 'Ivan Lachance', 'Paul Miloslavsky']","Maks Fadeev, the young journalist, investigate the case ""Forest of the dead sharks"". He return to the forest for save the world, because evil became the invasion at the Earth.",1h 14m,Murders in the Forest of the Dead Sharks
252,--,['Simon Scheerens'],DESCONOCIDO,I WILL celebrates the career and life of Grammy Award® winner and Academy Award® nominated actor Will Smith.,--,I Will
253,5.5,['Joshua Armstrong'],DESCONOCIDO,"In a post-apocalyptic world, morality is tested and a harsh environment has formed demented madmen. Exploring themes of mental illness and equality, two strangers - a mute, and a man fleeing his past - search for a haven called 'Eve.'",2h 7m,Super Mix
254,3.1,['Harnath Policherla'],DESCONOCIDO,,2h 32m,Captain Rana Prathap
255,5.0,['Sagar Hari'],DESCONOCIDO,"Sagar reveals that it revolves around six to seven characters.""Ashwin plays a mechanic named Shambu and Tito his friend John. There is a love track involving Shambu and a girl named Jincy. Their lives are changed forever upon their encounter with three other characters-Manu, Meera, and Anil. They become intertwined in an incident pertaining to a medical shop.'Kumbaree... Read all",1h 59m,Kumbarees
256,5.0,['Daniel Raboldt'],DESCONOCIDO,A wounded deserter escapes the war against machines and allying himself to a female resistance fighter who's determined to strike back at the superior enemy before all is lost.,1h 34m,A Living Dog
257,--,['Charlene Jeter'],DESCONOCIDO,"When ICE shows up at Oscar Sanchez's job, he must confess his illegal status to his wife, Billie. While on the run, an ICE agent is killed and Oscar is framed for the murder.",1h 25m,Iced Out
258,6.0,['Sa Baskaran'],DESCONOCIDO,The missing case of a young girl unfolds several hidden crimes related to a medical racket as investigation progresses.,1h 52m,Mei
259,6.7,['Arshad Siddiqui'],DESCONOCIDO,"When a self-righteous police officer is transferred to Allahabad with a mission, he attempts to restore the dignity of the force, but ends up manipulating the law to seek justice.",2h,Officer Arjun Singh IPS
260,7.5,['Teruaki Sugihara'],DESCONOCIDO,"Forced to be a Kamen Rider again to save the world when a Time Jacker alters history, Sougo must now work with another Kamen Rider from another world.",1h 38m,Kamen Rider Reiwa: The First Generation
261,5.2,['Orhan Kilic'],DESCONOCIDO,,1h 35m,En Uzun Gece
262,5.5,['Utku Uçar'],DESCONOCIDO,"Touran, the general of the Kiruk special forces, fought bitterly during the Iraq war against Falcon, the American officer of the Blackwater mercenaries. After years in prison he returns to his village and finds his old enemy there.",1h 25m,Kusatma Yedi Uyuyanlar
263,--,['Shubhendu Lalit'],DESCONOCIDO,"Suvya is on a torturous month long break from alcohol, and desperately looks for weed to fill the void as a documentary crew follows him around. He enlists the help of his two friends, and the three guys wander through the night, looking to score though the uncertain haze of smoke and hopeless youth.",--,Maal
264,6.0,['Baljit Singh Deo'],"['Gippy Grewal', 'Naresh Kathooria']","Shinda tries robbing a bank so he can be wealthy enough to marry the love of his life. He ends up getting caught, but it turns out that he has a much bigger plan in mind, involving one of Punjab's biggest criminals.",2h 16m,Daaka
265,7.8,['Srijit Mukherji'],"['Anuj Dhar', 'Rohini Ghosh', 'Srijit Mukherji']",Gumnaami is a film based on the Mukherjee Commission Hearings which happened from 1999 to 2005 where the three theories about Netaji Subhas Chandra Bose's death were discussed and debated.,2h 22m,Gumnaami
266,--,['Ranjit Kujur'],DESCONOCIDO,,2h 20m,Mor Sapna
267,5.6,['Ding-Lin Wang'],"['Kuo-Li Chang', 'Ding-Lin Wang']",An idealistic cop joins an underground police unit and battles ghoulish forces threatening the balance between the human and the supernatural realms,1h 35m,The 9th Precinct
268,6.0,['Pradeep Kalipurayath'],DESCONOCIDO,"Shreya opens a Pandora's box of sexual abuse cases that point to a high profile celebrity. Amidst rising crime and violence, Arundhati, a Social Activist starts a public movement called SAFE to protect women, children and the aged.",2h 24m,Safe
269,5.8,['Abba Makama'],"['Abba Makama', 'Africa Ukoh']","Haunted by dreams of an ancestral Okoroshi masquerade, a disillusioned security guard wakes up one morning to find himself transformed into a mute, purple spirit, in Abba Makama's surrealist romp through the sprawling city of Lagos.",1h 34m,The Lost Okoroshi
270,6.2,['Jie Hou'],DESCONOCIDO,,1h 24m,Tezhongbingguilai 1
271,8.0,['Jie Hou'],DESCONOCIDO,"This film tells the story of how Long Wei, the captain of a special forces unit, and his comrades destroy a drug stronghold against all odds.",1h 5m,Tezhongbingguilai 2
272,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10895842
273,--,['Sukhminder Dhanjal'],DESCONOCIDO,,--,Bomb Jigra
274,5.7,['Farhad Najafi'],"['Farhad Najafi', 'Hamid Salimi']","New York, Tokyo and Mumbai all have their own nightlife. And so does Tehran; a nocturnal underground world unlike any other - A girl looking for her happiness within the chaos of this swallowing world gets into a night cab, unaware of how her life is going to change forever.",1h 18m,One Night in Tehran
275,8.0,DESCONOCIDO,DESCONOCIDO,"Anirban, an ambitious rebellious young guy who fight against the system and society. It also ropes in APSC scam which is allegedly happening in Assam for years and strict action was taken against the accused in 2017.",1h 40m,Kanchanjangha
276,8.8,['Rosemberg Cariry'],DESCONOCIDO,"Following Alexander Taylor, a teacher in the slums of Kibuna, this is a reflection about the modern times, mixing social criticism and cinematic experimentation to reflect about the overconsumption of images, fake news and social media.",1h 10m,Notícias do fim do mundo
277,5.0,['Kamaleswar Mukherjee'],DESCONOCIDO,A police officer tracks down a cyber criminal that hacks the passwords of innocent people in order to destroy their lives.,2h 18m,Password
278,--,['Matthew Stalletti'],DESCONOCIDO,"Awoken from a long and mysterious slumber, the Traveller must adapt to unfamiliar lands, unexpected threats, and a second chance at life. Together with the Voice in his head, the pair will venture into the brutal wilds of an alien world and fight to fulfill a deeply personal quest.",--,SoulBound
279,--,['Song Huang'],DESCONOCIDO,,1h 33m,The Kindhearted and Bitter
280,--,['Kailyn Blanco'],DESCONOCIDO,,--,Espionage
281,--,['Cheng Zhu'],DESCONOCIDO,,1h 26m,Power Game
282,--,['Chao Xu'],DESCONOCIDO,,1h 30m,Soul Returning Sand
283,3.8,['Luís Albuquerque'],DESCONOCIDO,"In this biographical film we follow the life of a warrior that thousands of years ago fought and gave his life for a territory that would later become Lusitania. Facing off against the Roman empire, he dedicated his life to protecting his people.",1h 34m,Viriato
284,--,DESCONOCIDO,DESCONOCIDO,Liu Feichun and Long Chongjiu ate delicious food while traveling. They heard that there was going to be a competition for the Wulin Leaders Conference.,1h 36m,Heroes Invitation
285,--,['Song Huang'],DESCONOCIDO,,1h 29m,The Rule of Undeaded Insect
286,--,['June Daguiso'],DESCONOCIDO,,--,La Taous Nikita 2
287,3.8,['Enzo Williams'],"['Armine Rhea Mendoza', 'Shugo Praico', 'Rico Maria Ilarde']","When wealthy, powerful businessman Juancho (Joko Diaz) gets embroiled in a dangerous feud with a syndicate competitor, he ships his beautiful mistress Sui (Jessy Mendiola) out to a secure, remote island where he holds meetings and monitors his drug operations via high-tech camera system. There Sui meets Borgy (Derek Ramsay), a mysterious bodyguard who is actually an u... Read all",1h 31m,Mga mata sa dilim
288,6.1,['Graham Holliday'],DESCONOCIDO,"From the director of absolutely nothing comes ""quite possibly the 2nd worst film of 2019"": When a group of cryptocurrency thieves accidentally kidnap the wrong guy, the man's son must save his dad by stopping the robber's heist.",1h 58m,The Second Target
289,--,['Creston McKim'],DESCONOCIDO,"A down and out Rock Star hiding out in Malibu from a psycho ex-girlfriend, Russian and Asian Gangsters, is aided by a wealthy music producer, an ex-Green Beret, in regaining his lost fortune and fame.",1h 2m,Ferets' Life
290,4.4,['Paul Soriano'],DESCONOCIDO,"An ex-military sniper who was honorably discharged accepts a mission that will indefinitely change her life in the attempts to make ends meet. It is a quiet character study of when your life's purpose is stripped away, but you still pursue it, only to realize that it could kill you.",2h 23m,Mañanita
291,--,['Sameer Athalye'],DESCONOCIDO,Chaitanya and his friends are living a joyful college life with no goal.Their lives are shattered when one of the friends dies due to drug overdose.Chaitanya decides to finish the chain of drugs which kills many young stars.He along with his friends take special training from a command to put an end to anything related to drugs.,--,Bakaal
292,6.9,['Alan Delabie'],DESCONOCIDO,Leaving prison and suffering a Brain tumor Franck Denard( Alan Delabie) wants to make peace with himself and becomes a vigilante to free the town from Malik a local gangster working for Malandrin.,1h 20m,Denard Anatomy of An Antihero
293,--,DESCONOCIDO,DESCONOCIDO,,--,One Way Out
294,--,['Liu Guan Wei'],"['Siyaoguo', 'Wenwu']","I am Chinese"" is a film about the Anti-Japanese War, directed by Liu Guanwei, starring Yan Danchen, Li Qianming and others. The film tells the story of a young man protecting four girls from being chased and killed during the Anti-Japanese WarDuring World War II, Haisheng (played by Li Qianming), who was influenced by Japanese militarism, went to mainland China to par... Read all",--,We Are Chinese
295,4.6,['Sundar C.'],DESCONOCIDO,"An agent, sent by the Indian army to observe a terrorist, finds his mission complicated when he discovers undercover agents in his own country.",2h 38m,Action
296,5.6,['Ashley Hays Wright'],DESCONOCIDO,"Please God, tell me where my wife is. Show me where my wife is.",1h 6m,In Jesus Name
297,4.2,['Ulas Bahadir'],DESCONOCIDO,,1h 44m,Serseriler
298,--,['Daniel Due'],DESCONOCIDO,,1h 16m,De forgiftede
299,6.8,DESCONOCIDO,DESCONOCIDO,"Dev, Bahman, Binda, and Jandu are daredevils, with a fascination for guns and power. The group of friends is heavily involved with illegal activities but one day they are forced to question their actions and choose between right and wrong.",2h 7m,Mitran Nu Shaunk Hathyaran Da
300,--,['Nathan McInnes'],"['Nathan McInnes', 'Morgan Price']","Picking up after the events of Spider-Man 1. Peter Parker and his best friend Harry Osborn are still learning how to cope as teenagers in modern society. With the help of new allies, they will take on horrible new enemies. In the mean time, Peter Parker must find the true value of what it means to be Spider-Man, and to accept the responsibility he has in doing so.",1h 40m,Spider-Man 2: Broken Identity
301,5.1,['Muhammad Al-Hmeli'],DESCONOCIDO,"When the end is written even before everything begins, and Khaled's future is in risk for a crime he didn't do, An officer is set to bring him down.",1h 34m,The End
302,7.4,DESCONOCIDO,DESCONOCIDO,"When a vampire gets invited to a party and is served some alcohol without her knowing it, she gets sick and is unable to control her menstruation. With all this blood the vampire turns berserk to the demise of all the party guests.",1h 30m,Nocta
303,5.7,['Peter Sajan'],DESCONOCIDO,"Movie portrays a single day in the life of Shanu, an engineering dropout in dire need of money for his mother's surgery - who is also on the run from a fearsome gang.",--,Oru Kadath Naadan Katha
304,8.8,['Milan Sharma'],DESCONOCIDO,,2h 12m,Babubhai Sentimental
305,1.3,['Tairyô Hata'],DESCONOCIDO,"His sister-in-law, Mio, went to her brother-in-law's house when he was alone, as her sister was at her parents' house.",1h 56m,"The Day My Busty, Provocative Sister-In-Law Rode My Dick And Made Me Give Her A Creampie. Mio Kimijima"
306,--,['Song Huang'],DESCONOCIDO,,1h 31m,The Murder of Blood Pupil
307,--,['Song Huang'],DESCONOCIDO,,1h 31m,The Deformation Fighter
308,--,['Andrew McDonald'],DESCONOCIDO,,--,Forsaken: Saken 4
309,5.8,['Boxun Li'],"['Nian Jianlun', 'Wang Juan', 'Su Yi']","Li Bai, a poet from the Tang dynasty, hides his identity under that of a masked warrior to try to recover a sacred stone and clean the good name of his people.",1h 37m,Libai: Hell-Fire
310,--,['Jolly Tyson'],DESCONOCIDO,,--,Blind Mess
311,7.8,['Larry Enright'],DESCONOCIDO,,2h 30m,Dead and Deleted The Ted Giles Story
312,--,['Robin Carter'],DESCONOCIDO,A New Jersey School teacher gets mistaken several times too many as a certain Mafia Boss.,--,Crime City
313,5.9,['Seong-Tae Lee'],DESCONOCIDO,The story is about a bar owner that fights with an organized crime.,2h,By Quantum Physics: A Nightlife Venture
314,7.5,['Simmy Joseph'],"['Simmy Joseph', 'Mahendra Patil']",The film is about human trafficking. An attempt has been made to explore a realistic hard core issue in society today and expose the sordid truth behind it.,--,Anya The Other
315,4.9,['G. Nageswara Reddy'],DESCONOCIDO,Tenali Ramakrishna (Sundeep Kishan) is a small-time lawyer who makes his living via compromises between warring parties. He is looking for a big case that could turn his life.,2h 8m,Tenali Ramakrishna BA.BL
316,6.2,['Abduvahid Ganiev'],"['Abdulla Azamov', 'Yalkin Tuychiev']",,1h 45m,Born Out of the Ashes
317,8.2,DESCONOCIDO,DESCONOCIDO,The story revolves around a group of victims of an unidentified gang leader who trades drugs and human organs. It is clear from the philosophical framework of the film the conflict between good and evil and the extent of human control over his revenge and evil tendencies in the absence of authorities.,--,Morning of the night
318,8.4,['V. Sattu'],DESCONOCIDO,"Story of Yallappa, who is a collector, is supporting suppressed Indian citizens and fight against the ministry with proper law and order. The natives also support him to bring this change.",2h 30m,Dandam
319,--,DESCONOCIDO,DESCONOCIDO,,2h 15m,Gundam 40th Anniversary Celebration: Chars Counterattack
320,2.5,['Mark Polonia'],"['Mark Polonia', 'Lester Thord']","After two women are attacked on a desolate road, they take refuge at the home of a kind-hearted stranger named Saul who harbors the dark secret of lycanthropy.",1h 11m,Bride of the Werewolf
321,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,The Flying Lion
322,6.6,DESCONOCIDO,DESCONOCIDO,"Fifteenth century. In the vast expanses of Eurasia for several centuries, the descendants of the great Genghis Khan have created their own and crushed the alien states. One of them is the legendary Abulkhair Shaibani, who usurped power in the White Horde. The two legitimate heirs to the throne, Kerei and Zhanibek, call the part of the nomadic tribes to leave the hard ... Read all",1h 51m,Kazakh Khanate: The Golden Throne
323,5.5,['Michael Fredianelli'],"['Michael Fredianelli', 'Stan Szeto']",A retired cop and his new partner must put their differences aside while investigating a drug ring.,1h 45m,Justified Force
324,5.9,['Lars Damoiseaux'],"['Lars Damoiseaux', 'Eveline Hagenbeek']","An orgy of blood, violence and fun in which a young couple travel to a shabby Eastern European hospital for plastic surgery. Once there things unravel.",1h 28m,Yummy
325,4.4,['Amadeusz Kocan'],"['Amadeusz Kocan', 'Bartosz Wabno']","The film tells a story about a young man, who enters the Zone. A place where fear and pain fills human hearts. Upon entering, he becomes a stalker and quickly learns that the zone is ruled by apathy and greed.",1h 12m,The Last Loner
326,7.6,DESCONOCIDO,"['Chris D. Davison', 'Trevor G. Ford', 'Porsche Zeraia']","Illegal military grade assault rifles heat up Houston's mean streets and causes deadly tension the cops, robbers and those straddling the fence in between the two.",1h 19m,Brick City
327,6.9,['Ivan Brusa'],"['Ivan Brusa', 'Francesco Carrà']","Eleonora Bianchi (Michela Maridati) is a serial killer of youtubers, fashion bloggers tv showgirls etc. One day she kidnaps a famous youtuber but meanwhile two strange girls called ""The wonderful painted"" (Roberta Nicosia, Selene Feltrin) kidnap her father,too. So...they have to organize the exchange.",1h 22m,"No Vendetta, No Party"
328,5.0,['Sekhar Reddy'],DESCONOCIDO,Devadas(Kartikeya) an MBA gold medalist falls in love with Suvasana (Neha Solanki) a physiotherapist. How Devadas faced heroine and her family (Who're anti alcoholic) after they get to know he's Alcoholic? How he convinced Suvasana's father? Meanwhile How Devadas got clash with Jhonwik (Ravikishan) a comic psycho villain is the rest of the story.,2h 39m,90 ML
