,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
219,"6,4",['Alexis Dos Santos'],"['Alexis Dos Santos', 'Marianela Maldonado']",The quirky story of Vera and Axl who both live in the same London warehouse but whose paths never cross until fate steps in.,1h 37min,Camas deshechas
220,"7,2",['Richard Laxton'],['Brian Fillis'],The later years of Quentin Crisp's life in New York City.,1h 15min,An Englishman in New York
221,"7,5","['Alexei Kaleina', 'Craig William Macneill']","['Alexei Kaleina', 'Craig William Macneill']","A young couple moves into an old schoolhouse on a desolate stretch of farm country. Hoping for a new beginning, their lives are instead drawn toward dark and unforeseen ends.",1h 27min,The Afterlight
222,"5,2","['Fraydun Manocherian', 'Fred Manocherian']",DESCONOCIDO,"Hilarity ensues when a handsome businessman goes undercover in New York City as a ""Homeless Billionaire.""",1h 28min,My Father's Will
223,"6,7",['Mark Ezovski'],['Mark Ezovski'],"Based on actual events, ""Across Dot. Ave."" is the story of Kevin Hearns, a former skinhead punk, now a successful New York City stockbroker. He is forced to confront the violence of his past life when he returns to the tough streets of Dorchester, MA, a notorious South Boston burg.",--,Across Dot Ave.
224,"4,3",['Slava Tsukerman'],['Slava Tsukerman'],"Top astrophysicist Sasha Greenberg has spent the past 17 years working in the United States. An invitation to speak at a Congress on Cosmology in his native Moscow brings him home for the first time to confront colleagues, and unanswered personal questions. As Russia undergoes perestroika, public and private lives are radically re-assessed and Sasha sees the social an... Leer todo",1h 37min,Perestroika
225,"8,5",['April Wright'],['April Wright'],Richard (Daniel Rhyder) and Tiffany (Stacey Miller) share some painful secrets in a remote airport in this independent drama.,1h 19min,Layover
226,"6,4",['Ken Kwapis'],DESCONOCIDO,"Esta película de Baltimore, de arcos de historia interconectados, trata sobre los desafíos de leer o malinterpretar el comportamiento humano.",2h 9min,Qué les pasa a los hombres
227,"4,8",['Charles Adelman'],['Mark Thompson'],"A police profiler has just returned from psychiatric leave only to find that he is caught up in a serial killer's rampage. Now, he must face his own demons along with the killer to save his small eroding existence.",1h 36min,2:13
228,"8,5","['Sean Dillon', 'Curtis Krick']","['Sean Dillon', 'Curtis Krick']","The journey of Jill, a white woman, who is soon to marry Terry, a man part of the fictional blue-skinned polar-race from Antarctica",1h 25min,Something Blue
229,"6,3",['Ian Fitzgibbon'],"[""Mark O'Rowe""]",A gangster named Perrier looks to exact his revenge on a trio of fugitives responsible for the accidental death of one of his cronies.,1h 28min,La recompensa
230,"5,5",['Michael Meredith'],['Michael Meredith'],A man embarks on a road trip with his girlfriend and estranged baseball legend dad.,1h 31min,The Open Road
231,"8,9",['James Cozza'],['James Cozza'],A misfit brother and sister try to salvage their broken lives by searching the country for the father they never knew.,--,Frank the Rat
232,"4,3",['Garrett Bennett'],DESCONOCIDO,CIA agent Tommy Sparrow is forced into retirement by an injury - and makes it his final mission to win back the love of the daughter he walked out on years ago.,1h 32min,Delitos del pasado
233,"6,2",['Sandra Nettelbeck'],['Sandra Nettelbeck'],A talented professor is forced to come to terms with her clinical depression.,2h,Helen
234,"6,4",['M. Prabhu'],['M. Prabhu'],"Karthik (Jai) falls in love with Janani (Vijayalakshmi). Although she is reluctant at first, she later accepts his love. After Janani's approval, Karthik goes to Australia to finish his education.",2h 11min,Adhe Neram Adhe Idam
235,"6,2",['Manoel de Oliveira'],DESCONOCIDO,A young man falls helplessly in love with a mysterious blonde woman who turns his life upside down.,1h 4min,Singularidades de una chica rubia
236,"6,6",DESCONOCIDO,"['Martin Thibaudeau', 'George Spiridakis']",Five young adults are forced to reconsider their career and life choices when they reach their thirties.,1h 20min,Lucidité passagère
237,"7,1",['Vic Sarin'],DESCONOCIDO,La vida de un huérfano solitario se ve transformada por una mujer extraordinaria que le enseña a vencer el dolor y descubrir la magia de la naturaleza y de sí mismo.,1h 41min,El brillo del arco iris
238,--,['Jesse Pomeroy'],['Jesse Pomeroy'],"In the midst of a rash of copycat suicides, filmed by the victims and later posted on the Internet, a young girl reaches out in her own video blog for help in understanding the chaos of the world around her. Her videos pique the interest of a pedophile and an FBI agent who hunts Internet predators as both set out to find the girl, perhaps before it's too late.",--,World Full of Nothing
239,"5,0",['Kevin Tancharoen'],"['Allison Burnett', 'Christopher Gore']","Una versión actualizada del musical Fama (1980), centrado en la Academia de Artes Escénicas de Nueva York.",1h 47min,Fama
240,"6,7",['Heitor Dhalia'],"['Heitor Dhalia', 'Vera Egito']",A 1980s-set drama about a teenage girl undergoing her sexual awakening when she learns about her father's infidelities.,1h 37min,Al vaivén
241,--,['Li Chen'],['Naiyi Li'],,--,Shei zhu chen fu
242,--,['Wei Li'],DESCONOCIDO,,--,Nan sheng jia li xin zhuan
243,--,['Tao Hai'],DESCONOCIDO,,--,Xi lin guo le wen chuan
244,"5,8",['Vincenzo Natali'],DESCONOCIDO,Dos ingenieros genéticos esperan alcanzar la fama siendo los primeros en juntar dos tiras de ADN de animales diferentes creando un híbrido con propósitos médicos.,1h 44min,Splice: Experimento mortal
245,--,['Chender Sharma'],DESCONOCIDO,,2h 33min,Hamara Parivar
246,"7,0","['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']","Larry Gopnik, un profesor de física del Medio Oeste, observa cómo su vida se desmorona ante múltiples incidentes repentinos. Aunque busca sentido y respuestas en medio de su confusión, parece que sigue hundiéndose.",1h 46min,Un tipo serio
247,"7,8","['Teri Johnson', 'Chester Jones III']",['Chester Jones III'],"A former high school Mr. Popular who has squandered all of his talents and promise and currently battling a severe case of Social Anxiety Disorder, is now faced with communing with the very people who once adored him at his upcoming 10-year high school reunion.",2h 4min,Hey Diddle Diddle
248,"7,7",['Marc Webb'],"['Scott Neustadter', 'Michael H. Weber']","Tras ser abandonado por la chica que cree que es su alma gemela, el romántico empedernido Tom Hansen reflexiona sobre su relación para intentar averiguar en qué se equivocó y cómo puede recuperarla.",1h 35min,(500) días juntos
249,"6,5",['Tom Harper'],['Jack Thorne'],"When David discovers that his best friend Emily is being forced to leave their caravan park home, he agrees to help her to run away. But after their plan starts to unravel, secrets come to light that transform his life in ways he never imagined.",1h 33min,The Scouting Book for Boys
250,"6,1",['Craig Johnson'],['Craig Johnson'],"Jobless and apartment-less, Sam crashes with his aunt as a last resort and becomes reluctant camping-trip chaperone to her teenage son and a pal.",1h 28min,True Adolescents
251,"6,3",['Jan Kounen'],DESCONOCIDO,"Paris 1913. Coco Chanel is infatuated with the rich and handsome Boy Capel, but she is also compelled by her work. Igor Stravinsky's The Rite of Spring is about to be performed. The revolutionary dissonances of Igor's work parallel Coco's radical ideas. She wants to democratize women's fashion; he wants to redefine musical taste. Coco attends the scandalous first perf... Leer todo",1h 59min,Coco Chanel & Igor Stravinsky
252,--,['Yu-Lin Chen'],DESCONOCIDO,"A letter brings Mo back to where he wanted to forgo, a place away from the city and he is forced to face the most unforgettable and memorable, an accident. What happened at the seaside during that summer? Let the sea tell you the secret .",48min,Secret Sea
253,"6,2",['Fernando Lebrija'],"['Fernando Lebrija', 'Harrison Reiner', 'Patricio Saiz']","Alejandro is a rich kid who is trying to scape of his own ghosts, in his journey arrives to a beach town where he knows a girl, who shows him other side of life, a simple and beautiful side. But even in paradise there are de demons.",1h 59min,Amar a morir
254,--,['Ivan Taieb'],['Ivan Taieb'],,1h 25min,Je suis venu pour elle
255,"6,0",['Ivo Ferreira'],DESCONOCIDO,"April 1974 saw the fall of a long lasting dictatorship. The young democracy developed in the midst of much social and political turmoil. The armed wing of a leftist group changed the future of one family - the father disappears without trace, the mother denies their past, and the son grows up with unanswered questions. As a young man, Pedro is determined to reach for ... Leer todo",1h 30min,Águas Mil
256,"5,8",['Rene Bueno'],['Rene Bueno'],"Sebastián tiene mucha suerte con las mujeres, se va de fiesta y se emborracha todas las noches.",1h 50min,Recién cazado
257,"5,4",['Robert Iscove'],['Tom Malloy'],"2002: Jake Mitchell is the defending World West Coast Swing Champion. He's got everything going for him: looks, personality, and style. He's at the top of his game when he and his partner Corinne are crowned the unexpected winners at the World Swing Dance Championships. As the crowd cheers and the celebration begins, Jake appears uneasy. Did he really deserve to win? ... Leer todo",1h 31min,Amor y baile
258,"8,1",['Lasse Hallström'],"['Stephen P. Lindsey', 'Kaneto Shindô']",Un profesor universitario crea un vínculo con un perro abandonado al que acoge.,1h 33min,Siempre a tu lado (Hachiko)
259,"5,0",['Asif Ahmed'],['Asif Ahmed'],"Two rebellious boys dabble in drugs and self-harm, until their reckless actions get them into more trouble than they ever imagined.",1h 30min,Lost Dream
260,"5,6",['David L. Williams'],"['Neil Warhurst', 'David L. Williams']","A quirky, moving and very funny tale of two friends that set out on a heroic trip to the North Pole only to discover that before they can become heroes, they must first become men.",1h 27min,Beyond the Pole
261,"6,7","['Naomi Kawase', 'Isaki Lacuesta']",DESCONOCIDO,,37min,In Between Days
262,"9,8",['Haresh Patel'],['Atmaram Thakor'],,--,Preet Janmo Janam Ni Bhulashe Nahi
263,"6,7",['Julian Fellowes'],"['Lucy M. Boston', 'Julian Fellowes']","A haunting ghost story spanning two worlds, more than a century apart. When 13-year-old Tolly finds he can mysteriously travel between the two, he begins an adventure that unlocks family secrets laid buried for generations.",1h 32min,De una época a otra
264,"6,0",['Michael Glawogger'],"['Michael Glawogger', 'Josef Haslinger']","The story and fate of three families: a Jewish family destroyed by the massacres of the Nazis in Lithuania; the family of the culprit, who flew to America and keeps grotesque family cohesion; and the family of Ratz, a social democratic family, dissolving itself miserably in today's Vienna. The condemnation of the last century bundled in these three families showing cl... Leer todo",1h 57min,Das Vaterspiel
265,"6,3",['Don Roos'],"['Don Roos', 'Ayelet Waldman']",La historia de una mujer que lidia con la muerte de su hija mientras intenta salvar su matrimonio y la relación con su hijastro.,1h 59min,El amor y otras cosas imposibles
266,"6,2",['Timothy Linh Bui'],DESCONOCIDO,"Four Los Angelenos, a mortician, an ex-con, a suicidal ex-priest, and a stripper, are brought together on Christmas Eve by a mixture of circumstances.",1h 46min,Powder Blue
267,"5,4",['Phil Hawkins'],"['Stephen Potts', 'Philip Pullman']","""Chris Marshall met the girl he was going to kill on a warm night in early June, when one of the colleges in Oxford was holding its summer ball."" A chance meeting with Jenny at an Oxford party leaves seventeen-year-old Chris with hope for a summer romance - and no premonition of trouble. Busy with his job and soon in love with Jenny, whose cheerful surface belies the ... Leer todo",1h 41min,The Butterfly Tattoo
268,"8,0",['Jacob Varghese'],"['Radha Krishna Jagarlamudi', 'Manju Mandavya', 'Jacob Varghese']","Abhiram (Raghu) is a rich spoiler brat who believes only in class and hates the company of poor people with low profiles. He is in deep love with Dr. Janaki, an orphan who aims to serve poor people as a doctor and give them proper medication. Though he is in love with her, Abhiram does not like the path traversed by Janaki in helping poor and needy. This breaks their ... Leer todo",2h 20min,Savaari
269,"5,9",['Jamie Thraves'],"['Jamie Thraves', 'Patricia Highsmith']","A troubled young man retreats from the big city and his ex-wife for the tranquility of a small town. He is drawn into a relationship with a young woman whose boyfriend goes missing, leaving the new arrival as a suspect.",1h 40min,The Cry of the Owl
270,"6,4",['Andrew Bloomenthal'],['Andrew Bloomenthal'],"Lawyer Eve helps a distant relative, Vanessa, with her arrested boyfriend (drugs etc.). In return, Vanessa offers to be surrogate mom for Eve. Can Vanessa be trusted?",1h 19min,Sordid Things
271,"6,6",['Tim Chambers'],DESCONOCIDO,"In the early 70s, Cathy Rush becomes the head basketball coach at a tiny, all-girls Catholic college. Though her team has no gym and no uniforms -- and the school itself is in danger of being sold -- Coach Rush looks to steer her girls to their first national championship.",1h 39min,Las poderosas Mac
272,"7,0",['Dominic Murphy'],DESCONOCIDO,"En lo profundo del corazón de las Montañas Apalaches en Virginia Occidental, donde todo hombre posee un arma y una destilería de alcohol ilegal, habita la leyenda viviente Jesco White, el bandido bailando.",1h 32min,White Lightnin'
273,"5,5",['Guy Deslauriers'],['Patrick Chamoiseau'],"Antilles. Colony of Martinique, in the 30s. A simple communist activist, André Aliker, despite the frightened opposition of his relatives, will take the direction of the printed sheet that his party shows, worth it. By an extraordinary intuition, Aliker will guess the force of impact that this means of expression could reach, and he will very quickly transform the sma... Leer todo",1h 50min,Aliker
274,"5,5",['Stephen Fung'],DESCONOCIDO,A farm girl (Kitty Zhang) with dreams of becoming a big time hip-hop martial arts star in the big city gets a job as a janitor at a local dance school.,1h 27min,Tiao chu qu
275,"5,6",['Hermine Huntgeburth'],"['Theodor Fontane', 'Volker Einrauch']","El ambicioso barón Geert von Instetten asume el cargo de administrador del distrito costero, con la esperanza de ser promovido a las colonias.",1h 58min,Effi Briest
276,"6,7",['Anne Fontaine'],"['Edmonde Charles-Roux', 'Anne Fontaine', 'Camille Fontaine']","Se centra en los años de aprendizaje de la gran diseñadora de moda y demuestra como una joven de una familia muy modesta, autodidacta pero dotada de una personalidad excepcional, llega a ser un símbolo de éxito y libertad, creando la imagen de la mujer moderna después de haberlo sido ella misma.",1h 45min,"Coco, de la rebeldía a la leyenda de Chanel"
277,"6,5",['Maïwenn'],['Maïwenn'],"Mientras graba un documental sobre todo tipo de actrices, el director se enamora de una de ellas.",1h 45min,El baile de las actrices
278,"4,0","[""Damon O'Steen""]",['Gary Weeks'],A man must cross post-world war III terrain and the new martial-law to save his missing wife.,1h 47min,Deadland
279,"7,0",['Elia Suleiman'],['Elia Suleiman'],An examination of the creation of the state of Israel in 1948 through to the present day.,1h 49min,The Time That Remains
280,"5,8",['Michael Dreher'],['Michael Dreher'],A thriller about a man haunted by a past trauma...,1h 35min,Die zwei Leben des Daniel Shore
281,"6,3",['Andreas Dresen'],['Wolfgang Kohlhaase'],"A renowned actor named Otto is the epitome of the problematic but beloved ladies man. Even when drunk he still knows more about filmmaking than does the amateur who is directing him in his latest movie. But what should the unreliable star do when a local actor joins the crew as his understudy? Comic situations arise not only because of the well-known environment, but ... Leer todo",1h 44min,Whisky & Vodka
282,--,['Dipendra K. Khanal'],['Dipendra K. Khanal'],,2h 20min,The Yug Dekhi Yug Samma
283,"6,1",['Sam Neave'],['Sam Neave'],,--,First Person Singular
284,"6,8",['Lukas Moodysson'],['Lukas Moodysson'],"The actions of a wealthy game designer changes the lives of his wife, their live-in nanny, and a working mother.",2h 5min,Mamut
285,"2,7",['Ramzi Abed'],['Ramzi Abed'],"In the city of Los Angeles, millions of lives intersect everyday, but each individual is still isolated from the whole. A number of strange incidents occur to four men and four women, just as their own lives begin to spiral out of control. Surrounded by con artists, frauds, drug addicts, and homeless people, a story starts to form in a screenwriter's head. Little does... Leer todo",1h 40min,In a Spiral State
286,"4,7",['Joshua Newton'],['Joshua Newton'],A retired cop seeks revenge against an elderly man he's convinced is the Nazi who slaughtered his family during WW2.,1h 30min,Iron Cross
287,"5,1",['Kenny Saylors'],"['Paul Allan Brunotto', 'Kenny Saylors', 'Sonia Woodfield']","Obesity has become one of the most overwhelming diseases in our modern society, even now considered to be of epidemic proportions. This documentary film dives into this sensitive, but socially powerful topic and exposes shocking statistics of the fattening of our culture. Kenny Saylors, overweight himself, faces his own fat in his life as he embarks upon a 55 day, Doc... Leer todo",1h 41min,Facing the Fat
288,"6,0",['David Russo'],['David Russo'],"After he loses his high-paying job, Dory takes a gig as a night janitor in order to pay rent. Alone late at night inside a market research firm, he soon discovers the company is experimenting on their other janitors ...",1h 44min,The Immaculate Conception of Little Dizzle
289,"6,7",['Anne Fletcher'],['Peter Chiarelli'],Una jefa prepotente obliga a su joven asistente a casarse con ella para mantener su visado en los Estados Unidos y evitar así la deportación a Canadá.,1h 48min,La proposición
290,--,['António Borges Correia'],['António Borges Correia'],"Forty years later six ex-fighters, that had been together in the War in Africa, keep meeting.",1h 6min,Apoteose
291,"6,2",['Rakeysh Omprakash Mehra'],"['Rakeysh Omprakash Mehra', 'Prasoon Joshi', 'Kamlesh Pandey']","In the ancient walled city of Delhi, an American-born Indian finds himself on an unexpected inner journey as he learns about himself and his roots.",2h 21min,Delhi-6
292,"5,2",['Amanda Sthers'],['Amanda Sthers'],"Six destinies will be, just for a moment, intertwine at one airport.",1h 32min,Je vais te manquer
293,"5,4","[""Massimiliano D'Epiro"", 'Danilo Proietti']",DESCONOCIDO,,1h 25min,Polvere
294,"6,6","['Glenn Ficarra', 'John Requa']","['John Requa', 'Glenn Ficarra', 'Steve McVicker']",Un policía se convierte en un estafador al salir del armario. Irá a la cárcel y ahí conocerá al amor de su vida. Nada le detendrá para estar a su lado.,1h 42min,Philip Morris ¡Te quiero!
295,--,['Liang Shan'],['Lingfen Tao'],"Sophie, a French girl, lives and volunteers in China. She develops affection towards Huang, a local worker. Can their relationship overcome cultural obstacles?",--,Love in Translation
296,"5,1",['Barbara Stepansky'],DESCONOCIDO,"A recently widowed family is forced to move into their uncle's salvage yard, and soon after the arrival of a mysterious foster child, a family secret starts to threaten their lives.",1h 37min,Hurt
297,"8,9",['Wade Wofford'],['Wade Wofford'],"One man walks into a party and sees the art on the walls, the books on the shelves, the bold color that the man by the window is wearing. Another man enters the same party at the same instant and sees the chandelier, the way a shadow falls through the back of a chair and casts bars of light onto the floor behind. If asked to describe this same moment in time to a stra... Leer todo",1h 47min,Perception
298,--,['Xueyang Hu'],DESCONOCIDO,"Life and death of Fang Zhimin, the famous leader of red army in northern Shaanxi, which is full of war and prison days.",1h 29min,Ke ai de Zhong Guo
299,"8,3","['Pete Docter', 'Bob Peterson']",DESCONOCIDO,"Carl Fredricksen, de 78 años, viaja a las cataratas Paraíso en su casa equipada con globos, sin darse cuenta de que lleva a un polizón.",1h 36min,Up
300,"7,8",['Mark Tran'],['Mark Tran'],"Delightfully hilarious, yet mixed with great tenderness and humanism, All About Dad addresses the familiar theme of old world father vs. new world kids with deftness and originality.",1h 20min,All About Dad
301,"6,7",['Philippe Blasband'],['Philippe Blasband'],"After the death of her mother (which she hardly knew), Viviane gets visits from her ghost. Never too late to catch up.",1h 23min,Maternelle
302,"9,0",['Rasika Ruwanpathirana'],"['Manuel Manzo', 'Rasika Ruwanpathirana']","Marcos, who grew up in the streets of Los Angeles, has never had values in life. Kiki is a free spirited girl, who is lost in the present and refuses to believe in reality, and lives in the deep dreams of her own. Dave, Kiki's neighbor, thinks and acts as her guardian angel. Dave's world is Kiki's life. Until the day came when she needed him the most and he wasn't abl... Leer todo",1h 12min,Fear of Attraction
303,"7,7",['Arlene J.M. Grant'],['Arlene J.M. Grant'],,1h 50min,The Stalker Within
304,"6,7",['Daisaku Kimura'],DESCONOCIDO,"In 1907, a group of men climb an unconquered peak in the last unmapped region of Japan.",2h 19min,Tsurugidake: Ten no ki
305,"6,3",['Francisco Manso'],['António Torrado'],The story about the last man to be sentenced to death in Portugal.,1h 34min,O Último Condenado à Morte
306,"8,6","['Sabrina B. Karine', 'Jessica Brajoux']",DESCONOCIDO,"Life changes like the tide, in accordance with the whole universe but you. It only takes one second, one place, one person, it can happen anytime, even now, the 4th of April at 5pm.",--,Smile of April
307,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1052348
308,"8,5",['Luchia Dragosh'],['Luchia Dragosh'],"""The Child Within"" is a story about three young, pregnant women from Bulgaria, Belarus and China, who are lured to America with promises of respectable jobs and new lives. Shortly after their arrival, they find themselves stripped of their freedom and dignity. Their American dream turns into a nightmare of depraved sexual labor. Betrayed by those they trust the most, ... Leer todo",--,The Child Within
309,"6,6",['Kazuaki Kiriya'],DESCONOCIDO,"Based on a Japanese folk legend that echoes the tale of Robin Hood, this ninja thriller follows the exploits of Goemon Ishikawa (Yôsuke Eguchi), who leaves his fighting clan after its chief is murdered and uses his skills as a thief to help the poor. But after learning the identity of his leader's killer - the traitorous Hideyoshi (Eiji Okuda) - Goemon sets out on a b... Leer todo",2h 8min,Goemon
310,"3,8",['Gregory Dark'],['Robert Dean Klein'],"Mr. Jack and Sweet Stephen cruise aimlessly through the streets of LA speculating about life, death, divine will and the force of power that predetermines their existence. Mr. Jack attempts to illustrate to his sidekick the delicate and natural forces of the universe. Sweet Stephen's superficial charm and bloodsucking lifestyle sends him and Mr. Jack on a voyage that ... Leer todo",1h 20min,"Little Fish, Strange Pond"
311,"6,5",['John Jackman'],DESCONOCIDO,"The year is 1732. John Wesley, an irritatingly self-righteous instructor at Oxford is offered the chance to go to the new colony of Georgia, where he hopes to preach to the Indians. During the voyage, the ship encounters a violent storm; overwhelmed with the fear of death, Wesley begins to doubt the validity of his faith In Georgia, Wesley's plans are waylaid: he is n... Leer todo",1h 50min,Wesley
312,"7,3",['Sherry Hormann'],DESCONOCIDO,"Waris Dirie, born 1965 in Somalia, flees at thirteen when sold to be a mans fourth wife. She works as a maid at the Somalian embassy in London, then in a McDonald's where she's discovered and becomes an international top model. Then, in 1997 she speaks up against female genital mutilation.",2h,Flor del desierto
313,"4,1",['Dan Eisen'],DESCONOCIDO,"Dagen and Kenny are two best friends in their early thirties living in New York who are looking for love in all the wrong places. One of them finds his dream girl, who just happens to be the daughter of the biggest mobster in town, and the other friend swindles her mob boss Dad out of a million dollars.",1h 27min,Shark City
314,"7,0",['Alan Jacobs'],"['Alan Jacobs', 'Trina Calderón', 'Michael Winerip']",Based on a true story depicting a single dramatic day in the life of a Latina gang leader in South Central Los Angeles.,1h 32min,Down for Life
315,"6,2",['Chao Wang'],['Chao Wang'],"A woman, He Sizhu, and her lover, Chen Mo, are in a car accident. When she wakes up at the hospital where her husband is a surgeon, she has forgotten everything. Her lover has become a stranger, but he wants her back.",1h 32min,Memory of Love
316,"7,3",['Clint Eastwood'],"['Anthony Peckham', 'John Carlin']","Nelson Mandela, en su primer mandato como presidente de Sudáfrica, inicia una aventura única para unir el país devastado por el Apartheid: alistar al equipo nacional de rugby en una misión para ganar la Copa del Mundo de Rugby de 1995.",2h 14min,Invictus
317,"6,5",['Armagan Ballantyne'],['Briar Grace Smith'],"When a mysterious stranger arrives in their isolated coastal town, 10-year-old twins, Kimi and Melody are forced apart. Kimi must find the strength to let go of what he loves the most.",1h 26min,The Strength of Water
318,"6,8",['Étienne Faure'],['Étienne Faure'],"A young fashionable writer decides to leave to write his new novel in an emblematic island of the Mediterranean, high place of the hippie movement of the 60s and theme of his future book.",1h 42min,Des illusions
319,"6,1",['Nancy Bardawil'],['Michael Gilvary'],"A suicidal and rebellious teenager is sent to live with her grandparents for the summer, where life takes an unexpected turn.",1h 32min,Greta
320,"6,1",['Juliette Garcias'],['Juliette Garcias'],"There's something strange about Nathalie, the girl on the brink of maturity. She regularly causes uneasy situations by coming up with all kinds of dubious stories: that her handball-playing Spanish fiancé has had an accident, that she has a relationship with a lawyer in London, that she likes to cut the nails of her piano-playing married boyfriend, that she is really ... Leer todo",1h 30min,Sois sage
321,"6,0",['Gabriel Scott'],"['Gabriel Constans', 'Jeffrey A. Cooper', 'Gabriel Scott']","Shot during a failed robbery attempt, a reclusive woman mysteriously acquires an extraordinary gift that challenges her beliefs and the beliefs of those around her.",1h 35min,Stellina Blue
322,"5,9",['David Rocksavage'],"['Margaret Glover', 'David Rocksavage']",A mysterious young loner changes the lives of one family and helps them rediscover their roots and deep affection for one another.,1h 21min,Shadows in the Sun
323,"5,3",['Austin Anderson'],"['Austin Anderson', 'Mark R. Lillig', 'Tyler Ross']",Parolee and his nineteen year old hostage begin a journey into the horrors of the American prison system.,1h 35min,Convict
324,"6,8",['Robert Zemeckis'],"['Charles Dickens', 'Robert Zemeckis']",Una versión animada de la novela clásica de Dickens sobre un cruel hombre victoriano y su viaje redentor de la mano de una serie de apariciones misteriosas.,1h 36min,Cuento de Navidad
325,"5,7",['Susan Luciani'],['Susan Luciani'],A fairytale thriller film set one night in a 1930's London theatre where all is not what it seems.,1h 23min,Burlesque Fairytales
326,"6,3",['Emily Young'],"['Paulo Coelho', 'Larry Gross', 'Roberta Hanley']","After a frantic suicide attempt, Veronika awakens inside a mysterious mental asylum. Under the supervision of an unorthodox psychiatrist who specializes in controversial treatment, Veronika learns that she has only weeks to live.",1h 43min,Veronika decide morir
327,"8,3",['Keith Lock'],"['Louise Bak', 'Keith Lock']","A young Chinese-Canadian woman, Sheri, has been told by her mother that for the past ten years, their family has been cursed by an evil spirit. One day, Sheri discovers what she understood was a ghost assaulting her family, is a real woman who is having an illicit affair with her father. Upon further investigation, Sheri starts to realize there is something very stran... Leer todo",--,The Ache
328,"6,3",['Christian Angeli'],"['Christian Angeli', 'Gianni Cardillo']","In a decaying and solitary mansion, Edward and Alice, the threshold of the twenty-fifth year of marriage, they await the arrival of Francois, a young and well known psychiatrist, called to make a diagnosis about Viola, their twenty-five year daughter, who lives bordering on anorexia. The presence of the psychiatrist gradually unleashes a family war for the conquest of... Leer todo",1h 21min,In carne e ossa
329,"6,5",['Ron Daniels'],"['Bruce McLeod', 'Naomi Wallace']",Three young vigilantes huddle on la linea ready to chase illegals back across the border into Mexico... but they soon learn that there are borderlines deep within each one of them that each of them has to cross.,1h 33min,The War Boys
330,"6,8",['Jamin Winans'],['Jamin Winans'],"John y su hija Emma se ven inmersos en una fantástica batalla en el mundo de los sueños, donde se enfrentan fuerzas del bien y del mal en esta alegórica historia de amor, pérdida y búsqueda de la redención.",1h 47min,Ink
331,"7,3",['Bruce Beresford'],"['Jan Sardi', 'Cunxin Li']","En la China maoísta, separan a un niño de su familia y lo entrenan para convertirse en bailarín, pero todo lo que sabe se ve desafiado cuando lo eligen para asistir a una escuela de verano de ballet en Houston, Texas.",1h 57min,El último bailarín de Mao
332,"4,9",['Oktay Ortabasi'],"['Jefferson Bonar', 'Oktay Ortabasi']","Fuel is the story of a young man's struggle to save his girl from an abusive environment. Emilio discovers that he has the ability to run incredibly fast. With the hope of a scholarship, he sees an opportunity to be able to leave his hometown, along with all his troubles, and take Sandy with him. But a tragic flaw, a violent streak he possesses, induced by exposure to... Leer todo",1h 35min,Fuel
333,"5,8",['Eduardo Valente'],"['Marco Dutra', 'Eduardo Valente']",The story of a burglary and its tragic aftereffects.,1h 53min,No Meu Lugar
334,"5,4",['Jeff Stephenson'],"['Jane Kelly Kosek', 'Brent Laffoon', 'Jeff Stephenson']",A romantic drama about a tight-knit group of college friends who graduated from NYU and reunite years later for a weekend wedding in Georgia.,1h 30min,Not Since You
335,"5,2","['Ron Hankison', 'Gavin Rapp']","['Mike Hamilton', 'Gavin Rapp', 'Kristen Rapp']","The suicide was easy, getting away with everything else could be murder.",1h 35min,Trapped
336,"5,2",['Claudio Giovannesi'],DESCONOCIDO,"Lorenzo and Michele are two brothers who live in a big house in Rome. Lorenzo plays jazz and is extroverted, while Michele is more introverted. They discover that their father, who fled abroad many years ago, is in Morocco, so they embark on a journey to find him again.",1h 36min,La casa sulle nuvole
337,"7,3",['Felix van Groeningen'],"['Christophe Dirickx', 'Dimitri Verhulst', 'Felix van Groeningen']","A thirty-something novelist and impending father looks back on his all-too-formative years in the hapless, alcohol-ridden milieu of his youth in 1980s rural Flanders, Belgium.",1h 48min,De helaasheid der dingen
338,"5,8",['Marina de Van'],DESCONOCIDO,Un psicodrama sobre una fotógrafa cuyas imágenes cuentan una historia diferente a la de su percepción.,1h 51min,Ne te retourne pas
339,"7,2","['Julie Marie Hassett', 'Drew Money']","['Jennifer Grace Cook', 'Julie Marie Hassett']",JOY What can the perfect cake teach us about love and loss? Have you ever passed someone at the grocery store and wondered what is going on in their life? What can a 1997 Michigan pinot grigio teach us about the unexpected death of a loved one? What's on your grocery list? These questions and more are answered in Joy. When the death of their father doesn't bring siste... Leer todo,1h 30min,Joy
340,"6,9",['Tung-Shing Yee'],"['Tung-Shing Yee', 'Tin-Nam Chun']",A simple Chinese immigrant wages a perilous war against one of the most powerful criminal organizations on the planet.,1h 59min,La venganza del dragón
341,"7,3","['Scandar Copti', 'Yaron Shani']","['Scandar Copti', 'Yaron Shani']",Ajami es la comunidad religiosamente mixta de musulmanes y cristianos de Tel Aviv. Estas son cinco historias sobre la vida cotidiana en Ajami.,2h 4min,Ajami
