,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
504,"5,0",['Ove Langevei'],['Ove Langevei'],Four people are taken hostage and forced to make a life or death decision: sacrifice one to save the rest.,15min,Expendable
505,"6,3",['Jan Thüring'],"['Shohreh Jandaghian', 'Jan Thüring']",Three travelers meet each other in a train. Everyone has a secret!,13min,Drei Reisende
506,"6,4",['David Reiss-Andersen'],"['Bjørn Godøy', 'David Reiss-Andersen']",A teenage girl and her mother's new boyfriend meet for the first time at the family's summer house. During the mother's absence the two are left to get to know each other.,20min,Brakkvann
507,"6,2",['Joachim Rønning'],['Joachim Rønning'],,9min,Kubisten
508,"5,6","['André Lavaquial', 'Rodrigo Rueda Terrazas']","['Aline Melo', 'Rita Toledo']","Virtous drummer and percussionist Jair, belongs to an evangelist music band. One day, after defying his priest, he is expelled from Churh and finds himself wondering the streets of Rio de Janeiro, initiating then his existential voyage into his music and place in the world.",21min,O Som E O Resto
509,"4,6",['José María Cabral'],['José María Cabral'],Mario engages in a pursuit to rescue his girlfriend Camilla from terrorists who demand him to deliver a CD-ROM with confidential info.,40min,Traición oculta
510,--,"['R.R. Gee', 'J.A. Cook']",['R.R. Gee'],A car crash puts Father and Son into the same hospital room where they have no choice but to talk and work out what is bothering them.,10min,Rainy Day Miracle
511,"7,0",['Roberto Bentivegna'],['Roberto Bentivegna'],"After being berated by his Acting Coach, struggling actor Paul Denby embarks on a new line of work. His infatuated colleague George Sheperd offers him a part-time gig while he is out in L.A. Desperate for cash, Paul finds himself in the confines of the infamous, locked in a room with a strange old man who has a unique role for him to play (more)",14min,Rest Stop for the Rare Individual
512,"7,3",['Scott Dorel'],['Louis Pappas'],"Jack comes to sunny Delrey Beach, Florida to win big at the track. Greed gets the best of him though, when he meets a Panhandler who claims to have the winning lottery ticket worth millions, and gets caught up in a long con, and finds out tourism isn't slow this time of year.",15min,The Ticket
513,"8,4",['Angus Jackson'],['Samuel Adamson'],"A city banker hears of the death of River Phoenix, and rushes home to comfort her introverted 17 year old brother - his biggest fan.",8min,Running for River
514,"7,9",['Maggie Patton'],['Maggie Patton'],An aging photographer and his young ex-student clash and re-open old wounds while on assignment.,18min,Shooters. Get the Picture
515,"8,6",['Ted Magee'],['Ted Magee'],"When a woman returns home to care for her ill father, secrets of their relationship unfold.",15min,The Ranch
516,--,['Kothai Kanthan'],['Kothai Kanthan'],"All Aisha has ever been is ""English"", but her world collapses around her when the authorities decide otherwise.",18min,Aisha and Nadeem
517,--,['Shari L. Carpenter'],['Andrea Greer'],,5min,Call Me on It
518,"6,0","['Mark Lund', 'Adam Starr']",['Mark Lund'],China's first manned mission to the Moon reveals the Apollo 11 cover-up that mankind has never been alone.,25min,First World
519,--,['Cruz Angeles'],"['Cruz Angeles', 'Maria Topete']","During a photo hunt in a Mexican border town, a photographer's life takes an unexpected turn when one of his snapshots causes a boy's death. The Negative is a psychological thriller based on the worldwide folklore that photographs strip away pieces of the soul.",15min,The Negative
520,--,['Ken Sheetz'],['Ken Sheetz'],The big story of a little puppy who must survive alone in a New York apartment when its master goes missing in the WTC disaster on 9/11.,9min,Zack's Machine
521,"7,5",['Anurag Mehta'],['Anurag Mehta'],"A mysterious and wise shopkeeper (David Carradine) uses an ancient Indian trident and a healthy dose of Hindu spirituality to help a young man (Aalok Mehta) discover the ""inner strength"" to rescue his kidnapped wife.",15min,The Trident
522,"6,8",['Bailey Kobe'],['Melissa Gage'],An ex-con turned writer struggles to find inspiration without stealing personal effects to fuel his fiction.,--,Identity Theft
523,"7,1","['Eric Stanley', 'Chris Vargas']","['Eric Stanley', 'Chris Vargas']","Set sometime in the future-present Homotopia chronicles a group of radical queer's dedicated to exposing the trouble with gay marriage, dismantling the State, undoing Empire, while looking totally fierce. Woven into the story of Yoshi's adventures in love, resistance, and sex, is a critique of the crushing violence of homonormativity and its deadly perpetuation of US ... Leer todo",27min,Homotopia
524,"5,5",['Jason Bushman'],['Jason Bushman'],A randy gay Parisian moves in with his new boyfriend - just as an old flame from Los Angeles comes back into town.,13min,Serene Hunter
525,"8,0",['Patrik Eklund'],['Patrik Eklund'],Frank finds his wife dead in the bathtub. He can't handle the sudden loss and nearly implodes. Frank's best friend Lars tries his best to cheer him up but without any success.,26min,Situation Frank
526,"7,8",['William R. Pace'],DESCONOCIDO,"Anton and Nina go to have a relaxing day at the beach, but Nina is a New York actress who can't stop obsessing about a showcase she's missing, and Anton is a struggling actor tired of the struggle and wants to start a family. Their relaxing day starts off beautifully (and humorously), but soon they realize that what they each want may not be what the other can give.",15min,A Relaxing Day
527,"6,3","['Kamen Kalev', 'Dimitar Mitovski']","['Kamen Kalev', 'Dimitar Mitovski', 'Rosen Tzankov']","Long, bright day. Rabbit on the road. You try to avoid it. You crash. Two parallel worlds.",8min,Rabbit Troubles
528,"7,1",['Joe LaRue'],['Neal Utterback'],"When his boyfriend leaves him to his own devices on Thanksgiving. Tom finds himself himself overtaken by a different kind of hunger. Consumed with lust. He prowls the Internet until he finds Tucker-a beautiful piece of man meat that seems too good to be true.....and maybe he is. Cooked up to a simmering boil by director by Joe La Rue. Thanksgiving is psycho-sexual, th... Leer todo",8min,Thanksgiving
529,--,['Charlie Call'],['Charlie Call'],A woman pleads desperately before a judge.,4min,The Exception
530,--,['Jonte'],['Jonte'],,19min,Roadblock
531,--,['Aaron B. Smith'],"['Evan Koons', 'Aaron B. Smith']",When two friends go hunting things get explosive when a serious betrayal is revealed.,7min,Hunting
532,--,['Rhonda Dent'],['Rhonda Dent'],Emma (Christie Will) returns to her father's home for the first time since his passing to sort through a house full of memories. The recently-worn house coat lying on his bed still smells of his presence. Each room is a time capsule filled with the familiar objects of her childhood. Overwhelmed with grief and in a moment of desperation she makes a drastic decision to ... Leer todo,15min,Silk 2006
533,--,['Kunitaro Ohi'],['Kunitaro Ohi'],"An introverted teen falls in love but is repeatedly ignored. Unable to handle the constant rejection, he ends up making a horrible mistake.",8min,Duplicity
534,"7,2",['Cameron B. Alyasin'],['Cameron B. Alyasin'],"A tale inspired by true events about four children from South America who are brought to Europe to work as pickpockets and thieves. What they have in common is that they have nothing to return to, their lives are all they have and their dreams of a better life is all they can hope for.",29min,Zapatos nuevos
535,--,['David Hoofnagle'],DESCONOCIDO,"Jon remembers everything as it happens, but he can't stop the direction of his life. When he gets a second chance at the selfish mistake that cost his daughter's life, will he finally listen to that little voice that tells him what is right?",--,The Long Way Back
536,"7,3",['Brian Philip Davis'],['Barry Falls'],"After years of faithful but uneventful service to the biggest supermarket in town, shelf stacker Gary has a day that will change his life forever.",13min,Checkout
537,"7,5",['Julius Onah'],['Julius Onah'],"During a typical morning in New York's East Village, two strangers are changed after a chance encounter.",4min,Linus
538,"7,9",['Serge Mirzabekiantz'],['Serge Mirzabekiantz'],A father loses his young but estranged daughter in a car accident he caused. Guilt is consuming him. If only he could turn back time and have spend more quality time with her. Who was she really?,23min,One
539,"7,2",['Grant Scicluna'],['Grant Scicluna'],"14-year-old Ash returns home late, clammy and pale. His mother knows something has happened, but Ash cannot bring himself to tell her. He receives an sms from his best friend Jared, asking ""You reckon you killed him?"" Ash and Jared are used to taking risks - racing full pelt on their bikes; sneaking into old, abandoned buildings; or going to parties where girls get so... Leer todo",15min,Fast Lane
540,"5,9",['Andrés Baiz'],['Andrés Baiz'],Ernesto is a well-to-do family man who is going through an odd existential crisis. He decides to build a huge bonfire to celebrate his birthday with his family. Hoguera is a brief meditation on the fragility of man and the inescapable pathos that inhabits every family nucleus.,16min,Hoguera
541,--,['Mirco Vogelsang'],['Mirco Vogelsang'],,12min,Herbsterwachen
542,--,['Ryan Jackson'],['Ryan Jackson'],Baba King explores the decision making process in the harsh inner-city.,17min,Baba King
543,"8,1",['Ryan Radefeld'],"['Jeff Kessler', 'Ryan Radefeld']","Hollywood. 1950's. When it rains, it pours MURDER! Private detective Rick Sullivan investigates shooting suspects on the Vine Street film set.",8min,Murder on Vine
544,"7,4",['Trudy Sargent'],"['Trudy Sargent', 'Roberto Trippini']",You think you know who you are. You have no idea until you feel the pain of living. One moment. Too many consequences... What's most important? Protecting life - or seeking redress?,--,Road to Damascus
545,--,['Agnes Garfield'],['Agnes Garfield'],A pianist must adjust back to daily life after incarceration but finds it more difficult than he imagined.,6min,Sonata
546,"6,8",['Vincent Hazard'],"['Jérémie Boucris', 'Vincent Hazard']",,--,Out
547,"7,2",['Richard Porter'],"['Richard Porter', 'Paul Welsh']","Seven year old Amy whose recently separated parents hold differing views on her social development is enthralled in her world of make believe. One afternoon when her father comes to visit this situation comes to a head, with disturbing consequences for Amy.",11min,The Imaginary Girl
548,"7,5",['Lisa Marie Gamlem'],['Lisa Marie Gamlem'],"Alfred gets bullied. Benny is a bully. Through a series of events they become friends, but Benny keeps their friendship a secret. Benny wants to teach Alfred to hit back. But after an accident, it turns out maybe Alfred also has something to teach Benny.",25min,Bennys gym
549,"6,2",['Jim Dougherty'],"[""Steve 'Papaw' Pyatte""]","Michael and Cheyanne had a loving relationship, but something horrible changes that forever. Something unknown enters their lives and tragedy follows.",15min,The Key
550,"6,9",['Mark Albiston'],['Louis Sutherland'],A Samoan brother and sister live in fear of their over-protective widowed father who rules with a military regime in order to protect his children from a bleak future. The children learn that only together can they show him that he is their biggest obstacle.,15min,Run
551,"6,5",['Matt Pinder'],['Matt Pinder'],,9min,Snakebite
552,"6,9",['Eve Spence'],['Eve Spence'],,20min,Playground
553,"8,2",['Tess Malone'],['Lesley Scammell'],"The German Lullaby is about two women Anna and Molly who live in present day New York. Molly (who has a Jewish background) finds out that Anna's family (who are of German descent) gave up a little Jewish girl, Hannah, in the Second World War to save their family. The German Lullaby reflects how hard it was for Germans in the 1940's as well as the Jews. Most people had... Leer todo",15min,The German Lullaby
554,--,['Mohamed Rashad'],"['Belal Hosni', 'Mohamed Rashad']",,30min,Maxim
555,"6,3",['Joyce Draganosky'],['Joyce Draganosky'],Beth discovers she has a lot in common with her son's new girlfriend.,7min,Happenstance
556,--,"['Mike Dicocco', 'Tyler Schnabel']",['Mike Dicocco'],A troubled high school student falls into a state of worry after having a vivid dream of a girl who gets into a car accident.,27min,Dream
557,--,['Álex García'],['Álex García'],,15min,Un día cualquiera
558,"6,2",['Gillian Munro'],"['Gillian Munro', 'Gillian Munro']","Still a child but longing to be an adult, thirteen year-old Nancy overcomes her first real threat as a female when an older man aggressively pursues her on her way home.",14min,Small Avalanches
559,"6,4",['Claudine Natkin'],['Claudine Natkin'],"Chloé is ten years old. She plays soccer, never cries and doesn't like other girls. One day, Marie, a sweet blond girl, participates for the first time to the games of Chloé and her boy friends. Marie's feminity puts in danger Chloe's self confidence and the whole band...",15min,Même pas mort
560,--,['Betty M. Garcia'],['Betty M. Garcia'],"When Lola, a spirited Latina, falls into a dangerous scenario; she is driven to examine herself and her life choices.",15min,Lola
561,"7,3",['Elaine Zicree'],['Dixie Lee Sedgwick'],"The real Bonnie Parker and Clyde Barrow were even more compelling and profound than the iconic characters of the classic Hollywood film. They lived their lives amid rural poverty during the tumultuous days of the Great Depression, when life was perceived as cheap and local authorities oftentimes corrupt and uncaring. A fascinating account about two people who take dra... Leer todo",17min,Bonnie and Clyde: End of the Line
562,--,['Annalena Duken'],"['Annalena Duken', 'Maximilian Haas']","Mia Adler is the lead actress in the latest film of independent director Edgar Blumberg. She is very ambitious and precise in regard to her profession, but the role of Elisa is turning out to be a serious challenge. The duality within her own character leads to controversy towards Edgar and Nick, her co-star in the film. She feels confused because the extremes that th... Leer todo",15min,Bittersüsses Nichts
563,"4,0",['Alessandro Marinelli'],"['Francesco Galli', 'Alessandro Marinelli']",,5min,Hollywood
564,--,['Jessica Cole'],['Jessica Cole'],"First loves, Eva and Jake, meet up for the first time since they were 14 years old in Paris. Eva is keen to show Jake her new found Parisienne sophistication and Jake just wants to re-discover the girl he was in love with when they were kids. As they stumble through their day together they discover cultural differences, not just with the French, but also between thems... Leer todo",13min,La petite Parisienne
565,"8,3",['Shannan Keenan'],['Shannan Keenan'],"Fulfilling a personal mission for his late wife, an ailing man and his old horse attempt their last trail ride across Kansas.",25min,Trail End
566,"7,1",['Milos Pusic'],"['Milos Pusic', 'Aleksandar Tisma']","A police investigator is violently interrogating a boy accused of subversive activities. Meanwhile, at home, his wife is tending to their gravely ill son. There is a strange link between the pain he is inflicting upon his prisoner and the recovery of his son.",26min,Uspavanka za decaka
567,"8,0",['Raaj Rahhi'],['Gary Castro Churchwell'],"Harold delves into his personal love demons while writing his thesis article for graduate school. Natalie is stuck in a marriage that has taken away all her youthful freedom. Together they shared a special, enduring love, but that was a long time ago. Now they are trapped in unsatisfying lives created from the choices they made. It's as if God Himself has taken pity ... Leer todo",9min,Investigating Love
568,--,['Julietta Boscolo'],['Julietta Boscolo'],"Miyoko awakes on a day that, she thinks, everyone should remember. But will anyone remember a day Miyoko can never forget?",8min,The Present
569,--,['Catherine Rehwinkel'],DESCONOCIDO,,8min,Mia
570,"8,4","['Matthew Fuller', 'Andrew McNeil']","['Matthew Fuller', 'Andrew McNeil']","Set around a sick German man, the film grapples with cultural barriers both linguistically and visually in an attempt to showcase our common bond: humanity.",7min,Germanity
571,"6,8",['Samuel Tourneux'],DESCONOCIDO,A priest tries to sell an old man a machine that he promises will transport him to heaven.,9min,Même les pigeons vont au paradis
572,"8,7",['Bryan Nest'],['Joe Giannetti'],A ventriloquist's relationship with his dummy is strained after they lose their job with a traveling vaudeville act.,16min,The Vaudevillian
573,"8,6",['Barry L. Caldwell'],['Mark Garbett'],,3min,Send in the Clones
574,"9,8",['Eset Akcilad'],['Angela Trevino'],A family tries to overcome the loss of their young daughter.,--,Family Night
575,"5,9",['Gonçalo Galvão Teles'],"['Gonçalo Galvão Teles', 'Mário de Carvalho']",,25min,Antes de Amanhã
576,"7,3",['Bartosz Grudziecki'],['Bartosz Grudziecki'],"Maria is looking for her old pen pal in Poland. 20 years ago she promised Janek to bring him chocolates from Germany. Her husband Christoph joins her reluctantly in her trip. While trying to find Janek's city they meet young Agnieszka, who should show them the way to the village. First the couple exploits the young Pole to carry on their conflicts within their marriag... Leer todo",30min,Polska Roadmovie
577,"5,2",['Pascal Mieszala'],['Pascal Mieszala'],"A lonely house by the side of a road. Fields as far as the eye can see. A single child, seated on a stone pillar. He knows a car is coming. He knows what to do.",15min,L'enfant borne
578,--,['Anand Kanna'],['Larry Koch'],Follow the roller coaster ride of a young man randomly plucked off the street and forced to fight for his life in a bizarre way to settle differences.,13min,Alternative Dispute Resolution
579,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1069241
580,"7,4",['Isabel Anderton'],['Isabel Anderton'],,11min,Young Offender
581,"8,6",['Javier Velez'],['Ginnapher Lee'],,18min,Conversations by Candlelight
582,"8,6",['Joseph Ort'],['Joseph Ort'],,7min,Poolside
583,--,['Jeremy Helal'],['Jeremy Helal'],A story about the friendship between a boy and his pet goldfish.,9min,My Wet Brother
584,"7,2",['Justin Lerner'],['Justin Lerner'],"After spending a year in a juvenile center for beating up his stepfather, Todd Turnbull returns to his backwoods hometown a repentant, deeply religious boy. When he finds his best friend, Michael, withering away without any medical attention due to the family's spiritual beliefs, Todd must make a choice: let his friend die; or break his oath of non-violence and take m... Leer todo",25min,The Replacement Child
585,"6,2",['Vítor Moreira'],"['Vítor Moreira', 'Ana Rita Silva']",,21min,Procura-se Amigo
586,"6,0",['Michelle Steffes'],['Michelle Steffes'],"Blaire Farrow has grown tired of her job as a client liaison for a wish granting foundation. She and her coworker Jimmy bicker every day, and she hasn't had a date in what feels like centuries. When Blaire decides to take in a handsome amnesiac, she thinks she's found everything she's ever wanted. But are there strings attached? AFI's Directing Workshop for Women pres... Leer todo",19min,Driftwood
587,"6,2",['J. Richey Nash'],['J. Richey Nash'],"After over 30 years, Liz and Charlie's marriage has become centered on their ever-droning television. Lulled into complacency by endless hours of network programming, they consistently work around each other...until one evening the TV set goes on the fritz! With nothing left to watch but a blank screen, what will they do now? Stay tuned...",18min,Universal Remote
588,--,['Arthur Tuoto'],['Arthur Tuoto'],Rosália likes the sound of her own steps. Rosália searches and walks on. The city is a pile of rubble. Rosália keeps breathing.,25min,Rosália
589,"7,4","[""Owen O'Neill""]","[""Owen O'Neill""]","Ambrose is Calmly walking through a biblical storm, to buy among other things, a dead pig for his dying wife. But what is he building for her? a dark, twisted comic tale of love, devotion, death and debt, set in small town Ireland.",17min,The Basket Case
590,"7,2",['Audrey Cummings'],['Bonnie Fairweather'],"During a party, the insecurities of a middle-aged Mom threaten the close relationship she has with her daughter whose burgeoning beauty has managed to swivel every head in the room.",15min,Burgeon and Fade
591,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1071776
592,"1,3",['Dean Altit'],['Shanee Edwards'],,--,Rumbero
593,"7,0",['Zachary Sluser'],['Matt Thiesen'],"An ambitious young man (Galecki) brings his wife along to a dinner party at the home of a wealthy businessman (Irwin) in the hopes of raising money for his project. As the evening advances, he must decide what's more important- his integrity or his aspirations.",19min,Who You Know
594,"7,7",['Dave R. Watkins'],['Dave R. Watkins'],"Grief-stricken Derek feels guilty about the untimely death of his girlfriend Courtney Everly in an automobile accident. Derek seeks refuge in the woods to no avail. Instead Derek gets tormented by ghosts, visions, creepy hillbilly hunter Otto Fisk, and the specter of Courtney, who encourages Derek to kill himself.",19min,Apparition Point
595,--,['Allison Cook'],['Allison Cook'],Grace returns to clean out her family home after her mother's funeral. But her plans are derailed by a neighbor who refuses to mind his own business.,17min,Remains
596,--,['Jess Thomas'],"['Jess Thomas', 'Phabey Wang']",,2min,Forever
597,"6,9",['Julia Kwan'],['Julia Kwan'],"Set in Vancouver in the 1980's, a Chinese immigrant family prepares to take their family portrait using their free Sears coupon.",17min,Smile
598,"8,2","['Michael Gluzman', 'Brad Tucker']",['Wesley Wingo'],A zealous Socialist Revolutionary involved in past terrorist acts during revolutionary Russia attempts the assassination of Vladimir Lenin.,6min,Fanya Kaplan
599,"8,0",['Layla Mashavu Sewell'],DESCONOCIDO,Six high school kids are stuck inside of a classroom as their school is on lockdown due to outside shooting.,29min,The Lockdown Club
600,--,['Nadja Verena Marcin'],['Nadja Verena Marcin'],,--,Sterben lernen
601,"5,4",['Tom Harper'],['Fiona Kissane'],A class of teenage schoolboys are oblivious to their teacher's attempts to question them about the wider world. They are about to get a lesson they will never forget ... one that will change their lives forever.,15min,Cherries
602,--,['James E. Hurd Jr.'],"['Linda Bannister', 'James E. Hurd Jr.']","American history tells us Slavery ended in 1865. But deep in the swamps and pine forests of Florida and Georgia, over half a million Blacks were held in debt servitude until the 1970's. More than 100 years after the last cotton plant was plucked by an unpaid Black hand, turpentiners tapped the longleaf pines, harvesting pine gum fourteen hours a day, but earning less ... Leer todo",24min,Poet of the Swingin' Blade
603,--,['Kishû Izuchi'],DESCONOCIDO,,40min,Lazarus: Pale Horse
604,"5,4",['Frank Mosley'],['Frank Mosley'],"The second installment of Frank Mosley's Perception Trilogy, inspired by Greek philosopher Plato's quote, ""We can easily forgive a child who is afraid of the dark; the real tragedy of life is when men are afraid of the light."" LITTLE BOY, shot on HD, is a 15 minute short experimental film. It is an examination of responsibility during the creation of the Atomic bomb d... Leer todo",14min,Little Boy
605,"8,2",['Heba Yousry'],['Heba Yousry'],"Heba is 18 years old. She has just finished her high school and wants to join the film institute to study what is in her passion and love.. Art, but her family meets this decision with rejection and confrontation out of concern for her because she is a girl, and because studying art will only bring her misfortunes.",21min,Eshk Akhar
606,"3,9",['Darko Mitrevski'],"['Romeo Ryder', 'Kimberly Ann Saviano']",,14min,Devils
607,"8,4",['Brian Siegele'],['Brian Siegele'],The one-year anniversary of a school shooting sends one young survivor on an emotional and violent journey of self-discovery.,21min,Tuesday Morning
608,"8,8",['Alicia Lara'],['Alicia Lara'],"While living her normal day to day life Sabrina realizes that her view of what is real and what isn't is blurred, causing her to question her sanity.",12min,The Track
609,"4,9",['Anne-Sophie Dutoit'],['Anne-Sophie Dutoit'],"The story of Nina, 17, who has been through a traumatizing event that changed her life forever. We follow her as she walks through various mythical locations and tells her story. She eventually decides to leave her troubled past behind and trust life again.",--,Marked
610,--,['Danny Bourque'],['Danny Bourque'],"A mother and her young son are left home alone after the father enlists into the military. In his absence, the mother creates a life-sized cardboard cut-out of her husband so she and her son can pretend as if he has returned home.",11min,Flat Daddy
611,--,"['Jon Boyer', 'Craig Champion']",DESCONOCIDO,,13min,Nonplussed
612,--,['Martino Zaidelis'],"['Carlos Chumbita', 'Paola Fernández', 'Martino Zaidelis']",,6min,"Aminga, de un pueblo a la ciudad"
613,"8,4",['Fabrice Delauré'],['Fabrice Delauré'],The story of a young hemophiliac boy during the 80's.,15min,Une histoire parmi tant d'autres
614,"7,9",['Cassandra Nicolaou'],['Cassandra Nicolaou'],,15min,Congratulations Daisy Graham
615,"6,6",['Virginia Gilbert'],['Virginia Gilbert'],"A middle aged man, on a package holiday in France with his wife, focuses all his frustrations and discontent onto a local boy who has got under his skin.",16min,Hesitation
616,--,['David Woolner'],['David Woolner'],"Evan and William have very little in common, but for these lonely strangers Christmas is a day of mourning. When their paths inextricably collide at the local supermarket, can a moment between these two wounded men transcend their grief?",24min,Advent
617,"5,3",['Roman Wyden'],"['John Arlotto', 'Roman Wyden']","Guy and Daniel are brothers in this drama of a seemingly perfect family, and the forbidden desire between two cousins that threatens to put an end to the family's Christmas dinner. During this reunion of both brothers' families, Daniel's existence is immediately threatened by Uncle Guy's free spirit. When Daniel's daughter Brie refuses to eat her asparagus, Daniel fee... Leer todo",17min,Asparagus
618,"7,3",['Zahik Rizvi'],['Zahik Rizvi'],"Jude and Rebecca's weekend trip to Vegas leads down a dark road of desperation, where a chance encounter with a stranger leads to one last game... a game where the stakes are eternal.",34min,The River on Randolph Street
619,"7,9",['Jason Edwards'],['Peter Devonald'],,2min,The Calling
620,"7,0",['Vincent Genot'],['Vincent Genot'],"On a derelict playground located in the middle of a ghetto of skyscrapers, a homeless remembers the strange disappearance of a youngster from the neighbourhood. Thanks to its dull memories, the homeless tries to remember in order to tell us what happened: a monster would had come out from behind a play wall and eaten a youngster alive.",11min,Extinction
621,"5,0",['Sandro Aguilar'],['Sandro Aguilar'],,19min,Arquivo
622,"5,7",['Amanda Adolfsson'],['Amanda Adolfsson'],"A young girl is going to spend the night at her boyfriend's place, his parents not being home. They rent a movie and have high expectations for the evening. But things don't really turn out the way they thought they would.",12min,Myskväll
623,--,DESCONOCIDO,DESCONOCIDO,,5min,Volvo en un minuto
624,"6,4",['Eicke Bettinga'],['Matthew James Wilkinson'],"Jane and Paul are newly married but they hardly know each other and are incapable of communicating their needs. By the time they finally realize this, it's too late. A film about the phases of a relationship and about the things that remain unsaid.",15min,Family
625,"6,9","['Kyle Hasday', 'Matt Stewart']","['Kyle Hasday', 'Matt Stewart']","With a gun in his hands, his wife murdered and his two sons held hostage, Dr. Harris must decide who lives and who dies.",23min,Deconstructing the Family
626,--,['Jonas Projer'],['Jonas Projer'],,18min,Wölfe in B.
627,"6,8",['Kevin Lucero Less'],DESCONOCIDO,"Two apparent strangers meet in a high-rise hotel room and arrive at the conclusion, that one must help the other to overcome the oppression from contemporary society.",15min,Passover
628,"6,8",['Larry Kent'],['Larry Kent'],"Charlie has just gotten out of jail. The only thing he knows for sure? He ain't going back. The only place he knows? Hastings Street. As he tries to stay on the straight and narrow, he falls for Melody, a beautiful and troubled woman. He's gotta get out and he's gotta take Melody with him. As the odds begin to stack up, Charlie is forced to make his own way. All or no... Leer todo",20min,Hastings Street
629,"8,8",['Vladimir Jedlicka'],DESCONOCIDO,"A lone beachcomber, searching for treasure on a deserted beach, finds more than he bargained for.",7min,Fathom
630,--,['Abigail Carpenter'],['Abigail Carpenter'],"God's Beach is a meditative look at a young girl's life over 48 hours, and how the cyclical forces of life and death cause her to mature and grow.",15min,God's Beach
631,"8,0","['Bill Solis', 'Bill Solis']","['Bill Solis', 'Bill Solis']",A Priest is forced by a mysterious stranger to make a decision... the result of which may alter the very core of his beliefs.,13min,Sympathy
632,"7,4",['Todd Downing'],['Todd Downing'],"One part police drama, one part supernatural thriller, one part mockumentary, Ordinary Angels spins a tale of front-line soldiers in an eternal conflict with their fallen brothers, while the souls of mortals hang in the balance.",37min,Ordinary Angels
633,"7,7",['Greg Thompson'],['Greg Thompson'],"When burned-out rock star Orion Gold puts the moves on successful journalist, Dana Long, neither of them knows how to brace for the impact. Could Orion's unique approach to life bring clarity to Dana's career-driven existence? Could she be his missing muse? Someone's going to fall...hard.",--,Swimming to the Moon
634,--,['N. Jay Jackson'],['Terrance Bradford'],,21min,Lucky
635,"7,7",['Jeffrey Jon Smith'],['Jeffrey Jon Smith'],"While confessing to her priest, Tekki Lomnicki, a little person, must face the painful truth about a journey she and her mother made to Lourdes if she is to win a chance at redemption.",29min,The Miracle
636,"3,7",['Caroline Cowan'],['Alex Haridi'],"Vocho is ten years old and comes from Rumania. Together with his uncle he spends the days begging in the Stockholm subway. But when his uncle disappears after a police raid in the public transportation system, Vocho is all alone in a country far away from home.",27min,Fritt fall
637,"7,7",['Andy Mack'],['Keith Patrick'],Jack is a career focused Professional Fighter. His neglected girlfriend has had enough and embarks upon a vengeful affair. No one makes a fool of Jack Spartan and lives.,10min,Tolerance
638,--,DESCONOCIDO,DESCONOCIDO,,30min,Shoot
639,--,"['Shenoah Allen', 'Ross Kelly']",DESCONOCIDO,,--,The Surrogate
640,"8,8",['Eric T. Edwards'],['Linda Stockham'],"Golden Elliot is an independent drama film based on an Iraq War veteran returning home with more than just the brutality of war lingering in his mind. Twenty-three year old Antonio Vasquez joined the Marines with his best friend Elliot who lived next door. Upon Antonio's return, he must face Elliot's two sisters, Jolene and Amanda Marshall, who want to know why Elliot... Leer todo",32min,Golden Elliot
641,"7,6",['Christopher Martini'],['Christopher Martini'],"After a painful divorce, Mathew, an 11-year-old Lakota Native-American boy, of mixed blood, goes out to eat with his father, Ray, at an all-white restaurant in rural South Dakota when all hell breaks loose. Old wounds rupture, and Ray pushes Mathew further and further away, into the freedom of a new terrain - the Badlands. Finally, desperate acts bring Mathew face to ... Leer todo",15min,The Stone Child
642,"5,4",['Justin Eugene Evans'],['Justin Evans'],"Eddie Hawkes always feared a night like this. It's why he quit the life. But tonight, Eddie's only choices are the hard ones.",14min,Saturday Night Special
643,"5,1",['Scott Goldberg'],['Scott Goldberg'],,6min,United We Sleep
644,"5,3",['Lisa Tervo'],['Lisa Tervo'],"Death on the open road, prepares a special argument for two men. A free form jazz composition and the blueprint of hope. For two, can one idea meet?",14min,A Beautifully Controlled Study of Provincial Melancholy
645,"7,3",['Amit Gupta'],['Amit Gupta'],A man decides he is willing to do anything for his true love - including killing his rival.,13min,Love Story
646,"5,3",['Tom Woodruff Jr.'],['Tom Woodruff Jr.'],"A look into the schemes of two cousins who sell drugs. Told from the point of view of one of the cousins, a nonverbal, mentally challenged man.",15min,My Cousin's Keeper
647,--,['Lars Pedersen'],['Lars Pedersen'],The young Rebecca is hiding a terrible past from her older boyfriend Peter. But she believes firmly that having a baby with him will undo the growing negativity between them and bring happiness into their lives. But neither Peter or the past believes that good will come from her getting pregnant - once again!,23min,Enerum
648,--,['Jonathan Pearson'],"['Daniel Fajemisin-Duncan', 'Jonathan Pearson']",,5min,Beginningless
649,--,['Brenton Covington'],"['Brenton Covington', 'Al Espinoza']",Exploring the serenity of the human mid-life crisis meets a comical roadblock as Donny Glasie is admitted into an agitation reduction and removal clinic to address and overcome her fears and limitations.,19min,Learning Curve
650,"8,7",['Sasha Shemirani'],['Sasha Shemirani'],"An off-beat, modern day version of the ""Jack and Jill"" nursery rhyme. It follows a young couple as they venture throughout New York City, finding the best way of committing suicide.",--,Up the Hill
