,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
273,--,['Dhanuchandra Mavinakunte'],['Dhanuchandra Mavinakunte'],,2h 20min,Nenapinangala
274,--,['R. Punith Arya'],['R. Punith Arya'],,2h 5min,Arya's Love
275,--,['Kodulu Ramakrishna'],DESCONOCIDO,,--,Manasa
276,--,['Madan Patel'],"['Madan Patel', 'V. Ananda Priya', 'Dinakar Thoogudeepa']",,--,Yaarivanu
277,"6,3",['Pradeep Raj'],"['Manju Mandavya', 'Pradeep Raj']",Actor Duniya Vijay plays a double role Rajani and Kantha with one of the characters is born with a cleft palate. The film's plot lies in how people with the condition deal with the jibes that come their way and emerge stronger.,2h 22min,Rajani Kantha
278,--,['Rama Rao Putaane'],['Rama Rao Putaane'],"Rekha Das struggles to strike a balance between her family life and her profession as a theatre artiste. Her husband, is a drunkard who harasses her for money to buy liquor. In another track, Ramesh Bhat teaches acting to some village folks for a TV show. There is subtle humour with the would-be artistes struggling to pronounce Kannada properly.",2h 13min,Ee Banna Lokadali
279,--,['R. Anantharaju'],"['R. Anantharaju', 'Sheshagiri Elaveli', 'M. Sindhuraj']",,--,Ziddi
280,--,['Ayyappa P. Sharma'],['Anil Kumar'],,2h 12min,Veera
281,--,['N.T. Jayarama Reddy'],['N.T. Jayarama Reddy'],,--,Neenandre Ishta Kano
282,"5,6",['Robert Luketic'],"['Jason Hall', 'Barry L. Levy', 'Joseph Finder']",Un empleado nuevo se encuentra en una posición de poder a cambio de que espíe a al mentor de su jefe para darle ventaja a la compañía.,1h 46min,El poder del dinero
283,--,['Cheich Olas'],DESCONOCIDO,,1h 3min,L'amour impossible
284,--,['G.A. Villafuerte'],['G.A. Villafuerte'],,1h 20min,Ex-men
285,"5,4",['Shô Tsukikawa'],['Shô Tsukikawa'],High school student Takumi lives with his two mothers in Tokyo. Moving into a house across the street is Sora and her two fathers. One day Takumi and Sora begin a quest to seek answers long hidden of their unconventional families.,1h 42min,Breakfast and Dinner
286,--,['Debabrata Roy'],['Debabrata Roy'],,--,From Headquarters
287,--,['Sergei Karandashov'],['Yuriy Klavdiev'],,1h 34min,Dar
288,"5,9",['Jeremiah Birnbaum'],DESCONOCIDO,Two families bond when their teenage sons are killed in an explosion at a suburban mall only to discover one of their children is the prime suspect.,1h 20min,Torn
289,--,['Rushi'],DESCONOCIDO,,--,Kotlallappo Kai
290,--,['Ma. Chandru'],"['Ma. Chandru', 'Ekalavya P. Halli']",,--,Bangari
291,--,['Sharat Khadri'],['Sharat Khadri'],,--,Sandalwood Sa Re Ga Ma
292,--,['P.R. Ramadas Naidu'],"['P.R. Ramadas Naidu', 'J.M. Prahlad']",,--,Hejjegalu
293,"4,8",['Kasi Lemmons'],"['Langston Hughes', 'Kasi Lemmons']","A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",1h 33min,Black Nativity: la película
294,"5,3",['Billy Kent'],DESCONOCIDO,"14-year-old genius Eli is rejected from Harvard and ends up at Ivy League wannabe Whittman U, where he meets 41-year-old Leo, a gambler who has dropped out of life to enroll in college; Leo teaches Eli every bad habit he knows.",1h 37min,Ni un pelo de listo
295,--,['Prasanth K. Shetty'],"['Prasanth K. Shetty', 'Y.R. Srikanth']",,--,Manasina Putadali
296,--,['Lucky Shankar'],"['Tabla Nani', 'Lucky Shankar']",,--,Devarane
297,"6,2","['Rob Epstein', 'Jeffrey Friedman']",['Andy Bellin'],"La historia de Linda Lovelace, utilizada y víctima de abusos por parte de la industria del porno, a la orden de su coercitivo esposo antes de tomar las riendas de su vida.",1h 33min,Lovelace
298,--,['K.C. Venugopal'],['B.H. Mallikarjun'],,2h 23min,Ee Bhoomi Aa Bhanu
299,--,['Clint Nitkiewicz Hernandez'],['Clint Nitkiewicz Hernandez'],"Third-generation Mexican teenagers Angie and Josh Navarro from Laguna Beach's upper class estates, are forced to move into their grandparent's house in the barrio. It is there they will decide to accept their uncovered Mexica (aka Aztec) culture and grab on to their lost roots, or continue to reject their culture as their parents have taught them. History shows that w... Leer todo",1h 25min,One Story
300,--,['Leopoldo Laborde'],['Leopoldo Laborde'],"Javier, a 15-year-old boy, chats online with a girl called Sofi_dark and wants to meet her in person. An atypical romantic film.",1h 38min,Hasta encontrarte
301,--,['N.S.R. Prasad'],DESCONOCIDO,,--,Shatruvu
302,--,['James MacDonald'],['Howard Brenton'],"While boarding a flight to Taipei, Ai Weiwei was arrested at Beijing Airport. Advised merely that his travel ""could damage state security"", he was escorted to a van by officials after which he disappeared for 81 days.",2h,#aiww: The Arrest of Ai Weiwei
303,"6,2",['Daniel Noah'],DESCONOCIDO,Un pianista de jazz descubre días antes de la muerte de su esposa que su matrimonio era una mentira. Se embarca en una exploración de su pasado que lo lleva a encontrarse cara a cara con una colección de personajes de una época pasada.,1h 23min,Max Rose
304,"6,3",['Jonathan Glazer'],DESCONOCIDO,"Una misteriosa joven seduce a hombres solitarios en las horas de la noche en Escocia. Sin embargo, los acontecimientos la llevan a iniciar un proceso de autodescubrimiento.",1h 48min,Under the skin
305,"5,6",['Dan Ast'],['Dan Ast'],A high school sports star's perfect life unravels when he tries to solve the mystery surrounding a classmate's death.,1h 40min,Claire
306,"7,0",['Jon S. Baird'],"['Jon S. Baird', 'Irvine Welsh']",Un policía corrupto y adicto con desorden bipolar intenta conseguir un ascenso para recuperar a su esposa e hija mientras lucha contra sus propios demonios.,1h 37min,"Filth, el sucio"
307,--,"['Nitin Kamble', 'Nitin Kamble']","['Nitin Kamble', 'Manoj Yerunkar']",,2h,Baila ho baykola kho
308,"7,7",['Alfonso Cuarón'],"['Alfonso Cuarón', 'Jonás Cuarón']",Dos astronautas intentan sobrevivir tras un accidente que les deja aislados en el espacio.,1h 31min,Gravity
309,--,DESCONOCIDO,['Jagadeesh Palli'],Puttina Roju' is the film that tells how 12 people celebrated their birthday right from the time they get up from bed morning till their bed time.,2h 4min,Puttinaroju
310,--,['Anil Gopi Reddy'],DESCONOCIDO,,--,Biskett
311,--,['Satish Kumar M.V.'],DESCONOCIDO,,--,Kharjooram
312,"8,3",['Subramanyam Pachcha'],DESCONOCIDO,,2h 15min,Naa Sami Ranga
313,--,['Lakshmikanth Chenna'],DESCONOCIDO,,--,Kamina
314,--,['B.S. Vasu'],DESCONOCIDO,,--,Gatham
315,--,['Vachaspathi'],DESCONOCIDO,,--,Chemistry
316,--,['Gangarapu Laxman'],['Jagadish Bagli'],,2h 10min,Athadu Aame o Scooter
317,--,['Dr. Kiran'],DESCONOCIDO,,--,Chinni Chinni Aasha
318,--,['Prabhakar Jaini'],DESCONOCIDO,,2h 15min,Pranaya Veedhullo
319,--,['Raaj Shreedhar'],['Raaj Shreedhar'],,2h 59min,Madhumati
320,--,['R. Narayana Murthy'],DESCONOCIDO,,--,Nirbhaya Bharatham
321,--,['Sajid Qureshi'],['Balaji Tharaneetharan'],"Vijay Kumar (Sri), Siva, Saleem and Balaji are good friends. Vijay happens to meet Sandhya (Supraja) and he falls in love with her. After a brief resistance, the parents of Vijay and Sandhya accept their love and agree to get them married. Just a day before the wedding, Vijay gets injured while playing cricket. He takes a blow on his head and ends up with temporary me... Leer todo",1h 49min,Pusthakamlo Konni Pageelu Missing
322,--,['Teja'],DESCONOCIDO,,2h 20min,1000 Abadhdhalu
323,--,['Madan Patel'],['Madan Patel'],,--,Swamy Satyananda
324,--,['Rajesh Puli'],DESCONOCIDO,"There is very little about the movie that is really worth talking about. So, save a couple of songs and some funny moments the movie just has too many bloopers.",2h 27min,Bunny N Cherry
325,--,['Manthrakshar D.S.'],DESCONOCIDO,,--,Music Magic
326,"7,8",['P. Sunil Kumar Reddy'],['Satyanandh'],,--,Nenem... Chinna Pillana?
327,--,['K. Srikanth'],DESCONOCIDO,,--,Sahasra
328,--,['K. Jaya Prakash'],DESCONOCIDO,,--,Telisi Teliyaka
329,--,['Govind Varaha'],['Govind Varaha'],"The film begins on a youngster Ramaraju who is fed up with immorality and lack of truth in society. Meanwhile, due to Lord Brahma's (Naresh) software error, Chitragupta (Krishna Bhagwan) kills Ramaraju without the completion of his lifespan. Ramaraju goes to hell Yamalokam and realizes the mistake of Yama Dharma Raju (Rajendra Prasad). Yama Dharma Raju offers him to r... Leer todo",2h 16min,Manushulatho Jagratha
330,--,['Venkata Pati'],DESCONOCIDO,"Set in the backdrop of a graduation college, the film seeks to mirror how love has evolved in the age of 3G connectivity. It's about teenage love, infatuations, heartbreaks, betrayals and other such tribulations amidst ten couples in love.",--,3G Love
331,"7,3",['Hao Ning'],"['Hao Ning', 'Ping Shu', 'Aina Xing']",A young lawyer from the city travels to the Gobi desert where he embarks on a series of adventures and challenges.,1h 58min,Wu ren qu
332,--,['Srinivasa Raju Dendukuri'],DESCONOCIDO,,--,Theatre Lo Naluguru
333,"5,3",['Tom Elkins'],['David Coggeshall'],"Una familia se muda a una casa histórica en Georgia, solo para descubrir que no son sus únicos habitantes. Pronto se encuentran en presencia de un secreto que surge del subsuelo, capaz de derribar a cualquiera que se cruce en su camino.",1h 41min,Exorcismo en Georgia
334,"6,1","['Brett Donowho', 'Bernie Van De Yacht']",['Bernie Van De Yacht'],Lives in a small Kansas town intersect tragically over the restoration of a rare O'Keefe and Merritt Stove.,1h 36min,Salvation
335,"6,6",['Ken Simpson'],['Anthony Greene'],"After an ill-advised outburst gets wise-cracking Craig fired from his job, he agrees to deliver a package for a man he barely knows. The mysterious delivery turns to horror as Craig finds himself pursued by murder, mayhem and the mob.",1h 28min,Headcase
336,"6,5",['Roger Roth'],"['Wally Lozano', 'Roger Roth']",Two brothers reconcile their relationship over the death of their father after they inherit his craps table and gambling debt. A dark comedy set in the world of underground casinos.,1h 37min,Getting Back to Zero
337,"5,8",['Michael Polish'],"['Michael Polish', 'Jack Kerouac']","A recounting of Jack Kerouac's three sojourns to the cabin in Big Sur owned by his friend, poet Lawrence Ferlinghetti.",1h 21min,Big Sur
338,"5,6",['Phil Morrison'],['Melissa James Gibson'],"While out on parole, Dennis reluctantly takes a job selling Christmas trees with his old buddy Rene in order to make enough money to buy his estranged daughter the piano she's always wanted.",1h 47min,All Is Bright
339,"6,6",['Kar-Wai Wong'],DESCONOCIDO,"La historia del maestro de artes marciales Ip Man, el hombre que entrenó a Bruce Lee.",2h 10min,The Grandmaster
340,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1464191
341,"8,2","['Adam Michael Carr', 'Damian Perkins']","['Damian Perkins', 'Adam Sigal']","A Voice in the Dark follows the lives of a number of people in Los Angeles, CA, of various ages and walks of life, on the eve of the end of the world. It is a harrowing look at the choices ordinary people make when all of the societal rules to which they have become accustomed are gone.",1h 30min,A Voice in the Dark
342,--,['Dollestin Bazza'],DESCONOCIDO,,1h 46min,La 25ème heure
343,--,['James Ahearn'],['James Ahearn'],,1h 27min,The Margaret Sanger Story
344,--,['Dollestin Bazza'],['Dollestin Bazza'],,1h 5min,Un foyer difficile
345,--,['Fabiola Romero-Clark'],['Scott Clark'],,1h 39min,Street Urchins
346,--,['Teshi Venkatesh'],['Teshi Venkatesh'],,2h 28min,Bangalore Bandh
347,"6,3",['James Jaeger'],['Levy Stonehill'],"In an attempt to save their marriage, a young couple moves to Southern California trying to start afresh. However, with Tod's inability to confront his issues, the past keeps lurking with dark secrets sending him and his family down a one-way road. Where will it all end? A distortion in reality, the apprehension between love and fear. An embodiment of the ingrained hu... Leer todo",1h 34min,The Humdrummer
348,"2,4",['Ahmad Kavari'],['Ahmad Kavari'],,1h 35min,Self Hitting
349,--,['Dollestin Bazza'],DESCONOCIDO,,1h 46min,La 25ème heure
350,--,['Samuel Vincent'],['Bradley Alcime'],,--,Client Number 9
351,"3,6",['Teddy Schenck'],['Teddy Schenck'],A young man struggles with unexplained events inside of a New York apartment where tenants are not who they appear to be.,1h 20min,7E
352,--,['Glad Amog Lemra'],['Glad Amog Lemra'],,1h 49min,Entre le marteau et l'enclume
353,--,"['Darryl Banasiak', 'John Otis']","['Darryl Banasiak', 'John Otis']","While Bridgette spends a week away from school after an unfortunate accident, she doesn't miss a social beat. Her insistence on partying with friends and peers soon reveals a dark secret involving a regretful video gone viral.",1h 34min,Caramel Sugar Moxie
354,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1480295
355,"5,4",['Dustin Dugas Schuetter'],['Dustin Dugas Schuetter'],"In a quiet southern town, several lives are changed forever when an isolated mute with a dark secret is admitted to a mental institution.",1h 36min,Samuel Bleak
356,"8,4",['Peter McGennis'],['Peter McGennis'],"Set in rustbelt Buffalo circa 1980, Queen City follows the gritty struggle of two flawed detectives from both sides of the tracks whose private and public lives cross as they cope with strain in search of redemption and forgiveness.",1h 46min,Queen City
357,"5,9",['Terry Green'],['Terry Green'],"When a series of package bombs shows up on the doorsteps of prominent politicians and businessmen in the summer of 1919, U.S. Bureau of Investigation Agent William Flynn (Strathairn) is assigned the task of finding those responsible. He becomes immersed in an investigation that uncovers an anarchist plot to destroy democracy. Inspired by true events of the 1920s the f... Leer todo",1h 34min,"No God, No Master"
358,--,['Rajesh Krishna Tiwari'],DESCONOCIDO,,1h 48min,Inka Safar Shuru: Raghupati Raghav Raja Ram
359,"6,1",['Brett William Mauser'],DESCONOCIDO,"Isabella Montoya is a Green Agent, an assassin employed by the government to eliminate CO2 emissions by eliminating the population, one sacrificial lamb at a time.",1h 36min,Green
360,"3,7","['J.T. Boone', 'John Craddock']",['J.T. Boone'],"The military's attempt to shoot down an orbiting satellite unleashes a space-borne epidemic on a remote, small town.",1h 20min,Germ
361,"8,7",['Jeett Matharu'],['Jatinder Brar'],A hard hitting realistic film on human exploitation issues in the underbelly of rural India.,2h,Woman from the East
362,"5,4",['Andrew Meieran'],"['Christopher Keyser', 'Andrew Meieran']",A high school faculty lotto pool places its fate in the lucky numbers they've played for ten years after hearing budget cuts have eliminated all their jobs.,1h 23min,Highland Park
363,"7,0",['Jennifer DeLia'],['Jennifer DeLia'],"Billy Bates is a portrait of a troubled artist who seeks solace in a beautiful singer, Kaia. Throughout their kaleidoscopic journey through underground parties and true love, Billy creates a body of work and is coined 'the Warhol of his generation.'",1h 20min,Billy Bates
364,"7,7",['Michael Guinzburg'],"['Anton Chekhov', 'Michael Guinzburg', 'Lara Romanoff']",A Russian actress looking for love and stardom finds herself caught in a nest of Hollywood vipers.,1h 35min,American Seagull
365,"5,5",['Ramzi Abed'],['Ramzi Abed'],"Telephone World tells the story of Rachel Plasky (Elissa Dowling), who finds out she got the lead part in a new TV show in one continuous 80-minute shot.",1h 28min,Telephone World
366,"6,5",['Mark Schmidt'],"['Kenny Golde', 'Richard Lasser', 'Jack Snyder']","A young man, separated from his family in World War II, disguises himself as a Nazi S.S. Officer and uncovers more than just his family whereabouts.",2h 4min,Al lado del enemigo
367,"5,8",['Andrew Niccol'],"['Andrew Niccol', 'Stephenie Meyer']","Cuando un enemigo invisible amenaza a la humanidad apoderándose de sus cuerpos y borrando sus recuerdos, Melanie Stryder lo arriesga todo para proteger a las personas que le importan.",2h 5min,The Host (La huésped)
368,"5,6",['Laurie Collyer'],['Laurie Collyer'],Una pareja de Florida se enfrenta a un embarazo inesperado mientras trabajan con un salario mínimo.,1h 30min,Un nuevo amanecer
369,--,['Ryan Lonergan'],['Ryan Lonergan'],An army veteran invites friends to Idaho for the weekend to celebrate his engagement.,1h 25min,The Fall of 1980
370,"8,1","['Robert Filios', 'Jus Riddick']",DESCONOCIDO,"Set in and around Los Angeles, we follow a series of vignettes that capture a unique moment of love, hate, clarity, confusion, triumph, and failure among our characters' relationships with one another and with the city itself.",1h 24min,Only in L.A.
371,"7,5",['Jack Vaughn'],['Jack Vaughn'],"When Clover's (Spencer Jenkins) childhood friend, Cherries (Taylor Marie Milton), returns to his hometown after a ten year separation, he finds himself immediately attracted to her still outgoing, spontaneous personality. It isn't long before their rekindled friendship develops into a sweet, quirky romance - but how long will it last?",1h 21min,Cherries and Clover
372,"4,9",['Shaky González'],DESCONOCIDO,"Discarded by society, let down by their bank and evicted from their homes, three senior citizens plan a nice little bank robbery to set things right. But things don't go quite that easy...",1h 32min,Det grå guld
373,--,['Yi Wang'],DESCONOCIDO,,1h 49min,Dekyi Metok
374,--,['Jesper Frost'],['Jesper Frost'],"A new member of a fundamentalist christian organization, Kresten, returns to his hometown to find that his old friends are living deeply amoral lives. In his attempt to save their souls, he dooms the entire group to a path of destruction.",1h 8min,Ske din vilje
375,"7,2",['Antonis Spinoulas'],['Antonis Spinoulas'],"In a modern and free madhouse Rocco, the president of the mads, declares freedom of sex. When Queen Cleopatra comes she forbids him everything. These two fight until he kidnaps her and the film goes on the sea and mountains.",1h 25min,Rocco vs Cleopatra
376,"6,4",['Alexandre Aja'],"['Keith Bunin', 'Joe Hill']","Tras la misteriosa muerte de su novia, a un joven le crecen cuernos en la frente.",2h,Horns
377,"6,8",['Ned Benson'],['Ned Benson'],"Told from the male perspective, the story of a couple trying to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.",1h 29min,La desaparición de Eleanor Rigby: Él
378,"5,0",['Benson Lee'],"['Brin Hill', 'Chris Parker', 'Benson Lee']","La ""Batalla del Año"" atrae a los mejores equipos de bailarines de todo el mundo, pero los estadounidenses no han ganado en quince años. Dante recluta a Blake para formar un equipo y traer el trofeo de regreso a donde todo comenzó.",1h 50min,La batalla del año
379,"7,8",['Paul Greengrass'],"['Billy Ray', 'Richard Phillips', 'Stephan Talty']","La verdadera desventura del capitán Richard Phillips y el secuestro en 2009 por piratas somalíes del MV Maersk Alabama con bandera estadounidense, el primer buque de carga estadounidense en ser secuestrado en doscientos años.",2h 14min,Capitán Phillips
380,"6,6",['Neill Blomkamp'],['Neill Blomkamp'],"En el año 2154, los muy ricos viven en una estación espacial artificial, mientras que el resto de la población reside en una Tierra en ruinas. Un hombre asume una misión que podría traer igualdad a los mundos polarizados.",1h 49min,Elysium
381,"4,3",['Kader Ayd'],"['Kader Ayd', 'Renee Topper']","In this tension-packed thriller, brothers Mike and Tre set out in search of better lives, trying to leave their demons behind for good. After being released from prison for a crime he didn't commit, Mike's only care in the world is to protect his young daughter from an unforgiving ex. But the justice that awaits him on the streets is far worse than anything Mike had e... Leer todo",1h 45min,Five Thirteen
382,"5,6",['Antoni Stutz'],"['Antoni Stutz', 'Ashley Scott Meyers']","Billy and Sarah, two delinquent teenage lovers from the suburbs of Los Angeles, travel to a small southern town to falsely claim a dead friend's inheritance.",1h 38min,Rushlights
383,"7,8",['Derek Wayne Johnson'],DESCONOCIDO,Sometimes families are tied together by more than just blood.,1h 22min,Broken Blood
384,--,['S.K Bangalore'],DESCONOCIDO,,--,Mistake
385,"7,1","['Ali Bell', 'Rod Webber']","['Ali Bell', 'Rod Webber']",A recently released psychiatric patient is romantically rejected and spirals out control when acts of nature and society collide. He then sets his sights on a small child in the forest.,1h 30min,Milkweed
386,"5,7",['David M. Rosenthal'],DESCONOCIDO,The tragic death of a beautiful young girl starts a tense and atmospheric game of cat and mouse between hunter John Moon and the hardened backwater criminals out for his blood.,1h 56min,Único disparo
387,--,['Karim Ouelhaj'],['Karim Ouelhaj'],"Nadia and Sophie, two young woman around thirty, share a common uneasiness. One tries escaping using drugs; the other ends up in a relationships that never last long.",1h 40min,Le Repas du Singe
388,--,['Charlotte Brathwaite'],"['Anne Erbe', 'Ivana Sajko']",What is it like to inhabit the mind of a female suicide bomber whose body will detonate in 12 minutes and 36 seconds?,--,Woman Bomb
389,"5,3",['Matthew Weiner'],['Matthew Weiner'],"Two childhood best friends, one a superficial womanizer and the other a barely functioning bipolar, embark on a road trip back to their hometown after one of them learns his estranged father has died.",1h 54min,¿Estás aquí?
390,--,['Muhydeen S. Ayinde'],"['Sewa Coker', 'Yinka Olaoye']",,--,Osan ja
391,--,['G.A. Villafuerte'],DESCONOCIDO,,1h,Bagong paligo
392,"7,7",['Maximón Monihan'],['Maximón Monihan'],"Based on actual events, ""La Voz"" is the story of Olga, a young deaf woman from Central America, who receives what appears to be a scholarship to a faith-based sign language school located in Brooklyn, New York.",1h 20min,La voz de los silenciados
393,"5,7",['David A. Armstrong'],['Jay Anthony White'],Un pequeño robo se convierte en una tensa situación de rehenes después de que tres pistoleros asalten una cafetería que es una fachada para la mafia.,1h 28min,El asedio
394,"5,4",['Thomas Imbach'],DESCONOCIDO,A queen who lost three kingdoms. A wife who lost three husbands. A woman who lost her head.,1h 59min,Mary Queen of Scots
395,"1,9",['Hamed Amraei'],DESCONOCIDO,"This film is about a father who, at some point in his life, by taking advantage of the position of his little son, who is the memorizer of the Qur'an, tries to bribe and materially and spiritually exploit for his own benefit, which happens in the meantime .",--,Yasin
396,"5,5",['Sayantan Mukherjee'],DESCONOCIDO,,--,Adbhoot
397,"6,1",['Richard LaGravenese'],"['Richard LaGravenese', 'Kami Garcia', 'Margaret Stohl']","Ethan anhela escapar de su pequeño pueblo sureño. Conoce a una misteriosa chica nueva, Lena. Juntos, descubren oscuros secretos sobre sus respectivas familias, su historia y su pueblo.",2h 4min,Hermosas criaturas
398,"5,5",['Jon Van Dyke'],['Jon Van Dyke'],"While on vacation with friends in Hyderabad, India, Caden Welles - a privileged young man with the world at his disposal - takes an unexpected turn in life after initially refusing to help a starving man and his daughter.",1h 43min,Not Today
399,"6,3",['Carlos Bolado'],"['Carlos Bolado', 'Carolina Rivera', 'Luis Felipe Ybarra']",Una historia de amor imposible entre dos estudiantes que vivieron el controvertido movimiento estudiantil mexicano de 1968.,1h 45min,"Tlatelolco, Verano de 68"
400,"5,8",['Lance Edmands'],['Lance Edmands'],"In the frozen woods of an isolated Maine logging town, one woman's tragic mistake shatters the balance of the community, resulting in profound and unexpected consequences. Weaving together several connected story lines, BLUEBIRD explores the profound and transcendent effects of a tragedy on an isolated American town.",1h 30min,Bluebird
401,--,['Ariel Luque'],['Ariel Luque'],"Yuli and Milo meet at a party. While socializing on a terrace, the sky bleaches into a lazy new day. Yuli proposes a deal: they're not aloud to say their real names or mention anything personal. Inevitably, while the lies grow bigger, the distance between them grows smaller. Together they embark on a mysterious quest through the city, in between conversations, music, ... Leer todo",--,Yuli & Milo
402,"6,0",['Gia Milani'],"['Jonas Chernick', 'Gia Milani']","An ensemble film about four everyday people: a store manager, a security guard, a fire fighter and a clerk who struggle in the aftermath of trauma.",1h 58min,All the Wrong Reasons
403,"7,0",['Doug Dillaman'],['Doug Dillaman'],"The story of Jacob, a man whose life is stolen when he is inexplicably recast by a shadowy agency. When the actor who takes his place rekindles a long lost love, Jacob will do whatever it takes to fight for the role of his life.",1h 28min,Jake
404,"5,1",['Kanmani'],DESCONOCIDO,A couple decide to be in a living relationship. The boy isn't ready to work from 9 to 5. By adapting to this and more. He loses his patient and temperament and makes their relation fragile. Will the relation survive this.,--,Chukkalanti Ammayi Chakkanaina Abbayi
405,"6,2",['Rob Meyer'],"['Rob Meyer', 'Luke Matheny']","David Portnoy, a fifteen-year-old birding fanatic, thinks that he's made the discovery of a lifetime. So, on the eve of his father's remarriage, he escapes on an epic road trip with his best friends to solidify their place in birding history.",1h 26min,A Birder's Guide to Everything
406,"4,2",['Nick Lentz'],['Nick Lentz'],"Hired to enact revenge on a man who savagely beat a beautiful Russian débutant, Jack Verlaine is pressed between his newly acquired job and a persistent man named, Brill, who offers him a chance to advance higher in his seedy career. But when an estranged lover reappears in Verlaine's regimented existence, he soon realizes the new elements in his life may be just a pl... Leer todo",2h,Crosshairs
407,"4,6",['Jay Alaimo'],DESCONOCIDO,"When unhappy housewife, Georgie, hears of an investment opportunity in their small town, she encourages her husband, Roger to jump in. Hoping money could be a cure to their unraveling family, Roger enters the dark world of dirty money.",1h 33min,Chlorine
408,"5,7",['Nicolas Winding Refn'],['Nicolas Winding Refn'],"Julian, un traficante de drogas que prospera en el inframundo criminal de Bangkok, ve su vida aún más complicada cuando su madre lo obliga a encontrar y matar al responsable de la reciente muerte de su hermano.",1h 30min,Sólo Dios perdona
409,"7,2",['Pepe Danquart'],DESCONOCIDO,"8-year-old Srulik flees from the Warsaw ghetto in 1942 and attempts to survive, at first alone in the forest, and then on a farm as a Christian orphan named Jurek. Throughout his ordeal, he is in danger of losing his Jewish identity. Based on the bestseller by Uri Orlev.",1h 52min,Lauf Junge lauf
410,--,['Kenta Fukasaku'],['Yoshinobu Kamo'],"Tanabe Kento is a 5th grade elementary school student. During his summer vacation, he's assigned to make a map of his hometown for homework, but he's unable to get around town. Meanwhile, a mysterious junk man lives in the mountain. A disturbance soon takes place caused by the junk man.",1h 36min,Natsuyasumi no chizu
411,"4,2",['Steve Race'],['Galley Molina'],"Miles Montego was king of the streets as a high-level drug trafficker. When Miles meets Vanessa, he's drawn to her beauty and her spirituality. As their connection grows, both are tested to their last ounce of faith in God in each other.",1h 58min,I'm in Love with a Church Girl
412,"6,6",['Rajeev Nirmalakhandan'],"['Rajeev Nirmalakhandan', 'Jason Ronstadt']","The oddest couple takes an unforgettable journey through the American Southwest, finding happiness in the unlikeliest of places and seeing in each other what no one else has seen before. Maya is a product of childhood abuse who escapes her shattered life in Los Angeles and meets Duncan, a hermit from a tiny town. He is socially awkward and a slave to pattern and routi... Leer todo",1h 27min,The Odd Way Home
413,"8,6",['Larry Rosen'],['Larry Rosen'],Sarah and Ben moved across the country to start a new life together after graduation. Then Ben decided that new life doesn't include Sarah.,1h 25min,Starting Over
414,"4,0",['Nicolás Alcalá'],DESCONOCIDO,"Stas, el cosmonauta, se pierde en el espacio. Cuando vuelve encuentra la Tierra completamente vacía de la vida humana. Yulia y Andrei le esperan en el otro lado de un mundo que colapsa. ¿Hasta dónde irías por amor?",1h 33min,El cosmonauta
415,"8,0",['Paul Oliver Davis'],DESCONOCIDO,"A story set in both sprawling modern Phoenix and the fringe, rural polygamist communities of Northern Arizona, this film presents a hidden connection between these two very different worlds that permits the shocking acts of these cults to continue.",1h 36min,Cathedral Canyon
416,"5,4",['Bogdan Dreyer'],"['Anusavan Salamanian', 'Titus Popovici']","Once upon a time, during World War II, somewhere in German-occupied Romania, a night of comic misadventures ensues when a boy discovers a dead soldier.",1h 25min,Ipu el loco
417,"5,9",['Edmund Druilhet'],['Edmund Druilhet'],"Bernie Madoff is at the hub of the biggest conspiracy the world has ever known, according to Mr. X. Dave Edmund, a small Independent film maker puts it all on the line to bring the world the truth.",1h 50min,Madoff: Made Off with America
418,"6,1",['David Rodriguez'],['David Rodriguez'],"Recently released from prison, an ex-mafia boss tries not to fall into his old habits, but surviving outside of the mafia is harder than it seems.",1h 38min,Last I Heard
419,"6,0",['Anthony Fabian'],['Benjamin Chapin'],"After the unexpected death of their daughter, a couple work to build a state of the art children's hospital where families are welcomed into the healing process.",1h 35min,Más allá de las palabras
420,"5,0","['Abe Levy', 'Silver Tree']","['Abe Levy', 'Silver Tree']","After a hunting accident leaves the town mayor dead, teenage brothers Nate and Skylar go on the run from the mayor's family, who have declared open season on them.",1h 30min,Deep Dark Canyon
421,"5,8",['Carlo Carlei'],"['Julian Fellowes', 'William Shakespeare']","Romeo y Julieta se casan en secreto a pesar del enfrentamiento entre sus familias, pero la cadena de acontecimientos desatada cambiará a ambas familia para siempre.",1h 58min,Romeo y Julieta
422,"5,1",['Peter Mackenzie'],['Peter Mackenzie'],"When no-good drifter Sam Doonby enters a small Texas town, his sudden arrival is met with suspicion, jealousy, and intrigue. After his just-as-sudden departure, the town realizes how one person's presence can matter.",1h 44min,Doonby
423,"8,0","['Alex Gonsalves', 'Alex Hennech']",['Alex Hennech'],A divorced out of work screenwriter tries to adjust to life as a single dad in L.A.,1h 27min,After You
