,Tipo,Título,Año de estreno,Mes de estreno,ID
565,Short,Las circunstancias,2000,9.0,tt12256304
566,Short,Homesick,2000,7.0,tt1227783
567,Short,La lezione,2000,,tt12300870
568,Short,Footballer,2000,6.0,tt12505110
569,Short,Home Ground,2000,9.0,tt1252604
570,Short,Bee Stung Wasp,2000,,tt1254203
571,Short,Jacaranda,2000,4.0,tt12586820
572,Short,Slippery Blisses,2000,,tt12640058
573,Short,1 av 6,2000,6.0,tt1279408
574,Short,Décharge,2000,,tt12916862
575,Short,Charm,2000,,tt1292696
576,Short,Tarkkis,2000,4.0,tt1296443
577,Short,"Rakas isä, rakas äiti",2000,,tt1296419
578,Short,Lifeblood,2000,8.0,tt1306986
579,Short,Brother.,2000,1.0,tt1310634
580,Short,Six O'Clock Swill,2000,9.0,tt1315057
581,Short,Stranger - A Burning Man Film,2000,,tt13160826
582,Short,Faith & Betrayal,2000,1.0,tt13233920
583,Short,Przed lustrem,2000,9.0,tt1355221
584,Short,Opposition,2000,5.0,tt1367416
585,Short,The Red Box,2000,10.0,tt1368468
586,Short,The Love,2000,1.0,tt13751546
587,Short,Triple Threat,2000,6.0,tt13858012
588,Short,Utilities,2000,6.0,tt1394269
589,Short,Il parco,2000,,tt14025188
590,Short,...y estaré contigo,2000,,tt1416629
591,Short,Misterios dolorosos,2000,,tt1416756
592,Short,1er. premio,2000,,tt1416635
593,Short,16 veces 1,2000,,tt1416633
594,Short,O Comboio,2000,,tt14167978
595,Short,Nuestra señora de los perros,2000,9.0,tt1423969
596,Short,Forward Anticipation in Chicago,2000,2.0,tt14255326
597,Short,Going Straight,2000,,tt14344060
598,Short,Puppet Show,2000,9.0,tt14398350
599,Short,Totality,2000,,tt1440355
600,Short,Abismo,2000,,tt1445577
601,Short,Y afuera está lloviendo,2000,,tt1448624
602,Short,No tendré piedad,2000,10.0,tt14513684
603,Short,Crumbs,2000,6.0,tt1462802
604,Short,Trazos internos,2000,,tt1464593
605,Short,Cohen's Wife,2000,2.0,tt14664462
606,Short,The Diary,2000,5.0,tt14671094
607,Short,El principio del fin,2000,,tt1468031
608,Short,Urbe,2000,,tt1468153
609,Short,Continuidad de los parques,2000,,tt1468023
610,Short,A Pure Prayer,2000,5.0,tt14696756
611,Short,El gabinete,2000,,tt1472062
612,Short,El dentista,2000,,tt1472060
613,Short,La Betty,2000,,tt1472123
614,Short,Punto cero,2000,,tt1475397
615,Short,Das Kind Kind war,2000,,tt1475334
616,Short,The Boy Who Fell from the Sky,2000,5.0,tt14765198
617,Short,Los residentes,2000,,tt1482185
618,Short,Bajo tierra,2000,,tt1483336
619,Short,Batchoyan sa Banwa,2000,12.0,tt14845940
620,Short,A Soldiers Story,2000,1.0,tt14866668
621,Short,The Neighbour,2000,,tt14907186
622,Short,Xonor,2000,,tt1496049
623,Short,Una carta para Eva,2000,,tt1499699
624,Short,Have You Seen Me,2000,3.0,tt1501296
625,Short,Becoming Mighty,2000,11.0,tt1518680
626,Short,It's the way you see it,2000,10.0,tt15185550
627,Short,Blame,2000,10.0,tt1521699
628,Short,Mi cybernovia,2000,,tt1524564
629,Short,Diamond Lill,2000,10.0,tt1526743
630,Short,Prótesis,2000,,tt1527190
631,Short,Colette's Last Bath,2000,,tt1534004
632,Short,Common Instinct,2000,8.0,tt15347648
633,Short,Jason Part IV: He's Back Again,2000,,tt15470698
634,Short,The Image,2000,11.0,tt1551992
635,Short,On the damp road,2000,10.0,tt15526750
636,Short,Cruel en el cartel,2000,,tt1556131
637,Short,Palmira,2000,,tt1558836
638,Short,Alma Por Sangue,2000,,tt1562261
639,Short,Mis Amnezija,2000,,tt1576432
640,Short,Denial,2000,,tt1617081
641,Short,Rime di cera,2000,4.0,tt1623698
642,Short,Cudan pazar,2000,,tt1630037
643,Short,O veteranos,2000,2.0,tt1653918
644,Short,Restoration,2000,,tt1687262
645,Short,Lathos aionas,2000,9.0,tt1706425
646,Short,Os Estranhos Gostos de Tomás Almereida,2000,,tt1718851
647,Short,Tholo potami,2000,,tt1721107
648,Short,Supercolla,2000,,tt1746618
649,Short,Simons and the Cardboardbox,2000,,tt1746149
650,Short,Over a Small Cup of Coffee,2000,4.0,tt1754326
651,Short,Vpisovanje,2000,5.0,tt1764734
652,Short,Looters,2000,1.0,tt1764463
653,Short,Party,2000,4.0,tt1765994
654,Short,The Game,2000,,tt1773735
655,Short,Kathryn's Promise,2000,6.0,tt1773512
656,Short,Fool's Gold,2000,3.0,tt1773430
657,Short,Going for Broke,2000,,tt1774386
658,Short,SuperDoll,2000,9.0,tt1785583
659,Short,Dinnertime,2000,11.0,tt1785356
660,Short,Mon prince viendra,2000,,tt1792119
661,Short,Teach You a Lesson,2000,,tt1792811
662,Short,Forever,2000,,tt1796487
663,Short,No Pussyfooting,2000,,tt1798216
664,Short,Could Have Been Anyone,2000,12.0,tt1808043
665,Short,Lovely Is Your Name,2000,5.0,tt1823158
666,Short,Ribbons,2000,8.0,tt1839594
667,Short,Psyhosavvato,2000,9.0,tt1849046
668,Short,Memorias de mi año sabático,2000,12.0,tt1852025
669,Short,Stray,2000,1.0,tt1867063
670,Short,Tatami no tôgenkyô,2000,1.0,tt1872177
671,Short,Ella,2000,,tt1874485
672,Short,Samsara,2000,,tt1880316
673,Short,ImagineThis,2000,2.0,tt1883223
674,Short,Óstán Na Gcroíthe Briste,2000,,tt1887960
675,Short,Café Amargo,2000,,tt1897919
676,Short,Reflections Upon the Origin of the Pineapple,2000,8.0,tt1909336
677,Short,Sommartider,2000,,tt1915598
678,Short,Crack,2000,10.0,tt1920878
679,Short,Boots,2000,4.0,tt1918711
680,Short,Underbelly,2000,,tt1937440
681,Short,Stark,2000,3.0,tt1974371
682,Short,El día,2000,7.0,tt1996242
683,Short,Sukisuki daikirai,2000,,tt2011256
684,Short,Flux,2000,,tt2011013
685,Short,Los Ultimos 10 Minutos,2000,11.0,tt2023582
686,Short,Bravo Papa,2000,12.0,tt2024374
687,Short,Bienvenue,2000,2.0,tt2032404
688,Short,Euroland,2000,2.0,tt2033247
689,Short,Broken,2000,,tt2041320
690,Short,Ostanovka,2000,,tt2054799
691,Short,Un anno dopo,2000,9.0,tt2084988
692,Short,A Kiss Is Not a Kiss,2000,6.0,tt2095559
693,Short,Shînamachi no tantei,2000,9.0,tt2097914
694,Short,Eunuchs,2000,9.0,tt2095637
695,Short,Kyuukyuu jitai,2000,,tt2103201
696,Short,Kaisen 3,2000,,tt2103200
697,Short,Repentance,2000,11.0,tt2107765
698,Short,Toothache,2000,7.0,tt2109243
699,Short,El contrato,2000,6.0,tt2132322
700,Short,Northern Winds,2000,8.0,tt2131599
701,Short,Smile,2000,,tt2132454
702,Short,Ruth,2000,,tt2140361
703,Short,Kinky,2000,,tt2150319
704,Short,Traveler's Gin,2000,5.0,tt2178800
705,Short,Herr Manns Bedürfnis,2000,6.0,tt2190774
706,Short,Ett Liv i Backspegeln,2000,9.0,tt2221673
707,Short,Without Identity,2000,6.0,tt2229104
708,Short,For Love and Vengeance,2000,8.0,tt2300903
709,Short,You Tell Me,2000,,tt2299607
710,Short,Strawberry Blonde,2000,7.0,tt2304925
711,Short,Iris,2000,11.0,tt2311286
712,Short,Père inconnu,2000,,tt2316230
713,Short,Il primo pensiero,2000,,tt2355647
714,Short,Day Return,2000,9.0,tt2371299
715,Short,Empty,2000,4.0,tt2396477
716,Short,La perra vieja,2000,2.0,tt2447330
717,Short,Unreconciled,2000,4.0,tt2456782
718,Short,Los Baños de Celeste,2000,1.0,tt2467340
719,Short,Pois,2000,5.0,tt2471488
720,Short,"Truta, A.",2000,1.0,tt2518302
721,Short,Related,2000,8.0,tt2524950
722,Short,I Love Ultra Lotto,2000,12.0,tt2564366
723,Short,Desperation,2000,11.0,tt2579542
724,Short,Dog Is Watching,2000,11.0,tt2605524
725,Short,How Wide Is Your Sky?,2000,8.0,tt2645134
726,Short,Lido,2000,11.0,tt2652110
727,Short,Avuelo,2000,6.0,tt2664958
728,Short,Color Blind,2000,5.0,tt2679280
729,Short,Gaute paa Bjerget,2000,3.0,tt2723104
730,Short,Gentle Grandmother,2000,7.0,tt2879896
731,Short,Up and Running,2000,9.0,tt3037616
732,Short,Fast Food,2000,3.0,tt3073836
733,Short,Grooves,2000,,tt3095296
734,Short,The Teach,2000,,tt3108722
735,Short,Aphrodite Calls the Cops,2000,9.0,tt3114204
736,Short,Override,2000,6.0,tt3125274
737,Short,Redemption,2000,,tt3129448
738,Short,Fragments,2000,,tt3149006
739,Short,Day for Night,2000,12.0,tt3155754
740,Short,The Bastards,2000,8.0,tt3277712
741,Short,The Name of the Night,2000,,tt3291954
742,Short,Il sapore della pena,2000,6.0,tt3313644
743,Short,The Main Course,2000,,tt3348598
744,Short,Urban Zoo,2000,4.0,tt3375322
745,Short,Schneller als der Zug,2000,,tt3376548
746,Short,Wang Xiang,2000,,tt3421042
747,Short,Wombshot,2000,4.0,tt3504140
748,Short,Thanks Sophie,2000,,tt3525452
749,Short,Blow Debris,2000,11.0,tt3532710
750,Short,"Go, If You Must",2000,9.0,tt3534318
751,Short,Heavy on the Eyes,2000,5.0,tt3574338
752,Short,For the Peace of All Mankind,2000,7.0,tt3629426
753,Short,Ibalso ahjussi,2000,10.0,tt3629466
754,Short,Le restaurant Laotien,2000,6.0,tt3636144
755,Short,Un Rire de Trop,2000,,tt3647724
756,Short,In a Blue Mood,2000,8.0,tt3755462
757,Short,Rare But Alike,2000,2.0,tt3852058
758,Short,"Julia, or Alone She Cried",2000,5.0,tt3956716
759,Short,Mal barré,2000,2.0,tt3971940
760,Short,Izabranik,2000,8.0,tt4019396
761,Short,Birger 27,2000,6.0,tt4021172
762,Short,Bored Youth,2000,4.0,tt4022522
763,Short,Rigor Mortis,2000,6.0,tt4063772
764,Short,The Writer,2000,5.0,tt4156812
765,Short,Home Coming,2000,7.0,tt4179898
766,Short,Yi zhang zhi chao,2000,,tt4201024
767,Short,Sammy Blue,2000,,tt4204268
768,Short,La solita cazzata,2000,,tt4320526
769,Short,Goldfish,2000,9.0,tt4383354
770,Short,A Fix and a Kiss,2000,8.0,tt4404598
771,Short,Ringmärkt,2000,1.0,tt4449578
772,Short,Too Hard to Hold,2000,,tt4494968
773,Short,B Grade,2000,5.0,tt4523792
774,Short,The S Bends,2000,10.0,tt4529246
775,Short,The Tower,2000,11.0,tt4572286
776,Short,Morning Walk,2000,12.0,tt4572532
777,Short,Morning After,2000,,tt4650090
778,Short,Tic Tac,2000,,tt4666318
779,Short,L'homme qui courait après la lumière,2000,,tt4669910
780,Short,Love Gun,2000,8.0,tt4685268
781,Short,Alma's Day,2000,9.0,tt4723416
782,Short,A Nuvem,2000,,tt5031382
783,Short,Sketch,2000,,tt5073084
784,Short,London Gives Jessica Advice,2000,4.0,tt5113048
785,Short,Portrait of a Docent (as a Young Man),2000,8.0,tt5160576
786,Short,Too Much,2000,5.0,tt5261080
787,Short,Dead Plumbers,2000,7.0,tt5299156
788,Short,Anime di città,2000,11.0,tt5477414
789,Short,Alba,2000,11.0,tt5477400
790,Short,Amateurs 2,2000,11.0,tt5477408
791,Short,Aufheben,2000,11.0,tt5477446
792,Short,Doner kebab,2000,11.0,tt5479642
793,Short,La spiaggia,2000,11.0,tt5479298
794,Short,Il corpo,2000,11.0,tt5479760
795,Short,Come tutte le cose della vita,2000,11.0,tt5479260
796,Short,Giacomo eroe quotidiano,2000,11.0,tt5479668
797,Short,Film autoprodotto,2000,11.0,tt5479222
798,Short,Niente di straordinario,2000,11.0,tt5479544
799,Short,Provocazione,2000,11.0,tt5479562
800,Short,Portrait-auto-portrait,2000,11.0,tt5479554
801,Short,Storie dell'altro mondo,2000,11.0,tt5479808
802,Short,Dangerous Heroes,2000,7.0,tt5547652
803,Short,Once rosas,2000,,tt5662214
804,Short,Florencia de los ríos hondos y los tiburones grandes,2000,,tt5686200
805,Short,Standing Still,2000,11.0,tt5685120
806,Short,Superstitious Minds,2000,6.0,tt5690568
807,Short,Surplus,2000,7.0,tt5709858
808,Short,Dessous,2000,7.0,tt5762826
809,Short,Rose Colour Glasses,2000,3.0,tt5889006
810,Short,Fanny,2000,,tt5954242
811,Short,Fish,2000,,tt5969764
812,Short,Mind Control Made Easy or How to Become a Cult Leader,2000,,tt6005682
813,Short,Io non ci casco,2000,4.0,tt6014436
814,Short,Quality of Life: The Giuliani Years,2000,,tt6133522
815,Short,The Magazine Chief,2000,8.0,tt6341424
816,Short,Torride,2000,6.0,tt6351990
817,Short,La herida,2000,,tt6359984
818,Short,Shorot '71,2000,,tt6481268
819,Short,Nuclear Family,2000,7.0,tt6570766
820,Short,Last Goodbye,2000,9.0,tt6744994
821,Short,aDeus,2000,2.0,tt8541444
822,Short,The Waste Land,2000,8.0,tt9897830
823,Short,Passing By,2000,2.0,tt7522042
824,Short,The Haircut,2000,,tt7960334
825,Short,Edge of Town,2000,2.0,tt9021970
826,Short,John's Jack,2000,4.0,tt6791038
827,Short,Seikai no Dansho: Tanjo,2000,4.0,tt8151854
828,Short,Les Malheurs de Laurie,2000,,tt9052364
829,Short,My Staircase,2000,6.0,tt8545444
830,Short,The Victim,2000,7.0,tt7428098
831,Short,Eulogy,2000,,tt7948458
832,Short,Boy Meets Girl,2000,5.0,tt8683448
833,Short,L'Échappée,2000,,tt8344530
834,Short,Central Park,2000,9.0,tt7516944
835,Short,Full Moon,2000,7.0,tt8977294
836,Short,"Rozdziobia nas kruki, wrony",2000,,tt8387470
837,Short,Rurouni Kenshin: Volume 2: Battle in the Moonlight - Outtakes,2000,,tt8906694
838,Short,The Ride,2000,5.0,tt7111300
839,Short,Une femme dans la rue,2000,3.0,tt7710146
840,Short,"Fear, Love, and the Art of Dying",2000,4.0,tt6812430
841,Short,Walking Alone,2000,7.0,tt7487326
842,Short,Sacred,2000,4.0,tt6866320
843,Short,The Drowning Man,2000,8.0,tt8416624
844,Short,Moodswings,2000,,tt8905784
845,Short,Perhaps Cuba,2000,9.0,tt9553378
846,Short,"Executioner, Der letzte Auftritt",2000,,tt8032872
847,Short,Eternity Now,2000,,tt8448374
848,Short,The Birthday Party,2000,11.0,tt7172136
849,Short,No Favour Goes Unpunished,2000,,tt7964028
850,Short,Sophia on Film,2000,7.0,tt9747406
851,Short,Via col vento,2000,12.0,tt9025014
852,Short,Perfection Isn't Easy,2000,6.0,tt8839482
853,Short,Aeris' Prayer,2000,7.0,tt7504576
854,Short,A Brothers Love (Ansvar...),2000,10.0,tt7313450
855,Short,Ballata alla città dei due mari,2000,,tt9038034
856,Short,Macabéia,2000,11.0,tt8923160
857,Short,Intergalactic Bad Astra,2000,4.0,tt7247162
858,Short,Inferno der Stille,2000,,tt18378606
859,Short,Madar,2000,1.0,tt20429392
860,Short,Penelope & Alexandre,2000,,tt20510010
861,Short,La Nueva Paranoia,2000,11.0,tt21197946
862,Short,Omtanke,2000,8.0,tt21441316
863,Short,Tsunawatari,2000,11.0,tt21847496
864,Short,The Good Life,2000,,tt22723732
865,Short,Candilla,2000,12.0,tt24305934
866,Short,Fallstudier,2000,2.0,tt26738158
867,Short,Two Pieces,2000,5.0,tt27128347
868,Short,The Chip,2000,5.0,tt27142443
869,Short,Halmeoni,2000,5.0,tt27562493
870,Short,Mooning Around in Fantasy,2000,,tt27828724
871,Short,Queensong,2000,6.0,tt28074809
872,Short,Arribo,2000,1.0,tt28293270
873,Short,La Media,2000,7.0,tt28293515
874,Short,Alex,2000,,tt28357327
875,Short,No Parque,2000,,tt28513440
876,Short,ASU Marching Hornet Stories,2000,7.0,tt28639388
877,Short,Retrato do Artista Com Um 38 Na Mão,2000,3.0,tt29361536
878,Short,Old Man and the Silence,2000,,tt29418489
879,Short,The Wallet,2000,9.0,tt29568237
880,Short,A Short Film About Time,2000,,tt29633175
881,Short,"Nunca, Nada",2000,,tt29670277
882,Short,My Blood,2000,7.0,tt30062089
883,Short,Patrick's Funeral,2000,,tt30260892
884,Short,Accune Perte (No Loss),2000,11.0,tt30280634
885,Short,Adiós Mundo Cruel,2000,3.0,tt30334207
886,Short,The Killing Seasons,2001,,tt0113545
887,Short,Interstícios,2001,,tt0120713
888,Short,Un jour,2001,10.0,tt0162028
889,Short,Copy Shop,2001,1.0,tt0182014
890,Short,The Gift of the Magi,2001,,tt0187862
891,Short,Aizea: City of the Wind,2001,8.0,tt0196320
892,Short,Atomic Saké,2001,12.0,tt0220317
893,Short,Film Lovers Are Sick People,2001,,tt0237239
894,Short,Georgische Trauben,2001,10.0,tt0239426
895,Short,Our Journey,2001,2.0,tt0239764
896,Short,Golden Dreams,2001,2.0,tt0241493
897,Short,Semmelweis,2001,11.0,tt0244200
898,Short,Csodálatos mandarin,2001,2.0,tt0245848
899,Short,Happy Birthday,2001,6.0,tt0245932
900,Short,Escape from Paradise,2001,,tt0247320
901,Short,Fish,2001,6.0,tt0246855
902,Short,Day After Day,2001,2.0,tt0247980
903,Short,Helicopter,2001,1.0,tt0251121
904,Short,A Bad Spell,2001,,tt0250975
905,Short,Red Man,2001,1.0,tt0257030
906,Short,BigLove,2001,1.0,tt0260592
907,Short,Le barbier,2001,6.0,tt0262086
908,Short,"What They Wanted, What They Got",2001,6.0,tt0260555
909,Short,My Son,2001,,tt0263770
910,Short,Fangs of My Heart,2001,,tt0265185
911,Short,Welcome to Hell,2001,4.0,tt0265469
912,Short,Angryman,2001,,tt0265033
913,Short,Lo básico,2001,2.0,tt0266382
914,Short,The Lift,2001,4.0,tt0267678
915,Short,Play,2001,7.0,tt0268536
916,Short,Oklahoma Tragedy,2001,,tt0269654
917,Short,One Day Crossing,2001,3.0,tt0269658
918,Short,Jane,2001,11.0,tt0272676
919,Short,Black Friday,2001,4.0,tt0273469
920,Short,Chicken,2001,3.0,tt0272034
921,Short,L'arbre au chien pendu,2001,,tt0274340
922,Short,Room 302,2001,2.0,tt0274067
923,Short,Maria,2001,10.0,tt0274649
924,Short,"Gina, an Actress, Age 29",2001,1.0,tt0274525
925,Short,Petits riens,2001,1.0,tt0273955
926,Short,Across the River,2001,2.0,tt0275181
927,Short,Shoot!,2001,1.0,tt0275675
928,Short,Gildran,2001,2.0,tt0276983
929,Short,Bite to Eat,2001,,tt0278981
930,Short,Sans autre t'es rien,2001,1.0,tt0276468
931,Short,En sista vals,2001,12.0,tt0276508
932,Short,Palíndromo,2001,2.0,tt0277212
933,Short,Change the World,2001,4.0,tt0279014
934,Short,Okénka,2001,4.0,tt0279284
935,Short,The Book and the Rose,2001,11.0,tt0278366
936,Short,Âme noire - Black Soul,2001,2.0,tt0280222
937,Short,Nelásky,2001,4.0,tt0279982
938,Short,Trust Me,2001,2.0,tt0280156
939,Short,Killing Time,2001,1.0,tt0279902
940,Short,Three Sisters on Moon Lake,2001,9.0,tt0281283
941,Short,Two Grey Hills,2001,,tt0281311
942,Short,Che si shi si,2001,9.0,tt0280538
943,Short,Molina's Test,2001,5.0,tt0280957
944,Short,Dead Soul: A Fairy Tale,2001,10.0,tt0282428
945,Short,Reveille,2001,4.0,tt0283569
946,Short,Brown Eyed Girl,2001,9.0,tt0283969
947,Short,Sorthvit,2001,4.0,tt0283604
948,Short,Emptiness,2001,1.0,tt0284087
949,Short,Fait d'hiver,2001,10.0,tt0281850
950,Short,Sway,2001,,tt0282192
951,Short,Afta,2001,5.0,tt0283859
952,Short,Papillon,2001,3.0,tt0281032
953,Short,Epicure,2001,,tt0281324
954,Short,A Perfect Execution,2001,,tt0283370
955,Short,El último baile,2001,3.0,tt0283095
956,Short,Dear Emily,2001,6.0,tt0283306
957,Short,Here,2001,4.0,tt0281906
958,Short,The Flock,2001,6.0,tt0283344
959,Short,The Susan Smith Tapes,2001,,tt0283024
960,Short,The Whirlwind,2001,,tt0284642
961,Short,A Design for a Life,2001,4.0,tt0285011
962,Short,Killing Time,2001,,tt0285262
963,Short,Confidences,2001,6.0,tt0286558
964,Short,Lluvia,2001,7.0,tt0285379
965,Short,To kvinder,2001,,tt0287030
966,Short,Antes Da Partida,2001,4.0,tt0286462
967,Short,Crow Stone,2001,10.0,tt0285488
968,Short,Gråvejr,2001,1.0,tt0285587
969,Short,Inútil,2001,,tt0288579
970,Short,Three Stories from the End of Everything,2001,4.0,tt0286222
971,Short,Burning the Grump,2001,4.0,tt0286528
972,Short,Member,2001,1.0,tt0285713
973,Short,Rymningen,2001,3.0,tt0286018
974,Short,Insomnia,2001,12.0,tt0286719
975,Short,Sing Sinatra,2001,,tt0286972
976,Short,O Branco,2001,2.0,tt0286522
977,Short,Phenomenal Woman,2001,5.0,tt0286890
978,Short,Una feliz navidad,2001,12.0,tt0287438
979,Short,Day of Reckoning,2001,6.0,tt0289262
980,Short,The Yellow Bird,2001,5.0,tt0288325
981,Short,Wonder,2001,10.0,tt0289627
982,Short,Postkort fra Mars,2001,,tt0289762
983,Short,Pâté,2001,6.0,tt0289755
984,Short,Remote Control,2001,6.0,tt0289766
985,Short,The Princess and the Pea,2001,5.0,tt0290035
986,Short,Henry and Marvin,2001,11.0,tt0289973
987,Short,Medio tiempo,2001,,tt0290001
988,Short,The Bird,2001,6.0,tt0290469
989,Short,The Big House,2001,10.0,tt0290465
990,Short,The Brothers Grim,2001,7.0,tt0290489
991,Short,The Last Post,2001,,tt0290713
992,Short,Reunion,2001,8.0,tt0292208
993,Short,El ojo en la nuca,2001,9.0,tt0290793
994,Short,Entre la multitud,2001,,tt0291152
995,Short,Andmicht,2001,,tt0291018
996,Short,Speechless...,2001,7.0,tt0292249
997,Short,For Jimmy Brown,2001,,tt0291179
998,Short,Lincoln and 31st,2001,,tt0293351
999,Short,Mon,2001,,tt0292599
1000,Short,Schneckentraum,2001,,tt0293575
1001,Short,Good Stuff,2001,10.0,tt0294607
1002,Short,Film(dzama),2001,9.0,tt0294575
1003,Short,In the Eyes of an Angel,2001,,tt0294643
1004,Short,Mercy,2001,8.0,tt0293414
1005,Short,L'Ilya,2001,7.0,tt0293340
1006,Short,Woyzecks sidste symfoni,2001,,tt0293983
1007,Short,La voie lente,2001,5.0,tt0293692
1008,Short,Speak,2001,7.0,tt0294936
1009,Short,Pain Relief,2001,8.0,tt0294827
1010,Short,Odyssée,2001,8.0,tt0294804
1011,Short,Echo,2001,4.0,tt0295223
1012,Short,The Priests,2001,4.0,tt0295534
1013,Short,Puzzles,2001,,tt0295542
1014,Short,Tango Americano,2001,7.0,tt0295651
1015,Short,Dog,2001,8.0,tt0296593
1016,Short,About a Girl,2001,1.0,tt0296484
1017,Short,Peau de vache,2001,1.0,tt0296135
1018,Short,One Step Closer,2001,,tt0296122
1019,Short,Buddy & Grace,2001,4.0,tt0295891
1020,Short,Headache,2001,9.0,tt0297165
1021,Short,Freunde,2001,9.0,tt0297125
1022,Short,Luang ta,2001,4.0,tt0297264
1023,Short,Chicken Night,2001,12.0,tt0296570
1024,Short,Maoz Tzur,2001,9.0,tt0297277
1025,Short,Shaheed,2001,5.0,tt0296848
1026,Short,Thunderbird,2001,9.0,tt0297428
1027,Short,El corazón de la memoria,2001,12.0,tt0298813
1028,Short,Ilha,2001,,tt0298927
1029,Short,One,2001,10.0,tt0298095
1030,Short,Curtis and Clover,2001,,tt0298821
1031,Short,Storm,2001,8.0,tt0299161
1032,Short,El apagón,2001,,tt0298736
1033,Short,You Might Be the Youngest,2001,,tt0298611
1034,Short,Françoise,2001,,tt0298871
1035,Short,Saturday Night,2001,9.0,tt0296841
1036,Short,Muno,2001,10.0,tt0298074
1037,Short,Like It Is,2001,,tt0299002
1038,Short,Potomu chto mama,2001,10.0,tt0299511
1039,Short,Sleeping Man,2001,6.0,tt0299145
1040,Short,Apples & Oranges,2001,8.0,tt0299482
1041,Short,The Burning Boy,2001,2.0,tt0299608
1042,Short,Escape - Flugten fra ensomheden,2001,,tt0299853
1043,Short,God's Helper,2001,7.0,tt0299938
1044,Short,Breaking Up Really Sucks,2001,12.0,tt0299585
1045,Short,Innocent,2001,6.0,tt0300031
1046,Short,Kicking On,2001,2.0,tt0300075
1047,Short,Rites,2001,5.0,tt0300416
1048,Short,Taste,2001,2.0,tt0300543
1049,Short,Milagro's Calling,2001,10.0,tt0300198
1050,Short,Billy528,2001,10.0,tt0301260
1051,Short,Tea with Grandma,2001,8.0,tt0301921
1052,Short,Freedom Park,2001,7.0,tt0301314
1053,Short,Mala espina,2001,11.0,tt0301592
1054,Short,"Hasta aquí hemos llegao (desde el Vaticano, con amor)",2001,11.0,tt0301382
