,Tipo,Título,Año de estreno,Mes de estreno,ID
9919,Movie,Bad Company,2018,8.0,tt3111306
9920,Movie,The Last One,2018,10.0,tt3118968
9921,Movie,Hot Lead Hard Fury,2018,1.0,tt3132724
9922,Movie,Extinction,2018,7.0,tt3201640
9923,Movie,The Bounty Killer,2018,12.0,tt3209242
9924,Movie,Black '47,2018,9.0,tt3208026
9925,Movie,Zombieapocalyptica,2018,,tt3211248
9926,Movie,The Undetected,2018,2.0,tt3258136
9927,Movie,Exit Plan,2018,12.0,tt3295786
9928,Movie,"Game Over, Man!",2018,3.0,tt3317234
9929,Movie,Troy: The Resurrection of Aeneas,2018,5.0,tt3373410
9930,Movie,Fade Away,2018,1.0,tt3403310
9931,Movie,I Thought You Were a Nice Man,2018,6.0,tt3425408
9932,Movie,Patient Zero,2018,9.0,tt3458254
9933,Movie,The Second Coming of Christ,2018,3.0,tt3543918
9934,Movie,Surviving the Hunt,2018,8.0,tt3572960
9935,Movie,Diverted Eden,2018,2.0,tt3580692
9936,Movie,Backtrace,2018,12.0,tt3588588
9937,Movie,Incredibles 2,2018,6.0,tt3606756
9938,Movie,Deadfall: Ground Zero,2018,,tt3608914
9939,Movie,"Blood, Sand and Gold",2018,3.0,tt3616934
9940,Movie,Trained to Kill,2018,9.0,tt3625782
9941,Movie,Abgeschnitten,2018,10.0,tt3645988
9942,Movie,Dick Johnson & Tommygun vs. The Cannibal Cop: Based on a True Story,2018,9.0,tt3710616
9943,Movie,Gringo,2018,3.0,tt3721964
9944,Movie,Dirty Dead Con Men,2018,3.0,tt3722052
9945,Movie,Joel D. Wynkoop's Nekoda,2018,2.0,tt3734434
9946,Movie,#Victoria,2018,1.0,tt3743246
9947,Movie,The Equalizer 2,2018,8.0,tt3766354
9948,Movie,Solo: A Star Wars Story,2018,5.0,tt3778644
9949,Movie,Treasure Hunter: Legend of the White Witch,2018,12.0,tt3809960
9950,Movie,Harvey the Great,2018,1.0,tt3829812
9951,Movie,The Predator,2018,9.0,tt3829266
9952,Movie,Broken Contract,2018,6.0,tt3848600
9953,Movie,Consciousness,2018,5.0,tt3863922
9954,Movie,E.A.S.: Esquadrão Antissequestro,2018,11.0,tt3915492
9955,Movie,King of Beasts,2018,1.0,tt3953420
9956,Movie,American Dresser,2018,9.0,tt3956336
9957,Movie,Inrang,2018,10.0,tt3967878
9958,Movie,The Green Ghost,2018,12.0,tt4012916
9959,Movie,Crystal Inferno,2018,,tt4048186
9960,Movie,The Darkest Minds,2018,8.0,tt4073790
9961,Movie,Liberation Earth,2018,5.0,tt4079872
9962,Movie,Superlópez,2018,3.0,tt4110388
9963,Movie,The City of Gold,2018,12.0,tt4113346
9964,Movie,Alterscape,2018,2.0,tt4123650
9965,Movie,Cafe Con Leche,2018,1.0,tt4126870
9966,Movie,CobraGator,2018,,tt4155680
9967,Movie,Hollywood and Vine,2018,5.0,tt4156056
9968,Movie,Avengers: Infinity War,2018,4.0,tt4154756
9969,Movie,No More Mr Nice Guy,2018,4.0,tt4168932
9970,Movie,Dead on Time,2018,,tt4173184
9971,Movie,Vechtmeisje,2018,10.0,tt4187366
9972,Movie,Moma's Spirit,2018,3.0,tt4203788
9973,Movie,Story of My Life,2018,8.0,tt4215684
9974,Movie,Virus of the Dead,2018,11.0,tt4225092
9975,Movie,The Witness,2018,1.0,tt4240848
9976,Movie,Alpha,2018,8.0,tt4244998
9977,Movie,The Snarling,2018,10.0,tt4263780
9978,Movie,The Other Side: Live or Die,2018,11.0,tt4262176
9979,Movie,Chuck Steel: Night of the Trampires,2018,10.0,tt4278346
9980,Movie,The Iced Hunter,2018,5.0,tt4305160
9981,Movie,Battle of the Idiots,2018,,tt4314586
9982,Movie,Loss Prevention,2018,11.0,tt4327418
9983,Movie,The Front,2018,10.0,tt4329936
9984,Movie,Blackmark,2018,8.0,tt4360924
9985,Movie,Groove Street,2018,6.0,tt4360828
9986,Movie,Mulgoe,2018,9.0,tt4374286
9987,Movie,Aux,2018,3.0,tt4443974
9988,Movie,Killing Joan,2018,4.0,tt4454834
9989,Movie,Supercon,2018,10.0,tt4454078
9990,Movie,Maze Runner: The Death Cure,2018,1.0,tt4500922
9991,Movie,Bigfoot,2018,8.0,tt4503112
9992,Movie,Trainyard Dogs: Part I,2018,6.0,tt4523144
9993,Movie,On the Run,2018,,tt4523698
9994,Movie,American Warfighter,2018,4.0,tt4524418
9995,Movie,Overlord,2018,11.0,tt4530422
9996,Movie,Robin Hood,2018,11.0,tt4532826
9997,Movie,Collider,2018,8.0,tt4538294
9998,Movie,Mile 22,2018,10.0,tt4560436
9999,Movie,2036 Origin Unknown,2018,,tt4575328
10000,Movie,The Fawful Movie,2018,5.0,tt4581630
10001,Movie,Darc,2018,5.0,tt4594836
10002,Movie,Be Somebody,2018,8.0,tt4625030
10003,Movie,Spider-Man: Een nieuw universum,2018,12.0,tt4633694
10004,Movie,The Limit Of,2018,4.0,tt4659710
10005,Movie,Crimson Noir,2018,,tt4660378
10006,Movie,Beirut,2018,6.0,tt4669264
10007,Movie,Two Way War American Spy Leauge,2018,,tt4682912
10008,Movie,Bumblebee,2018,12.0,tt4701182
10009,Movie,An Hour to Kill,2018,6.0,tt4730224
10010,Movie,All She Wrote,2018,1.0,tt4737772
10011,Movie,Airstrike,2018,10.0,tt4743226
10012,Movie,The Last Fiction,2018,11.0,tt4773054
10013,Movie,Road of Iniquity,2018,9.0,tt4776870
10014,Movie,The Meg,2018,8.0,tt4779682
10015,Movie,Street Shadows,2018,11.0,tt4777206
10016,Movie,Fighting the Sky,2018,8.0,tt4782322
10017,Movie,Down River,2018,12.0,tt4791276
10018,Movie,Pickings,2018,8.0,tt4789822
10019,Movie,Jackson Bolt,2018,8.0,tt4795624
10020,Movie,Armed,2018,9.0,tt4824316
10021,Movie,The Clinic,2018,,tt4865022
10022,Movie,Jurassic World: Fallen Kingdom,2018,6.0,tt4881806
10023,Movie,Reborn,2018,8.0,tt4902266
10024,Movie,Mission: Impossible - Fallout,2018,8.0,tt4912910
10025,Movie,7 Guardians of the Tomb,2018,1.0,tt4915672
10026,Movie,Block Island,2018,3.0,tt4933914
10027,Movie,911: Officer Down,2018,1.0,tt4945640
10028,Movie,Kursk,2018,12.0,tt4951982
10029,Movie,211,2018,6.0,tt4976192
10030,Movie,Braven,2018,1.0,tt5001754
10031,Movie,Jurassic Predator,2018,6.0,tt5001456
10032,Movie,Kryptonights,2018,9.0,tt5011510
10033,Movie,The Decision Line,2018,5.0,tt5040442
10034,Movie,Natural Vice,2018,7.0,tt5039992
10035,Movie,Last Seen in Idaho,2018,,tt5040202
10036,Movie,Sicario: Day of the Soldado,2018,7.0,tt5052474
10037,Movie,Hold the Dark,2018,9.0,tt5057140
10038,Movie,2.0,2018,11.0,tt5080556
10039,Movie,Fly on the Wall,2018,1.0,tt5086308
10040,Movie,Goyo: Ang batang heneral,2018,9.0,tt5094192
10041,Movie,Ant-Man and the Wasp,2018,7.0,tt5095030
10042,Movie,Dealer,2018,10.0,tt5095830
10043,Movie,Black & White,2018,2.0,tt5127756
10044,Movie,Mungerilal B Tech,2018,6.0,tt5137020
10045,Movie,Junkie,2018,10.0,tt5146612
10046,Movie,"Enredados, La confusión",2018,2.0,tt5164702
10047,Movie,Ocean's Eight,2018,6.0,tt5164214
10048,Movie,Greek Goddess,2018,,tt5166852
10049,Movie,Romeo 3000,2018,2.0,tt5170640
10050,Movie,The Girl in the Spider's Web,2018,10.0,tt5177088
10051,Movie,Dhaad,2018,1.0,tt5184604
10052,Movie,Battalion,2018,1.0,tt5207004
10053,Movie,Kickboxer: Retaliation,2018,1.0,tt5208950
10054,Movie,Paying Mr. McGetty,2018,3.0,tt5220724
10055,Movie,Den blomstertid nu kommer,2018,6.0,tt5227746
10056,Movie,Intensive Care,2018,,tt5231992
10057,Movie,The Price of Death,2018,11.0,tt5237796
10058,Movie,Blood Brother,2018,11.0,tt5246902
10059,Movie,How It Ends,2018,7.0,tt5246700
10060,Movie,Final Score,2018,9.0,tt5254610
10061,Movie,Baadasssssploitation!,2018,,tt5274078
10062,Movie,In Like Flynn,2018,10.0,tt5303442
10063,Movie,Precognition,2018,2.0,tt5328466
10064,Movie,Healing Scars,2018,2.0,tt5329134
10065,Movie,Precision: The Child Drug Trafficking,2018,1.0,tt5331854
10066,Movie,Without You,2018,,tt5357790
10067,Movie,The Hurricane Heist,2018,4.0,tt5360952
10068,Movie,The Ninth Passenger,2018,7.0,tt5361326
10069,Movie,Broken Swords: The Last in Line,2018,11.0,tt5367690
10070,Movie,Toy Gun,2018,1.0,tt5420870
10071,Movie,FP2: Beats of Rage,2018,5.0,tt5428666
10072,Movie,Through My Eyes,2018,1.0,tt5444390
10073,Movie,False Flag,2018,3.0,tt5450040
10074,Movie,Hotel Mumbai,2018,5.0,tt5461944
10075,Movie,Attrition,2018,11.0,tt5465970
10076,Movie,Entebbe,2018,5.0,tt5466186
10077,Movie,Digimon Adventure tri. 6: Bokura no mirai,2018,5.0,tt5468022
10078,Movie,Deadpool 2,2018,5.0,tt5463162
10079,Movie,Lyco,2018,5.0,tt5466826
10080,Movie,Veneno,2018,2.0,tt5467928
10081,Movie,Penance,2018,5.0,tt5471258
10082,Movie,Professor Thompson,2018,,tt5487854
10083,Movie,The Intermediate,2018,7.0,tt5539442
10084,Movie,London Rampage,2018,8.0,tt5553436
10085,Movie,Ulysses: A Dark Odyssey,2018,6.0,tt5581752
10086,Movie,Crossed Lines,2018,,tt5581706
10087,Movie,The Domestics,2018,6.0,tt5591666
10088,Movie,Baa Baaa Black Sheep,2018,3.0,tt5598578
10089,Movie,Enter the Fire,2018,6.0,tt5610950
10090,Movie,Black Water,2018,5.0,tt5622412
10091,Movie,Za granyu realnosti,2018,3.0,tt5629524
10092,Movie,Roman,2018,5.0,tt5637098
10093,Movie,Appu & Gappu International Super Detectives,2018,5.0,tt5653626
10094,Movie,Viking Destiny,2018,7.0,tt5657280
10095,Movie,A Xiu Luo,2018,7.0,tt5671298
10096,Movie,Primal Rage,2018,12.0,tt5688868
10097,Movie,Dirt,2018,6.0,tt5691084
10098,Movie,The Rack Pack,2018,5.0,tt5711454
10099,Movie,A-X-L,2018,8.0,tt5709188
10100,Movie,Bound by Debt,2018,9.0,tt5714614
10101,Movie,Future World,2018,6.0,tt5737536
10102,Movie,Skyscraper,2018,7.0,tt5758778
10103,Movie,Mega Time Squad,2018,8.0,tt5758726
10104,Movie,Donten ni warau,2018,3.0,tt5769440
10105,Movie,Klippers,2018,,tt5781146
10106,Movie,Milk and Honey: The Movie,2018,11.0,tt5803438
10107,Movie,Project E.1337: ALPHA,2018,1.0,tt5809726
10108,Movie,Gu jian qi tan zhi liu yue zhao ming,2018,10.0,tt5806792
10109,Movie,Sei,2018,11.0,tt5820544
10110,Movie,ZombieCON,2018,9.0,tt5821764
10111,Movie,Ou Zhou gong lue,2018,8.0,tt5827590
10112,Movie,Kesif,2018,10.0,tt5835994
10113,Movie,Hotel Artemis,2018,6.0,tt5834262
10114,Movie,The Pinch,2018,8.0,tt5836576
10115,Movie,Killing Justice,2018,8.0,tt5843794
10116,Movie,River Runs Red,2018,11.0,tt5843780
10117,Movie,Animator,2018,6.0,tt5850176
10118,Movie,Ying xiong ben se 2018,2018,1.0,tt5846644
10119,Movie,Point Man,2018,2.0,tt5855164
10120,Movie,Silencer,2018,9.0,tt5867226
10121,Movie,Vengeance,2018,9.0,tt5885106
10122,Movie,Bloodline: Lovesick 2,2018,8.0,tt5876196
10123,Movie,Narco Valley,2018,3.0,tt5922358
10124,Movie,BuyBust,2018,8.0,tt5938084
10125,Movie,Sudsy Slim Rides Again,2018,10.0,tt5941336
10126,Movie,4/20 Massacre,2018,4.0,tt5946668
10127,Movie,Vada Chennai,2018,10.0,tt5959980
10128,Movie,Seline: Return to the Kingdom,2018,2.0,tt5967616
10129,Movie,Thugs of Hindostan,2018,11.0,tt5970844
10130,Movie,Bleach: Burîchu,2018,7.0,tt5979872
10131,Movie,Il ragazzo invisibile: Seconda generazione,2018,1.0,tt5981944
10132,Movie,To Be a Soldier,2018,1.0,tt5993604
10133,Movie,All the Devil's Men,2018,1.0,tt6012244
10134,Movie,Kin,2018,9.0,tt6017942
10135,Movie,Nameja gredzens,2018,1.0,tt6020428
10136,Movie,Silent Times,2018,9.0,tt6058070
10137,Movie,El Contratista,2018,10.0,tt6060190
10138,Movie,Galaxy Lords,2018,12.0,tt6068406
10139,Movie,Love & Bananas,2018,4.0,tt6069620
10140,Movie,Path to the Dream,2018,4.0,tt6073576
10141,Movie,Z-Fury,2018,10.0,tt6078880
10142,Movie,Yesterday's Girl,2018,8.0,tt6077540
10143,Movie,Compton's Finest,2018,11.0,tt6078288
10144,Movie,Ride,2018,11.0,tt6102104
10145,Movie,Point of No Return,2018,12.0,tt6095984
10146,Movie,Cannibal Corpse Killers,2018,4.0,tt6098734
10147,Movie,Iron Brothers,2018,7.0,tt6102318
10148,Movie,Aadhi,2018,1.0,tt6109124
10149,Movie,Brothers in Arms,2018,11.0,tt6111980
10150,Movie,The Night Comes for Us,2018,10.0,tt6116856
10151,Movie,Bhavesh Joshi Superhero,2018,6.0,tt6129302
10152,Movie,Asher,2018,12.0,tt6131450
10153,Movie,Solis,2018,10.0,tt6134274
10154,Movie,The First Purge,2018,7.0,tt6133466
10155,Movie,Bullitt County,2018,10.0,tt6140148
10156,Movie,Redbad,2018,6.0,tt6155374
10157,Movie,Astro,2018,6.0,tt6156656
10158,Movie,Infamy,2018,,tt6162420
10159,Movie,Eruption: LA,2018,1.0,tt6164854
10160,Movie,Beast of Burden,2018,2.0,tt6170506
10161,Movie,Avengers of Justice: Farce Wars,2018,,tt6172666
10162,Movie,Asphaltgorillas,2018,8.0,tt6175802
10163,Movie,Imaikkaa Nodigal,2018,8.0,tt6186910
10164,Movie,The Villain,2018,10.0,tt6203302
10165,Movie,Kammara Sambhavam,2018,4.0,tt6200656
10166,Movie,Assassination Nation,2018,12.0,tt6205872
10167,Movie,Surviving the Wild,2018,1.0,tt6212378
10168,Movie,Fight!,2018,6.0,tt6217512
10169,Movie,The Auction,2018,4.0,tt6222288
10170,Movie,Scam Republique,2018,,tt6229218
10171,Movie,Halt: The Motion Picture,2018,9.0,tt6231398
10172,Movie,Thaanaa Serndha Koottam,2018,1.0,tt6237966
10173,Movie,Accident Man,2018,2.0,tt6237612
10174,Movie,"Ruben Brandt, a gyujto",2018,7.0,tt6241872
10175,Movie,Office Uprising,2018,6.0,tt6251024
10176,Movie,Payday,2018,12.0,tt6250554
10177,Movie,Stolen Fairytales,2018,1.0,tt6265544
10178,Movie,Nathuniya Pe Goli Mare 2,2018,1.0,tt6277188
10179,Movie,Hot Dog,2018,1.0,tt6284564
10180,Movie,Fantastic Friends,2018,4.0,tt6293784
10181,Movie,Dark Patch,2018,3.0,tt6304994
10182,Movie,Adrift,2018,7.0,tt6306064
10183,Movie,Secret Santa,2018,12.0,tt6328004
10184,Movie,Inuyashiki,2018,4.0,tt6340500
10185,Movie,Code Name: Dynastud,2018,10.0,tt6354056
10186,Movie,MountAlien,2018,12.0,tt6349036
10187,Movie,Colores Verdaderos,2018,2.0,tt6361308
10188,Movie,Metalloid: Freshman,2018,7.0,tt6385016
10189,Movie,Big Legend,2018,2.0,tt6409762
10190,Movie,La Era de la Desconexión,2018,3.0,tt6412776
10191,Movie,The Lost Viking,2018,5.0,tt6413868
10192,Movie,Proud Mary,2018,5.0,tt6421110
10193,Movie,Innerself,2018,7.0,tt6420312
10194,Movie,The Book of the Damned,2018,,tt6427528
10195,Movie,Xi you ji zhi nü er guo,2018,2.0,tt6466464
10196,Movie,Touch Chesi Chudu,2018,2.0,tt6468814
10197,Movie,Survive or Die,2018,,tt6471474
10198,Movie,Goldeun seulleombeo,2018,2.0,tt6485776
10199,Movie,Dragged Across Concrete,2018,5.0,tt6491178
10200,Movie,Ink & Rain,2018,4.0,tt6498818
10201,Movie,Upgrade,2018,6.0,tt6499752
10202,Movie,Danger One,2018,2.0,tt6504538
10203,Movie,Escape Plan 2: Hades,2018,6.0,tt6513656
10204,Movie,Brumville,2018,7.0,tt6522392
10205,Movie,Skjelvet,2018,2.0,tt6523720
10206,Movie,Night Hunter,2018,8.0,tt6533240
10207,Movie,SP: Crônicas de uma cidade real,2018,11.0,tt6537210
10208,Movie,Project Jyn,2018,10.0,tt6538514
10209,Movie,Reprisal,2018,8.0,tt6547170
10210,Movie,The Lines Between,2018,10.0,tt6546302
10211,Movie,Mémoires du 304,2018,1.0,tt6560332
10212,Movie,Eyes Wide Open,2018,9.0,tt6593242
10213,Movie,The Hidden Dove,2018,7.0,tt6598206
10214,Movie,Bad Investigate,2018,1.0,tt6610280
10215,Movie,Ranam,2018,9.0,tt6615894
10216,Movie,The Spy Who Dumped Me,2018,8.0,tt6663582
10217,Movie,Incoming,2018,7.0,tt6678874
10218,Movie,Outlaw King,2018,11.0,tt6679794
10219,Movie,Brothers for Life,2018,1.0,tt6684714
10220,Movie,Rhino Horn,2018,1.0,tt6704346
10221,Movie,Odiyan,2018,12.0,tt6707906
10222,Movie,The Jurassic Games,2018,6.0,tt6710826
10223,Movie,Bhaagamathie,2018,1.0,tt6727296
10224,Movie,Wiro Sableng 212,2018,8.0,tt6730970
10225,Movie,Fubar,2018,12.0,tt6732748
10226,Movie,Speed Kills,2018,11.0,tt6749318
10227,Movie,Dodging the Bullet,2018,4.0,tt6748154
10228,Movie,King Lear,2018,9.0,tt6759506
10229,Movie,The Stuff,2018,12.0,tt6763698
10230,Movie,The Run,2018,6.0,tt6773518
10231,Movie,Aiyaary,2018,2.0,tt6774212
10232,Movie,Occupation,2018,7.0,tt6774786
10233,Movie,Bimbo bambino,2018,4.0,tt6782146
10234,Movie,Ghostbox Cowboy,2018,12.0,tt7473036
10235,Movie,Velakkariyayirunnalum Neeyen Mohavalli,2018,6.0,tt8507348
10236,Movie,Mean Bean,2018,11.0,tt9037174
10237,Movie,Ark: The Nikola's Code,2018,,tt7748452
10238,Movie,Nazi Overlord,2018,11.0,tt8760550
10239,Movie,SuperGrid,2018,4.0,tt6949498
10240,Movie,Tian qi yu bao,2018,12.0,tt9409854
10241,Movie,Romeo and Juliet,2018,5.0,tt7765584
10242,Movie,Meant to Be Broken,2018,2.0,tt6856718
10243,Movie,Parwaaz Hai Junoon,2018,8.0,tt8032912
10244,Movie,The Seven Deadly Sins: Prisoners of the Sky,2018,11.0,tt9089294
10245,Movie,Ratsasan,2018,10.0,tt7060344
10246,Movie,The Trigonal: Fight for Justice,2018,9.0,tt7419218
10247,Movie,Plains High,2018,10.0,tt7852462
10248,Movie,Strong Artificial Intelligence,2018,4.0,tt8361898
10249,Movie,Skinford: Chapter Two,2018,11.0,tt6869880
10250,Movie,Geoff and the Ninja,2018,,tt9000440
10251,Movie,Bedhadak,2018,6.0,tt7818136
10252,Movie,Ride,2018,9.0,tt8456680
10253,Movie,Agnyaathavaasi,2018,1.0,tt7711342
10254,Movie,Heavens Warriors,2018,10.0,tt8788334
10255,Movie,Hell Heist,2018,9.0,tt8363984
10256,Movie,Rec Man,2018,8.0,tt7526318
10257,Movie,My Hero Academia: Two Heroes,2018,6.0,tt7745068
10258,Movie,Mattancherry,2018,3.0,tt8116284
10259,Movie,The Most Dangerous Man,2018,8.0,tt8368566
10260,Movie,Gojira: kessen kidô zôshoku toshi,2018,5.0,tt8015080
10261,Movie,Lady Ninja: Aoi kage,2018,1.0,tt7707950
10262,Movie,Wrong Initiation,2018,2.0,tt7728166
10263,Movie,Fullir Vasar,2018,2.0,tt7893482
10264,Movie,Witch Walker,2018,3.0,tt7332802
10265,Movie,Mission: The Apocalypse,2018,7.0,tt6946008
10266,Movie,Nadodi Kanavu,2018,8.0,tt8853032
10267,Movie,Xue bao,2018,4.0,tt9742422
10268,Movie,27 Guns,2018,9.0,tt8509342
10269,Movie,Raktabeez,2018,5.0,tt9447600
10270,Movie,Chekka Chivantha Vaanam,2018,9.0,tt7892050
10271,Movie,A Wish for Giants,2018,2.0,tt6801580
10272,Movie,Di Renjie Zhi Lun Hui Tu,2018,1.0,tt8647426
10273,Movie,Maari 2,2018,12.0,tt7510798
10274,Movie,The Marine 6: Close Quarters,2018,10.0,tt7668724
10275,Movie,Jack Stone: Diamond Cutter,2018,12.0,tt9114570
10276,Movie,Santa Jaws,2018,8.0,tt8305692
10277,Movie,Dawaer al-Khatar,2018,3.0,tt8209992
10278,Movie,Scary Night,2018,6.0,tt7143718
10279,Movie,"2054: A Princess, A Soldier, and A Tailor",2018,,tt7382590
10280,Movie,Skull,2018,10.0,tt6947800
10281,Movie,Ganran,2018,,tt8382074
10282,Movie,Legal Action,2018,8.0,tt7656570
10283,Movie,Samhaara,2018,2.0,tt6834466
10284,Movie,Amar Akbar Anthony,2018,11.0,tt8107464
10285,Movie,Xi Bo Li Ya feng yun,2018,,tt7702156
10286,Movie,Zuihou de jinyiwei,2018,4.0,tt7658610
10287,Movie,Tathastu,2018,,tt16123128
10288,Movie,"Texas Bloodbath (Texas, Huele a Sangre)",2018,,tt8880042
10289,Movie,Apocalipsis Voodoo,2018,11.0,tt7937990
10290,Movie,Mo Shi Ren Jian Dao,2018,1.0,tt7611326
10291,Movie,Rifftrax: Solo: A Star Wars Story,2018,12.0,tt16409886
10292,Movie,Angane Njanum Premichu,2018,5.0,tt8507508
10293,Movie,Chang-gwol,2018,10.0,tt6927152
10294,Movie,Officer,2018,6.0,tt8065870
10295,Movie,Contessa,2018,11.0,tt8400716
10296,Movie,El Cóndor en Nueva York,2018,9.0,tt6836318
10297,Movie,Villain,2018,10.0,tt9760934
10298,Movie,Chasing Trains,2018,,tt8097040
10299,Movie,Bostrom,2018,,tt8820540
10300,Movie,Narendra,2018,,tt8269236
10301,Movie,Forty Ounces to Freedom,2018,11.0,tt6866226
10302,Movie,Over Drive,2018,6.0,tt7155178
10303,Movie,Mannar Vagaiyara,2018,1.0,tt7943580
10304,Movie,Brothers,2018,1.0,tt9053958
10305,Movie,Huo xing zhui ji,2018,11.0,tt8008584
10306,Movie,Teefa in Trouble,2018,7.0,tt8043306
10307,Movie,AOP vs. The World,2018,5.0,tt8567238
10308,Movie,Deadliest Men Alive,2018,,tt7886504
10309,Movie,Fear Me: Cold Blooded,2018,2.0,tt8042072
10310,Movie,His Memoir,2018,11.0,tt7827044
10311,Movie,The DMZ,2018,4.0,tt7662922
10312,Movie,Moondru Rasikarkal,2018,8.0,tt8852670
10313,Movie,L'impasse. La route.,2018,2.0,tt7957456
10314,Movie,Buffalo Boys,2018,7.0,tt6917210
10315,Movie,Hajwala 2,2018,11.0,tt8531618
10316,Movie,Swathanthryam Ardharathriyil,2018,3.0,tt7548570
10317,Movie,Assassin Behind the Glass,2018,4.0,tt7602876
10318,Movie,The Front,2018,4.0,tt8731342
10319,Movie,Johnny,2018,12.0,tt7537860
10320,Movie,Turning Point,2018,9.0,tt8143896
10321,Movie,Something to Prove,2018,12.0,tt7642618
10322,Movie,Opposite The Opposite Blood,2018,11.0,tt8977440
10323,Movie,Plagi Breslau,2018,11.0,tt8618118
10324,Movie,Takrav,2018,,tt7419244
10325,Movie,The land of fire,2018,12.0,tt7690310
10326,Movie,the female force,2018,,tt7774194
10327,Movie,G.I.A.,2018,1.0,tt7154136
10328,Movie,Edge of Fear,2018,8.0,tt7149916
10329,Movie,Alien nightmare X,2018,3.0,tt8086288
10330,Movie,Legends of Carpathians,2018,3.0,tt6908712
10331,Movie,Haa Mee Maratha,2018,3.0,tt8490876
10332,Movie,GirlFight: Model Kombat,2018,4.0,tt8395656
10333,Movie,Messiah,2018,,tt7914308
10334,Movie,Honor Killing,2018,1.0,tt8071062
10335,Movie,The Movie Drive Head Tomica Hyper Rescue,2018,8.0,tt9072932
10336,Movie,Ma-yak-wang,2018,12.0,tt6914542
10337,Movie,Linhas de Sangue,2018,7.0,tt8128618
10338,Movie,American Tender,2018,10.0,tt8975162
10339,Movie,Vampire Reborn,2018,,tt8720448
10340,Movie,Bad Agents,2018,8.0,tt8535954
10341,Movie,Kidu,2018,6.0,tt8619956
10342,Movie,Iravukku Aayiram Kangal,2018,5.0,tt7179714
10343,Movie,Vixen,2018,11.0,tt8392146
10344,Movie,Crescent City Chronicles: Sanctuary,2018,12.0,tt8456208
10345,Movie,Spider-Man: Rise of a Legacy,2018,3.0,tt8010444
10346,Movie,Kaala,2018,6.0,tt6929642
10347,Movie,GADAR 2,2018,1.0,tt8657486
10348,Movie,Batman: Gotham by Gaslight,2018,1.0,tt7167630
10349,Movie,Hell Is Empty,2018,,tt9146260
10350,Movie,Gôsuto sukuwaddo,2018,3.0,tt7547158
10351,Movie,Dong wu shi jie,2018,6.0,tt7946836
10352,Movie,The Dragon Unleashed,2018,12.0,tt9021374
10353,Movie,Savyasachi,2018,11.0,tt7335186
10354,Movie,Magical Girl Lyrical Nanoha: Detonation,2018,10.0,tt9164818
10355,Movie,Operasi X,2018,11.0,tt9193520
10356,Movie,Bhaskar Oru Rascal,2018,5.0,tt7088032
10357,Movie,Rx 100,2018,7.0,tt8665746
10358,Movie,The Karma,2018,11.0,tt8677038
10359,Movie,Lonewolf: The Awakening,2018,8.0,tt8809572
10360,Movie,Dead Ringer,2018,9.0,tt6864090
10361,Movie,Tres,2018,10.0,tt9048304
10362,Movie,Dokjeon,2018,5.0,tt7095654
10363,Movie,22 Menit,2018,7.0,tt8571716
10364,Movie,Wu lin guai shou,2018,12.0,tt9378850
10365,Movie,Mayfair,2018,10.0,tt8635064
10366,Movie,Alien Predator,2018,9.0,tt8633296
10367,Movie,Primal Night,2018,1.0,tt6957824
10368,Movie,Tik Tik Tik,2018,6.0,tt7280786
10369,Movie,Fireman Sam: Set for Action!,2018,10.0,tt9081188
10370,Movie,Qi nuzi zhi ren zai jianghu,2018,10.0,tt9182288
10371,Movie,Kuang tu,2018,10.0,tt9081774
10372,Movie,Usuzumizakura: Garo,2018,10.0,tt9737258
10373,Movie,Te zhong shi ming,2018,4.0,tt7799334
10374,Movie,Unsocial Justices,2018,11.0,tt9219384
10375,Movie,Kanaka,2018,1.0,tt7614030
10376,Movie,Kicchu,2018,5.0,tt8364998
10377,Movie,Peppermint,2018,9.0,tt6850820
10378,Movie,Chalo,2018,2.0,tt7589670
10379,Movie,El Motero,2018,7.0,tt8655608
10380,Movie,Aravindha Sametha Veera Raghava,2018,10.0,tt7765910
10381,Movie,Flight 666,2018,6.0,tt8239736
10382,Movie,The Outer Wild,2018,12.0,tt6958520
10383,Movie,Stand Alone,2018,,tt7661720
10384,Movie,Johnny do Brasil *,2018,,tt8549482
10385,Movie,Anunnaki The fallen of the sky,2018,11.0,tt9282754
10386,Movie,The Dawn of Zombie Apocalypse,2018,2.0,tt7446344
10387,Movie,The Prey,2018,10.0,tt8254080
10388,Movie,Paws-Men,2018,10.0,tt8561672
10389,Movie,Thimiru Pudichavan,2018,11.0,tt8011302
10390,Movie,El Diesel,2018,8.0,tt7906422
10391,Movie,And There Were 4,2018,5.0,tt7385782
10392,Movie,Tamizhananean.Ka,2018,2.0,tt8076426
10393,Movie,Pilot,2018,2.0,tt7697680
10394,Movie,Farzand,2018,6.0,tt8396238
10395,Movie,Johnny English Strikes Again,2018,9.0,tt6921996
10396,Movie,Less Human Than Human,2018,5.0,tt8271394
10397,Movie,Sharp the Bull,2018,,tt8620042
10398,Movie,Wolfsbane Say my Name,2018,4.0,tt8431834
10399,Movie,A Soldiers Creed,2018,9.0,tt7039326
10400,Movie,Amazon Hot Box,2018,9.0,tt8178992
10401,Movie,Junga,2018,7.0,tt7483340
10402,Movie,Dust Angel,2018,,tt8209878
10403,Movie,Merry Men: The Real Yoruba Demons,2018,9.0,tt9837502
10404,Movie,Pugazhendhi Enum Naan,2018,5.0,tt8364476
