,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
822,"9,3",['Philip Pucci'],"['Chris Hume', 'Philip Pucci']",We follow a movie extra's performances in several films.,--,The Extra
823,"7,0",['Jamie Goold'],"['Jamie Goold', 'Johnny Vaughan']",A man with a hangover loses an important computer disk and blames his girlfriend.,9min,The Rules of Engagement
824,"8,1",['Jasmin Cvisic'],"['Jasmin Cvisic', 'Radomir Savic']",,10min,Oliver i Olivera
825,"7,4",['Andy Berman'],['Andy Berman'],The story of two men who played Oompa Loompas in the original Willy Wonka and the Chocolate Factory movie.,17min,Bit Players
826,"6,0",['Kunihiko Yuyama'],"['Hideki Sonoda', 'Satoshi Tajiri']","Pikachu ends up going on a crazy adventure with some troublesome, but fun Pichu brothers.",21min,Pikachu y Pichu
827,"8,0",['Ralph Eggleston'],['Ralph Eggleston'],Un grupo de aves presumidas que se posan en un cable telefónico obtienen su merecido cuando un pájaro bobo se deja caer.,3min,Pajaritos
828,"7,4",['Shawn Schepps'],['Shawn Schepps'],"In unconventional, high-pressure situations, unpredictable things come up. Mikey and Jay, friends since childhood, are robbing a flat when the owner surprises them: Mikey shoots him dead. The dead man's wife comes home, so the men hide in the bedroom closet with the body. As she relaxes on the bed just a few feet away, makes a phone call, and then entertains a lover, ... Leer todo",8min,The Closet
829,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0245323
830,"6,5",['Darren Walsh'],"['Mike Cooper', 'Ian Dagger', 'Darren Walsh']",Kid's arm bone is sticking out and the dog is trying to pull it out!,1min,Bone
831,"7,7","['Michael Horowitz', 'Gareth Smith']",['Michael Horowitz'],"Alison buys a used car without consulting any men, including her boyfriend Bob and their friend Warren. On the dash is a switch marked ""Gravity."" Bob flips the switch, and all gravity, at least in L.A., disappears. They begin to float. Warren thinks about his girlfriend Laura who's over at the mall and may be in trouble. He grabs a fire extinguisher that's floating by... Leer todo",12min,This Guy Is Falling
832,"4,1",['Andrew Van Slee'],['Andrew Van Slee'],An 18 year old decides to tape her first time and keep it for a keep sake.,10min,The Last American Virgin
833,"7,5","['Zoltán Kálmánczhelyi', 'Angéla Stefanovics', 'Zsolt Végh']","['Zsolt Végh', 'Angéla Stefanovics', 'Zoltán Kálmánczhelyi']","God accidentally drops the key to the gates of Heaven to Earth, and is forced to make a terrestrial excursion to retrieve it.",22min,uristen@menny.hu
834,"6,0",['Rae Dawn Chong'],['Rae Dawn Chong'],"A horror comedy that spoofs the narcissistic film director whose delusional vision of her badly written three page treatment (a direct ripoff of The Blair Witch Project), pages she feels are enough to make a complete movie. The director immediately loses its star (Donna Mills) and has to step into the female lead role herself. Not an actor, a beauty, or even a very go... Leer todo",25min,Cursed Part 3
835,--,['Andy Mackenzie'],['Andy Mackenzie'],,--,Last Mistake
836,"5,7",['Brian Dannelly'],"['Brian Dannelly', 'Mike Million']",Sixteen year old Ryan Walker struggles to find his gay identity guided by the spirit of his dead grandmother.,--,He Bop
837,"7,0",['Rolf Gibbs'],DESCONOCIDO,"This short but lyrical piece of cinema can be described as a thriller, a horror film, a comedy, a religious epic, a tragedy, an action flick, or as a Motion Poem about 30,000 feet.",5min,G.
838,"6,5",['Bruce Marchfelder'],['Bruce Marchfelder'],Michael Shanks plays the very silent and controversial artist who is tired of having his works criticized by people who knows better. He decides to take matter in his own hand and give them a lesson.,9min,The Artist's Circle
839,"7,1",['Chris LaMont'],"['Scott Anderson', 'Chris LaMont', 'Golan Ramraz']",A parody of Fight Club in which the first rule is you don't talk about film club.,5min,Film Club
840,--,['Eugene Williams'],DESCONOCIDO,"An African American girl (Traci) goes shopping in downtown LA, she misses her Bus, while waiting for next bus She is chased by two Brotha'ssshe thought would rob her..They chase her thru the LA streets, She finds herself trapped at a Dead end st. Scared to death, pleading to them not to harm her, they politely ask ..""Gurrl where did you get that outfit...its Divine "" ... Leer todo",8min,The Bus Stop
841,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0238320
842,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0238742
843,--,"[""Karen Remy O'Toole""]","[""Karen Remy O'Toole""]",,--,Where's Charlie?
844,"7,4",['Marcus Moore'],['Marcus Moore'],A moronic 1950's superhero fights against the Red Menace where ever he thinks he finds it.,--,Hoverboy
845,"6,2",['Felix Gönnert'],DESCONOCIDO,"A fly lands on a table to drink some spilled liquid; spotting an open children's book, it flies over and tries to emulate the picture of an elephant balancing on its trunk.",3min,Bsss
846,"7,6",['Maarit Lalli'],['Leo Viirret'],Finland countryside. A father and a son.,20min,Kovat miehet
847,"6,9",['Steve Herold'],['Steve Herold'],The Dude's plan to drink himself to death is interrupted by an unlikely Guardian Angel.,10min,H.R. Pukenshette
848,--,['Ayanna Maharry'],['Ayanna Maharry'],A hard-working physician has all but given up on romance until her best friend sets her up on a blind date.,26min,He's the One
849,"7,5",['Michael Dow'],['Chandler Evans'],,15min,Kid Quick
850,"7,9",['Don Hertzfeldt'],['Don Hertzfeldt'],A hilarious collection of animated television commercials that were rejected because of their creator's failing grip on sanity.,9min,Rejected
851,"6,7","['Adrian Garcia Bogliano', 'Ramiro García Bogliano', 'Jorge Molina']","['Adrian Garcia Bogliano', 'Ramiro García Bogliano', 'Jorge Molina']",Three stories about men and women in terminal situations.,35min,Dolman 2000
852,"6,7",['Todd Portugal'],['Steve Oedekerk'],A parody story about the sinking of the unsinkable ship,26min,Thumbtanic
853,"6,2",['Chris Nolan'],DESCONOCIDO,"Self Storage is a true-to-life comedy about a completely unique, unknown, hidden world. Down these endless halls, behind these bolted doors, there are more than just lockers full of forgotten stuff. There are forgotten people living, working and struggling to survive: Many homeless, elderly, druggies, immigrant families, divorcees, latch key children, transvestites, g... Leer todo",--,Self Storage
854,"7,9",['José Miguel Ribeiro'],"['Virgílio Almeida', 'Gonçalo Galvão Teles', 'Levina Valentim']","The ""Train Killer"" is on the loose; and a young traveller on a train ride growingly begins to suspect that the actual murderer is amongst the other 3 occupants of his cabin. (Language: Portuguese (Portugal; Duration: 24.39 minutes)",25min,A Suspeita
855,"6,7",['Larry Greenberg'],['Larry Greenberg'],,16min,"Men Named Milo, Women Named Greta"
856,"4,8",['Jeremy Kasten'],['Erinn Hayes'],Ahhh. A shiny birthday party on a sparkly summer day. Sometimes you're so joyful you just need to whack the shit out of a paper animal. This piñata holds an extra special surprise for the party goers.,--,Carnata
857,"7,3",['Charles Hendley'],"['Niels Alzen', 'Charles Hendley']","Can we live a life of total safety, free from all risks? Or is a deathwish lurking within even the most cautious mind?",4min,Shelf Life
858,"8,0",['Richard K. Kim'],"['Richard K. Kim', 'Bryan Oh']","A Sushi Chef offers love advice to his customers, but his advice stinks.",12min,Talk to Taka
859,--,['Yasunori Sakamoto'],['Yasunori Sakamoto'],"After a long day at the office, a young man finally returns to his apartment. Just as he's starting to fall asleep, there is a knock at the door and another man enters the apartment saying ""let's play soccer!"" Despite his protests of being tired, the office worker finds himself standing in the middle of a deserted train station at 3:30 in the morning playing, and enjo... Leer todo",14min,Sakkaa yarouze!
860,"9,3",['Jesse Warn'],['Jesse Warn'],"Keiko does chores in her father's Chinese restaurant in New Zealand, but dreams of becoming a brilliant sushi chef and winning the boy of her dreams.",15min,Little Samurai
861,"7,4",['Eoin McGuirk'],['Eoin McGuirk'],,--,Je mange le chat
862,"8,4",['Jakub Kohák'],DESCONOCIDO,,--,"Nu, pogodi!"
863,--,['Fumio Takanezawa'],DESCONOCIDO,"All of Japan is waiting in breathless excitement over the awakening of ""Walking Man"", a man who has been standing motionless for 2000 years and, according to legend, will take one more step at exactly noon on on January 1, 2000. A film crew has assembled to document the historic moment, and a TV crew is on hand to record the film crew as the clock ticks down.",12min,Hojin
864,"7,9",['Miguel Coyula'],['Miguel Coyula'],Parody of Hollywood's action blockbusters using the typical trailer of a B-movie.,6min,Clase z tropical
865,"7,8",['Nick Palmer'],['Nick Palmer'],,4min,Pee Shy
866,--,['Hideki Yokô'],DESCONOCIDO,"The new fashion among youth is Japan is clown makeup, and a college girl prides herself on having a design that's the envy of her friends. One day she encounters a real clown, and becomes fascinated with him and his performance. When she begins to emulate him, however, she quickly finds herself ostracized by her friends for failing to conform with the group.",19min,Piero no hohoemi
867,--,['Suzanne Bachner'],"['Suzanne Bachner', 'Liz Sullivan']",,--,Jennifer Monroe P.I.
868,"6,8",['Mark Nunneley'],DESCONOCIDO,Paul Kaye outlines the differences among the variety of yoorinators. He explains the proper etiquette that should be practised by all men whilst in the washroom.,6min,Yoorinal
869,"5,8",['Jan Dunn'],['Georgia Pritchett'],"Bringing home the girlfriend to meet the parents, but Joan arrives on a horse, wearing armour and hears voices calling her to leave for France.",6min,Joan
870,"6,7",['Deborah Baxtrom'],['Deborah Baxtrom'],"An elderly woman decides to sell her sofa, and an unscrupulous young man drops by to check it out. The question is - who's conning who?",7min,Ethel's Sofa
871,--,['Patrick Rodio'],DESCONOCIDO,,32min,The Disintegration of a Boy Band
872,"6,6",['Stephen Kogon'],['Stephen Kogon'],A middle-aged man has sexual fantasies about his daughter's Home Ec project - a warm apple pie.,8min,American Beauty Pie
873,"7,3",['Garret Shanley'],['Cathal Duggan'],,--,The Dog Has Worms
874,"8,3",['Eric Goldberg'],['Eric Goldberg'],"New York City in the 1930s. Through George Gershwin's famous tune, ""Rhapsody in Blue,"" a story is told about a day in the life of four random people who are longing for something more: a construction worker, who would rather play drums at a jazz club, an unemployed man looking for a job, a girl who wants to spend more time with her parents but must instead be dragged ... Leer todo",12min,Rhapsody in Blue
875,--,['Gary W. Marion'],['Gary W. Marion'],"""Flowers for Adrienne"" surfs the uncharted interface between education and Internet addiction while paying tribute to Daniel Keyes' modern classic ""Flowers for Algernon."" In this dark and quirky comedy, Adrienne succumbs to the siren song of cyber-utopia. There, she discovers that the aggregate knowledge of all human thought can be hers... but only if she goes in all ... Leer todo",12min,Flowers for Adrienne
876,--,['Mike Feurstein'],['Mike Feurstein'],,--,Things You Don't Know
877,"7,0",['Benjamin Heisenberg'],DESCONOCIDO,,20min,Der Bombenkönig
878,--,['Joshua Faudem'],['Joshua Faudem'],,5min,The Man Who Had Enough
879,"8,1",['Thomas Frick'],['Thomas Frick'],,12min,Emmerich
880,"7,3",['Eoin Clarke'],"['Eoin Clarke', 'Phil Davis']","A twisted, moralistic little plot develops as we go on a drug induced bike ride through the countryside with the film's two characters, a burly mean-spirited biker on a tweaked 1300cc Harley and a little old lady on a moped.",11min,1300cc
881,"7,1",['Darren Walsh'],['Darren Walsh'],"The Angry Kid rides in back seat of the family car, bored; dad's behind the wheel with unhip music on the radio. The Kid blows his nose, bothers dad, then bothers his sister, who's sitting in the front seat. Dad threatens to take Angry Kid to ""the home,"" so the Kid takes matters into his own hands. Soon the police are on dad's tail. Who has the power in this family?",1min,Kidnap
882,"6,5","['Ronan Carr', 'Brian Tucker']",['Ronan Carr'],Ronan Carr is in the Coolockland Noir Crime investigation and has to solve some cases,20min,Coolockland
883,"5,9",['Joseph E. Merideth'],['Joseph E. Merideth'],A cel animated caveman fights his hyperactive beard in pursuit of true love.,4min,Stubble Trouble
884,"7,2",['Jeff Lew'],DESCONOCIDO,"During a loud party, a bean called Killer Bean breaks in, and begins to attack all the beans in the building.",7min,Killer Bean 2.1: The Party
885,--,['Chuck Rose'],['Chuck Rose'],,--,Looking for Lois
886,"7,2",['Fernando Altamirano'],['Iréne Eltebo'],,18min,Gropen
887,"7,4",['James Lorinz'],"['James Lorinz', 'Rocco Simonelli']",A city dwelling man with a giant ice cream cone for a head tries to commit suicide by melting in a warm bath.,16min,Swirlee
888,--,['Anne-Marie Cook'],"['Anne-Marie Cook', 'Peter M. Morley']",,13min,The Decisive Moment
889,"7,1",['Adam Dubin'],"['Adam Dubin', 'Ric Menello', 'Mel Neuhaus']",,23min,Sidesplitters: The Burt & Dick Story
890,--,['AJ Schnack'],['AJ Schnack'],,24min,Might as Well Be Swing
891,--,['Philip Dolin'],"['Anna Condo', 'Philip Dolin']",,17min,New York Socialite
892,--,DESCONOCIDO,['Helio Mira'],,9min,¿Qué hay de postre?
893,--,DESCONOCIDO,DESCONOCIDO,,12min,La trompeta de Vanesa
894,--,['Miguel Aparicio'],['Miguel Aparicio'],,6min,Las palabras y las cosas
895,--,DESCONOCIDO,DESCONOCIDO,,18min,Qué puta es mi hermana
896,--,DESCONOCIDO,DESCONOCIDO,,11min,Nut House
897,"6,2","['Diego Fernández', 'Manolo Nieto']","['Diego Fernández', 'Manolo Nieto']",,12min,Nico & Parker
898,--,DESCONOCIDO,DESCONOCIDO,,10min,Los hombres envejecen pero no maduran
899,"4,0",['Manu Fernández'],['Ramón Luque'],,19min,Garbanzos
900,--,DESCONOCIDO,DESCONOCIDO,,15min,Pasaporte
901,--,DESCONOCIDO,DESCONOCIDO,,13min,Idilio
902,--,DESCONOCIDO,DESCONOCIDO,,12min,Fast Food
903,"7,0","[""Alan D'Arcy Erson""]","[""Alan D'Arcy Erson""]",Lust lands Uncle Blick in trouble. Can philosophy get him out?,11min,Camping with Camus
904,--,['Camille Saféris'],['Camille Saféris'],,4min,Embrasse-moi!
905,--,DESCONOCIDO,['Jose Recuenco'],,14min,El desierto español
906,--,['Marco Hanois'],['Marco Hanois'],,16min,Chega de Cangaço
907,"5,3",['Miguel Martí'],DESCONOCIDO,,13min,La cartera
908,--,['José Semprún'],"['David Blanco', 'José Semprún']",,17min,Farol
909,--,['Nerea Castro'],['Nerea Castro'],,18min,Dame otro final
910,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0335921
911,--,DESCONOCIDO,DESCONOCIDO,,11min,La duda
912,--,['Daedalus Howell'],['Daedalus Howell'],"Neil Alden may have an artificial arm, but he has no tin ear. Despite being born without his right arm, Neil has yearned to play bass like his hero Michael Anthony of Van Halen. Through a chance encounter with a German engineer and a little help from his friends, Neil's dream may come true...",12min,Hold Me with Your Robot Hand
913,--,['Stéphane Bélaïsch'],['Stéphane Bélaïsch'],,7min,Le truc
914,"7,4",['Tom Megalis'],['Tom Megalis'],,--,Detroit Jewel
915,"7,1",['Sylvain Gillet'],['Sylvain Gillet'],,27min,L'alexandrophagie
916,"5,6",['Darren Walsh'],"['Mike Cooper', 'Darren Walsh']","A police car is in hot pursuit of Angry Kid, who speeds down the street on his bicycle, his little sister (or a doll) strapped on behind him. As the Kid eludes the coppers, it becomes a matter of pride that they catch him, to avoid being a laughingstock at the station house. Somehow the Kid gets hold of a police radio, taunting his Javert over the airwaves. Will the b... Leer todo",1min,Speed
917,"3,0",['Jean-Marc Vincent'],DESCONOCIDO,,12min,Noël et les garçons
918,--,DESCONOCIDO,DESCONOCIDO,,--,Alberto
919,"7,9",['Alexander Olch'],['Alexander Olch'],,6min,No Vladimir
920,"7,0",['Tricia Nolan'],"['David Ballard', 'Tricia Nolan']","After accidentally killing a woman's dog, Rusty, the good samaritan from hell, tries too hard to make things right.",14min,Rattler
921,"7,1",['Laurent Baffie'],['Laurent Baffie'],A dog is watching a dogs' porno movie...,9min,Hot Dog
922,--,['Karine Benaïm'],"['Karine Benaïm', 'Philippe Lyon']",,--,Vomi d'amour
923,--,['Sidney Brammer'],['Sidney Brammer'],"When four generations of a South Texas family travel to the border to attend their matriarch's funeral, old family secrets resurface, including a long-unresolved love affair between second cousins, one gay and one straight.",30min,Borderland
924,"6,5",['David Mackenzie'],['Bill Chamberlain'],Gus and Molly have spent all their money on their only daughter Marcie. Now she's getting married and somebody's going to have to pay....,15min,Marcie's Dowry
925,"6,2",['Josh Copeland'],['Josh Copeland'],"A bunch of students go into the woods to make a ""documentary"" on their town legend, the Bare Hick, a naked hillbilly who runs around in the woods shooting beer cans and blinding people.",11min,The Bare Hick Project
926,"6,1",['Bob Leddy Jr.'],['Bob Leddy Jr.'],"Documentary Maker Alfredo Locane is invited by Maury Kubrick, the younger brother of Stanley Kubrick. The unstable Maury wants to tell about his memoirs he is going to publish.",17min,A Clockwork Maury
927,"8,5",['Diego Velasco'],['Diego Velasco'],"In this dark, screwball comedy, Gustavo Perez has only a few hours to survive the bureaucracy, get an official stamp on his I. D. and put his military papers in order, or it's the draft and straight to the snipers and the border wars.",24min,Cedula ciudadano
928,"7,6",['Andrea Mann'],['Andrea Mann'],"In an attempt to reawakening her forgotten sexuality, a woman embarks on an hilarious journey into the world of sexual taboos.",19min,Xxxposed
929,"8,7",['Barry Gilbert'],['Barry Gilbert'],"""It's a sweet love story between a brainy, bespectacled lesbian and a punk rocker""",15min,Her Urge
930,"7,2",['Craig Strachan'],['Craig Strachan'],"When two small time cons break into the home of a judge, they accidentally become involved in a crime more heinous than anything they've ever committed.",13min,Hidden
931,--,['Michael Kenneth Evans'],['Michael Kenneth Evans'],,6min,You'll Do
932,"7,2",['Robert Duncan McNeill'],"['Robert Duncan McNeill', 'Patrick Roman Miller']",,10min,9mm of Love
933,--,['Marija Erceg'],['Marija Erceg'],,9min,Musik hat ihn kaputt gemacht
934,"8,0",['Gary Robinson'],"['Rainy Kerwin', 'Bru Muller']",,4min,Maxwell
935,--,"['Jos de Gruyter', 'Harald Thys']",DESCONOCIDO,,40min,Parallellogram
936,"8,5","['D.C. Douglas', 'Reagan Bailey Wilks']",['D.C. Douglas'],Charlie and Gwen have a secret... They're in love... They're also first cousins. A comedy that examines the origin of America's incorrect notion of biology and it's stigmatizing of kissing cousins.,27min,Freud and Darwin Sitting in a Tree
937,"5,5","['Bryan Bantry', 'Dave Diamond']",['Dave Diamond'],,16min,Eventual Wife
938,"6,4",['Kurt Koehler'],['Kurt Koehler'],"Join Stonie, Stevie and Sasha on a groovy, techno-color ride into a world of bliss. How long can they wear those rose tinted glasses? Until hunger strikes!",6min,Super Duper
939,--,['Juanjo Díaz Polo'],['Juanjo Díaz Polo'],"Juan and Gloria are a happy couple. Enrique is their dear old friend, happily in love with Hindu culture, with vegetarian food, and Gloria.",13min,Postales de la India
940,--,['Chris Ingersoll'],"['Chris Ingersoll', 'Emily S James']",,15min,GoodNight Ladies
941,"8,8",['Erez Tadmor'],['Erez Tadmor'],A 32-year-old policeman named Moosh has a crumbling marriage with an absent wife. One night he finds an abandoned baby in an alleyway and must take the child home until Social Services opens. Taking care of the infant brings about a touching reconciliation between husband and wife.,28min,Moosh
942,"7,4",['Daniel Oron'],"['Peter Doern', 'Daniel Oron']",An evil landlady discovers the twisted dark truth behind a mysterious voice coming from Roy's apartment.,11min,Roy
943,"5,8",['David Josué Delgado'],DESCONOCIDO,,10min,Noticias para Nerds
944,"6,8",['Wendy Jo Cohen'],['Wendy Jo Cohen'],"His graffiti is everywhere: TOM LUVS MAEVE 4-EVER. Yet, after a mere 19 years of marriage, Tom wants out. Outraged by this betrayal, the 'gone berserk' Maeve embarks on a mission to cleanse the town of Tom's false declarations of love... by any means necessary.",25min,Tom Luvs Maeve 4-Ever
945,"8,9",['Douglas Bennett'],"['Douglas Bennett', 'Terry Nemeroff']","Four friends survive a crash after the van they're in loses control and careens down a steep ravine in a remote, mountainous area in Utah. Trapped inside and unable to get out of the vehicle, the four must decide which one is going to be supper that night.",--,Hungry
946,"7,1","['Reinaldo Pinheiro', 'Edú Ramos']","['Reinaldo Pinheiro', 'Edú Ramos']","This short is a tragic comedy about a poor unemployed worker, and his family, who live in a 'favela' (Brazilian shantytown). He wins a brand new red BMW car and sees his life transformed. His survival, which was already difficult, becomes dramatic and quite extraordinary.",20min,BMW Vermelho
947,"7,2",['Chris Moeller'],DESCONOCIDO,Simply a computer graphics parody of many science-fiction TV series and movies out there.,5min,Tripping the Rift
948,--,['Javier Grillo-Marxuach'],['Javier Grillo-Marxuach'],"A satirical short film in which the long-suffering characters of a gritty television cop show discover the script for the very episode they are enacting. Faced with unimpeachable proof that their lives are being written for them by the show's unseen and omnipotent creator, the characters must confront issues of fate and free will with absurd consequences.",--,Cops on the Edge: Episode 89
949,"6,3",['Marc-Olivier Picron'],"['Laurent Denis', 'Marc-Olivier Picron']",,11min,La télévision
950,"6,1",['Alexander Rose'],['Alexander Rose'],A man moves into a new apartment and finds a number of things the previous tenant left behind. He phones the previous tenant and tells him the increasingly strange list.,2min,New Apartment.
951,"7,8",['Mladen Djordjevic'],['Mladen Djordjevic'],"The ruling tribe of Women from planet Eroticon Six sent an expedition to Earth with a mission: to alter the state of cosmic disorder caused by mankind. And this expedition has landed in Serbia, shaken by the Kosovo war in the eve of NATO bombing.",25min,Pena za brijanje
952,--,['James Velasquez'],['Kathleen McInnis'],,6min,The Byrds
953,"6,1",['Jeremy Wooding'],"['Neil Spencer', 'Jeremy Wooding']",,20min,Soul Patrol
954,"9,6",['Guido Jiménez-Cruz'],"['Suzanne Griffin', 'Guido Jiménez-Cruz']","In the early 1800's, in a small Genesee Country town, everybody regards Mr. Claghorn as a remarkable husband and gentleman. But appearances are deceiving, even those that come from the beyond.",10min,Heart of Gold
955,"7,3",['Jonathan Fahn'],['Marty Parker'],Mobster Bobby runs a succesful racket in the fast food industry.,12min,Fast Food
956,--,['Scott Billups'],"['Scott Billups', 'Larry Wilson']",,--,Software
957,"5,5",['Neil Mandt'],"['Hugh Fink', 'Tom Martin']",A spoof of Oliver Stone's feature film Any Given Sunday.,2min,Any Given Wednesday
958,"5,9",['Joe Brumm'],['Joe Brumm'],,4min,Causes
959,"7,2",['David Freeman'],['David Freeman'],"Two squeedgie merchants and a hobo can barely afford a cup of tea in their local cafe, but the story one of them tells about his adventure on the tube that morning changes everything.",16min,You Can't Dance
960,--,['Gisella de Mello'],DESCONOCIDO,,13min,Célia & Rosita
961,--,['Daniel Decarli'],['Daniel Decarli'],,16min,The Joint Effort
962,--,['Young Man Kang'],['Young Man Kang'],,5min,Toilet Lesson
963,"6,7","['Adam Fields', 'Jordan Fields', 'Scott Fields']","['Adam Fields', 'Jordan Fields', 'Scott Fields']",,--,Bobby's Whore
964,--,['Jim Hope'],['Jim Hope'],,--,Team Boy
965,"7,7",['Arnaldo Galvão'],['Flávio de Souza'],"A fireman encounters more than he bargained for when rescuing a fiery temptress. Almas Em Chamas is a hot love story, told through boldly drawn characters.",11min,Almas em Chamas
966,"7,9",['Rosane Svartman'],['Rosane Svartman'],,16min,O Cabeça de Copacabana
967,"7,3",['Paul Merton'],"['John Irwin', 'Paul Merton', 'Sarah Parkinson']","The story revolves around a husband, wife and dog. The husband's sad, monotonous life gets a little fun when they decide to go to the fair. Whilst he is having fun, his wife and dog turn against him.",12min,The Suicidal Dog
968,"5,3",['Darren Walsh'],"['Darren Walsh', 'Mike Booth']","At night, the Angry Kid and his little sister are sitting on the living room couch watching a horror movie on television. Four times, the Kid tries various tricks to frighten her, and every time she ignores him. Then, a flash of lightening hits the house, dimming the lights and causing a transformation. The tables are turned on our carrot-topped anti-hero.",2min,Horror
969,"6,5",['Darren Walsh'],"['Chris Shepherd', 'Darren Walsh']",Angry Kid and Sis perform amazing word jumbles in the backseat of Pop's car.,1min,Backward Writing
970,"8,6",['Jonás Trueba'],"['Daniel Rodríguez Gascón', 'Jonás Trueba']",,14min,Cero en conciencia
971,"7,3",['Antonio Hens'],['Antonio Hens'],The sexual adventures of 16-year old Guillermo who's become somewhat of an expert at cruising the gay guys at his local shopping mall.,18min,En malas compañías
972,"6,8","[""Johnny O'Reilly""]","['Mike McCormack', ""Johnny O'Reilly""]","A father and son live in a caravan in the middle of nowhere. When the son burns down the caravan, his father decides to kill him in a bizarre and convoluted execution pact. Having agreed to 'the terms' of the pact, the son plays out his father's game with unpredictable consequences.",11min,The Terms
973,"6,2",['Lisa Hayes'],['Lisa Hayes'],"What happens when your best friend comes out, and you make a film about it? After making a short film about her best friend Abbey's struggle to accept her sexual orientation, Lily is assumed to be the true subject of the film. While Abbey, the film's star, becomes a legend in the lesbian community, Lily is trapped in a netherworld between heterosexuality and homosexua... Leer todo",13min,Lez Be Friends
974,--,['Josep Puigvert'],DESCONOCIDO,,--,Molt fràgil
975,"6,7",['Robert Kennedy'],DESCONOCIDO,"Struggling independent film-maker bears his paranoid, nuerotic soul telling about his latest film efforts.",7min,Dinky Menace
976,--,"['Jabier Calle', 'Aitor Elorriaga']","['Jabier Calle', 'Aitor Elorriaga', 'Ramón Soldevilla']",,7min,La firma
977,"6,8",['Sylvie Guérard'],['Sylvie Guérard'],"Short film about the life of yoghurt-cups and other products in a refrigerator, trying to survive long enough to be consumed.",10min,Yaourts mystiques
978,"6,2",['Greg Pak'],['Greg Pak'],"Playwright David Henry Hwang talks directly to the camera about race, politics, and ... pornography. He's discovered a way to get past the typical images of Asian porn to positive images of Asian men and women caught on tape: it's ""Asian Pride Porn,"" a videotape Mr. Hwang is pitching. We see excerpts as he talks about smart women and sexually empowered men. He urges h... Leer todo",3min,Asian Pride Porn
979,"7,1",['Stuart Alexander'],['Paula Price'],,22min,Five Wishes
980,--,['Peter Roloff'],['Peter Roloff'],"In the year 5627, a group of historians reconstructs an unintentionally comical film about Russian merchant Igor Guzeveyich's journey from Russia to America and Germany in 1899.",22min,Krasna Amerika
981,"7,9","['Stefan Prehn', 'Jörg Wagner']","['Jörg Wagner', 'Stefan Prehn']",Short film depicting a fictional educational film about fork lift truck operational safety. The dangers of unsafe operation are presented in gory details.,10min,Staplerfahrer Klaus - Der erste Arbeitstag
982,--,['Larry Ring'],DESCONOCIDO,,--,All My Ties
983,"6,0",['Isao Yukisada'],"['Shoichi Mashiko', 'Isao Yukisada']","A brother and sister share more than the standard love for each other, much more, but that is only the beginning of the extraordinary relationships which are accompanied by unusual affections and deeds all around.",1h 31min,Tojiru hi
984,--,['Senén Fernández'],['Andrés F. Velasco'],,6min,Actitudes
985,--,['Francis J. Sampier'],"['Jeff Arwady', 'Francis J. Sampier']","The Prince, Forestman and Peasant attempt to get their stolen treasure back from Yonder Scotsman. They must pass the 3 trials of the Spanish Goddess of the Woods.",36min,Medieval Times 2: The Search for the Holy Pisscutter
986,"5,6",['Mary McGuckian'],"['John Lynch', 'Mary McGuckian']","Sin rodeos en su descripción del lento descenso de la leyenda del fútbol George Best desde las alturas de su carrera en el Manchester United, el hombre una vez apodado el quinto Beatle por su estilo de vida glamoroso y su buena apariencia.",1h 42min,Best
987,"7,1",['Nick Efteriades'],['Nick Efteriades'],"In Queens, NY, aka ""Little Athens,"" a blue-collar Greek-American family struggle to hold on to the American Dream. Follow the journey of 28-year-old Alex and his desire to escape his urban hometown to pursue an off-beat dream.",1h 43min,Astoria
988,"7,2",['Philip Kaufman'],DESCONOCIDO,"En un manicomio de época napoleónica, un interno, el irrefrenable Marqués de Sade, lucha en una batalla de poder contra un médico tiránico y mojigato.",2h 4min,Quills
989,"8,3",['Darren Aronofsky'],DESCONOCIDO,Las utopías inducidas por las drogas de cuatro personas de Coney Island se vuelven añicos cuando su adicción les domina.,1h 42min,Réquiem por un sueño
990,"3,5",['Edward Thomas'],['James Hawes'],Pete in London inherits a company. The ambitious accountant makes a deal with a Russian mafia boss. The Russian wants hard currency and grand-kids but kills his daughter's lovers. His daughter needs an Englishman like Sir Francis Drake.,1h 31min,El sabor de la traición
991,"3,6",['David Giancola'],['David Giancola'],At the the Killington ski resort something has gone awry. Evil terrorists led by the sinister Greig have taken the resort hostage with a stolen nuclear device. It's up to Ski Patrol bum Matt Foster to save the day... and his fiancé.,1h 30min,Icebreaker
992,"4,1",['Dwight Yoakam'],DESCONOCIDO,"A U.S. Marshal tracks a destructive clan of outlaws, while a government man claims that the Marshal is actually a ghost of his deceased self.",2h 11min,"Al sur del cielo, al oeste del infierno"
993,"5,6",['Adam Collis'],DESCONOCIDO,"A comedy that takes place over twenty-four hours on the Sunset Strip, in 1972.",1h 30min,Sunset Strip
