,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
785,"6,6",['Ivan Sen'],['Ivan Sen'],,34min,Wind
786,"7,1",['Scott Leberecht'],DESCONOCIDO,"The Easter Bunny is tired of being second-best to Christmas, so he hires Lobo aka The Main Man to take out Santa Claus in order for him to rule over the Holidays. But nothing goes as planned when The Main Man is involved.",13min,The Lobo Paramilitary Christmas Special
787,--,['Sargon Benjamin'],['Thomas Fahrner'],They say everyone in the world has a twin. He's on the run. He can't turn back. Damn good time to find that twin.,25min,Never the Twins Shall Meet
788,"8,4",['Joel La Vallee'],DESCONOCIDO,"Salmon River Run, shot entirely on New York State's world famous Salmon River, captures and embodies the spirit and spectacle of salmon fishing. Each fall, thousands of salmon and thousands of anglers converge on an 11-mile stretch of public fishing waters. The result is a furious battle between man and beast.",--,Salmon River Run
789,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt5664288
790,--,['Thomas Adamicka'],['Thomas Adamicka'],A pregnant girl borderlines through Berlin trying to make a decision.,--,L'amante de la lune
791,--,['Richard James Allen'],['Richard James Allen'],"No Surrender tells the story of a young Indigenous woman who is invaded, terrorised and physically attacked by an unseen intruder wielding a camera. As she nears the point of surrender, the woman's spirit separates from her body and, through the language of dance and spiritual movement, she finds the strength to fight back and overcome her attacker. No Surrender is a ... Leer todo",12min,No Surrender
792,--,['Mischa Muller'],DESCONOCIDO,,10min,El quinto rincón
793,--,['Ian Fenton'],"['Ian Fenton', 'Jacob Polley']",,--,Flickerman and the Ivory Skinned Woman
794,--,['Anders Helde'],['Anders Helde'],Late one night two lonely people find consolation and renewed faith in life after a random meeting and the sharing of a death bed story.,31min,Billedet
795,--,['Lee Allen Johnson'],['Lee Allen Johnson'],"A person returning from work, while taking a series of different buses to get home, drifts in and out of the present moment, and finally has an emotional confrontation with another passenger.",5min,Clean
796,--,['Lee Allen Johnson'],['Lee Allen Johnson'],"A young couple meet up for an unexciting hook up, but the young woman gets pregnant from the event, so the couple stay together until the child grows up and moves out.",2min,Shiny
797,--,['Lee Allen Johnson'],['Lee Allen Johnson'],"A televisions point of view of a young man buying his own home, moving in, and watching television until he grows old and dies.",3min,New
798,--,['Nancy Breaux'],['Gavin W. Miller'],"Gavin was the only one hurt in his wreck, but this PSA shows what COULD have happened.",--,PSA: Till Death Do Us Part
799,--,['Dimény Lóránt'],DESCONOCIDO,,7min,Ezüst: Silver
800,--,['Klemen Dvornik'],['Martin Srebotnjak'],"Max Dolinar is a television producer. He has no free time, because he is workaholic. The only time off that he takes, is when he plays poker with his friends. When one of his poker colleagues gets cancer, Max doesn't want to go visit him, because he hates hospitals. His friends forces Max to go to hospital where he meets beautiful nurse Zala. Max falls in love. He bec... Leer todo",--,Puhlez
801,--,['José Rodríguez Maniega'],['José Rodríguez Maniega'],,--,Barro
802,--,['Klemen Dvornik'],['Klemen Dvornik'],"On New Year's Eve, five different people who dislike New Years feeling, because it makes them lonesome. They are themselves the best possible gifts to each other.",--,Zlatko!
803,--,['Adam Stevenson'],['Richard Thompson'],,5min,Blind Date
804,--,['Geoffrey Clifton'],DESCONOCIDO,,20min,Martina
805,--,['Richard F. Montes'],"['John Montes', 'Richard F. Montes']","Angelica works hard, cleaning day in and day out. She never questions her faith, believing God would make everything ""right"" in the end. One day, she finds out her priest's secret, and the secret that has colonized her and her people for over 500 years. Angelica must now decide between her faith and what's ""right"". Directed and written by Richard Montes.",--,Colonized
806,--,['Roberto Nophal'],['César Amador'],,20min,Sólo me quedaba Sola
807,--,['Paige Bossier'],['Paige Bossier'],,--,Carnations
808,--,['Laine Milan'],"['Marcelo Esteves', 'Jair Francisco Hamms']",,20min,Alumbramentos
809,--,['Ray Rivera'],['Ray Rivera'],,29min,The Pigeon Catcher
810,--,['Dimitri Udovicki'],['Vlada Petric'],"After the death of her mother, A cold business woman who lives abroad arrives with the intention to sell her mother's house. The awakening of ancient memories makes her decision to sell the home and leave, uncertain..",13min,Reminiscencia
811,--,['Mark Penney'],['Mark Penney'],,13min,Exodus
812,--,['Steve Moon'],DESCONOCIDO,A satire on stereotypes and hyper sensationalism among news reporters and the news they report.,--,Shadow of Outlaws
813,--,['Francesco Velonà'],DESCONOCIDO,,18min,E se...
814,"7,2",['Jean-Luc Godard'],DESCONOCIDO,"""In the Darkness of Time"", filmed by the ideologue of the French ""New Wave"" Jean-Luc Godard, represents an essence of visual reflection of the Time.",10min,Dans le noir du temps
815,--,['Ryan Daddi'],DESCONOCIDO,,15min,Numb
816,--,['Javier Attridge'],['Christian Attridge'],"On a cold, dirty night by the harbor, fate will confront a desperate man with a dying sailor and his unexpected last wish.",--,Latente
817,--,['Hamed Hosseini'],['Mohammad Afshari'],"A lonely teenage girl from a broken home tries to connect with the world and get answers through chatting online with a boy. After her classmate convinces her that taking ecstasy pills is the way to ease her pain and feel happiness instantly, she decides to go to an X Party (underground party where Iranian youth take ecstasy pill, drink, and dance to techno music). Th... Leer todo",25min,The Marsh
818,"7,8",DESCONOCIDO,DESCONOCIDO,,--,Kya Khoya Kya Paya
819,--,['Tommy Santamaria'],['Tommy Santamaria'],,--,Madrigal
820,--,['Stephanie Wynne'],DESCONOCIDO,,--,Trapped
821,"5,5",['Anna Melikyan'],['Anna Melikyan'],,22min,Kontrabas
822,--,['Giuliano Ronco'],['Giuliano Ronco'],,5min,Montagem
823,--,"['Elise Griffon', 'Sébastien Marnier']","['Elise Griffon', 'Sébastien Marnier']",,17min,Le grand avoir
824,--,['Adrian Glass'],['Adrian Glass'],,11min,"Dlaczego, kochanie?"
825,--,"['Isabel Riberi', 'Gabriela Trettel']","['Isabel Riberi', 'Marcos Rostagno', 'Gabriela Trettel']",,--,Cosas del viejo
826,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt5470564
827,--,['Paolo Ferrari'],['Paolo Ferrari'],"One night, in a house up in the mountains, a girl is raped and killed by four assailants.",13min,DDV diavoli della valle
828,--,['Alessandro Righetti'],"['Lovi Ceretta', 'Germana Turolla']",There are three different people with three different stories that are tied (or maybe not?) to a love with a particular flavor and with the eternally present blues that count the beat of their lives.,14min,Clandestino Love & Blues
829,--,['Natalia Fago'],['Natalia Fago'],"Eva is a young translator for Balkan languages. One summer, she is alone in a deserted Rome and by chance meets Nina, a beautiful Albanian girl. The two immediately hit it off.",20min,Le ore piccole
830,--,"['Filippo Fenoglio', 'Lorenzo Fenoglio', 'Enrico Vizio']","['Filippo Fenoglio', 'Lorenzo Fenoglio', 'Enrico Vizio']",In an e-mail Paolo's amour communicates the exact time she will come back home after a long business trip in France. Paolo cannot be home before her arrival begins to live out his odyssey.,16min,Sirene
831,--,['Ruxandra Zenide'],"['Marek Epstein', 'Ruxandra Zenide']","Trying to locate the friend who had left her alone on the train, Ryna finds herself somewhere between Bucharest and Berlin.",18min,Dust
832,--,['Antonio Tozzi'],['Antonio Tozzi'],"An elderly artists paints portraits of the tourists in Piazza Navona, but once they are finished nobody buys them because they don't bear any resemblance to the person posing.",10min,Il fiore
833,--,"['Enzo Castiglione', 'Fabio Comi']",DESCONOCIDO,"Skanderbeg is a clandestine Albanian immigrant who wants to fit into Italian society. However, he has to clash with the daily problems made up of bullying and indifference.",15min,Qualcuno su cui sputare
834,--,['Michele Rovini'],['Michele Rovini'],Kappao tells about the love/hate relationship between a father who is violently angry with life and a son who unsuccessfully tries to rebel.,20min,Kappaò
835,--,['Marco Pagliero'],['Marco Pagliero'],"A war has just broken out. Safe in a little town in the country, some young people express their opinions, but they are drafted a little later. The front is not like what they imagined.",10min,Linea di fronte
836,--,['Bruno Safadi'],['Bruno Safadi'],"Mars, nicknamed Martinho, is a youngster who is image hungry. In his paranoiac madness, of this uncontrollable hunger, he begins to commit murders serially.",20min,Na Idade da Imagem ou Projeção nas Cavernas
837,--,['Andrea De Rosa'],"['Adriano Chiarelli', 'Andrea De Rosa']","During a visit to the sewers of Naples, a French tourist is separated from her group and can't find the exit anymore.",18min,La visita
838,--,['Davide Pepe'],['Davide Pepe'],"The mirror, the window, the phone define the green room of a woman. Lost amongst the objects of her world, she will painfully recall the lost conscience of her memories.",24min,Through the Looking Glass
839,--,['Redma Noses'],['Redma Noses'],The monster comes out to devour with its deadly bite in prey of its subconscious.,1min,Rosso
840,--,['Silvia Novelli'],['Silvia Novelli'],"The successes, struggles, losses and accomplishments of the girls from Piossasco Women's Soccer team, who were able to play in the national B-league championship in their category.",25min,"B-Movie, ragazze in B"
841,--,"['Alessandro Codagnone', 'John Lovett']",DESCONOCIDO,Road Movie a Joint Effort is a physical trip through the United States that articulates the psychological and emotional trip of a couple.,12min,Road Movie a Joint Effort
842,--,['Iole Natoli'],['Iole Natoli'],"A musician meets a stranger and abandons herself to a night of love. The next day the woman has to make a musical recording, and the way she plays immediately reveals the profound emotions she experienced the night before.",27min,A un millimetro dal cuore
843,--,['Rä di Martino'],['Rä di Martino'],"The camera turns, slowly; we are on a hill set, in a world where everything is absurd. Dubbers speak a banal script while actors mouth and gesture in perfect synch. Location and costume bear no relation to the scene. One dubber speaks Shakespeare instead of the script, confusion follows as the scene breaks down.",7min,Not 360
844,--,['Gianfranco Arnò'],"['Gianfranco Arnò', 'Federico Mancini']","Federico and Moira are a young couple in love; they live in a very nice house. One day, at the park, Federico comes upon a strange tangle of magnetic tape that has mysteriously fallen from the sky. It follows him all the way home, revealing itself to be a film of the life of the two young people: past, present and future. Federico and Moira's curiosity, and their watc... Leer todo",10min,La svista
845,--,['Ilaria Bernardini'],['Ilaria Bernardini'],,6min,Che cosa vuol dire pensare
846,--,['Won Shin-yeon'],['Won Shin-yeon'],"KIM Do-young, who committed matricide, has just broken out of jail. He takes a woman hostage, exposing himself to extreme risks. He seems to want to be killed. Finally, he is shot in the head by a police sniper. He hears the lullaby of his mother which she sang to him a long time ago.",10min,Ja-jang-gah
847,--,['Maria Emília de Azevedo'],"['Marcelo Esteves', 'Harry Laus']",,24min,A Coroa
848,--,['Franziska Stünkel'],['Franziska Stünkel'],,--,It's a Small World and Things Like This
849,--,"['Francis ""Indio"" Disla Ferreira']","['Francis ""Indio"" Disla Ferreira']",,7min,Sindrome de divagación
850,--,['Jose Rivera'],DESCONOCIDO,,--,Misconduct 2
851,--,['Julia Drack'],['Julia Drack'],,--,Role Model
852,--,['Matt Vodvarka'],['Matt Vodvarka'],,--,McLife
853,--,['Grossi Stefano'],['Grossi Stefano'],,27min,Il primo giorno
854,--,['Carles Guarch'],['Carles Guarch'],,4min,La ciudad vista con los pies
855,--,['Matthew K. Hacker'],['Matthew K. Hacker'],Two homicide detectives race against the clock to find a serial killer who's started a sadistic game using bible scriptures.,--,Revelations
856,--,['Christopher Lockett'],['Christopher Lockett'],,7min,Out of the Shadows
857,--,['Tania Lamarca'],"['Marcelo Esteves', 'Edla Van Steen']",,--,Saudades da Vila
858,--,"['Gianina Ferreyra', 'William Devin Walsh']",['Evan Hunter'],Two teenage gang rivals strike an unexpected friendship during a game of Russian roulette.,9min,Le Dernier Tour
859,--,['Evan Jake Cohen'],['Evan Jake Cohen'],,--,As I Say Goodbye
860,--,['Ron Demarse'],['Ron Demarse'],"Prisoner's Dilemma explores the fragile relationship between loyalty and survival. Brothers Antonio and Pedro are held captive, accused of murder by Fernando, a ruthless gangster. Confessions are demanded and mercy promised, but at the steep price of a brother's life. With one night to decide and no way to confer, each brother must choose between the ties of family an... Leer todo",23min,Prisoner's Dilemma
861,--,['Peter Bromley'],DESCONOCIDO,"We are ranked in the work place and society by job title, Filmmaker, Critic, Artist, Wife, the Worker, Poet (published or unpublished). Bromley shows the humble filmmaker just trying to tell his story against all the odds.",20min,The Apologist
862,--,['Jens Jonsson'],"['Bjørn Abelson', 'Wiktor Ericsson']","Verner lives with his sister in a cottage in a deserted landscape in the North of Sweden. As a child, he witnessed their father's suicide, an event that he has tried to hide from his sister. Even though Verner and his sister are now much older, Verner is still worried that his sister will eventually find out what happened in the past.",--,Gömd i Tiden
863,--,['Rae Shaw'],['Rae Shaw'],,--,Notes for Natalia
864,--,['Jamie Tanner'],['Jamie Tanner'],"A mute boy meets his estranged grandfather, who tells him a story about a piano.",15min,The Silence of Robert Raskin
865,--,['Giovanna Ricotta'],['Raul Montanari'],,8min,Ring
866,--,['Stéphanie Vasseur'],"['Stéphanie Vasseur', 'Guy de Maupassant']",,6min,La Morte
867,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt17161312
868,--,['Todd Redenius'],['Rick Cash'],Frank and Larry come home from a camping trip and everything goes to hell.,--,The Man Who Lived Twice
869,--,['Omid Shakiba'],['Delavar Dustanian'],,32min,Setareh
870,--,['Mansur Tural'],['Mansur Tural'],,--,Hevi (Espoir)
871,--,['Fernando López Cardona'],['Fernando López Cardona'],,15min,El Ojo de Dios
872,--,['Soad Shawky'],['Shahirah Sallam'],A lonely old man spent an unusual night that changed his perspective in life when he received a call by mistake through his new cellphone which he was forced to keep due to the well of his beloved daughter.,29min,One Night
873,--,['Hammad Zaidi'],['Hammad Zaidi'],,--,Champions of Hope/United Day of Service
874,--,['Marc Frydman'],['John J Lynch'],,11min,The Triangle
875,--,['Eduardo Durão'],['Rene Pereyra'],,30min,Regreso a Casa
876,--,['Michal Jaskulski'],['Michal Jaskulski'],,8min,Niewiara
877,--,['Margarida Gil'],['Margarida Gil'],,--,Não Me Cortes O Cabelo Que Meu Pai Me Penteou
878,--,"['José Frazão', 'Zeca Pires']","['Marcelo Esteves', 'Salomão Ribas Júnior']",,24min,Perto do Mar
879,--,['Franco Garofalo'],['Franco Garofalo'],,35min,Schizofrenia di un attore
880,--,['Pål Øie'],"['Per Schreiner', 'Pål Øie']",,11min,Siste hus
881,--,['Benoît Boussard'],['Benoît Boussard'],"A short film that poses the question of what one knows of boredom, doubt and escape.",10min,Bohalle
882,--,['Jonny Triviani'],['Jonny Triviani'],,16min,"A Volte, nel Buio..."
883,--,['Ricardo Fernández de Córdoba'],"['Gonzalo Fernández de Córdoba', 'Ricardo Fernández de Córdoba']",The day an immigrant is denied the residence permit he finds out something - something that will take him down a path would wish he hadn't followed.,14min,Llamada clandestina
884,--,['Andrea Quevedo'],['Andrea Quevedo'],,--,El Averno
885,--,['Dominique Bylebyl'],['Dominique Bylebyl'],"After spending the evening with his girlfriend, whom he has just dropped off, a young Parisian man drives home in his car and the drama unfolds.",9min,Maria
886,--,['Catriona McKenzie'],['Catriona McKenzie'],,--,Redfern Beach
887,--,['Joe LaMattina'],['Joe LaMattina'],,12min,Long Distance
888,--,['Aarón Romera'],"['Pier Paolo Pasolini', 'Aarón Romera']",The tragic and self-destructive sexual battle between a man and his woman. A drama for the desperate struggle of those who are different against the normality that rejects the margins. The couple is preparing to consume a relationship of extreme sadomasochism.,29min,Orgía
889,--,DESCONOCIDO,['Lou Sanz'],A modern film noir about a woman trying to save her younger brother after he kills a man named Smith.,--,Smith
890,--,['John M. Valerio'],['John M. Valerio'],,--,The Diminished Fifth
891,--,['Kona Khasu'],DESCONOCIDO,"A combination of fiction and social commentary, [this film] touches upon moral and ethical dilemmas, political agendas, and family conflicts while delving deep into one of the most pressing and debated issues of our times: racial profiling.",28min,Hunting in America
892,--,['John Philip Hamilton'],['John Philip Hamilton'],,44min,Saloon Song
893,--,['Mike Naylor'],['Mike Naylor'],,--,Homeless Love
894,--,['Camilo Carvallo'],['Camilo Carvallo'],,--,Amnesia
895,--,['Davide Dapporto'],['Davide Dapporto'],,--,Suspension
896,--,"['André Amparo', 'Lelê Luiza', 'Claudio Santos']",DESCONOCIDO,,6min,Quimahata
897,--,DESCONOCIDO,['Ben Folts'],,--,Everyman's Story
898,"6,8",['Daniel Stedman'],['Daniel Stedman'],When a six year old comes out at a family gathering the reactions are favorable and somewhat unexpected.,4min,Celebration
899,--,['Rachel Mathews'],['Rachel Mathews'],,9min,How We Met
900,--,['Dom Pedro'],DESCONOCIDO,A riveting drama taking place in war-torn Angola.,40min,Paco
901,--,['Mathieu Zeitindjioglou'],['Mathieu Zeitindjioglou'],"While they clandestinely attempt to go to France, where they think to find paradise, a young Romanian couple, Otek and Matka, finds himself on a French farm, where organ trafficking is practiced. Matka discovers with fear the price that Otek is about to pay for their happiness.",20min,La ferme
902,--,['Matías Piñeiro'],DESCONOCIDO,,21min,Una Mujer Silenciosa
903,--,['Giovanna Maddalena'],['Giovanna Maddalena'],,12min,Silent Thoughts
904,--,['Edward Martin III'],"['Leopoldo Marino', 'Edward Martin III']","Frodo, while waiting around a pay phone, receiving a call from Sam telling him to bring the One Ring to Mount Doom.",6min,Run Frodo Run
905,--,['Aziz Salmy'],['Aziz Salmy'],,19min,Un voyage de trop
906,--,['James J. Christy'],['James J. Christy'],"Life, death and junior college hockey. A gambler's story. From a featur script by James Christy",5min,Sucker Shram
907,--,['Claudio Zulian'],DESCONOCIDO,,--,Miradas Extrañas
908,--,['Carmen Castello-Branco'],DESCONOCIDO,,5min,Por Encanto: Notas de Outono
909,--,['Jordan Goldman'],"['Scottio Arnold', 'Jordan Goldman']",,--,Hard Evidence- The Rizzo Family
910,--,['Vladislav Pasternak'],"['Vladislav Pasternak', 'Vyacheslav Khrapov']",Three friends go for a picnic to the countryside and after swimming in a lake which is rumored to have magic nature they face their own fears embodied in two maniacs armed with a knife and a chopper.,37min,Horrorlake
911,--,"['Jonathan Popalis', 'Tyler Williams', 'Aaron Yeger']","['Jonathan Popalis', 'Tyler Williams', 'Aaron Yeger']",,--,Addicted to Fu
912,--,"['Kiyoshi Suzuki', 'Yasuo Akihiro']",DESCONOCIDO,,15min,Shinseiki Ultraman densetsu
913,--,['Marc-Olivier Louveau'],['Marc-Olivier Louveau'],,12min,Hand on Heart
914,--,['Matt Conant'],['Emmett Furey'],A scientist/professor attempts to save his star pupil while simultaneously struggling to secure his life's work and keep it from falling into the wrong hands.,32min,Descent of Man
915,--,['Martijn Smits'],['Martijn Smits'],Film noir about a hit man in trouble.,32min,Tijmen's plot
916,--,['Beto Skubs'],['Beto Skubs'],A bunch of crooks are trying to get their hands on a valuable relic. The hotel messenger gets it by accident. Now everyone is racing for La Esmeralda.,11min,La Esmeralda
917,--,['Dagen Merrill'],"['Eric Anderson', 'Chris Wyatt']",,22min,American Gulag
918,--,['Mario Diamante'],['Mario Diamante'],A security guard who works leading the security team of an armored car filled with money starts to question the purpose of his life while doing such a dangerous job. But a strange twist comes his way when one of the men from the group decides to rob the car and put everyone's lives in danger.,11min,Carro Forte
919,--,['Farnaz Samiinia'],['Farnaz Samiinia'],,--,Butterfly
920,"1,0",['José Ángel Delgado'],['José Ángel Delgado'],,11min,Trabas
921,--,['Michael S. Dunitz'],['Scottio Arnold'],,--,The Disciples- Lost Diamonds
922,"8,0",['Joshua Grote'],['Joshua Grote'],,4min,PBR Streetgang
923,--,['Vaughn Juares'],"['Nene Gonzalez', 'Vaughn Juares']","Jews of Cuba is the story of a traditional crime family who's patriarch, Hector, was born in Cuba before it became the land of Castro. Andy and Henry are put in a tight spot after Hector's money goes missing and his crew begins to get a little too friendly with his daughter. Henry finds himself in a pair of cement shoes and Andy at a crossroads: loyalty to his best fr... Leer todo",16min,Jews of Cuba
924,--,['Robert J. Thissen'],['Robert J. Thissen'],,16min,Alexis 5.7
925,--,['Jesús Marugán'],"['George Lucas', 'Jesús Marugán']",,11min,Star Wars: Episodio Pi - Sithspotting
926,--,['David Lowe'],['Sergei Prokofiev'],"Peter goes out one morning, and catches a wolf.",26min,Pierre et le Loup
927,--,['Meret Burger'],['Meret Burger'],,--,Spritztour
928,--,['Marco Rosson'],['Marco Rosson'],,18min,Vendetta
929,"7,0",['Katsuya Watanabe'],['Junichi Miyashita'],A princess from Planet Astrom had been kidnapped by Jakanja. Her servant revealed that her family was known for their healing ability and many people wanted to abduct her and forced her to take part in the Soul-Eating Ceremony.,30min,Ninpû Sentai Harikenjâ: Za Mubi Shushutto
930,"8,6",['Jordan Noce'],['Jordan Noce'],A wandering barbarian named Wolfgang is paid by a sinister King to rid his kingdom of the Hellacious Deathworms.,10min,The Deathworms of Kratos
931,--,['Richard Krause'],DESCONOCIDO,,--,Reload
932,"8,6",['Jason Impey'],"['Jason Impey', 'Alan Devereux']",,2min,Hunted
933,--,['E.J. Barrois'],DESCONOCIDO,,--,Cheerleader: Saga of an Action Hero
934,--,['Farhad Bazyan'],DESCONOCIDO,,6min,Dread of Presence
935,--,['Manos Schetto'],['Manos Schetto'],,18min,Eyes of Terror
936,--,"[""Julien D'Astier""]","['Seydina Baldé', 'François Mequer']",,13min,Affaire de Flics
937,--,['Ryan James'],['Ryan James'],Detective Dan is on the case to take down a Boo Man that lives in the laundry room.,30min,The Boo! Man
938,--,"['Joseph M. Clark IV', 'Robert M. Clark']","['Joseph M. Clark IV', 'Robert M. Clark']",A man comes home and finds his house being robbed.,4min,Guns for Christmas
939,--,['David Pastor'],['David Pastor'],,1min,Movie (Theater) Hero
940,"8,2",['Luke S. Goljan'],['Luke S. Goljan'],,21min,Suspension of Disbelief
941,--,"['Dominic Norris', 'Richard Wadey']",DESCONOCIDO,Four London builders returning home from a contract job in Dartmoor prison accidentally knock down and kill a vicar. The worst is yet to come when they discover that their chosen burial site is hosting the World Metal Detecting Championships.,17min,Spirit Levels
942,"7,7","['Benito Aragon', 'Melinda Kahl', 'Michael Kirschbaum']",DESCONOCIDO,,41min,Seasoned Veteran: Journey of a Winter Soldier
943,"5,8",['Zsombor Dyga'],"['Zsombor Dyga', 'Balázs Lovas']",,14min,Uno
944,--,['Darin Marshall Ogden'],['Darin Marshall Ogden'],,5min,Exit 27
945,--,['Dominique Bidaubayle'],['Dominique Bidaubayle'],,23min,M. Bolot part en voyage
946,"5,5",['Jonas Embring'],['Janne Widmark'],"Frank is escaping the country with the woman of his life, but unfortunatelly he's already dead, now all he has to figure out is who's done him. Being a stiff, is not easy to remember all the details...",10min,Frank
947,"6,5",['Nick Hallam'],"['Nick Hallam', 'Sudheera Kuruppu']","Two Sith apprentices, Ruan and Calis, escape the Empire by fleeing the planet Coruscant in a stolen transport. They must fight for their freedom when Darth Vader sends a vicious bounty hunter, Korbain Thor, to track them down.",23min,Broken Allegiance
948,"8,5",['Daniel Frome'],['Daniel Frome'],"The film follows Russ, a special forces soldier, as he tries to rescue his captured teammate (and other hostages) from a terrorist infested household. Russ plans an attack with his squad members to eliminate the terrorists, but each battle ends in more bloodshed; what had begun as a small search and rescue operation is now a brute struggle of survival of the fittest.",29min,Militia II
949,"8,1",['Jovan B. Todorovic'],['Vladimir Cosic'],"A musical kung-fu story about Chinese imigrants in Yugoslavia; a lonesome fighter protecting his family in a fight between good and evil, tradition and corruption.",12min,Hu - Covek kao armija
950,"7,1",['Daniel Brunet'],['Daniel Brunet'],,41min,Bud & Moovy
951,"7,0",['Steffen Hacker'],DESCONOCIDO,Combatant is an action-driven short that combines shooting on location with 3D-animated content. A woman is fighting against a huge mechanical combat warrior. Is this a game or is it real?,7min,Combatant
952,"8,1",['Jonathan Howard'],['Jonathan Howard'],"Jason Newman is dying of lung cancer and spends his days waiting for the end. One night, he meets a man with an unusual offer. He will hunt Jason until sundown in a secret location. If Jason survives, he'll get anything he wants. If he's caught, the Hunter will put a bullet in his head. With nothing left to lose, Jason agrees. He soon finds himself in the middle of a ... Leer todo",19min,Sundown
953,--,['Mark Buehman'],"['Dominique Buehman', 'Mark Buehman']","Alex Venino is the teenage daughter of a southern California mobster, assassinated by his own men. The hitmen are closing in on Alex as she puts the pieces of information together, to discover the identity of her father's killer.",17min,Alex Venino: Diary of a Hitman
954,"7,2",['Alexandre Franchi'],['Alexandre Franchi'],"A 7 years old boy's game with his toys becomes a dangerous adventure as his miniature soldiers become life sized and turn on him. Only Morgana, his favorite figurine, rushes to his rescue in this action tale about love and the power of the imagination. Fata Morgana is a musical epic aventure about love and the power of the imagination.",8min,Fata Morgana
955,--,['Sage Seb'],['Sage Seb'],,16min,Iblees
956,"7,1",['Rob Schrab'],['Rob Schrab'],"Special agent Robot Bastard is sent into space to rescue the President's daughter Catherine from the clutches of a sinister kidnapper, but it isn't as simple a mission as he planned.",17min,Robot Bastard!
957,--,['Mun Chee Yong'],['Mun Chee Yong'],"On Elena's birthday, Dominic spends their last dollar on her present.",10min,B-Street
958,--,['Adrian Smith'],DESCONOCIDO,"Felix is on to Karen, Karen's plotting with Darryl, Darryl's got Felix in his back pocket and Walter is a psychotic with a puppy fetish. The question is, which one of these idiots will end up with a briefcase full of explosives?",18min,The Briefcase
959,--,['Eduardo Arias-Nath'],['Eduardo Arias-Nath'],"A story about prejudice, White & Black is a fast-paced police chase on the streets of New York City where the audience becomes the hunted.",3min,White & Black
960,"6,2",['Takahiro Imamura'],"['Akiyoshi Hongo', 'Yoshihiro Tomita']","When the evil Murmuxmon tricks the Human-type Digimon and the Beast-type Digimon on the Wandering Island into going to war, it's up to the Legendary Warriors to show the Human-type Digimon and the Beast-type Digimon how to get along.",40min,Dejimon furontiâ: Kodai Dejimon fukkatsu!
961,"6,8",['Tetsuji Nakamura'],"['Akiyoshi Hongo', 'Chiaki Konaka', 'Hiro Masaki']",The evil Parasimon is invading the Real World on Locomon and the Tamers must stop him.,29min,Dejimon Teimâzu: Bôsô Dejimon tokkyû
962,--,['Giga Chkheidze'],"['Lasha Bakradze', 'Giga Chkheidze']","The story describes the events of the civil war in 1992 in Tbilisi. Death is seen as something obvious, normal and an everyday occurrence. Death brings together very different people in abnormal circumstances and at the same time it pulls them apart to finally alienate them completely. The way these people behave, only underlines the great absurdity and tragedy of war... Leer todo",8min,Tba
963,--,"['Derek Lee', 'Clif Prowse']",['Derek Lee'],"In the final hours before committing seppuku, a stoic young Yakuza clings to the tranquility inherent in his code in order to confront the death of his master, the attacks of his enemies, and the violence of his revenge.",7min,Waterfall
964,--,['Paul Robertson'],['Paul Robertson'],,4min,Devil Eyes
965,--,['Tony Laudati'],['Tony Laudati'],Tyler and Barton square off in this rousing but seductive sparring match.,4min,"Chicks with Sticks, Part 2"
966,--,['Silvia G. Argente'],['Silvia G. Argente'],,--,El duelo
967,--,['Mj Dixon'],DESCONOCIDO,,--,Jeopardy Run
968,--,['Nicolas Richard'],['Nicolas Richard'],,5min,Beach Fighter
969,--,['Duncan Robson'],['Duncan Robson'],,18min,Isfahan
970,--,['Rüdiger Wendland'],['Claus Oppermann'],,20min,Duo in Utero
971,--,['Nicholas Yudifar'],DESCONOCIDO,"Borland, a high school student wake up in a very late hours to go to school. He bounds into his own adventure to get to school on time.",--,Borland Bangun! Ayo Sekolah!
972,--,['Sergi Rubió'],['Sergi Rubió'],Helena believes that no young man will ever love her because of her illness.,3min,El baile
973,--,['Jeff Sparks'],['Jeff Sparks'],"From the imagination of filmmaker Jeff Sparks, comes the story of a young man named Scott (D. Scott Adams), who is searching for his dream of being an actor in good old Hollywood. However, after indulging in the works of Charles Bukowski, Scott goes on a search for his dream only to face the stark realities and hope that comes with acceptance...and a good bottle of wh... Leer todo",38min,My Life with Buk
974,--,['Charles H. Joslain'],['Charles H. Joslain'],,--,Ballet of Mundanity
975,--,['Mark Street'],['Chris Wriight'],"A short psychological drama taking place over one drug induced weekend. Through it all BEN tries to deal with some life shattering home truths. The question is, can he handle the come down, grow up and face the inevitable...?",20min,Have a Nice Life
976,--,['Jonathan Fox Bassett'],['Jonathan Fox Bassett'],Five characters escape reality and find solace and reassurance in their wildest fantasies.,12min,While I Can Dream
977,--,['Astrit Hykaj'],['Astrit Hykaj'],,--,Varsja
978,--,['David Varon'],['David Varon'],Randall is cruising around on his day off taking pictures with his friend and repeatedly crosses paths with a clairvoyant homeless man who prophesies his own death at Randall's hands.,24min,Self Central
979,--,['Louise Bernier'],['Louise Bernier'],,--,Crazy Boy
