,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
117,"5,4",['Michelle Fridley'],"['Michelle Fridley', 'Joseph Punches', 'Joe Tostado']","CRUSH is the story of one small town boy who has had a crush on the same girl since High School. Trapped in his small town will he ever finally get the girl and prove to his local pals that he has made something of his life even if it's only for one night? Meet Randy & David the two looser partiers that after high school still party every chance they get, love watchin... Leer todo",--,Crush
118,"4,9","['Ken Gayton', 'Jason W. Schaver']","['Jason W. Schaver', 'Ken Gayton']",An insecure man has his dimwitted actor friend pose as his mentally challenged brother in order to get to know a beautiful co-worker who has a mentally challenged sister.,1h 23min,The Truth About Average Guys
119,--,['D.B. Cheng'],['D.B. Cheng'],"You have a Feng Shui consultation with Thomas Yang, an aspiring young chef, er, Feng Shui Master from the longest line of masters in Chinese history. When Thomas' father passes away, Thomas is left to take on the family business and drop out of culinary school, even though becoming a chef was all he ever wanted. Disgruntled by his new path, he haphazardly takes on the... Leer todo",1h 40min,The Red Door
120,"3,4",['Randy Scooter Lammey'],['Randy Scooter Lammey'],"Twelve friends spend one last great summer together, partying and reminiscing, ultimately realizing they will soon go their separate ways in life.",1h 34min,Kicking the Dog
121,"6,6",['Jerry Cavallaro'],['Jerry Cavallaro'],"Romantic comedy about friendship, love, college and the awkward situations that bring them all together.",1h 26min,Stuck Like Chuck
122,"7,9",['Anurag Kashyap'],DESCONOCIDO,"After breaking up with his childhood sweetheart, a young man finds solace in drugs. Meanwhile, a teenage girl is caught in the world of prostitution. Will they be destroyed, or will they find redemption?",2h 24min,Dev.D
123,"7,0","['Larry Wade Carrell', 'Joshua Mercurio Drapehs']",['Larry Wade Carrell'],"Bruce is a 30 something game store clerk that spends his days waging an epic war on the retail front, battling against the forces of evil such as Becky the assistant manager at the adjoining video store (who not so secretly hates him for rejecting her romantic advances), an onslaught of snot nose bratty kids, grouchy soccer moms and all around rude patrons with his ow... Leer todo",1h 26min,Game Over: The Secret Life of Game Store Clerks
124,"6,8",['Alex Laferriere'],"['Nicholas Allain', 'Alex Laferriere']",Something Remote is the story of three friends that wish for nothing more than to be left alone with television and pizza but a crazy ex-girlfriend isn't about to let that happen.,1h 32min,Something Remote
125,"7,2",['Clayton Broomes Jr.'],['Clayton Broomes Jr.'],"Character-driven satirical drama about a young, extraordinarily intellectual ""black activist"" wannabe who is discovered as the political critic sending out anonymous emails that criticize today's black leadership. Instead of holding it against him, the black leader who finds him out hires his worst critic as a second adviser.",1h 38min,Pro-Black Sheep
126,--,['Luke Seven'],DESCONOCIDO,About a former baseball legend that reunites his buddies for one last hunting trip. Will his best friends discover his dark secret?,1h 30min,Deck Hunters
127,"7,7",['John D. Moore'],"['Enoch Allred', 'John D. Moore']","Jeff is a young man trying to get his life back together. With the aid of his girlfriend, Jenna, he's re-enrolled in school at Utah Valley University and is determined to make things work this time. However, when an eccentric mini-golfer by the name of The Flamingo challenges him to an exhibition match, Jeff develops an obsession that begins to tear his world apart.",1h 29min,Legends of Mini-Golf: The Flamingo's Challenge
128,--,"['Burt Crockett', 'Ben Sandomir']",DESCONOCIDO,,--,Fortune Cookies & Glory
129,"4,5",['Olivier Baroux'],DESCONOCIDO,"Tour organizer, Richard Dacier, bites off more than he can chew when he loses at poker to the South African mob. Coming face to face with Africa's cruellest Godfather, Mr. Charles, he is given two choices: either Charles' men kill Bako, or add an extra tourist to his upcoming safari and ensure the safe delivery of a locked briefcase. A simple task it seems...",1h 38min,Safari
130,--,['Brian Lee Moore'],"['S. Thomas Arthur', 'Brian Lee Moore']",About a demon who gets fired from Hell and has to get a real job.,1h 20min,Demon Joe
131,--,['Sean Wist'],['Sean Wist'],"James is a guy with no future, desperately seeking a possible career. He stumbles upon a popular local band, Afterlife, and proposes the creation of a documentary. With the help of his friend Bryan, they spend a few days together trying to put on film what the band is able to capture with music. Everything is starting to look up for everyone involved . . . and that's ... Leer todo",1h 39min,Rock Hard
132,"5,0",['Greg Blatman'],['Greg Blatman'],"Sadie, the most beautiful Yellow Lab in the whole wide world, lives an idyllic, pampered life in the suburbs. One day, she comes into heat and has no idea what to do with her new found feelings and urges. When she learns that her loving owners are about to have her spayed, she runs away to the big city where her sexual adventures begin.",1h 22min,Porndogs: The Adventures of Sadie
133,--,"['Erin Johnson', 'Hannah Johnson']","['Erin Johnson', 'Hannah Johnson']",,--,Zuli
134,"3,6",['Andrew Drazek'],['Ted Beck'],"Three couples try group sex at a lakeside strawberry farm, naively hoping it will lead to enlightenment.",1h 38min,Cummings Farm
135,--,['Douglas James Burgdorff'],['Douglas James Burgdorff'],,1h 13min,A Lovely Lady
136,"9,2",['Todd Looby'],['Todd Looby'],"Artist Danny Malone rushes back to his boozy neighborhood carrying a potentially fatal secret. His pal Fudd returns from Iraq with a secret of his own. Staunchly self-reliant, both are forced to ask for help or remain isolated and silent.",1h 27min,Lefty
137,--,"['Danielle Boucher', 'David William Mills']","['Danielle Boucher', 'David William Mills']","When three estranged brothers gather for their mother's funeral the last thing they expected was a family road trip. Mother's final wish was clear: ""Take me to the river and bury me with your Father"". The reluctant sons, a girlfriend and a coffin squash into a vintage hearse, bumble their way from France to England, and realise that to bury the past there's some diggi... Leer todo",1h 30min,The Burial
138,"4,4",['Andreas Schaap'],DESCONOCIDO,"Disappointed by love, suicidal Norman arranges to meet some like-minded people. But when he arrives at the meeting the alleged suicides turn out to be unscrupulous killers looking for a willing victim. A comical and macabre fight against death begins.",1h 30min,Must Love Death
139,"7,9",['Douglas James Burgdorff'],"['Douglas James Burgdorff', 'Jake Emanuel']","17-year-old boy genius Ben Scott has a mom from Hell, no love life to speak of, and only one summer to make things right. Desperate to escape his mother, Ben runs away from home and seeks refuge in a nearby mansion, bunking with a house sitter named Chet. The only other occupant of the house is Meagan Sherman, the most popular girl in history... and Ben's new obsessio... Leer todo",1h 19min,The Chemical King
140,"6,8",['Peter Bergin'],['Peter Bergin'],A malevolent vagrant decides to make life hell for an injured accident victim.,1h 34min,Hell's Drifter
141,--,['Alberto Bosi'],['Alberto Bosi'],Determined to get married today at any cost without telling her parents Kristie Wynne borrows her mother's car and drives through the desert where she almost runs over a catholic priest and has an encounter with the police that lands her in a small desert town jail.,--,Starked Out
142,"6,3",['Kera'],['Kera'],"Inspired by Kafka, Model wins prize to becomes honorary police chief for a day. Then she finds the police are awaiting her instructions and her day only becomes stranger from there.",1h 50min,Tsumi toka batsu toka
143,"6,0",['Nicholas Jasenovec'],"['Nicholas Jasenovec', 'Charlyne Yi']","Charlyne Yi se embarca en una aventura para rodar un documental sobre un tema que no entiende: el amor. Cuando conoce a un chico interesado en ella (Michael Cera), las cosas se ponen interesantes.",1h 28min,Paper Heart
144,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1331122
145,"6,9",['Oskari Pastila'],['Oskari Pastila'],"An inward little town in Finland transforms into a melting pot of nationalities, religions and cultures when Finnish Basketball Federation opens the borders for foreign players. The Board of a local team puts all their eggs in the new season trebling their budget. Unknowingly it hires an uneasy twosome as the new manager and new coach for the team. The airlift from Am... Leer todo",1h 15min,Täynnä tarmoa
146,"4,4",['Enrico Oldoini'],DESCONOCIDO,"Divided into 16 separate parts, the film analyses and parodies the vices, weaknesses and fears of contemporary Italy.",1h 42min,I mostri oggi
147,"5,3",['Giannis Xanthopoulos'],['Giannis Xanthopoulos'],"Fanis and Gina, an illegal erotic couple drawn into a strange and rather elaborate kidnapping which leads to tragicomic situations.",1h 35min,Ola tha pane kala
148,"6,2",['Nikolaus Leytner'],"['Agnes Pluch', 'Stefan Slupetzky']",,1h 36min,Der Fall des Lemming
149,"6,4",['Susanna Nicchiarelli'],"['Teresa Ciabatti', 'Susanna Nicchiarelli']","Late '50s to early '60s, when the space war between the Soviet and US was fiercely going on, a fifteen-year-old member of the communist party, Luciana, develops her ideals while living with her bourgeois stepfather, and among male chauvinists in a communist group in Rome. Her only friend is her brother Arturo, who dreams of going to space but is unable to do so due to... Leer todo",1h 25min,Cosmonauta
150,"6,5","['Casper Andreas', 'Fred M. Caruso']",['Fred M. Caruso'],Two gay men in an Off-Broadway musical realize life is easier once you accept who you are.,1h 27min,The Big Gay Musical
151,--,['Damian Bailey'],['Damian Bailey'],"A struggling actor who has a baby on the way, tries to make it in Hollywood by impersonating and following the footsteps of his favorite actor, Wesley Snipes, while being filmed for a reality show called ""The Next Big Thing"".",1h 20min,The Big Wes
152,"6,4",['Yoshihiro Nakamura'],"['Takeru Kaido', 'Yoshihiro Nakamura', 'Hiroshi Saitô']",The talented medical staff at Tojo University Hospital finds themselves ensnared in a web of intrigue and scandal.,2h 3min,Jeneraru rûju no gaisen
153,"6,6",['Lal'],['Lal'],"The four friends are back in town, to re-live the old days. But problems arise when one of them goes missing and an enemy from their past tries to hunt them down.",--,2 Harihar Nagar
154,"7,2",['Belinda Salazar'],['Oskar Toruno'],"All Beto Hernandez wanted to do in life was to Rap- But how can he with all the Crazy Family, Friends & Foes in his Cartoony Life!?",--,Primos
155,"6,6",['Filippos Tsitos'],"['Alexis Kardaras', 'Filippos Tsitos']",A Greek shopkeeper discovers something about his family's past when his mother embraces an Albanian worker.,1h 43min,Akadimia Platonos
156,"6,0",['Lynn Shelton'],['Lynn Shelton'],Two guys take their bromance to another level when they participate in an art film project.,1h 34min,Humpday
157,"7,1",['Sofia Papahristou'],['Sofia Papahristou'],,1h 35min,Biloba
158,"5,9",['Henry Weintraub'],['Henry Weintraub'],"Melvin, a high school student who doesn't fit in, becomes victim of a horrible prank, now he will seek revenge on all who wronged him... and even some who didn't.",1h 3min,Melvin
159,"4,8",['James Cahill'],DESCONOCIDO,"Wilbur Krump has just about every card stacked against him; with an empty bank account, a dead end job, a few extra pounds, and a cop who has it out for him. If that's not enough he still lives with his mother! So who in their right mind would want to marry him? Follow this improbable story of how a guy so 'down on his luck' finds his way to the chapel.",1h 32min,Crush(ed)
160,"6,3",['D. Kerry Prior'],['D. Kerry Prior'],"In Los Angeles, a fallen soldier who has joined the ranks of the living dead reunites with his best friend in order to deal with the city's drug dealers and killers - a perfect way to collect the blood that one of them so desperately needs.",1h 57min,The Revenant
161,"7,0",['Gary C. Warren'],['Gary C. Warren'],,1h 20min,The Path of Torment
162,"7,5",['Thomas Baumgardner'],['Matt Pinsker'],ROTC squad leader Will Poole joins his University's cheerleading squad. Hilarity ensues.,1h 34min,Sergeant Cheerleader
163,"1,9",['Jim Wynorski'],DESCONOCIDO,"A smart and resourceful boy goes on vacation with his parents. During a stop in the forest, he mistakes his family's car and ends up with two gangsters, who have planned to kidnap a 10-year-old girl.",1h 24min,Lost in the Woods
164,--,['Daniel Glick'],['Daniel Glick'],"Ask any American worth their salt what they know about William Henry Harrison, and they'll probably say, ""Well, I think he was that president who died only a month into office."" Well, that person would be wrong. In truth, the president known as Ol' Tippecanoe actually rewrote American history. How did he do this? By faking his death and joining ranks with a shadow gov... Leer todo",30min,The Triumph of William Henry Harrison
165,"5,0",['Luciano Melchionna'],"['Luca De Bei', 'Luciano Melchionna']",,1h 36min,Ce n'è per tutti
166,--,['Walt Mancing'],DESCONOCIDO,"A documentary crew investigates the world of martial arts in rural Western Pennsylvania. What they discover is an odd band of ""martial artists"" who study the only truly American form of martial arts-American Macho Buddha-which was invented two decades ago by a motorcycle-driving hippie. As their research unfolds, they center their tale on the story of mild-mannered Ti... Leer todo",1h 25min,American Macho Buddha
167,"7,3",['Mike Clattenburg'],DESCONOCIDO,"The boys return from jail to find the park has deteriorated, with a brand new park being created beside it. They attempt a series of get rich quick schemes and robberies, while a freshly drunk Lahey threatens to derail their plans.",1h 42min,Trailer Park Boys: Countdown to Liquor Day
168,"6,9",['Rafael Antonio Ruiz'],"['Lowell Bartholomee', 'Rafael Antonio Ruiz']","In a last ditch attempt to save a small financially strapped church, the parishioners decide to make a horror movie to raise the necessary funds. Despite a lack of knowledge, the film is progressing nicely until an insidious right-wing religious group decides to make an example of them before they can complete the task.",1h 34min,Holy Hell
169,"8,8",['Taylor Toole'],['Taylor Toole'],"Aspiring musician Eric Campbell has a choice to make: stay in his native Martha's Vineyard and work as a landscaper, or leave for Los Angeles where a record deal awaits.",--,Mow Crew
170,"4,7",['Pierre-François Martin-Laval'],DESCONOCIDO,"Magali plays in a brass band. Guillaume drives a small tourist train. Both spin a perfect love, they share modest dreams and their baby is about to come. But an unexpected news upsets their routine: a man appears and announces that he is Guillaume's estranged father and also reveals that Guillaume is his legitimate heir of a kingdom offshore of France and England. Gui... Leer todo",1h 25min,King Guillaume
171,--,['Riley LaShea'],['Riley LaShea'],,1h 15min,Drawing on Walls (...and Other Socially Dictated Signs of Deviant Behavior)
172,"7,8",['Timothy Norman'],['Timothy Norman'],"To the young people of Ellington the Supermarket was many different things. Another home, a place they'd known as long as they can remember. A one-of-a-kind place to work, build friendships and have as much fun as possible without getting caught. The heart of their town, a farming community with more cows than people and the last outpost for Rockwell's America. But th... Leer todo",1h 56min,The Supermarket
173,"7,1",['Hideki Takeuchi'],"['Tomoko Ninomiya', 'Rin Eto']","Talented violinist Chiaki Shinichi really wants to become an orchestral conductor. In the final year at his Tokyo conservatory he finds himself living next door to a brilliant but undisciplined pianist named Noda Megumi, nicknamed ""Nodame."" Nodame soon declares herself in love with Chiaki. Though he demurs at first he finds himself attracted by both her talent and her... Leer todo",2h 2min,Nodame Kantâbire: Saishuu-gakushou - Zenpen
174,--,['Timothy William Pilderian'],['Timothy William Pilderian'],"An over-the-top comedy about Herbeast Katzenmoyer, a talented but troubled cook who wants to be a chef. Just 25, an emotional immature Herbeast goes on a surrealistic journey to find his biological family with the help of his sweet and supportive girlfriend, Isabelle. Adding to the confusion would be Herbeast's psychologically damaged and potentially dangerous therapi... Leer todo",1h 30min,Herbeast Comes to Life
175,--,['Sean Thomas Sullivan'],['Sean Thomas Sullivan'],"The Crest Theatre's Gerry Watt described the movie as more performance art than narrative, but it does follow one character through two separate stories that are both explorations of who he may be.",1h 25min,Welcome to My Head
176,"9,2",['Johnny Flynn'],['Johnny Flynn'],,1h 20min,A Minor Glitch
177,--,['Niav Conty'],"['Niav Conty', 'Nathalie Lagréga']","Anne exists. She doesn't know why, or how long it will last. She is alone. In her routine life, she is confronted by the absurdity of human behavior, the strange nature of communication, and the tragic-comedy of jumbled encounters.",1h 15min,Un peu plus d'éternité
178,"6,3","['Burke Lewis', 'Rhett Lewis']","['Burke Lewis', 'Rhett Lewis']","Archie has made a discovery that will change the world forever. A toy radio. Archie's brother Billy, is deaf. So, Archie duct tapes the radio to his head, to help him explore a world full of sound. Sophie is Archie's girlfriend. Archie thinks he is in love with Sophie, but Sophie is not sure they know what love is. They spend their time waxing each other's noses, deci... Leer todo",1h 29min,Billy Was a Deaf Kid
179,--,['Michael A. Shea'],['Michael A. Shea'],,1h 36min,Being Jon Stewart
180,"7,3",['Leanne Pooley'],DESCONOCIDO,"Fun, disarming and musically provocative, the Topp Twins are New Zealand's finest lesbian country and western singers and the country's greatest export since rack of lamb and the Lord of the Rings movie trilogy.",1h 24min,The Topp Twins: Untouchable Girls
181,"5,9",['Neele Leana Vollmar'],DESCONOCIDO,"When Jan decides to marry his girlfriend Sara, he is not aware of his opponent: her father, an Italian patriarch. Antonio won't hear of a wedding anywhere else than in Campobello, his hometown in southern Italy. Jan is faced with an overwhelmingly large Italian family, forced to discover new traits in his bride once she's embraced her Italian side, and looking forward... Leer todo",1h 36min,Mi gran boda italiana
182,"8,3",['Blake Van de Graaf'],DESCONOCIDO,"Slightly Used is a comedy that takes place on the battle ground of the used car lot. The story revolves around humorous events that ensue during a competition between two sales teams, fighting for a chance to be able to star in the company's new commercial, and be crowned the new ""HOT GUN OF THE MONTH"". The Story takes place over the course of one work day in one loca... Leer todo",1h 27min,Slightly Used
183,--,['Michael Collins Byrne'],['Michael Collins Byrne'],,--,No Sleep
184,--,['Jena Serbu'],['Jena Serbu'],,--,Eye of the Tiger; Thrill of the Fight
185,"6,1",['Andrew Bujalski'],['Andrew Bujalski'],"A pair of identical twin sisters -- one, who has been paraplegic since youth and gets around in a wheelchair, and the other -- 'same face, different bodies.'",1h 40min,Beeswax
186,--,"['Jess dela Merced', 'Danny Finn', 'Chris Jang']",DESCONOCIDO,"A group of video store employees in their early twenties aspire to one day work in the Hollywood film industry; but, merely dreaming of an unattainable future while surviving the mundane trials and tribulations of their small town society proves to be more challenging than expected.",1h 18min,Video Space
187,"6,9",['Mitch Dickman'],['William Hahn'],"Will has a quick wit, good education, beautiful wife... and no direction. Schooled as a playwright, he has made an apathetic slide into construction work and a passionless marriage. When his wife finds a porn video clip on his computer, Will's real and vividly-imagined worlds come crashing together in a battle for his soul.",1h 29min,A Test of Wills
188,--,['Acie Blaze'],['Brian Lynch'],"Wilbur is a game designer working for Gamecorp in Orlando, FL. His best friend and co-worker Jamal tells him he wants him to meet his new girlfriend, Tanya, who has a friend named Ashley that she'd like Wilbur to meet. When they arrive to meet the girls, Wilbur sees two very attractive girls waiting for them, one white and one black. He assumes Jamal's girlfriend Tany... Leer todo",1h 36min,Switch
189,"6,5",['Dan Lee'],['Dan Lee'],"A broken hearted college student meets three pick-up artists in Washington Square Park and decides to write his senior thesis on the Darwinist courting techniques of these self-dubbed ""Park Sharks.""",--,Park Sharks
190,"2,9",['Miks Ozolins'],"['Miks Ozolins', 'Jaan Tätte']","A loving couple Laura and John get lost in the middle of nowhere during a thunderstorm, riding a scooter to a birthday party. Looking for a place to spend the night they end up in an eccentric man Raul's house. Raul offers John millions of dollars he claims to have to forget Laura and leave her forever.",--,3 of Us
191,"6,6",['Jeff Lew'],DESCONOCIDO,"Killer Bean is sent on a mission in Beantown, but when he attacks one of the warehouses owned by the mafia boss, Cappuccino, he gets the attention of Detective Cromwell, a bean who's trying to put Cappuccino, and possibly Killer Bean, behind bars.",1h 25min,Killer Bean Forever
192,--,['G.R. Claveria'],DESCONOCIDO,,--,Island Bruthas
193,--,['Shaun Benton'],['Shaun Benton'],"The trashiest family in the south's largest trailer park gets rich when Bud Widger hits the Big Balls Lottery for $300 million! But soon after, the family finds they can't shake their trashy trailer park roots.",1h 38min,Taking Out the Trash
194,"5,7",['Adam Orman'],"['Adam Orman', 'Bill Stern']","Set during the First Gulf War, Fifth Form is a dark comedy about a prank war that escalates along ethnic lines in a small boys' dorm of an elite prep school. The story tracks the coming of age of Josh Schuster, a new fifth former, who, while navigating the house cliques, finds that he has become the catalyst of the conflict.",--,Fifth Form
195,"5,1",['Jacob Bitsch'],['Anders Frithiof August'],A grief-stricken dysfunctional family goes camping.,1h 19min,Camping
196,"6,4",['Joseph McConnell'],['Joseph McConnell'],An experimental feature film by Director Joseph McConnell,1h 9min,The Formulation of Rectangles
197,--,['Kyle Wilkinson'],['Kyle Wilkinson'],"Two young friends compete for a stripper they meet in the city. The result, a life threatening ordeal, enforces a mature outlook on life.",1h 16min,City Sweet City!!!!
198,"9,0",['Patrick Rigney'],"['David Ciavarella', 'John Hay', 'Patrick Rigney']","Vander, an alternative rock musician, is kicked out of his band. Down on his luck, he begins breaking into houses and using other people's things to survive. After moving from place to place, Vander is forced to reconcile with his band mates all while under the scrutiny of a documentary crew that follows him around.",1h 22min,Understanding Vander
199,--,['Michael Schroder'],['Michael Schroder'],,--,VL Police
200,"5,9",['Jake Hull'],['Jake Hull'],A dark comedy about a reclusive college student who aspires to become one of America's greatest serial killers.,1h 11min,Grapes: The Story of an Aspiring Serial Killer
