,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
504,"6,9",['Mani Ratnam'],DESCONOCIDO,"A bandit leader kidnaps the wife of the policeman who killed his sister, but later falls in love with her.",2h 8min,Raavanan
505,"4,8",['Taegen Carter'],"['Taegen Carter', 'Rudyard Kipling']","Based on the short story 'The Strange Ride of Morrowbie Jukes' by Rudyard Kipling, Scape takes place in the early 1800s on the Oregon Trail. Indians attack Morrowbie's caravan and he becomes separated from his wife. He walks alone through the open frontier, searching for her, when he wanders into a remote colony in the forest for the mentally ill. Once in the colony, ... Leer todo",1h 20min,Scape
506,"1,1","['Tony Watt', 'Vivita']",DESCONOCIDO,Rock-star Bobby Barzell awaits a liver transplant from a psychotic fugitive of the law: as a vengeful blood demon-alien tries to collect on for a past debt.,4h 10min,Vixen Highway 2006: It Came from Uranus!
507,"1,5",['Brett Kelly'],['David A. Lloyd'],A robot created by the military falls into the hands of a group of mercenaries. It's up to the son of the man who created the robot to stop the mercenaries before they sell the robot to a foreign power.,1h 15min,Iron Soldier
508,"6,1",['Puri Jagannadh'],['Puri Jagannadh'],An 'encounter specialist' police officer becomes famous for killing criminals and finds himself targeted by gangsters and corrupt officers.,2h 40min,Golimar
509,--,['Diane Mason'],['Diane Mason'],"When an intrepid mother and daughter duo embark on a quest to tie together the slender threads of family lore, they create a legacy impervious to the vagaries of science and the wanderings of bullfrogs. Were their ancestors really responsible for the introduction of a new species of the croaking amphibians into Kentucky? This light-hearted and beautifully filmed docum... Leer todo",58min,Bullfrogs on My Mind
510,"5,3",['Gô Ohara'],['Hisakatsu Kuroki'],"After her mother is murdered, a girl dresses-to-kill as a Gothic Lolita. Using a deadly umbrella, she seeks revenge by slicing and dicing the wacky assassins responsible.",1h 28min,Gothic & Lolita Psycho
511,"5,4",['David M. Reynolds'],['David M. Reynolds'],"When a private militia's rookie zombie hunters send out a distress call, it's up to the Rangers to cross The Wall and bring them back as well as uncover the truth about a terrifying new breed of zombie.",50min,Zomblies
512,"5,6",['Nicolás López'],"['Guillermo Amoedo', 'Nicolás López']",Javier wants to forget his ex. But it's impossible when she's always online. Getting drunk and partying it's the only solution. Or not?,1h 34min,Qué pena tu vida
513,"5,1",['R.L. Scott'],['R.L. Scott'],"John, Abel and a few new fighters compete in ""The Supreme fighting Arena"". a competition where fighters face one another in a contest to the death. Jupiter, Neesa, Kyo, Conner as well as many new enemies appear and the final battle for control over the city begins.",1h 58min,Champion Road: Arena
514,"5,3",['Arthur Luhn'],['Arthur Luhn'],"The Boston Underworld is too small for all of them. And there's only one big prize left. It's about to go under. All the smart operators have gone to jail, and all that's left behind are the eccentric whacks and nut jobs deemed unworthy of being put behind bars. From Napolitano who runs the North End with the belief that every room is bugged, to Mr. Million, who is so... Leer todo",1h 41min,Conned
515,"5,1",['Vysakh'],"['Siby K. Thomas', 'Udaykrishnan']","Madhavan Nair unknowingly kills a teenager. Raja, his eldest son, takes the blame and is sentenced to jail for five years. After jail, Raja rescues the daughter of a village land lord in Madurai, becomes his right hand Pokkiri Raja.",2h 16min,Pokkiri Raja
516,"6,3",['Chad Gravallese'],DESCONOCIDO,One young man loses his life while another learns the secrets of his identity in this taut action thriller played out on the iconic streets of Washington DC.,1h 55min,Smoke and Mirrors
517,"8,3","['Ikhzal Ideris', 'S. Baldev Singh']","['Ikhzal Ideris', 'S. Baldev Singh']","Fast food despatch boys Aiman (Nabil), Belon (Shah R) and Joe (Ngasrizal Ngasri) live in the hustle-bustle of the capital and are involves in all the trappings of urban youth. Their lives turn upside down when they fall into debt with Ah Longs. Romance is also on the cards - Aiman falls for Dayana (Diana Danielle), a girl whose boyfriend is an Ecstasy pusher. Belon ha... Leer todo",2h 35min,Kecoh Betul
518,"8,4",['Daniel Miller'],"['Sam Allen', 'Thomas Grace', 'Daniel Miller']","This is the story of Kent State University students who stood up to question racism, violence against protesters, and the long American involvement in the Vietnam War. On May 4, 1970, the National Guard shot thirteen of them, killed four, and all were forever changed.",1h 26min,"Fire in the Heartland: Kent State, May 4, and Student Protest in America"
519,"6,8",['Edward Halitsky'],"['Edward Halitsky', 'Steve Halitsky']","During World War II, ordinary citizens rescued many lives near Hitler's Headquarters in Ukraine. These are their stories.",1h,The Brave Fighters: Resistance Stories Near Hitler's Ukrainian Headquarters
520,"5,4",['Kenzô Maihara'],DESCONOCIDO,"When Ryotaro and Momotaros are injured in a fight with an Imagin, Kotaro, Kamen Rider New Den-O, and his Imagin partner Teddy return to help solve the case of a stolen ticket and the mystery of a young woman's doppelganger.",1h 13min,Kamen raidâ x Kamen raidâ x Kamen raidâ the movie: Choudenou torirojî - Episôdo Burû - Haken imajin wa new toraru
521,"6,3",['Pascal Aka'],['Pascal Aka'],The world isn't just made up of good people and bad people...it's a lot more complicated than that.,1h 47min,Evol
522,"5,4",['Jason Swinchock'],"['Omar Brooks', 'Jason Swinchock']","A trio of road-trippers stumble into a no-win scenario with the living dead. Set as a gaiden/homage to the original Night of the Living Dead, where the familiar becomes the un-familiar. Survival modes kick in and hard decisions are made. But is just our trio facing this horror, or is the problem much bigger than this?",45min,A Chemical Skyline
523,"4,5",['Shaji Kailas'],['A.K. Sajan'],"A realtor is lured into buying a haunted house by a vengeful enemy. However, he is killed under strange circumstances. His brother, a tantric and a Sanskrit professor, comes to investigate the matter.",2h 30min,Dhrona 2010
524,--,"['Ramon Alexander', 'Graham Alexander']","['Graham Alexander', 'Ramon Alexander']",A hotel manager invents a tequila that sends the wedding of a Mexican Drug Lord into chaos.,1h 32min,Agave sorpresa
525,"8,5",['James Hauser'],DESCONOCIDO,"Tired of being a push over, Curt Mummer creates an alter ego, that helps him stand up for himself, and others.",1h 23min,The Mummerman
526,"3,6","['Antonio Ienco', 'Mark Pagliaroli']",['Mark Pagliaroli'],"After a modern day nuclear war, the world is in shambles. A peace keeping officer battles a terrorist group for control of a small town in a last chance to rebuild society.",1h 30min,The Invaders: Genesis
527,"5,0",['Takayuki Shibasaki'],DESCONOCIDO,"Ryotaro and the Imagins find themselves in November 2008, where the DenLiner is stolen by Kaitou Daiki, Kamen Rider Diend. As Daiki tracks his past self, he faces off with Time Police officer Reiji Kurosaki, aka Kamen Rider G Den-O.",1h 13min,Kamen raidâ x Kamen raidâ x Kamen raidâ the movie: Choudenou torirojî - Episôdo Lerô - Otakara de endo pairêtsu
528,--,['Brian Spillane'],DESCONOCIDO,Driven to Race documents what it takes to become a professional race car driver. the film follows a group of young men and women trying to succeed in the world of motor sports and follows them them through an entire season of racing across American and Canada.,1h 46min,Driven to Race
529,"3,8",['Stephen Shimek'],"['Katy Baldwin', 'Timothy Gutierrez']",Five friends break into a closed corn maze in the middle of the night and decide to play a harmless game of tag. Little do they know that a psychopathic killer has decided to play along.,1h 30min,The Maze
530,--,['Karen Bullis'],DESCONOCIDO,Paintball... Sometimes family is war.,1h 12min,Jefferson
531,"7,3",DESCONOCIDO,"['Kevin Anderson', 'Zachary Chance']","Meet Max Romer - a hardworking lawman with a love for chili and justice. Along with his cocky partner, Sam, they have been cleaning up crime for the last 15 years. Things all change when they investigate a robbery and discover a conspiracy linking the world's hottest toymaker to theft and murder. Now Max has to chase the villain from the city to his hometown in the mo... Leer todo",1h 15min,Max Romer: Appalachian Justice
532,--,['Rabah Brahimi'],['Rabah Brahimi'],"Daniel, a young director, decides to produce his next short film with almost nothing, 2 non actors, his girl friend and 2 cameras. The subject : break into a nice mansion. But Daniel seems to have an other idea in mind, it's not for their talent but mostly for their skills that he hired them for his project.",1h 34min,Le cast
533,"7,2",['Stephen Gillis'],['Stephen Gillis'],An insider's journey through the bizarre and highly charged world of the professional wrestling industry.,1h 25min,This Wrestling Life
534,"5,6",['Martyn Pick'],['Dan Abnett'],"A squad of Ultramarines answer a distress call from an Imperial Shrine World. A full Company of Imperial Fists was stationed there, but there is no answer from them. The squad investigates to find out what has happened there.",1h 10min,Ultramarines
535,"7,4","['Nobuyoshi Habara', 'Tetsurô Amino']",DESCONOCIDO,"Athens invades the Krisna Kingdom for allowing the Orlando Empire to cross into their land to attack Athens during their power struggle over Assam but the true purpose of the invasion is to take over the Krisna Quartz mines as Athens is suffering a shortage of Quartz. In the Athens capital of Ilios, Secretary of War Loquis has received news that his brother Zess has s... Leer todo",51min,Gekijouban Bureiku bureido Dainishou: Ketsubetsu no michi
536,"7,0","['Yûichi Abe', 'William Winckler']","['Yûichi Abe', 'William Winckler', 'Toshizo Nemoto']","When the Menacing Belial resurfaces with an army of powerful combatants in another plot to take over the galaxy, Ultraman Zero begins to build up of a new band of comrades, both human and alien, to defeat Belial again.",1h 40min,Urutoraman zero the mubi: Cho kessen! Beriaru ginga teikoku
537,"4,9",['Mirjam Landa'],DESCONOCIDO,"Tacho is Mirjam Landa's black comedy about a successful rally driver and his race of a lifetime. Alex (Daniel Landa) cannot imagine life without rally, devoting himself exclusively to it. After an accident during which his co-driver is seriously injured, and with the date of the most important race of the season inexorably approaching, Alex's manager is desperately se... Leer todo",1h 40min,Dotkni se duhy
538,"6,0","['Rob Hibbs', 'Matt Maloney']","['Rob Hibbs', 'Matt Maloney']",His name is Johnny Smalltie. Not much is known about him aside from his wardrobe and the fact that he's not a cop but he sort of works for them. He's above the law and out of his mind.,1h 14min,The Legend of Johnny Smalltie
539,--,"['Ian Kenji Barbour', 'Darren Heroux']",DESCONOCIDO,"RICHARD MA ACTIONMAKER is an improvised, cinema verite-style film about a real person obsessed with transforming himself into a fictional character in a Hollywood blockbuster. The very real Richard Ma is a leading man looking for something to lead, a stoic, heroic Kung-fu dynamo wasting his talent in the dull routines of the real world. But all that is about to change... Leer todo",1h 23min,Richard Ma: Actionmaker
540,"5,8",['Fez Noriega'],['Martha Higareda'],"Laura de 23 años vive en la ciudad más grande del mundo, como la gran mayoría, se siente sola. Ella sabe exactamente la fecha en la que se va a morir. El 30 de abril. Lo que Laura no sabe es lo que va a hacer de aquí a esa fecha.",1h 30min,Te presento a Laura
541,"5,7",['Mahsun Kirmizigül'],['Mahsun Kirmizigül'],"In Istanbul, terrorists abduct executives, blow-up the car of a journalist and plan five great attacks to the city. The violent police officer Firat Baran interrogates a terrorist and informs that the responsible for the attacks is the leader codenamed Dajjal that lives in New York under the identity of Hadji Gümüs.",1h 59min,Terrorismo en New York
542,"7,6",['Ricardo E. Prado'],DESCONOCIDO,"Tom Monagan is a hired assassin who finds himself in the middle of a mob war between the Italian mob and the Irish mob. He is hired by the Italian mob boss Mr. Paul Columbo to take out Mickey Flanagan, the head of the Irish mob in New York City. Tom has only 48 hours to bring back the head of Mickey Flanagan to Columbo or suffer the wrath of the Italian mob.",1h 9min,To Kill an Irishman
543,"6,3",['Jeffrey Grellman'],"['Jeffrey Grellman', 'Oren Zimm']",A writer defeats his writer's block when an unfolding mystery and an adventure of super-natural discovery collides in his own life and gives way to a better book ... his autobiography.,1h 30min,Whiskey Blue
544,"5,8",['J.Q. Lee'],['Jin-ah Hong'],"Mystery online film ""The Influence"" revolves around promises kept even though time has passed. To keep their values, characters are at a critical juncture to act upon their promises.",1h,In-peul-loo-eon-seu
545,"8,5",['E. Jesus Nieves'],DESCONOCIDO,"Johnny Lespin is a man on the verge of changing his profession to take on a more practical way of life. He is the voice and muscle for Don Ferero, the head of an underground crime syndicate known as the Cannach. Johnny becomes intertwined in a conspiracy involving a young woman who shows him a new way to view life. Now, Johnny is forced to confront the organization he... Leer todo",1h,Honorable Retribution
546,"7,2",['Sushant Mani'],"['Hara Barik', 'Bijaya Mishra', 'Debi Datta Mohanty']",,2h 45min,Aama Bhitare Kichhi Achhi
547,--,['Christopher Outridge'],['Christopher Outridge'],"Mark Hawkins is an honorable and strong street fighter in WINDWILL TOWN. One day, he saves a stranger from a brutal attack. Unknown to him, this man was marked for death by a deadly gang of thieves and assassins called The Blood Clovers. By doing so, he has sparked the interest of a deadly, sexy duo of women known as Black Rose. They have asked Sai Chang, the leader o... Leer todo",51min,Windwill Town USA the Fighter
548,--,['Dylan Dubeau'],"['Justin Dickins', 'Dylan Dubeau', 'Chelsea Jones']","A stranger arrives in town, only to be caught in the middle of a police investigation, a personal vendetta and a seductive love interest. When the question of allegiances arise, Jack; the stranger, must make a decision, let go his troubled past, serve the greater good, or satisfy his own personal need for glory.",48min,Less Than Three: The Bloody Ballad of the Men Who Bore But Arms
549,"7,6",['Luis Estrada'],DESCONOCIDO,"Historia de Benjamin Garcia el Benny que al ser deportado a Mexico regresa a su pueblo controlado por la mafia, en donde trata de salir adelante junto a su familia",2h 29min,El Narco
550,"6,1",['Kunihiko Yuyama'],"['Satoshi Tajiri', 'Hideki Sonoda']","A greedy, manipulative media mogul seeks to capture Celebi for nefarious purposes, using the shape-shifting Pokémon Zoroark to hunt it down.",1h 36min,"Pokémon: Zoroark, el maestro de ilusiones"
551,"2,3",['Azhari Mohd Zain'],['Mohd Ikram Zulkefli'],Lan has a deep interest towards animals. He coincidentally got a job in the zoo after being interviewed. The story of Lan with the animals began where he worked as security guard. Many of the guards there quit after working for a night. They accused that all the animals can talk. Many hilarious incidents occurred during his first night there. Lan saw with his own eyes... Leer todo,1h 24min,Zoo
552,"4,7",['Benny Chan'],DESCONOCIDO,"When circus clown Sunny gets transformed into a super-powered mutant, he finds himself pitted against his fellow performers, who were altered in the same accident, and are now using their powers to wreak havoc around the city.",1h 50min,Chun sing gai bei
553,--,"['Isaac Olsen', 'Kurt Kendall']",DESCONOCIDO,"Quiet Shoes is a skewed film noir with an emphasis on stark visuals, and comedic overtones. Rick Savage, a down and out private dick battles the forces that be as he pieces together his latest case- all the while nursing an obsessive gambling habit. Luckily he has just purchased an intriguing new pair of shoes, which seem to signify a turning point in his career.",2h 3min,Quiet Shoes
554,--,['John Bowman'],['John Bowman'],"When a famous climber goes missing on a mountain in southeast Tennessee, it starts a chain of events that leads Sheriff John Cutter to uncover one of the most heinous crimes in history.",1h 8min,Massacre
555,"6,1",['Gopichand Malineni'],DESCONOCIDO,"To make himself known as a gang-leader, a man must woo the sister of a dangerous gangster.",2h 44min,Don Seenu
556,--,['Joe Blodgett'],DESCONOCIDO,A man with the power to inspire or corrupt must choose a fate for a withering villain on a murderous rampage to reclaim what was once his.,1h 22min,The Box of Sergius
557,--,"['Steve Wilson Briggs', 'Tony Iwane']",['Steve Wilson Briggs'],,1h 29min,The Amazing Mr. Excellent
558,--,['Bryon Evans'],['Bryon Evans'],Soldiers at the front lines must survive the enemy as well as their commanders.,1h,In the Game: Modern Warfare
559,"6,5",['Jay Mager'],DESCONOCIDO,"Born To Die follows a group of low-rent gangsters caught up in a web of lies, deception and betrayal. When small time drug dealer and crime boss, Chuck (Rod Durick) and his gang of cutthroats are hired by two men who both want the other dead, it kick starts a string of circumstances with deadly consequences for all of them.",51min,Born to Die
560,"6,3","['Yohanna Idha', 'Christopher Schönning']",['Jesper Pingo Lindström'],"When Realtor Sandra visits a foreclosed property with her client, the former owner Danny attacks them.",1h 25min,Angry
561,--,['Fabio del Greco'],['Fabio del Greco'],"Luca alive a period of crisis, when it meets Clear that instead has come true and opened a premises with which it earns very well.",1h 48min,La nostalgia
562,"6,8",['Masahiko Murata'],"['Masashi Kishimoto', 'Junki Takegami', 'Masahiro Hikokubo']","Our hero Naruto is caught in special chakra that propels him into the past. He finds himself in the City of Loran. As he encounters strange things, can he save the future with the past?",1h 25min,Gekijouban Naruto Shippuuden: Za rosuto tawâ
563,"7,4",['Satoshi Nishimura'],DESCONOCIDO,"A gunfighter with a strict no-kill policy, Vash the Stampede arrives in a town full of bounty hunters competing to collect the reward for catching a robber he saved 20 years ago.",1h 30min,Trigun: Badlands Rumble
564,--,"['Count Jabula', 'Colin Crowley']",DESCONOCIDO,"A trail-blazing documentarian captures the cinematic grandeur of the Human Aftertaste Corporation., the world's only rock band and meat canning company., in a film of epic flavor. This notoriously mysterious corporation opens it's factory doors in a tell-all docu-drama that is certain to blitzkrieg the senses. Featuring a mixture of live and candid footage of the HA i... Leer todo",1h 30min,Triumph of the Taste: A Film of Epic Flavor
565,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1702399
566,"6,0","['Nicholas Jackson', 'Kyle Phillips']",DESCONOCIDO,"Mike was on his way to a romantic dinner with his girlfriend when he is run over by a crazed scientist, only to be resurrected by the evil genius as an undead being with super human powers.",1h 35min,The Zombie Hero
567,--,['Thomas Oliver'],['Thomas Oliver'],"The beauty of nature, the importance of friendship and the unpredictable perils of fate are each the subject and the breathtaking form of Thomas W. Oliver's cinematic experience Raven Fork. Living in the mountains of Western North Carolina, two friends Dave (Glenn LaPlante) and Blake (Frank Jordan) find life, friendship, and adrenaline in a whitewater paradise. While ... Leer todo",1h 48min,Raven Fork
568,"6,1",['Shahriar Bahrani'],['Shahriar Bahrani'],"Solomon, Prophet and the King, has asked God to give him an ideal kingdom which has never been given to anybody before. He is told to prepare himself and his subjects with evil and unearthly creatures that haunt the men.",1h 50min,Molke Soleiman
569,"6,4",['Ly Huynh'],"['Duc Truong Cao', 'Thanh Huy', 'Thuy Nhan Pham']","The film tells the story of King Quang Trung and his Tay Son troops, in which they defeated 200,000 Chinese Qing soldiers in Ngoc Hoi-Dong Da, a suburban area of Thang Long (now Hanoi) in 1789.",1h 34min,Tây Son hào kiet
570,"7,0",['Yuriy Bykov'],['Yuriy Bykov'],"An ordinary hunter accidentally helps a criminal to escape from his accomplices. Two completely different men tries to reach a distant city, but the price of life will be truly terrifying.",1h 14min,Zhit
571,"6,4",['Mandeep Benipal'],"['Singh Maan Bikramjit', 'Master Tarlochan Singh']",Ekam - Son of Soil is a film about family relations and family disputes. It's a triangular love story with full of comedy and emotions. It's about villager's life and a journey of a hero from metro city to a village where he helps not just the poor farmers but also the drug ridden youth. He gives away his land to the villagers.,2h 28min,Ekam: Son of Soil
572,"5,0",['Maciej Odolinski'],['Maciej Odolinski'],,1h 35min,7 minut
573,"7,0",['Priyadarshan'],DESCONOCIDO,"The Central Bureau of Investigation deputes two officers to investigate the disappearance of three medical students, which they believe to be an incident of 'honour killing' in a small, closed community.",2h 26min,Aakrosh
574,"5,3",['Mithran Jawahar'],['Sukumar'],"Kutty, a kind young man, falls in love with Geeta, but she does not reciprocate his love. He continues to love her even after learning that she is in love with Arjun, her college-mate.",2h 37min,Kutty
575,--,['Rebecca Einhorn'],DESCONOCIDO,"Mythopoesis is a word that describes a time of social upheaval. It is a time ripe for new gods and myths to be born while the old gods and myths die away. To quote the film's Narrator God, 'We are now living in a time that most psychologists, mythologists, and anthropologists believe to be the most mythopoeic time in mankind's history.' Mythopoeic Times is about idea ... Leer todo",1h 31min,Mythopoeic Times
576,--,['Ashley Glasser'],['Ashley Glasser'],"Switch is the journey of a trio of professional snowboarders. A cautionary tale, based on actual events, about what happens to a group of young, wild, and supremely talented Snowboarders when they live by their own rules. When Gray revisits a life he chose to leave, he finds his closest friends atop a growing pile of sex, drugs and alcohol in the underbelly of the pro... Leer todo",1h 30min,Switch
577,"6,1",['Ross Bigley'],['Ross Bigley'],"When debts are due, there's no where to hide and somebody's going to pay. A low level bag man, his wife, his brother, a stripper, the strip club owner, a junkie whore, a psychopathic mute, a crime boss, and others, all collide in a final dance of death over money and survival.",1h 27min,Petty Cash
578,--,"['Henry Jacob Kim', 'Danny Machines']",DESCONOCIDO,"No Rest for the Wicked is a tragedy about two lovers, Issac and Kat, who are sent on the run from the law from a misunderstanding that results in the death of a cop. Along the way we study the moral and social implications of living life as wanted but reluctant criminals have on their relationship. If 'Badlands' and 'The Getaway' had a baby, while 'True Romance' and '... Leer todo",1h 20min,No Rest for the Wicked
579,"8,2","['Jordan F. Ghanma', 'Tony Ghanma', 'Farzan Haghighi']",DESCONOCIDO,"Fed up with society's unbalanced behavior by the privileged, Evan sets out to convince his friends, Heath and Greg, to join him in becoming vigilantes and punishing criminals for their crimes, big or small. Even if it requires them to take the law into their own hands. With some resistance between the friends, Heath joins Evan in serving justice their way, completely ... Leer todo",1h 18min,Chasing Shadows
580,--,"['Ben Flores', 'Joe Frank', 'Kevin Glennon']",['Jack Flores'],A team of clandestine operatives battle rogue special operations mercenaries.,2h 3min,Tunnel Arena
581,--,['Tom Reilly'],['Tom Reilly'],"Can one person make a difference in Global Warming? Abby Brouchard, a music teacher and mother, sets off on a dizzying campaign to prove she can. Abby quickly collides with Dr. Thaddeus Baxter, an environmental scientist who espouses the view that global warming is beyond man's control. With the support of an eclectic neighborhood group, Abby confronts the daunting re... Leer todo",1h 11min,Local Warming: The Movie
582,"6,2","['Matt Valliere', 'Jesse Doole', 'Chris Torres']",DESCONOCIDO,"Jimmy Saint and Corey LeRoy are adopted orphans who are taken in by a cousin (Erique) who's parents were murdered during a home invasion. Erique gives Jimmy and Corey a list of three suspects to kill but when Corey meets an abused kid, getting the job done becomes difficult.",45min,List of Saints
583,"3,7",['Jordan Funderburk'],"['Matt Hulme', 'David Morgan', 'Caleb Quinones']",A band of survivors struggle to stay alive in a post-apocalyptic world filled with mutated Zompyres.,1h 5min,Zompyres: Texas
584,"8,3","[""Shannon O'Hanrahan""]",DESCONOCIDO,"What's Up Famousface is a hilarious laugh-a-minute unique comedy about the adventures of Shannon Famousface and her foster sister Emily What's Up. Their 1970's style mustached DADS Rusty and Perry (ALSO played by Shannon & Emily convincingly dressed as men, one of the movie's most hilarious concepts) are fed up with the girls' nonsense but have to let Emily & Shannon ... Leer todo",2h 28min,What's Up Famousface
585,"3,0",['Len Kabasinski'],['Len Kabasinski'],"For hundreds of years, Native American culture has believed in the evil cannibalistic spirit known as ""the wendigo"". For those who had taken part in cannibalism, no matter the reason, it was aid ""the wendigo"" would take possession of the person's body and soul. Once the wendigo would take possession of the human host,the host would develop and insatiable desire to eat... Leer todo",1h 25min,Wendigo: Bound by Blood
586,"6,9",['Roshdi Alkadri'],['Roshdi Alkadri'],"A Muslim girl finds herself having to deal with a ruthless gang of girls, an abusive father and preventing her brother from getting murdered.",1h 10min,Inner Quest
587,"5,5",['Billy T. Boyd'],['Billy T. Boyd'],Willie Norrister is the undefeated champion in the bare knuckle boxing ring. Jonathan 'Stars' Starsmore is an unlicensed doctor of a sort-- the only kind most people in Stoatpamphlet can afford. Ghery is a singer in a bar who dreams of better things. And Hennison is the mysterious man in black. Willie and Stars find themselves on the bad side of the under lord of Stoa... Leer todo,--,Steampunk
588,"5,1",['George Varghese'],DESCONOCIDO,Vadakkanveettil kochu kunju is neglected by his family members due to life style and attitude. All others are in high profile.The family has huge wealth but really kochukunju is not a person as he seems.,2h 31min,Thanthonni
589,"5,5",['Wuershan'],DESCONOCIDO,"A tale of revenge, honor and greed follows a group of misfits that gets involved with a kitchen cleaver made from the top five swords of the martial arts world in this wild and brash action comedy.",1h 32min,Dao jiàn xiào
590,--,['Sean Smith'],['Sean Smith'],Three brothers murder a connected man for raping their sister. The brothers fight to free themselves from the debt from the New York Mafia.,45min,Brothers Three
591,"7,1",['Kenneth Castillo'],['Kenneth Castillo'],"About two girls with an intense friendship and a shared dream of moving to Hawaii. They decide that the best way to raise the money they need, is to rob the most prolific drug dealer in their neighborhood.",1h 35min,Confession of a Gangster
592,"5,2",['Praveen Sri'],DESCONOCIDO,"Ram is a restaurant owner in Bangkok. Ram leads his life happily with his wife Vidya and adopted son Chaitanya. One day, psychopath killers attempt to molest a female worker at Ram""s restaurant. To protect her, Ram shoots them. This rescue turns Ram a hero before the media. Gurunarayana shocks to see Ram who is quite similar to Durga, an arch-rival, who was declared d... Leer todo",1h 56min,Gaayam 2
593,"5,1","['Murad Janibekyan', 'Vahagn Khacheryan']",DESCONOCIDO,"The film depicts the bitter years following the 1992-1993 revolution in Armenia. A revolution, which compelled from on high gifted individuals to physically participate in committing the basest of crimes and to obey the orders of the mortals who denied the Almighty. The protagonist is a physicist, who having been forced to quit his job, Later, he too becomes a crimina... Leer todo",1h 18min,Avelord
594,"6,4",['Wonedwossen Goshu'],['Wonedwossen Goshu'],"Shut Your Blog Off This drama, suspense is about a news reporter trying to standout and make a name for himself. As he takes on his first assignment, he uncovers an insurance scandal that is sure to win him the Investigation Award. Wanting to shed some light on the issue, he begins posting his findings on his blog. But, not everyone wants the truth to be revealed and ... Leer todo",1h 10min,Shut Your Blog Off
595,"6,7",['Seiji Mizushima'],"['Yoshiyuki Tomino', 'Hajime Yatate', 'Yôsuke Kuroda']",Humanity battles aliens to stop the destruction of Earth and to achieve an everlasting peace.,2h 1min,Gekijouban Kidou senshi Gandamu 00: A wakening of the trailblazer
596,--,['Yûki Saitô'],DESCONOCIDO,"Michi, a high school girl with a seemingly perfect life -- loving parents, popularity, average grades, one day finds herself wanting to end her own life. When Michi reveals a big secret to her best friend, Haruna, she is betrayed by her. The one person she had trusted most turns on her and Michi becomes a target of bullies at school. Blinded by her agony and hurt, Mic... Leer todo",1h 34min,Ripurei gâruzu
597,"7,4","['Nobuyoshi Habara', 'Tetsurô Amino']",DESCONOCIDO,The inhabitants of continent of Cruzon are born with ability to freely control quartz.,47min,Gekijouban Bureiku bureido Daisanshou: Kyoujin no kizu
598,"7,4",['Arnold Voysey'],DESCONOCIDO,"As the world descends into war, a group of teenagers find themselves trapped in their school where they must struggle to survive.",1h 41min,Tenderfoot
599,"7,7",['Constantin Popescu'],['Constantin Popescu'],The story of anti-communist partisans in post-World War II Romania.,2h 43min,Portretul luptatorului la tinerete
600,"7,0",DESCONOCIDO,['Khalid Mahmood Mithu'],"Dream of the third world country is always broken by some in visual hands, supper power. This is the symbolic representation of the supper power and their unkind distraction.",1h 45min,Gohine Shobdo
601,"5,7","['Jumaatun Azmi', 'C.L. Hor']","['Nur Hussein', 'Brian Iskandar']","HAQ is an action-packed thriller that chronicles the lives of two ordinary brothers with extraordinary power, who must either overcome or succumb to their own demons when they finally confront each other.",1h 30min,Haq
602,"6,5",['Ram Gopal Varma'],['Prashant Pandey'],"After avenging the death of his father and brother, a man must now content with another vengeful male.",2h 15min,Rakhta Charitra 2
603,--,['Alan Castro'],DESCONOCIDO,"A group of crime fighting experts in Miami go up against a criminal mastermind that goes by the name of Lucifer. The experts are led by Captain Jose Luis Cabrera, a disgruntled and tough police captain with some extraordinary super-hero like abilities. On their first mission, the experts discover many pitfalls as they try to work together leading to many tense and com... Leer todo",1h 50min,Los expertos
604,"6,1",['Luis Alberto Lamata'],"['Francisco Herrera Luque', 'Luis Alberto Lamata']","TAITA BOVES chronicles a thirst for revenge that devastated a country. It tells the true story of Jose Tomás Boves, a cruel man who became a legend during the Venezuelan War of Independence, the most violent in the Americas. He went from seafarer to pirate, horse smuggler to prosperous merchant, prisoner to military chief. Spanish by birth, he spearheaded a grass root... Leer todo",1h 40min,Taita Boves
605,"3,3",['Tom Getty'],['Tom Getty'],"Yesterday Noah Wilson was an average college student-- today he is the FBI's Most Wanted. He is a fugitive on the run. But why an average college student? Enter the Emulation corp., a company that provides for you the experience of living life through your favorite movie. For Noah however, his movie has spiraled out of control. What begins as a simple thriller-- elimi... Leer todo",1h 24min,Emulation
606,"7,3","['Ahmed Al Baker', 'Mohammed Abdul Rahman']",['Ahmed Al Baker'],,--,The Package Vol. 1
607,"8,2","['Mari Yamaoka', 'Jennifer Pearce']",DESCONOCIDO,Anime Fan Tom sees himself as a hero in his fantasies but in real world he is a dorky geek. Tom meets a Japanese girl Mika who loves anime on the Internet. Her suggestions prompt Tom to go through life changing decisions.,1h 11min,Anime Fan Tom
608,"3,8",['A.J. Ager'],['A.J. Ager'],Draven Noir is a vampire with a gift. One day out of the year he gets to walk in the sunlight. The only catch is that to do it again the next year he must save the life of a vision he sees before the next day. If he fails then he is doomed to the darkness forever. This year he must use he fast gun and quick tongue to figure out how to save the life of someone who is a... Leer todo,1h 40min,Darkness of Day
