,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
252,--,['James Burzelic'],['James Burzelic'],,--,Donuts
253,--,['Thomas Lieu'],['Kevin C.W. Wong'],,--,Beef
254,--,['Alexandre Bernard'],"['Hamilton Brown', 'Josh Kimmel']",,5min,Reality Check
255,"8,7",['Scott William Alvarez'],['Bethany Therese'],An enterprising young woman proposes to 'timeshare' her ex-boyfriend--with her sister.,14min,Saving Sam
256,"6,6",['Soman Chainani'],['Soman Chainani'],"When an Indian mother finds out her son is the victim of a vicious bully, she delivers her own brand of vigilante justice.",14min,Kali Ma
257,"7,6",['Larry Longstreth'],['Larry Longstreth'],Detective Harvey Daggit is hot on the trail of a sadistic serial killer who uses the bodies of his victims to grow olives.,5min,Harvey Daggit and the Devil's Olives
258,"7,2",['Sonja Jasansky'],DESCONOCIDO,,9min,Lines
259,"6,6","['Sean Becker', 'Payman Benz']","['Sean Becker', 'Payman Benz']",Halloween tale of the best bologna costume ever.,8min,A Halloween Tale
260,"8,4",['Christian Grundey'],['Christian Grundey'],,10min,Hartz IV mit Folgen
261,"8,2",['Nir Paniry'],['Nir Paniry'],,19min,Tina Bobina
262,--,['Danny Shorago'],['Danny Shorago'],"""Mimsy"" is a surrealist mini-musical comedy, featuring ""The Jellybean Song"" by The Fuxedos. Its title character is an oddly childlike, polka dot-clad pinhead, coerced by a cadre of authoritarian scientists into carrying out a cutesy, mechanical dance performance. Torn between the dictates of his oppressors and his simmering, repressed id, Mimsy plays out his wacky dia... Leer todo",5min,Mimsy
263,"8,2",['Michael Westbrook'],DESCONOCIDO,"French boy loses a girl but gets a second chance as an Englishman, a third chance as an Italian, a fourth as an American... A tale of forbidden romance as seen through the fractured prism of cultural expectations.",9min,The Last Long Goodbye
264,--,['Robert Scott'],['Robert Scott'],"This whimsical farce starts at Woodstock, 1969. As thousands gather to celebrate peace and love, Jefferson ""Airplane"" Ballzack is born. This child of ""euphoric"" parents begins a journey that would years later, lead him to a demented ""Oz"", the most painful 24 hours of his life, and a crossroads that would change his life forever.",25min,Crossroadz
265,"8,5",['Sibel Guvenc'],"['Murat Guvenc', 'Sibel Guvenc']","Louis, a cook who runs a family operated restaurant in a small village, is asked to resurrect the dead father of a pregnant bride so that the wedding can proceed.",15min,Hungarian Salami
266,--,DESCONOCIDO,DESCONOCIDO,A Homeric adventure of Mexican proportions!,5min,The Gift
267,"6,2","['John Kennedy', ""Ruairí O'Brien""]","['John Kennedy', ""Ruairí O'Brien""]","A last laugh tale of two old friends, their teeth and a fishing trip that leaves them lost for words.",2min,Teeth
268,"8,3",['Paul Coppack'],"['Peter Hampson', 'Georgina Hunter', 'Emm Kenny']",A nosey neighbour watches several people entering an empty house holding pink balloons; when the wife vanishes to uncover the mystery - her husband has to venture inside to find her.,5min,Curiosity
269,"6,6",['Tim Jackson'],"['Tim Holder', 'Tim Jackson']","Ten years after his big break as 'Albert' in Sling Blade, Tim Holder's life and career are going nowhere. He blames one person for all his misery -- Billy Bob Thornton.",30min,"Where's My Close-up, Mr. Thornton?"
270,"5,8",['Zaida Bergroth'],"['Zaida Bergroth', 'Jan Forsström']",Juupio is a small town losing population somewhere in Finland. Town Manager Koskinen is facing a tough situation: the people in Juupio are old and the financial situation is tight. A consolidation of municipalities with Pyhälä seems like the only option. It would take a miracle to save Juupio.,13min,Kunnanjohtaja
271,--,['Mateen Osayande Kemet'],['Mateen Osayande Kemet'],,1min,Soft
272,--,['Tracy Clark Quillen'],['Tracy Clark Quillen'],A friend's gift opens the door for a lonely woman's journey to happiness.,13min,Getting to Know V
273,"8,6","['Jason Cox', 'Tyler Spindel']",['Tyler Spindel'],A baseball player gets stuck in the outfield with a sudden attack of diarrhea.,7min,White Pants
274,"7,9",['Sarah Dowling'],['Sarah Dowling'],"When a young girl is troubled by a school assignment to dissect a frog, she turns to her dysfunctional family for answers - and ends up getting a good look inside of them instead.",10min,The Anatomy of a Frog
275,--,"['Keith Creighton', 'Stephanie Reuler']","['Keith Creighton', 'Stephanie Reuler']",CASH COW takes Warhol's concept of 15 Minutes of Fame (surging from obscurity; becoming a media darling; over-indulging; losing everything) and plays it out in real time for one hapless wannabe pop star. It's a twisted comedy about the business of music and our culture of celebrity worship.,10min,Cash Cow
276,"7,1",['Till Neumann'],['Vin Fraioli'],"Robert Berger wants order and beauty in his museum-like home and will do anything to maintain it. When his precious world is disrupted by his family, a mysterious savior mysteriously appears to save him. Or does she?",15min,The Strange Case of Marie France
277,"5,4",['Daniel Rossberg'],"['Christian Hüning', 'Daniel Rossberg']",,10min,Die John Powers Variante
278,"7,9",['Joel Moser'],"['Mike Clark', 'Sam Mathewes', 'Joel Moser']","A gay couple, John and Michael, must convince a surrogate mother that they are the right parents to raise her baby.",7min,Waiting
279,"8,9",['Mike A. Pender'],['Mike A. Pender'],Four Black Men plot on the midnight release of Lord of the Rings.,8min,Intricate
280,"6,8",['Joe Tucker'],"['Joe Tucker', 'Raphael Warner']","Graham lives with his tyrannical Mother and their pet Jackdaw in a Christian bookshop, trapped in the seedy outskirts of a decaying nowhere town. He and his Mother both love God, but in very different ways. Will Graham consummate his unholy fantasy and can it live up to his expectations?",11min,For the Love of God
281,"8,3","['Mark Serao', 'Chris Vaglio']","['Matt Horutz', 'Mark Serao', 'Chris Vaglio']","What's Your Problem"" by Mark Serao, Chris Vaglio, and Matt Horutz Set against the backdrop of a New Jersey suburban town, What's Your Problem? is a comedy/action short film that tells the struggling story of a self-started private detective company, ""What's Your Problem?,"" and their unorthodox methods of investigation. Wilson, age 29 (Team Leader), and his specialist ... Leer todo",40min,What's Your Problem?
282,"9,1",['Randy Brown'],['Randy Brown'],"This dry-witted SNL-style mock commercial touts the ultimate smart phone: a matchbook-sized device that delivers your email, faxes, and phone calls 24 / 7. The device even has a built-in GPS transmitter, so you can always be found. But ""getting away without falling behind"" has a hidden cost...",3min,Totally Connected
283,"7,5","['Simon Hawkins', 'Zeke Hawkins']","['Tom DiMenna', 'Simon Hawkins', 'Zeke Hawkins']",Imagines the last minutes of Fredo Corleone's life.,3min,Ode to Fredo
284,"6,6","['J. Prada', 'K. Prada']",['K. Prada'],,17min,Humanos con patatas
285,"8,4",['Peter Letz'],['Peter Letz'],"A surreal trip through the stages of life...like being buried alive, trying to reinsert brain matter or stabbing yourself in the ear with a pair of scissors.",13min,"Life, Death, Afterlife, Etc."
286,"8,3",['Phil Brandt'],"['Phil Brandt', 'Ric Young']","The congregants of a fledgling synagogue in a New York seaside community are shocked when their new Rabbi shows up - and is Chinese. Though worlds apart, the Rabbi and the congregants discover common ground in matters of love, loss and honor. Through the laughter, they find solace and healing in each other.",28min,Oy Vey!
287,--,['Raquel Cedar'],"['Amanda Dempsey', 'Elisa Dyann', 'Jennifer Finer']","Set in the 1940's, a young lady is set up on a blind date and ends up having a nightmare evening but as fate would have it might end up finding the man of her dreams.",14min,The Undate
288,"4,9",['Yuri Shapochka'],"['Marina Bolshinskaya', 'Yuri Shapochka']","At the end of twenty years of imprisonment, as the award for time served, a convict is sentenced to commit a crime.",15min,High Expectations
289,"7,4",['Jonathon Roessler'],['Jonathon Roessler'],"A young girl, Josie, helps an older high school boy, Craig, study for a test. One thing leads to another, they kiss. But she opens her mouth to Craig's girlfriend, Darcy, and Josie fights and says she got her period. See what happens next in this comedy short film.",--,First Period
290,"8,5",['Brian Amyot'],['Steven Tsapelas'],An overzealous Star Wars fan bullies his friends into building a sarlacc pit in his parent's backyard for a video contest.,11min,I Want to Be a Jedi
291,--,['James Magliocca'],['James Magliocca'],,10min,Freakin' Funny
292,"5,2",['Kiyong Kim'],['Kiyong Kim'],An art student accidentally enters a dangerous competition.,5min,Martial Artsy
293,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1028542
294,--,['Stacy Pyles'],['Stacy Pyles'],Mallory successfully sneaks out of a 'one-night-stand' and is mortified to learn that she must go back to face him...and his evil cat Kujo.,15min,"Kujo, My Love"
295,--,"['Kevin Allen', 'Adam LaPrade']",['Kevin Allen'],"Yardball seems to be just a silly made-up game created by the main character's younger sister, until it becomes the only way he can force Death into giving him a second chance at life.",5min,The Importance of Playing Yardball
296,--,['Carl Laudan'],['Carl Laudan'],"Looking for love, Miss Schmlaudmler goes shopping and brings home 'Man'.",3min,Man Depot
297,"8,6","['Dave Groseclose', 'Mike Groseclose']","['Dave Groseclose', 'Mike Groseclose']",,17min,The Garden of Edward
298,--,['Brad F. Kluck'],"['Iain Kennedy', 'Brad F. Kluck']",,15min,Diamond Lane
299,"3,4",['Spike Lee'],DESCONOCIDO,"A mini movie spoof of the life of Mariah Carey, with the Lovers and Haters that she encounters along the way, and how she overcomes those haters and obstacles to still be one of the most talented and loved musical sensations in history.",15min,Lovers & Haters
300,"7,2",['Christopher Cordell'],['Ira Nayman'],"Samuel, a young teen, struggles to fit in with the love of his life's quirky and strange family, a family that owns and operates and lives above the largest porn shop in the world.",23min,The Love Box
301,--,['Ana Hurka-Robles'],['Ana Hurka-Robles'],"Roy would like to do something meaningful. Like teach. Surely he could get a class at one of those Annexes. They let anyone teach those things. Dashed hopes, frank self-appraisal and madcap musical comedy ensue.",8min,Wasted Life: The Musical
302,"8,6",['Rosalyn Coleman'],['Craig T. Williams'],,19min,Drawing Angel
303,"8,6","['Barrett Applegate', 'Joel Schoenbach', 'Mike Thompson']","['Joel Schoenbach', 'Mike Thompson', 'Barrett Applegate']",Chet Lightning: Earth Wizard shows us his mind-blowing magic that cannot be denied.,12min,Chet Lightning: Earth Wizard
304,"6,4",['Adam Baran'],['Adam Baran'],"When nerdy second grader Eleanor tries to join a schoolyard game, a bully named Rachel ""jinxes"" her. Unable to speak until someone says her name, Eleanor sets off on a madcap quest to break Rachel's diabolical spell before the 3:00 bell rings. As she navigates the cutthroat world of second grade, Eleanor seeks help from a stern math teacher, a deranged abstract artist... Leer todo",11min,Jinx!
305,"8,2",['The McQuaid Brothers'],['Loring Murtha'],"Minutes before their wedding, Sarah the Bride and Blair her Maid of Honor - and Paul the Groom, and Charlie his Best Man have two very different conversations.",9min,"Something Borrowed, Something Blew..."
306,--,['Mike Balzer'],"['Mike Balzer', 'Dave Hale', 'Shane Portman']",,--,"Aah, Beer"
307,--,['Marcel Belledin'],['Marcel Belledin'],,8min,Zwei Goldfische
308,"6,5",['Brant Daugherty'],DESCONOCIDO,,5min,The World's Smartest Man
309,--,['Angela Snow'],['Maria Gigante'],,17min,New Recipe
310,--,['Kenneth Yoder'],['Kenneth Yoder'],,5min,Silly Sidney
311,--,['Anthony Vouardoux'],['Anthony Vouardoux'],Light and unrestrained dialogue between a friendly camper and a voice-over about human rights.,4min,Bouly le campeur
312,--,['Richard Redlin'],['Richard Redlin'],,14min,Legs
313,"7,0",['Adam Bertocci'],['Adam Bertocci'],,3min,Madison's Résumé
314,"6,8",['Hafsteinn Gunnar Sigurðsson'],['Huldar Breiðfjörð'],"In reality and fantasy, his boots weren't made for selling.",23min,Skröltormar
315,"7,5",['Benjamin Keith'],"['Scott Fogg', 'Evan Koons', 'Andrew Strong']","The Association of Competitive Questioning is growing slowly, but to an odd group of devoted fans, the world is focused on little else.",35min,20q
316,"7,7",['Rebecca Feldman'],['Liz Feldman'],,18min,My First Time Driving
317,"5,2",['Vicente Villanueva'],['Vicente Villanueva'],,15min,Mariquita con perro
318,--,['Brian Joseph Ochab'],"['Robert Leh', 'Brian Joseph Ochab']","Due to circumstances beyond his control, a studio executive receives a strange movie pitch from an unexpected source.",5min,Pitching Loose Women
319,"5,9",['Emilio Lavizzi'],['Emilio Lavizzi'],"When Nino's new hot fling, the 'Bodacious' Tammy, leaves her breath mints in his 'GT350', a chain of events is set into motion which lands them both in some serious trouble with Jean-Claude, a French man with a winning personality and a package to match. In order to save her life, Nino must confront the sassy and wealthy Sandra, who has unfinished business with the Fr... Leer todo",11min,The Exchange
320,--,['Jason Marc Pierce'],"['A.J. Schrader', 'Anthony Schraeder']","After many years of training in Japan, Richard Long has mastered the art of GiHoLo. Now in America, he and his wife provide an innovative service for thousands of clients.",8min,Gi Ho Lo: The Legacy of Richard Long
321,"8,3",['Eldose Babu'],['Eldose Babu'],Being old has always had the prospect of being dangerously boring. This seemingly nice old granny doesn't think so. Loneliness and late night TV bring about a need for alternate realities and soon she believes an assassin wants her dead. Not to worry though. She's prepared!,15min,Assassin
322,"7,4",['David Canady'],['David Canady'],The story of a British black man and woman finding love when they meet one evening in Brooklyn. A love that gets put to the test when they find out she's pregnant.,21min,Weekends in Brooklyn
323,"8,8",['Arnaud Collery'],['Arnaud Collery'],"The story of a French man tying everything possible to fit in by doing comedy on stage, meeting real people with fake problems, and dressing as different characters to see which fits his personality best.",21min,Frenchie Goes to Hollywood
324,--,['Darrick Patterson'],DESCONOCIDO,An unconfident employee of a marketing firm finds the strength to confront and challenge one of his fellow employees whom he believes stole his work.,7min,Horizon Cowboy
325,--,['Dee Jordan'],"['Jerald Garner', 'Dee Jordan']","Ronald has been selling the Los Angeles Chronicle newspaper for 2 years now. Most of the people he delivers his pitch to are rude and mean to him on a daily basis because of there on views of the Los Angeles Chronicle. But today, Ronald encounters a different type of customer that approaches his booth, a pimp and his hoes. What tends to be a simple pitch for a future ... Leer todo",--,Pimp at the Booth
326,"7,7","['G.R. Claveria', 'D.S. Flores']","['G.R. Claveria', 'D.S. Flores', 'Alesha Noice']","This behind the scenes mockumentary following indie country band, the Rebel Studz, reveals that redneck chauvinists can come in any color. Self-absorbed and supremely multi-talented, the Rebel Studz' full-force approach to pursuing a musical career could eventually change a musician's job description.",10min,Rebel Studz: The Uncensored Documentary
327,"6,8",['Payman Benz'],['Patrick DeLuca'],,10min,I Realized I Was a Virgin While on My Way to Get Some Chicken
328,"6,9",['Maria Gigante'],['Maria Gigante'],A timid young girl's horrific trip to the school bathroom results in an unexpected friendship.,10min,Girls Room
329,"9,2",['Miles Finlayson'],['Miles Finlayson'],,17min,Connections
330,"7,8",['Viet Nguyen'],['Viet Nguyen'],,7min,The Dumb Asian
331,"6,8",['Matthew Dressel'],"['Aaron Dias', 'Matthew Dressel']","Bill and Tim, two freshman in college, produce a Star Wars fan film in an effort to win a girl.",22min,Producing Fiction
332,"7,1",['Randy Kent'],['Randy Kent'],"Timmy, a seven year old boy who wears decorative paper bags on his head, is taken to a local child therapist by his parents. In the waiting room of the medical center, he meets an older man whose own head is completely wrapped in bandages. The two masked men develop a bond that only they seem to understand.",23min,"Timmy, the Bag Boy"
333,"6,5",['Lux'],['Lux'],,3min,Unfortunately Malory
334,"7,8",['Roger Erik Tinch'],['Marcus Hauer'],Three desperate scientists struggle to find the answers to Earth's greatest riddles.,8min,Technological Science
335,"7,8",['Edgar Wright'],['Edgar Wright'],Parody of the British horrors movie trailers.,2min,Don't
336,"9,8",['Keith Jefferies'],['John C. Ardussi'],"A grandson stops by to see his grandmother, only to find she's rehearsing for death. She's practicing her last words so that people will have something to remember her by. After the grandson joins in, the grandmother decides she needs to get him out, so they go out for ice cream-or do they?",5min,Famous Last Words
337,--,['Dan Sanguineti'],"['Sarah Keetman', 'Dan Sanguineti']","Timmy is a child puppet and he loves his real human teacher, Miss Lucy Hart. His young heart does not know how to express his affections for her, so he just watches her and watches her. His love for her drives him to a point of insanity and with a wild transformation goes about taking his Hart for his own.",7min,Puppetlove
338,"6,9",['David Farley'],['David Farley'],,--,I Think I'm Alone Now
339,"4,5",['Darcy Prendergast'],['Darcy Prendergast'],"With only one male grey panda left in the entire world, Ron the Zookeeper is sent in to get a sperm sample, no matter what.",7min,Ron the Zookeeper
340,"7,3",['Michael Knowles'],['Michael Knowles'],It's their first acting class and they are nervous but encouragement from their wonderful and talented acting teacher the students of Acting 101 find the courage to follow their impulses and truly let themselves go.,11min,Acting 101
341,"7,2",['Snjezana Tribuson'],['Snjezana Tribuson'],"Three stories of domestic violence connected by a tiny black dog. The statistics says that if one raises his hand against a woman, he will most probably do that again. Well, at least one of them will surely not.",25min,Tri ljubavne price
342,--,['Kent Bassett'],['Karina Abayian'],"After his girlfriend dumps him based on her horoscope, a lovable loser tries to win her back with the help of his goofy friend and his ex's psychic.",--,Twisting Fate
343,"7,3",['Carmen Maria Milito'],['Deanna Cheng'],"""Slice"" starts with the story of Grandpa Leane courting his wife with a delicious Slice of Pizza. Grandpa and Grandma are telling their story to young Anthony and his sister Marie. The movie jumps to the older Anthony at a dinner meeting with Studio representatives where he is told by Barry Danzinger that the Studio wants Anthony to Write and Direct the sequel to ""Gum... Leer todo",25min,Slice
344,"8,9",['Josh Flanagan'],['Dustin Smith'],"Distraught by the financial burden of independence, a young girl seeks an easy buck to relinquish her money woes. Forced to sell her body to get back on her feet, she finds that much more has been sold for the sake of the almighty dollar.",3min,Small Talk
345,--,['Jack Edward Sawyers'],"[""David 'Shark' Fralick"", 'Frank Nolan', 'Jack Edward Sawyers']",,--,Munnie Baggs
346,--,"['Ephraim Benton', 'Cory Brice']",['Ephraim Benton'],"Brown: (adj.) between red and yellow in color; having a color that varies between red and yellow, and can range from light to dark, such as that of wood or soil* Paper: (n.) thin flat material from wood or pulp; a thin material consisting of flat sheets, made from pulped wood, cloth, or fiber, used for various purposes, for example, for writing and printing on, for wr... Leer todo",20min,Brown Paper Bags
347,--,"['Pat Clark', 'Matthew Cornwell', 'Jay D. Zimmerman']","['Pat Clark', 'Jay D. Zimmerman']",A man with an active fantasy life embarks on a quest to return his DVD to the rental store before it closes and he incurs a late fee.,7min,The Midgard Serpent
348,"7,6",['Frank Wegerhoff'],['Frank Wegerhoff'],,17min,Achterbahn
349,"6,6",['Andy Signore'],"['John Carreon', 'Daniel Hartley', 'Andy Signore']",,5min,United 300
350,"6,5",['Paul DeNigris'],['Steve Briscoe'],Janet is an attractive and together young woman smart enough to be cognizant of a female's frequently precarious position in the corporate hierarchy. Steve is the business owner's brother and an insufferable chauvinist boor. He is a figure immediately recognizable and universally loathed by every woman who has ever entered the hallowed portals of the corporate world. ... Leer todo,5min,Stabbing Stupidity
351,--,['Sean Michael Davis'],"['Warren Christophel', 'Cliff Gephart']","""Pawn'd"" is a situation comedy about the people and events in an urban pawn shop. Outrageous situations unfold as Big Joe the Millionaire Pawn Broker, his trailer-trash sidekick Jimmy, and a slew of others conduct business in the ghetto. You will never be prepared for who--or what--comes in next.",22min,Pawn'd
352,"7,4",['Julie Stevens'],"['Heather Maidat', 'Jason A. White']",A man and woman in a complex relationship reveal their true selves over drinks.,3min,The Conversation
353,"7,4",['Jacob Bitsch'],"['Anders Frithiof August', 'Jacob Bitsch']","Palles brother Bjarne has a serious debt to the local drug dealers, so they try, in vain, to get out of Vejle.",28min,Der er ingen ende på Vejle
354,"5,7","['Alejandro Salomon', 'Michael Antonio']","['Michael Antonio', 'Alejandro Salomon']","Rocky Balboa has been retired for some time now - living the life of a loser. Meanwhile Tommy has been busy making money and living the life of a champion, until one day, Rocky pays Tommy an unexpected visit leaving him an unexpected surprise, - the perfect excuse for Tommy to fight Rocky and get the respect he's been trying to earn in the boxing world leading to Rock... Leer todo",13min,Rocky: The Final Battle
355,"8,4",['Pablo Fulgueira'],['Pablo Fulgueira'],A fisherman helps a man propose to his girlfriend.,21min,Es muy fácil
356,"7,5",['David Schmoeller'],['David Schmoeller'],"Life begins with a violent birth at which time we get our first spanking for nothing. At every stage in life, we get another spanking for nothing. Then, when least expected, we are surprised by the kindness of strangers. Various life lessons that begin with our birth when we get our first spanking for nothing. www.spankinglessons.com",6min,Spanking Lessons
357,"6,9","['Paul Morrell', 'Zan Passante']",['Zan Passante'],,--,Texas Chainsaw Musical
358,--,['Kurt Koehler'],['Andrew Klayman'],"When Hillary James, a callous, cooking show diva fires her on air assistant during a live broadcast, Kay Sedia, a former Miss Teen Tijuana, is thrust into the limelight as the replacement. This is Kay's moment! She squeezes into her pageant dress and races to Hillary's side. But after Kay upstages Hillary, Hillary becomes enraged and fires Kay, blasting her with a ste... Leer todo",22min,Cooking with Kay
359,--,"['Joanne Rubino', 'Liza Seneca']","['Joanne Rubino', 'Liza Seneca']","A three year long conflict between two sisters comes to a head when their mother, desperate to reunite them, orchestrates a family dinner by fabricating a story that she is dying.",--,Sibling Rivalry
360,"7,5",['Christy Wegener'],"['Christine Wegener', 'Christy Wegener']","Maddie, a pretty lesbian with a vacant fashion sense and a broken heart, strives for love in the big city, but struggles to sever ties with the past, literally and figuratively.",13min,Long Ago
361,"8,3",['Barry Gribble'],['Barry Gribble'],"A Detective/Cop film that focuses on an interpersonal conflict between two veteran detectives that plays out whilst they both hunt for a vicious murderer and seek the answer that deepest of philosophical questions, ""Would you do me?""",7min,The Kumbio Takedown
362,"3,8",['Jeremy LaLonde'],['Jeremy LaLonde'],"Hoff Woodburn, the world's foremost finger painting artist, is about to step into a bold new direction.",5min,Hoff's New Direction
363,"6,1",['Michelle Lynskey'],['Michelle Lynskey'],,7min,Peanut Butter
364,"7,6","['Josh Carmichael', 'Kern Saxton']","['Destin Pfaff', 'James Waugh']","An Entourage parody webisode that follows an up and coming male porn star, his agent to the sex stars and, of course, his Porntourage.",10min,Porntourage
365,"4,8",['Michael Simon'],['Michael Simon'],A sexually confused zombie seeks therapy and adventures through West Hollywood.,20min,Gay Zombie
366,"7,6",['Asad Durrani'],['Glen Philip'],"A man named Joe falls in love with a peculiar girl he randomly and often sees at the local coffee shop. Yet, there's just one thing stopping him, his girlfriend. With the help from his estranged friend Jerry, who happens to have a bizarre taste for much older women, Joe goes through hoops to try and meet the girl of his dreams.",29min,Cup of Joe
367,"7,5",['Randall Ehrmann'],['Randall Ehrmann'],A father's worst nightmare comes true when his daughters and their significant others return home for the weekend and romance is in the air.,10min,I'm No Stud
368,"8,1",['Matt Leach'],"['Matt Leach', 'Earnest Pettie']",,15min,Man with a Moustache
369,--,['Joseph Montalbano'],"['Chathuraka Jayasuriya', 'Joseph Montalbano']","When two college students return to school after a weekend trip, they find their campus stricken by a virus that turns its victims into ninja. Joining the last remaining survivors inside a single fortified building, the choices are grim: wait for help to arrive, or charge through the ninja hordes waiting outside. But as paranoia and opportunism begin to run rampant, t... Leer todo",33min,Ninja Apocalypse!
370,"7,0",['Roberto Bentivegna'],['Roberto Bentivegna'],"After being berated by his Acting Coach, struggling actor Paul Denby embarks on a new line of work. His infatuated colleague George Sheperd offers him a part-time gig while he is out in L.A. Desperate for cash, Paul finds himself in the confines of the infamous, locked in a room with a strange old man who has a unique role for him to play (more)",14min,Rest Stop for the Rare Individual
371,"5,7",['Judy Reyes'],['Candice Coke'],"A woman becomes fixated on a certain purse in New York City's trendy Meatpacking district. Her fiancée says they cannot afford it. She is a woman who knows what she wants and won't let her financial reality get in the way of her desire. She secretly buys it only to have her friend betray her, tell her fiancée that she bought it behind his back. This leads her down a p... Leer todo",--,The Passion
372,--,['Andrew Love'],['Bruce Windwood'],,--,Eternal Strife
373,--,['Pat Garrett'],['Nigel Osner'],"Prince Osnovski, a vampire, is interviewed in his castle by the 'Good Night' show. He reveals himself both through words and song. Sometimes charming, sometimes funny, he is always dangerous. His household consists of a child, a zombie butler, a ghoul groom and a strange animatronic horse. The Prince leads the almost unseen TV crew deeper and deeper into his lair ----... Leer todo",11min,Just One More Bite
374,"6,5",['Michael Bodie'],['Michael Bodie'],"Paul, an overly imaginative man, attends his wife's office party. While watching a piano recital, Paul fantasize various scenarios involving he and the Page Turner. Each dream takes him deeper into his fantasies, all the while Paul includes his wife, her boss, the pianist and the rest of the party goers this fantastic adventure.",7min,The Page Turner
375,--,['Karl Brandstater'],"['Karl Brandstater', 'Jim Lounsbury']","Gravy is the story of an over-protective Greek mother who learns that her son's new flatmate is a girl. Though the son insists there is nothing going on, the mother suspects otherwise, and she sets out to find the truth.",9min,Gravy
376,--,['John Cantwell'],['Terrence Michael'],"Ethereal and seductive wood nymphs Brindle and TubTim (""The Veeg Sisters"") emerge from a tropical thicket of ferns to expound on their sexual fantasies involving the cast of ""Taxi"", all the while accompanying their surreal musings by playing the recorder.",3min,The Veeg Sisters
377,--,['Jojo B. Aguilar'],['Jojo B. Aguilar'],"We are the organization that thrives in keeping the memory of Grand Master Sifu Sensei Hokkaido Qi alive. His vision to not be ""... a stupid boy"" was very progressive, yet universal. He constantly shared his Kantianistic view of totalitarianism with everyone he came in contact, always reminding them how ""everyone should focus with intensity,"" because it was universall... Leer todo",8min,Master Qi: The Ancient Art of Maximum Efficiency in Self Preservation and Hand Punching with Kicks and Ground Fighting
378,--,['Jay Kelley'],DESCONOCIDO,,28min,Raising the Bar
379,"5,5",['Jason Bushman'],['Jason Bushman'],A randy gay Parisian moves in with his new boyfriend - just as an old flame from Los Angeles comes back into town.,13min,Serene Hunter
380,"5,3",['Andrew Karlsruher'],['Andrew Karlsruher'],"Four childhood friends heave caution to the wind during the booze-soaked phenomenon that is senior year of high school, clashing with parents, local cops and one magical little Smurf during their hedonistic journey to nowhere.",11min,Senioritis
381,--,"['Steven Salisbury', 'William J. Young']",['William J. Young'],Meet a player that never gets played.,16min,U Got Played
382,"7,3",['Anne Renton'],['Tracy Andreen'],,7min,Love Is Love
383,"7,3",['Brian Philip Davis'],['Barry Falls'],"After years of faithful but uneventful service to the biggest supermarket in town, shelf stacker Gary has a day that will change his life forever.",13min,Checkout
384,"8,0",['Julia Radochia'],['Julia Radochia'],"Susan is a busy QA tester trying to eat her lunch at her desk, but she keeps getting interrupted by her co-workers. What's a gal to do when she can't get a bite in edgewise?",7min,I Just Want to Eat My Sandwich
385,"7,0",['Elwin Rijken'],['Elwin Rijken'],,--,Floppers op vakantie!
386,--,['Justin Slosky'],['Justin Slosky'],"A lonely office worker falls in love with a copy machine, who reciprocates.",14min,Memories of My Melancholy Copy Machine
387,"6,8",['James Barriscale'],['Tanya Franks'],"Meet Owen... his routine is the same, day, after day - until today. He shouldn't... but he's off on one.",15min,One Day
388,--,DESCONOCIDO,DESCONOCIDO,,24min,Bakta Rider III
389,--,['Asif Anis Khan'],['Asif Anis Khan'],,--,"Life Is Unfair, Get Used to It"
390,"5,2",['Brett Foraker'],['Brett Foraker'],"They say you always remember the first time. But when Jack ventures into the red-light district in search of a little titillation, he can't imagine what the next 24-hours have in store.",17min,Buying Porn
391,"7,2",['Andrea James'],"['Calpernia Addams', 'Andrea James']","'Casting Pearls' illustrates the difficulties trans women face in Hollywood via a hectic series of auditions endured by a transgender actress. Calpernia Addams stars as 'The Actress' who weathers the difficult process with determination and professionalism, showing that decades of bias can't hold back the real contributions of transgender people to the arts and media.",7min,Casting Pearls
392,--,['Michael D. Friedman'],DESCONOCIDO,"A man trips over an extension cord and decides to follow it to see where it goes, with frightening consequences.",3min,The Cord
393,"8,3",['Geeta Malik'],['Geeta Malik'],,--,Beast
394,"3,4",['Jeremy LaLonde'],['Jeremy LaLonde'],Officer Smit's first day on the job took a slight turn when he had to tell a woman that her husband had died in a horrible car accident. It got a lot worse when he found out that he told the wrong woman.,11min,Mrs. & Mrs. Moosewood
395,--,['John Moran'],['John Moran'],,15min,Lie Detector
396,"6,0",['Chris Pauley'],['Chris Pauley'],"Mean, spiteful, unpleasant... ahh family. How do you cope with the most cantankerous elderly woman on the planet? Jen De Latorre has her own ""special"" way of lightening up an otherwise dark Seattle day.",--,You S*ck
397,--,['Jamie Mierau'],['Brad Wiens'],"A dysfunctional father returns for his daughters 18th birthday. He has brought his new girlfriend and a desire to get his family back - neither of which seems likely to work well. His return creates the perfect storm of awkwardness and confusion, culminating in a test of skill and dexterity between himself and his son. The future of the family hangs in the balance.",22min,Phil and Hambone
398,"7,8",['Fabrice Maruca'],['Fabrice Maruca'],"Having decided to surprise his wife on her birthday, the caring and loving husband suddenly finds himself in an ambiguous situation as a result of a series of trifling accidents.",18min,Surprise!
