,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
266,--,['Oscar Gil'],['Oscar Gil'],,1h 32min,Mbaku
267,"4,9",['Alex Knudsen'],['Alex Knudsen'],The haunting story of a man released from a mental institution 16 years after accidentally being responsible for the death of his mother.,1h 50min,Autopilot
268,"6,5",['Jeb Stuart'],"['Jeb Stuart', 'Timothy Tyson']","Un veterano negro de la era de Vietnam es asesinado por un hombre de negocios blanco local, que más tarde es exonerado. La trama se centra en un profesor de instituto local y en los disturbios civiles que siguieron a la absolución.",2h 8min,Mi nombre firmado con sangre
269,"5,3",['Derek Magyar'],['Thomas Kuehl'],"With her life at a crossroads, 25 year old Sophie Conway returns home to the small town she always wanted to forget. Once home, she is faced with the friends and lovers she left behind, a tangled relationship with her Mother, and Harry Pleasant, an Alzheimer's Disease patient who, in an opposing way, shares Sophie's struggle to remember.",1h 44min,Lecciones que Recordar
270,"6,8",['Felix Limardo'],['Ron Willens'],"A father is preparing himself for his daughters dance competition, sees a little girl about to get run over by a car so he saves her, for his good dead he is visited by The messenger and she gives him one wish.",1h 44min,One Wish
271,--,['Sergey Potapov'],['Egorova Tatyana'],,1h 20min,Pokuda budet veter...
272,"6,5",['Clint Eastwood'],['Peter Morgan'],"Tres personas, un obrero estadounidense, una periodista francesa y un colegial londinense, se ven afectadas por la muerte de diferentes maneras.",2h 9min,Más allá de la vida
273,"5,5",['Katsuyuki Motohiro'],['Ryôichi Kimizuka'],It's business as usual for detective Aoshima as he tries to solve three peculiar crime cases at the same time in this third feature length episode of popular Japanese drama.,2h 21min,Odoru daisousasen the movie 3: Yatsura o kaihou seyo!
274,"5,3",['Marilyn Agrelo'],"['Pamela Falk', 'Michael Ellis', 'Aimee Bender']","Mona Gray es una solitaria de 20 años que, de niña, recurrió a las matemáticas para salvarse después de que su padre se enfermara. Ahora enseña la asignatura y debe ayudar a sus alumnos a superar sus propias crisis.",1h 36min,Una señal invisible
275,--,['Coier Amerson'],"['Coier Amerson', 'Darryl Quarles']",A buddy-action account in the underworld of New Orleans.,1h 25min,Mercy
276,"6,2",['William Monahan'],"['William Monahan', 'Ken Bruen']","Un expresidiario con cierta reputación intenta reformarse, trabajando como encargado del mantenimiento de una solitaria actriz, pero un cabecilla del crimen organizado londinense no está del todo de acuerdo con su decisión.",1h 43min,London Boulevard
277,"5,8",['Takafumi Hatano'],['Kazuki Kaneshiro'],"When Kaoru Inoue (Junichi Okada) opposes Soichiro Ogata (Shin'ichi Tsutsumi), Soichiro makes the cryptic remark ""It couldn't be helped. It was for a greater cause ..."" One month later, at an event hall in Roppongi Hills, there is a charity event for landmine eradication. Kaoru does security with Security Police officers Soichiro Ogata, Eri Sasamoto (Yoko Maki), Takah... Leer todo",1h 38min,SP: The motion picture yabô hen
278,--,['Marc Beeby'],DESCONOCIDO,,45min,Lucy Island
279,"8,9",['Aram Boyrazian'],['Aram Boyrazian'],"Alone, on the run, and desperate to reach his next stopover by nightfall, a former criminal persuades an old friend to drive him.",--,Dry Run
280,--,['Nishanth Kalidindi'],['Nishanth Kalidindi'],It is about a young independent filmmaker trying to make his first feature film.,1h 54min,My First Movie
281,"6,3",['Benedek Fliegauf'],['Benedek Fliegauf'],"El amor devorador de una mujer la obliga a tener el clon de su amado muerto. Desde su infancia hasta la edad adulta, se enfrenta a las inevitables complejidades de su controvertida decisión.",1h 51min,Womb
282,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1217060
283,"3,1",['Mohammad Banki'],['Hossein Mesghali'],,1h 45min,Dou Khahar
284,--,['Oscar Botia'],['Oscar Botia'],,--,Las aventuras de Beto y Roberto
285,"6,9",['Zack Snyder'],"['John Orloff', 'Emil Stern', 'Kathryn Lasky']","Cuando un joven búho es secuestrado por un ejército de búhos malvados, debe escapar con nuevos amigos y buscar a los legendarios Guardianes para detener la amenaza.",1h 37min,Ga'Hoole La leyenda de los guardianes
286,"5,9",['Malcolm Venville'],DESCONOCIDO,"Released from prison for a crime he didn't commit, an ex-con targets the same bank he was sent away for robbing.",1h 48min,Henry's Crime
287,"3,5",['Daniel Peterson'],"['Wakelin McNeel', 'Daniel Peterson']","An innocent college couple unknowingly become involved in their Professor's illicit research into the manipulation of love and his recreation of the elusive ""Cupid's Arrow"".",1h 25min,Cupid's Arrow
288,"6,4",['Geoffrey Sax'],DESCONOCIDO,A drama centered on a go-go dancer with multiple personality disorder who struggles to remain her true self and begins working with a psychotherapist to uncover the mystery of the inner ghosts that haunt her.,1h 41min,Frankie & Alice
289,"5,2",['Michael D. Sellers'],"['Sholom Gelt', 'Wendell Morris']",Dolphin experts confront the US Navy when its sonar program is suspected of causing the animals' deaths.,1h 32min,Beneath the Blue
290,"7,2",['Russell Costanzo'],['Russell Costanzo'],A life shattering tragedy sends three people on vastly different paths to a similar goal of redemption and understanding.,1h 46min,The Tested
291,--,['Kuang Yong Wong'],DESCONOCIDO,,1h 30min,The Will
292,"5,9",['Brad J. Silverman'],DESCONOCIDO,"Jeff and Heather Baker were life long sweethearts and happily married... for a time. But at her greatest moment of weakness, Heather abandons Jeff, forcing Jeff to raise their young son alone. Ten years later, through a God ordained encounter, Jeff and Heather meet again. They must wrestle with forgiveness, reconciliation and the pressing of the Savior on their hearts... Leer todo",1h 49min,No Greater Love
293,"8,9",['Miguel Mas'],DESCONOCIDO,"Love is an equation... once inside you, it never leaves.",1h 51min,Love Equation
294,"6,6",['Martin Campbell'],"['William Monahan', 'Andrew Bovell', 'Troy Kennedy Martin']","El detective de homicidios Thomas Craven investiga la muerte de su hija, una activista, y descubre secretos oscuros y los esfuerzos corporativos por encubrirlos.",1h 57min,Al límite
295,"6,5",['Lije Sarki'],['M. Sarki'],"A brick salesman and an ex male-exotic-dancer trained in the martial arts argue on sex, religion, life on other planets, Hitler, Samuel Beckett, a severely injured dog, and early childhood behavior in a family style Mexican restaurant in the South.",1h 12min,Alphonso Bow
296,"6,8",['John Madden'],DESCONOCIDO,"En 1965, tres agentes del Mossad cruzan a Berlín Oriental para detener a un famoso criminal de guerra nazi. Treinta años después, los secretos que comparten los agentes vuelven a perseguirlos.",1h 53min,La deuda
297,"7,1",['Nagesh Kukunoor'],['Nagesh Kukunoor'],A man meets with assorted characters in a nursing home after being diagnosed with cancer.,2h,Aashayein
298,--,['Péter Karácsony'],['Péter Karácsony'],,1h 20min,Around Hell
299,"7,1",['Matt Reeves'],DESCONOCIDO,Un joven acosado entabla amistad con una joven vampira que vive en secreto con su guardián.,1h 56min,Déjame entrar
300,"6,6",['Rachid Bouchareb'],"['Rachid Bouchareb', 'Olivier Lorelle']",Un drama sobre la lucha argelina por la independencia de Francia después de la II Guerra Mundial.,2h 18min,Fuera de la ley
301,"4,6",['Johan Kling'],['Johan Kling'],A comical fresco on human misdemeanors and betrayals... A film about our right to not be perfect.,1h 45min,Puss
302,"7,3",['Na Hong-jin'],DESCONOCIDO,"Cuando el intento de matar a un profesor sale mal, se desencadenan una serie de eventos violentos que obligan al taxista a correr por su vida.",2h 37min,The Yellow Sea
303,"5,2",['Grete S. Hynnekleiv'],['Grete S. Hynnekleiv'],"With his family struggling to survive in late-1890s Norway and his father leaving on a ship for America to earn much-needed money, 10-year-old Yohan devises his own plans to help his family, but his jealous older brother has other ideas and, unbeknownst to their parents, he signs a contract with an agent for Yohan to become a farm laborer. Now consigned to being a chi... Leer todo",2h 5min,Yohan - Barnevandrer
304,"6,5",['Todd Phillips'],DESCONOCIDO,"Peter Highman espera su primer hijo, y tiene que aceptar un viaje en coche con el aspirante a actor Ethan Tremblay para llegar a tiempo al nacimiento.",1h 35min,Salidos de cuentas
305,"5,7",['Pascal Franchot'],['Barbara Marshall'],"On the night of a sleepover, a group of teenage girls venture out in a competitive game of challenging dares. As the antics escalate, and the dares become more extreme, the girls unravel the truth behind a former student's rumored suicide.",1h 35min,Desafío
306,"5,7",['Rowan Joffe'],"['Rowan Joffe', 'Graham Greene']","Charts the headlong fall of Pinkie, a razor-wielding disadvantaged teenager with a religious death wish.",1h 51min,Brighton Rock
307,"5,3",['Christine Hartmann'],"['Jane Ainscough', 'Katharina Reschke', 'Enid Blyton']",A drama centered around twins attending the same boarding school.,1h 25min,Hanni & Nanni
308,"7,1",['Daniel Filho'],['Marcos Bernstein'],A biography of spiritual medium and author Francisco Candido Xavier.,2h 4min,Chico Xavier
309,"5,8",['Lonny Price'],"['Athol Fugard', 'Nicky Rebelo']","Hally, a white South African adolescent, is stuck between his intolerant father's view of him and those of his caregiver, Sam, a Black waiter who is Hally's friend and teacher. Hally is required to laugh at his father's racist jokes; Sam exposes Hally is uplifting experiences. Hally has a memory of being terribly humiliated by his father; Sam shows Hally how to be pro... Leer todo",1h 27min,Master Harold
310,"6,1",['Noah Baumbach'],DESCONOCIDO,"Un hombre de Los Ángeles, mudado a Nueva York hace años, regresa a Los Ángeles para redescubrir su vida mientras cuida a su hermano. Pronto descubre la química entre él y la asistente de su hermano.",1h 47min,Greenberg
311,"5,9",['Ineke Smits'],"['Arthur Japin', 'Ineke Smits']","On the island Texel, Marie dreams about mountains; she collects postcards of mountains all over the world. She would love to do something else with her life, but as the only girls in a big poor family in wartime, Marie has no choice: she must marry Paul. The extreme religious and narrow minded population at the island expects her to behave. The arrival of a group of G... Leer todo",1h 44min,De vliegenierster van Kazbek
312,"6,1","['Felix O. Adlon', 'Percy Adlon']","['Felix O. Adlon', 'Percy Adlon']",Alma Mahler's affair with the young architect Walter Gropius sets in motion a marital drama that forces her husband Gustav Mahler to seek advice from Sigmund Freud.,1h 38min,Mahler auf der Couch
313,"6,6",['Toniko Melo'],"['Mariana Caltabiano', 'Thiago Dottori', 'Bráulio Mantovani']",The life of a real conman and one of the biggest frauds in Brazil.,1h 35min,VIPs
314,"7,2","['Tono Errando', 'Javier Mariscal', 'Fernando Trueba']","['Ignacio Martínez de Pisón', 'Fernando Trueba']","Chico es un pianista joven con grandes sueños. Rita es una hermosa cantante con una extraordinaria voz. La música y el deseo romántico los unen, pero su viaje, en la tradición de la balada latina, trae dolor y tormento.",1h 34min,Chico & Rita
315,"5,4",['Lola Doillon'],['Lola Doillon'],"An act of revenge takes an unexpected turn in this psychological drama from French Writer and Director Lola Doillon. Anna (Dame Kristin Scott Thomas) flees a house on the outskirts of Paris and returns home, careful to tell no one where she's been or what she's been doing. The next day, after an ordinary day of work as an OB-GYN, Anna stops at a Police station and rep... Leer todo",1h 21min,En sus manos
316,"5,1",['Laure Charpentier'],['Laure Charpentier'],"Ambientada en el mundo atrevido del París de los 60, Gigola es una joven ingeniosa y deseable que explora el inframundo lésbico de la ciudad que pronto se convierte en una escort de alto precio.",1h 42min,Gigola
317,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1236371
318,"7,6",['Edwin Brienen'],['Edwin Brienen'],,1h 20min,Revision - Apocalypse II
319,"5,0",['Per Fly'],"['Per Fly', 'Dorte Warnøe Høgh']",What happens when a sexual connection overwhelms all your senses? A woman puts everything on the line in pursuit of a passionate affair with a man she hardly knows.,1h 40min,Kvinden der drømte om en mand
320,"7,1",['Timothy J. Nelson'],['Timothy J. Nelson'],"After acceptance to a prestigious music school, Eliza's world is rocked when she discovers a shocking mystery about her family.",--,The Assignment
321,"5,8",['Kim Nguyen'],['Kim Nguyen'],"A doctor broken by 8 years of war in North Africa tries to come back home. On his way, he is faced with a bigger challenge: save a city from the plague... And from madness.",1h 22min,La cité
322,"5,5",['Matthew Leutwyler'],DESCONOCIDO,A young man abandons his family for a solitary life of fly-fishing. His goal was to find his own way in the fishing world and thereby find himself and love.,1h 41min,El río de los sueños
323,"6,9",['Mitko Panov'],['Mitko Panov'],"In 1999 the Rahmanis and their three children emigrated to Switzerland during the NATO bombing in Serbia. After years of living in their new homeland, the family faces the prospects of deportation.",1h 43min,The War Is Over
324,"4,4",['Kim Sønderholm'],DESCONOCIDO,Frank is a police officer who loses his family in a tragedy. In desperation he turns to crime and makes a living as a hitman for the mob.,1h 31min,Tour de Force
325,"2,9",['Jennifer Lynch'],"['Jennifer Lynch', 'Gulfam Khan']",Based on the Far Eastern myth of the snake woman who is able to take on human form.,1h 38min,Hisss
326,"7,2",['Tony Goldwyn'],['Pamela Gray'],"Una madre trabajadora se inscribe en la facultad de derecho en un esfuerzo por representar a su hermano, quien ha sido condenado injustamente por asesinato y ha agotado sus posibilidades de apelar su condena.",1h 47min,Betty Anne Waters
327,"6,4",['Tom Vaughan'],"['Robert Nelson Jacobs', 'Geeta Anand']",John y Aileen Crowley se esfuerzan por encontrar un investigador que pueda tener una cura para el raro trastorno genético de sus dos hijos.,1h 46min,Medidas extraordinarias
328,"5,8",['Carlos Brooks'],DESCONOCIDO,A thriller centered on a young woman and her autistic little brother who are trapped in a house with a ravenous tiger during a hurricane.,1h 29min,Atrapada
329,"6,6",['Kit Hui'],['Kit Hui'],"Set during the 10th anniversary of Hong Kong's reunification with China, FOG tells the story of Wai, who suffers from a rare amnesia that wipes his memory entirely clean, as he attempts to restart his life and embarks on a journey of self-discovery and redemption.",1h 29min,Wu
330,"5,8",['Koen Mortier'],['Koen Mortier'],"A bomb explodes in a shopping mall. Sam the security agent tries to save the victims, but at the end he runs off. Later he encounters all the people he saved. They all think that somehow he is responsible for what happened.",1h 28min,22 mei
331,"3,3",['Jordi Llompart'],['Jordi Llompart'],A young girl named Jana takes a magical journey to Africa.,1h 30min,Viaje mágico a África
332,"7,1",['Gerry Balasta'],['Gerry Balasta'],"In a world of mountains of trash, a father and son confronts their ultimate fight for survival as they seek their only chance for refuge and redemption from war.",1h 21min,The Mountain Thief
333,"8,2",['Scott Frederick Duns'],"['Kandice Duns', 'Scott Frederick Duns']","Connor Philips has the perfect life until the brutal murder of his wife turns his world upside down. As he struggles to put his life back together, his nightmares continue to haunt him and a gnawing desire for retribution grows. Connor begins to understand why others believe in raw justice and finds himself agreeing that sometimes it may not only be right, but justifi... Leer todo",1h 35min,Bad Faith
334,"2,9",['Jeremiah Hundley'],"['Jeremiah Hundley', 'D. Glase Lomond']","""In the deep jungles of South East Asia a blood thirsty mercenary Sebastian, hunts for the thrill of the chase and victims to sell into slavery. In one operation he kills a peaceful local shaman Aroon, and his family. As Sebastian leaves with his catch, Aroon dies... only to come to life the next day. Something has happened to Aroon, a gift to some, but a curse to him... Leer todo",1h 30min,The Lazarus Papers
335,"6,4",['Jonathan Segal'],['Talton Wingate'],A troubled high-school kid pretending to be dying of cancer confronts problems with his new girlfriend and terminally ill father as he struggles with his daily existence.,1h 39min,Norman
336,"5,4",['Annette Apitz'],['Annette Apitz'],"When David's sister returns home after a long absence, their complicated past comes back to haunt them.",1h 24min,Fighting Fish
337,"6,2",['Mark Fitzpatrick'],['Mark Fitzpatrick'],"Panic and intrigue grip the lives of a group of hardened factory workers with the arrival of a man they fear is a head-office spy sent to rob them of their redundancy payouts. The ruthless baiting between top dog Jack and his men only intensifies when the pacifist of the group, Wesley, befriends the seemingly normal outsider, David. But when Wesley discovers David is ... Leer todo",1h 23min,The Nothing Men
338,"5,8",['Mary McGuckian'],DESCONOCIDO,"Set during the Cannes Film Festival, ""The Making of Plus One"" packs a punch and pokes more than a little fun at the celebrity obsession fueling the modern-day film industry, full of fads, festival red carpets, creatively incongruous commerciality, and artistic dispensability in the far-from-glamorous reality that is independent feature-filmmaking.",1h 33min,The Making of Plus One
339,--,['Hua Tan'],['Hua Tan'],,1h 22min,Wo shi wai xing ren
340,"6,3",['Carlos Augusto de Oliveira'],DESCONOCIDO,The story of one man's journey from Denmark to Brazil to get a child.,1h 30min,Rosa Morena
341,"6,1",['Lance W. Dreesen'],['Lance W. Dreesen'],An inspirational true story about how a rural community rallied around a distraught family to search for their missing two year-old boy and through doing so changed the lives of many of those involved.,1h 29min,El camino a casa
342,--,['Harinder Gill'],['Harinder Gill'],,--,Channa Sachi Muchi
343,"6,3",['Tamás Dömötör'],DESCONOCIDO,A man from the country and his troupe arrive for the 'problem-solving' show of a fictional national television channel.,1h 20min,Czukor Show
344,"5,5",['Rod Webber'],DESCONOCIDO,Two strangers' paths crisscross as they make their way toward Canada.,1h 15min,Northern Comfort
345,"8,3",['Denis Villeneuve'],DESCONOCIDO,Los gemelos viajan a Medio Oriente para descubrir su historia familiar y cumplir los últimos deseos de su madre.,2h 11min,Incendios
346,"7,5",['San Banarje'],"['San Banarje', 'Trisha Ray']","Maya has not been able to forgive her father Bodhisattva for her mother's suicide. So when she comes home from USA after a long time, instead of staying with him, she puts up with an old classmate Anu and her husband Avik. What begins as a fun visit, soon turns into a psychological battle between the trio and peaks to a shattering climax. A story about human relations... Leer todo",1h 27min,Bodhisattva
347,"6,5",['Adam Reid'],['Adam Reid'],"Lonely since his wife left him and alienated from his daughter, a cantankerous voice-over artist strikes up an unlikely friendship with his regular deliveryman. Many suburbs away, an elderly widow loses her license to drive and turns to her wry younger neighbor for nostalgic cuddles and comfort. Meanwhile, a young urban sports fanatic meets a girl online and unexpecte... Leer todo",1h 33min,Hello Lonesome
348,--,['Aslam Sheikh'],['Aslam Sheikh'],,2h 35min,Tu Hi Mor Balma
349,"5,9",['Shimmy Marcus'],"['Mark Doherty', 'Jeff Williams']",A coming-of-age drama set in the 1970s Northern Soul underground music scene.,1h 22min,SoulBoy
350,"6,0",['David Pinillos'],"['Paco Cabezas', 'David Pinillos', 'Juan Carlos Rubio']",Una comedia romántica centrada en dos jóvenes cocineras y una sommelier que trabajan en un famoso restaurante de lujo de Zúrich.,1h 31min,Bon appétit
351,"6,3",['Safy Nebbou'],DESCONOCIDO,"When Alexandre Dumas and Auguste Maquet, his ghostwriter, are at the summit of their collaboration, Auguste decides to pass himself off as Alexandre in order to seduce Charlotte, a fervent admirer of the great man.",1h 45min,L'autre Dumas
352,"5,7",['Paco Cabezas'],['Paco Cabezas'],"Ricky may die tonight. A bullet is speeding inexorably towards his head. Thoughts whirl in his brain, trying to find a reason why this lump of lead is about to put an end to his life. A story which includes couples of gangsters, the Mafia, a transexual, and the opening of his own brothel.",1h 38min,Carne de neón
353,"5,2",['John Trujillo'],"['John Trujillo', 'Donnell Turner']","A young man named Jamie Terranova is not very lucky with the ladies. He has a dead end job and still lives at home... and he's only in his early 30's! He has a volatile relationship with his father and soon learns that there's more to life than just hanging out with friends on the weekends blowing what little money he brings in. He soon meets Maurice, a handsome, suav... Leer todo",--,A Worthy Gentleman
354,"5,1",['Dolph Lundgren'],['Raul Inglis'],A Soviet-trained assassin is determined to escape his double life as a hitman and as a husband-father.,1h 28min,Icarus
355,"4,5",['Michael Patrick King'],"['Michael Patrick King', 'Candace Bushnell', 'Darren Star']","Carrie, Miranda, y Charlotte acompañan a Samantha a Abu Dhabi, donde su ex está rodando una nueva película.",2h 26min,Sexo en Nueva York 2
356,"6,3",['Michael P. Noens'],"['David B. Grelck', 'Michael P. Noens']","Two people, both in relationships, find love in the most unlikely place, a remote hotel bar in the small town of Stillwater, IL. Twice. Now they'll have to deal with more than anyone's fair share of difficulty, family issues, current significant other issues, and proximity issues, to try to make it work.",1h 30min,Coasting
357,"6,8",['Christopher J. Hansen'],['Christopher J. Hansen'],"Emmy Ferguson is a 10-year old who learns that, after a long bout with leukemia, today is probably her last day on earth. Chris Ryan is a 35 year old drug addict who is determined to make this his last day. And Adonna Frost, suffering from advanced breast cancer, has made a similar decision about the end of her life. But as Emmy embarks on a strange journey, the lives... Leer todo",1h 37min,Endings
358,"6,1",['Julio Medem'],"['Julio Rojas', 'Julio Medem', 'Katherine Fugate']",Una habitación de hotel en el centro de Roma es el lugar para que dos mujeres jóvenes y recién llegadas tengan una aventura carnal que toca sus almas.,1h 47min,Habitación en Roma
359,"5,6",['Gary Wheeler'],DESCONOCIDO,"Un abogado considera el suicidio tras las horribles muertes de su mujer e hijos, pero recibe un caso que transformará su vida.",1h 41min,El juicio
360,"7,9",['Djordje Balasevic'],['Djordje Balasevic'],"A lovely summer by the river is broken by the Great War. After it, nothing is the same. Everybody lives, but not everybody loves. The story of a man who didn't have the courage to stand for the one he loved.",2h 48min,Kao rani mraz
361,"6,4",['Joel Rodriguez'],['Carlos Guerrero'],"Self made millionaire Rolando Dominguez (Carlos Guerrero) could not resist the tempting pleasures that came with his success and now finds himself homeless, demented, and tormented by flashbacks of his regretful mistakes and broken promises to his missing son Rollie (Carlos Guerrero Jr.) Rolando struggles with his guilt as he faces the harsh reality that the fortune h... Leer todo",1h 30min,Promises
362,"6,9",['Sam Garbarski'],DESCONOCIDO,A grown man wakes up to discover he is a teenager again.,1h 38min,Quartier lointain
363,"6,5",['Matti Geschonneck'],DESCONOCIDO,Feature adaptation of Torsten Schulz's novel set in East Berlin in 1968.,1h 43min,Boxhagener Platz
364,"7,9",['Josh Hyde'],['Josh Hyde'],"""Postales"" (Postcards) is a multicultural story of innocence and understanding despite the barriers of language, poverty, cultural confusion and a rapidly globalizing world. In the streets of Cusco, Peru, the lives of an American businessman and his family become irreversibly intertwined with those of a rural Peruvian family struggling day to day to survive. As the co... Leer todo",1h 20min,Postales
365,"5,6",['Joseph Novoa'],"['Fernando Butazzoni', 'Joseph Novoa']","A well renowned photographer, diagnosed with a terminal illness, dreams about a picture he has never taken, and travels to the end of the world to find that distant place.",1h 40min,Un lugar lejano
366,"7,9",['John Scoular'],['John Scoular'],"A struggling novelist on the verge of his first sale, must find redemption from his estranged Scottish Shakespearean reciting Homeless Father before it's too late.",1h 52min,"Lunatics, Lovers & Poets"
367,"4,1",['Tiller Russell'],"['Tiller Russell', 'Ray Wylie Hubbard']",A western centered on a woman trying to bring her outlaw lover home for his burial.,1h 23min,El Último Rito de Ransom Pride
368,--,['Fethi Erdogan'],DESCONOCIDO,,--,Çeto: Onlar Da Bir Zamanlar Çocuktu
369,"7,0",['Raghav Dwarki'],['Raghav Dwarki'],,--,Matthe Mungaaru
370,"6,7",['Damir Lukacevic'],"['Elia Barceló', 'Gabi Blauert', 'Damir Lukacevic']","In a futuristic society where the wealthy get to live forever by swapping bodies with refugees, an elderly couple explores this opportunity with harsh consequences.",1h 33min,Transfer
371,"5,6",['Mark Ruffalo'],['Christopher Thornton'],Un DJ recién paralizado obtiene más de lo que esperaba cuando busca el mundo de la curación por fe.,1h 36min,Sympathy for Delicious
372,"6,3",['Anh Hung Tran'],"['Haruki Murakami', 'Anh Hung Tran']","Toru recuerda su vida en la década de los sesenta cuando, tras el suicidio de su amigo Kizuki, se acercó a Naoko, la novia de Kizuki, y a otra mujer, la extrovertida y enérgica Midori.",2h 13min,Tokio Blues
373,"5,8",['Jo Baier'],"['Jo Baier', 'Heinrich Mann', 'Cooky Ziesche']","A wide-ranging, energetic period piece tracing the rise of the Protestant Henry of Navarre as he goes from battlefield warrior to France's beloved King Henri IV. Director Jo Baier's epic is a classically-entertaining adventure, albeit one with much bloodshed and frequent bawdy sexual interludes. In late-16th-century France, Catholics and Protestant Huguenots are at wa... Leer todo",2h 35min,Enrique de Navarra
374,"4,7","['Dan Peters', 'Andre Renner', 'Ricki Wilde']",['Sean J. Vincent'],,1h 36min,Shoot the DJ
375,"6,6",['Andrey Kavun'],['Andrey Kavun'],"Based on the true story of five Russian pilots captured by the Taliban. They are forced to spend three-hundred-seventy-eight days in hell, while facing questions of loyalty, survival and planing their treacherous escape route home.",1h 43min,Kandagar
376,--,['Michael P. Noens'],"['Eric Ami', 'Michael P. Noens']","Paul and Gwen have never met when they are awake, but in their sleep they have been trapped in a room together for the past two weeks. In these dreams, both of them find a comfortable confidence in themselves that they don't have in the conscious world. They find themselves growing more and more distant from their real life relationships and obsessed with their dream ... Leer todo",--,Great Heights
377,"4,7",['Mohamed Gamal El-Adl'],['Bashir El Deek'],"Kamal, is a young prosecutor who mistakenly causes the execution of a boy, which makes him resign and work as a lawyer. After he loses his first case, he turns to alcohol, until a corrupt businessman attracts him to work for him and turns his life upside down, while his old friend officer, Ali tries to get him back to the right track.",--,Al Kibar
378,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1273241
379,"5,3",['Victor Fanucchi'],"['Kris Brown', 'Victor Fanucchi']","A communal house left in trust many years ago to provide art students support in the way of free housing, Art House has accumulated its share of legends, lore, art, art junk and a reputation for hard partying. When a university dean and an influential descendant of the original benefactor decide to turn the place into housing for varsity golf, the residents' only chan... Leer todo",1h 34min,Art House
380,"5,9",['Kyle Prohaska'],"['Kevin Michael', 'Kyle Prohaska']","When a death in the family rocks their home, a father and son find their relationship strained to it's breaking point. Can they mend what's been broken? Can they find light in the darkness?",1h 21min,Standing Firm
381,"5,3",['Julie Taymor'],"['Julie Taymor', 'William Shakespeare']","Taymor convierte el mito del brujo Próspero en el mito de Próspera, una bruja que reina en una isla mágica y cuya principal tarea es librar a su hija Miranda de los náufragos que la cortejan.",1h 50min,La tempestad
382,"6,9",['Matt Thompson'],['Kent Moran'],A singer/songwriter falls in love with a girl who can't hear the music she inspires him to write.,1h 42min,Haz caso a tu corazón
383,"6,0",['Agustí Vila'],['Agustí Vila'],Una familia se ocupa del extraño comportamiento de Luis después de que él trae a casa animales callejeros.,1h 35min,La mosquitera
384,"5,8",['José María de Orbe'],"['Daniel V. Villamediana', 'José María de Orbe']","In a ""haunted"" mansion in the north of Spain, two caretakers do their best to keep the slowly crumbling building safe from the threats of time and vandalism.",1h 25min,Aita
385,"6,0",['Joe Shaughnessy'],['Joe Shaughnessy'],"Filmed over 8 years with the same main cast, NOW HERE is shown thru the eyes of the Universe, as the voice of consciousness, Durant (a phenomenal performance by Sean Lawlor), inspires the three characters of Rena Lopez, Abdul Sallaam, and Jerzy Polanski, to travel thru parallel universes, as they all go thru their transformation, to change roles unperceived by the min... Leer todo",--,Now Here
386,"6,2",['Joseph Kell'],['Joseph Kell'],"The poignant, coming of age story about a group of eleven year old girls in their final summer before middle school.",1h 33min,Summer Eleven
387,"5,9",['Eiichirô Hasumi'],"['Yasushi Fukuda', 'Shûhô Satô']","While a menacing typhoon approaches, an accident at the giant natural gas plant Regalia occurs. Japan Coast Guard rescue divers Daisuke Senzaki (Hideaki Ito), Tetsuya Yoshioka (Ryuta Sato) and engineer Hiroshiichirou Sakuragi (Masaya Kato) head together to the gas plant. During their rescue efforts an explosion occurs that traps Daisuke, Natsu Nishizawa Kazue Fukiishi... Leer todo",--,Za rasuto messêji: Umizaru
388,--,['Elanor Togliatti'],['S.A. Togliatti'],"Political differences and personal issues divide a small California coastal community. As the town unravels, several larger-than-life characters step up to intercede.",--,California Tango
389,"5,9",['Bartosz Werner'],"['Alexandra Wiersch', 'Bartosz Werner']",,1h 28min,Unkraut im Paradies
390,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1278025
391,"6,3",['Philip Seymour Hoffman'],DESCONOCIDO,"A limo driver's blind date sparks a tale of love, betrayal, friendship, and grace centered around two working-class New York City couples.",1h 31min,Una cita para el verano
392,--,['Ravi Sinha'],DESCONOCIDO,,2h 38min,Bhojpuriya Don
393,--,['Sergio Giral'],"['Armando Dorrego', 'Sergio Giral']",She wants to be white. She wants to be black. She wants to be.,--,Dos Veces Ana
394,"3,5",DESCONOCIDO,"['Kumaar', 'Reshu Nath', 'Krupasagar Sridharan']","While playing a video game on TV, school-children are mysteriously transported to a prehistoric island.",2h,Ramaa: The Saviour
395,"3,0",['Iftekhar Jahan'],"['Merian C. Cooper', 'Delwar Jahan Jhantu', 'Edgar Wallace']",,2h 23min,Banglar King Kong
396,"5,6",['Rubén Imaz'],"['Rubén Imaz', 'Rubén Ímaz']",A young Basque-Mexican man explores the limits of the Sonoran desert in an attempt to overcome the sudden death of the girl he loved.,1h 30min,Cefalópodo
