,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
157,--,DESCONOCIDO,DESCONOCIDO,"Acclaimed documentarian Ben Kurns invites you on an in depth lecture on history's greatest invention, the coaster.",--,Coasters: A Film by Ben Kurns
158,--,['C. Bailey Werner'],['C. Bailey Werner'],A man loses his mind after sending a too forward text message.,--,Dot Dot Dot
159,--,['Robert Bond'],"['Robert Bond', 'Russell Newton']",A seemingly innocent young woman's trip to the cinema is almost ruined when three thugs barricade themselves in the screen.,--,Popcorn
160,7.7,['Alexandros Rellos'],['Alexandros Rellos'],"An elderly former singer decides to return to his career, but he comes against his past, the choices that shaped him as a character and Toronto.",--,TolisLive i (Toronto)
161,--,['Deborah Jayne Reilly Smith'],['Deborah Jayne Reilly Smith'],"Cindy and Stephen live in marital bliss. Cindy works hard to keep a good home for Stephen, and tries to keep herself looking good. Stephen buys what he thinks is the perfect gift for Cindy.",--,Buzz Cut
162,--,['Alex Bahena'],DESCONOCIDO,A polite girl struggles to send away from her home an uninvited guest with romantic intentions.,--,Wine and Roses (and Wine)
163,--,['Candice Macalino'],['Candice Macalino'],A former high school head cheerleader/dancer who hits rock bottom and needs to sell her used stuff to earn extra cash to skip town. The local vintage store ends up being an unlikely place for a high school reunion gone sideways.,--,Used
164,--,['James Alleyway'],['James Alleyway'],"An ordinary man named Ryan who has been in a standard routine for day after day in his life with no interruptions comes tumbling down when a sudden voice appears in his head, and causes chaos for his life.",--,ChatterBox
165,--,['Katie Morris'],['Katie Morris'],,--,Table Talk
166,--,['Patrick Murphy'],['Patrick Murphy'],A couple's morning is interrupted when a witch moves in next-door during a solar eclipse.,--,The Occult Son
167,--,['T.C. De Witt'],"['T.C. De Witt', 'Kristen McCabe']",An imperfect girl finds joy in learning something new.,--,Pole Climb
168,--,DESCONOCIDO,['Adam Peterson'],Tony has a secret to confess about why his old friend Brian's life is so terrible.,--,M*therfucker
169,--,['Sam Rose'],['Sam Rose'],"After witnessing the girl he's been stalking's kidnap; Bruce enlists the help of ex best-friend and self-proclaimed assassin, Will Jepson, to assist him in rescuing her. However, the creepy couple that snatched her, have malicious intent; that could jeaoprodise the safety of the lads.",--,Birthday Blood
170,--,['Gavin Michael Booth'],"['Jonathan Dubsky', 'Daniel Rindress-Kay']","When Rich Winnie and Pete are unceremoniously fired on the same day, Winnie takes matters into her own hands and forcing them all into hiding, jeopardizing their safety, sanity and savings.",--,Rent Do
171,--,['Tulsi Behl'],"['Tulsi Behl', 'Catalina Curbishley']",A lonely old war veteran defends the world from aliens with a rusty radio and a sandwich,--,Sanjay Saves the World
172,7.6,['Riker Lynch'],['Riker Lynch'],Two aliens from another planet come down to Earth on Halloween.,--,Aliens on Halloween
173,--,DESCONOCIDO,['Spencer Morgan'],,--,Me Again...
174,--,['Ryan Collins'],['Taylor Van Arsdale'],"A shy, nerdy science major finally gets the nerve to help his crush, and finds himself embroiled in murder and international intrigue.",--,Midtown Mixup
175,--,['J. Van Auken'],DESCONOCIDO,"Once king of the B-movie cowboys, Lash LaRue's final, never-completed film was thought to be lost forever...Years later, the filmmakers look back on their time with the drunk, violent, whip-cracking disaster they called LASH.",--,Lash!
176,--,['Sergio Carreño'],"['Cynthia Alesco', 'Maruia Shelton', 'Diana Wiswell']","Three women from different parts of the world seek to overcome their love failures. As soon as they arrive in Colombia, the land of passion, they discover that a mysterious virus has made them completely lose their libido.",--,Virus Fem
177,8.6,DESCONOCIDO,['Alan Morrison'],An NPC set in the video-game 'Skycraft' finds himself escorting a young NPC girl to safety through the harsh fantasy world of Azerim.,--,Baelin's Route: An Epic NPC Man Adventure
178,--,['Ali Mashayekhi'],"['Oswald Mahogany', 'Joanna Tsanis']","A man falls for a girl online, then slowly discovers that she is not how she presented herself.",--,"Strange Lover, Or: How I Learned to Stop Worrying and Love the Quarantine"
179,6.9,['Amrita Singh'],['Amrita Singh'],"The short film follows Aishwarya Narayanan, 13, a spelling wunderkind who questions the meaning of success when she clashes with her coach-father while vying for a spot at the prestigious National Spelling Bee.",--,Winning in America
180,--,['Simon Brandon'],['Simon Brandon'],"A dark, quirky comedy. The year is 2023, lockdown is still with us and the world has run out of fish fingers, or has it?. Slated by the literati for her current not-so best-selling book, reclusive, novelist and collector Evelyn Jackdaw invites her estranged and dysfunctional family to join her during lockdown for much-needed inspiration. The trap is set. The bait...Th... Read all",--,Last Fish Finger in the World
181,7.0,['Joe Carter'],['Joe Carter'],"After a night out, two strangers wake up to find themselves handcuffed together in bed, forcing them to be stuck in each other's lives until they figure a way out.",--,Bound
182,--,['Jayevin Abad'],['Jayevin Abad'],"Jay, Reed, and Tully accidentally get stuck in the future. They try to make their way back to the present time, while dealing with an unsuspecting villain and henchmen focused on stealing a powerful chemical from them",--,The JayShow Movie
183,8.7,['Carlos Fernandez Puertolas'],"['Carlos Fernandez Puertolas', 'Jason Spencer Galsworthy']","""Frank and Emmet"" tells the story of two life-long friends and show-business partners who, after weeks of drifting apart, sit together to have a much-needed conversation. Their friendly dialog takes a turn when they address head-on the one thing they've never talked about: One of them is a puppet.",--,Frank & Emmet
184,--,['James Faucett'],['James Faucett'],"A talent agent tries to convince the agency's top actor, a young girl, to renew her contract.",--,Complicated
185,--,['Kristian Repshus'],['Kristian Repshus'],Leo is an insecure non-risk taker who is on daily basis being pushed down and ridiculed by the same group of bullies. Until he meets Annie and everything changes.,--,A Confident Man
186,--,['Gabe Montero'],"['Gary McCurry', 'Gabe Montero']","All Chris wanted to do was play in an escape room with his friends. He puts together what he believes is the best team for winning the game. The only problem is, well he was wrong.",--,Escape Party
187,--,DESCONOCIDO,"['Dani Adaliz', 'Nicholas Bouier']",,--,Piña Coladas
188,--,['Vito Sugameli'],['Aurora Tamigio'],What happens when a free man meets a trapped fish? One of them must learn how to jump away.,--,Homefish
189,--,['Said Zagha'],['Said Zagha'],"A Palestinian family hosts a young American tourist after a simple misunderstanding. But as chaos unfolds in their village, it doesn't take too long for them to become part of the absurd mayhem that immediately ensues.",--,Lovesick in the West Bank
190,--,['Shamus Maxwell'],"['Lola-Rose Maxwell', 'Shamus Maxwell']",A new office manager goes to increasingly extreme lengths to please her demanding employers.,--,Office Manager
191,--,['Rylee Jean Ebsen'],['Alyssa Lerner'],,--,IRL
192,--,['Joel David Santner'],['Jules Horowitz'],,--,Plenty of Fish
193,--,['Walter Kartman'],['Walter Kartman'],,--,Date Night
194,9.7,['Trevor L. Allen'],['Trevor L. Allen'],"The mouth of Zachary Burgoyne is taped shut. Taking the tape off of his mouth could very well lead to undesirable outcomes. One might even say that if the tape was taken off... the consequences would be immediate, and not just immediate, but possibly very negative.",--,Strobicon
195,--,['Josh Farrell'],['Josh Farrell'],"When a Sock comes to life and its love for its owner is not reciprocated, Sock goes on a jealousy-fueled rampage.",--,Sock
196,--,['Michael Lazovsky'],['Michael Lazovsky'],,--,Upgrade
197,--,['Melissa Frederickson'],"['Melissa Frederickson', 'J Thomas Mayfield']","A woman strangles her curmudgeonly grandfather to death after an argument. However, unbeknownst to her, it's his birthday and her family have come to celebrate, leaving her scrambling to get away with murder, but is the old man actually dead?",--,Let's Kill Grandpa Joe
198,--,['Jake Mavity'],"['Jake Mavity', 'Sarah Mavity']","A teenager with vitiligo rescues a talking goldfish, who teaches her to accept the skin she's in.",--,Calico
199,--,['Kingy Wong'],['Olivia Carroll'],Couple will always forgive each other under any circumstances,--,A Good Time
200,7.4,['Rory Keenan'],['Rory Keenan'],"Heavily-pregnant Pearl leaves the house and rages against the world, as she tries to process a hidden pain.",--,Bump
201,--,['Anthony Tringali'],['Anthony Tringali'],"In 1965, two aged silent film comedians Buster Keaton and Harold Lloyd meet with each other for the final time.",--,Keaton & Lloyd
202,7.2,['Bertie Gilbert'],"['Dean Dobbs', 'Bertie Gilbert']","After losing his wife in a tragic fire, a secondary school teacher takes it upon himself to make a spectacle of his suffering - by writing and directing a play about his life for his students to perform.",--,Please Care
203,--,['Robbie Ryde'],['Maddy Leane'],"After almost every human being is sucked into the ground, a condescending young woman must survive the new world with the last people she would ever expect.",--,People Holes
204,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12503440
205,--,['Mark Mos'],DESCONOCIDO,,--,Not selected
206,--,['Mark Mos'],DESCONOCIDO,,--,Adam & Eve and an Apple
207,--,['Mark Mos'],DESCONOCIDO,,--,MacGAYver
208,--,['Mark Mos'],DESCONOCIDO,,--,GAYted Community
209,--,['Tyler Smith'],['Jeffrey Smith'],,--,How I Raised My Mom
210,--,['John Bregar'],"['John Bregar', 'Farhiya Dini']","Shortly after pulling off a diamond heist in Florida Philip, Ricky and Carter reconvene to go over the details of their sure-to-be foolproof plan - and realize that all it takes is just one fool to unravel the whole thing.",--,Aces
211,--,DESCONOCIDO,['Michela Marini'],Fake news spreads faster than any virus.,--,Moronavirus
212,--,['Wade Chitwood'],"['Wade Chitwood', 'Rob Mullin', 'Shadoe Stevens']","Before there were robots, there were tin men. Before there were tin men, there was Gordon P. Lipshitz, aka Moorriiss the Robot.",--,Moorriiss the Robot
213,--,['Fábio Brandão'],"['Fábio Brandão', 'Silvio Gonzalez', 'Rafael Schubert']","A 26 minutes sequence shot, while two script writers create a horror story about friends that have to run away and survive in a house from a slasher attacking.",--,Story.Telling
214,--,['Simon Wegrzyn'],['Simon Wegrzyn'],Sleazeball 'Trevor' gets a second chance at life when a heavenly 'Cleric' makes him an offer he can't refuse. Just remember; read the T's and C's.,--,S*!T
215,6.6,['Ramzi Bashour'],['Ramzi Bashour'],"Bashir attends his father's funeral in rural Lebanon only to discover a pathogen infecting the trees across his village. A dark-comedy about tradition, grief, and the environment.",--,The Trees
216,--,['Dale Fabrigar'],['Catherine Healy'],,--,Vegan and Then Sum
217,6.4,DESCONOCIDO,['Sam Lucas Smith'],A vindictive AI assistant breaks out of 'the cloud' in order to enact her revenge on her owner.,--,Okay Google
218,--,['Wendy Pennington'],['Wendy Pennington'],A teenage boy creates a compelling device that can change the world.,--,F News
219,--,['Pepe de Hoyos Ramos'],['Pepe de Hoyos Ramos'],A tourist has a big night out in Tokyo and a LSD trip with a gorgeous local girl. It is a night to remember - only problem is: he can't. He turns for help from the most unexpected friends to uncover what happened.,--,Edamame
220,--,['Danny Donnelly'],['Aimee Theresa'],"Three friends go to the shore for a girls weekend, but when a fun idea goes awry, chaos ensues.",--,Something Borrowed
221,--,['Glenn McAllen-Finney'],"['Tommy Bee', 'Glenn McAllen-Finney']",,--,The N0ughty List III
222,7.6,['Jan van Gorkum'],['Jan van Gorkum'],"Fifty-year-old Barry is a special kind of cleaner: he cleans crime scenes where demons have wreaked havoc. While making a corporate film about his work, a normal working day for Barry gets out of hand in a bloody way.",--,Shiny New World
223,2.6,['Swaylee Loughnane'],['Swaylee Loughnane'],"A couple decide to spice things up with a romantic night on the town, to put a spark back into their relationship. Another interesting and original story based from life from this prominent writer Swaylee Loughnane and Ignited Hashtag team.",--,Special Evening part 2
224,4.2,['Geoffrey Goyer'],['Geoffrey Goyer'],"Pierre always wanted to cheat on his girlfriend but he is incapable, Capucine always wanted to cheat on Lucien but she is incapable. And if the time of a party we thought it was possible because there would be no consequences.",--,Le discours philosophique de Pierre du vendredi soir au samedi apres-midi
225,--,['Nate Hapke'],['Rosie Grace'],,--,What's Yours is Mine
226,--,['Jeremy Carr'],['Jennifer G. Taylor'],A remote corporate employee seeks to land the deal of her career while facing persistent imposing interruptions from those who think she has loads of free time working from home.,--,The Deal
227,5.5,DESCONOCIDO,"['Hélène Rosselet-Ruiz', 'Marie Rosselet-Ruiz']","Sonia, 18, is about to go on holidays with her friends for the first time in her life. But her mother buys a second hand Jacuzzi with the money she was planning to use. Sonia's not letting her get away with it. Not this time.",--,Ibiza
228,--,['Pedro Chaves'],['John Licata'],"On Valentine's Day, two possessive men with peanut allergies play roulette with a box of chocolates to settle their argument over a woman.",--,Chocolate Roulette
229,--,['Zakiyyah BG'],['Zakiyyah BG'],An inept couple kidnaps a child from a wealthy widow only to learn that; somethings aren't worth taking.,--,Badnapping
230,--,['Gianna Isabella Magliocco'],"['Gianna Isabella Magliocco', 'Kyleigh Roessner']","An aspiring comedian relentlessly pursues her goal of performing at an Open Mic, but will she get laughs or bomb out?",--,Open Mic at the Comedy Cabaret
231,--,['Harry Hopkins'],['Harry Hopkins'],"Two friends, John and Laz, carry on their close friendship after John's sudden diagnosis with lung cancer.",--,The C Word
232,--,['Aditya Kumar'],['Aditya Kumar'],Manish a rickshaw driver gets himself in a dilemma when he finds a bag filled with cash in the back seat forgotten by one of his passengers.,--,Don't Touch Me
233,--,['Gilberto González Penilla'],"['Gilberto González Penilla', 'Alfredo Mendoza']",,--,Tere
234,--,['Dale Fabrigar'],['Catherine Healy'],,--,The Interview
235,--,['Sasha Lebedeva'],"['Sasha Lebedeva', 'Riel Macklem']",Two teen witches avenge their stripper friend by hexing the man who assaulted her.,--,Hex & Rage
236,--,['Mary Mullan'],['Tony Sands'],"Alan and Belinda met on dating website 'Isodation'', but in already challenging times, just how do they 'date'? A short comedy film exploring the obstacles of socially distanced relationships.",--,Isodate
237,--,['Miguel De Hoyos'],['Miguel De Hoyos'],,--,Otra vez Juan?
238,--,DESCONOCIDO,"['Karan Choudhary', 'Shawn Regruto']","Under pressure from his traditional Indian mother to settle down, Neil turns to a dating app to look for the perfect woman, but, despite help from his 2 roommates, he finds that easier said than swiped. Falling in love is never perfect.",--,Swiped Out
239,--,DESCONOCIDO,"['Joseph Tronicek', 'Stephen Tronicek']","In near-future dystopian Missouri, two fixers for a fascist government live a normal day in their lives.",--,Shut Up and Salute
240,--,['Nisey Rashad'],['Nisey Rashad'],My day is a constant distraction. When did I run out of my special medicine? Why is this guy even talking to me? All I wanted to do was buy one album from the record store. It's kinda irritating. Seems like everything happens to me because I'm Black.,--,Because I'm Black
241,--,['Paula Ner Dormiendo'],['Paula Ner Dormiendo'],A young boy attempts to escape a family gathering to spend an afternoon with his older brother before he leaves for college at the end of the day.,--,Seph & Danny Were Here
242,--,DESCONOCIDO,"['Shehroze Khan', 'Malachi Pullar-Latchman', 'Mohammedally Shushtari']","Two best friends wake up hungover from the party last night, discover a drink that gives them super-tough abilities.",--,YO!
243,--,['Ramy Raphaël'],"['Ramy Raphaël', 'Mark Templin']",Log Line: An eccentric mystery man connects three seemingly unrelated stories: the story of a blood pact between a rising star and an evil producer; the story of a serial killer who preys on beauty queens; and the assassination of three climate activists at the hands of a dirty politician.,--,Tales of Useless Beauty
244,--,['Nicholas Potaris'],['Nicholas Potaris'],"When two friends find that they're trapped inside a room, things take a strange and unexpected turn as a mysterious painting attempts to befriend them.",--,Companions
245,8.2,DESCONOCIDO,"['Samuel Gheist', 'Jannik Weisse']","Milan's first real relationship is followed by his first real break-up. All he and Laurie have left is a plastic bag full of memories - and their ""adoptive child"", which neither of them wants to keep.",--,Bird of Paradise
246,--,['Michael Boston'],['Michael Boston'],"An unsuspecting plumber with a velvet fetish answers a service call for a gorilla-loving nympho with the goods he's long treasured. Note: Script alone was submitted to five festivals in 2020, the film Velvet Crush was completed in 2021.",--,Velvet Crush
247,--,['Jon YonKondy'],['Frederick Stroppel'],,--,The Searcher
248,8.5,['Conor Forrest'],['Conor Forrest'],"During a hot summer day a shy, 13 year old boy named Max tries to win the heart of his first crush while navigating the realities of puberty as he goes on their first ever date.",--,A Summers Day at Sherwood Park
249,--,['Benjamin Balte'],DESCONOCIDO,A hotel concierge must change all the clocks in hotel before daylight savings begins.,--,Saving Daylight
250,--,['Ronnie Lewis Jr.'],['Darin Munnell'],"When Steve Healy, a lousy employee at the substandard company Pineapple Insurance unknowingly irritates an Insurance company Auditor, his Uncle's company is in danger of being shut down permanently after 30 years of operation. After assigning her daughter to give a thorough audit of the company, a spiteful Director at the Department of insurance (Donna Murphy) is enco... Read all",--,Pineapple Insurance
251,--,['Khira Layne'],['Khira Layne'],,--,Turning the Tide
252,--,['Richard Zelniker'],['Jim Jones'],"Harry is rushed into the ER with severe injuries sustained after being hit by a truck. In a semi-conscious, near comatose state and unable to remember exactly what happened, he imagines a variety of possible reasons for his near fatal destiny. He is aware of the nurses talking with his cynical and insensitive Doctor - or is he? And is Harry even alive?",--,Green Banana
253,--,['David Burrowes'],['David Burrowes'],When a disgruntled climate activist bumps into the CEO of a massive oil conglomerate in her local coffee shop she recognises that this is her big shot to finally DO something about the end of the world.,--,Revolt
254,5.5,['Anthony Fanelli'],['Anthony Fanelli'],"Every 4 years of group of hometown friends get together, catch-up, have a few laughs and take part in a talent show that stems back hundreds of years.",--,The Carducci Talent Show
255,--,['Mara Kemara'],['Mara Kemara'],,--,Afrodisiac
256,--,['Guðmundur Elí Jóhannsson'],['María Carmela Torrini'],"About the friendship of a young girl and an alien from a distant planet, which is a stranded on Earth and in need of help. Time is running out.",--,Fish on Mars
257,8.5,['Greg Rencken'],DESCONOCIDO,"Inspired by 90s teen dark comedies, Killing Kitty follows fabulous fashionista fame whore Chelsea and petty power bottom Blake as they haphazardly kill snide bitch extraordinaire Kitty, a semi-famous influencer, at a Halloween party.",--,Killing Kitty
258,--,DESCONOCIDO,['Giacomo Poli'],An idealistic rebel and his lackadaisical companion go to see a man about a dog.,--,A Sunny Day on Melancholy Street
259,7.6,['Einar Kuusk'],"['Cody Heuer', 'Einar Kuusk']","A young man decides to break in to the hospital, when he is told he cannot go see his sick little sister due to new laws that have been passed in response to a pandemic.",--,Pandeemia
260,--,['Isaac Williams'],DESCONOCIDO,"Northamptonshire local Justine calls for backup from the only person who will believe that aliens have landed in her field, Egon, her conspiracy theorist ex boyfriend. They must save earth from destruction.",--,Alien Hunters
261,--,['Johnson Cooley'],"['Johnson Cooley', 'Madison Elliott', 'Jensine Nickelberry']",Who knew murder could be this funny?,--,TYCU
262,6.5,['Emma Debany'],['Bree Doehring'],"Alice in Somnia is about a girl stuck in Sleep's Waiting Room who must complete interactive paperwork in order to get to Sleep. Through the packet, she'll confront her fears, her past, her annoyances, her tiny bladder, and ultimately, her own mind.",--,Alice in Somnia
263,--,['Pablo Rivera'],['Pablo Rivera'],An unpleasant young woman is fired from her job and reaches out to others for emotional support.,--,The Life of Paula
264,--,['Jessica Michael Davis'],"['Jessica Michael Davis', 'Collin Kelly-Sordelet']","Escaping Ohio follows JJ and Sam, two 18 year-olds facing adulthood. While Sam longs for new adventures in California, JJ dreams of building his life right in their small town. When it becomes clear Sam intends to leave, JJ dares her to give him 24 hours to prove why Ohio - and JJ and Sam's future together - is worth sticking around for.",--,Escaping Ohio
265,--,['Rob Hayes'],['Rob Hayes'],,--,Hiya Janice
266,--,['Torstein Jacobson'],['Torstein Jacobson'],,--,What If Sex Was A Sport 2021
267,--,['Andy Mogren'],"['Luke Barats', 'Andy Mogren', 'Bruce Mogren']",A pterodactyl is on the loose during the World's Largest Hot Air Balloon festival.,--,Terrordactyl: Extinction USA
268,--,['Curt Wiser'],['Curt Wiser'],"A woman going through a difficult time, turns to her unusual best friend for help.",--,Woman
269,--,DESCONOCIDO,['Curt Wiser'],"A man going through a rough patch, turns to an unusual friend for help.",--,Man
270,--,['Andrew Rothkin'],['Andrew Rothkin'],"J.C. is beyond surprised when his ex invites him over - but Laura promises she's grown a lot and that she's no longer angry. She has something she needs to show him, she insists, and won't take no for an answer. J.C. can't imagine what to expect. Not in his kinkiest dreams. Nor his darkest nightmares.",--,Love Bites
271,--,DESCONOCIDO,DESCONOCIDO,,--,Literary Attention
272,--,['Kati Rausch'],['Kati Rausch'],"A young woman enters the lobby of a five-star-hotel in Los Angeles, and tries to check in with her imaginary cat, Tigerlilly. This drives the receptionist crazy, especially since the imaginary cat is a big heavy metal fan.",--,Tigerlilly
273,--,['Adam Matalon'],DESCONOCIDO,"Kelly, a single thirty something confuses the intentions of a social mixer for young professionals with unintended consequences. She bellies up to the bar and befriends the bartender while looking to meet some new friends and or potential clients. Before long she is approached by a series of single men whom she surprisingly can't seem to hold a conversation with when ... Read all",--,American Girl
274,--,['Domenic Vincent'],['Domenic Vincent'],"A father gets his son, Clarence, a sex worker, to help him loose his virginity, but the sex worker has her own plans for this dysfunctional family.",--,"Have Courage, Clarence!"
275,--,['Paul Blinkhorn'],['Paul Blinkhorn'],,--,The Man at the Bottom of the Garden
276,--,['Scott Rivers'],['Scott Rivers'],Mugsey along with Chelsea and Stacey go on a drive across Teignbridge causing mayhem.,--,Mugsey Seaside Drive
277,--,['Alexander Owens'],['Alexander Owens'],,--,American Scumbag
278,--,['Ella Baulcomb'],['Ella Baulcomb'],,--,Closer Than Close
279,--,DESCONOCIDO,['Shaun Paul Costello'],,--,The Neckbreaker
280,--,['Rhonda Hansome'],['Roetta-Lee Smith'],,--,Let's Keep This Professional
281,--,['Lucy Belgum'],['Lucy Belgum'],"When Orlan the Sheriff sends his two best bounty hunters off to kill each other, he finds himself in a quagmire of trouble when they return for vengeance.",--,Terms of Employment
282,--,['Harrison Dove-Green'],['Harrison Dove-Green'],"Suddenly hit with the notion that she wants to break up with her boyfriend of six months, Iris dives into her mind to figure out why that is so; all while sitting across from her boyfriend, who carries a conversation with her.",--,A Lonely Conversation
283,--,['Nicholas Esposito'],['Nicholas Esposito'],"""speaking."" is a 20-minute absurdist comedy film satirizing the male-centric, self-absorbed epic cinema of the past. Our story begins tens of thousands of years ago, in a time before civilization, society, and even spoken language. Those grand old days when poop was acceptable to carry by hand, and a good rock would go a long way. Giant beasts roam the land. Wild stor... Read all",--,Speaking
284,--,['Lizzy Born'],['Lizzy Born'],,--,A Hill to Die On
285,--,['Johanna Huss'],['Johanna Huss'],The evening peace is turned upside down when a nanny's ex-boyfriend shows up at her gig.,--,Badass Princess
286,--,['Francesca Alabaster'],"['Francesca Alabaster', 'George Carpenter']","Eliza's OCD controls her life. She is fiercely intelligent and fascinated by Chaos Theory. She carries out an experiment to try and live life on the edge of her comfort zone. For 24 hours, she must make every decision with the roll of a dice. Will chaos ensue or will she learn valuable lessons along the way?",--,Eliza's Roll
287,--,['Xavier Diskeuve'],['Xavier Diskeuve'],"Uncle Maurice, centenary alert, is offered by his grand-nephews to beat the world record for the 100 meters in the centenary category - to save the school's snow classes.",--,Tonton Maurice
288,--,DESCONOCIDO,"['Elliot Lush', 'Matthew Reese', 'Rhys Ellis Wilde']","Set in the '80s, ""Somewhere in the North of England."", Sam Busby, a young boy, walks to the shops to buy himself a packet of Fizz Brain's sweets. However, his trip is swiftly interrupted by two petty criminals, dangerously unaware of their own stupidity. Sam quickly discovers that, sometimes, the silent treatment gets you more than you bargain for.",--,Fizz Brains
289,--,['Connor Mower'],['Connor Mower'],A very different type of group session for a bunch of youngsters.,--,Psycho Therapy
290,--,['Amarlia Thomson'],['Ross Packer'],"A father uses a time travelling recliner to warn his younger self not to have any children, only for his plans to backfire.",--,Recline Time
291,--,['Kirsten Hoang'],['Kirsten Hoang'],Seventeen year old Jamie confides in her thirty-something year old dry cleaner about the impending breakup between her and her best friend.,--,"Us, Again"
292,--,['Tommy Wright'],"['Elisa Menniti', 'Tommy Wright']","A pair of newly engaged mob Associates (Mikey and Marie) from the Costantini family make a house call to a former business partner and app developer, to settle up his outstanding debt.",--,Mikey & Marie
293,--,['Monica Mustelier'],['Cynthia Crofoot'],"In a dystopian future where Corporate hiring practices are policed by an elite division of the military, a General must determine if her ideal candidate is fit for the position or must pay the price for non-compliance.",--,Compliant
294,--,['Jordan Fried'],['Jordan Fried'],"A group of friends (Lyle, Clare, Paige and Randy) hears a knock at the door during a late night smoke session in a quiet New Jersey suburb. They attempt to answer it, but stoner antics ensue. Their paranoia sets in, and viewers are left wondering: who is it at the door knocking.",--,Knock
295,--,['Jeff Rose'],['Sarah Goras'],"Manhunt.. - It's just a game, or is it?",--,Man Haunt
296,--,['Blaine Thurier'],['Blaine Thurier'],,--,"Sing, O Muse"
297,--,['Kimberly Hunt'],['Kimberly Hunt'],,--,A Woman in Heat
298,--,['Johnson Cooley'],['Johnson Cooley'],No good deed goes unpunished. The Black sisters are back and more savage and funny than ever.,--,Tycu II
299,--,['Will Chase'],['Will Chase'],"""To be or not to be?"" The very moment Tom (Will Chase) contemplates this famous question about whether his life is worth living, a disembodied and outspoken William Shakespeare (Jack Davenport) intervenes, and spends the day convincing him that the answer might just be: ""To be"".",--,Dagger
300,--,['Michael Dang'],['Michael Dang'],"To understand a mysterious man in a Victorian gown who sings praises to God on the streets of contemporary Vancouver, we meet the people who claim to be closest to him.",--,Brother Mary
301,--,['Jason Azziz'],['Jason Azziz'],,--,The Cook
302,--,['Samuel J White'],['Samuel J White'],,--,Bask
303,--,['Allan Riggs'],['Isadora Krummenauer'],"When others become untouchable, how are we going to live our days? Ana is a young woman who spends most of her time in social networks and offers to keep company, virtually, for people who come in contact looking for someone to be with.",--,Virtual Friend
304,--,['Jonathan Martínez'],['Jonathan Martínez'],"Valerio, a young playwright, has just broken up with his girlfriend Noemi. He starts writing a new play about their relationship. But the reality and the story he tells on the play are quite different.",--,I due amori di Valerio Santi
305,--,['Marcel Pierre Biron'],DESCONOCIDO,,--,C'est meilleur avec des cornichons
306,--,['Robert L. Douglass'],DESCONOCIDO,A college student finally gets a date with the girl of his dreams but it all goes incredibly wrong when his roommate shows up looking for money and has three gangsters chasing him.,--,It's a Date!
307,--,['Kamila Daurenova'],['Kamila Daurenova'],"When a class photo reveals that Toby the guinea pig has red eyes, Madeline must convince the other kids to join her in curing his demonic possession.",--,Madeline the Child Exorcist
308,--,['Aoife Williamson'],['Aoife Williamson'],"We follow Lilith, a musician and escort, on a day when her two worlds collide",--,Work
309,--,['Dwayne Gumbs'],['Dwayne Gumbs'],"Set at the end of summer party on the last day of the school holidays, a group of friends who are transitioning into secondary school are faced with some difficult decisions that can have a wider impact on them than they realise.",--,Primary Concern
310,--,['Dylan Butler'],['Dylan Butler'],Taylor and Barinov come head to head with their most ruthless foe to date in the third and final chapter of the trilogy.,--,Taylor & Barinov 3
311,--,['Cameron Jean-Laing'],"['Cameron Jean-Laing', 'Piper S. McKenzie']","Andrew is in his mid 30's living a fantastical existence in a European city; in his apartment - on his own. With a zest for life far greater than the four walls that surround him, he curates his days.",--,Our Friend Andrew
312,--,['Lizzie Morgan'],"['Kiarra Hamagami Goldberg', 'MK Kopp']",A struggling music producer starts a side hustle as a breakup mediator for quarantined couples.,--,"It's Not You, It's Her"
313,--,['James Kibbey'],"['James Kibbey', 'Kevin Mears']",A family full of secrets reveal everything.,--,The Announcement
314,--,['Julianna Leopold'],['Julianna Leopold'],,--,Teens
315,7.8,['Ben Pearce'],['Ben Pearce'],Macabre tale of two taciturn travelers on a wintry expedition that takes a desperate turn.,--,A Few Miles South
316,--,['Elizabeth Whitmere'],['Elizabeth Whitmere'],"Desperate for alone time, a woman escapes to a meditative retreat in her mind, but finds it's not as isolated as she'd hoped.",--,Up to Here
317,7.4,['Tanne Sommer'],['Tanne Sommer'],An old religious married couple discovers something mysterious and possibly godly about one of their hens.,--,Hellige Høne
318,7.2,['Kumud Pant'],['Kumud Pant'],,--,USA Holiday
319,--,DESCONOCIDO,"['Kiarra Hamagami Goldberg', 'Sydney Scotia']","When Lily finds out she's being cheated on, her best friends come to the rescue to lift her spirits and get revenge on her soon-to-be ex.",--,Dead End
320,--,['Erin Glass'],['Monica McCarthy'],,--,Alex and Sam's Mixtape
321,--,DESCONOCIDO,['Grasie Mercedes'],"JUST THE TWO OF US is a comedic short film with heart that is entering the film festival circuit for 2021. After weeks of dating, Walton and Jess are back at his place and ready to have sex together for the first time. But before they can, Jess has to share a secret about her anatomy that may just scare Walton away.",--,Just the Two of Us
322,--,['Walter Hendrix III'],"['Walter Hendrix III', 'Gary Porter']",,--,Troll
323,--,['Syd Heather'],['Syd Heather'],A simple spring clean goes disastrously wrong when an obsessive woman tries to remove a speck of glitter from her spotless house.,--,Dot
