,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
173,--,['Ivan How'],['Ivan How'],"After a disagreement between God and Lucifer leads to his family being murdered, a pious former soldier seeks revenge on the killers with some help from the Devil Himself.",--,The Book of Job
174,--,['Miles Webster'],['Miles Webster'],A short film actor receives a visit from his writer/director collaborator with news of their next project.,--,Eyes of Anger
175,6.5,DESCONOCIDO,['Nick Azzaro'],"In the year 2143, a young woman confronts her childhood trauma within a virtual reality therapy session, only to discover her inner demons are real.",--,Retrieval
176,--,['Charles Lo Manto'],DESCONOCIDO,Two financial advisors go head to head to change the fate of the stock market.,--,Merge
177,--,['J. Penberth Rabold'],"['J. Penberth Rabold', 'Bryan Dodds', 'Troy Linton']",,--,Almost Super
178,--,['Darren J. Power'],['Arron Gumbrell'],,--,Wasted: AA
179,--,['Tom Tennisco'],['Tom Tennisco'],"In the not-too-distant future, we've screwed the pooch. Earth is a wasteland and most of all life has been wiped out. All that remains of humanity are two lonely guys and one girl. So load your weapons and comb your hair. It's datin' time.",--,Quick Suitors
180,--,['Rex Seaton'],['Rex Seaton'],,--,Rush: How It All Started
181,--,['Alex Dashwood'],DESCONOCIDO,"After attempting to sell cookies on their turf, two teenagers find themselves in a battle against the League of Girl Scouts, a group of evil capitalistic preteens who are highly skilled in combat.",--,Girl Scout Cookies
182,--,['Antonio Cordero'],DESCONOCIDO,,--,Blink: Alpha
183,--,['Marcus Aubin'],['Mark Aurelius-Ross Cooper'],,--,Binx
184,--,['Joey R. Marino'],"['Christopher Connolly', 'Joey R. Marino']","True to life story of Boston's high end jewel thieves, who stole over $100,000,000 from Maine to Maui.",--,10 Seconds of Silence
185,--,['Jani Jokinen'],['Nils Thulin'],"In the mind of some students you will see how action can be played out, with fingers as guns and blood splattering from hits. This movie is a tribute to 80's and 90's action movies, with one-liners.",--,Once Upon a Time in... Action Land
186,8.8,DESCONOCIDO,DESCONOCIDO,"A new danger is approaching planet Earth - thousands of animated and bloodthirsty snowmen. They will be confronted by a cyborg, 2 locksmiths and Max Fadeev. Who will win this battle for the Earth?",--,Snowmen
187,--,['William C. Simmons'],['William C. Simmons'],,--,Righteous
188,--,DESCONOCIDO,['S. Winchester'],"This Lego stop-motion animated film chronicles the arrival of Martian Manhunter to Earth, where he encounters new friends and enemies. With the help of the Department of Extranormal Operations, Manhunter must evade the vicious Conspiracists while learning to adapt to human life. Along the way, he befriends DEO agent Leroy Burns and must confront an extraterrestrial th... Read all",--,Lego Martian Manhunter: Earthbound
189,--,['Jack Lucas Caffrey'],['Jack Lucas Caffrey'],"A young boy named Luke steals several people and forces them to compete in a fashion show, his rival, Max, is furious and has to stop Luke in his tracks by getting into one massive Fight For Victory.",--,Bad Boyz
190,--,['Jasmine Suivi'],['Jasmine Suivi'],A dark comedy following a reclusive comic book artist who accidentally kills his mother while preparing for a pitch.,--,Drawing Blood
191,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11905438
192,--,['Ricardo Cruz Jr.'],DESCONOCIDO,,--,Warriors from the past
193,9.3,['Noa Foeillet'],"['Milai Lorieux', 'Claudio Shamoon']","In 2035, a year full of violence and criminal activity, a hard working businessman, Oscar, returns home to his AI robot installed in his house. Oscar practices self defense on a fighting simulation each day after work.",--,Imitation
194,9.8,['Mark Stas'],['Mark Stas'],"Takeda was forced to leave Asia after a tragic incident. He travelled but stayed close to the woods in order to remember his heart, but also to live a new life in Europe and tries to forget his past. After three years this peace is suddenly disturbed. While he goes running in the woods, Muto, an Italian gangster discovers suddenly an Asian man in the woods. Maybe this... Read all",--,Emerging from the Shadows
195,7.1,['Seth Worley'],['Seth Worley'],"After a young girl's drawings are transformed into living monsters made of crayon and glitter, her older brother leads a mission into the woods to destroy them.",--,Darker Colors
196,--,['Erol Ibrahimovic'],"['Don Jefe', 'El Rey', 'Simon Templar']","The Crew of the U.S.S. Miami must defeat an advanced code, to free their ship from a highly advanced adversary.",--,Cosmos Hunters 5: Freedom Hackers
197,8.5,['Pauli Janhunen Calderón'],"['Tony Cole', 'Pauli Janhunen Calderón', 'David Anghel']",Jack Stone and Clank are sent to stop a group of separatists who have created a fatal chemical liquid. Hazards ensue and the agents will now have to figure out a plan to escape the dangers together.,--,Cold Fusion
198,8.6,DESCONOCIDO,"['Darrin Decay', 'Curtis Leitch']","Lizard is an action-filled comedy, that takes place in the Mojave Desert. A showdown between a group of criminals, and a man of law. In the west, anything can happen.",--,Lizard
199,--,['Peter Kruce'],['Peter Kruce'],"A man is going around the world killing chumps and it seems Chris Chungus is the last one on Earth. With the help of former cop Jim Justice, he must train to defeat The Chumpinator.",--,The Chumpinator
200,--,['David Render'],DESCONOCIDO,"Back in the days of the excitement of the chase we view a cheetah on the hunt acceleration 70- 75 mph. The world's greatest most fascinating fastest land animals, seemingly to touch the ground when they streak across the grasslands in hot pursuit of their prey. The cheetah charges up to speed through a combination of running pressing and leaping. Going into a sprint, ... Read all",--,70's Speed Demon
201,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11935558
202,6.9,['Tony Cole'],DESCONOCIDO,"Alex, Eric, Nathan and Tony are to settle the ownership of the business once and for all, but not before a new, formidable foe arises.",--,Civil War 4: Empire
203,--,['Jake Wilson-Wainwright'],"['Sam Cooper', 'Jake Wilson-Wainwright']",A short film about a poorly planned heist that's hindered by the crew's incompetence.,--,The Hindered Heist
204,--,['Erol Ibrahimovic'],"['Don Jefe', 'El Rey', 'Simon Templar']",The Crew of the U.S.S. Miami must fix their engines to pursue an advanced alien craft; save their crew.,--,Cosmos Hunters 6: Retribution
205,--,['Aiman Samat'],['Aiman Samat'],,--,Sky is Heaven
206,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11947034
207,7.9,['Tony Cole'],['Tony Cole'],"Gentleman spy George Whitebrooke is sent to thwart the plans of Rolf Schultze, a crazed former German Army Colonel. Can the British super-spy put an end to another fascist regime before a revolution turns the world upside down?",--,George Whitebrooke: The Fourth Line
208,--,['Curt Clendenin'],['Curt Clendenin'],"The Cosmic Detective finds himself in a quandary with a mysterious meadow entity, an interplanetary railroad, a trio of puppeteers, and Monte Cristo sandwich.",--,Unseen Community
209,--,['Matus Pavkeje'],['Matus Pavkeje'],,--,Anti-Pilot
210,--,['Jimmy Loweree'],['Jimmy Loweree'],,--,"Come and Get It, Mother Fucker"
211,--,['Keon Sheikhvand'],['Keon Sheikhvand'],"Daisy is a homeless girl from out of town trying to make it as an actress in Hollywood. After she comes across a silver gun laying on a railroad track, she gets herself ready for a potentially life changing meeting with an aspiring producer. But when she arrives at his secluded home, things go terribly wrong.",--,The Girl with A Gun
212,--,['Chase Capo'],['Chase Capo'],,--,Nowhere Left to Run
213,--,['Amr Remah'],"['Omar Hanafi', 'Seif El Din Hazem', 'Amr Remah']",,--,Slice of Vengeance
214,7.3,['Sergey A.'],['Sergey A.'],"Corona zombies captured the city of Tutaev. But then Sanyok appeared from nowhere, which will definitely save everyone from zombies.",--,Sanyok vs Corona Zombie
215,--,['Peter Bodin'],['Peter Bodin'],,--,Bird
216,--,['Almog Avidan Antonir'],DESCONOCIDO,"A secret agent must extract a briefcase from the hands of an evil supervillain, but what's inside is not exactly what he expects.",--,Briefcase
217,--,['Samuel Heath-Dray'],['Samuel Heath-Dray'],A lonely hitwoman and a precocious little girl form an unlikely friendship.,--,Death at a Museum
218,--,['Gabe Pensenstadler'],['Gabe Pensenstadler'],"Terry and Mitch arrive at a drug deal two hours late, where they are meeting Daniel for the deal. Terry is expected to have 4,000 dollars on him, but he brings along Mitch because he does not have two thousand dollars. As one could imagine, it doesn't end well for any of them.",--,Overkill
219,--,['Thomas Pollock'],"['David McCann', 'Andrew McNeill', 'Thomas Pollock']","As the Irish War of Independence intensifies, Sergeant Collins' once quiet south-Ulster district cannot help but be drawn into the conflict.",--,The Green Fella
220,--,['Kevin Wu'],['James Croak'],Sometimes punishment is the only way to let people know there are rules.,--,The Organization
221,--,['Lorenzo Scalzo'],"['Francesco Curzi', 'Matteo Fedele', 'Lorenzo Scalzo']",A woman fights a desperate fight against a fascist regime in the name of freedom.,--,UV - A Resistance Story
222,--,['Talal El Moustaghfir'],['Talal El Moustaghfir'],"Mission accepted, helmet's on... A mysterious rider advance to paint his bloody canevas... Let's ride",--,Night Shift
223,--,['Aaron Toft'],DESCONOCIDO,Ben just wants to get to his house and go back to quarantine with his new pack of toilet paper but his neighbor Trever has other plans.,--,Social Distancing
224,--,DESCONOCIDO,DESCONOCIDO,The Crew of the U.S.S. Miami race to save Earth from an unstoppable adversary.,--,Cosmos Hunters 7: Annihilation
225,--,DESCONOCIDO,['Isaiah Wesley Taylor'],,--,Tick Tock
226,--,['Christopher Khashan'],['Christopher Khashan'],"A teenage girl lead on a drug deal gone wrong finds herself at the end of the wrong man's gun, but a man broken by betrayal intervenes, altering the course of both their lives for good.",--,A Quiet Day in Los Angeles
227,8.5,['Gustav Holm'],"['Charbell Hanna', 'Navamin Kridiphong']",Tobias is in a flat with a perfect view of the stage where a politician whom recently survived an assassination attempt will give his speech. Just a few minutes before the speech comes the last person Tobias would like to run into knocking on the door.,--,Tretton Trettio
228,7.8,['Caleb Lisitsin'],DESCONOCIDO,Five young thugs attempt to break into a house and steal the jewels.,--,Young Thugs
229,--,['Bryce Gilman'],DESCONOCIDO,"After the death of his mother, then his father. Ex-S.T.A.R. agent Nathan Knight learns the truth of his secret family legacy. When he does, he must use the tools and newly obtained knowledge he returns home to McCormick City after five years of being away, as he hides the changes and experiences that he has gone through, while secretly seeking reconciliation with his ... Read all",--,The Dragonfly
230,--,['Chintan Gandhi'],['Jonathan Ryan'],,--,Code 13
231,--,DESCONOCIDO,['Jonathan Ryan'],,--,The Plan
232,--,DESCONOCIDO,"['Chris W. Kirkmont', 'Ben Leiataua', 'Duncan Star-Boszko']","A production crew is shooting a beer commercial in an open bar, but when drunk patrons interrupt filming, the film crew and bar regulars decide to settle their differences with their fists in an epic bar fight.",--,Hard Out
233,--,['Henning Morales'],['Henning Morales'],When a case of mistaken identity could lead to disastrous results.,--,Street Chase
234,--,['Paul Alan Dixon'],['Olena Fomina'],Russian born federal agent Yulia Karev is torn between the country she is sworn to protect and the country she was born in. She now has to decide where her loyalty lies before time runs out.,--,Gemini
235,--,['Nikki Taylor Roberts'],['Nikki Taylor Roberts'],,--,410 Stamped
236,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12043800
237,--,['Aaron Bandy'],['Aaron Bandy'],"""Brothers"" tells the story of two young dirt bike racing brothers who are at odds when oldest brother Randy appears to go too far with dirty racing techniques in order to win. But younger brother Mark thinks the whole thing feels suspicious.",--,Brothers
238,--,['Daniel H. Ronacher'],['Daniel H. Ronacher'],,--,Groundbreaker - Damn Plastic
239,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,Clone from Another Universe
240,--,['Kevin L. Coffman'],"['Kevin L. Coffman', 'Jake Harris', 'Doug Morgan']","A cynical man dons a disguise to steal medicine back from a gang given superpowers by a new viral infection, not knowing the deadly results to follow.",--,Mr. Happy
241,--,['Jibril Haynes'],"['Jibril Haynes', 'Zaid Haynes', 'Vladimir Lafortune']",,--,Last Flight Outta Hell
242,--,DESCONOCIDO,DESCONOCIDO,,--,Gun.Man.
243,--,['Jett Sinn'],['Jett Sinn'],,--,Professionals
244,--,['Ty Sheetz'],['Tom Dexter'],,--,The Death Dealer
245,--,['Jeff Musillo'],['Jeff Musillo'],"With a terrible pandemic threatening everyday life, our protagonist has to make a tough decision.",--,Desperate
246,4.8,['Akira Saitou'],['Akira Saitou'],A young warrior leaves in search of the sacred place which is said to grant wishes. Better not to stir the wrath of the ancient guardian spirits.,--,Sol Levante
247,--,['Matthew Ridgewell'],['Matthew Ridgewell'],"In the near future, the world as we know it has been ravaged by a nuclear apocalypse that destroyed most of humanity. The rest of the people have been left to scour for themselves. Jane, a lone drifter in the midst of a near-future post apocalyptic wasteland, is disturbed one day when tweakers come to invade her space, looking for supplies. She defends herself and fin... Read all",--,Wasteland
248,--,DESCONOCIDO,DESCONOCIDO,,--,Alan Venture
249,--,['Ben Akhurst'],['Kookie Katana'],,--,Katana
250,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,Steven 3: The Raise of Steven
251,--,DESCONOCIDO,"['Roshaan Mirnia', 'Jesse van Olderen']",,--,The Mission
252,8.7,['Giulio Danieli'],"['Giulio Danieli', 'Mauel Pasi']","A plague reduced the global population by 90%. Roads and public places became desolated due to the work of: HUNTERS. People hired by governments, to terminate who was contaminated. Hunters are coming.",--,Hunters - Global Pandemic
253,--,['Kervens B. Bastien'],['Kervens B. Bastien'],Sam is on a mission to find out who his father is. He wants the truth by any means necessary.,--,Son of a Crime
254,--,['Brian Billionaire'],['Brian Billionaire'],In uncertain times like these you need HOPE. You need solutions. You need BRIAN. Depression's daily struggles - SOLVED. Control the Beast Lock away the Demon A temporary solution to Depression. Be inspired to turn pain into strength. Brian has been depressed since birth. His family passed it onto him as there was little joy or happiness. Music was his escape. Music ... Read all,--,Surviving Depression: The Documentary (Based on the song Tomorrow by Brian Billionaire)
255,--,['John Humphreys'],"['Lynnzee Highland', 'John Humphreys']","When an anti android activist is invited to speak at a pro-android event, her fight to expose the true danger of AI takes a disastrous turn.",--,Purple Eyes
256,8.7,['Nik Shaw'],['Nik Shaw'],,--,Assassination Classroom: Re-Anime
257,--,DESCONOCIDO,"['Julian Audic', 'Edouard Pradel de Lamaze']",,--,Murk (II)
258,--,['Jacob Boatsman'],['Jacob Boatsman'],"When an evil robot threatens to destroy the world, it's up to one man to stop it.",--,Chip Manson - King of the World
259,7.1,DESCONOCIDO,"['Sergey A.', 'Mikhail Ryabkov']",2029 year. Russia is like a lifeless wasteland with a few humane people. The main character goes to the magazine for toilet paper and encounters a zombie.,--,Corona zombie
260,--,['Godefroy Ryckewaert'],['Godefroy Ryckewaert'],,--,Clean & Dirt
261,--,['Godefroy Ryckewaert'],['Godefroy Ryckewaert'],,--,Santa Run
262,--,['Godefroy Ryckewaert'],"['Alexandre Moreira', 'Godefroy Ryckewaert']",,--,No Plan No Gain
263,--,['Justin Eade'],['Justin Eade'],A man who acts like Jason Statham in his everyday life clashes with his wife over his delusions until an incident forces her to admit it has its benefits.,--,Stason Jatham
264,--,DESCONOCIDO,"['Ian Ally-Seals', 'Jules Pitt']",,--,The Stolen Mile
265,--,['Aaron Toft'],['Aaron Toft'],Zedd takes out some scum that owes his employer a lot of money but a woman walks in to witness the murder. Now Zedd must cover up his tracks.,--,Apartment 391
266,--,['Tim Prikryl'],['Tim Prikryl'],"After Arnoset kills two drug cookers in self defense, Patrik, their boss and biggest gangster in town, wants revenge. Arnost must now defend himself and take the fight to Patrik's doorstep.",--,Prelet 2
267,--,['Felix Niklas Malms'],['Alejandro Badiola'],A mentally wounded detective tracks down his partner's killer and wants to have revenge and realizes that he did a possible Fatal mistake.,--,Of My Nature
268,--,['Phillip Southall'],['Phillip Southall'],,--,Here to Collect
269,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,YouTubeKids 5: Exposed
270,--,['Gabriel Garcia'],['Gabriel Garcia'],"In a world of zombies, one must avoid being bitten. Turns out that's harder than it sounds.",--,ZombieWorld
271,--,['Mason Drumm'],DESCONOCIDO,,--,Duel of the Dyad
272,--,['Lec Zorn'],['Lec Zorn'],,--,The Diamond Chase
273,--,['Blia Lee'],['Toom Chanda'],,--,Tong Redemption
274,7.2,DESCONOCIDO,"['Matija Pisacic', 'Mima Simic', 'Jasna Zmak']",Famous detective Gloria Scott and her faithful companion Mary Lambert are wreaking havoc in the early 20th century London.,--,The Adventures of Gloria Scott: Murder in the Cathedral
275,--,DESCONOCIDO,"['Alex Torres', 'Jayden Torres']","Aimoto, a faithful acolyte, is sworn to vengeance and will do anything to honor the Bushido.",--,Bushido
276,--,DESCONOCIDO,['Joe Y. Mora'],"In celebration of 20 years of peace, a new superhero registration act requires all heroes to register their capes and secret identities. The super family that established the peace resists the registration, but the psychic brother Tommy sees a premonition of their fall, and must act before his super hero family become known as super villains.",--,"Capes and Registration, Please"
277,--,['Godefroy Ryckewaert'],"['Kelvin Liu', 'Godefroy Ryckewaert']",,--,The Collector
278,--,['Nicola Prosatore'],DESCONOCIDO,,--,We Are all Explorers
279,--,['Sydney Tooley'],['Sydney Tooley'],A bounty hunter gains an unlikely protégée.,--,Skip Tracer
280,--,['Masahiko Komino'],['Masahiko Komino'],,--,Megazone 23 XI Pilot Film
281,--,DESCONOCIDO,['Chadwick Hopson'],,--,2020
282,--,['Quinn Bailey'],['Quinn Bailey'],"In a disease-ravaged future where human blood is a hot commodity, a desperate ex-con embarks on a mission of revenge against a televangelist with a grim secret behind his success.",--,Cold Hard Blood
283,--,['Joe Y. Mora'],['Joe Y. Mora'],"A third generation superhero, Agent H, enters the Brandt Super Academy. There she learns to connect to her past and her powers, alongside her trainer and various professors.",--,Super Academy
284,--,['Faton Millanaj'],DESCONOCIDO,,--,Five Minutes
285,--,['Niels Bent'],['Niels Bent'],"Louise is a young archaeologist working on her first excavation on Kaifaka's island, a remote deserted place lost in the Midle East. She makes a mysterious discovery which seems to compromise her mission.",--,Sous le sable de Kaïfala
286,--,['Jack Martin'],DESCONOCIDO,,--,Angel of the City
287,--,['Adeola Alao'],['Adeola Alao'],"An expatriate-fugitive is discovered by a bounty hunter, who's sole mission is to retire him.",--,Ex-Pat
288,5.4,['Vesyee'],['Vesyee'],,--,Lockdown 28
289,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12217330
290,--,['Tazito Garcia'],['Tazito Garcia'],Runaway Orange follows two siblings in quarantine fighting over the last orange.,--,Runaway Orange
291,--,['L. Vyas Yarramsetti'],DESCONOCIDO,"Operative 69 is given a new mission by Director West: to take down a new and major threat to national security: al-Bagdaddy, leader of a ruthless terrorist organization. However, due to the importance, difficulty and risk of this mission, he has to work with a partner, Operative 420. Operatives 69 and 420 have long held a grudge against each other because of their com... Read all",--,Operative 69+420
292,--,['James Martinez'],['James Martinez'],A young thief named Zav Kassim must help a group of X-Wing pilots battle an Imperial armada and an overconfident bounty hunter.,--,Rogue Seven: A Star Wars Fan Film
293,--,DESCONOCIDO,DESCONOCIDO,,--,Escape
294,--,['James Huynh'],DESCONOCIDO,A dorky kung fu expert puts his skills to the test when a thug tries to rob him in an alleyway.,--,Shaolin Dork
295,7.1,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"Jason Lane/The Killer now lives in a post nuclear world, were there is no longer any countries and only few free cities remain. The new enemy ""The Brotherhood"" will do what they can, to kill all remaining scavengers.",--,The Killer IV: Dark Times
296,--,['Kevin Lucero Less'],DESCONOCIDO,A man chases an intruder through his basement.,--,Plu-ral
297,--,['Ryan Harrison Riffle'],['Ryan Harrison Riffle'],,--,Wasteland Brunch
298,9.1,['Gianni McLaughlin'],['Gianni McLaughlin'],"A group of NJ friends gang up together to pull off the rarest wine heist in modern day history. They plot to steal the wine from the mob and endanger themselves to the wrath of Donna Maria, the Boss. Who will come out on top with the wine?",--,The Sorrento Job
299,--,['Richard Chiu'],['Richard Chiu'],Rabbit and his team are randomly recruited for a mission to stop an evil villain Rooster from blowing up the world.,--,Quarantine Rabbit II
300,--,['Kitpakin Waichompu'],['Kitpakin Waichompu'],"""Ghoul"" or in Thai word is ""Phob"" ""Phob"" is a ghost name in the beliefs of northeastern Thailand. Looks like a woman. Phob living at night. By catching chickens and ducks for food in the village. Causing fear to people at night.",--,Legend of Phob
301,--,['B.J. Halsall'],['B.J. Halsall'],,--,Fantasy Battle Club
302,--,['Joshua Seymour'],['Joshua Seymour'],,--,1000 Bullets to Heaven Shortz: Melmad and Skinner
303,--,['Joshua Seymour'],['Joshua Seymour'],,--,1000 Bullets to Heaven Shortz: The Bad Dream of Jonah Jagger
304,--,DESCONOCIDO,"['Tyler Baikie', 'Glenn Fredric', 'Corey Fuimaono']","Fallen on hard times, the Simperino family will do anything it takes to get money including kidnapping Johnny the dacker (duck-hacker). Will Johnny cave to their demands?",--,Duck 3D: 2D Busta's
305,--,['Scott E. Brosius'],['Scott E. Brosius'],,--,The Dark Sky
306,--,['Chris R. Notarile'],DESCONOCIDO,,--,Jack Slater V
307,6.3,['Butch Lukic'],"['J.M. DeMatteis', 'Butch Lukic']","On a mining ice planet, Adam Strange awaits his chance to return to his own world while drinking himself to oblivion. When the miners unleash a deadly force, things take a horrific turn.",--,DC Showcase: Adam Strange
308,--,DESCONOCIDO,"['Eric Johnsen', 'Aishwarya Noubad']","In a world where students' lives are based on whether they can pass a test, one student's refusal to conform brings about a revolution that spells trouble for the faculty.",--,Welcome to the Machine
309,--,['Scott E. Brosius'],['Scott E. Brosius'],,--,Ice Wizard's Bride
310,--,['Scott E. Brosius'],['Scott E. Brosius'],,--,The Bold and the Cold
311,--,['Alejandro Joewono'],['Alejandro Joewono'],,--,Marvel Adventures: Spider-Man
312,--,['Godefroy Ryckewaert'],"[""Quentin D'Hainaut""]",,--,BAD AS(S)
313,9.0,['Mario Durán Araujo'],['Mario Durán Araujo'],"When Thanos collects the infinity stones, a troubled Vision has to prevent his attack - by stopping The Avengers",--,Avengers: Infinity - Stop Motion Movie
314,--,['Lec Zorn'],['Lec Zorn'],,--,The Marsh Man
315,--,['Mattia Fiumani'],['Regan Farquhar'],"In a dystopian future a man breaks free from a dominating bot. As he looks for a way to escape, something bursts inside his right eye, triggering a vision that allows him to access a higher state of freedom.",--,Notebook
316,--,DESCONOCIDO,"['Travis Landry', 'Zachery Rice']",Two traveling swordsmen cross paths and have no choice but to fight to the death.,--,The Duel
317,6.9,['Vi-Dan Tran'],['Vi-Dan Tran'],"The young rookie criminal V gets captured by mobsters during a mission. Now his client, Johnny Silverhand has to step in and complete the mission, rescuing Alt Cunningham himself. A big fight and search begins.",--,Cyberpunk 2077 - Phoenix Program
318,--,['Alex Coleborn'],DESCONOCIDO,,--,Aftermath
319,--,['Ben Cheek'],['Ben Cheek'],"Stop Motion Fan Film based upon the Transformers Franchise. Optimus Prime sends Bumblebee and Jazz sent them on a mission to rescue Jazz. Meanwhile, Optimus Prime calls upon some old friends to defeat the decepticons.",--,Transformers Survival: Rescue Mission
320,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12300208
321,7.7,['Leah McKendrick'],['Leah McKendrick'],Pamela and Ivy is a gritty exploration of the childhood traumatic event that spawned one of Gotham City's most notorious super villains.,--,Pamela & Ivy
322,--,['Okera Pobi-Nesello'],"['Okera Pobi-Nesello', 'Mohammedally Shushtari']","Set in 1972, Billy Wei is a martial arts champion. Him and his Girlfriend are having problems at the moment and also his girlfriend is worried when Billy gets into fights. Now he must defend himself and his girlfriend from this deadly battle.",--,Gamble of Death 2
323,9.7,['Vasyl Moskalenko'],['Vasyl Moskalenko'],Apple-Man is the first healthy lifestyle superhero movie in the world. Apple-Man as a very entertaining way to tell people how important and how cool a healthy lifestyle is.,--,Apple-Man
324,--,['Martin Goeres'],DESCONOCIDO,"This image film takes us right inside an MG FORCES training scenario with tactical aviation, explosive breaching and rope access. A stunt performer division of MG ACTION tasked with most authentic MIL+LE special forces performance for film",--,ECMS Aviation Systems
325,--,['Paul Murdoch'],['Paul Murdoch'],,--,It won't be Alt-Right on the night.
326,--,['Sanjini Bhakta'],['Sanjini Bhakta'],Skylar is on a quest to find the magical Empress Diamond.,--,Eye of the Empress: The Street Fight
327,--,['William Lula'],"['Jack Fuetterer', 'William Lula']",,--,The Trip
328,--,['Sanjini Bhakta'],['Sanjini Bhakta'],Skylar is on a quest to find the magical Empress Diamond.,--,Eye of The Empress: Secrets Revealed
329,7.1,['Jeremy Schaefer'],['Jeremy Schaefer'],A pizza delivery boy finds himself in the middle of a clash between a gangster boss and a legendary assassin who the boy has unknowingly delivered instead of pizza.,--,The Box Assassin
330,8.0,DESCONOCIDO,['Peter Hoskins'],"Tom attends his estranged father's funeral only to find out that his father had been a spy all along, and his funeral is filled with spy villains from all shapes and sizes from his past.",--,Mr. James is Dead.
331,--,DESCONOCIDO,['Jamon Holmes'],,--,The Fast Family: Paul Walker Birthday Cruze
332,--,['Jacob Boatsman'],"['Jacob Boatsman', 'Jack McMahan']",,--,Chip Manson 2 - The Electric Boogaloo
333,--,DESCONOCIDO,"['Arthur Kallinen', 'Janties Kantela']","Kaur has been kidnapped. And tries to escape, while a friend is looking for her.",--,Kaur
334,--,['Peilin Kuo'],['Peilin Kuo'],"A martial arts short film inspired by the 1971 film ""A Touch of Zen"", ""Once Upon a Time in the Bamboo"" weaves together ancient Chinese history and mysticism told from a modern boy's imaginative perspective.",--,Once Upon a Time in the Bamboo
335,6.5,['Jun Nakagawa'],DESCONOCIDO,"Soon after falling into another world, Kurumi Tokisaki takes interest in a particular white cat. Much to Kurumi's disappointment, the two part ways. Kurumi later meets Hibiki Higoromo, a white haired quasi-spirit. Hibiki explains that they are at the center of a killing game between quasi-spirits. Within the Neighboring World, the spirits compete for a single wish to ... Read all",--,Date A Bullet: zenpen Dead or Bullet
336,--,DESCONOCIDO,"['Jake Estrada', 'Chuck Fresh']",A story about mistreated veterans returning home versus entitled soft Millennial gamers. The clash will inevitably happen. It's just a question of when.,--,Soft: A Veteran's Revenge
337,--,['Paul Marra'],DESCONOCIDO,,--,The Chase
338,--,['Luca Ferrara'],['Luca Ferrara'],"Tom - a timid young thief - takes part in his first break-in, accompanied by the experienced and threatening Garrett. The theft will soon take a horribly wrong turn.",--,Thieves
339,--,['Bobby Richard'],['Bobby Richard'],"This film pays homage to ""The Warriors"" film, and ""The Purge"" films. For 12 hours any crime is legal, including murder. During these 12 hours, a gang dressed in odd costumes terrorize a family.",--,Cleanse Night
340,--,['Bouston Blacke'],['Bouston Blacke'],,--,Ugly Gummies Quik-Flicks (Car Jacked)
341,--,['Mostafa Nouman'],DESCONOCIDO,"The Legendary Mitsubishi Lancer Evo IX takes a couple of high speed turns and tight drifts around the city, this car was featured in Fast and Furious: Tokyo Drift, this cinematic short filmed montage is for all the car lovers out there who we thought should see one of the most legendary cars known to humanity.",--,The Beginning
342,--,DESCONOCIDO,['Aris Koulaidis'],,--,Devastated
343,--,DESCONOCIDO,DESCONOCIDO,"The ""real"" Ronaldo takes a regular game of Tennis slightly too far.",--,Ace Your Game
344,--,['Joshua F. Leonard'],['Joshua F. Leonard'],Max (Sam Krueger) and Zena (Molly McGrath) are being chased down by a malevolent being. Can they face their fears and escape the darkness?,--,Special
345,8.8,['Brian Bowles'],"['Brian Bowles', 'Matt Leyda']",,--,Batman: Knightmare
346,--,['Scottio Arnold'],"['Scottio Arnold', 'Kofi Elam', 'Anthony Tabron']",,--,The Light vs the Dark
347,--,['Masih Tajzai'],"['Nickolas Dam', 'Masih Tajzai']","After receiving distressing news, Iman, a young Afghan refugee, must immediately find a way to help his mother back in Afghanistan. With no remaining legal options to earn money in his new home, he turns to kickboxing in the underground fight club on the seedy side of Berlin. X is a political drama and action film that addresses key social issues through the eyes and ... Read all",--,X
348,7.4,['Mario Durán Araujo'],['Mario Durán Araujo'],"Hank Pym has discovered a way to save the original Wasp, but when Ghost and Yellowjacket arrives it's up to Ant-Man and The Wasp to save her in time.",--,Ant-Man & The Wasp: Quantum Quarantine
349,--,DESCONOCIDO,DESCONOCIDO,,--,No Way Out
350,--,['André Guima'],['Payton Tavernier'],A pair of burglars rob the wrong house during spring break.,--,Spring Breaking
351,--,['Scottio Arnold'],"['Scottio Arnold', 'Curtis Lyons']",,--,The Chase- Through the Woods
