,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
266,--,['Rolf Lyssy'],DESCONOCIDO,RUBEN KATZ - a beautiful (semi) autobiographical story about the last film by the famous Swiss director Rolf Lyssy.,--,Der Katz
267,6.2,['Michael Krummenacher'],"['Matthias Pacht', 'Otfried Preußler']","When the robber Hotzenplotz steals a grandmother's coffee grinder, Kasperl and his friend Seppel set out to get it back from him.",1h 46m,The Robber Hotzenplotz
268,5.1,['Massimiliano Bruno'],DESCONOCIDO,"After having fled from 1982 to return to the present, the shabby gang of Moreno and his companions suddenly finds themselves in Italy on 8 September 1943, one of the most dramatic days in the history of the nation.",1h 40m,C'era una volta il crimine
269,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13973362
270,5.3,['Irena Pavlásková'],"['Marek Matousek', 'Rudolf Merkner', 'Irena Pavlásková']","Three families, three festive stories. Uninvited guests, new love, and a quest for the perfect winter. 'A Christmas Tale' weaves humor and holiday spirit into a heartwarming journey through the ups and downs of the season.",--,Vánocní príbeh
271,6.7,['Sophie Linnenbaum'],"['Sophie Linnenbaum', 'Michael Fetter Nathansky']",Have you ever felt like a Supporting Character in your own life? What if you really are one...?,2h 4m,The Ordinaries
272,5.2,['Rick Jacobson'],DESCONOCIDO,"New York hairdresser Izzy seizes the chance to work at the wedding of a charming prince, but when sparks between them fly, will love or duty prevail?",1h 36m,The Royal Treatment
273,--,['Ciaron Davies'],DESCONOCIDO,"Area 51 is yet again witness to the worlds most sinister conspiracy plot when an alien Swamp monster runs amok, killing all in its wake, with a paranoid scientist, two stoned security guards and the FBI hot on its trail.",1h 30m,It Came from Dimension X
274,5.2,DESCONOCIDO,DESCONOCIDO,"While hanging out after school, Charlie and his friends discover the headquarters of the world's most powerful superhero hidden beneath his home. When villains attack, they must team up to defend the headquarters and save the world.",1h 44m,Secret Headquarters
275,6.1,['Sönke Wortmann'],"['Claudius Pläging', 'Alexandre de La Patellière', 'Matthieu Delaporte']","It should have been a harmonious reunion on Lanzarote, but no sooner do the couple Stephan and Elisabeth and the new parents Thomas and Anna arrive at the family home than new quarrels break out in the Böttcher family.",1h 27m,Family Affairs
276,5.5,['Analeine Cal y Mayor'],"['Analeine Cal y Mayor', 'Geoff Deane', 'David Quantick']",A British writer realizes that his novel is a success in Mexico because a peculiar translation of it.,1h 46m,Book of Love
277,--,DESCONOCIDO,DESCONOCIDO,,--,Sunny Hills
278,7.6,DESCONOCIDO,"['Igor Buharov', 'Ivan Buharov']","The Buharovs, as the harbingers of a supra-human world, blend their instinctive cosmos with a kind of quiet poetry to lead the viewer into the Land of Warm Waters and onwards to new dimensions of storytelling.",--,Melegvizek országa
279,6.0,['Pau Durà'],DESCONOCIDO,"Santi collides on a scooter with a vehicle whose driver is on the run. Seeking help, he gets trapped in the Toscana restaurant where, at gunpoint, an ex-chef demands a severance pay from his owner.",1h 22m,Toscana
280,--,DESCONOCIDO,"['Eva Casey', 'Jake Casey']",,--,Sweetie
281,--,['Alex Willemin'],DESCONOCIDO,"A psychedelic mushroom-infused journey to the fountain of youth for two ""mortal"" enemies.",--,Albert and Claude
282,5.1,['David Moreau'],DESCONOCIDO,"What would you do if a lion cub appeared in your room? Siblings Inés and Alex, have to face this dilemma when they find King, a trafficked cub who escapes from an airport and finds refuge in their home.",1h 45m,King
283,3.8,['Crystal Ellis'],DESCONOCIDO,Jewel cannot catch a break in the love department these days-she is failing in everything from her clothing design business to finding love.,--,Hanging on to Love
284,--,DESCONOCIDO,"['Danielle Hoover', 'David Monahan']",,--,Untitled Hoovahan Project
285,--,['Ilya Novikov'],DESCONOCIDO,"Russia. Our days. In the city of Fruzinsk, criminal permissiveness is increasing exponentially. After a while, a team of like-minded people gathers to end the existence of lawlessness.",--,Honor Instigators
286,6.8,['Amar Kaushik'],DESCONOCIDO,"Set in the forests of Arunachal, Bhediya is a story of Bhaskar, a man who gets bitten by a wolf, and begins to transform into the creature. As Bhaskar and his buddies try to find answers, a bunch of twists, turns, and laughs ensue.",2h 36m,Bhediya
287,6.1,['Ol Parker'],"['Ol Parker', 'Daniel Pipski']",A divorced couple teams up and travels to Bali to stop their daughter from making the same mistake they think they made 25 years ago.,1h 44m,Ticket to Paradise
288,5.8,['Julia Hart'],"['Julia Hart', 'Jordan Horowitz', 'Jerry Spinelli']","Stargirl Caraway as she journeys out of Mica into a bigger world of music, dreams and possibility.",1h 45m,Hollywood Stargirl
289,--,['Tim Fields'],"['Bradley Burkhard', 'Tim Fields']","After failing to close a 100 million dollar deal, blackballed professional gambler Tommy O'Quinn recounts his deadly narrative to a film director, angling to recoup lost profits, and reunite with his estranged family.",--,North Vegas
290,--,['Sandro Ventura'],DESCONOCIDO,"Carolina and Bernabé decide to separate after 15 years of marriage, just as the world faces the pandemic and social confinement. The problem is that Bernabé is a hypochondriac epidemiologist who will soon return home.",--,Prohibido Salir
291,3.9,['Anika Decker'],DESCONOCIDO,"A dirty campaign forces movie star Marvin to flee from reporters and fans. Coincidentally, he immerses himself in the cosmos of the feminist/queer off-theatre 3000. Its boss Frieda is not at all enthusiastic about the superstar at first .",1h 39m,Liebesdings
292,--,['Adrian Doll'],"['Adrian Doll', 'Lennart Markmann']",,1h 40m,An Ideal to Die For
293,6.2,['Cesc Gay'],"['Tomàs Aragay', 'Cesc Gay']","Five comedic tales criss-cross at random, focusing on the emotions of the main characters and told with a lot of rhythm and action.",1h 40m,Stories Not to Be Told
294,--,DESCONOCIDO,DESCONOCIDO,The fascinating story of a Fernando Botero sculpture that was real one minute and gone the next .,1h 30m,The Last Botero
295,6.1,['Tina Adams'],DESCONOCIDO,"Tanya's parents are Russian spies posted as a sleeper's cell to North America. With no mission, they got a lot of time in their hands. So, they spend most of it spying on their daughter.",1h 25m,My Wacko Parents
296,6.1,['Mariloup Wolfe'],DESCONOCIDO,"-Approached by the Prime Minister of Quebec (Canada) to rejuvenate the image of his government, Arlette Saint-Amour becomes, overnight, Minister of Culture. She succeeds by her look and her daring in creating a real buzz around Culture.",1h 58m,Arlette
297,4.9,['Lena Dunham'],DESCONOCIDO,"Sarah Jo is a naive 26-year-old living on the fringes of Hollywood with her mother and sister. She just longs to be seen. When she begins an affair with her older employer, she is thrust into an education on sexuality, loss and power.",1h 32m,Sharp Stick
298,4.1,['Tuukka Temonen'],DESCONOCIDO,"A Finnish farming family struggles to make ends meet. With the promise of an end to their financial strife, they switch crops to a field of cannabis. But their problems have only begun.",1h 46m,Pohjolan satoa
299,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14167406
300,6.2,['Mika Kaurismäki'],DESCONOCIDO,The Grump goes to search for a second-hand car in Germany to replace his broken one but ends up settling accounts with his past.,1h 49m,The Grump: In Search of an Escort
301,5.2,['Sebastian Niemann'],"['Dirk Ahner', 'Sebastian Niemann']","The evil witch Erla makes life difficult for Hui Buh and his niece, the little witch Ophelia. After her mother is captured, she seeks Hui Buh's help with a valuable book of spells.",1h 28m,Hui Buh und das Hexenschloss
302,8.3,['Joshua Courtade'],DESCONOCIDO,"Carrie and Jess, a couple of rad besties, take a vacation to the Beach Planet, but their plans are interrupted when they encounter the heinous Space Queen, who's using a portable black hole to usurp power from the President of Earth.",1h 18m,Carrie and Jess Save the Universe!
303,--,['Tuzarae Aroze'],DESCONOCIDO,"Three friends find themselves £250, 000 in debt on the same day. They partake in comical escapades, which entangle them with a Ukrainian Gangster, the Police and a Homosexual Hitman. As the debts soar their friendship is tested.",1h 10m,Chasing Paper aka Get Rich
304,5.0,['Luke Covert'],"['Samantha Oty', 'Luke Covert', 'Matas Kiskis']","With all of his friends headed to a party on the last night of 1999, Austin takes an extra shift at the Quality Mart gas station and is forced to look down the barrel of what it means to graduate high school and face a future stuck in his middle of nowhere hometown. He's got one night to make his dreams come true, legal or not, and he's taking it.",1h 34m,Turbo Cola
305,--,DESCONOCIDO,"['Abraham Keyi', 'Brian North']",A story about a young girl that travels around the world as a refugee and her collection of stories that she hears along the way.,--,We All Laugh
306,5.2,['Rudolf Havlik'],DESCONOCIDO,Romance love story about female president who's trying to experience a glimpse of a normal life.,--,Prezidentka
307,6.3,['Adam Rybanský'],"['Lukás Csicsely', 'Adam Rybanský']","When a villager is injured by a car at a party, firefighter Brona is immediately convinced that it is an attack perpetrated by an ""Arab"". His colleague Standa sees things differently. A laconic film that explores the causes of racism.",1h 25m,Kdyby radsi horelo
308,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14208138
309,6.4,['Ed Herzog'],"['Stefan Betz', 'Ed Herzog']",Provincial police officer Eberhofer has to save the gambling addict Lotto Otto from collecting money and clarify the murder of his mother.,1h 37m,Guglhupfgeschwader
310,4.5,['Jesús Font'],DESCONOCIDO,"Javi, a perfectly ordinary teenager who doesn't suspect that his crush on Sara might be reciprocated. Through a string of misunderstandings, Sara comes to believe that Javi is in possession of supernatural powers.",1h 27m,HollyBlood
311,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14215910
312,--,['Mike Goodreau'],DESCONOCIDO,"""Labor Day"" is a spoof on a multitude of horror movies. Two years after the events of ""Arbor Day,"" a production company has come to town to make a movie about serial killer Marvin Sullivan. Once they begin, mayhem ensues.",1h 40m,Labor Day
313,6.3,['Alessio Maria Federici'],DESCONOCIDO,"In this rom-com challenging the concept of soulmates, parallel storylines portray four single friends as they pair up in different couple combinations.",1h 45m,Four to Dinner
314,--,['Ethan Maniquis'],DESCONOCIDO,"A couple go to a vacation villa with their parents to plan their wedding, then drink a lemonade adulterated with psychotropic drugs that they found in the fridge.",--,Lemonade
315,7.6,DESCONOCIDO,DESCONOCIDO,"After Poppin'Party, Roselia, and RAISE A SUILEN's successful concert at the Budokan, Kasumi and the others, who have left a lingering sound on the stage of their dreams, are approached by a mysterious woman. Their next stage is - overseas?",1h 10m,BanG Dream! Poppin'Dream!
316,6.3,['Wanuri Kahiu'],DESCONOCIDO,"On the eve of her college graduation, Natalie's life diverges into parallel realities: one in which she becomes pregnant and remains in her hometown to raise her child and another in which she moves to LA to pursue her dream career.",1h 50m,Look Both Ways
317,--,['Constantine254'],DESCONOCIDO,Rikka and Kakashi embark on a journey through the worlds of the metaverse in search of a forgotten meme.,--,VRChat the Movie
318,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,My Alien Girlfriend 2
319,5.1,['John Hamburg'],DESCONOCIDO,"When a stay-at-home dad who dedicates all his time to his children is persuaded to take time off for himself, he gets mixed up in the wild shenanigans of his childhood friend who's celebrating his 44th birthday.",1h 41m,Me Time
320,6.7,['Nicolas Giraud'],DESCONOCIDO,"An aeronautical engineer at Ariane Espace, Jim has devoted himself for years to a secret project: building his own rocket and accomplishing the first manned space flight as an amateur. But to realize his dream, he must learn to share it.",1h 50m,The Astronaut
321,5.1,['Ángeles Reiné'],"['Antonio Prieto', 'Ángeles Reiné']",,1h 26m,Héroes de barrio
322,--,['Bernardo Quesney'],"['Diego Ayala', 'Simon Sobo']","Gioconda Martínez, a well-remembered comic television actress, decides to return to her hometown to stage a play about the conquest of Chile, which will allow her to regain the artistic recognition she thought she had lost, but never had.",--,History and Geography
323,6.5,['Delphine Lehericey'],DESCONOCIDO,"After his wife dies, a 75 year old retiree has to put up with the intrusion into his idle life of other family members.",1h 24m,Last Dance
324,4.8,['Katie Aselton'],"['Madeline Walter', 'Paul Welsh']",A 30-year-old writer spends a wild weekend in Palm Springs and wakes up to find she has magically transformed into her 70-year-old self.,1h 34m,Mack & Rita
325,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14343852
326,5.7,['Aleksi Delikouras'],DESCONOCIDO,"Kerttu is assigned to a gym due to back problems, where it turns out she is a genetic super-talent. Suddenly, she finds herself aiming for an incredible goal: a fitness championship.",1h 34m,Punttikomedia
327,5.6,['Jan Sverák'],DESCONOCIDO,Everyday existence of writer Sejnoha is enlivened by persistent characters from his stories to remind him of some major questions. How to fulfill our own expectations of a better existence without destroying everything we have?,1h 40m,Betlémské svetlo
328,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14364238
329,7.3,['Cooper Raiff'],DESCONOCIDO,A young man who works as a Bar Mitzvah party host strikes up a friendship with a mother and her autistic daughter.,1h 47m,Cha Cha Real Smooth
330,5.8,DESCONOCIDO,DESCONOCIDO,"Gonzalo a former superstar gets complicated when his demon appear as ego named Valentino. Gonzalo tries to get role in a TV series of famous producer who is about to celebrate wedding with Carmen, a cardiologist who steals Gonzalo's heart.",1h 28m,"Valentino, Puedes ser tu propio héroe o villano"
331,4.7,DESCONOCIDO,DESCONOCIDO,Two unemployed friends become entangled with a gangster once the money starts rolling in after selling black-market toilet paper during a pandemic.,1h 44m,Sheer Pandemic
332,8.0,['Pankaj Parashar'],DESCONOCIDO,"Chaalbaaz In London is a Bollywood comedy movie, directed by Pankaj Parashar. The cast of Chaalbaaz In London includes Shraddha Kapoor",--,Chaalbaaz in London
333,4.1,['Oleg Asadulin'],"['Konstantin Trofimov', 'Mikhail Zubko']","Tanya Babanina from Protvino near Moscow bakes masterfully and dreams of her own cafe. But to fulfill a dream, they say, you need to get out of your comfort zone.",1h 35m,Rolls
334,4.6,['Jithu K. Jayan'],DESCONOCIDO,"Kallan D'Souza and his friend, get by in life committing petty thefts. CI Manoj is a corrupt police officer who confiscates a huge amount of hawala money, and plans to pocket a big portion of it with his team, rather than turning it in.",2h,Kallan D'Souza
335,5.5,['Vladimir Kott'],"['Mikhail Bobrovnik', 'Mikhail Zubko']","The famous YouTube pranker Dima, in pursuit of popularity on the network, arranges tough practical jokes. He takes pictures of one of the pranks within the walls of the church, where his childhood friend serves.",1h 50m,Disobedient
336,5.8,['Jan Prusinovský'],DESCONOCIDO,,1h 47m,Grand Prix
337,7.5,['Sinisa Cvetic'],DESCONOCIDO,Family gathers on their annual St. patrons day and as tensions rise among them hidden conflicts become obvious.,2h 7m,Usekovanje
338,--,DESCONOCIDO,DESCONOCIDO,,1h 14m,John 47 - true story
339,5.5,['Ivo Macharácek'],"['Evzen Gogela', 'Ivo Macharácek']",,1h 38m,Tajemství staré bambitky 2
340,5.8,['Bruno Ascenzo'],DESCONOCIDO,The opposite lives of a workaholic architect and a fiery artist are upended when their chance encounter in breathtaking Peru shifts their views on life.,1h 36m,Backpackers
341,--,['Anthony Gavard'],DESCONOCIDO,"Anthony Perrin, invited by a school in China,learns in amazement that he will have to teach French to the students. He introduces the students to the ""pétanque"", and will lead them to defend the school's honor in a high level competition.",1h 36m,Le Laowaï
342,--,['Gabriel Doramé Ceceña'],"['Camila Acosta', 'Gabriel Doramé Ceceña']",,--,Wonderful People
343,--,['Brandon Lee Ward'],DESCONOCIDO,"A group of friends gather for April's birthday party/game night. However, the game takes an unexpected turn when somebody mysteriously dies. Now the group must play to the end and hope their game strategy keeps them alive.",--,Uno Out
344,6.8,['Vikas Bahl'],DESCONOCIDO,A heartwarming story of the Bhalla family that depicts their journey of grief and self-discovery after they suffer the loss of their loved one.,2h 10m,Goodbye
345,5.6,['José María Cicala'],DESCONOCIDO,"1980. A hustler convinces his friend to impersonate John Lennon for an elaborated scam, while facing a TV host who seeks to expose them.",1h 50m,Lennons
346,6.3,['Nessim Chikhaoui'],DESCONOCIDO,"Because he forgot his identity card, Elias cannot take the entrance exam to Sciences Po. In search of a job while waiting to be able to take the exam again, he becomes an educator in a children's home. Confronted with an environment he doesn't know how to work, Elias doesn't yet know how much this experience will change his life.",1h 51m,Placés
347,5.1,['Jakub Machala'],DESCONOCIDO,"A screwball comedy about wedding preparations, set in a mountain hotel, told successively from the point of view of three different characters.",1h 30m,Láska hory prenásí
348,--,['Noel Ashman'],DESCONOCIDO,,--,Baby and Max
349,5.5,['Marçal Forés'],"['Ariana Godoy', 'Eduard Sola']","Raquel's longtime crush on her next-door neighbor turns into something more when he starts developing feelings for her, despite his family's objections.",1h 56m,Through My Window
350,5.9,['Joaquín Mazón'],"['Olatz Arroyo', 'Joaquín Mazón', 'Joaquín Oristrell']","Mikel is a young and famous cooking chef who must deal with his father, left for dead 30 years ago, after to discover that he still alive but amnesic.",1h 32m,Two Many Chefs
351,9.1,['Christian Carroll'],"['Mario C. Brown', 'Christian Carroll', 'Tiia Richardson']","After a confrontation leaves a racist police officer dead, charismatic out-of-work actor Jean-Michel tries to convince Audrey, a hip street photographer, to flee the city with him.",1h 38m,Out of Breath
352,--,DESCONOCIDO,DESCONOCIDO,,--,Flower Powder
353,8.2,['Clay Moffatt'],DESCONOCIDO,Pocketman and Cargoboy both learn a dark secret that will change the future of Section 62. The Viper Sniper makes his move and proves to be more than the young agents can handle.,1h 4m,Wrath of the Viper Sniper
354,--,['Andrew Rothkin'],DESCONOCIDO,"When a sweet and quirky grad student falls for a street-tough stockbroker on New Year's Eve, it takes twenty years of ups and downs, ins and outs to discover why. And to discover that, just maybe, they're not so different after all.",--,A Thousand Miles
355,--,['Bill Rahn'],"['Chris Adams', 'Jasmine Dernehl', 'Robbie Dernehl']","A comedic love story about a young Hollywood starlet, who at the height of her career and personal life, loses her recurring role in a TV show, to a younger actress and her fiancee. Then goes to the N. Ga Mts to get away.",--,Hometown Hollywood - The Movie
356,--,DESCONOCIDO,DESCONOCIDO,,--,Pohjalaishäät
357,5.6,['Han Han'],DESCONOCIDO,A father starts a motorcycle trip with his recently reunited son.,2h 8m,Only Fools Rush In
358,--,['Jerry S. Gonzalez'],DESCONOCIDO,A space pizza delivery boy has to deal with space pirates and space customer service.,--,Intergalactic PizzaBoy
359,6.4,['Nicolas Bedos'],DESCONOCIDO,"Adrien, an attractive dancer whose career was shattered by a motorcycle accident, squanders his youth in idleness. His life changes when he meets Margot, who lives off scams and amorous manipulations.",2h 14m,Mascarade
360,--,['Matthew Nicholls'],DESCONOCIDO,,--,Opening Night
361,--,['Ian Hudson Thomas'],"['Marcos Maria', 'Ian Hudson Thomas']","The Teen Titans, a group of high school superheroes, fight to save their city.",--,Teen Titans: Alpha
362,--,DESCONOCIDO,"['Tony Panaccio', 'Paul Wilson']","Two middle-age veteran cops -- a well-dressed, well-decorated trailblazing black detective and a burned-out veteran cop dipped in a Lebowski marinade -- are being put out to pasture on inconsequential ""Florida Man"" cases.",--,Florida Men
363,6.4,['Chiyu Zhang'],DESCONOCIDO,"After being left unexpectedly on the moon, an asteroid destroys the earth, leaving Duguyue being the last person in existence.",2h 2m,Moon Man
364,5.5,['Rudolf Havlik'],"['Rudolf Havlik', 'Filip Oberfalcer']",,2h,Po cem muzi touzí 2
365,7.2,DESCONOCIDO,"['John Cariani', 'Ovidio De León']","The story of love struggles of 9 different couples, connected only by the complexity of human relationships.",2h,Enfermo Amor
366,6.5,['Guillaume Lambert'],DESCONOCIDO,"-A comedy drama about the fall, mourning and rebuilding of oneself around three brothers in their fifties who will have to reconnect after the death of their father who died prematurely from an unfortunate Ice Bucket Challenge.",1h 46m,Niagara
367,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14588884
368,--,DESCONOCIDO,DESCONOCIDO,,--,Beginner's Guide to Stupidity
369,6.0,DESCONOCIDO,"['Chris Titone', 'Keith Blum']",New Orleans Saints head coach Sean Payton coaches his son's 6th-grade football team while he is being suspended for the entire 2012 season as a result of his role in the Saints' Bountygate scandal.,1h 35m,Home Team
370,4.6,['Serge Bozon'],"['Serge Bozon', 'Axelle Ropert']",Laurent who is jilted on his wedding day and subsequently embarks upon a wild quest.,1h 50m,Don Juan
371,6.3,['Vasilis Mazomenos'],DESCONOCIDO,"Seven different stories about love in modern Greece, by people who seek it, find it, lose it.",1h 35m,Kathartirio
372,7.8,['Lance Polland'],DESCONOCIDO,"After a ""hit"" kills their crew, two clueless Mafiosos are given their last chance to be ""Made Men"" by hunting down the killer to exact revenge. Hilarity ensues when they embark on a road trip under the careful eye of the ""Family's"" Consigliere to find who killed the crew and why. Will they get the job done?",--,DumbFellas
373,--,DESCONOCIDO,DESCONOCIDO,,--,The Son of Marwad
374,6.3,['Niklas Lindgren'],"['Karoliina Lindgren', 'Niklas Lindgren']","Follows the hostess of the parish house of a wedding and her daughter, who are responsible for the wedding arrangements, but end up having to deal with a busload of unexpected guests.",1h 37m,Huonot naiset
375,8.0,['Madhu Shrikaar'],DESCONOCIDO,"One's life will be a perfect balance of drama, comedy, thrill and aggression of achieving something big in life and this so called ""highway"" life of Nakul took a turn, not just turn, but a big chain break that challenged his entire destiny after he married his office love Vibha. Vibha had past mystery that was kept away from Nakul. A big knot in their Life comes when ... Read all",2h 2m,Dwimukha
376,--,['Randal Kirk II'],"['Kyle Carter', 'Jeff MacKinnon']","Kyle and Jeff launch a brand of cannabis edibles from the black market to the legal, licensed marketplace where they hope to reap big money and save their grandparents from their collapsing retirement home.",--,Nanabis
377,4.0,['William Atticus Parker'],DESCONOCIDO,A struggling Hypnotist in New York City is blackmailed into being the world's first hypnotist hit man after a mysterious woman finds out his degree is fake.,1h 20m,Forty Winks
378,--,DESCONOCIDO,"['R.K. Prajapati', 'Mahesh Saini', 'Shinandan']",,--,Any Time Hekdi
379,7.9,['Abhishek Shetty'],DESCONOCIDO,Story is all about showing how important friendship is for anyone and how sadistic nature kills that belief of friendship. And it neatly explained with other aspects of life as well,1h 48m,Gajanana and gang
380,--,['Joseph Granda'],DESCONOCIDO,"A Christian college student named Ace Hartwick has just destroyed his neighbor's so-called ""wife""- actually a sexbot named Sally--in a trash compactor. Soon, Ace will be on trial for murder in Colorado.",--,Ride Sally Ride
381,6.1,DESCONOCIDO,"['Bernard Waber', 'William Davies']",Feature film based on the children's book about a crocodile that lives in New York City.,1h 46m,"Lyle, Lyle, Crocodile"
382,8.5,['Andrey Hadjivasilev'],"['Viktoria Penkova', 'Plamena Velkovski']","""The Tesla Case"" is a contemporary story about Tony and Raya, already turned 12, who remained good friends after their misadventures in ""The Curie Case"" movie. Aspiring young ""inventor"" Tony is working on a wireless electricity device inspired by the eccentric genius Nikola Tesla. Tony is a firm believer that his discovery would solve the global energy crisis. To his ... Read all",1h 30m,The Tesla Case
383,6.4,['Aigars Grauba'],DESCONOCIDO,"Police officer Erwin and his family arrive at their countryside home in a grim mood and unexpectedly meet Santa Claus. Martha and her brother Tom drag him into their scheme to save the family, unaware that Santa is an escaped prisoner.",--,Circenisa Ziemassvetki
384,6.4,['Tim Federle'],DESCONOCIDO,"13-year-old Nate Foster fantasizes about becoming a big Broadway star. He and his best friend Libby mastermind a daring trip to New York City to audition for ""Lilo and Stitch: The Musical"".",1h 34m,Better Nate Than Ever
385,4.5,['David Axe'],"['David Axe', 'Darien Cavanaugh']","In the year 500 A.D., a jealous, decapitating monster terrorizes the drunken revelers of Heorot. A fearless princess goes in search of a hero who can save her people. But that hero guards a secret more dangerous than any monster.",1h 27m,Bae Wolf
386,5.2,['Janeen Damian'],DESCONOCIDO,"In the days leading up to Christmas, a young and newly engaged heiress experiences a skiing accident. After being diagnosed with amnesia, she finds herself in the care of the handsome lodge owner and his daughter.",1h 33m,Falling for Christmas
387,6.4,['Amanda Kramer'],DESCONOCIDO,"Sissy St. Claire graces the small screen for her first ever television special, an evening full of music and laughter, glamour and entertainment. But Sissy's live event quickly begins to curdle into a psychedelic nightmare.",1h 20m,Give Me Pity!
388,6.9,['Ksshitij Chaudhary'],"['Ksshitij Chaudhary', 'Chanchal Dabra']","Meet Jeeta and Mitha, first cousins who live next door to each other but follow very different paths. Jeeta is an electrician and financially supports his family with some help from his grandfather.",2h 23m,Khaao Piyo Aish Karo
389,--,['Carlos Berber'],DESCONOCIDO,"A film about sexual identity, human nature, and a dominatrix who has a bad day. Ali is a Psychiatrist by day and moonlights as a dominatrix by night, she struggles to appease those around her by living a life acceptable by societies standards, but at the expense of her true self. She meets Monica who turns her whole world upside down.",--,Alibi
390,--,['Crystal Ellis'],DESCONOCIDO,"Always down on his luck, Cheddy Ace has 24 hours to repay a hood loan to a few gangsters or pay the ultimate price. Reluctantly, his nephews fall for his sob story and go on a scavenger hunt to help him come up with the money.",1h 15m,Cheddy Ace
391,5.9,['Jonás Trueba'],DESCONOCIDO,"One winter night in Madrid, two couples of friends in their thirties are having dinner. Susana and Dani rejoice in their new home, on the outskirts of town and close to the countryside, then announce the imminent arrival of a child.",1h 4m,You Have to Come and See It
392,5.5,['Andy Fickman'],DESCONOCIDO,A woman is unexpectedly forced to choose between the husband she has long thought dead and the fiance who has finally brought her back to life.,1h 40m,One True Loves
393,7.0,['Clément Chevalier'],DESCONOCIDO,"Meet Jean Luc, a bad screenwriter who's going to commit 7 sins and will transform his evening into a hell of a night.",--,La Soirée d'Enfer
394,5.8,['Jean-Pierre Améris'],DESCONOCIDO,A young farmer is facing the prospect of losing his farm through bankruptcy. He watches a cabaret show in the local town and comes up with an idea to stage his own cabaret show with the aid of an out-of-work exotic dancer.,1h 49m,Country Cabaret
395,8.6,['Joseph Pieken'],DESCONOCIDO,After being in a relationship for one year James (Dan Daly) and Agatha's (Nicole Hall) web of lies untangles as each of them fight for survival and happiness.,1h,VY
396,--,['Pablo Jato'],"['Pablo Jato', 'Paulo Sciutto']","It is a comedy, based on a tragedy. Occurring in the near future, in a world plagued by several pandemics that become the end of civilization. He, becomes the last human alive.",--,Solo Yo
397,5.4,['Hallvard Bræin'],DESCONOCIDO,"The Olsen gang of Egon, Benny and Kjell are constantly looking for the big coup to become millionaires. They have laid out the perfect plan to break into the new Munch Museum in Bjørvika and steal ""Scream"".",1h 30m,Olsenbanden - Siste skrik!
398,5.7,['Tyler Perry'],DESCONOCIDO,Madea's back hallelujer. And she's not putting up with any nonsense as family drama erupts at her great-grandson's college graduation celebration.,1h 45m,Tyler Perry's A Madea Homecoming
399,6.1,['Quinn Shephard'],DESCONOCIDO,"An ambitious young woman finds followers and fame when she poses as the survivor of a deadly attack, but she soon learns that online notoriety comes with a terrible price.",1h 40m,Not Okay
400,7.3,['Paul Negoescu'],"['Radu Romaniuc', 'Oana Tudor']","Ilie (late 30s) enjoys the easy life of a village policeman. His passivity during a series of violent events soon turns him into an accomplice to murder. Tension accumulates in the village, forcing Ilie to make a final decision.",1h 45m,Men of Deeds
401,4.6,['David Stassen'],"['Ike Barinholtz', 'David Stassen']",A documentary crew follows political grifter Rick Klingman as he teams up with his sketchy buddy Simon to take down a rival congressional candidate.,1h 31m,Maximum Truth
402,--,DESCONOCIDO,DESCONOCIDO,Three unpopular teenage girls find a Felt Tip pen with mysterious powers.,--,Millennium Witch
403,5.1,['Tim Brown'],DESCONOCIDO,"When Ashley and her young daughter Sarah get caught up in a criminal enterprise that puts their lives at risk, she turns to estranged father Matt, currently living the life of a retired beach bum in the Cayman Islands.",1h 43m,The Retirement Plan
404,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14837776
405,3.2,['Younuts'],DESCONOCIDO,"Raised as brothers but separated for years due to a quarrel, Carezza and Sorriso have to put aside old grudges and character differences for what they care most: the legendary car ""Dune Buggy"" stolen from them.",1h 30m,Altrimenti ci arrabbiamo
406,5.6,['Sonya Karpunina'],DESCONOCIDO,"Journalist Lyuba's life is going according to plan: she works as a TV host and has a rich and successful fiancée. The plan is messed up when Lyuba's cell phone dies. She asks a random passer-by to use his phone. The passer-by, whose name is Sergei, has also been leading a quiet under-the-radar life before this meeting. Their encounter will trigger a series of events t... Read all",1h 46m,Desperate for Marriage
407,4.8,['Lisa Azuelos'],DESCONOCIDO,"A single woman who decides to take a chance on love again by catapulting her life from Paris to Los Angeles. From awkward dates to touching surprise encounters, she understands the journey to love is a journey towards herself.",1h 42m,I Love America
