,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
353,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26693199
354,--,['Matthew Rodriguez'],['Steve Deering'],,--,Float
355,--,['Hugh Buttsworth'],['Hugh Buttsworth'],,--,Wetwork
356,--,['Alexander Pineiro'],['Alexander Pineiro'],"Rebellious 8 is the story of a rag-tag group of individuals who act as a family, using their superpowers to operate a working business; however, since COVID, their business has been failing. Out of desperation, there is one final act in an attempt to save it.",--,Rebellious 8
357,--,['Alexis Janae'],['Hayden Croft'],"This satirical comedy follows four powerful white men-Hollywood executives-on their way to the annual Movie Awards in a limousine. They discuss the current political landscape of the film industry as they partake of fine champan-ya, and substances more illicit. There's only one thing... They are all portrayed by four young women of mixed ethnicities. Conventions are d... Read all",--,Boiz Klub
358,--,DESCONOCIDO,"['Ian Bousher', 'Theo Gee']",A paranoid hoarder is seduced into doing the unthinkable by a hotline that only tells its customers that they're right.,--,You're Absolutely Right!
359,--,['Aggie Nyagari'],['Simon Harvey Williams'],"Sarah and Martin seek a new housemate to move into their spare room. They conduct 23 interviews with a game of scrabble on the go, each word placed being inspired by the quirky odd balls they encounter.",--,Vacant
360,--,['Collin Insley'],['Collin Insley'],,--,Nose Goes
361,7.1,['David Pérez Sañudo'],"['Inés González', 'Martí Juan Batet']",,--,Artesanía
362,--,['Vincent Turner'],['Vincent Turner'],,--,"At the Gathering, I Lost My Phone"
363,--,['Trent Walker'],['Trent Walker'],,--,Smile Airlines
364,--,['Andy Rossi'],['Andy Rossi'],"Betty is saddened by the current lackluster food delivery service options, until Mike the Electrician introduces her to Tastey Matey, the pirate themed food delivery service.",--,Tastey Matey
365,--,['Victoria G.'],['Victoria G.'],A single woman just wants to relax on Valentine's Day until one big responsibility of hers keeps that from happening.,--,Treat Myself
366,--,['Frank Berjot'],['Anais Richez'],,--,Tinder Surprise
367,--,['Chico Barbosa'],"['Chico Barbosa', 'María Magdalena Mas']",,--,Pilar Carvalho
368,--,DESCONOCIDO,['Mahender Verma'],,--,This Valentine's Day II Akhand Single Yuva II Fun4stars
369,6.4,['Bob Peterson'],"['Bob Peterson', 'Pete Docter']","Carl Fredricksen reluctantly agrees to go on a date with a lady friend-but admittedly has no idea how dating works these days. Ever the helpful friend, Dug steps in to calm Carl's pre-date jitters and offer some tried-and-true tips for making friends-if you're a dog.",--,Carl's Date
370,--,['Nicole Kendrot'],['Nicole Kendrot'],A woman takes justice into her own hands to save her neighbor's dog.,--,Musical Dog
371,--,['Josh Dhillon'],"['Salman Akhtar', 'Josh Dhillon']","Imran Khalil made it; he got his big break as an actor. However, after an incident at a press event goes viral and gets him fired, he has to return to Luton and decide his next move.",--,Lootin'
372,--,DESCONOCIDO,"['Juan Alcaraz', 'Mostacho Brothers', 'Jose Luis Pallarés']",,--,He pescado
373,--,['Alexander Pfander'],['Anthony Straeger'],One man's perception of realism is challenged beyond reasonability,--,The Realistic Project
374,--,['Zo Zosak'],"['Isaac White', 'Zo Zosak']",,--,Carma
375,--,DESCONOCIDO,DESCONOCIDO,,--,Lads
376,--,['Alex Vander Maaten'],['Alex Vander Maaten'],A newly dead 'Karen' contends with a customer service representative - In Hell.,--,Hell's Help Desk
377,--,['Ana Moreno Hernández'],['Ana Moreno Hernández'],Carmen experiences a panic attack after facing the prospect of opening herself emotionally to her girlfriend. Two sports commentators narrate her panic attack as they would comment a soccer game.,--,Yo maté a Lucca
378,--,['Hayden Stocker'],['Hayden Stocker'],A business man and a homeless man share a lunch.,--,Lunch Time
379,--,['Jesse Fox'],"['Arthur Cull', 'Jake Waring']","Mockumentary following Mark and Mark, passionate co-managers of Baker's Bridge FC under 12s girls team",--,Grassroots
380,--,['Spencer Cohen'],['Spencer Cohen'],,--,Bidding War
381,--,['Jay Mansell'],['Jay Mansell'],,--,Fish
382,--,['Chad Ansermet'],DESCONOCIDO,"When Tommy, a timid Pizza boy, is tasked to do deliveries, his night turns into a wild one. Friendships, romance, and crazy encounters are just some of the side effects of going with the flow.",--,The Ride
383,--,['Brent Pella'],['Brent Pella'],,--,Cupid's Arrow: A Bloody Love Story
384,--,['Alexis Katz'],['Alexis Katz'],"When Cassie is dumped by her egotistical boyfriend, she is set up on a blind date by her friend Jayne, who orchestrated it for her own personal gain. Things go awry when the mystery man is not as expected, and Cassie is sat at a table next to her ex, who's also on a date.",--,Blind Date
385,--,['Andy McCann'],['Alyssa Shari Ross'],A naive crypto-currency entrepreneur faces a challenge when he tries to sell his digital currency project to a stalwart venture capitalist.,--,Hypercoin
386,--,['Lauren Greenhall'],['David Bluvband'],,--,Monty the Champ from Bleecker Street
387,--,['Jolie Richards'],['Jolie Richards'],,--,The Cheaters
388,--,['Ryan Gimeson'],['Ryan Gimeson'],"An introverted college student buys his unrequited crush a new TV, only to uncover the mysterious powers it possesses.",--,My Retro TV
389,--,['Tobiasz Walkiewicz'],['Tobiasz Walkiewicz'],Corporate employee and Student are going in opposite directions and have a problem with passing each other. They try to solve it in an unconventional way. The Kung fu - way.,--,Sztuka mijania
390,--,['Emir Cetinoglu'],"['Emir Cetinoglu', 'Doruk Sahin', 'Alper Öz']",,--,Uiyyy!
391,8.5,['Roméo'],DESCONOCIDO,"Michael Cox and Jo Cryans, two dark-looking men, quietly go to an underground room where a referee awaits them. What hard fight will they have?",--,Fight
392,--,['Javier Taboada'],['Javier Taboada'],,--,All Costs Covered
393,--,['Igor Olsen'],['Mariana Libertad Suárez'],,--,Azul y Celeste
394,--,['Kelsey L. Moore'],['Kelsey L. Moore'],,--,Overly Apologetic Influencer
395,--,['Oscar Lau'],['Oscar Lau'],"A tired employee, forced to work late on his birthday, is surprised by his well-meaning boss in a horse head costume.",--,Surprised
396,--,DESCONOCIDO,['Aimee Pham'],"While her mom is out on a date, Cass invites her crush Jeff over to her house to hook up. When Jeff asks if he needs to take off his shoes, Cass tries to act casual and says it doesn't matter. But through a messy series of events, she will learn that some rules aren't meant to be broken.",--,House Rules
397,--,DESCONOCIDO,"['Ibrahim Clayton', 'Jacob Topen']","In the heart of a well-established Scottish Country Park, two best friends become separated by a twist of fates destiny.",--,I Shoulda' Died!
398,--,['Gia Singh Arora'],"['Gia Singh Arora', 'Priyanshi Vasani']",A woman's quest for intimacy takes an exciting turn when a mango mysteriously appears on her house plant.,--,Aam
399,--,DESCONOCIDO,"['Sébastien Krebs', 'Renaud Sagnier']",,--,La Roche aux Sabots
400,--,['Jaden Easton'],['Jaden Easton'],"Owen just wants to find the love of his life. Down on his luck, he buys a fish to keep him company. The companionship isn't exactly what he expected. Owen goes on a journey of self discovery, and learns there is more to life than just dating.",--,Floundering for Love
401,--,DESCONOCIDO,DESCONOCIDO,,--,The Living Dead Room
402,--,['Sean Hagwell'],"['Kirsten Hagwell', 'Sean Hagwell']",,--,Squatch
403,7.3,['Jon Ryan Sugimoto'],['Jon Ryan Sugimoto'],"A skateboarder played by Andrew Lutheran (Goldbergs, breaking bad, Palo Alto) gets offered a full time job by a mysterious man played by Iddo Goldberg (Peaky blinders, Snowpiercer) to stand in a square all day. He is making more money the longer he stands there but his life is passing him by.",--,Full Time
404,--,['Suzie Topolska'],['Suzie Topolska'],A lonely young woman starts a romantic relationship with a lobster man.,--,In Love with a Lobster
405,--,['Hannah Patterson'],['Hannah Patterson'],,--,Late to the Party
406,--,['Erin Zipse'],['Erin Zipse'],What really happened when Juliet went back to her room after the Capulet ball? Find out what she thought after a tall/dark/sexy stranger kissed her in secret. Pretty much what we would all be thinking - damn.,--,Francesco and Juliet
407,--,['Adam Griswold'],['Adam Griswold'],Four suspected murderers are brought into a room and asked to recount the stories of when and how they took human lives. They'll be allowed to go free only if they're able to guess which of the stories is false.,--,Four Killers and a Liar
408,--,['Nataly Breisath'],['Cristian Villagran'],,--,Cupid's Love
409,9.5,['Ploto Debbarma'],['Ploto Debbarma'],The film Graveyard Of Dreams has explored the inner psyche of a person suffering from addiction. The intensity of suffering has been realized with spectacular of direction and cinematography,--,Graveyard of Dreams
410,--,['Jiri Balog'],['Jiri Balog'],A Redub of scene from Marvel vs. Capcom: Infinite.,--,Marvel vs. Capcom: Infinite: Redub
411,--,['Luc Laporterie'],['Luc Laporterie'],,--,Week-end à l'école
412,--,['Gaby Richardson'],['Jack Berry'],"Jake is a bright-eyed young lad, full of hope and optimism for the future, but unfortunately for him, he's been paired with the most pessimistic guidance counsellor in school, Mr Hancock.",--,Guidance
413,--,['Gary J. Whelan'],"['Brittany Nagle', 'Gary J. Whelan']",This video is narrated to provide insights into how the Escape of the Lap Lizard was filmed. A separate camera was used to film the filming.,--,Making of Escape of the Lap Lizard
414,--,['V.T. Nayani'],['Janet Rose Nguyen'],,--,Mitzi
415,--,['Daniel Koren'],['Daniel Koren'],Sandy struggles to enjoy her online afterlife after her AI assistant reveals that her server is under a cyber-attack.,--,Oh Come on Man
416,--,['Mariana del Rio'],['Mariana del Rio'],"Dan has been preparing for a while to ask Cora out, but he has one problem: he's not swab. Just when he thought he was ready to make the first move, Dan forgets everything he wanted to say, ending in an awkward conversation about her peanut allergy. Dan needs to redeem himself and brings to the office some cake from his favorite bakery that he bought for Cora. His spe... Read all",--,Peanut Butter
417,--,['Dominic Hronek-Perez'],['Dominic Hronek-Perez'],"In the town of Carmel Valley, Lander becomes devastated after his ex-best-friend tells him he doesn't like him anymore.",--,The Banshees of Carmel Valley
418,--,['Mustafa Al Mahdi'],['Harald Hummerston'],"Two worlds collide in 'The Scratch', a uniquely Australian short film, exposing the tensions and anxieties of the modern Australian melting pot. Sarah is a white Muslim refugee, living in a rental property with her husband and son. Fatima is an Arab-Aussie property manager and single mum. The two women get themselves and their families ready for the day - their routin... Read all",--,The Scratch
419,8.0,['Yasmin Afifi'],['Yasmin Afifi'],"Brought together serendipitously in a moment of mischief, two elderly care home residents form an unlikely relationship when they make an enchanted discovery.",--,Jellyfish and Lobster
420,--,['Crayton Gerst'],['Crayton Gerst'],"A coming-of-age comedy short that examines the effects of grass is greener syndrome through the lens of an indecisive 25-year-old struggling with the permanence of a long-term relationship. Chase keeps letting his fleeting thoughts get in the way. He loves his girlfriend, Erica, yet still wonders if there is someone better out there. The couple agrees to get matching ... Read all",--,It Ain't What You Think It Is
421,--,['Giorgia Ramella'],['Giorgia Ramella'],,--,Rest in Piss
422,--,['Dani Gomez'],['Dani Gomez'],Shari's bad luck with dating seems to have turned around with the smooth and handsome Brian. Too bad her sister Denise just found out he's an escaped murderer on the loose.,--,"If You Have Any Information, Please Call:"
423,--,['Ruslan Fradkin'],['Ruslan Fradkin'],A young police cadet is sent on a dangerous undercover mission. She needs to join the criminal gang and get irrefutable evidence to send them in jail. But sometimes love makes its own adjustments.,--,UGA: Biedeigais B
424,--,DESCONOCIDO,"['Will Abbott', 'Claire Acerno', 'Sammi Acerno']",,--,A Turkey's Time
425,--,['Rose Kreider'],"['Rose Kreider', 'Steven Wilhelm']",3 college friends who can disprove the old folktale that a coin heads up are always lucky and tails up are never lucky. These friends find an important meaning to life: be grateful for what you have in life and help to wish well on others.,--,Wish You Well
426,--,['Natalie Evans'],['Natalie Evans'],,--,The Lord's Work
427,--,['Balu Mahendra'],['Balu Mahendra'],Short Story about Rishi who is trying for second marriage.,--,Second Chance
428,--,['Ethereal Snake'],"['Tommy Hurst', 'Ethereal Snake']",,--,Justice Is Served
429,--,['Mpolypragmon'],['Mpolypragmon'],"After a vehement battle of excruciating pain, a common folk makes haste to gain aid from the heroes she has heard tales of. What she finds might not be what she expects.",--,"Crouching Party, Drunken Cleric"
430,--,['Dorrill Griffin'],['Dorrill Griffin'],,--,2 Days in Vegas
431,--,['Matthew Rodriguez'],['Steve Deering'],,--,Float
432,--,['Jacovia Farrington'],"['Jacovia Farrington', 'Daniel Mart']",,--,Instant Chaos Repellent Commercial
433,--,['Paul Maxwell'],['Paul Maxwell'],,--,A Witch's Guide to Summoning the Unworldly
434,--,['Irene Gil-Ramon'],['Irene Gil-Ramon'],"Oblivious to the fact she is running on empty, a relatively young woman sets up for success as she leaves her LA apartment for yet another last-minute request. Spoiler: nothing goes as planned.",--,Best Day of My Life (in LA)
435,--,['Zachary Chabot'],['Zachary Chabot'],A grieving woman's eulogy to the deceased,--,For My Love
436,--,DESCONOCIDO,DESCONOCIDO,A man searches for his lost companion late at night with a flashlight.,--,Here Boy
437,--,['William Martinko'],"['Paul Malikkal', 'William Martinko', 'Michael Ronca']",,--,I Had A Great Time Last Night
438,--,['Emma Axelrod'],['Emma Axelrod'],A young man and woman realize the previous night means different things to each of them over mediocre breakfast.,--,Eggs
439,--,['Maggie Castle'],"['Maggie Castle', 'Matt Watts']","Just when a retired detective thought she was finally out, her son's missing shoes pull her back in.",--,Sole Suspect
440,--,['Jonathan Carlander'],DESCONOCIDO,A man dances to an Arcade Fire song outside his house.,--,Jimmy Dances
441,--,['Amy Huimin Ma'],DESCONOCIDO,,--,Blown
442,--,['Manning'],['Manning'],,--,Hesitant with Love
443,--,['Nick Tessier'],['Nick Tessier'],A man gets flushed down a toilet.,--,Flushed Away
444,--,['Kitty Ball'],['Sarah Cassidy'],"After a messy divorce, Charlie goes in all guns blazing with his two sons to get back what he is rightfully owed. Spiralling from petty theft to attempted murder, family tensions (and a pet tortoise) lead to an explosive ending.",--,Happy F@cking Birthday
445,--,['Nora Isabel Cross'],['Nora Isabel Cross'],,--,The Tits (We are the Tits) Pilot
446,--,['Roman P. Martinez'],['Galen Flinn'],,--,Barry Black and the Bad Trip
447,--,['Lee Steinbeck'],['Korey Hutchinson'],"Father McManus faces the test of his priesthood when a parishioner, Emery Dodd, asks him a question about his penance.",--,A Most Annoying Man
448,--,['Alexane Andrieu'],['Alexane Andrieu'],,--,La Fleur de l'Âge
449,--,['Sydney McClintock'],['Sydney McClintock'],"Mary is on a mission to find her true love, and it starts in her hometown. She will stop at nothing, no matter what it takes, to find her soulmate.",--,A Sweet Reunion
450,--,['Ella Grant'],['Ella Grant'],"The evil Dr. Zingleheimer shows their ditsy sidekick Steffi their newest maniacal creation, a world destroying, soul stealing, flesh eating - Toupee. Of course it's the most adorable thing Steffi has ever seen.",--,The Toupee!
451,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26898788
452,--,['Molly Brown'],['Molly Brown'],,--,Be Careful What You Wish For
453,--,DESCONOCIDO,['Juliet Perrell'],,--,Jules & Dee
454,--,['Chris Price'],['Chris Price'],,--,How We Are
455,--,['Lily Lawson-Broadhead'],DESCONOCIDO,"Teddy Sandalls can't find someone to love him. Encouraged by his roommate, Ffion Sydney-Morris, he enters the world of online dating. When Teddy finds someone, and as Ffion's relationship fails, will Teddy learn the true meaning of love?",--,Penguin
456,8.7,['Yoo Lee'],['Yoo Lee'],"Yujin and Matt, a young couple from California, attempt to settle into their new home on Jersey City's 8th Street but their first encounter with Jimmy, the neighborhood entrepreneur, doesn't quite sit right with them. They try to dismiss their weariness over drinks at a local bar but only manage to receive more signs that something is a bit ""off"" on 8th Street. Things... Read all",--,Welcome to 8th Street
457,--,['Andre Pierre'],['Rhianna Morris'],"A young woman discovers she only has 12 hours left of her existence, a detail unknown to her friends.",--,If we lived
458,--,['Jacob White'],['Jacob White'],In a alternate world where everyone is gay or lesbian Trevor must come out as straight to his parents before his girlfriend he has been keeping a secret arrives for dinner. Now his parents must choose to accept him for who he is and what his sexual preference is or to not agree and cast him out.,--,Gaytopia
459,--,['Jasu Rinteelä'],DESCONOCIDO,,--,Elokuvanäyttelijä Jasu Rinteelä (vain pääosat)
460,--,['Joy Ezan'],['Joy Ezan'],,--,Louis Zetrei
461,--,['Matthew Winters'],DESCONOCIDO,,--,I'm Not A Stereotype
462,--,['Mat Growcott'],['Mat Growcott'],,--,I Think I'm Gonna Kill Myself
463,--,['Shohini Ahuja'],"['Shohini Ahuja', 'Ally Kirkham', 'Dan Millen']",,--,The Final Act
464,--,['Ioana Pasarin'],['Ioana Pasarin'],"Pursuing a better, happier self, a young woman follows her New Year's Resolution list, even when the universe seems to be against it.",--,Everything is Great and Nobody's Happy
465,--,['Jack Vogt'],['Jack Vogt'],"A young man, struggling with OCD, navigates life with a romantic love and a judgemental counselor.",--,Fixing Barry
466,--,DESCONOCIDO,"['Jesse Bouma', 'Georgie Jennings']",,--,Dirty Laundry
467,--,['Jonathan Carlander'],DESCONOCIDO,Three friends who look exactly alike seek out a serial killer.,--,"Shaun, Ron, & Johnny: Bounty Hunters"
468,10.0,['Lee Raphael Koppel'],['Lee Raphael Koppel'],"Acting on his best friend's advice Nick tries to use a dating app for the first time since his breakup. Over the course of the night, he struggles to write his bio as he has lost touch with his old self.",--,The Apps
469,--,['Bipin Pandey'],['Neha Bipin Pandey'],,--,IAS interview
470,--,['Diego L. Pedroza'],['Diego L. Pedroza'],A music video director who is battling addiction meets a food delivery driver that wants to become a filmmaker. This is the story of how they help each other navigate their struggles.,--,The Fools Who Dream
471,--,['Bryson Sams'],"['Scotty Demorest', 'Israel Ridley', 'Bryson Sams']","Jaxon Cross searches for a Mob Boss, but he finds the task is too easy.",--,Jaxon Cross
472,--,DESCONOCIDO,DESCONOCIDO,,--,Avatard 2: The Way of Wiping
473,--,['Ski-ter Jones'],['Kim Collier'],A divorce mediation gone wrong.,--,Half
474,--,['Ryan Sage'],['Michael Loprete'],,--,The Voice: Blake's Last Season
475,7.8,['Justine Gauthier'],['Justine Gauthier'],"Lili, 10-year-old, rebels when her parents force her to wear a bikini top, even though she has always swam topless.",--,À mort le bikini!
476,--,['Hugo Ortiz Clemens'],['Hugo Ortiz Clemens'],"Mistakenly getting tattooed the name Brenda into his forearm, a lonely, religious college student is convinced his new tattoo is a sign from God to find his long-awaited soulmate.",--,Brenda
477,--,['Devin Holladay'],['Devin Holladay'],,--,OTC
478,--,['Michael Veritas'],DESCONOCIDO,,--,Going Vegan
479,--,['Gabby Revilla Lugo'],['Gabby Revilla Lugo'],,--,Illegally Brown
480,--,['Alessandro Parrello'],"['Roberto Ciufoli', 'Alessandro Parrello']",,--,Segni molto particolari
481,--,['Tori Mosser'],['Tori Mosser'],,--,Punch
482,--,['Clint Till'],['Clint Till'],"Paige and Jared struggle to navigate the every day challenges of parenting two small children. But when a package arrives on their front porch, Paige is hopeful that its contents will make everything better.",--,The Milky Way
483,--,['Damon McLean'],['Damon McLean'],,--,Swipe!
484,--,['Damon McLean'],['Damon McLean'],,--,Guilt Actually
485,--,['Shyviell Rudolph'],['Shyviell Rudolph'],,--,Judy and family
486,--,['R. Todd Campbell'],['R. Todd Campbell'],,--,Stalk
487,--,['Julie Robinson'],['Julie Robinson'],A husband and wife go shopping the sales and end up getting more than they bargained for,--,Snuggledown
488,--,['Ryan Hollst'],['Ryan Hollst'],Three friends get stuck in an alternate dimension where they are forced to partake in acting out their favorite TV shows.,--,Channels
489,--,['Campbell Moore'],"['Nina Lu', 'Murleve Roberts']",,--,Welcome to Celibacy Club
490,--,['John Couper-Smartt'],['John Couper-Smartt'],When Rose meets a dentist on a bicycle she realizes she can leave her nagging partner and become a Trainee Assistant Dental Hygienist. But how will they divide up Jessie the dog?,--,BreakAway
491,--,['George Williams'],['George Williams'],"James Conway is Frank Sheeran's right hand man. After a hit sets off an unexpected chain of events, Frank gives James increasingly dangerous and questionable orders, making James question where his loyalty really lies.",--,The Englishman
492,--,DESCONOCIDO,['Anna-Lena Schwing'],,--,Unsere Problemzone
493,--,['Pierre Songy'],['Pierre Songy'],,--,Les 13 Cyclistes
494,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26933846
495,--,['Larry De La Briandais'],['Larry De La Briandais'],,--,More!
496,--,['Monica Arsenault'],['Monica Arsenault'],Crimson Wave is a short dramedy that follows 12-year-old Olivia in her struggle to use a tampon for the very first time while on vacation with her family.,--,Crimson Wave
497,--,['Joscha Seehausen'],['Joscha Seehausen'],"It is the year 2020 and the Corona pandemic has Germany in its grip. Thus, the red-light trade must also close its doors and the sex workers are driven onto the unsafe streets, where the situation is shamelessly exploited.",--,Walküren
498,--,['Travis Zariwny'],['Travis Zariwny'],,--,Monster P.O.V.
499,--,['Quinn Dailey'],['Quinn Dailey'],"The year is 1986, Halloween is just around the corner. John, a 16-year-old foster kid from a troubled home, lives with his god-fearing mother, Sharon, who is extremely strict and controlling. In both an act of defiance and the possibility of an escape, John transforms his appearance into Paul Delvaux, the missing son of the adoptive family coming on that day. The Delv... Read all",--,Paul Delvaux
500,--,['Charlie Harris'],['Raul Moldovan'],,--,Cop for a Day
501,--,['Jonathan Carlander'],DESCONOCIDO,,--,The Machine God
502,--,['JJ Willis'],['JJ Willis'],The story of an isolated man and his quarrels with an inexplicably verbose ball of fuzz.,--,Michael and the Fuzz
503,--,['Sean Callahan'],DESCONOCIDO,,--,Opportunity Knocks
504,9.3,['Blok'],['Blok'],"1837, London, England - we bear witness to a gentleman's duel, a case of mistaken identity, poor timekeeping, injured pride, all resulting in quite a bit of both intentional and unintentional death-doing",--,A Dishonourable Death: at Twenty Seven Minutes Past Six
505,--,DESCONOCIDO,['Mattias Sjöstedt'],,--,Mamma 2
506,--,DESCONOCIDO,['Gabriel Cruz'],,--,The King is Dead
507,--,['Jenn Shaw'],['Jenn Shaw'],"An imaginative preteen from a close-knit family finds herself at a crossroads while deciding to keep her gapped teeth or risk it all for the seemingly ""perfect"" smile.",--,Gaps
508,--,['Roberto Fernández'],['Roberto Fernández'],"María is a woman and mother from Madrid who, at 49, continues to dream of being an actress in a world increasingly monopolized by immediacy, appearance, the desire to succeed and the imperative need for youth. Constructed as if it were the conversation of an unknown admirer of María, in MAMA VIENE DEL CINEMA the sometimes comic, sometimes dramatic story of a woman who... Read all",--,Mamá viene del cine
509,--,['Jonathan Carlander'],DESCONOCIDO,,--,The Big Pumpkin
510,7.8,['Heath Virgoe'],"['Elizabeth Bowie', 'Heath Virgoe']","Gender-swapping Gen-Z narcissist Charlie must balance their perfect night out with the whims of their Fairy Godmother when coerced into a magical quest, in order to pay rent and get the girl of their dreams.",--,Kitchen Sink Fantasy
511,--,"[""Samantha O'Rourke""]",['Rachel Tookey'],Sexually repressed Meghan desperately tries to reach climax but is thwarted at every turn by the ghost that haunts her vagina.,--,The Girl with the Haunted Vagina
512,--,['Sammy Ray Welch'],"['Ken Ferguson', 'Sammy Ray Welch']","When a muse is transported to the present day to help inspire creativity, he quickly realizes his triumphant return is actually a fall from grace. Reflecting on his struggles, a muse talks to anyone nearby about his run-ins with a swath of characters.",--,Not A-Muse-D
513,--,DESCONOCIDO,"['Joe Chung', 'Juan Vergara Munoz']",,--,Return of the Gigalo
514,9.0,['Martina Reese'],['Martina Reese'],A librarian resorts to extreme measures to distract herself from an annoying co-worker.,--,The Librarians: Director's Cut
515,--,['Raul Menjivar'],['Raul Menjivar'],"An involuntary celibate man, desperate for the affection of women, enters the dating app world and finds an unexpected opportunity for love.",--,"Love Me, Please"
516,--,['Luke Main'],['Luke Main'],"The Thing from the Woods is a horror comedy following a group of amateur filmmakers who find themselves in a very inconvenient situation, once a member becomes possessed.",--,The Thing from the Woods
517,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27031091
518,--,['Truls Steinsvik'],['Truls Steinsvik'],"When Annika is dumped before a couples-only trip to Italy, she starts desperately looking for a last-minute replacement. Suddenly, a twelve-year-old playing Mario Kart insists on joining.",--,Hjertebriller
519,--,['Alana Louise'],['Alana Louise'],A comedy about the tragedy of the creative person's mind. To invoke curiosity for the mentally abnormal.,--,Binchook
520,--,['Ned Farr'],['Ned Farr'],"A husband tries his best to follow the dictum, ""never wake a sleepwalker""...especially if she's dancing.",--,nightmoves
521,--,['Alex Withers'],['Alex Withers'],"When working class Zoe meets her best mate's more privileged friends, she tries to make a good impression. But when a single-use plastic bag comes to life and hunts down the group one by one, Zoe must face her inner rage head-on.",--,Plaggy Bag
522,--,['Mason Dodson'],"['Mason Dodson', 'Chance Owen']","A workaholic detective and her hard-nosed partner solve a late night murder at a family owned diner, staffed with an eccentric crew and one soup obsessed customer.",--,Tavanovich
523,--,['Lauren Bancroft'],['Lauren Bancroft'],,--,Showrunner Noir
524,--,['Tony Gapastione'],['Tony Gapastione'],A short mockumentary about a dad who volunteers to be a crossing guard at his kids' school.,--,The Crossing Guard
525,--,['Tony Gapastione'],['Tony Gapastione'],A short mockumentary about a dad who volunteers to be a crossing guard at his kids' school.,--,The Crossing Guard
526,--,['Tyler Davis'],DESCONOCIDO,,--,Villain Era
527,--,['Tyler Davis'],"['Zae Jordan', 'Calvin Seabrooks']",,--,Zae Is Zendaya
528,--,['Tyler Davis'],['Laurie Magers'],,--,Unseverable
529,--,['Tyler Davis'],"['Miya Kodama', 'Laurie Magers']",,--,Battle Zone: H-Mart
530,--,['Tyler Davis'],['Vinny Thomas'],,--,Vegan Table
531,--,['Tyler Davis'],"['Laurie Magers', 'Calvin Seabrooks']",,--,Tim Burton's Barbie
532,--,['Tyler Davis'],"['Joseph Lymous', 'Calvin Seabrooks']",,--,Roadkill
533,--,['Tyler Davis'],['D.J. Mausner'],,--,The Tragedy of a Dog
534,--,DESCONOCIDO,DESCONOCIDO,,--,Asciende
535,--,['Tyler Davis'],"['Evan Mills', 'Calvin Seabrooks']",,--,Sleep Limbo
536,--,['Tyler Davis'],['Laurie Magers'],"A man goes to extreme lengths to pursue his passion and deepest desires, but first must overcome fear and shame, especially among his closest friends and a new attractive stranger.",--,Jellyfish
537,--,['Tyler Davis'],"['Sai Lang', 'Calvin Seabrooks']",,--,The Lounge Singer Fell Off the Piano
538,--,['Tyler Davis'],['Laurie Magers'],,--,Pre-Game Ritual
539,--,['Tyler Davis'],"['Asia Martin', 'Calvin Seabrooks', 'Jordan Stafford']",,--,Ashay
540,--,['Tyler Davis'],['Calvin Seabrooks'],,--,A Bomb to Remember
541,--,['Jessica Liu'],['Jessica Liu'],An empty-nester must learn to find herself when her beloved canine goes missing.,--,Dog Lady
542,--,DESCONOCIDO,"['Annabelle Brophy', 'Liz Piraine']",The Bird Branch of the Canadian United Liars Terminators C.U.L.T.B.B are a group of seriously intense bird watchers who believe in the mass conspiracy that birds work as surveillance drones for the government. Follow the eccentric trio as they conspire a plan to spread awareness and protest the truth to the people of Kingston.,--,Bird Watchers
543,--,['Rafael Martínez Sánchez'],['Rafael Martínez Sánchez'],A shy young man stays the night with acquaintances he hasn't seen in years in order to attend his father's funeral. His bizarre hosts have prepared an even more bizarre night for him.,--,Primos
544,--,['Jeremy Heslup'],['Claudine Quadrat'],Kat calls with bad news while watching her friend's dog Lucky in London.,--,The Suitcase
545,--,['Mekiah Fox'],['Mekiah Fox'],Tables turn when a door to door missionary encounters the second coming of Christ and His roommates in this psychedelic religious farce.,--,My Brother in Christ
546,--,['Christine Park'],['Christine Park'],"Susan keeps going out with Max at the last-minute, despite her better judgement. He's charming and can be a lot of fun. But she's starting to realize he's also a bit dumb, selfish, and might not know a thing about her.",--,Situationship
547,--,['Patrick Jensen Hansted'],['Patrick Jensen Hansted'],"A misguided, heartbroken young romantic uses sex as a coping mechanism, but emotional immaturity makes it difficult to find love as he risks losing self-respect and the people that matter most.",--,Topless
548,--,['Haley Amann'],['Haley Amann'],"Mouthful is a queer, short dramedy about two roommates, Alanna and Remi. They have been in a serious relationship with each other for almost a year. The night has come where Alanna needs to officially come out to her opinionated, mouthy mother over a casual dinner at their apartment. With Alanna's relationship with her Mom and girlfriend at risk, as well as her income... Read all",--,Mouthful
549,--,['Shane Brunton'],['Canaan Sanders'],Happy times industries is going out of business and while everyone feels the transition coming there is much more happening behind the scenes and the employees are not happy about it.,--,"Not Quite Fired, Not Quite Hired"
