,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
236,--,['Artii Smith'],['Artii Smith'],"After being Tasked by the matriarch of the family to quit smoking, a hopeless father and son try their hardest to quit the addictive habit but find that quitting this habit isn't as easy as it seems.",--,Don't Try This Alone
237,--,['Robert Goldman'],"['C.J. Esparza', 'Robert Goldman']",An arsonist on the run holds a grieving family hostage while negotiating his demands with a news anchor on a live broadcast.,--,A House Divided
238,5.2,['Jeffrey Eyamie'],['Jeffrey Eyamie'],"When Katrina asks Dmitri his opinion on her artwork, he scrambles to find an answer that's not going to get him in trouble. But their relationship is put to the test when Dmitri's tepid response forces Katrina to expose Dmitri's secret.",--,"So, What Do You Think?"
239,--,['Tim Disbrow'],['Tim Disbrow'],"Cooped up inside and overcome with boredom, a young boy ventures out of the house to find a little excitement--but it's not the first time.",--,Yet Another
240,--,['Nika Belianina'],['Yusuf Gad'],"Two gangs of gunmen simultaneously rob the same convenience store, and awkwardness ensues when one of them recognizes his ex-partner on the opposite side.",--,The Robbery
241,--,['Michael LaCour'],['Michael LaCour'],"Feeling mischievous in Saturday detention, a group of students play a seemingly harmless prank that takes a drastic turn.",--,The Usual Students
242,--,['Aaron Mak'],"['Beatrice Gabriele', 'Aaron Mak']","A boy and a girl meet over a smoke, in which a relationship blossoms and matures between them. However, as life hits them with its highs and lows, the boy and a girl become a man and a woman, who find themselves departing over a smoke.",--,Lighter
243,6.1,['Jonatan Etzler'],['Jonatan Etzler'],"Outside a swimming pool, a car belonging to a sniper is discovered. The police are therefore on site to arrest the owner. But when the man in question refuses to get out of the pool, a situation arises that no one could have predicted. This is a story based on a real event, told with a lot of humor.",--,Swimmer
244,--,['Anne Windsland'],['Anne Windsland'],A woman is practicing her clarinet - what happens when the neighbor tries to stop her?,--,The Clarinet
245,9.6,['Jayson Therrien'],['Charles Elliott Netto'],"Four teenagers from different social groups team up to break into city hall to wipe their parking tickets clean, in hopes to save their summers.",--,Operation: Clean Slate
246,7.3,['Bobby Lacer'],"['Bobby Lacer', 'Brayden Lacer']","For the Boys is a coming of age story about five boys, who have made a pact to be true to their crew and never allow girls to get in the way. But things look to change when their ring-leader, Brad, finds interest in a new girl at school.",--,For the Boys
247,--,['Adam Willis'],"['Chris Mast', 'Adam Willis']",,--,Rollover
248,--,['Tiffany Johnson'],['Adrienne Childress'],,--,Girl Callin'
249,--,['Aubrey Arnason'],['Aubrey Arnason'],,--,I Don't
250,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10896846
251,--,"[""Jean Pierre d'Alençon""]","[""Jean Pierre d'Alençon""]","After her death, Mia comes back to life in the form of a demon-possessed, teenage girl. As Jack runs for his life, his relationship with Mia and the root of their conflict will slowly be revealed, but it may turn out to be something quite unexpected.",--,Tone Dead
252,--,DESCONOCIDO,"['Jack Brunault', 'Brendan Egan']",,--,The Mobfather
253,9.4,['Laoisa Sexton'],['Laoisa Sexton'],"A lonely, simple-minded barman's fleeting encounter with a difficult customer in a rural Irish pub highlights his need for connection.",--,The Lucky Man
254,--,['Alex Hartel'],['Alex Hartel'],,--,Hollywood Hacks
255,--,['Lindsay Stidham'],['Lindsay Stidham'],,--,Authentic Personalities
256,--,['Martin Van Hassel'],['Martin Van Hassel'],,--,Borra la foto
257,9.4,['Danny Woodburn'],"['Amy Buchwald', 'Danny Woodburn']",,--,N'Everest
258,--,['Emily Halaka'],['Emily Halaka'],"Best friends Theo and Casey plot to murder their doppelgangers, believing they must be aliens who have come to steal their identities.",--,Theo & Casey Make New Friends
259,6.8,['Lisa Ann Walter'],['Margaret Spirito'],"Best friends Maria and Lorelei have escaped cross-country to sunny L.A., leaving all the crazy family drama behind in New Jersey, but the drama catches up with them when Maria's crass mother Tess and spoiled older brother nick visit to celebrate Easter on the West Coast. Maria finds biting her tongue at Tess' ignorance difficult, while Lorelei tries to play buffer bet... Read all",--,Jersey
260,7.3,['Deepak Sethi'],['Deepak Sethi'],"Three Indian people imagine their personas as the names they give baristas, because their real names are hard for white people to pronounce.",--,Coffee Shop Names
261,--,['Larry Longstreth'],['Larry Longstreth'],A cancer-stricken young woman and the two circus clowns who befriend her work to expose the dark truth behind an upbeat evangelical retreat for the terminally ill.,--,The Road to Camp Miracle
262,--,['Zac Gates'],['Lorne Denton'],"Thinking girls have more fun than boys, 8 year-old Alex convinces Laura to teach him to be a girl, only to learn more about himself.",--,Identity Curves
263,--,['Emily Tremaine Fernandez'],['Emily Tremaine Fernandez'],A woman records erotica fantasy audiobooks from her bedroom closet while her own life is far from perfect.,--,Lip Service
264,--,['Alix Angelis'],['Alix Angelis'],"In the late 90s, three tweens gather to process how their favorite boy band has betrayed them.",--,Seance-ing
265,--,['Brittany Edwards'],['Brittany Edwards'],"Hazel is visiting her Grandfather for some quality time. However, the location of their meeting and the aloof energy of her Granfather create an unconventional family affair.",--,Visiting Hours
266,7.8,['Jato C. Smith'],['Adrian Jules'],"According to the Unofficial Book of Etiquette for Blacks, everything is open for consideration, but homosexuality and interracial dating. Kevin unwittingly learns this lesson when he introduces his significant other to childhood best friends.",--,Taboo
267,7.6,DESCONOCIDO,['Derek Ray'],"In an attempt to ""live colorfully,"" the strength of a couple's relationship is tested by a situation where it might be more important to get out rather than get off.",--,Adult Night
268,--,['Madison Bounds'],['Madison Bounds'],"In a world which quarantines mumblers to an industrial treatment center, Willow, a young woman, waits to meet the devious Dr. Rickles. After examining her broken Mumble-Easy, Rickles forces the bashful Willow on a pilgrimage through an industrial wasteland to a different mumbler treatment center where she hopes to receive a replacement.",--,The Mumbler
269,--,['Ross McGowan'],['Andrew Heard'],"A modern fairytale by the name of BYTE, an original short film which is quite a sight. A story in rhyme that will give you a lift, when our sad, shallow man receives a strange gift.",--,Byte
270,--,['Lenny Pappano'],['Lenny Pappano'],"When three organized crime members meet for breakfast, the conversation turns to murder. Will the lovable Lucky Jimmy survive the facetious claims against him?",--,Unlucky Jimmy
271,--,['Grant Newcomb Henderson'],"['Aaron Garber', 'Grant Newcomb Henderson']","When a passionless family man eats turducken (three bird roast) for the first time, he becomes dangerously obsessed with putting objects into progressively larger objects.",--,Turducken
272,--,['Chris Di Staulo'],['Alex Rozanec'],"A sinister millennial finds a way to get the 'love of her life' back by coercing Cupid, the God of Love, to fire an arrow of uncontrollable desire into his flesh - things do not go as planned.",--,Love for Hire
273,--,['Amber Conn'],['Amber Conn'],,--,Belial
274,--,['Billy Hayes'],['Billy Hayes'],,--,Choking Hazard
275,--,['Aimee Elizabeth Bubblis'],DESCONOCIDO,,--,Hateful Forty-Eight
276,--,DESCONOCIDO,"['Mila Luengo', 'Sergi Miralles']",,--,Confeti
277,--,['Thibaut Oskian'],"['Thomas Mansuy', 'Thibaut Oskian']",,--,Make Paul Great Again
278,--,['C. Bailey Werner'],['C. Bailey Werner'],Two thieves become trapped in the home they are robbing.,--,Tickets
279,--,['Peter Hamblin'],"['Cokey Falkow', 'Mike Falkow', 'Peter Hamblin']",,--,In Hope of Nothing
280,--,['Sven Schnyder'],"['Tobias Imbach', 'Sven Schnyder']","When a real estate salesman is threatening the peaceful idyll of an allotment garden area, their inhabitants make a stand to protect their little paradise.",--,Garden Plot
281,4.2,['Mike Donis'],['Adam Langton'],A brother and sister make an overnight drive to scatter their parent's ashes.,--,Scattered
282,--,['F. Thomas Vincent'],['F. Thomas Vincent'],Gladys Clock is a picture-perfect housewife and mother with a very dark conundrum - she's a killer.,--,Gladys & Dee Dee: Secrets
283,6.2,['Francesco Gabriele'],['Ben J. Tucker'],"Shopping for a second hand TV has never been so much - fun. For Sale sees young lovers Carla and Luca head to the hills in search of a second hand TV set, but why is the town so very, very quiet?",--,For Sale
284,--,['Noah Dean Davenport'],"['Noah Dean Davenport', 'Jackie Reilly']",A lonely journalist living among Greek Gods aimlessly searches for love.,--,Greek Gossip
285,--,['Scott Kelston'],['Scott Kelston'],,--,The School of the Americas
286,--,DESCONOCIDO,"['Chris Bucher', 'Severin Gmünder']",,--,Vorstadttiere
287,--,['Andrei Olanescu'],['Andrei Olanescu'],"One night, a man who is virgin falls in love with a girl. His friends help him by unconventional methods. The night is releasing repression and hidden desires of the character. One night, a man who is virgin falls in love with a girl. His friends help him by unconventional methods. The night is releasing repression and hidden desires of the character.",--,A love story
288,--,['David B Malouf'],['David B Malouf'],"Romantic messages from an unknown woman are found on a recently-deceased man's answering machine. His daughter and her husband conspire to protect his widow from this discovery, but their efforts are thwarted when the woman appears at the door.",--,Leave a Message
289,--,['Zac Gates'],['Lorne Denton'],"Story starts off with the 2 boys as best friends. They are very adventurous. The film consists of the 2 boys playing, exploring the woods near the river, swimming, getting muddy and other things boys do to pass the time during some. The 2 boys have a past time of picking on a local girl, playing tricks on her. At age 10 and 11, boys don't pay much attention to girls.",--,The River at Eleven: My Enemy
290,--,['Luke Howe'],['Luke Howe'],"An off-beat, modern-day fairy tale centered on a lonesome beast as he struggles to navigate a shallow dating world.",--,The Beast
291,--,['Liam Atkinson'],DESCONOCIDO,,--,Liam: The New Manager
292,--,['Esseri Holmes'],['Esseri Holmes'],,--,Tacaro 5
293,--,['Sam Fichtner'],['Sam Fichtner'],A new couples' first dinner party together goes awry when Gary realizes Rose just might be a professional thief.,--,Thick as Thieves
294,--,['Oliver Jolliffe'],['Tom Jolliffe'],A spoiled pop princess goes missing on the eve of a career defining gig. Her hapless manager and bodyguard must find her before it's too late.,--,Party Like It's 1984
295,--,['Chase Bolnick'],['Chase Bolnick'],The Story of a teenager Haunted buy a commercial he was an actor in when he was a young child.,--,The Jingle
296,--,['Francisco Lupini'],['Francisco Lupini'],"On the verge of splitting up, a man and a woman would do anything in their power to keep their rent-controlled apartment.",--,Lo Entenderá
297,--,['Francisco Lupini'],"['Laura Bayonas', 'Francisco Lupini']","A wife and a mistress find out that the man they both love is now dating another woman. Enraged, they meet one night to plan their revenge, however, they will both learn that sometimes the heart is stronger than reason, and in this case, TWO HEARTS.",--,Dos Corazones
298,--,['Michele Mathis'],['Michele Mathis'],"Millicent, a southern matriarch, will go to great lengths to have a perfect Christmas dinner with her family.",--,Tangled Tinsel
299,--,['Jeremy Stewart'],"['Addie Doyle', 'Lee Hurst']","When Emmy arrives early for a birthday dinner, she is lured into taking part in a lavish ritual one last time.",--,The Ceremony
300,--,['Robin Conly'],['Robin Conly'],A divorced woman's reluctant foray into online dating goes hilariously wrong.,--,Woman with the Pearl Earring
301,--,DESCONOCIDO,"['Oliver Ward', 'Dennis Alexander Nicholson']","In-between takes on the set of a terrible vampire TV show, lead actress Holly seeks advice from her cast and crew about 'the one that got away' when she is invited to her ex's wedding.",--,Nocturne Falls
302,9.4,['Trevor L. Allen'],DESCONOCIDO,Two men encounter a mannequin possessed by a mysterious entity.,--,Bass Blister
303,8.0,['Oliver Bernsen'],['Oliver Bernsen'],"Over the course of one night, six unlikely individuals are connected by a 7-year-old girl's severed leg.",--,Connective Tissue
304,6.9,['Kevin Haefelin'],DESCONOCIDO,A Japanese trumpet player on a cultural pilgrimage to discover New York City jazz experiences a hell of a night after being lost in Brooklyn.,--,Trumpet
305,7.1,['Vincent de Montleau'],['Vincent de Montleau'],"The Detective Brothers are reluctantly called away from Roger Morgan's birthday party to search for a valuable stolen painting. All the while the owner, Jan Pagmar, is looking to find a replacement for the painting in his collection. Will the brothers locate the art work in time before the investigation is called off and the painting sold to the black market?",--,The Detective Brothers - Made in China
306,--,DESCONOCIDO,"['Peter Fellows', 'George Riley']",,--,Untitled Peter Fellows Vanity Project IV
307,--,['Victoria Kodai'],['Victoria Kodai'],,--,The Winner
308,--,['Bridey Elliott'],"['Jon Daly', 'Bridey Elliott']",,--,The Feeling
309,--,['Francesca Rizzo'],DESCONOCIDO,,--,The Lady and the Dick
310,--,['Roderick Rascoe'],DESCONOCIDO,"A disconcerted lawyer starts his day with sex and tries to add drugs in the equation, while mishandling his responsibilities as a guardian for his younger brother, who desires to help their father who he thinks is in prison.",--,Closest Kin
311,--,['Cadance Bell'],['Cadance Bell'],A man is driven mad by a spider living in the wing mirror of his car.,--,Mirror Spider
312,7.8,DESCONOCIDO,['Sam Oates'],"Steph is a predatory dater. She likes to indulge on an assortment of hapless men and women, whom she overawes, out-orders and out-eats. What's more, she insists she likes to pay. But Steph's dating habits are running away with her, just as she is running away from a terrifically large bill. Steph, it transpires, is a serial dine-and-dasher. Wearing different guises an... Read all",--,Appetite
313,--,['Heidi Lindén'],DESCONOCIDO,,--,Queen of Cannes
314,--,['Jason Nave'],['Jason Nave'],An emotionally damaged man challenges the female former schoolyard bully to a rematch of the tetherball game that ruined his life 25 years ago.,--,Rematch
315,--,['Gian Marco Delle Sedie'],['Thordis Nadia Semichat'],"Susie is meditating on her porch and trying to achieve balance when suddenly she receives an unusual visit of a guy she had a one-night stand. After the stress, she invites him in for a breakfast when they talk and she realizes that Gary shares a lot in common with her but in a peculiar perspective. As the night comes in they dance and get along very well - But when s... Read all",--,Nice to Meet You
316,--,['Josh Farrell'],['Josh Farrell'],,--,The Split
317,--,['Miguel Mike Medina'],['Miguel Mike Medina'],A disgruntled man seeks help from his fellow neighbor about his ultimate downfall with his partner.,--,"Neighbors, Breakups and Surprises"
318,7.7,['Kristian Håskjold'],"['Kristian Håskjold', 'Christina Øster']","After 20 years of no contact, the Norwegian Dancer Øyvind is invited to Denmark to visit his old father and his new girlfriend in their isolated farmhouse, but nothing turns out as Øyvind expects.",--,Crocodile Tears
319,--,['Josh Henry'],"['Asiel Gonzalez', 'Josh Henry']","With all their amazing powers and fantastic feats, it is often overlooked that superheroes are people, too. They date, have significant others; even spouses. So, how does one cope with the demands of being a superhero's significant other? It's easy. Find support.",--,Support
320,4.7,['Jono Mitchell'],"['Madison Hatfield', 'Jono Mitchell']","In the not-so-distant future, a fiercely independent woman recruits the one-night-stand who got her pregnant for a cross country trip to get an abortion in one of the few remaining states that allows them.",--,Jenna Gets an Abortion
321,--,['Grace Bosley'],['Samm Azen'],,--,Knocknock
322,--,DESCONOCIDO,['Caroline Bloom'],Beth wasn't invited to Joe's wedding. Beth wants an apology.,--,Common Decency
323,--,['Christa Boarini'],"['Karisa Tate', 'Clarissa Thibeaux']",,--,RxR
324,--,['Sarah Mack'],"['Sarah Mack', 'Joshua Price']",,--,Blind Sighted
325,--,['Koka Singh Arora'],"['Maria Canas', 'Cely Riva']",,--,Medusa's Bakery
326,--,['E.N. Reynolds'],"['E.N. Reynolds', 'Caroline Valdez', 'Delfino Valdez']",When two cousins misbehave the chanclas come out. Abuela's quick-draw reflexes outperform her grandchildren's dodge-ball skills. Hilarity ensues as dozens of chanclas go flying making impact with anyone that crosses their path.,--,The Chancla
327,--,DESCONOCIDO,['Elaine Chu'],,--,Sweep
328,--,['Peter Hoffman'],['Peter Hoffman'],"Buck Tucker an incompetent spy, must protect the fate of the country before his arch-nemesis Guantamo Joe poisons the pipelines.",--,Buck Tucker
329,--,['Greta Griniute'],"['Rodrigo Mella', 'Seth Whitfield', 'Luca van Bambost']",A monotonous night in a South London takeaway is enlightened when a delivery driver is reminded of a contentious theory he learnt on YouTube.,--,Rice & Bread
330,--,['Michael DeGood'],['Michael DeGood'],"Two personal trainers Larry and Lenny have just opened their very own gym. In a 'Waiting for Godot'-like style, the zany characters Larry and Lenny encounter along the way make for an unexpected ride.",--,Thunder Fit
331,--,['Upasana Beharee'],DESCONOCIDO,"A perfect date night gone wrong,",--,"Valet, Please!"
332,7.9,['Dan Jonsson'],['Jonathan Norberg'],Malin and Alex are invited to dinner with their new neighbors. But it turns out the neighbors have a hidden agenda.,--,Tavlan
333,--,['Harry Metcalfe'],"['Tommy Kear', 'Harry Metcalfe']","'Becoming Grim' is a fast paced comedy about Libby, a girl who one day dies and meets the Grim Reaper in an unlikely place. She later discovers she must learn his trade, as she is about to step into his cloak-wearing, scythe-bearing shoes. Along the way she learns about the ethics of Death, and meets spirits from which she gains a better appreciation of her own journe... Read all",--,Becoming Grim
334,--,['Sarah Wilson Thacker'],['Natalie G. Bergman'],A young woman takes the plunge into online dating only to confront a minefield of terrible options.,--,Swipe Right
335,6.7,['Sophie Kargman'],"['Ryan Farhoudi', 'Sophie Kargman']","A leisurely day belies its uninvited end as Jay and Alex, best friends and roommates, challenge one another on their opinions of sexuality.",--,Query
336,6.6,['Madeleine Gottlieb'],['Madeleine Gottlieb'],Two sisters share a very special experience.,--,You and Me Before and After
337,--,['Jeremy Ray Valdez'],"['Tony Gapastione', 'Jeremy Ray Valdez']",A mediocre sign spinner is taken to school by one of the world's best.,--,Spinners
338,--,['R.L. Anderson'],['Sarah Melick'],"After her divorce, Sawyer disappears into the mountains for 8 months. Her best friend, Bailey, follows to make sure everything is OK. It turns out, Bailey is really the one who needs help.",--,June Lake
339,--,['Sherise Dorf'],['Sherise Dorf'],,--,Joan on Her Own
340,--,['Oli Stening'],['Oli Stening'],Two Aussie mates decide to stop for a quick feed at a local chicken shop. What could possibly go wrong?,--,The Great Chicken Salt Debate
341,--,['David Ebert'],"['Caitlin Brodnick', 'Julia Kelly']","When two exhausted new moms meet up for a day of relaxation, a salon offers them a surreal and fantastical back room experience that individually caters to their deepest needs and fantasies.",--,Mom's Day Off
342,--,['David Schmitt'],['Daniel Camel'],,--,My Awesome Self
343,--,['Jordan Dean'],['Duncan MacLeod'],"Lester is a boring man living a boring life. He presents the overnight show on local station, Cosmic FM to an average listenership of 1. Stuck in a seemingly endless cycle of monotony, one night Lester's world is changed forever when he begins to receive call after call from panicked first-time listeners.",--,Dead Air
344,--,['David Rocco Facchini'],"['David Rocco Facchini', 'Ron Marelli', 'Suki Sukiam']","With bathing suit season just around the corner, Stevie needs to put their sweet-tooth for cookies in check. But when an ambitious Cookie Scout darkens their doorway, dead-set on the sale, it becomes the ultimate battle of the bulge.",--,The Cookie Cutter
345,--,['Luke Graham'],['Luke Graham'],"With a representative from the Australian Senior Olympic team in town to select one person for the national trials, a film crew follows three elderly athletes as they compete for glory.",--,Chasing Gold
346,--,['Natasha Jatania'],['Ali Hughes'],,--,Numb
347,--,['Marki Henderson'],['Marki Henderson'],,--,True Waver
348,--,['Joan Domingo'],['Joan Domingo'],,--,Let Me Help You
349,--,['Mark Hamilton'],['Mark Hamilton'],"Wayne, an ex-con, wants to turn his life around by applying for a salesman job. The only thing is, he needs a suit. With the aid of his friend he steals a distinctive, bespoke suit from the corpse of a wealthy man, not realising that the woman interviewing him for the job is the dead man's daughter.",--,The Suit
350,--,['Ted Alder'],['Ted Alder'],Your Trusted Source in Tech,--,Tech News Network
351,--,DESCONOCIDO,"['Christine Locker', 'Lee Ann Riddle']","While fighting with her drunken annoying neighbor, Jill goes into labor, and has no choice but to depend on Earl to help her through the crisis.",--,My neighbor Earl
352,--,['Samantha Wan'],['Annie Yao'],,--,I'm Not Racist But...
353,--,['Michael Ringdal'],['Michael Ringdal'],When a young man who has just moved into a new neighborhood gets to see his dream woman pass him then the hunt Begins.,--,The Neighbor
354,7.0,['Todd Larson'],['Todd Larson'],A surprise visit to a retired turkey farmer's house leads to fowl play.,--,The Gobbler
355,--,['Max Nardari'],"['Max Nardari', 'Fausto Petronzio']","Palmira, a very famous 1990s actress, falls into a coma following an accident. Once wake up she comes back to the year 2022. During a party organized by her agent Thomas to celebrate her return to life, Palmira realizes that many things are changed during 30 years. Thomas explains her that the invention of the mobile and the advent of social networks have upset their ... Read all",--,Ritorno al presente
356,3.9,['Ruslan Sorokin'],"['Nikolay Ermokhin', 'Ruslan Sorokin']","Sasha surprises her boyfriend Maks with an unusual present: a romantic evening with a call girl, Lika. Maks isn't aware of what's coming and stays late at work. Sasha and Lika have a lot in common and much to discuss.",--,Zhertva
357,8.6,DESCONOCIDO,['Lorenzo Fedon'],A hopeless baker's attempt at taking his own life is interrupted by a persistent child in need of a birthday cake.,--,Bittersweet
358,--,['David N. Reyes'],DESCONOCIDO,"in this dark comedy short, it's their first day in Hell and for orientation six damaged souls have to make it through a boring power point presentation before they can enjoy their eternal damnation.",--,Your First Day in Hell
359,--,['Alexandre Miguel Silva'],"['David Remédios', 'Alexandre Miguel Silva']","A young amateur illusionist has an encounter with his Bully, both face each other in an old-fashion duel.",--,O Truque de Magia
360,9.0,['Richard C. Jones'],['Richard C. Jones'],A dark comedy about the perils of parenting.,--,Oh Deer
361,--,['Mamadou Diop'],['Mamadou Diop'],"Very new to the neighborhood, I am intrigued by the calm that reigns there. I never see my neighbours. Except for this young girl who lives across the street from me. A young girl I can't figure out. In the day she appears before me veiled, and in the night she reveals herself completely naked. The situation begins to turn into an obsession for me, until the day I dis... Read all",--,Palanteer M'Bedd
362,7.6,['Jacob Horne'],['Jacob Horne'],"Neutrals is a dark comedy short film about two friends, Chris and Dan; who, after accidentally killing the wrong person, find their night spiraling out of control while being pursued by the vicious Wes and his punks.",--,Neutrals
363,--,['Mariusz Brozek'],['Mariusz Brozek'],A story about a girl who loses an earring that she really loved. This takes her on a surreal journey through different emotional states and realities.,--,Dream of A Lost Earring
364,6.9,['Jesse Shamata'],['Jesse Shamata'],"While stuck in traffic, emotions escalate for a husband and wife when another driver doesn't give them a ""thank you wave"" after they cut in.",--,A Simple Fucking Gesture
365,--,"[""Susan D'Angelo""]","[""Susan D'Angelo"", 'Joel Rogers']",,--,Honorable Cheater
366,--,['Mitchell Tolliday'],"['Neil Rickatson', 'Mitchell Tolliday']",Rock band 'Stack of Corpses' wake up in the woods to discover they have narrowly survived a car crash. Rather than calling for help their petty rivalries get the better of them and they learn creative differences can be killer.,--,Everything Is Going to Be Fine
367,--,['Nate Hapke'],['Rosie Grace'],"In an effort to be more social, two friends find themselves consistently sharing rides to and from their friends' events. Along the way, their casual friendship begins to deepen into something decidedly more - complicated.",--,Ride Share
368,--,['Saad Quad'],"['Quinn Mulroy', 'Danni Park', 'Saad Quad']","Katie Brown must join forces with Katie Brown, Katie Brown, and Katie Brown and form the League of Katie Browns to save the multiverse from an evil Katie Brown.",--,The Breakroom Lost Episodes: Chapter III - Into the UCWverse
369,--,['Mark Datuin'],['Mark Datuin'],"Juliet and Brandon meet at an office for an important interview, but they quickly start to question who between them is actually interviewing who.",--,Far from Exceptional
370,--,['D.A. Ross'],"['B. Michael Rickert', 'D.A. Ross']","Brian, a die-hard Philadelphia Eagles fan, is wasted and ready to cause trouble, leaving his friends Matt and Jeff to clean up the aftermath.",--,Bumper
371,5.5,['Mary Dauterman'],"['Mary Dauterman', 'Jenny Donheiser']","A male stripper unknowingly finds himself stripping for the ghosts of powerful 80s business women trapped in a purgatorial loop, celebrating their last night on earth before closing a major deal. He still wants to get paid, but he'd rather not get dismembered.",--,Unfinished Business
372,--,['David Waller Bertoni'],['David Waller Bertoni'],"With the promise of earning cash for no work, two guys agree to become product testers for a mysterious professor. Along the way, they'll either perfect their pick-up lines at the Olive Garden, or tear apart the universe. Probably both.",--,Seven Seconds
373,--,['Kathy DiStefano'],['Kathy DiStefano'],"Abbi's world turns to poop (Dr. Seuss filter), when she discovers her boyfriend (who she thought was going to propose) is actually cheating on her with her best friend. Abbi unexpectedly befriends an eccentric woman in the restaurant bathroom as she uses this time as a therapy session and decides what to do about her slimy cheating boyfriend.",--,The Women's Room
374,--,DESCONOCIDO,['Madeleine Noel Murden'],,--,Pink Elephant
375,--,DESCONOCIDO,"['McKenzie Alexander', 'Mint Face', 'India Plummer']","Rena attends a speed dating event where she meets an array of daters all with the same objective, to find a connection. Rena questions whether love and technology are a stairway to heaven or a marriage made in hell.",--,"Ding-Ding, Next"
376,--,['Andy Mills'],['Andy Mills'],"Struggling with a headache, John seeks to end the pain once and for all, but doing so isn't as easy as it seems: Turns out, he's too dumb to die.",--,Peanut
377,--,['Carissa Kosta'],['Carissa Kosta'],,--,Dealhership
378,--,['Rob Figueroa'],['Rob Figueroa'],,--,The Messenger
379,--,DESCONOCIDO,DESCONOCIDO,A short film in which a journalist and her camera operator investigate a story about a man who has put his fingers in his ears and won't take them out.,--,The Man with His Fingers in His Ears
380,--,['Brian N. Taylor'],['Brian N. Taylor'],,--,Good Clean Fun
381,8.7,['Daniel Rashid'],"['Reilly Anspaugh', 'Geoffrey James']","Piper's efforts to give a touching eulogy at her grandfather's funeral are thwarted when her loose cannon ex-boyfriend, Gavin, shows up in his work clothes.",--,Good Mourning
382,--,['Stefan Hayek'],['Drew Hisey'],"After years of failing relationships, cabin mates Matt and Renwick have sworn off women, opting for the freedom of a life as ranch hands, far from the temptations of interaction with the opposite sex. Their rustic bachelor existence is abruptly put to the test when Renwick gets the notion that perhaps what their friendship needs is for them to take it to the next leve... Read all",--,Ranch Hands
383,--,['Leonard Pronk'],['Leonard Pronk'],,--,All Tied Up
384,--,DESCONOCIDO,"['Katrina Salisbury', 'Lee Shorten']",,--,The Chaddening
385,7.5,['Remy Bazerque'],['Remy Bazerque'],"Things get wild at the 'VISA and immigration services' when Karim, a young Iranian father living in the UK is mistakenly threatened with deportation",--,Leave to Remain
386,--,DESCONOCIDO,"['Lydelle Jackson', 'Cezil Reed']","Certified bad ass assassin, Curtis Winters, is going senile and is not the man he used to be. He must come to grips with retirement as he lives in the denial that he may no longer be cut out for ""the job"" after shooting the wrong person.",--,Old Dog
387,--,['Mellinda Hensley'],['Matt Clifford'],,--,Across the Room
388,--,DESCONOCIDO,DESCONOCIDO,Three estranged sisters are pulled back together to read the will of their deceased father; while simultaneously being confronted by their volatile past and the future.,--,Will
389,--,['Aharon Jinjihashvili'],['Darren Stewart-Jones'],A drag queen protests the removal of Judy Garland's remains from Ferncliff Cemetery. Inspired by actual events.,--,Digging Up Dorothy
390,--,DESCONOCIDO,['Rehman Ahmed'],Two best friends/coworkers compete over a job position at a janitorial equipment supply company,--,The Janitor's Flush 2020
391,--,['Clare Larsen'],['Clare Larsen'],An unlikely duo prepares for a bachelor party.,--,The Best Man
392,--,['Aris Tyros'],['Aris Tyros'],A method actor gets so into her role she completely forgets her real life.,--,A Madness to My Method
393,--,['Katy Harnish'],"['Drew Kimball', 'Michael Kristy']",,--,Love Magnets
394,--,['Brandon C. Lay'],['Brandon C. Lay'],,--,Simple as That
395,--,['Mark Atkinson'],['Mark Atkinson'],"A struggling actor seeks advice from his wise and powerful agent in this comedy short that explores, exploits and parodies the talent and talent representation relationship.",--,The Power Agent
396,8.1,['Branko Andric'],['Branko Andric'],,--,Influenser
397,7.8,['Bendik Kaltenborn'],['Bendik Kaltenborn'],,--,Liker Stilen
398,--,['Josh Stoops'],['Josh Stoops'],"When Matt accidentally pays for the weed with a fake $100 bill, Josh and Jordan become overly paranoid that Crack Job Jack is going to find out and come kill them.",--,Buds 2: The Unnecessary Sequel
399,--,['Charles W Miller'],['Charles W Miller'],"Dr. Remi Randal has a huge crush on her patient, Mark, but can't find a way to get close to him. She comes up with a plan to get him to notice her with the help of her colleagues, Veronica and Andre.",--,A Shot at Love
400,--,['Charlie Sporns'],['Charlie Sporns'],A 5 year-old girl suddenly disappears after failing to capture the interest of her cellphone-obsessed father.,--,Baby
401,--,['Greg Pritikin'],['Greg Pritikin'],"When an ultra-religious, sexually repressed grandmother tries to fix her divorced daughter up on a blind date, her own past comes back to haunt her.",--,Swedish Erotica (a comedy)
402,--,['Charlie Fonville'],"['Charlie Fonville', 'Ann Maddox']","A mockumentary profile of master Japanese watchmaker Takumi Oshiro, who is on the verge of completing one of his greatest masterpieces.",--,The Watchmaker
403,8.1,"[""Brad O'Hara""]",['J R Mathews'],"Saynday is a trickster from the Kiowa tribe but unlike other tricksters of tribes, Saynday is seen in human form. This is the story of White Saynday wanting to learn new tricks from Indian Saynday. White Saynday is on a journey of discovery and finds others along the way that have come in contact with Indian Saynday with not such great outcomes. Mischief and trouble a... Read all",--,Saynday
