,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
856,8.1,DESCONOCIDO,"['Tom McNamara', 'Paul Parsons']","Two old friends own a valuable piece of football history. Down on their luck, one wants to sell it - the other one says they'll sell that over his dead body. This is their story.",--,The Pigskin
857,9.0,['John A. Gallagher'],DESCONOCIDO,,--,Acting Class
858,4.9,['Anthony Shafer'],"['Jason Long', 'Anthony Shafer']","Bumbling aliens plot to take over the earth, but instead elect a new Governor of California, Arnold Schwarzenegger.",--,Illegal Aliens Attack!
859,7.4,['Barry Curtis'],"['Barry Curtis', 'Troy Metcalf']","In 1997, in a theatre in upstate New York, a small band of fans were watching ""Star Wars"" when something extraordinary happened...",--,For Love of the Film
860,6.8,['Mad Martian'],['Mad Martian'],"A broccoli farmer whose own children hate broccoli invents a plant hybridization device in an attempt to make broccoli taste better so kids will eat it. On the verge of success, he has a terrible accident that will forever change his life. You will never look at broccoli the same again!",--,The Inedible Bulk
861,7.8,['Jason Harrington'],['Jason Harrington'],,--,Flowers of the Madman
862,7.5,['Jason Winer'],"['Hayes MacArthur', 'Jason Winer']",An unlikely friendship is put to the test during a night when everything goes wonderfully right for the big guy and horribly wrong for his little friend.,--,The Adventures of Big Handsome Guy and His Little Friend
863,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0455375
864,6.2,['Marcos Efron'],DESCONOCIDO,"A quiet evening of watching television takes a surreal turn when unexpected visitors pay Jerry Williams a late night call. Hilarious and altogether absurd, JERRY v. DEATH reminds us all to chew before we swallow.",--,Jerry V. Death
865,--,['Andreas Olavarria'],['Andreas Olavarria'],"Jerry has a problem. His intense love of movies has manifested in a rare affliction -- characters from famous films are taking over his life. Jerry must seek help before things really get out of control. In the end, he finds acceptance and love in a most unlikely place.",--,Moviemania
866,--,['Colin Campbell'],['Paul Plunkett'],,--,Escorched
867,8.2,['Elan Glasser'],"['Thomas Lavane Bung', 'Elan Glasser']","In 1970, at the height of the Vietnam War, best friends Zack and Rico are called in for their military draft physicals. Zack has a hilarious plan for them to fail the physical exams, but Rico is torn between loyalty to his friend and to his family's patriotic beliefs. At the end of the day, both of their lives will change dramatically.",--,Induction
868,--,['Papick Lozano'],['Papick Lozano'],,--,A Mario
869,--,['John C. Ardussi'],['Christine Kilpatrick'],"In a small town in northern Michigan, there is a small group of people who meet every month to talk about populating a small moon orbiting Jupiter, Europa. Lead by a really, really important former Apollo mission technician, The Europa Society is not one of those crackpot, crazy clubs of people just deluding themselves into believing they can do something that is impo... Read all",--,The Europa Society
870,8.5,DESCONOCIDO,['William Mullins'],,--,Easy Fryer
871,--,['Travis G. Hjorth'],"['Peter Bolton', 'Travis G. Hjorth']","Rupert Galloway was once a child star adored by millions, forty five years later he's homeless and confined by his childhood ego. Until one day Rupert's fantastical world is turned upside down. Into the sordid underworld of Hollywood's drug scene he goes to discover another dimension.",--,Rupert Galloway
872,7.9,['Thomas Perrier'],['Thomas Perrier'],"There is no birdsong to be heard anymore as a wedding procession drives past on this quiet country road, trailing in its wake a retinue of ordinary life stories, made up of pettiness and envy. Gossip flies around faster than the lead car, the sound of tears is louder than that of the horns blowing in honor of the newly-weds, and laughter is the antidote to all of life... Read all",--,Cortèges
873,7.3,['Jon Watts'],['Jon Watts'],,--,The Invisible Dog
874,8.5,['Roberto Bentivegna'],"['Roberto Bentivegna', 'Eli Kooris']","Two priests, Pep and Bruno, become fed up with preaching day after day to a congregation that is not present. They have truly hit bottom, and will do anything necessary to bring the community back into the church. After a few failed attempts, Bruno goes on a soul searching mission by himself in the woods. He comes across a false prophet who claims to be a priest, and ... Read all",--,The Mirakle
875,6.4,['Robert Reeves'],"['Jesse Banda', 'Robert Reeves']","Bob Beefkins has a bad seat during the medal ceremony at the end of ""Star Wars: A New Hope""",--,Cheap Seats
876,--,['Vincent James Prendergast'],['Vincent James Prendergast'],"Late at night, Peter stops at a gas station bathroom, only to become trapped by a madman he cannot see, with his sanity at stake.",--,A Square to Spare
877,--,['Mari Umemura'],['Mari Umemura'],"Hello and welcome to the finals of the international limbo extreme competition. Following last week's exciting semi-final, we are down to the last group of competitors who must work their way through increasingly limited spaces to be the first to reach the centre of the obstacle and claim the prize. The crowds are ready, the MTV visuals primed, the girls waxed and the... Read all",--,Limb-O Extreme
878,--,['Todd Henderson'],['Todd Henderson'],"A perennially unlucky man endures a harsh breakup, injured limbs, and an honest-to-God downpour on his car windshield.",--,...It Pours
879,4.8,['Jill Maxcy'],"['Jill Maxcy', 'Michelle Paradise']",Joan and Candy had the perfect life together. But Candy's flair for spending Joan's money forces these lovely ladies to risk losing it all.,--,Never Rob a Bank with Someone You Love!
880,6.1,['Dave Lewis'],['Dave Lewis'],,--,Spaghetti & Matzo Balls
881,5.5,DESCONOCIDO,"['Colin Jeffery', 'Alan Pafenbach', 'David Weist']",,--,The Check Up
882,--,['Mike Gutridge'],['Mike Gutridge'],"Billy, a young man whose hobbie is digging up graves and robbing them, one night digs up more than he bargained for. He meets Dusty wich has a better plan on making some easy money...",--,Loretta
883,5.1,DESCONOCIDO,"['Miguel C. Rodríguez', 'Luis Francisco Pérez']",,--,"Manolito Espinberg, une vie de cinéma"
884,8.5,DESCONOCIDO,DESCONOCIDO,,--,"Dreytalk - Drei Gäste, keine Getränke"
885,--,['Matthew Dale'],['Matthew Dale'],"Eugene and Jasmine show up to collect the deed to their Grandmother's estate, which includes a very old, smelly dog. On their way home the dog has a heart attack and dies, but when they hide it in a box which is suddenly and inexplicably stolen, they realise they need the dog back...",--,Life's a Bitch
886,8.3,['Scott Addison Clay'],DESCONOCIDO,"A mockumentary about the world champion improv troupe of the same name. Shot at The Lamb's Club (home of the oldest acting society in existence), members of the troupe can collectively trace their lineage to the very first improviser, Ug the caveman.",--,Hooray 4 Everything
887,8.4,['Hazel Meeks'],['Chris Thrower'],A conversation between two best friends Billy and Cass leads to a big secret revelation. 18 year old Billy is having an affair with an older married woman. Trying to disregard previous history between the two friends as a friend Cass tries to put perspective into Billy's reality. The story is told in a continuous conversation that is illustrated by graphic flashbacks.,--,"Sometimes, Seriously, Never"
888,7.1,['Nick Robinson'],['Nick Robinson'],Two brothers find a new and exciting way to go fish,--,Shellfishing
889,8.2,['Marshall McAuley'],['Marshall McAuley'],,--,Survival of the Fittest
890,7.6,['Tom Ayers'],"['Tom Ayers', 'Stephen Arenholz', 'Matthew Morgan Scott']",,--,Helium
891,7.4,['Jen McGowan'],['Stuart C. Paul'],"For 15 year-old Donny, high school sucks. He's the smallest in the class and is only ever noticed when he's the butt of someone's joke. But this week it's all about to change - forever. To escape the pummeling of his life, Donny accepts the school bully's challenge to kiss Sheila, the girl of Donny's dreams, by the end of the week. Now, Donny must stumble along an abs... Read all",--,Confessions of a Late Bloomer
892,7.2,['Károly Ujj Mészáros'],['Károly Ujj Mészáros'],,--,Palika leviszi a szemetet
893,--,['David M. Brunsman'],['Matt MacLennan'],,--,Frankly
894,9.4,['Martin Copping'],"['Martin Copping', 'Keith Park']",Jerry and Mark are two regular guys down on their luck. Until one Saturday afternoon fate decides to pay them a visit.,--,Jackpot
895,8.0,['Ian Shen'],['Ian Shen'],"A man takes action against his local coffee shop after being badly ""burned"".",--,Picket Guy
896,5.5,DESCONOCIDO,"['Kami Chisholm', 'Jen Gilomen']","Sigmund Freud: Professional Psychoanalyst imagines a day in the life of the infamous Freud as he works through his theories on homosexuality and repression. A fantastical, anachronistic, ridiculous romp, this film was shot entirely in Super-8 mm film with live-action puppets.",--,Sigmund Freud: Professional Psychoanalyst
897,6.3,['Michael Berry'],"['A.K. Murray', 'M.B. Murray']","A man's world is invaded by a ferocious bird, thrusting him into an escalating, action-filled battle that transforms his life into something far beyond his dreams.",--,The Day of the Grackle
898,7.0,['Jeff Wager'],DESCONOCIDO,A short comedic narrative about a not so ordinary addiction.,--,Intervention: The Comedy
899,6.3,['Mike Baranik'],['Mike Baranik'],"A night of heavy drinking for Rubix Smith results in an extended stay at the remote farm house of Barbie of the Moors - a giant, lovelorn madwoman!",--,Breakfast at Barbie's
900,6.3,['Payman Benz'],['Payman Benz'],,--,Needle Anus: A Comedy
901,--,['Taegen Carter'],['Taegen Carter'],,--,Service for Four
902,7.7,DESCONOCIDO,"['Steven Boe', 'Whitney Boe']",,--,Ugly on the Inside
903,--,['Imelda Betiong'],['Imelda Betiong'],,--,To Kill a Mole
904,8.5,['Christopher Marlon'],['Christopher Marlon'],"If you like Jeopardy! and you love Chappelle's Show, then maybe - just maybe you'll dig Jepardee!",--,Jepardee!
905,6.3,DESCONOCIDO,['Jeff Bilman'],"A man's obsession with home security backfires on him when he gets locked in the toilet, allowing his dog, and a burglar, to roam free in his previously off-limits sanctuary.",--,The Brink
906,8.6,['Will Pascoe'],['Will Pascoe'],"A new employee starts her first day of work at the fast food join ""Strum"" (home of the Strumburger), but in a restaurant where mindless corporate loyalty rules, Michelle (The Newbie) does her best to fit in but finds herself failing at every turn. After starting her shift with the ""Company Cheer"", Michelle is shown the ropes by her antagonistic Manager who is less-tha... Read all",--,Strum
907,--,['Alessandro Pascuzzo'],['Renato Marchetti'],,--,Eccoci qua
908,9.0,['Daniel Vogelmann'],"['Lukas Becker', 'Sebastian Böttcher', 'Daniel Vogelmann']",,--,Dubois
909,6.2,['Marc Fitoussi'],['Marc Fitoussi'],,--,Bonbon au poivre
910,6.2,['Helena Brooks'],"['Helena Brooks', 'Jaquie Brown']","Billy just wants to be ordinary. Mistaken as a child as Jesus reincarnate, he leads his life avoiding any kind of attention. But can he ever escape his most zealous devotee - his mother?",--,Nothing Special
911,6.9,['Brooke Anderson'],['Brooke Anderson'],"When a stormy night brings a shadowy stranger into the home of a young couple bonds may be broken. The tempestuous break-in turns deadly as the couple fear for their lives. Their love for each other is finally put to the test, with an outcome that will leave you guessing to the very end.",--,Forced Entry
912,--,['Ashley Wincer'],['Ashley Wincer'],A policeman is called to a burglary and it reminds him of an old case involving police corruption.,--,Teddy COPS
913,6.1,['Rita Palma'],['Rita Palma'],"Mrs. Julia doesn't want to walk. The house where she was born is a family labyrinth where she lets herself being pushed in a wheelchair. She has got old and most of all, she's a widow. Without a man to embrace her, she is afraid to fall. She lives surrounded by women she despises and by the precious memories of the absent men.",--,Retrato da Velha Enquanto Senhora
914,7.2,['Borja Cobeaga'],"['Sergio Barrejón', 'Borja Cobeaga']","After his wife leaves him, Joaquín brings his mother-in-law back home to look after him and his son.",--,One Too Many
915,6.1,['Arnault Labaronne'],"['Deborah Cohen Tanugi', 'Arnault Labaronne']",Elsa arrives to Oliver. She is ready to be seduced. But what he wants her to do is far much more exciting...,--,A Hard Blow
916,--,['Regina Robbins'],['Regina Robbins'],,--,Queen of Beasts
917,--,['Julie Nemcich'],['Julie Nemcich'],Moisture protection is more than just a job for George. It's an act of terrorism.,--,But What About the Revolutionary George Pocket?
918,8.7,['Nicholas Coles'],['Nicholas Coles'],"A New York City executive, tired of the working grind, decides to follow his dreams and becomes a country music star.",--,Town Planner
919,5.8,['John Charles Reedburg'],['John Charles Reedburg'],"After 35 years of community service, Slappy Ray Johnson, a fiery and disgruntle barbecue restaurant owner in the Crenshaw District of South Central Los Angeles learns he owes the IRS $10,000 in back taxes. If he doesn't pay within the next 15 days, he'll lose the business. Slappy and his jailbird son, Rollo, must think of fast and creative ways to raise money.",--,Rib Shack
920,--,['Dany Bobrowski'],['Dany Bobrowski'],"An actor, a director and the art of cinema as a medium of expression... or that of censorship?",--,The Medium Is the Message
921,6.1,['Michel Leray'],"['Michel Leray', 'David Neiss', 'Lisa Tuttle']","What to do with the dog when one divorces? For Martin and Sabine, the answer is simple.",--,Propriété commune
922,--,['Steve Akerman'],['Steve Akerman'],"Carlos realizes that he has special mind powers. This frightens him so much, that he decides to call for help. His best friend convinces him to travel back in time to go and visit the dinosaurs.",--,Tengo el poder
923,--,['Jonathan Davenport'],['Jonathan Davenport'],,--,The Connection
924,6.8,['Prasad Paul Duffy'],"['Jenn Shagrin', 'Prasad Paul Duffy']","""Desperate Hippies"" is a comedy portraying the secret lives of four stoner-chicks in suburbia. Mary Jane is pushed over the edge when the lives of her Weedsteria Lane friends and neighbors start to go awry.",--,Desperate Hippies
925,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt0462039
926,8.0,['Steve Ochs'],['Steve Ochs'],"Based on a true story set around turn-of-the-century France, it follows the lives of two men: Joseph Pujol and Dr. Marcel Baudouin. Pujol was an entertainer at the Moulin Rouge who was gifted with a unique backside, which could take in and release air in measured increments thus producing amazing and humorous noises. Dr. Baudouin was obsessed with Joseph's ""instrument... Read all",--,Le Petomane: Parti avec le vent
927,7.4,['Jason Rice'],['Jason Rice'],"Different strangers from different walks of life stop by a homeless man, and pay him so they can tell him off.",--,Street Therapy
928,8.7,['Roger Erik Tinch'],"['Eddie Deirmenjian', 'Roger Erik Tinch']","Meet Teddy Jr: Crime scene cleaner extraordinaire. ""Well, not crime scenes exclusively, basically, I'm the guy who gets the call when granny's found decomposing in a pool of herself for three weeks."" Crime scene cleaning was his father's job, and his father's before him. Things were great, ""then I messed up..."" Now, a bloodied and bandaged Teddy Jr sits across from De... Read all",--,Cleaning Up Matters
929,7.3,['Dean Matthew Ronalds'],['Bruce Dellis'],Little Victim is a dark comedy about what lies at the end of a rainbow and the diminutive measure of a man.,--,Little Victim
930,6.8,['Shannon Olliffe'],DESCONOCIDO,,--,Something Else
931,6.9,['Joe Ostrica'],['Joe Ostrica'],"What do best friends do after one of their buddies gets engaged? In the case of these guys, it's a reunion they'll never forget.",--,Guys
932,6.8,['Steve Ferger'],DESCONOCIDO,,--,The Heterosexual Menace
933,7.2,['Gregory Scott Carroll'],['Gregory Scott Carroll'],"Lonely Lars can't even get a date through a dating service. His older brother Berry pays Tracy, a hooker, to answer Lars' personal add. Lars gets more than he wished for when he falls in love with Tracy.",--,976-Lars
934,--,['Benjamin Oliver'],DESCONOCIDO,,--,Life After Leukemia
935,--,['Elizaveta Boeva'],['Elizaveta Boeva'],,--,Ilyuzii
936,7.9,"[""Daniel O'Connor""]","[""Daniel O'Connor""]","Barry sits down at a local diner to enjoy a dozen wings. Or so he thinks. As he finishes the last one, he eyes the plate. And counts eleven wings. He calls over the waitress. What happens next has the potential to change his life.",--,A Wing and a Prayer
937,6.8,['Gary C. Warren'],"['Craig Horton', 'Gary C. Warren']",,--,Phonophobia
938,6.8,['Didier Rouget'],"['Emma Ragin', 'Didier Rouget']",,--,Test
939,--,['Matías Nicieza'],DESCONOCIDO,A young girl dressed all in black comes out of a funeral parlor bearing a cremation urn. She encounters several people who react to that sight in different ways.,--,Última vontade
940,7.5,['Averie Storck'],['Averie Storck'],,--,Live at Five
941,4.8,['William Grammer'],"['Tony Harmon', 'Lynn Hussey']",A speeding motorist is pulled over by local authorities and tries to use the Force to get out of a ticket.,--,Speeder
942,--,['Rory Williamson'],['Rory Williamson'],,--,In a Pickle
943,--,['Wendy Woody'],DESCONOCIDO,,--,Tiny Toys
944,8.9,['Ben Hayflick'],['Ben Hayflick'],A boy goes through the gauntlet at his piano recital.,--,Pedalfoot
945,--,['Doug Shutte'],['Jamey Combs'],,--,Big Dog
946,6.3,DESCONOCIDO,"['Jessica Baxter', 'Faye Hoerauf']","When an unexpected snowstorm strikes Seattle, the dead rise from their graves to prey on the city's helpless citizens. From the confines of their living room, a group of unlikely heroes emerge to stop the flesh hungry hordes, only to discover that zombies aren't the only evil they are up against.",--,"Snow Day, Bloody Snow Day"
947,--,['Elisha Miranda'],['Sofia Quintero'],,--,Blind Date
948,7.7,['Steve Kozel'],"['Roger Johnson', 'Todd Spence']",,--,"I'm Sorry, Mr. Reeves"
949,--,['William Clift'],['William Clift'],"The Fairy Tale This twenty-minute short is a ""camp"" fairy tale about a gay king who rules over the land of Hollywood, and just happens to be a hair and make-up man to the stars. He loses his kingdom by a spell from an old Hollywood star (Bette Davis), but gains life happiness by the assistance of his fairy godmothers (played by Patsy and Edina of AbFab fame). It ends ... Read all",--,The Fairy Tale
950,--,['Matthew Hals'],"['Luca Costa', 'Piergiorgio Curci', 'Matthew Hals']",An actress's plan to sleep her way to the top goes awry when she mistakes an inexperienced mafia hitman for the powerful producer he was sent to kill. The actress soon realizes the hitman may have acting ambitions of his own.,--,The Big Break
951,8.1,['Brian Clark'],['Brian Clark'],An imaginary game of war between a blind child and a stranger.,--,Play Date
952,8.6,['Sue Corcoran'],"['Sue Corcoran', 'Angie Louise']",,--,Circus of Infinity
953,--,['Jimmi James'],['Jimmi James'],"WFUX is an underground network founded by Jimmi James and the MadMan At Large for their mutual benefit. Motives unclear, they hire washed-up reality ""stars"" as actors, and work release felons for crew. Watch their misadventures as they film memorable skits, such as ""Got High"", ""Sprint PCS'ed Off"", and ""The Line Producer""",--,WFUX: A Sketch Comedy Revolution
954,7.9,['Aleem Hossain'],['Aleem Hossain'],,--,Pinkerton
955,--,DESCONOCIDO,DESCONOCIDO,,--,Raw: Undergrad Classics
956,7.2,['Hendrik Verthé'],['Nico Moolenaar'],,--,Knokke Boulevard
957,6.1,['Anthony Silverston'],DESCONOCIDO,A particularly malleable young man gets ready for his romantic evening.,--,George's Date
958,--,['Casey Moulton'],['Casey Moulton'],Two gay prison escapees go on the lamb.,--,Donnie & Clyde
959,6.7,['José Antonio Pajares'],"['Juanjo Muñoz', 'Javier Pascual']","Bruno is a young man near thirties, has to face to the most important challenge of his boring life: to get his driving licence.",--,El examinador
960,4.3,['Matt Mickelson'],['Dan Franko'],"Ever stopped to wonder where the person in front of you online at the coffee shop or in the car next to you at the stoplight is coming from or going to? Ever wonder how that brief encounter could impact both of your lives? Full Circle is a romantic-comedy/drama which explores the intersections of the lives of five seemingly random strangers and how, unbeknownst to the... Read all",--,Full Circle
961,7.6,['Keith Ray Putman'],['Keith Ray Putman'],"""A Temp For All Seasons"" is the award-winning, 11-minute saga of Tom, a ""down on his luck"" temp worker. When Tom won't tell a lie for his boss, he must deal with a comically absurd backlash which escalates over the course of a day he won't soon forget...",--,A Temp for All Seasons
962,7.0,['Curro Novallas'],['Curro Novallas'],"Using chart paper and a black marker, a man tries to explain to his lover how their sexual life together, the organization of their refrigerator and her manner of using toilet paper all indicate a overwhelmingly perilous threat to their relationship. She is late for work, and treats his admonitions with derisive scorn and laughter. This makes him more enraged, and she... Read all",--,La explicación
963,7.6,['Jonnie Ross'],"['Nicole Schofield', 'Maari Thrall']",,--,The Yearbook
964,7.1,DESCONOCIDO,DESCONOCIDO,"An unexpected proposal for a gay everyman. What is identity, and what is its price? What could be a very low-key pick-up scene soon morphs into a bazaar revelation and proposition. An absurd story that takes the standard right wing notion of the""homosexual agenda"" and turns it on its head - but is not far from the truth. BobbyRoger Productions continues its unique and... Read all",--,Recruiting
965,6.9,['Abe Sylvia'],DESCONOCIDO,,--,Feltch Sanders
966,7.0,['Tadakuni Yasuda'],['Tadakuni Yasuda'],A day in Tada's life spent with friends talking about what matters and hosting a visitor before heading off for the next adventure.,--,All About Tada
967,8.6,['Mark W. Gray'],['Mark W. Gray'],A boy discovers the power of Static Electricity in a crowded Airport Departure Lounge.,--,Science!
968,7.4,['Casper Andreas'],['Casper Andreas'],Life becomes complicated for a gay man living in NYC when his Swedish granny shows up for a visit unannounced.,--,Mormor's Visit
969,--,['Daniel Hoesl'],"['Alexandre Gingras', 'Daniel Hoesl']",,--,Lecture in Unity
970,--,['Debbie Lum'],['Debbie Lum'],,--,Chinese Beauty
971,7.3,['Garth Bardsley'],['Garth Bardsley'],"Mom's out shopping and this is when the fun begins, with a gay boy making out with his buddy and his brother is doing the same upstairs with a girl.",--,Latch Key
972,--,['Ron Perozzi'],['Mark Kochanowicz'],"Kent Fishman is a germophobe who spends the weekdays pushing a pencil at his tidy desk while his employer's uncouth factory workers lounge in the company's filthy restroom. It is a hostile environment that Kent tries to avoid but can't. Although he refrains from using the toilet, Kent reluctantly visits the facility on a daily basis because of his compulsive need to c... Read all",--,Facility for the Common Man
973,5.5,['Kyle Gilman'],['Kyle Gilman'],A young woman informs her male friend that she is getting laid tonight.,--,Getting Laid Tonight
974,8.2,['Sheelin Choksey'],['Shamit Choksey'],"On the day of his wedding, Joe's got a huge bomb to drop...smack dab on the head of his best man, the doomed Chad.",--,Cold Feet
975,7.8,['Peter Fowkes'],"['Karen Anderson', 'Ellen DeGeneres', 'Kevin A. Leman II']","Ellen DeGeneres decides to make her own short film after reading the beginner's manual ""Making Your First Short Film"". Unfortunately it won't turn out to be that easy. To begin with she has difficulties placing the camera's position and setting the lights correctly. The casting also causes some serious thinking.",--,My Short Film
976,6.6,['Jörg Stehler'],['Jörg Stehler'],,--,Nachtaktiv
977,7.4,['Franco Fraternale'],DESCONOCIDO,An octogenarian pickpocket gives his last lesson in the noble art of Stealing.,--,Lezione di stile
978,--,['Jim Zulevic'],['Andy Eninger'],,--,Baby Time Share
979,6.5,['Kasper Vejlø Kristensen'],"['Jonas Borgen', 'Kasper Vejlø Kristensen']",,--,Jackpot
980,6.6,['Clement Hil Goldberg'],['Clement Hil Goldberg'],"Lovely, a struggling psychic is contacted by Bruce B., an ambitious gay spirit bent on fulfilling his earthly desire for a TV show.",--,Beyond Lovely
981,8.4,['Brent McDonald'],['Brent McDonald'],An overzealous video gamer suddenly gets warped into the TV where he encounters vicious ducks that are out for revenge.,--,Duck Hunted
982,6.0,['Wolfgang Lehmkuhl'],"['Wolfgang Lehmkuhl', 'Daniel Probst']","In this send up of independent filmmakers, two struggling Hollywood wannabes make a desperate attempt for answers to their repeated rejections from film festivals. Their professional aspirations take a back seat to their own bad habits and distorted perceptions of show biz as they set out to interrogate the local festival chairman. (from Wolfgang Lehmkuhl)",--,Reject This Film
983,7.9,['Alister Grierson'],['Alister Grierson'],,--,Bomb
984,8.5,DESCONOCIDO,"['Larry Bain', 'Craig Olejnik']","Sit down for an exclusive interview with Ted the zombie. At an early age Ted learned of his talent for sending grown men running and screaming like little girls. He quickly catapulted to fame and fortune with starring roles in such classic horror films as Night Of The Un-Dead, Night Of The Almost Dead, Sorta Dead But Kinda Not, and Sorta Dead 2. If You're brave enough... Read all",--,Interview with a Zombie
985,--,['Álvaro Wasabi'],['Álvaro Wasabi'],"Javi, Alvaro and Manuel, three university students who live together in a house where only music and disorder reign. After a party, a weird beggar knocks on their door asking for money, while playing Christmas carols from a tape recorder. The three are so astonished, they don't realize someone has sneaked into the house.",--,Bendita caridad
986,--,['Jay Baker'],['Jay Baker'],A socially inept loner finds his life is turned upside down by the actions of his voluptuous new neighbor and her boorish husband.,--,Floyd the Butcher
987,9.1,DESCONOCIDO,"['Thomas Mahoney', 'Michael Reilly']","Scott McTiernan, an out of work musician is taken by his would-be fiancé to meet her father. On a simple mission for milk with Bill Ventura, her father, Scott makes an earth-shattering discovery.",--,Alienation
988,--,['Ford Austin'],['Ford Austin'],,--,Ninja vs. Cerebral Print
989,--,['Michael Humphrey'],"['Dave Burdick', 'Michael Humphrey']","A short dramatic comedy based on the true story of Red Rountree, the world's oldest bank robber.",--,I Rob Banks for the Money
990,7.7,['Kellen Blair'],['Kellen Blair'],"Jack Proximo has seen a lot in his life - most of which hasn't happened yet. When an interview with potential employee Sheldon takes a sharp turn down lunatic lane, Jack's uncanny ability to see the future goes completely haywire causing the most explosive and far-reaching foresight he has had to date. In a last ditch effort to save his own life from this psychotic in... Read all",--,Cavemen with Coffee
991,7.9,DESCONOCIDO,DESCONOCIDO,"Steve Martin, a former Disneyland cast member, takes viewers through the history of Walt Disney's original theme park in Anaheim, California, while being constantly interrupted by the stubborn but hilarious Donald Duck.",--,Disneyland: The First 50 Magical Years
992,8.4,['Tim Purdie'],['Tim Purdie'],"When Doug's much loved television explodes, he explores what is behind the screen.",--,Just Do It
993,6.1,['Diego Velasco'],['Diego Velasco'],Reality shifts in this short comedy where the roles between whites and Latinos are inverted.,--,Day Shift
994,4.7,['Desiree Lim'],['Desiree Lim'],"A multicultural dance-comedy about a Vampire Wannabe's quest for true love and some real fangs, in the backdrop of Vancouver's bright lights and back streets.",--,Some Real Fangs
995,--,['David Kraemer'],"['Brianne Klugiewicz', 'David Kraemer']",,--,Uneven
996,7.9,['Angelique Little'],['Ross Schwartz'],"Over morning coffee, a man attempts to convince his wife of twenty years that he's the smartest person who ever lived.",--,The Smartest Person Who Ever Lived
997,8.0,['Kurt Koehler'],"['Kurt Koehler', 'Oscar Quintero']","Join Taco Chick and Salsa Girl on their latest adventure! Neato Nazi Barbie has an evil diabolical plan to poison off the Mexican population in Los Angeles and hypnotize Salsa Girl to do it! With the help of gay pal Fruity Punch, Taco Chick needs to stop Barbie, save Salsa Girl, and save the world from bad, very bad shoes.",--,Taco Chick and Salsa Girl
998,--,['Jeremy Beiler'],DESCONOCIDO,,--,Mommy Dick
999,7.8,['Marc Saltarelli'],"['Alex Boling', 'Marc Saltarelli']","Obsessed with the foot apparel hidden in the attic floor, our hero ventures out into a silent, neo-noir world, to discover that not everyone shares his enthusiasm for his Wingtip shoes.",--,Wingtips
1000,7.4,['Don Handfield'],DESCONOCIDO,"Travelling industrial glue salesman Jason Scott loses everything and reaches out to the only other people in the world he feels connected to - other people named Jason Scott. He then vows to unite all the Jason Scotts in the world into on big club. Sort of like the Cub Scouts, but just Jason Scotts.",--,My Name Is...
1001,--,['Jill Effron'],['Jill Effron'],A Day in the Life of a Bathroom Key humorously chronicles the daily adventures of an office bathroom key through the course of a day.,--,A Day in the Life of a Bathroom Key
1002,5.5,['Rachael Curtis'],['Rachael Curtis'],A Man has a problem at a bus-stop and finds a creative way to deal with it. He finds out that his efforts are in vain.,--,How to Deal (with a Wedgie)
1003,5.2,['Justin Owensby'],['Justin Owensby'],,--,Muscle
1004,8.2,['Iris Bahr'],['Iris Bahr'],"The Unchosen Ones is a one woman feature for Iris Bahr done as a 'behind the scenes' look at a BBC travel show 'The Street' whose current episode is being filmed in Israel. The British host character 'Fiona', begins the show talking of food and politics in the middle of the Tel Aviv marketplace; when 'Dudik' (the unseen cameraman) drifts onto 'Samantha Goldberg' - a s... Read all",--,The Unchosen Ones
1005,--,['Josefina Lopez'],['Josefina Lopez'],"Sam and Rosie's marriage gets dissolved by governor Schwartzanegger, and they decide to prove their commitment to each other.... by getting pregnant!",--,Baby Boom
1006,8.7,['Ted Bezaire'],['Amarpal Dhillon'],"To meet the boy of her dreams, Pria a 15 year-old South-Asian girl, tries to lose her accent by imitating famous quotes from her favorite movies.",--,Pria
1007,--,['Larry Milburn'],DESCONOCIDO,"Lucy Schnabel knows romance. She sells it on a daily basis as a telephone sales representative at The Romance Factory. But as everyone around her begins to find love, Lucy starts to question her definition of romance. Will the fear of ending up alone drive Lucy to do something desperate or can she hold out for true love?",--,Romancing the Phone
1008,6.4,DESCONOCIDO,['Kelly Kursten'],,--,Accidentally on Purpose
1009,8.4,['Luis Fernando Midence'],"['Olga Armírez', 'Luis Fernando Midence']","When a middle-class family is faced with serious financial problems, they decide to support a corrupt candidate for Congress, only to be taught by their daughter the importance of self-reliance.",--,Cuando sea diputado
1010,--,['Chris Castro'],DESCONOCIDO,,--,Pookie
1011,9.1,DESCONOCIDO,"['Ryan Lewis', 'Michael Maney']","Jake and Jimmy Pelagrino are two of America's most wanted...at least that's what they tell themselves. Allegedly the masterminds behind one of the largest heists in American history, the Pelagrino brothers have agreed to an exclusive one-time interview. Tune in as the mysterious Pelagrinos explain events that led to the daring heist of The Lost Idol of Halicarnassus. ... Read all",--,Infamous: The Pelagrino Brothers
1012,7.2,['Greg Benson'],['Greg Benson'],,--,Phone Call to God
1013,7.5,['Eric Bomba-Ire'],"['Matt Ruggles', 'Nathan Flood', 'Matt Hirsch']",The kidnapping of a little girl forces an over-the-hill action hero to dust off his clothes and come out of retirement.,--,Concrete Brown
