,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
475,"8,6",['Guy Orlebar'],['Guy Orlebar'],A young Englishman must travel to Hong Kong in search of his love and the true meaning of life.,1h 31min,Kong Hong: Lost in Love
476,"6,1",['Scotty Curlee'],"['Scotty Curlee', 'Martin Montgomery']","Reeling with grief in the wake of a tragic automobile accident, retired veteran cyclist, Chris Carmik, is given an opportunity he doesn't want, to train a rookie cycling prodigy. Preoccupied with battling his own inner demons, Chris reluctantly acclimates the prodigy, named Jake, to the fast paced world of Bicycle Racing. Using cutting edge technology and scientific t... Leer todo",1h 37min,The Potential Inside
477,"5,3",['Michael Greenspan'],['Christopher Dodd'],"Un hombre despierta en el interior de un coche completamente destrozado en el fondo de un precipicio. Está herido, con las piernas atrapadas, se encuentra desorientado y no recuerda cómo llegó hasta allí ni quién es.",1h 31min,El accidente
478,"4,0",['Judith Godrèche'],"['Jacques Fieschi', 'Judith Godrèche']",,1h 40min,Toutes les filles pleurent
479,"6,5",['Rajko Grlic'],"['Rajko Grlic', 'Ante Tomic']","Nikola is a man who knows how to really enjoy life; he's even able to rouse sympathy for his sinful ways. His brother, Braco turns a blind eye to his philandering although, with a broken marriage behind him, he doesn't have a clear conscience, either. Is there anything positive to be said about infidelity, or does it simply deserve the utmost contempt, particularly wh... Leer todo",1h 27min,Solo entre nosotros
480,"4,7",['Mariusz Kotowski'],"['Mariusz Kotowski', 'Cyndi Williams']","A young bank teller falls for the seductive businesswoman, and moves into an apartment across the street to spy on her. His infatuation sends him into a bizarre world of obsession where things are not always what they seem.",1h 32min,Deeper and Deeper
481,"5,4",['Gurinder Chadha'],"['Gurinder Chadha', 'Paul Mayeda Berges']",A comedy centered on an Indian mother who takes her obsession with marriage into the world of serial murder.,1h 40min,It's a Wonderful Afterlife
482,"5,4",['Hideo Nakata'],DESCONOCIDO,"Five teenagers with different personalities are introduced to one another in a chatroom called ""Chelsea Teens!"" But one shows its darker side, threatening the others' lives.",1h 37min,Chatroom
483,"5,6",['Michael J. Weithorn'],['Michael J. Weithorn'],A woman gets entangled in a series of bizarre lies in order to take care of herself and her 12-year-old son.,1h 45min,A Little Help
484,"5,5",['Leland Orser'],['Leland Orser'],"Leland Orser, Jeanne Tripplehorn, and Laura Linney star in this vivid portrait of a couple's powerful recovery after a shocking accident.",1h 35min,Morning
485,"3,9",['Mo Ali'],['Paul Van Carter'],"An action film for the youth generation, set in a decaying future London. A gang set out on a chase to avenge the murder of one of their own.",1h 30min,Shank
486,"7,7",['John Nizzari'],"['John Nizzari', 'Natasa Warasch']",A baseball pitcher's life spirals out of control after a shooting in the Bronx.,1h 38min,Grand Slammed
487,"4,8",['Greg Carter'],"['Greg Carter', 'Fernando Ojeda-Rios III']","The younger sister of a feared African American crime boss and the nephew of his powerful Latina nemesis go on the run in a customized Cadillac convertible packed with $20 million in drugs in this romantic crime drama. Julia and Romano have fallen in love, but their families will never let them be together. Desperate, the two young lovers hit the road in a vintage Cad... Leer todo",1h 46min,A Gangland Love Story
488,"5,8",['Andrew Traucki'],['Andrew Traucki'],"Cinco jóvenes se disponen a vivir una gran aventura con un bote rumbo a Indonesia. Repentinamente la embarcación se voltea, dejándolos en medio del mar. La única forma de salvarse es nadar a tierra firme, pero un tiburón los acecha.",1h 34min,El arrecife
489,--,['Abbas Ahmadi Motlagh'],DESCONOCIDO,,--,Zangaar
490,"6,2",['João Nuno Pinto'],"['Luísa Costa Gomes', 'Melanie Dimantas', 'João Nuno Pinto']","America a tragic story told in a burlesque and ironic way, within a love triangle. Liza, a beautiful young Russian woman, is married to Victor, a small-time crook who lives on scheming and swindling, born and bred in Portugal. Fernanda, the ex wife, who ten year's passed decides to drop by, is the gang leader, an Andalusian Spaniard. Victor has to decide which women t... Leer todo",1h 51min,"América, una historia muy portuguesa"
491,"4,9",['Yasmina Reza'],DESCONOCIDO,,1h 24min,Chicas
492,"6,7",['Diego Velasco'],"['Diego Velasco', 'Carolina Paiz']","The Zero Hour is a gritty, fast-paced heist film. Set in Caracas during the 24 hours of a controversial medical strike, the film tells the story of Parca (The Reaper) a feared hit man that is forced to take an elite hospital hostage in an attempt to save his wounded girlfriend. The police don't take long to arrive, and with them, a circus of media and onlookers. Parca... Leer todo",1h 40min,La hora cero
493,"6,2",['Abbas Tyrewala'],"['Pakhi', 'Paakhi A. Tyrewala']","A suicidal woman's ""final"" call mistakenly connects her to a man who gives her something to live for.",2h 22min,Jhootha Hi Sahi
494,"5,6",['Ryan Piers Williams'],['Ryan Piers Williams'],A U.S. soldier returning home from war struggles to reconcile his experiences abroad with the life and family he left in Texas.,1h 32min,The Dry Land
495,"7,5",['Thomas Vinterberg'],"['Jonas T. Bengtsson', 'Tobias Lindholm', 'Thomas Vinterberg']","Dos hermanos se encuentran en el funeral de su madre, cada uno en un camino a la autodestrucción, ambos atormentados por una tragedia en su juventud.",1h 45min,Submarino
496,"6,9",['Leonard Zelig'],DESCONOCIDO,"Sixteen people get stuck in a subway car in NYC for several days, without communication, hope, way to escape, and a fatal sensation that they are going to die. A raw display of human behavior when one confronts the possibility of death.",1h 25min,SubHysteria
497,--,['Spencer Snygg'],['Spencer Snygg'],"""'Tis better to have loved and lost than to have never loved at all"" -Alfred Lord Tennyson - ""Yeah right!"" -Anyone who has loved and lost - What would you do for the person you love? How far would you go? What would you give up for true love? Things that are romantic in fairy tales can be creepy in real life. Would you wait patiently while your princess lived in exile... Leer todo",2h 5min,The Obsession
498,"6,2",['Adam Green'],['Adam Green'],"Tres esquiadores aislados en un telesilla se ven obligados a tomar decisiones de vida o muerte, lo que resulta más peligroso que quedarse y congelarse hasta morir.",1h 33min,Bajo cero
499,"6,8",['Srdjan Koljevic'],['Srdjan Koljevic'],"The act of a woman with a broken nose, who suddenly jumps out of a taxi and throws herself off the bridge in Belgrade, connects the lives of three witnesses. The suicide attempt becomes the existential catalyst to the misanthropist taxi-driver Gavrilo who tries to avoid any kind of emotional commitment, the school teacher Anica, stubbornly rejecting the attentions of ... Leer todo",1h 45min,La mujer con la nariz rota
500,"5,1",['David Slade'],"['Melissa Rosenberg', 'Stephenie Meyer']","Mientras una serie de asesinatos misteriosos tienen lugar en Seattle, Bella tiene que elegir entre su amor por el vampiro Edward y su amistad con el hombre lobo Jacob.",2h 4min,La saga Crepúsculo: Eclipse
501,"5,7",['Danny Buday'],['Danny Buday'],"One man's journey to disprove the theory of astrology leads him to answer some bigger question about life, love, fate and destiny.",1h 37min,Five Star Day
502,"6,0",['Fernando Fragata'],['Fernando Fragata'],Several characters who are each at critical stages of their lives are strangely impelled towards an uncharted lake in the middle of the desert where they all have the opportunity to save each other.,1h 30min,Backlight
503,"6,0",['David Bertelsen'],"['David Bertelsen', 'Nick Rish']",A coat-and-tie-wearing social worker scours the countryside in search of wild opium poppies.,1h 33min,Poppies: Odyssey of an Opium Eater
504,--,['Ray Nicholas Hosack'],['Ray Nicholas Hosack'],"When Scott takes Trisha on a drive, she is skeptical when he pulls up at an old abandoned farmhouse. He has heard rumors of a cool hangout and his curiosity gets the best of him when he opens the door and just walks in. Trisha is troubled when she sees a little girl that vanishes before her eyes, but when she makes it inside, this old house doesn't seem so abandoned..... Leer todo",--,The Unseen
505,"7,2",['Michael Paul'],['Anne Paul'],"Roman's Bride tells the story of Lily Heller, an Iowa woman torn between a repressive faith and an unrequited love for life-long neighbor Roman. Indulged in her world only by doting childhood friend Amos, Lily lives her life in a self-restricted isolation. When roman and his girlfriend announce plans to marry, Lily's fragile psyche collides fiercely with an immorality... Leer todo",1h 25min,Roman's Bride
506,--,['Jinoh Park'],['Jinoh Park'],,--,Should've Kissed
507,"5,7",['Isotta Toso'],DESCONOCIDO,"A decadent building in Rome, filled with residents that can't find ways of connecting with each other, goes through a critical condition when some of the people opt to ignore the new rules concerning the use of the elevator. Tension rises between neighbors, families and outsiders from many different cultural and social backgrounds, and those clashes reveal attitudes o... Leer todo",1h 40min,Scontro di civiltà per un ascensore a Piazza Vittorio
508,"5,8",['Matt McCormick'],"['Matt McCormick', 'George Andrus']","Some Days are Better Than Others is Matt McCormick's poetic, character-driven debut feature-length film that asks why the good times slip by so fast while the difficult times seem so sticky.",1h 33min,Some Days Are Better Than Others
509,"8,2",['Tom Pankratz'],['Tom Pankratz'],"After encountering gridlock on the highway to Heaven and Hell, a recently deceased conman attempts to work his way down the ladder by corrupting an innocent person.",1h 30min,Limbo Lounge
510,"7,1",['Denis Henry Hennelly'],['Denis Henry Hennelly'],"Charlie Cranehill, an animal liberator wanted for domestic terrorism, emerges from the underground to coordinate a nationwide action as his estranged CEO father tries to find him before the FBI does.",1h 45min,Bold Native
511,"5,0",['Stan Foster'],['Stan Foster'],"Tired of being a Preacher's daughter and longing to experience more of life, 20-something ANGIE KING strikes out on her own for the very first time and joins a traveling gospel show.",1h 50min,La hija del predicador
512,"8,3",['Heath C. Michaels'],['Heath C. Michaels'],"Jeff Yeardley (Jesse Bernstein) is a self-absorbed, middle class programmer who loses his wife (Saskia Grace Holmes) and son when his affair with a co-worker is revealed. Jeff struggles to find a new job amid the U.S. economic recession, but the reputation of sexual harassment follows him. While trying to reform and win back his family, Jeff is targeted by two colleag... Leer todo",1h 30min,Yeardley
513,"3,7",['Stephen Tepper'],['Dan Fry'],,1h 30min,Summer Dark
514,--,['Todd Hunter'],['Todd Hunter'],"Mina is 18. She is graduating from high school and is facing the summer that is the prologue to her new life. A life of no college plans, no job, no money, and no idea of what she's going to do once September comes and all of her friends are gone to college. But she does have the summer, and an opportunity to still surprise herself by what life can bring when you leas... Leer todo",2h 5min,Summer Blink
515,"6,9",['Joann Sfar'],DESCONOCIDO,"A glimpse at the life of French singer Serge Gainsbourg, from growing up in 1940s Nazi-occupied Paris through his successful song-writing years in the 1960s to his death in 1991 at the age of 62.",2h 15min,Gainsbourg (Vida de un héroe)
516,--,['Garrett Kelly'],"['Garrett Kelly', 'Jeffery Preston']",A stranger in a young boy's dream becomes a reality.,1h 54min,Everything Nice
517,"5,8",['Hans Canosa'],DESCONOCIDO,"Diving to save a camera from a fall down a flight of stairs, high school junior Naomi Sukuse wakes with no memory of the last four years. Naomi must remember who she was and figure out who she wants to be in this story of love and second chances.",2h 4min,Memoirs of a Teenage Amnesiac
518,"5,2","['Sav Akyüz', 'Lajaune Lincoln']","['Sav Akyüz', 'Lajaune Lincoln']","Tony Cole knows that for the last ten years he's been caught in a downward spiral. Selling drugs was never a crime, but it was never meant to be his career. Now he's frustrated with his mundane daily routine and can no longer live with the constant threat of getting caught. But Tony doesn't realise that his middle class customers will never accept him as anything but ... Leer todo",1h 27min,Other Side of the Game
519,"4,2",['Angelos Frantzis'],['Angelos Frantzis'],"Enormous tree trunks. The nature of leaves, the roots of desire and a house hidden deep in the forest. A journey to the other side. Something like a ""punk"" existential fairytale.",1h 37min,Mesa sto dasos
520,"7,5",['Marius Holst'],DESCONOCIDO,"Norwegian winter, early 20th century. On the boys home Bastoy, a new inmate leads the boys to a violent uprising against a brutal regime. How far is he willing to go to attain freedom?",1h 56min,La isla de los olvidados
521,"6,1",['Cihan Inan'],DESCONOCIDO,"Early evening - a big city. Two teenagers shyly flirt with each other, a housewife sits down to watch her daily soap, nurses in a hospital gossip before the nightshift starts, a trendy couple drives through rush hour, so excited they can hardly wait to get home - a man with a rifle enters a building seeking revenge. In the blink of an eye seemingly unrelated events tu... Leer todo",1h 36min,180° - Wenn deine Welt plötzlich Kopf steht
522,"5,9",['Gabriele Muccino'],['Gabriele Muccino'],"A look at the lives of Carlo, Giulia, and their friends some 10 years after the events of L'Ultimo bacio.",2h 19min,Baciami ancora
523,"5,4",['Syllas Tzoumerkas'],"['Youla Boudali', 'Syllas Tzoumerkas']","In a country shaken by major political events, three generations of a Greek family clash over an inside-the-family adoption.",1h 46min,Hora proelefsis
524,"7,3",['Tomas Donela'],['Tomas Donela'],A sailor with a fatal blood disease takes his leave of the people and places he loves.,1h 30min,Farewell
525,"7,1",['Mark Romanek'],"['Kazuo Ishiguro', 'Alex Garland']","Kathy, Tommy y Ruth pasan su infancia en Hailsham, un internado inglés aparentemente idílico, donde descubren un tenebroso e inquietante secreto sobre su futuro. Cuando abandonan el colegio y se aproximan al destino que les aguarda, el amor, los celos y la traición amenazan con separarlos.",1h 43min,Nunca me abandones
526,"5,4",['Mani Ratnam'],"['Mani Ratnam', 'Vijay Krishna Acharya']","A bandit leader kidnaps the wife of the policeman who killed his sister, but later falls in love with her.",2h 10min,Raavan
527,"3,3",['David Betances'],DESCONOCIDO,"A high-speed accident on the freeways of Los Angeles reveals a turf war between two competing car-theft rings of sexy all-girl crews. Streetwise young cop Brandy Martinezis assigned by lieutenant Baynes (Steven Bauer) to go undercover and infiltrate one of the crews. When Brandy falls for Carlo, an undercover cop also investigating the gangs, the two find themselves i... Leer todo",1h 14min,Fast Lane
528,"2,3",['Andrew Wiest'],"['John Bunyan', 'Andrew Wiest']","A child lives with a group of misfits in a junkyard, stealing to survive. When a travelling preacher tells him that his father is alive, he must leave his family of thieves and venture into the wilderness in search of a better life.",1h 48min,The Wylds
529,"6,3","['Jay Duplass', 'Mark Duplass']","['Mark Duplass', 'Jay Duplass']","Con la vida social de John paralizada y su ex-esposa a punto de volverse a casar, este desafortunado divorciado finalmente conoce a la mujer de sus sueños, sólo para descubrir que hay otro hombre en su vida: su hijo.",1h 31min,Cyrus
530,"6,4",['Erik Skjoldbjærg'],['Christopher Grøndahl'],"The movie portrays Norway's most spectacular robbery, where 11 men occupied central Stavanger for twenty minutes and escaped with 57 million kroner (appx $10 million). A police officer was shot and killed.",1h 27min,Nokas
531,"6,7",['Brigitte Sy'],"['Brigitte Sy', 'Gaëlle Macé']","Barbara is a filmmaker who has been working in the prison environment for a few years now. She is preparing a film written and directed by long-term inmates in a prison in the projects around Paris. Twice a week, Barbara goes to the prison where she shoots interviews with the inmates which will serve as a basis for the writing of their screenplay. But Barbara has enco... Leer todo",1h 40min,Les mains libres
532,"5,7",['Sander Burger'],"['Dragan Bakema', 'Sander Burger', 'Maria Kraakman']",The impact of pregnancy on a happy young couple.,1h 33min,Hunting & Zn.
533,"4,3",['Jørgen Leth'],['Jørgen Leth'],"A collections of scenes based on documents, letters, pictures and poems that depict a man's erotic nature.",1h 25min,The Erotic Man
534,"7,1","['Yasuhiro Kawamura', 'Hideki Takeuchi']","['Tomoko Ninomiya', 'Rin Eto']","Nodame (Juri Ueno) is still pining for the affections of Chiaki (Hiroshi Tamaki), but Chiaki wants them to concentrate on their musical careers and moves out. Chiaki then gets the opportunity to perform with Song Rui (Yu Yamada) and the Wiltord Orchestra of Vienna. Meanwhile, Nodame remains at the conservatory in Paris, but Professor AuClair refuses to let her compete... Leer todo",2h 3min,Nodame Kantâbire: Saishuu-gakushou - Kouhen
535,"6,7",['Benjamin Heisenberg'],DESCONOCIDO,"A story based on Johann Rettenberger, an Austrian marathon runner and a bank robber.",1h 30min,El ladrón
536,"5,0",['Leena Pendharkar'],['Leena Pendharkar'],"A little girl attempts an innovative experiment on raspberry plants for her school science fair, alongside the troubles of her dysfunctional home life and her depressed mother.",1h 22min,Raspberry Magic
537,"8,6",['Tjardus Greidanus'],['Tjardus Greidanus'],"The images and memories are still familiar to those of a certain age - children in braces or iron lungs; the terrifying fear that washed over America each summer - a fear that out of nowhere a seemingly healthy child would catch polio and be crippled or killed. A fear so great that children were forbidden to play at pools, playgrounds and movie theaters. And, then, a ... Leer todo",1h 7min,The Shot Felt 'Round the World
538,"7,6",['Susanne Bier'],DESCONOCIDO,"Las vidas de dos familias danesas se entrecruzan y una extraordinaria pero arriesgada amistad surge. Soledad, fragilidad y dolor están a la vuelta de la esquina.",1h 58min,En un mundo mejor
539,"4,6",['Hojat Ghasemzadeh Asl'],['Hojat Ghasemzadeh Asl'],,--,Tabahi
540,"7,2",['Stephen Sinclair'],['Stephen Sinclair'],"A Russian immigrant is obsessed with his experimental film-making forcing his wife to take a job as a stripper to cover their financial needs. A Polynesian woman draws him from his self-destructive bent, allowing him to reconnect.",1h 19min,Russian Snark
541,"7,1",['Justin S. Monroe'],['Jack Roberts'],"The awkward son of a rock legend, Duncan Christopher, works through the suicide of his father in the brutal underground world of karaoke.",1h 34min,The Rock 'n' Roll Dreams of Duncan Christopher
542,"5,0",['Sebastian Gutierrez'],DESCONOCIDO,La vida de la actriz porno Elektra Luxx se pone patas arriba al descubrir que está embarazada.,1h 44min,Elektra Luxx
543,"7,2",['Zsombor Dyga'],['Zsombor Dyga'],Two perfect strangers. A blind date. An urban legend.,1h 21min,Köntörfalak
544,"7,3",['Christopher Morris'],DESCONOCIDO,Cuatro terroristas británicos incompetentes se disponen a entrenar y cometer un acto terrorista.,1h 37min,Four Lions
545,"5,4",['James L. Brooks'],['James L. Brooks'],"Tras ser excluida del equipo de sóftbol de Estados Unidos, Lisa se encuentra valorando su vida y en medio de un triángulo amoroso, mientras un hombre de negocios en crisis compite con su actual novio jugador de béisbol.",2h 1min,¿Cómo sabes si...?
546,"7,2",['Ben Berkowitz'],"['Ben Berkowitz', 'Ben Redgrave']","In this story of faith, loyalty and family, Reuben is a young, middle-class Jew who is fed up with the family jewelry business. He looks for respect by trying to prove himself as a Hip Hop DJ and working for Polish criminals at the local strip club.",1h 39min,Polish Bar
547,"4,6",['Henry Jaglom'],['Henry Jaglom'],"An electronic ankle bracelet and being under house arrest aren't about to stop up-and-coming actress Maggie Chase (Tanna Frederick) from the two things she craves the most: real fame and true love. With more ""Google points"" than her Iowa hometown, but far less than Angelina Jolie, Maggie is desperate to claw her way off the B-list of action/adventure pictures and into... Leer todo",2h,Queen of the Lot
548,"7,4",['Aleksandr Kott'],DESCONOCIDO,"A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Soviet troops held on to a border stronghold for nine days.",2h 18min,La fortaleza Brest
549,"3,1",['Uli Edel'],"['Bernd Eichinger', 'Bushido', 'Lars Amend']","The life story of German gangsta rapper, Bushido.",1h 34min,Zeiten ändern Dich
550,--,['Selvaraja .N.'],['Selvaraja .N.'],,1h 51min,En Ullam Unnai Theduthe
551,--,['Aadithyan'],['Aadithyan'],"Anjali (Meenu Karthika), the sister of the dreaded gangster Aadhi (Karate Raja), leaves the city and returns to her hometown after finishing her studies. The young man Mahesh (R. Sanjay), the son of a revenue inspector, falls at first sight with Anjali during the village's festival. Mahesh then proposes his love to her but she refuses to love a person that she doesn't... Leer todo",2h 20min,Aarvam
552,--,['Balamurugan .G.'],DESCONOCIDO,,--,Thangapaambu
553,--,['Harish'],DESCONOCIDO,,--,Ragasiyam
554,--,['Jaykumar'],['Jaykumar'],"In a village, Seetha (Shraddha) hails from a middle-class Brahmin family. She lives with her parents Seenu (Delhi Ganesh) and Mangalam (Rajyalakshmi), aunt (Anjali Devi), and cousin Ramu (Vishnupriyan). Ramu is a jobless and naive young man who is madly in love with Seetha since childhood. Seenu promised Ramu that he will marry Seetha. Seetha then gets admission in a ... Leer todo",2h 10min,Unakkaga En Kadhal
555,--,['Ravi Bharathi'],['Ravi Bharathi'],,2h 15min,Sanikizhamai Saayangalam 5 Mani
556,--,['R.K. Surya Prabhakar'],['R.K. Surya Prabhakar'],"The film begins with the groom Surya (Harish Uthaman) getting ready to marry Jothi (Nisha) and narrating a flashback. In a flashback, the young man Surya was a blue-collar worker in a metal workshop. His parents (K. K. P. Gopalakrishnan and Vasanthi) wanted him to get married, but Surya was quite shy by nature, had low self-esteem, and his only social life was when he... Leer todo",2h 15min,Tha
557,--,['M.C. Duraisamy'],['M.C. Duraisamy'],"The film begins with Kesavan (Udhai), after serving a prison sentence, being on a train back home to Palani and he reminisces about his past. Aadhi (Prabha), Kesavan, Perumal (Sarvamathi) and Seenu (Padmakumar) were best friends living in Palani. Aadhi lived with his widow mother and worked in a small workshop while Kesavan lived with his wealthy family and he was job... Leer todo",2h 25min,Tiruppur
558,--,['Kalaimurugan .R.'],DESCONOCIDO,,--,Chithira Poove
559,--,['Remoo Shiva'],['Remoo Shiva'],"Santhosh (Sukumar) and Kavitha (Priyanka Chandra) are collegemates and good friends. Santhosh then falls in love with Kavitha but he is feared to tell her his love so he professes his love to her through anonymous calls and messages. Thereafter, Kavitha finds out that the anonymous caller is none other than Santhosh and accepts his love. When her parents (L. Raja and ... Leer todo",2h 20min,Kalloori Kalangal
560,--,['O. Aasaithambi'],['O. Aasaithambi'],"The film begins with the ruffian Mokkasamy (Dhaya) killing the village big-wig Nagarasu in Madurai. In the past, Periyamaayan (Rajesh) was the father of the young Mokkasamy who had lost his mother at a very young age. To care of Mokkasamy, Periyamaayan decided to re-marry to a much younger woman but she then ill-treated Mokkasamy and disallowed intimacy with Periyamaa... Leer todo",2h 15min,Ochayee
561,--,['N. Pandian'],['N. Pandian'],"The film begins with Subbu (Ajay) killing Suruli (Sampath Ram) in Kodaikanal and he starts remembering his past. In 1992, Subbu (Yuva Karthik) was a carefree secondary school student and lived with his strict father and sawmill labourer Rasu Thevar (Radha Ravi). Jasmine who came from Madras joined his school and became his classmate, her father Williams (Devan) was a ... Leer todo",2h 5min,365 Kadhal Kadithangal
562,--,['A.R. Sivajidass'],['P. Jaishankar'],"In a remote village, Saravanan (Rathan Mouli) is a nothing-for-good youngster living with his mother Veeramma. When he was a kid, his father left them to marry his former lover Bhagyam. The landlord Sadasivam runs in the panchayat election and his brother Aadhi tries his best to make him win and even bribes the voters. On the other hand, Saravanan and his friends supp... Leer todo",2h 5min,Unnaiye Kadhalipen
563,"5,2",['Yoav Factor'],['Yoav Factor'],"One man's mission to follow his dream is comically halted in its tracks at the request of his dear, but difficult, aged Jewish mother who is hell-bent on seeing her warring dysfunctional grown up grandchildren together one last time before she dies.",1h 37min,Reuniting the Rubins
564,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13439960
565,--,['Ravi Vettivel'],DESCONOCIDO,,--,En Kanmani Priya
566,--,['G. Kamaraj'],['G. Kamaraj'],"The jobless Nandhu (Bharani) and his sister Vandana (Ritu Soni) live in a village in Madurai with their parents. Nandhu and Vandana are constantly squabbling like kids. One day, Nandhu gets into a fight to save his friends and Vandana denounces him to the police thus he is arrested. Their father who got fed up with their dispute arrange his daughter marriage but the t... Leer todo",2h 5min,Vilai
567,--,['Robbert Vogtlaender'],['Robbert Vogtlaender'],,--,Arnouds Tijdreis
568,--,['Tejas Akhori'],"['Tejas Akhori', 'Nawab Arzoo', 'Tanmay Sengupta']",,2h 22min,International Daroga
569,"7,2",['David Story'],"['Albert Dekin', 'David Story']","A young, arrogant professional athlete chases fame and money in defiance of his legendary amateur, old school father.",1h 39min,Play On
570,"6,6","['Olivier Ducastel', 'Jacques Martineau']","['Olivier Ducastel', 'Jacques Martineau']","When Frédérick, the patriarch of the Alsatian Muller family, is conspicuously absent from his son Charles' funeral, Frédérick's surviving son and his granddaughter, raw from their loss, await an explanation. Once revealed, Frédérick's reasons and the painful secret Charles harbored for years threaten the foundations of the entire family.",1h 37min,L'arbre et la forêt
571,"7,3",['Abhishek Chaubey'],DESCONOCIDO,"While on the run from goons, a man and his nephew fall for a kidnapper's seductive widow.",1h 58min,Ishqiya
572,"7,0",['Yôji Yamada'],"['Emiko Hiramatsu', 'Yôji Yamada']","Ginko seems to be living the good life: She's the respectable owner of a neighborhood drug store in Tokyo, and her daughter Koharu is about to get married to a doctor. However, Koharu's wedding day also brings homes Ginko's younger brother Tetsuro, a failed actor and a hard drinker who shows up causing trouble. Having covered for him all her life, Ginko is ready to di... Leer todo",2h 6min,Otôto
573,--,"['Richard Caniparoli', 'Olivier Oursel']","['Richard Caniparoli', 'Olivier Oursel']",,1h 30min,Les enfants de Camerone
574,--,['Prabhakar'],DESCONOCIDO,,--,Devaleelai
575,--,['Rukmangathan .J.V.'],DESCONOCIDO,"Antharangam story of the film is about an innocent girl who is cheated by her lover. She is being sold in the red light area. A painting artist goes to a brothel house.He buys Kamalika by paying Rs 2 Lakhs and takes her with him. Kamalika also falls in love with him without knowing that he is a painter of semi nude pictures. At one point of time, he asks her to pose t... Leer todo",--,Antharangam
576,--,['Umaesh Kasar'],DESCONOCIDO,,--,Azhukkan
577,--,['Ilan'],DESCONOCIDO,,--,Karunai
578,--,['J. Tamil'],['J. Tamil'],"Melkattapattu and Keelkattapattu, two small villages near Karaikudi, are in conflict after a clash that happened twenty years ago. The elders of both villages hate each other, whereas the youngsters act like they are enemies but are good friends and want the conflict to end. Muthu (Satya), Pugazh (Aravind) and Madhumitha (Preethi Pushpan) who are from different villag... Leer todo",2h 15min,Padagasalai
579,--,['Nagaraj'],['Nagaraj'],"Srija (K. R. Vatsala) is a retired cinema actress who is struggling with illness and financial issues. She wants her daughter Reema (Vibha Rai) to become a cinema actress, so they meet the famous film director Harikumar (Radha Ravi) and the film producer Manohar (Auditor Sridhar). They agree to cast her in their next film as the female lead and Reema gets paid in adva... Leer todo",2h 15min,Puthumugam
580,--,['A. Kodandarami Reddy'],DESCONOCIDO,,--,Pournami Naagam
581,--,['R. Senthamil Arasu'],['R. Senthamil Arasu'],"The film begins with an honest police inspector taking the convict Tamilarasan (S. T. Tamilarasan) into custody from Palayamkottai Central Prison. The police officer then gives him a mission: to kill the fearsome gangster Sathya (Nizhalgal Ravi) under a week's time. Tamilarasan enters a brothel runs by Sabapathy (Srinivasan) in disguise, and Tamilarasan finds out that... Leer todo",2h 5min,Mandabam
582,--,['Prathesh'],['Prathesh'],"Police Inspector Mithran (Kishore) makes money on the side by hiring jobless youngsters in the area. The jobless Vinoth (Mahesh Raja), also known as Koni, along with his friends, indulges in criminal activities like extortion and rowdyism to fill the pocket of the corrupt cop Mithran. Despite his penchant for money, Mithran has a soft side: he cherishes his wife Ramya... Leer todo",2h 10min,Bayam Ariyaan
583,--,['Fathima Beevi'],DESCONOCIDO,"Maa is very simple, it is to make people realize that a physical disability does not make a person any lesser or weaker than anyone who is normal. It will be about believing in the abilities of the differently abled and about treating them as equals, rather than as unlucky people who need help and sympathy. This message will be narrated in Maa through a story of love ... Leer todo",--,Maa
584,--,['Udayasankaran Whaterman'],['Udayasankaran Whaterman'],"In a small village in Madurai, Ishvar (Ishvar) is a hard-boiled money lender who hangs up with his sidekick Oli Shankar (Singampuli) and Ishvar lives in a luxurious bungalow with his mother. Ishvar is eagerly awaiting the release of his father (Nassar) who is in jail for murder and his family is highly respected by the villagers. One day, the law student Archana (Vidy... Leer todo",2h 15min,Virunthali
585,--,['K.R. Vishwaa'],['K.R. Vishwaa'],"A group of four youngsters get on a train. They are then scolded by a quick-tempered stranger named AK (Prakash Raj). He tells the friends that today's young people are immature and good-for-nothing. The friends are about to prove him wrong. Nandhini Velu Nachiyar (Srushti Dange), Reshmi Kaur (Amrita Chhabria), Mahesh Muthusamy (Nadhim Khan), Mohammed Aslam (Roshan Na... Leer todo",2h 5min,Kadhalagi
586,--,['S. Kishore'],['S. Kishore'],"The film begins with an unconscious and wounded Kannan (Chandrahassan Jayaprakash) at the Suryalanka Beach being saved by a young woman. In the past, Kannan was a twelfth grade student, he lived with his mother Lakshmi (Babilona) and his stepfather Karthikeyan (Ajay Rathnam) he couldn't stand. Kannan fell in love with his collegemate Priya (Sippy) who was an orphan an... Leer todo",2h 15min,Kumari Pennin Ulathile
587,--,['Panch Barath'],DESCONOCIDO,,--,Indrasena
588,--,['R. Bhuvanesh'],['R. Bhuvanesh'],"A few months ago in a remote village named Aaravadhu Vanam, the villagers strongly condemned inter-caste marriages and strictly followed the caste system. The village bigwig Dharma (Bose Venkat) wanted to marry his college-going relative Malar (Vidhya Mohan) whereas the ruffian Puli (Bhushan) who had no family carried out crimes wearing a lion mask. Malar became curio... Leer todo",2h 35min,Aaravadhu Vanam
